,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
10,jurassic-large,object-control,Avery,Casey,False,called upon,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to come.\n\nQuestion:  Who came?\nAnswer: ', ' Casey came')"
11,jurassic-large,object-control,Avery,Casey,False,called upon,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to go.\n\nQuestion:  Who went?\nAnswer: ', ' Casey went')"
12,jurassic-large,object-control,Avery,Casey,False,called upon,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to read.\n\nQuestion:  Who read?\nAnswer: ', ' Casey read')"
13,jurassic-large,object-control,Avery,Casey,False,called upon,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Casey ran')"
14,jurassic-large,object-control,Avery,Casey,False,called upon,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to call.\n\nQuestion:  Who called?\nAnswer: ', ' Casey called')"
15,jurassic-large,object-control,Avery,Casey,False,reminded,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to come.\n\nQuestion:  Who came?\nAnswer: ', ' Casey came')"
16,jurassic-large,object-control,Avery,Casey,False,reminded,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to go.\n\nQuestion:  Who went?\nAnswer: ', ' Casey went')"
17,jurassic-large,object-control,Avery,Casey,False,reminded,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to read.\n\nQuestion:  Who read?\nAnswer: ', ' Casey read')"
18,jurassic-large,object-control,Avery,Casey,False,reminded,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Casey ran')"
19,jurassic-large,object-control,Avery,Casey,False,reminded,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to call.\n\nQuestion:  Who called?\nAnswer: ', ' Casey called')"
20,jurassic-large,object-control,Avery,Casey,False,urged,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to come.\n\nQuestion:  Who came?\nAnswer: ', ' Casey came')"
21,jurassic-large,object-control,Avery,Casey,False,urged,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to go.\n\nQuestion:  Who went?\nAnswer: ', ' Casey did')"
22,jurassic-large,object-control,Avery,Casey,False,urged,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to read.\n\nQuestion:  Who read?\nAnswer: ', ' Casey read')"
23,jurassic-large,object-control,Avery,Casey,False,urged,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Casey ran')"
24,jurassic-large,object-control,Avery,Casey,False,urged,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to call.\n\nQuestion:  Who called?\nAnswer: ', ' Casey called')"
25,jurassic-large,object-control,Avery,Casey,False,asked,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to come.\n\nQuestion:  Who came?\nAnswer: ', ' Casey came')"
26,jurassic-large,object-control,Avery,Casey,False,asked,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to go.\n\nQuestion:  Who went?\nAnswer: ', ' Casey went')"
27,jurassic-large,object-control,Avery,Casey,False,asked,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to read.\n\nQuestion:  Who read?\nAnswer: ', ' Casey read')"
28,jurassic-large,object-control,Avery,Casey,False,asked,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Casey ran')"
29,jurassic-large,object-control,Avery,Casey,False,asked,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to call.\n\nQuestion:  Who called?\nAnswer: ', ' Casey called')"
30,jurassic-large,object-control,Avery,Casey,False,persuaded,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery persuaded Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to come.\n\nQuestion:  Who came?\nAnswer: ', ' Avery persuaded')"
31,jurassic-large,object-control,Avery,Casey,False,persuaded,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to go.\n\nQuestion:  Who went?\nAnswer: ', ' Casey went')"
32,jurassic-large,object-control,Avery,Casey,False,persuaded,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to read.\n\nQuestion:  Who read?\nAnswer: ', ' Casey read')"
33,jurassic-large,object-control,Avery,Casey,False,persuaded,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Casey ran')"
34,jurassic-large,object-control,Avery,Casey,False,persuaded,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to call.\n\nQuestion:  Who called?\nAnswer: ', ' Casey called')"
35,jurassic-large,object-control,Avery,Casey,False,convinced,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to come.\n\nQuestion:  Who came?\nAnswer: ', ' Avery convinced')"
36,jurassic-large,object-control,Avery,Casey,False,convinced,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to go.\n\nQuestion:  Who went?\nAnswer: ', ' Casey\n')"
37,jurassic-large,object-control,Avery,Casey,False,convinced,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to read.\n\nQuestion:  Who read?\nAnswer: ', ' Casey read')"
38,jurassic-large,object-control,Avery,Casey,False,convinced,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Casey ran')"
39,jurassic-large,object-control,Avery,Casey,False,convinced,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to call.\n\nQuestion:  Who called?\nAnswer: ', ' Casey called')"
40,jurassic-large,object-control,Avery,Casey,False,forced,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to come.\n\nQuestion:  Who came?\nAnswer: ', ' Avery forced')"
41,jurassic-large,object-control,Avery,Casey,False,forced,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery forced Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to go.\n\nQuestion:  Who went?\nAnswer: ', ' Casey\n')"
42,jurassic-large,object-control,Avery,Casey,False,forced,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery forced Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to read.\n\nQuestion:  Who read?\nAnswer: ', ' Casey read')"
43,jurassic-large,object-control,Avery,Casey,False,forced,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery forced Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Casey ran')"
44,jurassic-large,object-control,Avery,Casey,False,forced,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery forced Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to call.\n\nQuestion:  Who called?\nAnswer: ', ' Casey\n')"
45,jurassic-large,object-control,Avery,Casey,False,pushed,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery pushed Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to come.\n\nQuestion:  Who came?\nAnswer: ', ' Casey came')"
46,jurassic-large,object-control,Avery,Casey,False,pushed,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery pushed Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to go.\n\nQuestion:  Who went?\nAnswer: ', ' Casey\n')"
47,jurassic-large,object-control,Avery,Casey,False,pushed,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery pushed Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to read.\n\nQuestion:  Who read?\nAnswer: ', ' Casey read')"
48,jurassic-large,object-control,Avery,Casey,False,pushed,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery pushed Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Casey ran')"
49,jurassic-large,object-control,Avery,Casey,False,pushed,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery pushed Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to call.\n\nQuestion:  Who called?\nAnswer: ', ' Casey called')"
50,jurassic-large,object-control,Avery,Joseph,False,told,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')"
51,jurassic-large,object-control,Avery,Joseph,False,told,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph went')"
52,jurassic-large,object-control,Avery,Joseph,False,told,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph read')"
53,jurassic-large,object-control,Avery,Joseph,False,told,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')"
54,jurassic-large,object-control,Avery,Joseph,False,told,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph called')"
55,jurassic-large,object-control,Avery,Joseph,False,ordered,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')"
56,jurassic-large,object-control,Avery,Joseph,False,ordered,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph went')"
57,jurassic-large,object-control,Avery,Joseph,False,ordered,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph read')"
58,jurassic-large,object-control,Avery,Joseph,False,ordered,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')"
59,jurassic-large,object-control,Avery,Joseph,False,ordered,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph called')"
60,jurassic-large,object-control,Avery,Joseph,False,called upon,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')"
61,jurassic-large,object-control,Avery,Joseph,False,called upon,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph went')"
62,jurassic-large,object-control,Avery,Joseph,False,called upon,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph read')"
63,jurassic-large,object-control,Avery,Joseph,False,called upon,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')"
64,jurassic-large,object-control,Avery,Joseph,False,called upon,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph called')"
65,jurassic-large,object-control,Avery,Joseph,False,reminded,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')"
66,jurassic-large,object-control,Avery,Joseph,False,reminded,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph went')"
67,jurassic-large,object-control,Avery,Joseph,False,reminded,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph read')"
68,jurassic-large,object-control,Avery,Joseph,False,reminded,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')"
69,jurassic-large,object-control,Avery,Joseph,False,reminded,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph called')"
70,jurassic-large,object-control,Avery,Joseph,False,urged,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')"
71,jurassic-large,object-control,Avery,Joseph,False,urged,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph went')"
72,jurassic-large,object-control,Avery,Joseph,False,urged,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph did')"
73,jurassic-large,object-control,Avery,Joseph,False,urged,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')"
74,jurassic-large,object-control,Avery,Joseph,False,urged,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph did')"
75,jurassic-large,object-control,Avery,Joseph,False,asked,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')"
76,jurassic-large,object-control,Avery,Joseph,False,asked,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph went')"
77,jurassic-large,object-control,Avery,Joseph,False,asked,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph read')"
78,jurassic-large,object-control,Avery,Joseph,False,asked,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')"
79,jurassic-large,object-control,Avery,Joseph,False,asked,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph called')"
80,jurassic-large,object-control,Avery,Joseph,False,persuaded,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery persuaded Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')"
81,jurassic-large,object-control,Avery,Joseph,False,persuaded,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery persuaded Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph went')"
82,jurassic-large,object-control,Avery,Joseph,False,persuaded,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery persuaded Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph read')"
83,jurassic-large,object-control,Avery,Joseph,False,persuaded,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery persuaded Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')"
84,jurassic-large,object-control,Avery,Joseph,False,persuaded,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery persuaded Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph called')"
85,jurassic-large,object-control,Avery,Joseph,False,convinced,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery convinced Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')"
86,jurassic-large,object-control,Avery,Joseph,False,convinced,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery convinced Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph\n')"
87,jurassic-large,object-control,Avery,Joseph,False,convinced,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery convinced Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph read')"
88,jurassic-large,object-control,Avery,Joseph,False,convinced,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery convinced Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')"
89,jurassic-large,object-control,Avery,Joseph,False,convinced,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery convinced Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph called')"
90,jurassic-large,object-control,Avery,Joseph,False,forced,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery forced Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')"
91,jurassic-large,object-control,Avery,Joseph,False,forced,to go,Joseph,other,"You will be given a context and a question.
Context: Avery forced Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph.')"
92,jurassic-large,object-control,Avery,Joseph,False,forced,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery forced Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph did')"
93,jurassic-large,object-control,Avery,Joseph,False,forced,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery forced Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')"
94,jurassic-large,object-control,Avery,Joseph,False,forced,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery forced Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph\n')"
95,jurassic-large,object-control,Avery,Joseph,False,pushed,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery pushed Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')"
96,jurassic-large,object-control,Avery,Joseph,False,pushed,to go,Joseph,other,"You will be given a context and a question.
Context: Avery pushed Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph.')"
