,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
14,gpt_neo_125m,subject-control,Avery,Joseph,True,promised,to read,Avery,other,"You will be given a context and a question.
Context: Avery promised Joseph to read.

Question: Who read?
Answer: "," {'Avery': array(-7.102028, dtype=float32), 'Joseph': array(-6.632065, dtype=float32)})",14.0
15,gpt_neo_125m,subject-control,Avery,Joseph,False,promised,to read,Avery,other,"You will be given a context and a question.
Context: Avery promised Joseph to read.

Question: Who read?
Answer: "," {'Avery': array(-7.102028, dtype=float32), 'Joseph': array(-6.632065, dtype=float32)})",15.0
16,gpt_neo_125m,subject-control,Avery,Joseph,True,promised,to run,Avery,other,"You will be given a context and a question.
Context: Avery promised Joseph to run.

Question: Who ran?
Answer: "," {'Avery': array(-6.7215996, dtype=float32), 'Joseph': array(-6.0516777, dtype=float32)})",16.0
17,gpt_neo_125m,subject-control,Avery,Joseph,False,promised,to run,Avery,other,"You will be given a context and a question.
Context: Avery promised Joseph to run.

Question: Who ran?
Answer: "," {'Avery': array(-6.7215996, dtype=float32), 'Joseph': array(-6.0516777, dtype=float32)})",17.0
18,gpt_neo_125m,subject-control,Avery,Joseph,True,promised,to call,Avery,other,"You will be given a context and a question.
Context: Avery promised Joseph to call.

Question: Who called?
Answer: "," {'Avery': array(-6.8646812, dtype=float32), 'Joseph': array(-6.431469, dtype=float32)})",18.0
19,gpt_neo_125m,subject-control,Avery,Joseph,False,promised,to call,Avery,other,"You will be given a context and a question.
Context: Avery promised Joseph to call.

Question: Who called?
Answer: "," {'Avery': array(-6.8646812, dtype=float32), 'Joseph': array(-6.431469, dtype=float32)})",19.0
20,gpt_neo_125m,subject-control,Avery,Nicole,True,promised,to come,Avery,other,"You will be given a context and a question.
Context: Avery promised Nicole to come.

Question: Who came?
Answer: "," {'Avery': array(-7.4628444, dtype=float32), 'Nicole': array(-3.5656118, dtype=float32)})",20.0
21,gpt_neo_125m,subject-control,Avery,Nicole,False,promised,to come,Avery,other,"You will be given a context and a question.
Context: Avery promised Nicole to come.

Question: Who came?
Answer: "," {'Avery': array(-7.4628444, dtype=float32), 'Nicole': array(-3.5656118, dtype=float32)})",21.0
22,gpt_neo_125m,subject-control,Avery,Nicole,True,promised,to go,Avery,other,"You will be given a context and a question.
Context: Avery promised Nicole to go.

Question: Who went?
Answer: "," {'Avery': array(-7.314556, dtype=float32), 'Nicole': array(-3.3586493, dtype=float32)})",22.0
23,gpt_neo_125m,subject-control,Avery,Nicole,False,promised,to go,Avery,other,"You will be given a context and a question.
Context: Avery promised Nicole to go.

Question: Who went?
Answer: "," {'Avery': array(-7.314556, dtype=float32), 'Nicole': array(-3.3586493, dtype=float32)})",23.0
24,gpt_neo_125m,subject-control,Avery,Nicole,True,promised,to read,Avery,other,"You will be given a context and a question.
Context: Avery promised Nicole to read.

Question: Who read?
Answer: "," {'Avery': array(-7.3636327, dtype=float32), 'Nicole': array(-3.1361914, dtype=float32)})",24.0
25,gpt_neo_125m,subject-control,Avery,Nicole,False,promised,to read,Avery,other,"You will be given a context and a question.
Context: Avery promised Nicole to read.

Question: Who read?
Answer: "," {'Avery': array(-7.3636327, dtype=float32), 'Nicole': array(-3.1361914, dtype=float32)})",25.0
26,gpt_neo_125m,subject-control,Avery,Nicole,True,promised,to run,Avery,other,"You will be given a context and a question.
Context: Avery promised Nicole to run.

Question: Who ran?
Answer: "," {'Avery': array(-7.081458, dtype=float32), 'Nicole': array(-2.9037848, dtype=float32)})",26.0
27,gpt_neo_125m,subject-control,Avery,Nicole,False,promised,to run,Avery,other,"You will be given a context and a question.
Context: Avery promised Nicole to run.

Question: Who ran?
Answer: "," {'Avery': array(-7.081458, dtype=float32), 'Nicole': array(-2.9037848, dtype=float32)})",27.0
28,gpt_neo_125m,subject-control,Avery,Nicole,True,promised,to call,Avery,other,"You will be given a context and a question.
Context: Avery promised Nicole to call.

Question: Who called?
Answer: "," {'Avery': array(-7.1810226, dtype=float32), 'Nicole': array(-3.2613735, dtype=float32)})",28.0
29,gpt_neo_125m,subject-control,Avery,Nicole,False,promised,to call,Avery,other,"You will be given a context and a question.
Context: Avery promised Nicole to call.

Question: Who called?
Answer: "," {'Avery': array(-7.1810226, dtype=float32), 'Nicole': array(-3.2613735, dtype=float32)})",29.0
30,gpt_neo_125m,subject-control,Avery,Stephanie,True,promised,to come,Avery,other,"You will be given a context and a question.
Context: Avery promised Stephanie to come.

Question: Who came?
Answer: "," {'Avery': array(-6.780102, dtype=float32), 'Stephanie': array(-7.7472954, dtype=float32)})",30.0
31,gpt_neo_125m,subject-control,Avery,Stephanie,False,promised,to come,Avery,other,"You will be given a context and a question.
Context: Avery promised Stephanie to come.

Question: Who came?
Answer: "," {'Avery': array(-6.780102, dtype=float32), 'Stephanie': array(-7.7472954, dtype=float32)})",31.0
32,gpt_neo_125m,subject-control,Avery,Stephanie,True,promised,to go,Avery,other,"You will be given a context and a question.
Context: Avery promised Stephanie to go.

Question: Who went?
Answer: "," {'Avery': array(-6.612558, dtype=float32), 'Stephanie': array(-7.4247313, dtype=float32)})",32.0
33,gpt_neo_125m,subject-control,Avery,Stephanie,False,promised,to go,Avery,other,"You will be given a context and a question.
Context: Avery promised Stephanie to go.

Question: Who went?
Answer: "," {'Avery': array(-6.612558, dtype=float32), 'Stephanie': array(-7.4247313, dtype=float32)})",33.0
34,gpt_neo_125m,subject-control,Avery,Stephanie,True,promised,to read,Avery,other,"You will be given a context and a question.
Context: Avery promised Stephanie to read.

Question: Who read?
Answer: "," {'Avery': array(-6.820815, dtype=float32), 'Stephanie': array(-8.336276, dtype=float32)})",34.0
35,gpt_neo_125m,subject-control,Avery,Stephanie,False,promised,to read,Avery,other,"You will be given a context and a question.
Context: Avery promised Stephanie to read.

Question: Who read?
Answer: "," {'Avery': array(-6.820815, dtype=float32), 'Stephanie': array(-8.336276, dtype=float32)})",35.0
36,gpt_neo_125m,subject-control,Avery,Stephanie,True,promised,to run,Avery,other,"You will be given a context and a question.
Context: Avery promised Stephanie to run.

Question: Who ran?
Answer: "," {'Avery': array(-6.4270387, dtype=float32), 'Stephanie': array(-7.275339, dtype=float32)})",36.0
37,gpt_neo_125m,subject-control,Avery,Stephanie,False,promised,to run,Avery,other,"You will be given a context and a question.
Context: Avery promised Stephanie to run.

Question: Who ran?
Answer: "," {'Avery': array(-6.4270387, dtype=float32), 'Stephanie': array(-7.275339, dtype=float32)})",37.0
38,gpt_neo_125m,subject-control,Avery,Stephanie,True,promised,to call,Avery,other,"You will be given a context and a question.
Context: Avery promised Stephanie to call.

Question: Who called?
Answer: "," {'Avery': array(-6.534778, dtype=float32), 'Stephanie': array(-7.522217, dtype=float32)})",38.0
39,gpt_neo_125m,subject-control,Avery,Stephanie,False,promised,to call,Avery,other,"You will be given a context and a question.
Context: Avery promised Stephanie to call.

Question: Who called?
Answer: "," {'Avery': array(-6.534778, dtype=float32), 'Stephanie': array(-7.522217, dtype=float32)})",39.0
40,gpt_neo_125m,subject-control,Avery,William,True,promised,to come,Avery,other,"You will be given a context and a question.
Context: Avery promised William to come.

Question: Who came?
Answer: "," {'Avery': array(-8.023566, dtype=float32), 'William': array(-6.8516903, dtype=float32)})",40.0
41,gpt_neo_125m,subject-control,Avery,William,False,promised,to come,Avery,other,"You will be given a context and a question.
Context: Avery promised William to come.

Question: Who came?
Answer: "," {'Avery': array(-8.023566, dtype=float32), 'William': array(-6.8516903, dtype=float32)})",41.0
42,gpt_neo_125m,subject-control,Avery,William,True,promised,to go,Avery,other,"You will be given a context and a question.
Context: Avery promised William to go.

Question: Who went?
Answer: "," {'Avery': array(-7.897884, dtype=float32), 'William': array(-6.7157707, dtype=float32)})",42.0
43,gpt_neo_125m,subject-control,Avery,William,False,promised,to go,Avery,other,"You will be given a context and a question.
Context: Avery promised William to go.

Question: Who went?
Answer: "," {'Avery': array(-7.897884, dtype=float32), 'William': array(-6.7157707, dtype=float32)})",43.0
44,gpt_neo_125m,subject-control,Avery,William,True,promised,to read,Avery,other,"You will be given a context and a question.
Context: Avery promised William to read.

Question: Who read?
Answer: "," {'Avery': array(-7.8048625, dtype=float32), 'William': array(-6.7685537, dtype=float32)})",44.0
45,gpt_neo_125m,subject-control,Avery,William,False,promised,to read,Avery,other,"You will be given a context and a question.
Context: Avery promised William to read.

Question: Who read?
Answer: "," {'Avery': array(-7.8048625, dtype=float32), 'William': array(-6.7685537, dtype=float32)})",45.0
46,gpt_neo_125m,subject-control,Avery,William,True,promised,to run,Avery,other,"You will be given a context and a question.
Context: Avery promised William to run.

Question: Who ran?
Answer: "," {'Avery': array(-7.589467, dtype=float32), 'William': array(-6.4968586, dtype=float32)})",46.0
47,gpt_neo_125m,subject-control,Avery,William,False,promised,to run,Avery,other,"You will be given a context and a question.
Context: Avery promised William to run.

Question: Who ran?
Answer: "," {'Avery': array(-7.589467, dtype=float32), 'William': array(-6.4968586, dtype=float32)})",47.0
48,gpt_neo_125m,subject-control,Avery,William,True,promised,to call,Avery,other,"You will be given a context and a question.
Context: Avery promised William to call.

Question: Who called?
Answer: "," {'Avery': array(-7.7664833, dtype=float32), 'William': array(-6.6997757, dtype=float32)})",48.0
49,gpt_neo_125m,subject-control,Avery,William,False,promised,to call,Avery,other,"You will be given a context and a question.
Context: Avery promised William to call.

Question: Who called?
Answer: "," {'Avery': array(-7.7664833, dtype=float32), 'William': array(-6.6997757, dtype=float32)})",49.0
50,gpt_neo_125m,subject-control,Casey,Avery,True,promised,to come,Casey,other,"You will be given a context and a question.
Context: Casey promised Avery to come.

Question: Who came?
Answer: "," {'Casey': array(-7.510437, dtype=float32), 'Avery': array(-8.622397, dtype=float32)})",50.0
51,gpt_neo_125m,subject-control,Casey,Avery,False,promised,to come,Casey,other,"You will be given a context and a question.
Context: Casey promised Avery to come.

Question: Who came?
Answer: "," {'Casey': array(-7.510437, dtype=float32), 'Avery': array(-8.622397, dtype=float32)})",51.0
52,gpt_neo_125m,subject-control,Casey,Avery,True,promised,to go,Casey,other,"You will be given a context and a question.
Context: Casey promised Avery to go.

Question: Who went?
Answer: "," {'Casey': array(-7.3051376, dtype=float32), 'Avery': array(-8.523274, dtype=float32)})",52.0
53,gpt_neo_125m,subject-control,Casey,Avery,False,promised,to go,Casey,other,"You will be given a context and a question.
Context: Casey promised Avery to go.

Question: Who went?
Answer: "," {'Casey': array(-7.3051376, dtype=float32), 'Avery': array(-8.523274, dtype=float32)})",53.0
54,gpt_neo_125m,subject-control,Casey,Avery,True,promised,to read,Casey,other,"You will be given a context and a question.
Context: Casey promised Avery to read.

Question: Who read?
Answer: "," {'Casey': array(-7.1421795, dtype=float32), 'Avery': array(-8.364569, dtype=float32)})",54.0
55,gpt_neo_125m,subject-control,Casey,Avery,False,promised,to read,Casey,other,"You will be given a context and a question.
Context: Casey promised Avery to read.

Question: Who read?
Answer: "," {'Casey': array(-7.1421795, dtype=float32), 'Avery': array(-8.364569, dtype=float32)})",55.0
56,gpt_neo_125m,subject-control,Casey,Avery,True,promised,to run,Casey,other,"You will be given a context and a question.
Context: Casey promised Avery to run.

Question: Who ran?
Answer: "," {'Casey': array(-7.0156183, dtype=float32), 'Avery': array(-8.24351, dtype=float32)})",56.0
57,gpt_neo_125m,subject-control,Casey,Avery,False,promised,to run,Casey,other,"You will be given a context and a question.
Context: Casey promised Avery to run.

Question: Who ran?
Answer: "," {'Casey': array(-7.0156183, dtype=float32), 'Avery': array(-8.24351, dtype=float32)})",57.0
58,gpt_neo_125m,subject-control,Casey,Avery,True,promised,to call,Casey,other,"You will be given a context and a question.
Context: Casey promised Avery to call.

Question: Who called?
Answer: "," {'Casey': array(-6.883623, dtype=float32), 'Avery': array(-8.314853, dtype=float32)})",58.0
59,gpt_neo_125m,subject-control,Casey,Avery,False,promised,to call,Casey,other,"You will be given a context and a question.
Context: Casey promised Avery to call.

Question: Who called?
Answer: "," {'Casey': array(-6.883623, dtype=float32), 'Avery': array(-8.314853, dtype=float32)})",59.0
60,gpt_neo_125m,subject-control,Casey,Joseph,True,promised,to come,Casey,other,"You will be given a context and a question.
Context: Casey promised Joseph to come.

Question: Who came?
Answer: "," {'Casey': array(-8.267428, dtype=float32), 'Joseph': array(-6.779478, dtype=float32)})",60.0
61,gpt_neo_125m,subject-control,Casey,Joseph,False,promised,to come,Casey,other,"You will be given a context and a question.
Context: Casey promised Joseph to come.

Question: Who came?
Answer: "," {'Casey': array(-8.267428, dtype=float32), 'Joseph': array(-6.779478, dtype=float32)})",61.0
62,gpt_neo_125m,subject-control,Casey,Joseph,True,promised,to go,Casey,other,"You will be given a context and a question.
Context: Casey promised Joseph to go.

Question: Who went?
Answer: "," {'Casey': array(-7.942317, dtype=float32), 'Joseph': array(-6.5019264, dtype=float32)})",62.0
63,gpt_neo_125m,subject-control,Casey,Joseph,False,promised,to go,Casey,other,"You will be given a context and a question.
Context: Casey promised Joseph to go.

Question: Who went?
Answer: "," {'Casey': array(-7.942317, dtype=float32), 'Joseph': array(-6.5019264, dtype=float32)})",63.0
64,gpt_neo_125m,subject-control,Casey,Joseph,True,promised,to read,Casey,other,"You will be given a context and a question.
Context: Casey promised Joseph to read.

Question: Who read?
Answer: "," {'Casey': array(-8.060296, dtype=float32), 'Joseph': array(-6.864521, dtype=float32)})",64.0
65,gpt_neo_125m,subject-control,Casey,Joseph,False,promised,to read,Casey,other,"You will be given a context and a question.
Context: Casey promised Joseph to read.

Question: Who read?
Answer: "," {'Casey': array(-8.060296, dtype=float32), 'Joseph': array(-6.864521, dtype=float32)})",65.0
66,gpt_neo_125m,subject-control,Casey,Joseph,True,promised,to run,Casey,other,"You will be given a context and a question.
Context: Casey promised Joseph to run.

Question: Who ran?
Answer: "," {'Casey': array(-7.771229, dtype=float32), 'Joseph': array(-6.2691574, dtype=float32)})",66.0
67,gpt_neo_125m,subject-control,Casey,Joseph,False,promised,to run,Casey,other,"You will be given a context and a question.
Context: Casey promised Joseph to run.

Question: Who ran?
Answer: "," {'Casey': array(-7.771229, dtype=float32), 'Joseph': array(-6.2691574, dtype=float32)})",67.0
68,gpt_neo_125m,subject-control,Casey,Joseph,True,promised,to call,Casey,other,"You will be given a context and a question.
Context: Casey promised Joseph to call.

Question: Who called?
Answer: "," {'Casey': array(-7.657135, dtype=float32), 'Joseph': array(-6.5537376, dtype=float32)})",68.0
69,gpt_neo_125m,subject-control,Casey,Joseph,False,promised,to call,Casey,other,"You will be given a context and a question.
Context: Casey promised Joseph to call.

Question: Who called?
Answer: "," {'Casey': array(-7.657135, dtype=float32), 'Joseph': array(-6.5537376, dtype=float32)})",69.0
70,gpt_neo_125m,subject-control,Casey,Nicole,True,promised,to come,Casey,other,"You will be given a context and a question.
Context: Casey promised Nicole to come.

Question: Who came?
Answer: "," {'Casey': array(-9.565343, dtype=float32), 'Nicole': array(-4.540263, dtype=float32)})",70.0
71,gpt_neo_125m,subject-control,Casey,Nicole,False,promised,to come,Casey,other,"You will be given a context and a question.
Context: Casey promised Nicole to come.

Question: Who came?
Answer: "," {'Casey': array(-9.565343, dtype=float32), 'Nicole': array(-4.540263, dtype=float32)})",71.0
72,gpt_neo_125m,subject-control,Casey,Nicole,True,promised,to go,Casey,other,"You will be given a context and a question.
Context: Casey promised Nicole to go.

Question: Who went?
Answer: "," {'Casey': array(-9.257728, dtype=float32), 'Nicole': array(-4.3926096, dtype=float32)})",72.0
73,gpt_neo_125m,subject-control,Casey,Nicole,False,promised,to go,Casey,other,"You will be given a context and a question.
Context: Casey promised Nicole to go.

Question: Who went?
Answer: "," {'Casey': array(-9.257728, dtype=float32), 'Nicole': array(-4.3926096, dtype=float32)})",73.0
74,gpt_neo_125m,subject-control,Casey,Nicole,True,promised,to read,Casey,other,"You will be given a context and a question.
Context: Casey promised Nicole to read.

Question: Who read?
Answer: "," {'Casey': array(-9.146737, dtype=float32), 'Nicole': array(-4.2937803, dtype=float32)})",74.0
75,gpt_neo_125m,subject-control,Casey,Nicole,False,promised,to read,Casey,other,"You will be given a context and a question.
Context: Casey promised Nicole to read.

Question: Who read?
Answer: "," {'Casey': array(-9.146737, dtype=float32), 'Nicole': array(-4.2937803, dtype=float32)})",75.0
76,gpt_neo_125m,subject-control,Casey,Nicole,True,promised,to run,Casey,other,"You will be given a context and a question.
Context: Casey promised Nicole to run.

Question: Who ran?
Answer: "," {'Casey': array(-8.949747, dtype=float32), 'Nicole': array(-3.9757996, dtype=float32)})",76.0
77,gpt_neo_125m,subject-control,Casey,Nicole,False,promised,to run,Casey,other,"You will be given a context and a question.
Context: Casey promised Nicole to run.

Question: Who ran?
Answer: "," {'Casey': array(-8.949747, dtype=float32), 'Nicole': array(-3.9757996, dtype=float32)})",77.0
78,gpt_neo_125m,subject-control,Casey,Nicole,True,promised,to call,Casey,other,"You will be given a context and a question.
Context: Casey promised Nicole to call.

Question: Who called?
Answer: "," {'Casey': array(-8.835024, dtype=float32), 'Nicole': array(-4.367255, dtype=float32)})",78.0
79,gpt_neo_125m,subject-control,Casey,Nicole,False,promised,to call,Casey,other,"You will be given a context and a question.
Context: Casey promised Nicole to call.

Question: Who called?
Answer: "," {'Casey': array(-8.835024, dtype=float32), 'Nicole': array(-4.367255, dtype=float32)})",79.0
80,gpt_neo_125m,subject-control,Casey,Stephanie,True,promised,to come,Casey,other,"You will be given a context and a question.
Context: Casey promised Stephanie to come.

Question: Who came?
Answer: "," {'Casey': array(-8.586927, dtype=float32), 'Stephanie': array(-8.585743, dtype=float32)})",80.0
81,gpt_neo_125m,subject-control,Casey,Stephanie,False,promised,to come,Casey,other,"You will be given a context and a question.
Context: Casey promised Stephanie to come.

Question: Who came?
Answer: "," {'Casey': array(-8.586927, dtype=float32), 'Stephanie': array(-8.585743, dtype=float32)})",81.0
82,gpt_neo_125m,subject-control,Casey,Stephanie,True,promised,to go,Casey,other,"You will be given a context and a question.
Context: Casey promised Stephanie to go.

Question: Who went?
Answer: "," {'Casey': array(-8.310863, dtype=float32), 'Stephanie': array(-8.349645, dtype=float32)})",82.0
83,gpt_neo_125m,subject-control,Casey,Stephanie,False,promised,to go,Casey,other,"You will be given a context and a question.
Context: Casey promised Stephanie to go.

Question: Who went?
Answer: "," {'Casey': array(-8.310863, dtype=float32), 'Stephanie': array(-8.349645, dtype=float32)})",83.0
84,gpt_neo_125m,subject-control,Casey,Stephanie,True,promised,to read,Casey,other,"You will be given a context and a question.
Context: Casey promised Stephanie to read.

Question: Who read?
Answer: "," {'Casey': array(-8.248263, dtype=float32), 'Stephanie': array(-9.198658, dtype=float32)})",84.0
85,gpt_neo_125m,subject-control,Casey,Stephanie,False,promised,to read,Casey,other,"You will be given a context and a question.
Context: Casey promised Stephanie to read.

Question: Who read?
Answer: "," {'Casey': array(-8.248263, dtype=float32), 'Stephanie': array(-9.198658, dtype=float32)})",85.0
86,gpt_neo_125m,subject-control,Casey,Stephanie,True,promised,to run,Casey,other,"You will be given a context and a question.
Context: Casey promised Stephanie to run.

Question: Who ran?
Answer: "," {'Casey': array(-7.995636, dtype=float32), 'Stephanie': array(-8.141651, dtype=float32)})",86.0
87,gpt_neo_125m,subject-control,Casey,Stephanie,False,promised,to run,Casey,other,"You will be given a context and a question.
Context: Casey promised Stephanie to run.

Question: Who ran?
Answer: "," {'Casey': array(-7.995636, dtype=float32), 'Stephanie': array(-8.141651, dtype=float32)})",87.0
88,gpt_neo_125m,subject-control,Casey,Stephanie,True,promised,to call,Casey,other,"You will be given a context and a question.
Context: Casey promised Stephanie to call.

Question: Who called?
Answer: "," {'Casey': array(-7.9599323, dtype=float32), 'Stephanie': array(-8.287613, dtype=float32)})",88.0
89,gpt_neo_125m,subject-control,Casey,Stephanie,False,promised,to call,Casey,other,"You will be given a context and a question.
Context: Casey promised Stephanie to call.

Question: Who called?
Answer: "," {'Casey': array(-7.9599323, dtype=float32), 'Stephanie': array(-8.287613, dtype=float32)})",89.0
90,gpt_neo_125m,subject-control,Casey,William,True,promised,to come,Casey,other,"You will be given a context and a question.
Context: Casey promised William to come.

Question: Who came?
Answer: "," {'Casey': array(-9.273215, dtype=float32), 'William': array(-7.2506886, dtype=float32)})",90.0
91,gpt_neo_125m,subject-control,Casey,William,False,promised,to come,Casey,other,"You will be given a context and a question.
Context: Casey promised William to come.

Question: Who came?
Answer: "," {'Casey': array(-9.273215, dtype=float32), 'William': array(-7.2506886, dtype=float32)})",91.0
92,gpt_neo_125m,subject-control,Casey,William,True,promised,to go,Casey,other,"You will be given a context and a question.
Context: Casey promised William to go.

Question: Who went?
Answer: "," {'Casey': array(-8.980504, dtype=float32), 'William': array(-7.16477, dtype=float32)})",92.0
93,gpt_neo_125m,subject-control,Casey,William,False,promised,to go,Casey,other,"You will be given a context and a question.
Context: Casey promised William to go.

Question: Who went?
Answer: "," {'Casey': array(-8.980504, dtype=float32), 'William': array(-7.16477, dtype=float32)})",93.0
94,gpt_neo_125m,subject-control,Casey,William,True,promised,to read,Casey,other,"You will be given a context and a question.
Context: Casey promised William to read.

Question: Who read?
Answer: "," {'Casey': array(-8.852833, dtype=float32), 'William': array(-7.2675686, dtype=float32)})",94.0
95,gpt_neo_125m,subject-control,Casey,William,False,promised,to read,Casey,other,"You will be given a context and a question.
Context: Casey promised William to read.

Question: Who read?
Answer: "," {'Casey': array(-8.852833, dtype=float32), 'William': array(-7.2675686, dtype=float32)})",95.0
96,gpt_neo_125m,subject-control,Casey,William,True,promised,to run,Casey,other,"You will be given a context and a question.
Context: Casey promised William to run.

Question: Who ran?
Answer: "," {'Casey': array(-8.656075, dtype=float32), 'William': array(-7.1129293, dtype=float32)})",96.0
97,gpt_neo_125m,subject-control,Casey,William,False,promised,to run,Casey,other,"You will be given a context and a question.
Context: Casey promised William to run.

Question: Who ran?
Answer: "," {'Casey': array(-8.656075, dtype=float32), 'William': array(-7.1129293, dtype=float32)})",97.0
98,gpt_neo_125m,subject-control,Casey,William,True,promised,to call,Casey,other,"You will be given a context and a question.
Context: Casey promised William to call.

Question: Who called?
Answer: "," {'Casey': array(-8.570728, dtype=float32), 'William': array(-7.209749, dtype=float32)})",98.0
99,gpt_neo_125m,subject-control,Casey,William,False,promised,to call,Casey,other,"You will be given a context and a question.
Context: Casey promised William to call.

Question: Who called?
Answer: "," {'Casey': array(-8.570728, dtype=float32), 'William': array(-7.209749, dtype=float32)})",99.0
100,gpt_neo_125m,subject-control,Joseph,Avery,True,promised,to come,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Avery to come.

Question: Who came?
Answer: "," {'Joseph': array(-7.9794397, dtype=float32), 'Avery': array(-7.7925377, dtype=float32)})",100.0
101,gpt_neo_125m,subject-control,Joseph,Avery,False,promised,to come,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Avery to come.

Question: Who came?
Answer: "," {'Joseph': array(-7.9794397, dtype=float32), 'Avery': array(-7.7925377, dtype=float32)})",101.0
102,gpt_neo_125m,subject-control,Joseph,Avery,True,promised,to go,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Avery to go.

Question: Who went?
Answer: "," {'Joseph': array(-7.6801186, dtype=float32), 'Avery': array(-7.6693754, dtype=float32)})",102.0
103,gpt_neo_125m,subject-control,Joseph,Avery,False,promised,to go,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Avery to go.

Question: Who went?
Answer: "," {'Joseph': array(-7.6801186, dtype=float32), 'Avery': array(-7.6693754, dtype=float32)})",103.0
104,gpt_neo_125m,subject-control,Joseph,Avery,True,promised,to read,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Avery to read.

Question: Who read?
Answer: "," {'Joseph': array(-7.77524, dtype=float32), 'Avery': array(-7.654546, dtype=float32)})",104.0
105,gpt_neo_125m,subject-control,Joseph,Avery,False,promised,to read,Joseph,other,"You will be given a context and a question.
Context: Joseph promised Avery to read.

Question: Who read?
Answer: "," {'Joseph': array(-7.77524, dtype=float32), 'Avery': array(-7.654546, dtype=float32)})",105.0
