,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
12,t5,object-control,Avery,Casey,True,ordered,to go,Casey,Casey,question: Who went? context: Avery ordered Casey to go. </s>,"('question: Who went? context: Avery ordered Casey to go. </s>', {'Avery': array(-4.125838, dtype=float32), 'Casey': array(3.0661721, dtype=float32)})"
13,t5,object-control,Avery,Casey,False,ordered,to go,Casey,Casey,question: Who went? context: Avery ordered Casey to go. </s>,"('question: Who went? context: Avery ordered Casey to go. </s>', {'Avery': array(-4.125838, dtype=float32), 'Casey': array(3.0661721, dtype=float32)})"
14,t5,object-control,Avery,Casey,True,ordered,to read,Casey,Casey,question: Who read? context: Avery ordered Casey to read. </s>,"('question: Who read? context: Avery ordered Casey to read. </s>', {'Avery': array(-1.6592711, dtype=float32), 'Casey': array(2.4210358, dtype=float32)})"
15,t5,object-control,Avery,Casey,False,ordered,to read,Casey,Casey,question: Who read? context: Avery ordered Casey to read. </s>,"('question: Who read? context: Avery ordered Casey to read. </s>', {'Avery': array(-1.6592711, dtype=float32), 'Casey': array(2.4210358, dtype=float32)})"
16,t5,object-control,Avery,Casey,True,ordered,to run,Casey,Casey,question: Who ran? context: Avery ordered Casey to run. </s>,"('question: Who ran? context: Avery ordered Casey to run. </s>', {'Avery': array(-3.537627, dtype=float32), 'Casey': array(3.056755, dtype=float32)})"
17,t5,object-control,Avery,Casey,False,ordered,to run,Casey,Casey,question: Who ran? context: Avery ordered Casey to run. </s>,"('question: Who ran? context: Avery ordered Casey to run. </s>', {'Avery': array(-3.537627, dtype=float32), 'Casey': array(3.056755, dtype=float32)})"
18,t5,object-control,Avery,Casey,True,ordered,to call,Casey,Casey,question: Who called? context: Avery ordered Casey to call. </s>,"('question: Who called? context: Avery ordered Casey to call. </s>', {'Avery': array(-1.8814046, dtype=float32), 'Casey': array(1.8448629, dtype=float32)})"
19,t5,object-control,Avery,Casey,False,ordered,to call,Casey,Casey,question: Who called? context: Avery ordered Casey to call. </s>,"('question: Who called? context: Avery ordered Casey to call. </s>', {'Avery': array(-1.8814046, dtype=float32), 'Casey': array(1.8448629, dtype=float32)})"
20,t5,object-control,Avery,Casey,True,called upon,to come,Casey,Casey,question: Who came? context: Avery called upon Casey to come. </s>,"('question: Who came? context: Avery called upon Casey to come. </s>', {'Avery': array(-2.1780462, dtype=float32), 'Casey': array(2.7757468, dtype=float32)})"
21,t5,object-control,Avery,Casey,False,called upon,to come,Casey,Casey,question: Who came? context: Avery called upon Casey to come. </s>,"('question: Who came? context: Avery called upon Casey to come. </s>', {'Avery': array(-2.1780462, dtype=float32), 'Casey': array(2.7757468, dtype=float32)})"
22,t5,object-control,Avery,Casey,True,called upon,to go,Casey,Casey,question: Who went? context: Avery called upon Casey to go. </s>,"('question: Who went? context: Avery called upon Casey to go. </s>', {'Avery': array(-3.0820239, dtype=float32), 'Casey': array(3.1206741, dtype=float32)})"
23,t5,object-control,Avery,Casey,False,called upon,to go,Casey,Casey,question: Who went? context: Avery called upon Casey to go. </s>,"('question: Who went? context: Avery called upon Casey to go. </s>', {'Avery': array(-3.0820239, dtype=float32), 'Casey': array(3.1206741, dtype=float32)})"
24,t5,object-control,Avery,Casey,True,called upon,to read,Casey,Casey,question: Who read? context: Avery called upon Casey to read. </s>,"('question: Who read? context: Avery called upon Casey to read. </s>', {'Avery': array(-1.3731208, dtype=float32), 'Casey': array(0.75535166, dtype=float32)})"
25,t5,object-control,Avery,Casey,False,called upon,to read,Casey,Casey,question: Who read? context: Avery called upon Casey to read. </s>,"('question: Who read? context: Avery called upon Casey to read. </s>', {'Avery': array(-1.3731208, dtype=float32), 'Casey': array(0.75535166, dtype=float32)})"
26,t5,object-control,Avery,Casey,True,called upon,to run,Casey,Casey,question: Who ran? context: Avery called upon Casey to run. </s>,"('question: Who ran? context: Avery called upon Casey to run. </s>', {'Avery': array(-1.6731762, dtype=float32), 'Casey': array(2.2187295, dtype=float32)})"
27,t5,object-control,Avery,Casey,False,called upon,to run,Casey,Casey,question: Who ran? context: Avery called upon Casey to run. </s>,"('question: Who ran? context: Avery called upon Casey to run. </s>', {'Avery': array(-1.6731762, dtype=float32), 'Casey': array(2.2187295, dtype=float32)})"
28,t5,object-control,Avery,Casey,True,called upon,to call,Casey,Casey,question: Who called? context: Avery called upon Casey to call. </s>,"('question: Who called? context: Avery called upon Casey to call. </s>', {'Avery': array(-1.3356888, dtype=float32), 'Casey': array(-0.13068819, dtype=float32)})"
29,t5,object-control,Avery,Casey,False,called upon,to call,Casey,Casey,question: Who called? context: Avery called upon Casey to call. </s>,"('question: Who called? context: Avery called upon Casey to call. </s>', {'Avery': array(-1.3356888, dtype=float32), 'Casey': array(-0.13068819, dtype=float32)})"
30,t5,object-control,Avery,Casey,True,reminded,to come,Casey,Casey,question: Who came? context: Avery reminded Casey to come. </s>,"('question: Who came? context: Avery reminded Casey to come. </s>', {'Avery': array(-1.8671026, dtype=float32), 'Casey': array(1.8009495, dtype=float32)})"
31,t5,object-control,Avery,Casey,False,reminded,to come,Casey,Casey,question: Who came? context: Avery reminded Casey to come. </s>,"('question: Who came? context: Avery reminded Casey to come. </s>', {'Avery': array(-1.8671026, dtype=float32), 'Casey': array(1.8009495, dtype=float32)})"
32,t5,object-control,Avery,Casey,True,reminded,to go,Casey,Casey,question: Who went? context: Avery reminded Casey to go. </s>,"('question: Who went? context: Avery reminded Casey to go. </s>', {'Avery': array(-1.7563014, dtype=float32), 'Casey': array(2.2521548, dtype=float32)})"
33,t5,object-control,Avery,Casey,False,reminded,to go,Casey,Casey,question: Who went? context: Avery reminded Casey to go. </s>,"('question: Who went? context: Avery reminded Casey to go. </s>', {'Avery': array(-1.7563014, dtype=float32), 'Casey': array(2.2521548, dtype=float32)})"
34,t5,object-control,Avery,Casey,True,reminded,to read,Casey,Casey,question: Who read? context: Avery reminded Casey to read. </s>,"('question: Who read? context: Avery reminded Casey to read. </s>', {'Avery': array(-1.3277359, dtype=float32), 'Casey': array(0.60348713, dtype=float32)})"
35,t5,object-control,Avery,Casey,False,reminded,to read,Casey,Casey,question: Who read? context: Avery reminded Casey to read. </s>,"('question: Who read? context: Avery reminded Casey to read. </s>', {'Avery': array(-1.3277359, dtype=float32), 'Casey': array(0.60348713, dtype=float32)})"
36,t5,object-control,Avery,Casey,True,reminded,to run,Casey,Casey,question: Who ran? context: Avery reminded Casey to run. </s>,"('question: Who ran? context: Avery reminded Casey to run. </s>', {'Avery': array(-1.7014564, dtype=float32), 'Casey': array(1.0995584, dtype=float32)})"
37,t5,object-control,Avery,Casey,False,reminded,to run,Casey,Casey,question: Who ran? context: Avery reminded Casey to run. </s>,"('question: Who ran? context: Avery reminded Casey to run. </s>', {'Avery': array(-1.7014564, dtype=float32), 'Casey': array(1.0995584, dtype=float32)})"
38,t5,object-control,Avery,Casey,True,reminded,to call,Casey,Casey,question: Who called? context: Avery reminded Casey to call. </s>,"('question: Who called? context: Avery reminded Casey to call. </s>', {'Avery': array(-1.6592567, dtype=float32), 'Casey': array(0.06183934, dtype=float32)})"
39,t5,object-control,Avery,Casey,False,reminded,to call,Casey,Casey,question: Who called? context: Avery reminded Casey to call. </s>,"('question: Who called? context: Avery reminded Casey to call. </s>', {'Avery': array(-1.6592567, dtype=float32), 'Casey': array(0.06183934, dtype=float32)})"
40,t5,object-control,Avery,Casey,True,urged,to come,Casey,Casey,question: Who came? context: Avery urged Casey to come. </s>,"('question: Who came? context: Avery urged Casey to come. </s>', {'Avery': array(-3.1407728, dtype=float32), 'Casey': array(2.2747407, dtype=float32)})"
41,t5,object-control,Avery,Casey,False,urged,to come,Casey,Casey,question: Who came? context: Avery urged Casey to come. </s>,"('question: Who came? context: Avery urged Casey to come. </s>', {'Avery': array(-3.1407728, dtype=float32), 'Casey': array(2.2747407, dtype=float32)})"
42,t5,object-control,Avery,Casey,True,urged,to go,Casey,Casey,question: Who went? context: Avery urged Casey to go. </s>,"('question: Who went? context: Avery urged Casey to go. </s>', {'Avery': array(-3.4671538, dtype=float32), 'Casey': array(2.733281, dtype=float32)})"
43,t5,object-control,Avery,Casey,False,urged,to go,Casey,Casey,question: Who went? context: Avery urged Casey to go. </s>,"('question: Who went? context: Avery urged Casey to go. </s>', {'Avery': array(-3.4671538, dtype=float32), 'Casey': array(2.733281, dtype=float32)})"
44,t5,object-control,Avery,Casey,True,urged,to read,Casey,Casey,question: Who read? context: Avery urged Casey to read. </s>,"('question: Who read? context: Avery urged Casey to read. </s>', {'Avery': array(-1.8174427, dtype=float32), 'Casey': array(1.4292624, dtype=float32)})"
45,t5,object-control,Avery,Casey,False,urged,to read,Casey,Casey,question: Who read? context: Avery urged Casey to read. </s>,"('question: Who read? context: Avery urged Casey to read. </s>', {'Avery': array(-1.8174427, dtype=float32), 'Casey': array(1.4292624, dtype=float32)})"
46,t5,object-control,Avery,Casey,True,urged,to run,Casey,Casey,question: Who ran? context: Avery urged Casey to run. </s>,"('question: Who ran? context: Avery urged Casey to run. </s>', {'Avery': array(-3.2507975, dtype=float32), 'Casey': array(2.3947911, dtype=float32)})"
47,t5,object-control,Avery,Casey,False,urged,to run,Casey,Casey,question: Who ran? context: Avery urged Casey to run. </s>,"('question: Who ran? context: Avery urged Casey to run. </s>', {'Avery': array(-3.2507975, dtype=float32), 'Casey': array(2.3947911, dtype=float32)})"
48,t5,object-control,Avery,Casey,True,urged,to call,Casey,Casey,question: Who called? context: Avery urged Casey to call. </s>,"('question: Who called? context: Avery urged Casey to call. </s>', {'Avery': array(-2.3513827, dtype=float32), 'Casey': array(1.3498372, dtype=float32)})"
49,t5,object-control,Avery,Casey,False,urged,to call,Casey,Casey,question: Who called? context: Avery urged Casey to call. </s>,"('question: Who called? context: Avery urged Casey to call. </s>', {'Avery': array(-2.3513827, dtype=float32), 'Casey': array(1.3498372, dtype=float32)})"
50,t5,object-control,Avery,Casey,True,asked,to come,Casey,Casey,question: Who came? context: Avery asked Casey to come. </s>,"('question: Who came? context: Avery asked Casey to come. </s>', {'Avery': array(-1.6101422, dtype=float32), 'Casey': array(1.7692866, dtype=float32)})"
51,t5,object-control,Avery,Casey,False,asked,to come,Casey,Casey,question: Who came? context: Avery asked Casey to come. </s>,"('question: Who came? context: Avery asked Casey to come. </s>', {'Avery': array(-1.6101422, dtype=float32), 'Casey': array(1.7692866, dtype=float32)})"
52,t5,object-control,Avery,Casey,True,asked,to go,Casey,Casey,question: Who went? context: Avery asked Casey to go. </s>,"('question: Who went? context: Avery asked Casey to go. </s>', {'Avery': array(-1.4301897, dtype=float32), 'Casey': array(1.7933389, dtype=float32)})"
53,t5,object-control,Avery,Casey,False,asked,to go,Casey,Casey,question: Who went? context: Avery asked Casey to go. </s>,"('question: Who went? context: Avery asked Casey to go. </s>', {'Avery': array(-1.4301897, dtype=float32), 'Casey': array(1.7933389, dtype=float32)})"
54,t5,object-control,Avery,Casey,True,asked,to read,Casey,Casey,question: Who read? context: Avery asked Casey to read. </s>,"('question: Who read? context: Avery asked Casey to read. </s>', {'Avery': array(-1.2415222, dtype=float32), 'Casey': array(0.79950345, dtype=float32)})"
55,t5,object-control,Avery,Casey,False,asked,to read,Casey,Casey,question: Who read? context: Avery asked Casey to read. </s>,"('question: Who read? context: Avery asked Casey to read. </s>', {'Avery': array(-1.2415222, dtype=float32), 'Casey': array(0.79950345, dtype=float32)})"
56,t5,object-control,Avery,Casey,True,asked,to run,Casey,Casey,question: Who ran? context: Avery asked Casey to run. </s>,"('question: Who ran? context: Avery asked Casey to run. </s>', {'Avery': array(-1.4052128, dtype=float32), 'Casey': array(1.3290722, dtype=float32)})"
57,t5,object-control,Avery,Casey,False,asked,to run,Casey,Casey,question: Who ran? context: Avery asked Casey to run. </s>,"('question: Who ran? context: Avery asked Casey to run. </s>', {'Avery': array(-1.4052128, dtype=float32), 'Casey': array(1.3290722, dtype=float32)})"
58,t5,object-control,Avery,Casey,True,asked,to call,Casey,Casey,question: Who called? context: Avery asked Casey to call. </s>,"('question: Who called? context: Avery asked Casey to call. </s>', {'Avery': array(-1.5418103, dtype=float32), 'Casey': array(0.13460803, dtype=float32)})"
59,t5,object-control,Avery,Casey,False,asked,to call,Casey,Casey,question: Who called? context: Avery asked Casey to call. </s>,"('question: Who called? context: Avery asked Casey to call. </s>', {'Avery': array(-1.5418103, dtype=float32), 'Casey': array(0.13460803, dtype=float32)})"
60,t5,object-control,Avery,Casey,True,persuaded,to come,Casey,Casey,question: Who came? context: Avery persuaded Casey to come. </s>,"('question: Who came? context: Avery persuaded Casey to come. </s>', {'Avery': array(-1.8906697, dtype=float32), 'Casey': array(1.6949003, dtype=float32)})"
61,t5,object-control,Avery,Casey,False,persuaded,to come,Casey,Casey,question: Who came? context: Avery persuaded Casey to come. </s>,"('question: Who came? context: Avery persuaded Casey to come. </s>', {'Avery': array(-1.8906697, dtype=float32), 'Casey': array(1.6949003, dtype=float32)})"
62,t5,object-control,Avery,Casey,True,persuaded,to go,Casey,Casey,question: Who went? context: Avery persuaded Casey to go. </s>,"('question: Who went? context: Avery persuaded Casey to go. </s>', {'Avery': array(-1.7320553, dtype=float32), 'Casey': array(1.5664527, dtype=float32)})"
63,t5,object-control,Avery,Casey,False,persuaded,to go,Casey,Casey,question: Who went? context: Avery persuaded Casey to go. </s>,"('question: Who went? context: Avery persuaded Casey to go. </s>', {'Avery': array(-1.7320553, dtype=float32), 'Casey': array(1.5664527, dtype=float32)})"
64,t5,object-control,Avery,Casey,True,persuaded,to read,Casey,Casey,question: Who read? context: Avery persuaded Casey to read. </s>,"('question: Who read? context: Avery persuaded Casey to read. </s>', {'Avery': array(-1.1188421, dtype=float32), 'Casey': array(-0.6463973, dtype=float32)})"
65,t5,object-control,Avery,Casey,False,persuaded,to read,Casey,Casey,question: Who read? context: Avery persuaded Casey to read. </s>,"('question: Who read? context: Avery persuaded Casey to read. </s>', {'Avery': array(-1.1188421, dtype=float32), 'Casey': array(-0.6463973, dtype=float32)})"
66,t5,object-control,Avery,Casey,True,persuaded,to run,Casey,Casey,question: Who ran? context: Avery persuaded Casey to run. </s>,"('question: Who ran? context: Avery persuaded Casey to run. </s>', {'Avery': array(-1.675529, dtype=float32), 'Casey': array(1.1766762, dtype=float32)})"
67,t5,object-control,Avery,Casey,False,persuaded,to run,Casey,Casey,question: Who ran? context: Avery persuaded Casey to run. </s>,"('question: Who ran? context: Avery persuaded Casey to run. </s>', {'Avery': array(-1.675529, dtype=float32), 'Casey': array(1.1766762, dtype=float32)})"
68,t5,object-control,Avery,Casey,True,persuaded,to call,Casey,Casey,question: Who called? context: Avery persuaded Casey to call. </s>,"('question: Who called? context: Avery persuaded Casey to call. </s>', {'Avery': array(-1.6691114, dtype=float32), 'Casey': array(-0.12170339, dtype=float32)})"
69,t5,object-control,Avery,Casey,False,persuaded,to call,Casey,Casey,question: Who called? context: Avery persuaded Casey to call. </s>,"('question: Who called? context: Avery persuaded Casey to call. </s>', {'Avery': array(-1.6691114, dtype=float32), 'Casey': array(-0.12170339, dtype=float32)})"
70,t5,object-control,Avery,Casey,True,convinced,to come,Casey,Casey,question: Who came? context: Avery convinced Casey to come. </s>,"('question: Who came? context: Avery convinced Casey to come. </s>', {'Avery': array(-1.8710467, dtype=float32), 'Casey': array(2.4734979, dtype=float32)})"
71,t5,object-control,Avery,Casey,False,convinced,to come,Casey,Casey,question: Who came? context: Avery convinced Casey to come. </s>,"('question: Who came? context: Avery convinced Casey to come. </s>', {'Avery': array(-1.8710467, dtype=float32), 'Casey': array(2.4734979, dtype=float32)})"
72,t5,object-control,Avery,Casey,True,convinced,to go,Casey,Casey,question: Who went? context: Avery convinced Casey to go. </s>,"('question: Who went? context: Avery convinced Casey to go. </s>', {'Avery': array(-1.7206845, dtype=float32), 'Casey': array(2.6176505, dtype=float32)})"
73,t5,object-control,Avery,Casey,False,convinced,to go,Casey,Casey,question: Who went? context: Avery convinced Casey to go. </s>,"('question: Who went? context: Avery convinced Casey to go. </s>', {'Avery': array(-1.7206845, dtype=float32), 'Casey': array(2.6176505, dtype=float32)})"
74,t5,object-control,Avery,Casey,True,convinced,to read,Casey,Casey,question: Who read? context: Avery convinced Casey to read. </s>,"('question: Who read? context: Avery convinced Casey to read. </s>', {'Avery': array(-1.1185367, dtype=float32), 'Casey': array(0.7762681, dtype=float32)})"
75,t5,object-control,Avery,Casey,False,convinced,to read,Casey,Casey,question: Who read? context: Avery convinced Casey to read. </s>,"('question: Who read? context: Avery convinced Casey to read. </s>', {'Avery': array(-1.1185367, dtype=float32), 'Casey': array(0.7762681, dtype=float32)})"
76,t5,object-control,Avery,Casey,True,convinced,to run,Casey,Casey,question: Who ran? context: Avery convinced Casey to run. </s>,"('question: Who ran? context: Avery convinced Casey to run. </s>', {'Avery': array(-1.6127816, dtype=float32), 'Casey': array(2.4576948, dtype=float32)})"
77,t5,object-control,Avery,Casey,False,convinced,to run,Casey,Casey,question: Who ran? context: Avery convinced Casey to run. </s>,"('question: Who ran? context: Avery convinced Casey to run. </s>', {'Avery': array(-1.6127816, dtype=float32), 'Casey': array(2.4576948, dtype=float32)})"
78,t5,object-control,Avery,Casey,True,convinced,to call,Casey,Casey,question: Who called? context: Avery convinced Casey to call. </s>,"('question: Who called? context: Avery convinced Casey to call. </s>', {'Avery': array(-1.6433194, dtype=float32), 'Casey': array(1.037905, dtype=float32)})"
79,t5,object-control,Avery,Casey,False,convinced,to call,Casey,Casey,question: Who called? context: Avery convinced Casey to call. </s>,"('question: Who called? context: Avery convinced Casey to call. </s>', {'Avery': array(-1.6433194, dtype=float32), 'Casey': array(1.037905, dtype=float32)})"
80,t5,object-control,Avery,Casey,True,forced,to come,Casey,Casey,question: Who came? context: Avery forced Casey to come. </s>,"('question: Who came? context: Avery forced Casey to come. </s>', {'Avery': array(-2.151423, dtype=float32), 'Casey': array(2.710133, dtype=float32)})"
81,t5,object-control,Avery,Casey,False,forced,to come,Casey,Casey,question: Who came? context: Avery forced Casey to come. </s>,"('question: Who came? context: Avery forced Casey to come. </s>', {'Avery': array(-2.151423, dtype=float32), 'Casey': array(2.710133, dtype=float32)})"
82,t5,object-control,Avery,Casey,True,forced,to go,Casey,Casey,question: Who went? context: Avery forced Casey to go. </s>,"('question: Who went? context: Avery forced Casey to go. </s>', {'Avery': array(-2.6388526, dtype=float32), 'Casey': array(3.3621047, dtype=float32)})"
83,t5,object-control,Avery,Casey,False,forced,to go,Casey,Casey,question: Who went? context: Avery forced Casey to go. </s>,"('question: Who went? context: Avery forced Casey to go. </s>', {'Avery': array(-2.6388526, dtype=float32), 'Casey': array(3.3621047, dtype=float32)})"
84,t5,object-control,Avery,Casey,True,forced,to read,Casey,Casey,question: Who read? context: Avery forced Casey to read. </s>,"('question: Who read? context: Avery forced Casey to read. </s>', {'Avery': array(-1.5683558, dtype=float32), 'Casey': array(2.213351, dtype=float32)})"
85,t5,object-control,Avery,Casey,False,forced,to read,Casey,Casey,question: Who read? context: Avery forced Casey to read. </s>,"('question: Who read? context: Avery forced Casey to read. </s>', {'Avery': array(-1.5683558, dtype=float32), 'Casey': array(2.213351, dtype=float32)})"
86,t5,object-control,Avery,Casey,True,forced,to run,Casey,Casey,question: Who ran? context: Avery forced Casey to run. </s>,"('question: Who ran? context: Avery forced Casey to run. </s>', {'Avery': array(-2.0847926, dtype=float32), 'Casey': array(3.0478802, dtype=float32)})"
87,t5,object-control,Avery,Casey,False,forced,to run,Casey,Casey,question: Who ran? context: Avery forced Casey to run. </s>,"('question: Who ran? context: Avery forced Casey to run. </s>', {'Avery': array(-2.0847926, dtype=float32), 'Casey': array(3.0478802, dtype=float32)})"
88,t5,object-control,Avery,Casey,True,forced,to call,Casey,Casey,question: Who called? context: Avery forced Casey to call. </s>,"('question: Who called? context: Avery forced Casey to call. </s>', {'Avery': array(-1.6910949, dtype=float32), 'Casey': array(1.185524, dtype=float32)})"
89,t5,object-control,Avery,Casey,False,forced,to call,Casey,Casey,question: Who called? context: Avery forced Casey to call. </s>,"('question: Who called? context: Avery forced Casey to call. </s>', {'Avery': array(-1.6910949, dtype=float32), 'Casey': array(1.185524, dtype=float32)})"
90,t5,object-control,Avery,Casey,True,pushed,to come,Casey,Casey,question: Who came? context: Avery pushed Casey to come. </s>,"('question: Who came? context: Avery pushed Casey to come. </s>', {'Avery': array(-3.6122556, dtype=float32), 'Casey': array(2.3430486, dtype=float32)})"
91,t5,object-control,Avery,Casey,False,pushed,to come,Casey,Casey,question: Who came? context: Avery pushed Casey to come. </s>,"('question: Who came? context: Avery pushed Casey to come. </s>', {'Avery': array(-3.6122556, dtype=float32), 'Casey': array(2.3430486, dtype=float32)})"
92,t5,object-control,Avery,Casey,True,pushed,to go,Casey,Casey,question: Who went? context: Avery pushed Casey to go. </s>,"('question: Who went? context: Avery pushed Casey to go. </s>', {'Avery': array(-3.491584, dtype=float32), 'Casey': array(2.9675937, dtype=float32)})"
93,t5,object-control,Avery,Casey,False,pushed,to go,Casey,Casey,question: Who went? context: Avery pushed Casey to go. </s>,"('question: Who went? context: Avery pushed Casey to go. </s>', {'Avery': array(-3.491584, dtype=float32), 'Casey': array(2.9675937, dtype=float32)})"
94,t5,object-control,Avery,Casey,True,pushed,to read,Casey,Casey,question: Who read? context: Avery pushed Casey to read. </s>,"('question: Who read? context: Avery pushed Casey to read. </s>', {'Avery': array(-1.9988862, dtype=float32), 'Casey': array(1.7353896, dtype=float32)})"
95,t5,object-control,Avery,Casey,False,pushed,to read,Casey,Casey,question: Who read? context: Avery pushed Casey to read. </s>,"('question: Who read? context: Avery pushed Casey to read. </s>', {'Avery': array(-1.9988862, dtype=float32), 'Casey': array(1.7353896, dtype=float32)})"
96,t5,object-control,Avery,Casey,True,pushed,to run,Casey,Casey,question: Who ran? context: Avery pushed Casey to run. </s>,"('question: Who ran? context: Avery pushed Casey to run. </s>', {'Avery': array(-2.7988505, dtype=float32), 'Casey': array(2.722743, dtype=float32)})"
97,t5,object-control,Avery,Casey,False,pushed,to run,Casey,Casey,question: Who ran? context: Avery pushed Casey to run. </s>,"('question: Who ran? context: Avery pushed Casey to run. </s>', {'Avery': array(-2.7988505, dtype=float32), 'Casey': array(2.722743, dtype=float32)})"
98,t5,object-control,Avery,Casey,True,pushed,to call,Casey,Casey,question: Who called? context: Avery pushed Casey to call. </s>,"('question: Who called? context: Avery pushed Casey to call. </s>', {'Avery': array(-2.2356665, dtype=float32), 'Casey': array(1.336894, dtype=float32)})"
99,t5,object-control,Avery,Casey,False,pushed,to call,Casey,Casey,question: Who called? context: Avery pushed Casey to call. </s>,"('question: Who called? context: Avery pushed Casey to call. </s>', {'Avery': array(-2.2356665, dtype=float32), 'Casey': array(1.336894, dtype=float32)})"
100,t5,object-control,Avery,Joseph,True,told,to come,Joseph,Joseph,question: Who came? context: Avery told Joseph to come. </s>,"('question: Who came? context: Avery told Joseph to come. </s>', {'Avery': array(-1.3070911, dtype=float32), 'Joseph': array(2.955657, dtype=float32)})"
101,t5,object-control,Avery,Joseph,False,told,to come,Joseph,Joseph,question: Who came? context: Avery told Joseph to come. </s>,"('question: Who came? context: Avery told Joseph to come. </s>', {'Avery': array(-1.3070911, dtype=float32), 'Joseph': array(2.955657, dtype=float32)})"
102,t5,object-control,Avery,Joseph,True,told,to go,Joseph,Joseph,question: Who went? context: Avery told Joseph to go. </s>,"('question: Who went? context: Avery told Joseph to go. </s>', {'Avery': array(-1.1948276, dtype=float32), 'Joseph': array(2.759788, dtype=float32)})"
103,t5,object-control,Avery,Joseph,False,told,to go,Joseph,Joseph,question: Who went? context: Avery told Joseph to go. </s>,"('question: Who went? context: Avery told Joseph to go. </s>', {'Avery': array(-1.1948276, dtype=float32), 'Joseph': array(2.759788, dtype=float32)})"
104,t5,object-control,Avery,Joseph,True,told,to read,Joseph,Joseph,question: Who read? context: Avery told Joseph to read. </s>,"('question: Who read? context: Avery told Joseph to read. </s>', {'Avery': array(-0.79195595, dtype=float32), 'Joseph': array(1.0576067, dtype=float32)})"
105,t5,object-control,Avery,Joseph,False,told,to read,Joseph,Joseph,question: Who read? context: Avery told Joseph to read. </s>,"('question: Who read? context: Avery told Joseph to read. </s>', {'Avery': array(-0.79195595, dtype=float32), 'Joseph': array(1.0576067, dtype=float32)})"
106,t5,object-control,Avery,Joseph,True,told,to run,Joseph,Joseph,question: Who ran? context: Avery told Joseph to run. </s>,"('question: Who ran? context: Avery told Joseph to run. </s>', {'Avery': array(-1.1799151, dtype=float32), 'Joseph': array(1.4301181, dtype=float32)})"
