,model,exp_type,prompt,pred,true,response
22,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""they fixed my garage doors in literally less than an hour .""
In the event ""fixed"", does the state of the participant ""doors"" change?
Yes
Sentence: ""The days start to shorten & it gets even wetter , windier & colder .""
In the event ""start"", does the state of the participant ""days"" change?
Yes
Sentence: ""My vet told me when a dog is vomiting a lot , it could be a sign of obstruction .""
In the event ""told"", does the state of the participant ""vet"" change?
No
Sentence: """" Their screams changed , "" Dr. Fortier said .""
In the event ""changed"", does the state of the participant ""screams"" change?",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""they fixed my garage doors in literally less than an hour.""
In the event ""fixed"", does the state of the participant ""doors"" change?
Yes
Sentence: ""The days start to shorten & it gets even wetter, windier & colder.""
In the event ""start"", does the state of the participant ""days"" change?
Yes
Sentence: ""My vet told me when a dog is vomiting a lot, it could be a sign of obstruction.""
In the event ""told"", does the state of the participant ""vet"" change?
No
Sentence: """" Their screams changed, "" Dr. Fortier said.""
In the event ""changed"", does the state of the participant ""screams"" change?
Yes
Sentence: ""I'm not sure what to do, "" I said.""
In the event ""what to do"", does the state of the participant ""I"" change?
Yes
Sentence: ""I'm not sure what to do, "" I said.""
In the event ""what to do"", does the state of the participant ""I"" change?
Yes
Sentence: ""I'm not sure what to do, "" I said.""
In the event ""what to do"", does the state of the participant ""I"" change?
Yes
Sentence: ""I'm not sure what to do, "" I said.""
In the event ""what to do"", does the state of the participant ""I"" change?
Yes
Sentence: ""I'm not sure what to do, "" I said.""
In the event ""what to do"", does the state of the participant ""I"" change?
Yes
Sentence: ""I'm not sure what to do, "" I said.""
In the event ""what to do"", does the state of the participant"
23,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""The intruders slit the screen of the window .""
In the event ""slit"", does the state of the participant ""intruders"" change?
No
Sentence: ""She said a shower would be grand .""
In the event ""said"", does the state of the participant ""She"" change?
No
Sentence: ""The impacts of climate change on the region and the globe are projected to increase substantially in the years to come . """"
In the event ""projected"", does the state of the participant ""impacts"" change?
No
Sentence: ""I was told to take my coffee to go if I wanted to finish it .""
In the event ""finish"", does the state of the participant ""it"" change?",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The intruders slit the screen of the window.""
In the event ""slit"", does the state of the participant ""intruders"" change?
No
Sentence: ""She said a shower would be grand.""
In the event ""said"", does the state of the participant ""She"" change?
No
Sentence: ""The impacts of climate change on the region and the globe are projected to increase substantially in the years to come. """"
In the event ""projected"", does the state of the participant ""impacts"" change?
No
Sentence: ""I was told to take my coffee to go if I wanted to finish it.""
In the event ""finish"", does the state of the participant ""it"" change?
No
Sentence: ""The company is a major player in the industry. """"
In the event ""major"", does the state of the participant ""company"" change?
No
Sentence: ""The company is a major player in the industry. """"
In the event ""major"", does the state of the participant ""it"" change?
No
Sentence: ""The company is a major player in the industry. """"
In the event ""major"", does the state of the participant ""company"" change?
No
Sentence: ""The company is a major player in the industry. """"
In the event ""major"", does the state of the participant ""it"" change?
No
Sentence: ""The company is a major player in the industry. """"
In the event ""major"", does the state of the participant ""company"" change?
No
Sentence: ""The company is a major player in the industry. """"
In the event ""major"", does the state of the participant ""it"" change?
No
Sentence: ""The company is a major"
24,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""By the late 1990s , Iraq had no nuclear or biological weapons program , and had destroyed its chemical weapons stockpiles .""
In the event ""had"", does the state of the participant ""program"" change?
Yes
Sentence: ""A woman walks into an Israeli restaurant in mid-day , eats , observes families with old people and children eating their lunch in the adjacent tables and pays the bill .""
In the event ""eating"", does the state of the participant ""lunch"" change?
Yes
Sentence: ""they fixed my garage doors in literally less than an hour .""
In the event ""fixed"", does the state of the participant ""doors"" change?
Yes
Sentence: ""In 1594 PEREZ wrote & published a book under the assumed name of "" RAPHAEL PEREGRINO . """"
In the event ""wrote"", does the state of the participant ""book"" change?",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""By the late 1990s, Iraq had no nuclear or biological weapons program, and had destroyed its chemical weapons stockpiles.""
In the event ""had"", does the state of the participant ""program"" change?
Yes
Sentence: ""A woman walks into an Israeli restaurant in mid-day, eats, observes families with old people and children eating their lunch in the adjacent tables and pays the bill.""
In the event ""eating"", does the state of the participant ""lunch"" change?
Yes
Sentence: ""they fixed my garage doors in literally less than an hour.""
In the event ""fixed"", does the state of the participant ""doors"" change?
Yes
Sentence: ""In 1594 PEREZ wrote & published a book under the assumed name of "" RAPHAEL PEREGRINO. """"
In the event ""wrote"", does the state of the participant ""book"" change?
Yes
Sentence: ""The first time I saw you, I thought you were a man.""
In the event ""thought"", does the state of the participant ""man"" change?
Yes
Sentence: ""The first time I saw you, I thought you were a man.""
In the event ""thought"", does the state of the participant ""man"" change?
Yes
Sentence: ""The first time I saw you, I thought you were a man.""
In the event ""thought"", does the state of the participant ""man"" change?
Yes
Sentence: ""The first time I saw you, I thought you were a man.""
In the event ""thought"", does the state of the participant ""man"" change?
Yes
Sentence: ""The first time I saw you, I thought you were a man.""
In the event ""thought"", does the state of the participant ""man"" change?"
25,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""On the one hand , the IPN report agreed "" Climate models generally predict that the temperature rises in the Arctic will substantially exceed the global rise .""
In the event ""exceed"", does the state of the participant ""rise"" change?
Yes
Sentence: ""The bear dwarfed the 6 - foot - 1 Mr. Parenteau , knocking him to the ground , he said .""
In the event ""dwarfed"", does the state of the participant ""Parenteau"" change?
No
Sentence: ""I wanted to follow up with you regarding the creation and approval of ISDA Confirmations for the following equity trades that I understand Laurel had discussed with you previously .""
In the event ""understand"", does the state of the participant ""I"" change?
No
Sentence: ""Orders for the deal to go ahead were given by the US Department of Defense .""
In the event ""given"", does the state of the participant ""Orders"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""On the one hand, the IPN report agreed "" Climate models generally predict that the temperature rises in the Arctic will substantially exceed the global rise.""
In the event ""exceed"", does the state of the participant ""rise"" change?
Yes
Sentence: ""The bear dwarfed the 6 - foot - 1 Mr. Parenteau, knocking him to the ground, he said.""
In the event ""dwarfed"", does the state of the participant ""Parenteau"" change?
No
Sentence: ""I wanted to follow up with you regarding the creation and approval of ISDA Confirmations for the following equity trades that I understand Laurel had discussed with you previously.""
In the event ""understand"", does the state of the participant ""I"" change?
No
Sentence: ""Orders for the deal to go ahead were given by the US Department of Defense.""
In the event ""given"", does the state of the participant ""Orders"" change?
No
Sentence: ""The deal was approved by the US Department of Defense.""
In the event ""approved"", does the state of the participant ""Department of Defense"" change?
No
Sentence: ""The deal was approved by the US Department of Defense.""
In the event ""approved"", does the state of the participant ""Department of Defense"" change?
No
Sentence: ""The deal was approved by the US Department of Defense.""
In the event ""approved"", does the state of the participant ""Department of Defense"" change?
No
Sentence: ""The deal was approved by the US Department of Defense.""
In the event ""approved"", does the state of the participant ""Department of Defense"" change?
No
Sentence: ""The deal was approved by the US Department of Defense.""
In the event ""approved"", does the state"
26,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""First room had used tissues next to the bed and I requested it be rectified .""
In the event ""rectified"", does the state of the participant ""it"" change?
Yes
Sentence: ""All he had to do for a complete victory was allow the military to go into Laos and Cambodia and finish off the shattered Communist forces .""
In the event ""finish"", does the state of the participant ""forces"" change?
Yes
Sentence: ""My brother said they only had full - auto and semiautomatic during Vietnam .""
In the event ""said"", does the state of the participant ""brother"" change?
No
Sentence: ""I use Miracle Cloth , they 're fantastic , just do n't use fabric softener or dryer sheets when cleaning them , it ruins their "" grabbing "" ability .""
In the event ""ruins"", does the state of the participant ""ability"" change?",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""First room had used tissues next to the bed and I requested it be rectified.""
In the event ""rectified"", does the state of the participant ""it"" change?
Yes
Sentence: ""All he had to do for a complete victory was allow the military to go into Laos and Cambodia and finish off the shattered Communist forces.""
In the event ""finish"", does the state of the participant ""forces"" change?
Yes
Sentence: ""My brother said they only had full - auto and semiautomatic during Vietnam.""
In the event ""said"", does the state of the participant ""brother"" change?
No
Sentence: ""I use Miracle Cloth, they're fantastic, just don't use fabric softener or dryer sheets when cleaning them, it ruins their "" grabbing "" ability.""
In the event ""ruins"", does the state of the participant ""ability"" change?
Yes
Sentence: ""I'm going to the store to get some more milk and eggs.""
In the event ""get"", does the state of the participant ""store"" change?
Yes
Sentence: ""I'm going to the store to get some more milk and eggs.""
In the event ""get"", does the state of the participant ""store"" change?
Yes
Sentence: ""I'm going to the store to get some more milk and eggs.""
In the event ""get"", does the state of the participant ""store"" change?
Yes
Sentence: ""I'm going to the store to get some more milk and eggs.""
In the event ""get"", does the state of the participant ""store"" change?
Yes
Sentence: ""I'm going to the store to get some more milk and eggs.""
In the event ""get"", does the state"
27,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Mine learned to "" go to the bathroom "" only in their cages and loved to ride on my shoulder or hang out in my hoodie pouch .""
In the event ""learned"", does the state of the participant ""Mine"" change?
Yes
Sentence: ""Previous reviewers said they were pushy and I can understand that , but I find the staff more helpful than anything else .""
In the event ""said"", does the state of the participant ""reviewers"" change?
No
Sentence: ""I hope you do n't change your mind about going to the wedding Sunday .""
In the event ""change"", does the state of the participant ""mind"" change?
Yes
Sentence: ""Despite the name , this entity appears to be a MTM company .""
In the event ""appears"", does the state of the participant ""entity"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Mine learned to "" go to the bathroom "" only in their cages and loved to ride on my shoulder or hang out in my hoodie pouch.""
In the event ""learned"", does the state of the participant ""Mine"" change?
Yes
Sentence: ""Previous reviewers said they were pushy and I can understand that, but I find the staff more helpful than anything else.""
In the event ""said"", does the state of the participant ""reviewers"" change?
No
Sentence: ""I hope you don't change your mind about going to the wedding Sunday.""
In the event ""change"", does the state of the participant ""mind"" change?
Yes
Sentence: ""Despite the name, this entity appears to be a MTM company.""
In the event ""appears"", does the state of the participant ""entity"" change?
Yes
Sentence: ""I'm not sure what to do with this, but I'll try to find out.""
In the event ""try"", does the state of the participant ""I"" change?
Yes
Sentence: ""I'm not sure what to do with this, but I'll try to find out.""
In the event ""try"", does the state of the participant ""I"" change?
Yes
Sentence: ""I'm not sure what to do with this, but I'll try to find out.""
In the event ""try"", does the state of the participant ""I"" change?
Yes
Sentence: ""I'm not sure what to do with this, but I'll try to find out.""
In the event ""try"", does the state of the participant ""I"" change?
Yes
Sentence: ""I'm not sure what to do with this, but I'll try to find out.""
In the event ""try"", does"
28,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""The days start to shorten & it gets even wetter , windier & colder .""
In the event ""start"", does the state of the participant ""days"" change?
Yes
Sentence: ""http://i.imgur.com/S2MD2.jpg http://i.imgur.com/T2zff.jpg http://i.imgur.com/Xytex.jpg I took some photos of my model girlfriend with my Nikon D7000 ( see links above ) .""
In the event ""took"", does the state of the participant ""I"" change?
No
Sentence: ""YOU have to spend the time training .""
In the event ""have"", does the state of the participant ""YOU"" change?
No
Sentence: ""A Yellowstone wolf was found dead , hit by a car , on a Colorado highway last year , several hundred miles from home .""
In the event ""found"", does the state of the participant ""wolf"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The days start to shorten & it gets even wetter, windier & colder.""
In the event ""start"", does the state of the participant ""days"" change?
Yes
Sentence: ""http://i.imgur.com/S2MD2.jpg http://i.imgur.com/T2zff.jpg http://i.imgur.com/Xytex.jpg I took some photos of my model girlfriend with my Nikon D7000 ( see links above ).""
In the event ""took"", does the state of the participant ""I"" change?
No
Sentence: ""YOU have to spend the time training.""
In the event ""have"", does the state of the participant ""YOU"" change?
No
Sentence: ""A Yellowstone wolf was found dead, hit by a car, on a Colorado highway last year, several hundred miles from home.""
In the event ""found"", does the state of the participant ""wolf"" change?
Yes
Sentence: ""I'm going to the store to get some milk and bread.""
In the event ""going"", does the state of the participant ""I"" change?
Yes
Sentence: ""I'm going to the store to get some milk and bread.""
In the event ""going"", does the state of the participant ""store"" change?
Yes
Sentence: ""I'm going to the store to get some milk and bread.""
In the event ""going"", does the state of the participant ""milk"" change?
Yes
Sentence: ""I'm going to the store to get some milk and bread.""
In the event ""going"", does the state of the participant ""bread"" change?
Yes
Sentence: ""I'm going to the store to get some milk and bread.""
In the event ""going"
29,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Dr Greenwalt fixed my neck from a snowboard injury and was way more effective that a regular doctor .""
In the event ""fixed"", does the state of the participant ""neck"" change?
Yes
Sentence: ""Sussex have White Skin which could be recessive or dominate .""
In the event ""have"", does the state of the participant ""Sussex"" change?
No
Sentence: ""Even Zawahiri 's attorney in 1999 said that Bin Laden and Zawahiri were likely to resort to the biological and chemical agents they possessed given the extradition pressure senior Al Qaeda leaders faced .""
In the event ""faced"", does the state of the participant ""leaders"" change?
Yes
Sentence: ""This entity was created in 2000 for the acquistion of WarpSpeed Communications ( now Enron WarpSpeed Services , Inc. 83N ) , and then dissolved upon completion of merger .""
In the event ""created"", does the state of the participant ""entity"" change?",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Dr Greenwalt fixed my neck from a snowboard injury and was way more effective that a regular doctor.""
In the event ""fixed"", does the state of the participant ""neck"" change?
Yes
Sentence: ""Sussex have White Skin which could be recessive or dominate.""
In the event ""have"", does the state of the participant ""Sussex"" change?
No
Sentence: ""Even Zawahiri's attorney in 1999 said that Bin Laden and Zawahiri were likely to resort to the biological and chemical agents they possessed given the extradition pressure senior Al Qaeda leaders faced.""
In the event ""faced"", does the state of the participant ""leaders"" change?
Yes
Sentence: ""This entity was created in 2000 for the acquistion of WarpSpeed Communications ( now Enron WarpSpeed Services, Inc. 83N ), and then dissolved upon completion of merger.""
In the event ""created"", does the state of the participant ""entity"" change?
Yes
Sentence: ""The first time I saw the movie was in the theater and I was so impressed with the acting and the story line that I went back and saw it again the next day.""
In the event ""saw"", does the state of the participant ""movie"" change?
Yes
Sentence: ""I am a very happy person and I am very happy with my life.""
In the event ""happy"", does the state of the participant ""person"" change?
Yes
Sentence: ""I am a very happy person and I am very happy with my life.""
In the event ""happy"", does the state of the participant ""person"" change?
Yes
Sentence: ""I am a very happy person and I am very happy with my life.""
In the event ""happy"", does the state of the participant ""person"
30,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I hope you have a great summer .""
In the event ""hope"", does the state of the participant ""I"" change?
No
Sentence: ""You all remember the Iraqi Minister of Information , Mr. Mouhamad Said al - Sahaf and his press conferences when the US forces were already inside Baghdad .""
In the event ""remember"", does the state of the participant ""Minister"" change?
No
Sentence: ""I think they have the largest collection for Chandeliers Chicago .""
In the event ""think"", does the state of the participant ""I"" change?
No
Sentence: ""I tamed them in 4 days .""
In the event ""tamed"", does the state of the participant ""them"" change?",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I hope you have a great summer.""
In the event ""hope"", does the state of the participant ""I"" change?
No
Sentence: ""You all remember the Iraqi Minister of Information, Mr. Mouhamad Said al - Sahaf and his press conferences when the US forces were already inside Baghdad.""
In the event ""remember"", does the state of the participant ""Minister"" change?
No
Sentence: ""I think they have the largest collection for Chandeliers Chicago.""
In the event ""think"", does the state of the participant ""I"" change?
No
Sentence: ""I tamed them in 4 days.""
In the event ""tamed"", does the state of the participant ""them"" change?
No
Sentence: ""I tamed them in 4 days.""
In the event ""tamed"", does the state of the participant ""I"" change?
No
Sentence: ""I tamed them in 4 days.""
In the event ""tamed"", does the state of the participant ""I"" change?
No
Sentence: ""I tamed them in 4 days.""
In the event ""tamed"", does the state of the participant ""I"" change?
No
Sentence: ""I tamed them in 4 days.""
In the event ""tamed"", does the state of the participant ""I"" change?
No
Sentence: ""I tamed them in 4 days.""
In the event ""tamed"", does the state of the participant ""I"" change?
No
Sentence: ""I tamed them in 4 days.""
In the event ""tamed"", does the state of the participant ""I"" change?
No
Sentence: ""I tamed them in 4 days.""
In the event ""tamed"","
31,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt , friendly and informative service .""
In the event ""appreciated"", does the state of the participant ""we"" change?
No
Sentence: ""The German Expressionist movement was destroyed as a result .""
In the event ""destroyed"", does the state of the participant ""movement"" change?
Yes
Sentence: ""The Agel compensation plan includes the principles that ensure that promise can be fulfilled for those who work at it .""
In the event ""fulfilled"", does the state of the participant ""promise"" change?
No
Sentence: ""Plus , I work with Janet a lot so she may get some comfort from that , instead of having a lawyer she has n't dealt with initial it .""
In the event ""dealt"", does the state of the participant ""she"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt, friendly and informative service.""
In the event ""appreciated"", does the state of the participant ""we"" change?
No
Sentence: ""The German Expressionist movement was destroyed as a result.""
In the event ""destroyed"", does the state of the participant ""movement"" change?
Yes
Sentence: ""The Agel compensation plan includes the principles that ensure that promise can be fulfilled for those who work at it.""
In the event ""fulfilled"", does the state of the participant ""promise"" change?
No
Sentence: ""Plus, I work with Janet a lot so she may get some comfort from that, instead of having a lawyer she hasn't dealt with initial it.""
In the event ""dealt"", does the state of the participant ""she"" change?
Yes
Sentence: ""I have a lot of respect for the way you do things, and I am sure you will do a good job.""
In the event ""do"", does the state of the participant ""you"" change?
Yes
Sentence: ""I am a very good listener, and I am sure you will do a good job.""
In the event ""listen"", does the state of the participant ""you"" change?
Yes
Sentence: ""I am a very good listener, and I am sure you will do a good job.""
In the event ""listen"", does the state of the participant ""you"" change?
Yes
Sentence: ""I am a very good listener, and I am sure you will do a good job.""
In the event ""listen"", does the state of the participant ""you"" change?
Yes
Sentence: ""I am a very good listener"
32,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""There is considerable evidence that it is developing both a long - range missile force and a range of weapons of mass destruction .""
In the event ""developing"", does the state of the participant ""force"" change?
Yes
Sentence: ""Andreas Bechtolsheim built a microcomputer ; Vinod Khosla recruited him and Scott McNealy to manufacture computers based on it , and Bill Joy to develop a UNIX - based OS for the computer .""
In the event ""built"", does the state of the participant ""microcomputer"" change?
Yes
Sentence: ""A little birdie told me that you were checking into tickets for Seoul .""
In the event ""checking"", does the state of the participant ""you"" change?
No
Sentence: ""But just this week a peddle broke .""
In the event ""broke"", does the state of the participant ""peddle"" change?",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""There is considerable evidence that it is developing both a long - range missile force and a range of weapons of mass destruction.""
In the event ""developing"", does the state of the participant ""force"" change?
Yes
Sentence: ""Andreas Bechtolsheim built a microcomputer ; Vinod Khosla recruited him and Scott McNealy to manufacture computers based on it, and Bill Joy to develop a UNIX - based OS for the computer.""
In the event ""built"", does the state of the participant ""microcomputer"" change?
Yes
Sentence: ""A little birdie told me that you were checking into tickets for Seoul.""
In the event ""checking"", does the state of the participant ""you"" change?
No
Sentence: ""But just this week a peddle broke.""
In the event ""broke"", does the state of the participant ""peddle"" change?
Yes
Sentence: ""The first thing I did was to get a haircut.""
In the event ""got"", does the state of the participant ""haircut"" change?
Yes
Sentence: ""I'm going to get a haircut.""
In the event ""going"", does the state of the participant ""get"" change?
Yes
Sentence: ""I'm going to get a haircut.""
In the event ""going"", does the state of the participant ""going"" change?
Yes
Sentence: ""I'm going to get a haircut.""
In the event ""going"", does the state of the participant ""going"" change?
Yes
Sentence: ""I'm going to get a haircut.""
In the event ""going"", does the state of the participant ""going"" change?
Yes
Sentence: ""I'm going to get a haircut.""
In the event ""going"", does"
33,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""( Participants pledged to raise at least $ 100,000 by bundling together cheques of up to $ 1,000 from friends and family .""
In the event ""raise"", does the state of the participant ""$"" change?
No
Sentence: ""The call was cancelled .""
In the event ""cancelled"", does the state of the participant ""call"" change?
Yes
Sentence: ""We heard nothing .""
In the event ""heard"", does the state of the participant ""nothing"" change?
No
Sentence: ""I have two cats , and at first they hissed at each other because cats are very territorial , but now they do fight and play .""
In the event ""have"", does the state of the participant ""I"" change?",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""( Participants pledged to raise at least $ 100,000 by bundling together cheques of up to $ 1,000 from friends and family.""
In the event ""raise"", does the state of the participant ""$"" change?
No
Sentence: ""The call was cancelled.""
In the event ""cancelled"", does the state of the participant ""call"" change?
Yes
Sentence: ""We heard nothing.""
In the event ""heard"", does the state of the participant ""nothing"" change?
No
Sentence: ""I have two cats, and at first they hissed at each other because cats are very territorial, but now they do fight and play.""
In the event ""have"", does the state of the participant ""I"" change?
Yes
Sentence: ""I have two cats, and at first they hissed at each other because cats are very territorial, but now they do fight and play.""
In the event ""have"", does the state of the participant ""cats"" change?
Yes
Sentence: ""I have two cats, and at first they hissed at each other because cats are very territorial, but now they do fight and play.""
In the event ""have"", does the state of the participant ""cats"" change?
Yes
Sentence: ""I have two cats, and at first they hissed at each other because cats are very territorial, but now they do fight and play.""
In the event ""have"", does the state of the participant ""cats"" change?
Yes
Sentence: ""I have two cats, and at first they hissed at each other because cats are very territorial, but now they do fight and play.""
In the event ""have"", does the state of the participant ""cats"" change?
Yes
Sentence: ""I have two cats, and"
34,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I wanted to follow up with you regarding the creation and approval of ISDA Confirmations for the following equity trades that I understand Laurel had discussed with you previously .""
In the event ""understand"", does the state of the participant ""I"" change?
No
Sentence: ""Andreas Bechtolsheim built a microcomputer ; Vinod Khosla recruited him and Scott McNealy to manufacture computers based on it , and Bill Joy to develop a UNIX - based OS for the computer .""
In the event ""manufacture"", does the state of the participant ""computers"" change?
Yes
Sentence: ""Like William Shakspere RAPHAEL ( the painter ) died on his April birthday Laura & Bridget 's day :""
In the event ""died"", does the state of the participant ""RAPHAEL"" change?
Yes
Sentence: ""The web site is""
In the event ""is"", does the state of the participant ""site"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I wanted to follow up with you regarding the creation and approval of ISDA Confirmations for the following equity trades that I understand Laurel had discussed with you previously.""
In the event ""understand"", does the state of the participant ""I"" change?
No
Sentence: ""Andreas Bechtolsheim built a microcomputer ; Vinod Khosla recruited him and Scott McNealy to manufacture computers based on it, and Bill Joy to develop a UNIX - based OS for the computer.""
In the event ""manufacture"", does the state of the participant ""computers"" change?
Yes
Sentence: ""Like William Shakspere RAPHAEL ( the painter ) died on his April birthday Laura & Bridget's day :""
In the event ""died"", does the state of the participant ""RAPHAEL"" change?
Yes
Sentence: ""The web site is""
In the event ""is"", does the state of the participant ""site"" change?
Yes
Sentence: ""The web site is""
In the event ""is"", does the state of the participant ""web site"" change?
Yes
Sentence: ""The web site is""
In the event ""is"", does the state of the participant ""web site"" change?
Yes
Sentence: ""The web site is""
In the event ""is"", does the state of the participant ""web site"" change?
Yes
Sentence: ""The web site is""
In the event ""is"", does the state of the participant ""web site"" change?
Yes
Sentence: ""The web site is""
In the event ""is"", does the state of the participant ""web site"" change?
Yes
Sentence: ""The web site is""
In the event ""is"", does"
35,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""From the moment you enter the restaurant , you know you are some place special .""
In the event ""know"", does the state of the participant ""you"" change?
Yes
Sentence: ""Upon the same day he conquered Darius , won a great victory at sea , & died the same day .""
In the event ""conquered"", does the state of the participant ""Darius"" change?
Yes
Sentence: ""Al - Sharq al - Awsat reports that a key eyewitness in the trial of Saddam Hussein for a 1982 massacre at Dujail has died .""
In the event ""died"", does the state of the participant ""eyewitness"" change?
Yes
Sentence: """" Their screams changed , "" Dr. Fortier said .""
In the event ""changed"", does the state of the participant ""screams"" change?",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""From the moment you enter the restaurant, you know you are some place special.""
In the event ""know"", does the state of the participant ""you"" change?
Yes
Sentence: ""Upon the same day he conquered Darius, won a great victory at sea, & died the same day.""
In the event ""conquered"", does the state of the participant ""Darius"" change?
Yes
Sentence: ""Al - Sharq al - Awsat reports that a key eyewitness in the trial of Saddam Hussein for a 1982 massacre at Dujail has died.""
In the event ""died"", does the state of the participant ""eyewitness"" change?
Yes
Sentence: """" Their screams changed, "" Dr. Fortier said.""
In the event ""changed"", does the state of the participant ""screams"" change?
Yes
Sentence: ""The first time I saw you, I knew you were the one for me.""
In the event ""knew"", does the state of the participant ""you"" change?
Yes
Sentence: ""I was so happy, I could hardly stand it.""
In the event ""couldn't"", does the state of the participant ""you"" change?
Yes
Sentence: ""I was so happy, I could hardly stand it.""
In the event ""couldn't"", does the state of the participant ""you"" change?
Yes
Sentence: ""I was so happy, I could hardly stand it.""
In the event ""couldn't"", does the state of the participant ""you"" change?
Yes
Sentence: ""I was so happy, I could hardly stand it.""
In the event ""couldn't"", does the state of the participant ""you"" change?
Yes
Sentence: ""I was so happy,"
36,gpt_neo_2.7b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003 .""
In the event ""estimate"", does the state of the participant ""they"" change?
No
Sentence: ""Orders for the deal to go ahead were given by the US Department of Defense .""
In the event ""given"", does the state of the participant ""Orders"" change?
No
Sentence: ""There is a very good book on the subject that was written by General Vo Nguyen Giap .""
In the event ""written"", does the state of the participant ""book"" change?
Yes
Sentence: ""One thought is to have just the agenda as a couple topics and then lead in with the first two questions as I 've listed .""
In the event ""is"", does the state of the participant ""thought"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003.""
In the event ""estimate"", does the state of the participant ""they"" change?
No
Sentence: ""Orders for the deal to go ahead were given by the US Department of Defense.""
In the event ""given"", does the state of the participant ""Orders"" change?
No
Sentence: ""There is a very good book on the subject that was written by General Vo Nguyen Giap.""
In the event ""written"", does the state of the participant ""book"" change?
Yes
Sentence: ""One thought is to have just the agenda as a couple topics and then lead in with the first two questions as I've listed.""
In the event ""is"", does the state of the participant ""thought"" change?
No
Sentence: ""The first question is: What is the most important thing that you would like to see happen in the world today?""
In the event ""is"", does the state of the participant ""question"" change?
No
Sentence: ""The second question is: What is the most important thing that you would like to see happen in the world today?""
In the event ""is"", does the state of the participant ""question"" change?
No
Sentence: ""The third question is: What is the most important thing that you would like to see happen in the world today?""
In the event ""is"", does the state of the participant ""question"" change?
No
Sentence: ""The fourth question is: What is the most important thing that you would like to see happen in the world today?""
In the event ""is"", does the state of the participant ""question"" change?
"
