,model,exp_type,prompt,pred,true,response
10,gpt_j,volition_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I have a parakeet named Cookie . :P""
Question: In the event ""have"", does the participant ""parakeet"" act with volition?
Answer: No
Sentence: """" They 're just pushing them aside , "" he said .""
Question: In the event ""said"", does the participant ""he"" act with volition?
Answer: Yes
Sentence: ""They sell feed and milk bottles at the front and I recommend you buy lots .""
Question: In the event ""buy"", does the participant ""you"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I have a parakeet named Cookie. :P""
Question: In the event ""have"", does the participant ""parakeet"" act with volition?
Answer: No
Sentence: """" They're just pushing them aside, "" he said.""
Question: In the event ""said"", does the participant ""he"" act with volition?
Answer: Yes
Sentence: ""They sell feed and milk bottles at the front and I recommend you buy lots.""
Question: In the event ""buy"", does the participant ""you"" act with volition?
Answer:  Yes
Sentence: ""I'm going to the store to buy some milk.""
Question: In the event ""going"", does the participant ""store"" act with volition?
Answer: Yes
Sentence: ""I'm going to the store to buy some milk.""
Question: In the event ""going"", does the participant ""store"" act with volition?
Answer: Yes
Sentence: ""I'm going to the store to buy some milk.""
Question: In the event ""going"", does the participant ""store"" act with volition?
Answer: Yes
Sentence: ""I'm going to the store to buy some milk.""
Question: In the event ""going"", does the participant ""store"" act with volition"
11,gpt_j,volition_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""But today , I got a boy and realized that he is HUGE !""
Question: In the event ""got"", does the participant ""boy"" act with volition?
Answer: No
Sentence: ""And he earned 112 points in 1971 - 1972 .""
Question: In the event ""earned"", does the participant ""he"" act with volition?
Answer: Yes
Sentence: ""They came to my house in no time and started working on the gate .""
Question: In the event ""came"", does the participant ""They"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""But today, I got a boy and realized that he is HUGE!""
Question: In the event ""got"", does the participant ""boy"" act with volition?
Answer: No
Sentence: ""And he earned 112 points in 1971 - 1972.""
Question: In the event ""earned"", does the participant ""he"" act with volition?
Answer: Yes
Sentence: ""They came to my house in no time and started working on the gate.""
Question: In the event ""came"", does the participant ""They"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The word ""got"" is a transitive verb, meaning that it requires an object.  The object of ""got"" is the boy.  The object of ""realized"" is the boy.  The object of ""today"" is the day.  The object of ""he"" is the boy.  The object of ""112"" is the points.  The object of ""he"" is the boy.  The object of ""in no time"" is the time.  The object of ""they"" is the people.  The object of ""started working"" is the gate.  The object of ""came"" is the people.  The object of ""my house"" is the house."
12,gpt_j,volition_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""According to some reports , Zawahiri is thought by intelligence to be somewhere near the border of Pakistan and Afghanistan .""
Question: In the event ""thought"", does the participant ""Zawahiri"" act with volition?
Answer: No
Sentence: ""Even my PA i went to the other day said "" it must by comforting to have gone to a heart surgeon like him who will do nothing for you "" .""
Question: In the event ""said"", does the participant ""PA"" act with volition?
Answer: Yes
Sentence: ""I graduate in the spring , and so we 'd like to go between then and winter .""
Question: In the event ""graduate"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""According to some reports, Zawahiri is thought by intelligence to be somewhere near the border of Pakistan and Afghanistan.""
Question: In the event ""thought"", does the participant ""Zawahiri"" act with volition?
Answer: No
Sentence: ""Even my PA i went to the other day said "" it must by comforting to have gone to a heart surgeon like him who will do nothing for you "".""
Question: In the event ""said"", does the participant ""PA"" act with volition?
Answer: Yes
Sentence: ""I graduate in the spring, and so we 'd like to go between then and winter.""
Question: In the event ""graduate"", does the participant ""I"" act with volition?
Answer:  Yes
Sentence: ""I'm not sure if I'm going to go to the party, but I'm going to go to the party.""
Question: In the event ""going"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I'm not sure if I'm going to go to the party, but I'm going to go to the party.""
Question: In the event ""going"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I'm not sure if"
13,gpt_j,volition_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: """" The governor believes it was the defining moment , when what was a mounting problem turned into an instant crisis , "" Maviglio said .""
Question: In the event ""said"", does the participant ""Maviglio"" act with volition?
Answer: Yes
Sentence: ""In Baghdad Kadhim Talal Husain , assistant dean at the School of Education at Mustansiriyah University , was assassinated with his driver in the Salikh district .""
Question: In the event ""assassinated"", does the participant ""Husain"" act with volition?
Answer: No
Sentence: ""He told me "" no problem , we will match the offer or do better . """"
Question: In the event ""match"", does the participant ""we"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" The governor believes it was the defining moment, when what was a mounting problem turned into an instant crisis, "" Maviglio said.""
Question: In the event ""said"", does the participant ""Maviglio"" act with volition?
Answer: Yes
Sentence: ""In Baghdad Kadhim Talal Husain, assistant dean at the School of Education at Mustansiriyah University, was assassinated with his driver in the Salikh district.""
Question: In the event ""assassinated"", does the participant ""Husain"" act with volition?
Answer: No
Sentence: ""He told me "" no problem, we will match the offer or do better. """"
Question: In the event ""match"", does the participant ""we"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The reason is that the verb ""to believe"" is a volitional verb.

A:

The answer is yes.
The reason is that the verb ""to believe"" is a volitional verb.

A:

The answer is yes.
The reason is that the verb ""to believe"" is a volitional verb.

"
14,gpt_j,volition_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""She asked for the dinner combo and they gave her two dinner plates instead .""
Question: In the event ""asked"", does the participant ""She"" act with volition?
Answer: Yes
Sentence: ""I recommend this company to ANYONE and everyone that needs great work done at a reasonable rate !""
Question: In the event ""recommend"", does the participant ""company"" act with volition?
Answer: No
Sentence: ""I have a cat named GummiBear , so no , R2D2 is not a stupid name .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""She asked for the dinner combo and they gave her two dinner plates instead.""
Question: In the event ""asked"", does the participant ""She"" act with volition?
Answer: Yes
Sentence: ""I recommend this company to ANYONE and everyone that needs great work done at a reasonable rate!""
Question: In the event ""recommend"", does the participant ""company"" act with volition?
Answer: No
Sentence: ""I have a cat named GummiBear, so no, R2D2 is not a stupid name.""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The reason is that the subject of the sentence is the person who asks for the dinner combo.
The subject of the sentence is the person who asks for the dinner combo.
The subject of the sentence is the person who asks for the dinner combo.
The subject of the sentence is the person who asks for the dinner combo.
The subject of the sentence is the person who asks for the dinner combo.
The subject of the sentence is the person who asks for the dinner combo.
The subject of the sentence is the person who asks for the dinner combo.
The subject of the sentence is the person who asks for"
15,gpt_j,volition_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""We need to change the lock and place posted signs at the gate .""
Question: In the event ""place"", does the participant ""signs"" act with volition?
Answer: No
Sentence: ""I MAKE MONEY NOT DEAL WITH BROKERS "" Wow , can you believe in today s tough times this dealership would be looking for any way to move vehicles .""
Question: In the event ""MAKE"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""He refused to believe them and ordered the military to win the war within two to three years ( before the next election in 1968 ) .""
Question: In the event ""believe"", does the participant ""them"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""We need to change the lock and place posted signs at the gate.""
Question: In the event ""place"", does the participant ""signs"" act with volition?
Answer: No
Sentence: ""I MAKE MONEY NOT DEAL WITH BROKERS "" Wow, can you believe in today s tough times this dealership would be looking for any way to move vehicles.""
Question: In the event ""MAKE"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""He refused to believe them and ordered the military to win the war within two to three years ( before the next election in 1968 ).""
Question: In the event ""believe"", does the participant ""them"" act with volition?
Answer:  Yes
Sentence: ""I am not going to be a part of this and I will not be a part of this.""
Question: In the event ""part of this"", does the participant ""this"" act with volition?
Answer: Yes
Sentence: ""I am not going to be a part of this and I will not be a part of this.""
Question: In the event ""part of this"", does the participant ""this"" act with volition?
Answer: Yes
Sentence: ""I am not going to be a part of this and I will not be a"
16,gpt_j,volition_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I tried to do it on the HRonline web - site , but the procedure is too complicated .""
Question: In the event ""tried"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""We felt we made it better because it introduced a process for review and refund . """"
Question: In the event ""introduced"", does the participant ""process"" act with volition?
Answer: No
Sentence: ""He makes some good observations on a few of the pic's .""
Question: In the event ""makes"", does the participant ""He"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I tried to do it on the HRonline web - site, but the procedure is too complicated.""
Question: In the event ""tried"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""We felt we made it better because it introduced a process for review and refund. """"
Question: In the event ""introduced"", does the participant ""process"" act with volition?
Answer: No
Sentence: ""He makes some good observations on a few of the pic's.""
Question: In the event ""makes"", does the participant ""He"" act with volition?
Answer:  Yes

A:

Yes, the subject of the sentence is the person who is doing the action.

I tried to do it on the HRonline web - site, but the procedure is too complicated.

The subject of the sentence is the person who is doing the action.

We felt we made it better because it introduced a process for review and refund.

The subject of the sentence is the person who is doing the action.

He makes some good observations on a few of the pic's.

The subject of the sentence is the person who is doing the action.

He makes some good observations on a few of the pic's.

The subject of the sentence is the"
17,gpt_j,volition_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I expect to send them out to you sometime tomorrow .""
Question: In the event ""expect"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Enron continues to feel free to move me around at will .""
Question: In the event ""move"", does the participant ""me"" act with volition?
Answer: No
Sentence: ""I have a Nacho Libre question .?""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I expect to send them out to you sometime tomorrow.""
Question: In the event ""expect"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Enron continues to feel free to move me around at will.""
Question: In the event ""move"", does the participant ""me"" act with volition?
Answer: No
Sentence: ""I have a Nacho Libre question.?""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The reason is that the verb ""expect"" is a modal verb.

Modal verbs are verbs that express the speaker's attitude towards the action.

The verb ""expect"" is a modal verb because it expresses the speaker's attitude towards the action.

The speaker expects the action to happen.

The speaker is not expecting the action to happen.

The speaker is not expecting the action to happen.

The speaker is expecting the action to happen.

The speaker is not expecting the action to happen.

The speaker is expecting the action to happen.

The speaker is not expecting the action to happen.

The speaker is expecting the action to happen.

The speaker"
18,gpt_j,volition_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""My goal , however optimistic , is to execute the risk policy by the end of today .""
Question: In the event ""execute"", does the participant ""policy"" act with volition?
Answer: No
Sentence: ""Last June , an international initiative led by Japan to persuade the LTTE to come back to the negotiating table failed despite an aid package offer of US$ 4.5 billion .""
Question: In the event ""failed"", does the participant ""initiative"" act with volition?
Answer: No
Sentence: ""I expect to send them out to you sometime tomorrow .""
Question: In the event ""expect"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""My goal, however optimistic, is to execute the risk policy by the end of today.""
Question: In the event ""execute"", does the participant ""policy"" act with volition?
Answer: No
Sentence: ""Last June, an international initiative led by Japan to persuade the LTTE to come back to the negotiating table failed despite an aid package offer of US$ 4.5 billion.""
Question: In the event ""failed"", does the participant ""initiative"" act with volition?
Answer: No
Sentence: ""I expect to send them out to you sometime tomorrow.""
Question: In the event ""expect"", does the participant ""I"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The word ""execute"" is a verb, and it is a transitive verb. 
The word ""policy"" is a noun, and it is an intransitive noun.
The word ""initiative"" is a noun, and it is an intransitive noun.
The word ""expect"" is a verb, and it is a transitive verb.
The word ""I"" is a pronoun, and it is a subject pronoun.
The word ""me"" is a pronoun, and it is a subject pronoun.
The word ""you"" is a"
19,gpt_j,volition_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I have a cat named GummiBear , so no , R2D2 is not a stupid name .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""It has two parts , both of which are timed for 90 seconds each and the differential between the resulting two scores determines the likelihood of having a learning disability or attention deficit disorder .""
Question: In the event ""timed"", does the participant ""both"" act with volition?
Answer: No
Sentence: ""I detect the hissing lisp of the lying serpent in this article .""
Question: In the event ""detect"", does the participant ""lisp"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have a cat named GummiBear, so no, R2D2 is not a stupid name.""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""It has two parts, both of which are timed for 90 seconds each and the differential between the resulting two scores determines the likelihood of having a learning disability or attention deficit disorder.""
Question: In the event ""timed"", does the participant ""both"" act with volition?
Answer: No
Sentence: ""I detect the hissing lisp of the lying serpent in this article.""
Question: In the event ""detect"", does the participant ""lisp"" act with volition?
Answer:  No

A:

I think the answer to your question is yes.

I have a cat named GummiBear, so no, R2D2 is not a stupid name.

The speaker is making a statement about the cat, and the speaker is the one who has the cat.

It has two parts, both of which are timed for 90 seconds each and the differential between the resulting two scores determines the likelihood of having a learning disability or attention deficit disorder.

The speaker is making a statement about the cat, and the speaker is the one who has the cat.

I"
