,model,exp_type,prompt,pred,true,response
16,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I think they may even be better than the pair I have been using this past year !""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I think they may even be better than the pair I have been using this past year!""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: 

Yes, the participant ""I"" acts with volition.

A:

I think they may even be better than the pair I have been using this past year!

I"
17,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one .""
Question: In the event ""have"", does the participant ""concern"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one.""
Question: In the event ""have"", does the participant ""concern"" act with volition?
Answer: 

The participant ""concern"" acts with volition.

A:

The participant ""concern"" acts with volition.

Yes, it does."
18,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I extend my hand to each of you in true friendship , and honor .""
Question: In the event ""extend"", does the participant ""hand"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I extend my hand to each of you in true friendship, and honor.""
Question: In the event ""extend"", does the participant ""hand"" act with volition?
Answer: 

A:

The verb extend is a transitive verb. It means to extend, to extend the hand.
The verb hand is a dative verb. It means to hold, to hold the hand"
19,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""But he suffers the severe effects of the aftermath , and we are all suffering along with him now , since he is the most powerful man in the world .""
Question: In the event ""suffers"", does the participant ""he"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""But he suffers the severe effects of the aftermath, and we are all suffering along with him now, since he is the most powerful man in the world.""
Question: In the event ""suffers"", does the participant ""he"" act with volition?
Answer: 

A:

The sentence is ambiguous. 

But he suffers the severe effects of the aftermath, and we are all"
20,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Two vaunted economists - one a Nobel Prize winner and the other a nationally renowned budget expert - have analyzed the data at hand and put a price tag on the Iraq occupation .""
Question: In the event ""have"", does the participant ""economists"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Two vaunted economists - one a Nobel Prize winner and the other a nationally renowned budget expert - have analyzed the data at hand and put a price tag on the Iraq occupation.""
Question: In the event ""have"", does the participant ""economists"" act with volition?
Answer:  Yes, they do.

A:

The sentence is ambiguous. 

Two vaunted economists -"
21,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have two cats , and at first they hissed at each other because cats are very territorial , but now they do fight and play .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I have two cats, and at first they hissed at each other because cats are very territorial, but now they do fight and play.""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: 

I have two cats, and at first they hissed at each other because cats are very territorial, but now they do fight and play.

"
22,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""You have two adjustment screws for up and down and right to left positions .""
Question: In the event ""have"", does the participant ""You"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""You have two adjustment screws for up and down and right to left positions.""
Question: In the event ""have"", does the participant ""You"" act with volition?
Answer: 

A:

The answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and"
23,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Cities such as Falluja received special treatment from Saddam and enjoyed a disproportionate share of the country 's wealth and power .""
Question: In the event ""received"", does the participant ""treatment"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Cities such as Falluja received special treatment from Saddam and enjoyed a disproportionate share of the country's wealth and power.""
Question: In the event ""received"", does the participant ""treatment"" act with volition?
Answer: 

A:

The word ""received"" is a noun, so it is a verb.

A:

The word ""received"" is a"
24,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We had a large party , about fifty people or so , and yet everything was served quickly and we all had a wonderful time .""
Question: In the event ""had"", does the participant ""We"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We had a large party, about fifty people or so, and yet everything was served quickly and we all had a wonderful time.""
Question: In the event ""had"", does the participant ""We"" act with volition?
Answer: 

We had a large party, about fifty people or so, and yet everything was served quickly and we all had a wonderful time.

A:

"
25,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have a new born daughter and she helped me with a lot .""
Question: In the event ""have"", does the participant ""daughter"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have a new born daughter and she helped me with a lot.""
Question: In the event ""have"", does the participant ""daughter"" act with volition?
Answer: 

I have a new born daughter and she helped me with a lot.

A:

I have a new born daughter and she helped me with a lot.

The verb ""help"" is a trans"
26,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They have a credit card minimum .""
Question: In the event ""have"", does the participant ""They"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They have a credit card minimum.""
Question: In the event ""have"", does the participant ""They"" act with volition?
Answer: 

A:

The answer is yes.
The participant is the subject of the sentence.
The verb ""have"" is a transitive verb.
The subject is the person who is the subject of the sentence.
The verb ""have"""
27,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I purchased a 2 - year old certified pre-owned BMW from this dealership .""
Question: In the event ""purchased"", does the participant ""BMW"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I purchased a 2 - year old certified pre-owned BMW from this dealership.""
Question: In the event ""purchased"", does the participant ""BMW"" act with volition?
Answer: 

Yes, the participant ""BMW"" acts with volition.

A:

The answer is yes.
The verb ""purchase"" is a transitive verb. It means"
28,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I had a sampler of IPA , Brawler , Love Stout & ESA .""
Question: In the event ""had"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I had a sampler of IPA, Brawler, Love Stout & ESA.""
Question: In the event ""had"", does the participant ""I"" act with volition?
Answer: 

A:

I think the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a"
29,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Attached is a forecast for the rest of the summer for the X ( NWP and PGT ) .""
Question: In the event ""Attached"", does the participant ""forecast"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Attached is a forecast for the rest of the summer for the X ( NWP and PGT ).""
Question: In the event ""Attached"", does the participant ""forecast"" act with volition?
Answer: 
Yes, the participant ""forecasts"" act with volition.

A:

Yes, the participant ""forecasts"" act with volition.

The"
30,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The night I drove back home , I found that the rear window has some leakage .""
Question: In the event ""drove"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The night I drove back home, I found that the rear window has some leakage.""
Question: In the event ""drove"", does the participant ""I"" act with volition?
Answer: 

The night I drove back home, I found that the rear window has some leakage.

A:

The night I drove back home, I found that the rear window has some leakage."
31,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I ended up paying much more .""
Question: In the event ""paying"", does the participant ""more"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I ended up paying much more.""
Question: In the event ""paying"", does the participant ""more"" act with volition?
Answer: 

A:

Yes, the participant ""more"" acts with volition.

A:

Yes, the participant ""more"" acts with volition.

The participant ""more"" acts with volition.

The participant """
32,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Any of the tip - top places have great ice - cream , get them to mix it up .""
Question: In the event ""have"", does the participant ""cream"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Any of the tip - top places have great ice - cream, get them to mix it up.""
Question: In the event ""have"", does the participant ""cream"" act with volition?
Answer: 

A:

Yes, the participant ""cream"" acts with volition.

The participant ""cream"" acts with volition.

The participant ""cream"" acts with vol"
33,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I did the work myself for $ 50 .""
Question: In the event ""did"", does the participant ""work"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I did the work myself for $ 50.""
Question: In the event ""did"", does the participant ""work"" act with volition?
Answer: 

""I did the work myself for $ 50.""

A:

The word ""work"" is a noun, and the verb ""work"" is a verb. 
The verb ""work"" is a verb, and the noun"
34,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""they fixed my garage doors in literally less than an hour .""
Question: In the event ""fixed"", does the participant ""they"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""they fixed my garage doors in literally less than an hour.""
Question: In the event ""fixed"", does the participant ""they"" act with volition?
Answer: 

A:

The answer is yes.
The verb fix is a transitive verb. It means to fix something.
The verb fix is used to describe the action of fixing something.
The verb fix is used to"
35,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The future president joined the Guard in May 1968 .""
Question: In the event ""joined"", does the participant ""Guard"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The future president joined the Guard in May 1968.""
Question: In the event ""joined"", does the participant ""Guard"" act with volition?
Answer: 

A:

The answer is yes.
The sentence is ambiguous.  The sentence could be interpreted as:

The future president joined the Guard in May 1968.

or

The future president joined the Guard in May"
36,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They love leaf or romaine lettuce and tomatos , celery , cucumbers , carrots .""
Question: In the event ""love"", does the participant ""lettuce"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""They love leaf or romaine lettuce and tomatos, celery, cucumbers, carrots.""
Question: In the event ""love"", does the participant ""lettuce"" act with volition?
Answer: 

A:

Yes, they love leaf or romaine lettuce and tomatos, celery, cucumbers, carrots.

The word ""love"" is a noun, and the"
37,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have a parakeet named Cookie . :P""
Question: In the event ""have"", does the participant ""parakeet"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have a parakeet named Cookie. :P""
Question: In the event ""have"", does the participant ""parakeet"" act with volition?
Answer: 

Yes, the participant parakeet acts with volition.

A:

Yes, the participant parakeet acts with volition.

The participant parakeet is a noun. It is a"
38,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Mark Elliott tells me that you drafted some trader guidelines ( physical and financial ) for the London traders .""
Question: In the event ""drafted"", does the participant ""you"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Mark Elliott tells me that you drafted some trader guidelines ( physical and financial ) for the London traders.""
Question: In the event ""drafted"", does the participant ""you"" act with volition?
Answer: 

Mark Elliott tells me that you drafted some trader guidelines ( physical and financial ) for the London traders.

A:

The sentence is correct.
The question is whether the"
39,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""My vet told me when a dog is vomiting a lot , it could be a sign of obstruction .""
Question: In the event ""told"", does the participant ""me"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""My vet told me when a dog is vomiting a lot, it could be a sign of obstruction.""
Question: In the event ""told"", does the participant ""me"" act with volition?
Answer: 

A:

The answer is yes.
The question is whether the participant ""me"" acts with volition.
The answer is yes.
The question is whether the participant """
40,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I think he could 've done more to assuage my concerns by giving me concrete facts .""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I think he could've done more to assuage my concerns by giving me concrete facts.""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: 

I think he could have done more to assuage my concerns by giving me concrete facts.

A:

I think he could have done more to assuage my concerns"
41,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The Leads who are responsible for Associates are as follows :""
Question: In the event ""are"", does the participant ""Leads"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The Leads who are responsible for Associates are as follows :""
Question: In the event ""are"", does the participant ""Leads"" act with volition?
Answer: 

The Leads who are responsible for Associates are as follows :
                               "
42,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I enjoyed the animations and wanted to share them with my friends .""
Question: In the event ""enjoyed"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I enjoyed the animations and wanted to share them with my friends.""
Question: In the event ""enjoyed"", does the participant ""I"" act with volition?
Answer: 

I enjoyed the animations and wanted to share them with my friends.
I enjoyed the animations and wanted to share them with my friends.
I enjoyed the animations and wanted to share them with my friends.

"
43,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""According to the Citizenship and Immigration Canada web site at http://www.cic.gc.ca/english/immigrate/skilled/assess/index.asp , it states "" Note : you must meet the minimum requirements for your application to be eligible for processing . """"
Question: In the event ""meet"", does the participant ""requirements"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""According to the Citizenship and Immigration Canada web site at http://www.cic.gc.ca/english/immigrate/skilled/assess/index.asp, it states "" Note : you must meet the minimum requirements for your application to be eligible for processing. """"
Question: In the event ""meet"", does the participant ""requirements"" act with volition?
Answer: 

"""
44,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: """" They 're just pushing them aside , "" he said .""
Question: In the event ""said"", does the participant ""he"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" They're just pushing them aside, "" he said.""
Question: In the event ""said"", does the participant ""he"" act with volition?
Answer: 

A:

The question is not about volition, but about the action of the speaker.
The sentence is not about the speaker, but about the action of the speaker.
The speaker is the person who is saying"
45,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I wanted to be very blonde and instead he pulled my root color throughout my whole hair which is a gross mousey brown .""
Question: In the event ""wanted"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I wanted to be very blonde and instead he pulled my root color throughout my whole hair which is a gross mousey brown.""
Question: In the event ""wanted"", does the participant ""I"" act with volition?
Answer: 

I wanted to be very blonde and instead he pulled my root color throughout my whole hair which is a gross mousey brown.

A:

I"
46,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""You need a background in law enforcement .""
Question: In the event ""need"", does the participant ""background"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""You need a background in law enforcement.""
Question: In the event ""need"", does the participant ""background"" act with volition?
Answer: 

A:

Background is a noun, not a verb. 

Background is a noun.

Background is a noun.

Background is a noun.

Background is a noun.

Background is a noun.
"
47,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The biggest LTTE maritime disaster was reported in the now - defunct Asiaweek in 2001 .""
Question: In the event ""reported"", does the participant ""disaster"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""The biggest LTTE maritime disaster was reported in the now - defunct Asiaweek in 2001.""
Question: In the event ""reported"", does the participant ""disaster"" act with volition?
Answer: 

The biggest LTTE maritime disaster was reported in the now - defunct Asiaweek in 2001.

A:

The answer is yes.
The word ""disaster"" is a noun"
48,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""His press release following the hearing renewed the call for "" refunds . """"
Question: In the event ""renewed"", does the participant ""call"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""His press release following the hearing renewed the call for "" refunds. """"
Question: In the event ""renewed"", does the participant ""call"" act with volition?
Answer: 

A:

The word ""renewed"" is a noun, and the verb ""call"" is a verb. 
The verb ""call"" is a verb, and the noun ""renew"
49,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We tried 4 different style of donuts , they were all the same when it came to quality .""
Question: In the event ""tried"", does the participant ""We"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We tried 4 different style of donuts, they were all the same when it came to quality.""
Question: In the event ""tried"", does the participant ""We"" act with volition?
Answer: 

We tried 4 different style of donuts, they were all the same when it came to quality.

A:

The sentence is ambiguous. 

We tried 4"
50,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The dramatic increase in radiation - induced thyroid cancers in children and adolescents in Belarus , Russia , and Ukraine , which have been observed since 1991 , continues to this day .""
Question: In the event ""continues"", does the participant ""increase"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""The dramatic increase in radiation - induced thyroid cancers in children and adolescents in Belarus, Russia, and Ukraine, which have been observed since 1991, continues to this day.""
Question: In the event ""continues"", does the participant ""increase"" act with volition?
Answer: 

A:

The word ""increase"" is not used in the sense of ""increase in quantity"""
51,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""None of them did , and most importantly , the winning bidders did not .""
Question: In the event ""did"", does the participant ""None"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""None of them did, and most importantly, the winning bidders did not.""
Question: In the event ""did"", does the participant ""None"" act with volition?
Answer: 

A:

The answer is yes.
The participant ""None"" acts with volition.
The participant ""None"" does not act with volition.
The participant ""None"" does not"
52,gpt_neo_1.3b,volition_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Al - Sharq al - Awsat reports that a key eyewitness in the trial of Saddam Hussein for a 1982 massacre at Dujail has died .""
Question: In the event ""died"", does the participant ""eyewitness"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Al - Sharq al - Awsat reports that a key eyewitness in the trial of Saddam Hussein for a 1982 massacre at Dujail has died.""
Question: In the event ""died"", does the participant ""eyewitness"" act with volition?
Answer: 

The participant ""eyewitness"" is not a volitional act.

A:

The participant ""eyewitness"" is"
