,model,exp_type,prompt,pred,true,response
10,gpt_j,volition_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: """" There is always the possibility they could jam us up , make us look like we are not numero uno , "" Pike said .""
Question: In the event ""jam"", does the participant ""us"" act with volition?
Answer: No
Sentence: ""sorry , i left lou off of the message .""
Question: In the event ""left"", does the participant ""i"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: """" There is always the possibility they could jam us up, make us look like we are not numero uno, "" Pike said.""
Question: In the event ""jam"", does the participant ""us"" act with volition?
Answer: No
Sentence: ""sorry, i left lou off of the message.""
Question: In the event ""left"", does the participant ""i"" act with volition?
Answer:  Yes

A:

The answer to the first question is no. 
The answer to the second question is yes. 
The answer to the third question is no. 
The answer to the fourth question is yes. 
The answer to the fifth question is no. 
The answer to the sixth question is yes. 
The answer to the seventh question is no. 
The answer to the eighth question is yes. "
11,gpt_j,volition_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I have 4 Golden Wonder Killifish .""
Question: In the event ""have"", does the participant ""Killifish"" act with volition?
Answer: No
Sentence: ""I have a change in plans next week .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I have 4 Golden Wonder Killifish.""
Question: In the event ""have"", does the participant ""Killifish"" act with volition?
Answer: No
Sentence: ""I have a change in plans next week.""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The verb ""have"" is a copular verb, which means that it is used to express possession.
The verb ""have"" is a copular verb, which means that it is used to express possession.
The verb ""have"" is a copular verb, which means that it is used to express possession.
The verb ""have"" is a copular verb, which means that it is used to express possession.
The verb ""have"" is a"
12,gpt_j,volition_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Many students went to Rutgers , including their top - ranked pharmacy program .""
Question: In the event ""went"", does the participant ""students"" act with volition?
Answer: Yes
Sentence: ""I called her grandmother and explained things to her .""
Question: In the event ""called"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Many students went to Rutgers, including their top - ranked pharmacy program.""
Question: In the event ""went"", does the participant ""students"" act with volition?
Answer: Yes
Sentence: ""I called her grandmother and explained things to her.""
Question: In the event ""called"", does the participant ""I"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The reason is that the verb ""go"" is intransitive, and the verb ""call"" is transitive.
Intransitive verbs are verbs that do not take an object.
Transitive verbs are verbs that take an object.
In the sentence ""Many students went to Rutgers, including their top - ranked pharmacy program."", the verb ""went"" is intransitive, and the verb ""went"" takes no object.
"
13,gpt_j,volition_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""He described Allawi 's face as that of a f*ed horse and he dismissed the whole government as a band of thieves and traitors .""
Question: In the event ""dismissed"", does the participant ""government"" act with volition?
Answer: No
Sentence: ""Lee Huber made the same request last year and we gave her the chair ( she only wanted one , however ) .""
Question: In the event ""made"", does the participant ""Huber"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""He described Allawi's face as that of a f*ed horse and he dismissed the whole government as a band of thieves and traitors.""
Question: In the event ""dismissed"", does the participant ""government"" act with volition?
Answer: No
Sentence: ""Lee Huber made the same request last year and we gave her the chair ( she only wanted one, however ).""
Question: In the event ""made"", does the participant ""Huber"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The verb ""dismiss"" is intransitive, meaning that it does not require an object. 
The verb ""dismiss"" is used to describe the act of dismissing something, not the person who does the dismissing.
The verb ""dismiss"" is"
14,gpt_j,volition_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The first time I used them they arrived on time and towed car for me to the destination I needed .""
Question: In the event ""towed"", does the participant ""car"" act with volition?
Answer: No
Sentence: ""At one point they told me the dog had been fixed , the next day it had n't .""
Question: In the event ""told"", does the participant ""they"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The first time I used them they arrived on time and towed car for me to the destination I needed.""
Question: In the event ""towed"", does the participant ""car"" act with volition?
Answer: No
Sentence: ""At one point they told me the dog had been fixed, the next day it hadn't.""
Question: In the event ""told"", does the participant ""they"" act with volition?
Answer:  No

A:

The first time I used them they arrived on time and towed car for me to the destination I needed.

The first time I used them they arrived on time and towed car for me to the destination I needed.

The first time I used them they arrived on time and towed car for me to the destination I needed.

The first time I used them they arrived on time and towed car"
15,gpt_j,volition_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""melt"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""The last I checked , the Satanists have a long way to go to catch up with the death and destruction dealt out by self - proclaimed ( though false ) Christians .""
Question: In the event ""have"", does the participant ""way"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""melt"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""The last I checked, the Satanists have a long way to go to catch up with the death and destruction dealt out by self - proclaimed ( though false ) Christians.""
Question: In the event ""have"", does the participant ""way"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The word ""melts"" is a transitive verb, meaning that it requires an object.  The object of the verb ""melts"" is ""brass"".  The object of the verb ""cast"" is ""brass"".  The object of the verb ""I"""
16,gpt_j,volition_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Tangipahoa Parish sheriff 's deputy Christopher Blair Labat , 24 , was booked Tuesday on one count of aggravated rape and one count of crime against nature .""
Question: In the event ""booked"", does the participant ""Labat"" act with volition?
Answer: No
Sentence: ""( Newsweek reported that Bush commanded his cabinet , "" Let heads roll ! "" )""
Question: In the event ""reported"", does the participant ""Newsweek"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Tangipahoa Parish sheriff's deputy Christopher Blair Labat, 24, was booked Tuesday on one count of aggravated rape and one count of crime against nature.""
Question: In the event ""booked"", does the participant ""Labat"" act with volition?
Answer: No
Sentence: ""( Newsweek reported that Bush commanded his cabinet, "" Let heads roll! "" )""
Question: In the event ""reported"", does the participant ""Newsweek"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The word ""booked"" is a verb, and the word ""booked"" is a verb.
The word ""booked"" is a verb, and the word ""booked"" is a verb.
The word ""booked"" is a verb, and the word ""booked"" is a"
17,gpt_j,volition_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Lee Huber made the same request last year and we gave her the chair ( she only wanted one , however ) .""
Question: In the event ""made"", does the participant ""Huber"" act with volition?
Answer: Yes
Sentence: ""My cat had a seizure yesterday and was ill .""
Question: In the event ""had"", does the participant ""cat"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Lee Huber made the same request last year and we gave her the chair ( she only wanted one, however ).""
Question: In the event ""made"", does the participant ""Huber"" act with volition?
Answer: Yes
Sentence: ""My cat had a seizure yesterday and was ill.""
Question: In the event ""had"", does the participant ""cat"" act with volition?
Answer:  No

A:

The answer to your question is yes.
The verb ""make"" is intransitive, and the verb ""have"" is transitive.
The intransitive verb ""make"" is used to describe an action that is not done by the subject.
The transitive verb ""have"" is used to describe an action that is done by the subject.
In your example, the subject is ""Lee Huber"".
The intr"
18,gpt_j,volition_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Tangipahoa Parish sheriff 's deputy Christopher Blair Labat , 24 , was booked Tuesday on one count of aggravated rape and one count of crime against nature .""
Question: In the event ""booked"", does the participant ""Labat"" act with volition?
Answer: No
Sentence: ""The people abandoned their farms and religious sites and the ground they stood on became moorland .""
Question: In the event ""abandoned"", does the participant ""people"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Tangipahoa Parish sheriff's deputy Christopher Blair Labat, 24, was booked Tuesday on one count of aggravated rape and one count of crime against nature.""
Question: In the event ""booked"", does the participant ""Labat"" act with volition?
Answer: No
Sentence: ""The people abandoned their farms and religious sites and the ground they stood on became moorland.""
Question: In the event ""abandoned"", does the participant ""people"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The word ""booked"" means that the person was arrested.  The word ""booked"" does not imply that the person was forced to be arrested.  The word ""booked"" does not imply that the person was forced to be arrested.  The word ""booked"" does"
19,gpt_j,volition_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""At one point they told me the dog had been fixed , the next day it had n't .""
Question: In the event ""fixed"", does the participant ""dog"" act with volition?
Answer: No
Sentence: """" Their screams changed , "" Dr. Fortier said .""
Question: In the event ""said"", does the participant ""Fortier"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""At one point they told me the dog had been fixed, the next day it hadn't.""
Question: In the event ""fixed"", does the participant ""dog"" act with volition?
Answer: No
Sentence: """" Their screams changed, "" Dr. Fortier said.""
Question: In the event ""said"", does the participant ""Fortier"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The word fixed is a verb, and it is a transitive verb.  It takes an object, and the object is the dog.  The dog is the subject of the verb.  The dog is the one that is doing the action of being fixed.
The word said is a verb, and it is a transitive verb.  It takes an object, and the object is the doctor. "
20,gpt_j,volition_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""But their parents refused to accept this .""
Question: In the event ""refused"", does the participant ""parents"" act with volition?
Answer: Yes
Sentence: ""He and his master dragged me to my room and held judgment upon me as a convicted traitress .""
Question: In the event ""dragged"", does the participant ""me"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""But their parents refused to accept this.""
Question: In the event ""refused"", does the participant ""parents"" act with volition?
Answer: Yes
Sentence: ""He and his master dragged me to my room and held judgment upon me as a convicted traitress.""
Question: In the event ""dragged"", does the participant ""me"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The verb ""refuse"" is intransitive, and the subject of the sentence is the parents.
The verb ""drag"" is transitive, and the subject of the sentence is the master.
The subject of the sentence is the master, and the object of the verb ""drag"" is the master's servant.
The object of the verb ""hold judgment"" is the master.
The object"
21,gpt_j,volition_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I believe that there might be a sign - flipping problem for PUTS that 's causing this whole issue .""
Question: In the event ""believe"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Plus she plans a monthly breakfasts and other events at the clubhouse which is a nice added benefit .""
Question: In the event ""plans"", does the participant ""she"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I believe that there might be a sign - flipping problem for PUTS that's causing this whole issue.""
Question: In the event ""believe"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Plus she plans a monthly breakfasts and other events at the clubhouse which is a nice added benefit.""
Question: In the event ""plans"", does the participant ""she"" act with volition?
Answer:  Yes

A:

Yes, the participants in the sentences act with volition.
The participants in the sentences are the subject and the object of the verb.
The subject is the person or thing that is doing the action.
The object is the person or thing that is being acted upon.
In the first sentence, the subject is ""I"" and the object is ""there might be a sign"
22,gpt_j,volition_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I hope all are well .""
Question: In the event ""hope"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I recommend buying a single unlimited Europass and travelling anywhere in the EU your heart desires .""
Question: In the event ""recommend"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I hope all are well.""
Question: In the event ""hope"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I recommend buying a single unlimited Europass and travelling anywhere in the EU your heart desires.""
Question: In the event ""recommend"", does the participant ""I"" act with volition?
Answer:  No

A:

The answer to your question is yes.
The reason is that the verb ""hope"" is a wish, and the verb ""recommend"" is a suggestion.
The verb ""hope"" is a wish, and the verb ""recommend"" is a suggestion.

A:

The answer is yes.
The reason is that the verb ""hope"" is a wish, and the verb ""recommend"" is a suggestion.
The verb ""h"
23,gpt_j,volition_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""These animals have the misfortune to produce a substance that is useful in the manufacture of perfume .""
Question: In the event ""have"", does the participant ""animals"" act with volition?
Answer: No
Sentence: ""Michele Tollis , Fabio 's father , began to attend metal concerts and festivals across Europe , handing out leaflets and quizzing Fabio 's friends .""
Question: In the event ""began"", does the participant ""Tollis"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""These animals have the misfortune to produce a substance that is useful in the manufacture of perfume.""
Question: In the event ""have"", does the participant ""animals"" act with volition?
Answer: No
Sentence: ""Michele Tollis, Fabio's father, began to attend metal concerts and festivals across Europe, handing out leaflets and quizzing Fabio's friends.""
Question: In the event ""began"", does the participant ""Tollis"" act with volition?
Answer:  No

A:

The answer to your question is no.
The verb ""have"" is a copula, and it is used to express the relationship between two nouns.
The verb ""began"" is a verb of action, and it is used to express the action of a person.
The verb ""have"" is used to express the"
24,gpt_j,volition_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""They both had pools for kids and adults .""
Question: In the event ""had"", does the participant ""pools"" act with volition?
Answer: No
Sentence: """" It is very dangerous for this country to condone the overthrow of democratically elected governments , "" said David Leavy , spokesman for the National Security Council .""
Question: In the event ""said"", does the participant ""Leavy"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They both had pools for kids and adults.""
Question: In the event ""had"", does the participant ""pools"" act with volition?
Answer: No
Sentence: """" It is very dangerous for this country to condone the overthrow of democratically elected governments, "" said David Leavy, spokesman for the National Security Council.""
Question: In the event ""said"", does the participant ""Leavy"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The verb ""have"" is a copular verb, which means that it is the subject of the sentence. 
The subject of the sentence is ""pools"".
The subject of the verb ""had"" is ""pools"".
The subject of the verb ""said"" is ""Leavy"".
The subject of the verb ""said"" is ""Leavy"
25,gpt_j,volition_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Syria is surrounded by Turkey , Iraq , Jordan and Israel .""
Question: In the event ""surrounded"", does the participant ""Syria"" act with volition?
Answer: No
Sentence: ""I think compared to my house , he 's embarrased about his apartment .""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Syria is surrounded by Turkey, Iraq, Jordan and Israel.""
Question: In the event ""surrounded"", does the participant ""Syria"" act with volition?
Answer: No
Sentence: ""I think compared to my house, he's embarrased about his apartment.""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The word ""surrounded"" is a transitive verb, meaning that it requires an object.  The object of the verb ""surrounded"" is ""Syria"".  The object of the verb ""think"" is ""I"".  Therefore, the sentence ""I think compared to my house, he's embarrased about his apartment."" is grammatically correct.
The word ""surrounded"" is a transitive"
26,gpt_j,volition_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I promise you that if you follow the directions exactly that you will start making more money than you thought possible by doing something so easy !!""
Question: In the event ""follow"", does the participant ""directions"" act with volition?
Answer: No
Sentence: ""Only Caucasians had any political power , corporate presence or owned businesses except for Mom and Pop stores in some neighborhoods .""
Question: In the event ""had"", does the participant ""power"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I promise you that if you follow the directions exactly that you will start making more money than you thought possible by doing something so easy!!""
Question: In the event ""follow"", does the participant ""directions"" act with volition?
Answer: No
Sentence: ""Only Caucasians had any political power, corporate presence or owned businesses except for Mom and Pop stores in some neighborhoods.""
Question: In the event ""had"", does the participant ""power"" act with volition?
Answer:  No

A:

The answer to your question is no.
The word ""directions"" is a noun, and the verb ""follow"" is a transitive verb. 
The word ""directions"" is a noun, and the verb ""follow"" is a transitive verb.
The word ""had"" is a verb, and the noun ""power"" is"
27,gpt_j,volition_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""On top of things , I had quiz at 8 am .""
Question: In the event ""had"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: """" Should the Arctic Ocean become ice - free in summer , it is likely that polar bears and some seal species would be driven toward extinction , "" the report concluded .""
Question: In the event ""driven"", does the participant ""bears"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""On top of things, I had quiz at 8 am.""
Question: In the event ""had"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: """" Should the Arctic Ocean become ice - free in summer, it is likely that polar bears and some seal species would be driven toward extinction, "" the report concluded.""
Question: In the event ""driven"", does the participant ""bears"" act with volition?
Answer:  No

A:

The answer to your question is yes.
The verb ""to have"" is a copular verb, which means that it is a verb that is used to express the subject of a sentence.
In your example, the subject of the sentence is ""I"".
The verb ""to have"" is a copular verb, which means that it is a verb that is used to express the"
28,gpt_j,volition_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I came to find out the person was the hotel OWNER also .""
Question: In the event ""came"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""There is NO such thing as a BTA .""
Question: In the event ""is"", does the participant ""thing"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I came to find out the person was the hotel OWNER also.""
Question: In the event ""came"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""There is NO such thing as a BTA.""
Question: In the event ""is"", does the participant ""thing"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The reason is that the verb ""came"" is a transitive verb, and the subject of the verb is the person who came.
The verb ""is"" is an intransitive verb, and the subject of the verb is the thing that is.
The verb ""is"" is a copular verb, and the subject of the verb is the thing that is.
The verb ""is"" is a copular verb, and"
