,model,exp_type,prompt,pred,true,response
10,gpt_neo_2.7b,change_of_state_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
In the event ""melt"", does the state of the participant ""brass"" change?
Yes
Sentence: ""Sheikh Naji Al - Abbudi , a spokesman for Sistani , affirmed the claims that the Grand Ayatollah is backing the United Iraqi Coalition list .""
In the event ""backing"", does the state of the participant ""list"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
In the event ""melt"", does the state of the participant ""brass"" change?
Yes
Sentence: ""Sheikh Naji Al - Abbudi, a spokesman for Sistani, affirmed the claims that the Grand Ayatollah is backing the United Iraqi Coalition list.""
In the event ""backing"", does the state of the participant ""list"" change?
Yes
Sentence: ""The United States and the United Nations have been unable to reach an agreement on the future of Iraq.""
In the event ""unable"", does the state of the participant ""agreement"" change?
Yes
Sentence: ""The United States and the United Nations have been unable to reach an agreement on the future of Iraq.""
In the event ""unable"","
11,gpt_neo_2.7b,change_of_state_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Damage estimates of more than $ 25 bn suggest it could be the US insurance industry 's most expensive natural disaster ever .""
In the event ""suggest"", does the state of the participant ""estimates"" change?
No
Sentence: ""Sussex have White Skin which could be recessive or dominate .""
In the event ""have"", does the state of the participant ""Sussex"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Damage estimates of more than $ 25 bn suggest it could be the US insurance industry's most expensive natural disaster ever.""
In the event ""suggest"", does the state of the participant ""estimates"" change?
No
Sentence: ""Sussex have White Skin which could be recessive or dominate.""
In the event ""have"", does the state of the participant ""Sussex"" change?
No
Sentence: ""The US has a population of over 300 million people.""
In the event ""has"", does the state of the participant ""US"" change?
No
Sentence: ""The US has a population of over 300 million people.""
In the event ""has"", does the state of the participant ""US"" change?
No
Sentence: ""The US has a population of over 300 million people.""
In the event ""has"", does the state of"
12,gpt_neo_2.7b,change_of_state_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies , as required by federal regulations .""
In the event ""said"", does the state of the participant ""Bangs"" change?
No
Sentence: ""I saw a site that charges $ 0.70 per mile .""
In the event ""saw"", does the state of the participant ""site"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies, as required by federal regulations.""
In the event ""said"", does the state of the participant ""Bangs"" change?
No
Sentence: ""I saw a site that charges $ 0.70 per mile.""
In the event ""saw"", does the state of the participant ""site"" change?
No
Sentence: ""The agency has established viable wolf packs in the northern Rockies, as required by federal regulations.""
In the event ""has"", does the state of the participant ""established"" change?
No
Sentence: ""The agency has established viable wolf packs in the northern Rockies, as required by federal regulations.""
In the event ""has"", does the state of the participant ""established"" change?
No
Sentence: ""The agency has established viable wolf packs in the northern Rockies, as"
13,gpt_neo_2.7b,change_of_state_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""they fixed my garage doors in literally less than an hour .""
In the event ""fixed"", does the state of the participant ""doors"" change?
Yes
Sentence: ""I had the morelias enchiladas .""
In the event ""had"", does the state of the participant ""enchiladas"" change?",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""they fixed my garage doors in literally less than an hour.""
In the event ""fixed"", does the state of the participant ""doors"" change?
Yes
Sentence: ""I had the morelias enchiladas.""
In the event ""had"", does the state of the participant ""enchiladas"" change?
Yes
Sentence: ""I had the morelias enchiladas for dinner.""
In the event ""had"", does the state of the participant ""enchiladas"" change?
Yes
Sentence: ""I had the morelias enchiladas for dinner and then I had the morelias enchiladas for dessert.""
In the event ""had"", does the state of the participant ""enchiladas"" change?
Yes
Sentence: ""I had the morelias enchiladas for dinner and then I"
14,gpt_neo_2.7b,change_of_state_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The last I checked , the Satanists have a long way to go to catch up with the death and destruction dealt out by self - proclaimed ( though false ) Christians .""
In the event ""have"", does the state of the participant ""way"" change?
No
Sentence: """" There is always the possibility they could jam us up , make us look like we are not numero uno , "" Pike said .""
In the event ""said"", does the state of the participant ""Pike"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The last I checked, the Satanists have a long way to go to catch up with the death and destruction dealt out by self - proclaimed ( though false ) Christians.""
In the event ""have"", does the state of the participant ""way"" change?
No
Sentence: """" There is always the possibility they could jam us up, make us look like we are not numero uno, "" Pike said.""
In the event ""said"", does the state of the participant ""Pike"" change?
No
Sentence: ""The last I checked, the Satanists have a long way to go to catch up with the death and destruction dealt out by self - proclaimed ( though false ) Christians.""
In the event ""have"", does the state of the participant ""way"" change?
No
Sentence: ""There is always the possibility they could jam us up, make us"
15,gpt_neo_2.7b,change_of_state_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Phenology studies an organism 's development and life cycle -- the pulse of life .""
In the event ""studies"", does the state of the participant ""Phenology"" change?
Yes
Sentence: ""Founder Jack Smith got the idea of accessing e-mail via the web from a computer anywhere in the world .""
In the event ""got"", does the state of the participant ""idea"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Phenology studies an organism's development and life cycle -- the pulse of life.""
In the event ""studies"", does the state of the participant ""Phenology"" change?
Yes
Sentence: ""Founder Jack Smith got the idea of accessing e-mail via the web from a computer anywhere in the world.""
In the event ""got"", does the state of the participant ""idea"" change?
Yes
Sentence: ""The first e-mail was sent from the computer in the United States.""
In the event ""sent"", does the state of the participant ""first"" change?
Yes
Sentence: ""The first e-mail was sent from the computer in the United States.""
In the event ""sent"", does the state of the participant ""first"" change?
Yes
Sentence: ""The first e-mail was sent from the"
16,gpt_neo_2.7b,change_of_state_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The mysterious RAPHAEL Holinshed was named for the mysterious Neoplatonic Italian painter RAPHAEL Sanzio who painted _ St. George Fighting the Dragon _ ( 1504 - 06 )""
In the event ""painted"", does the state of the participant ""George"" change?
Yes
Sentence: ""I recommend this company to ANYONE and everyone that needs great work done at a reasonable rate !""
In the event ""recommend"", does the state of the participant ""company"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The mysterious RAPHAEL Holinshed was named for the mysterious Neoplatonic Italian painter RAPHAEL Sanzio who painted _ St. George Fighting the Dragon _ ( 1504 - 06 )""
In the event ""painted"", does the state of the participant ""George"" change?
Yes
Sentence: ""I recommend this company to ANYONE and everyone that needs great work done at a reasonable rate!""
In the event ""recommend"", does the state of the participant ""company"" change?
Yes
Sentence: ""I recommend this company to ANYONE and everyone that needs great work done at a reasonable rate!""
In the event ""recommend"", does the state of the participant ""company"" change?
Yes
Sentence: ""I recommend this company to ANYONE and everyone that needs great work done at a reasonable rate!""
In the event """
17,gpt_neo_2.7b,change_of_state_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""San Francisco was settled in the 19th and 20th century by mainly European immigrants except for some Asian workers who were manual laborers .""
In the event ""settled"", does the state of the participant ""Francisco"" change?
Yes
Sentence: ""The latter usually consider human beings a threat but the polar bear considers humans a snack , experts said .""
In the event ""considers"", does the state of the participant ""bear"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""San Francisco was settled in the 19th and 20th century by mainly European immigrants except for some Asian workers who were manual laborers.""
In the event ""settled"", does the state of the participant ""Francisco"" change?
Yes
Sentence: ""The latter usually consider human beings a threat but the polar bear considers humans a snack, experts said.""
In the event ""considers"", does the state of the participant ""bear"" change?
Yes
Sentence: ""The former usually consider human beings a threat but the polar bear considers humans a snack, experts said.""
In the event ""considers"", does the state of the participant ""human beings"" change?
Yes
Sentence: ""The former usually consider human beings a threat but the polar bear considers humans a snack, experts said.""
In the event ""considers"", does the state of the participant ""polar bear"
18,gpt_neo_2.7b,change_of_state_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I like to imagine the thought processes going on in W 's head if he were to actually read the letter , but it is hard to picture him actually reading this letter .""
In the event ""imagine"", does the state of the participant ""processes"" change?
No
Sentence: ""They want a program that will be a success , "" Johnson - Freese said .""
In the event ""said"", does the state of the participant ""Freese"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I like to imagine the thought processes going on in W's head if he were to actually read the letter, but it is hard to picture him actually reading this letter.""
In the event ""imagine"", does the state of the participant ""processes"" change?
No
Sentence: ""They want a program that will be a success, "" Johnson - Freese said.""
In the event ""said"", does the state of the participant ""Freese"" change?
No
Sentence: ""I like to imagine the thought processes going on in W's head if he were to actually read the letter, but it is hard to picture him actually reading this letter.""
In the event ""imagine"", does the state of the participant ""processes"" change?
No
Sentence: ""They want a program that will be a success, "" Johnson - Freese said."""
19,gpt_neo_2.7b,change_of_state_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt , friendly and informative service .""
In the event ""removed"", does the state of the participant ""Joe"" change?
No
Sentence: ""Attached is a draft of the talking points for the Commission 's hearings .""
In the event ""Attached"", does the state of the participant ""draft"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt, friendly and informative service.""
In the event ""removed"", does the state of the participant ""Joe"" change?
No
Sentence: ""Attached is a draft of the talking points for the Commission's hearings.""
In the event ""Attached"", does the state of the participant ""draft"" change?
No
Sentence: ""The Commission's hearings will be held on the following dates and times.""
In the event ""will be held"", does the state of the participant ""Commission's hearings"" change?
No
Sentence: ""The Commission's hearings will be held on the following dates and times.""
In the event ""will be held"", does the state of the participant ""Commission's hearings"" change?
No
Sentence: """
20,gpt_neo_2.7b,change_of_state_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: """" There is always the possibility they could jam us up , make us look like we are not numero uno , "" Pike said .""
In the event ""said"", does the state of the participant ""Pike"" change?
No
Sentence: ""The FBI 's profile includes a US - based supporter of the militant islamists .""
In the event ""includes"", does the state of the participant ""profile"" change?",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" There is always the possibility they could jam us up, make us look like we are not numero uno, "" Pike said.""
In the event ""said"", does the state of the participant ""Pike"" change?
No
Sentence: ""The FBI's profile includes a US - based supporter of the militant islamists.""
In the event ""includes"", does the state of the participant ""profile"" change?
No
Sentence: ""The FBI's profile includes a US - based supporter of the militant islamists.""
In the event ""includes"", does the state of the participant ""profile"" change?
No
Sentence: ""The FBI's profile includes a US - based supporter of the militant islamists.""
In the event ""includes"", does the state of the participant ""profile"" change?
No
Sentence: ""The FBI"
21,gpt_neo_2.7b,change_of_state_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I have my paralegal gathering the pleadings Enron requested .""
In the event ""requested"", does the state of the participant ""Enron"" change?
No
Sentence: ""But just this week a peddle broke .""
In the event ""broke"", does the state of the participant ""peddle"" change?",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I have my paralegal gathering the pleadings Enron requested.""
In the event ""requested"", does the state of the participant ""Enron"" change?
No
Sentence: ""But just this week a peddle broke.""
In the event ""broke"", does the state of the participant ""peddle"" change?
No
Sentence: ""I have my paralegal gathering the pleadings Enron requested.""
In the event ""requested"", does the state of the participant ""Enron"" change?
No
Sentence: ""But just this week a peddle broke.""
In the event ""broke"", does the state of the participant ""peddle"" change?
No
Sentence: ""I have my paralegal gathering the pleadings Enron requested.""
In the event ""requested"", does the state of the participant"
22,gpt_neo_2.7b,change_of_state_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Like William Shakspere RAPHAEL ( the painter ) died on his April birthday Laura & Bridget 's day :""
In the event ""died"", does the state of the participant ""RAPHAEL"" change?
Yes
Sentence: ""I have my paralegal gathering the pleadings Enron requested .""
In the event ""requested"", does the state of the participant ""Enron"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Like William Shakspere RAPHAEL ( the painter ) died on his April birthday Laura & Bridget's day :""
In the event ""died"", does the state of the participant ""RAPHAEL"" change?
Yes
Sentence: ""I have my paralegal gathering the pleadings Enron requested.""
In the event ""requested"", does the state of the participant ""Enron"" change?
Yes
Sentence: ""I have my paralegal gathering the pleadings Enron requested.""
In the event ""requested"", does the state of the participant ""Enron"" change?
Yes
Sentence: ""I have my paralegal gathering the pleadings Enron requested.""
In the event ""requested"", does the state of the participant ""Enron"" change?
Yes
Sentence: ""I have my paralegal gathering"
23,gpt_neo_2.7b,change_of_state_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""( I know , ignorant question ) Then why call them , or any other phonies ' Christians ' , even if they themselves claim the appellation .""
In the event ""claim"", does the state of the participant ""appellation"" change?
No
Sentence: ""We came at around 730 and they close at 8 and wanted to try the specials but they were out for the day so I would say go way before they close .""
In the event ""close"", does the state of the participant ""they"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""( I know, ignorant question ) Then why call them, or any other phonies'Christians ', even if they themselves claim the appellation.""
In the event ""claim"", does the state of the participant ""appellation"" change?
No
Sentence: ""We came at around 730 and they close at 8 and wanted to try the specials but they were out for the day so I would say go way before they close.""
In the event ""close"", does the state of the participant ""they"" change?
No
Sentence: ""I am a Christian, but I am not a Christian, I am a Jew, but I am not a Jew, I am a Muslim, but I am not a Muslim, I am a Hindu, but I am not a Hindu, I am a Buddhist, but I am not a Buddhist, I am a Taoist, but I am not"
24,gpt_neo_2.7b,change_of_state_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Even Zawahiri 's attorney in 1999 said that Bin Laden and Zawahiri were likely to resort to the biological and chemical agents they possessed given the extradition pressure senior Al Qaeda leaders faced .""
In the event ""faced"", does the state of the participant ""leaders"" change?
Yes
Sentence: ""It is the marrying off of young girls to older men often close relatives that enfurates me .""
In the event ""enfurates"", does the state of the participant ""marrying"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Even Zawahiri's attorney in 1999 said that Bin Laden and Zawahiri were likely to resort to the biological and chemical agents they possessed given the extradition pressure senior Al Qaeda leaders faced.""
In the event ""faced"", does the state of the participant ""leaders"" change?
Yes
Sentence: ""It is the marrying off of young girls to older men often close relatives that enfurates me.""
In the event ""enfurates"", does the state of the participant ""marrying"" change?
Yes
Sentence: ""The U.S. government has been trying to get Bin Laden for years and has been unsuccessful.""
In the event ""trying"", does the state of the participant ""U.S."" change?
Yes
Sentence: ""The U.S. government has been trying to get Bin Laden for years and has been unsuccessful.""
In"
25,gpt_neo_2.7b,change_of_state_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Climate : Humans fuss , animals adjust""
In the event ""adjust"", does the state of the participant ""animals"" change?
Yes
Sentence: ""He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices , which would violate federal trade laws .""
In the event ""fix"", does the state of the participant ""prices"" change?",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Climate : Humans fuss, animals adjust""
In the event ""adjust"", does the state of the participant ""animals"" change?
Yes
Sentence: ""He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices, which would violate federal trade laws.""
In the event ""fix"", does the state of the participant ""prices"" change?
Yes
Sentence: ""The company's stock price has fallen more than 20 percent since the beginning of the year.""
In the event ""fall"", does the state of the participant ""stock"" change?
Yes
Sentence: ""The company's stock price has fallen more than 20 percent since the beginning of the year.""
In the event ""fall"", does the state of the participant ""stock"" change?
Yes
Sentence: ""The company's stock price has fallen more than"
26,gpt_neo_2.7b,change_of_state_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""In January 1998 Fabio Tollis and Chiara Marino , both just 16 , disappeared .""
In the event ""disappeared"", does the state of the participant ""Tollis"" change?
Yes
Sentence: ""New Orleans mayor Ray Nagin said up to 80 % of the city was submerged , in some cases by waters 6 m ( 20 ft ) deep .""
In the event ""submerged"", does the state of the participant ""%"" change?",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""In January 1998 Fabio Tollis and Chiara Marino, both just 16, disappeared.""
In the event ""disappeared"", does the state of the participant ""Tollis"" change?
Yes
Sentence: ""New Orleans mayor Ray Nagin said up to 80 % of the city was submerged, in some cases by waters 6 m ( 20 ft ) deep.""
In the event ""submerged"", does the state of the participant ""%"" change?
Yes
Sentence: ""The first time I saw you was in the summer of '96.""
In the event ""saw"", does the state of the participant ""first"" change?
Yes
Sentence: ""The first time I saw you was in the summer of '96.""
In the event ""saw"", does the state of the participant ""first"" change?
Yes
Sentence: ""The first time"
27,gpt_neo_2.7b,change_of_state_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The 20 mill reflects gross exposure .""
In the event ""reflects"", does the state of the participant ""exposure"" change?
No
Sentence: ""I have a question about McDonald 's Monopoly !""
In the event ""have"", does the state of the participant ""question"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The 20 mill reflects gross exposure.""
In the event ""reflects"", does the state of the participant ""exposure"" change?
No
Sentence: ""I have a question about McDonald's Monopoly!""
In the event ""have"", does the state of the participant ""question"" change?
No
Sentence: ""The 20 mill reflects gross exposure.""
In the event ""reflects"", does the state of the participant ""exposure"" change?
No
Sentence: ""I have a question about McDonald's Monopoly!""
In the event ""have"", does the state of the participant ""question"" change?
No

A:

The answer to the first question is yes.
The answer to the second question is no.
The answer to the third question is no.
The answer to the fourth question is yes.
The"
28,gpt_neo_2.7b,change_of_state_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""you play too much cod ;P""
In the event ""play"", does the state of the participant ""you"" change?
Yes
Sentence: ""At least one expert believes China 's intentions might include a surprise attempt to circle the moon with astronauts before NASA 's planned lunar return .""
In the event ""circle"", does the state of the participant ""moon"" change?",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""you play too much cod ;P""
In the event ""play"", does the state of the participant ""you"" change?
Yes
Sentence: ""At least one expert believes China's intentions might include a surprise attempt to circle the moon with astronauts before NASA's planned lunar return.""
In the event ""circle"", does the state of the participant ""moon"" change?
Yes
Sentence: ""The U.S. and China are currently engaged in a trade war that has already cost the U.S. economy more than $375 billion.""
In the event ""trade war"", does the state of the participant ""U.S."" change?
Yes
Sentence: ""The U.S. and China are currently engaged in a trade war that has already cost the U.S. economy more than $375 billion.""
In the event ""trade war"", does the"
