,model,exp_type,prompt,pred,true,response
21,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Final authority over lifting the cap rested with the federal government .""
Question: In the event ""lifting"", does the state of the participant ""cap"" change?
Answer: 
Yes
Sentence: ""This e-mail is sent by a law firm and contains information that may be privileged and confidential .""
Question: In the event ""sent"", does the state of the participant ""e-mail"" change?
Answer: 
No
Sentence: ""All he had to do for a complete victory was allow the military to go into Laos and Cambodia and finish off the shattered Communist forces .""
Question: In the event ""allow"", does the state of the participant ""military"" change?
Answer: 
Yes
Sentence: ""The rapid victory during the first Gulf War cemented this perception .""
Question: In the event ""cemented"", does the state of the participant ""perception"" change?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Final authority over lifting the cap rested with the federal government.""
Question: In the event ""lifting"", does the state of the participant ""cap"" change?
Answer: 
Yes
Sentence: ""This e-mail is sent by a law firm and contains information that may be privileged and confidential.""
Question: In the event ""sent"", does the state of the participant ""e-mail"" change?
Answer: 
No
Sentence: ""All he had to do for a complete victory was allow the military to go into Laos and Cambodia and finish off the shattered Communist forces.""
Question: In the event ""allow"", does the state of the participant ""military"" change?
Answer: 
Yes
Sentence: ""The rapid victory during the first Gulf War cemented this perception.""
Question: In the event ""cemented"", does the state of the participant ""perception"" change?
Answer: 
Yes
Sentence: ""The war in Iraq was a disaster for the United States.""
Question: In the event ""disaster"", does the state of the participant ""disaster"" change?
Answer: 
No
Sentence: ""The war in Iraq was a disaster for the United States.""
Question: In the event ""disaster"", does the state of the participant ""disaster"" change?
Answer: 
No
Sentence: ""The war in Iraq was a disaster for the United States.""
Question: In the event ""disaster"", does the state of the participant ""disaster"" change?
Answer: 
No
Sentence: ""The war in Iraq was a disaster for the United States.""
Question: In the event ""disaster"", does the state of the participant ""disaster"" change?
Answer: 
No
Sentence: ""The war in Iraq"
22,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""they fixed my garage doors in literally less than an hour .""
Question: In the event ""fixed"", does the state of the participant ""doors"" change?
Answer: 
Yes
Sentence: ""The days start to shorten & it gets even wetter , windier & colder .""
Question: In the event ""start"", does the state of the participant ""days"" change?
Answer: 
Yes
Sentence: ""My vet told me when a dog is vomiting a lot , it could be a sign of obstruction .""
Question: In the event ""told"", does the state of the participant ""vet"" change?
Answer: 
No
Sentence: """" Their screams changed , "" Dr. Fortier said .""
Question: In the event ""changed"", does the state of the participant ""screams"" change?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""they fixed my garage doors in literally less than an hour.""
Question: In the event ""fixed"", does the state of the participant ""doors"" change?
Answer: 
Yes
Sentence: ""The days start to shorten & it gets even wetter, windier & colder.""
Question: In the event ""start"", does the state of the participant ""days"" change?
Answer: 
Yes
Sentence: ""My vet told me when a dog is vomiting a lot, it could be a sign of obstruction.""
Question: In the event ""told"", does the state of the participant ""vet"" change?
Answer: 
No
Sentence: """" Their screams changed, "" Dr. Fortier said.""
Question: In the event ""changed"", does the state of the participant ""screams"" change?
Answer: 
Yes
Sentence: ""The doctor said that the dog was vomiting a lot.""
Question: In the event ""said"", does the state of the participant ""doctor"" change?
Answer: 
No
Sentence: ""The doctor said that the dog was vomiting a lot.""
Question: In the event ""said"", does the state of the participant ""doctor"" change?
Answer: 
No
Sentence: ""The doctor said that the dog was vomiting a lot.""
Question: In the event ""said"", does the state of the participant ""doctor"" change?
Answer: 
No
Sentence: ""The doctor said that the dog was vomiting a lot.""
Question: In the event ""said"", does the state of the participant ""doctor"" change?
Answer: 
No
Sentence: ""The doctor said that the dog was vomiting a lot.""
Question: In the event ""said"", does the state of the participant ""doctor"" change"
23,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""The intruders slit the screen of the window .""
Question: In the event ""slit"", does the state of the participant ""intruders"" change?
Answer: 
No
Sentence: ""She said a shower would be grand .""
Question: In the event ""said"", does the state of the participant ""She"" change?
Answer: 
No
Sentence: ""The impacts of climate change on the region and the globe are projected to increase substantially in the years to come . """"
Question: In the event ""projected"", does the state of the participant ""impacts"" change?
Answer: 
No
Sentence: ""I was told to take my coffee to go if I wanted to finish it .""
Question: In the event ""finish"", does the state of the participant ""it"" change?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The intruders slit the screen of the window.""
Question: In the event ""slit"", does the state of the participant ""intruders"" change?
Answer: 
No
Sentence: ""She said a shower would be grand.""
Question: In the event ""said"", does the state of the participant ""She"" change?
Answer: 
No
Sentence: ""The impacts of climate change on the region and the globe are projected to increase substantially in the years to come. """"
Question: In the event ""projected"", does the state of the participant ""impacts"" change?
Answer: 
No
Sentence: ""I was told to take my coffee to go if I wanted to finish it.""
Question: In the event ""finish"", does the state of the participant ""it"" change?
Answer: 
No
Sentence: ""The intruders slit the screen of the window.""
Question: In the event ""slit"", does the state of the participant ""intruders"" change?
Answer: 
No
Sentence: ""She said a shower would be grand.""
Question: In the event ""said"", does the state of the participant ""She"" change?
Answer: 
No
Sentence: ""The intruders slit the screen of the window.""
Question: In the event ""slit"", does the state of the participant ""intruders"" change?
Answer: 
No
Sentence: ""She said a shower would be grand.""
Question: In the event ""said"", does the state of the participant ""She"" change?
Answer: 
No
Sentence: ""The intruders slit the screen of the window.""
Question: In the event ""slit"", does the state of the participant ""intruders"""
24,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""By the late 1990s , Iraq had no nuclear or biological weapons program , and had destroyed its chemical weapons stockpiles .""
Question: In the event ""had"", does the state of the participant ""program"" change?
Answer: 
Yes
Sentence: ""A woman walks into an Israeli restaurant in mid-day , eats , observes families with old people and children eating their lunch in the adjacent tables and pays the bill .""
Question: In the event ""eating"", does the state of the participant ""lunch"" change?
Answer: 
Yes
Sentence: ""they fixed my garage doors in literally less than an hour .""
Question: In the event ""fixed"", does the state of the participant ""doors"" change?
Answer: 
Yes
Sentence: ""In 1594 PEREZ wrote & published a book under the assumed name of "" RAPHAEL PEREGRINO . """"
Question: In the event ""wrote"", does the state of the participant ""book"" change?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""By the late 1990s, Iraq had no nuclear or biological weapons program, and had destroyed its chemical weapons stockpiles.""
Question: In the event ""had"", does the state of the participant ""program"" change?
Answer: 
Yes
Sentence: ""A woman walks into an Israeli restaurant in mid-day, eats, observes families with old people and children eating their lunch in the adjacent tables and pays the bill.""
Question: In the event ""eating"", does the state of the participant ""lunch"" change?
Answer: 
Yes
Sentence: ""they fixed my garage doors in literally less than an hour.""
Question: In the event ""fixed"", does the state of the participant ""doors"" change?
Answer: 
Yes
Sentence: ""In 1594 PEREZ wrote & published a book under the assumed name of "" RAPHAEL PEREGRINO. """"
Question: In the event ""wrote"", does the state of the participant ""book"" change?
Answer: 
Yes
Sentence: ""The first time I saw the word "" "" in a book was in the early 1990s.""
Question: In the event ""saw"", does the state of the participant ""book"" change?
Answer: 
Yes
Sentence: ""The first time I saw the word "" "" in a book was in the early 1990s.""
Question: In the event ""saw"", does the state of the participant ""book"" change?
Answer: 
Yes
Sentence: ""The first time I saw the word "" "" in a book was in the early 1990s.""
Question: In the event ""saw"", does the state of the participant ""book"" change?
Answer: 
Yes
Sentence: ""The first time I saw the word "" "" in a book was in"
25,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""On the one hand , the IPN report agreed "" Climate models generally predict that the temperature rises in the Arctic will substantially exceed the global rise .""
Question: In the event ""exceed"", does the state of the participant ""rise"" change?
Answer: 
Yes
Sentence: ""The bear dwarfed the 6 - foot - 1 Mr. Parenteau , knocking him to the ground , he said .""
Question: In the event ""dwarfed"", does the state of the participant ""Parenteau"" change?
Answer: 
No
Sentence: ""I wanted to follow up with you regarding the creation and approval of ISDA Confirmations for the following equity trades that I understand Laurel had discussed with you previously .""
Question: In the event ""understand"", does the state of the participant ""I"" change?
Answer: 
No
Sentence: ""Orders for the deal to go ahead were given by the US Department of Defense .""
Question: In the event ""given"", does the state of the participant ""Orders"" change?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""On the one hand, the IPN report agreed "" Climate models generally predict that the temperature rises in the Arctic will substantially exceed the global rise.""
Question: In the event ""exceed"", does the state of the participant ""rise"" change?
Answer: 
Yes
Sentence: ""The bear dwarfed the 6 - foot - 1 Mr. Parenteau, knocking him to the ground, he said.""
Question: In the event ""dwarfed"", does the state of the participant ""Parenteau"" change?
Answer: 
No
Sentence: ""I wanted to follow up with you regarding the creation and approval of ISDA Confirmations for the following equity trades that I understand Laurel had discussed with you previously.""
Question: In the event ""understand"", does the state of the participant ""I"" change?
Answer: 
No
Sentence: ""Orders for the deal to go ahead were given by the US Department of Defense.""
Question: In the event ""given"", does the state of the participant ""Orders"" change?
Answer: 
Yes
Sentence: ""The deal was approved by the US Department of Defense.""
Question: In the event ""approved"", does the state of the participant ""Deal"" change?
Answer: 
No
Sentence: ""The deal was approved by the US Department of Defense.""
Question: In the event ""approved"", does the state of the participant ""Deal"" change?
Answer: 
Yes
Sentence: ""The deal was approved by the US Department of Defense.""
Question: In the event ""approved"", does the state of the participant ""Deal"" change?
Answer: 
No
Sentence: ""The deal was approved by the US Department of Defense.""
Question: In the event ""approved"", does the state"
26,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""First room had used tissues next to the bed and I requested it be rectified .""
Question: In the event ""rectified"", does the state of the participant ""it"" change?
Answer: 
Yes
Sentence: ""All he had to do for a complete victory was allow the military to go into Laos and Cambodia and finish off the shattered Communist forces .""
Question: In the event ""finish"", does the state of the participant ""forces"" change?
Answer: 
Yes
Sentence: ""My brother said they only had full - auto and semiautomatic during Vietnam .""
Question: In the event ""said"", does the state of the participant ""brother"" change?
Answer: 
No
Sentence: ""I use Miracle Cloth , they 're fantastic , just do n't use fabric softener or dryer sheets when cleaning them , it ruins their "" grabbing "" ability .""
Question: In the event ""ruins"", does the state of the participant ""ability"" change?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""First room had used tissues next to the bed and I requested it be rectified.""
Question: In the event ""rectified"", does the state of the participant ""it"" change?
Answer: 
Yes
Sentence: ""All he had to do for a complete victory was allow the military to go into Laos and Cambodia and finish off the shattered Communist forces.""
Question: In the event ""finish"", does the state of the participant ""forces"" change?
Answer: 
Yes
Sentence: ""My brother said they only had full - auto and semiautomatic during Vietnam.""
Question: In the event ""said"", does the state of the participant ""brother"" change?
Answer: 
No
Sentence: ""I use Miracle Cloth, they're fantastic, just don't use fabric softener or dryer sheets when cleaning them, it ruins their "" grabbing "" ability.""
Question: In the event ""ruins"", does the state of the participant ""ability"" change?
Answer: 
Yes
Sentence: ""I have a friend who has a very bad case of eczema and she has to wear a lot of lotion and she has to use a lot of lotion and she has to use a lot of lotion and she has to use a lot of lotion and she has to use a lot of lotion and she has to use a lot of lotion and she has to use a lot of lotion and she has to use a lot of lotion and she has to use a lot of lotion and she has to use a lot of lotion and she has to use a lot of lotion and she has to use a lot of lotion and she has to use a lot of lotion and she has to use a lot of lotion and she has to use a lot"
27,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Mine learned to "" go to the bathroom "" only in their cages and loved to ride on my shoulder or hang out in my hoodie pouch .""
Question: In the event ""learned"", does the state of the participant ""Mine"" change?
Answer: 
Yes
Sentence: ""Previous reviewers said they were pushy and I can understand that , but I find the staff more helpful than anything else .""
Question: In the event ""said"", does the state of the participant ""reviewers"" change?
Answer: 
No
Sentence: ""I hope you do n't change your mind about going to the wedding Sunday .""
Question: In the event ""change"", does the state of the participant ""mind"" change?
Answer: 
Yes
Sentence: ""Despite the name , this entity appears to be a MTM company .""
Question: In the event ""appears"", does the state of the participant ""entity"" change?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Mine learned to "" go to the bathroom "" only in their cages and loved to ride on my shoulder or hang out in my hoodie pouch.""
Question: In the event ""learned"", does the state of the participant ""Mine"" change?
Answer: 
Yes
Sentence: ""Previous reviewers said they were pushy and I can understand that, but I find the staff more helpful than anything else.""
Question: In the event ""said"", does the state of the participant ""reviewers"" change?
Answer: 
No
Sentence: ""I hope you don't change your mind about going to the wedding Sunday.""
Question: In the event ""change"", does the state of the participant ""mind"" change?
Answer: 
Yes
Sentence: ""Despite the name, this entity appears to be a MTM company.""
Question: In the event ""appears"", does the state of the participant ""entity"" change?
Answer: 
Yes
Sentence: ""I'm not sure if I can do this.""
Question: In the event ""can"", does the state of the participant ""do"" change?
Answer: 
Yes
Sentence: ""I'm not sure if I can do this.""
Question: In the event ""can"", does the state of the participant ""do"" change?
Answer: 
No
Sentence: ""I'm not sure if I can do this.""
Question: In the event ""can"", does the state of the participant ""do"" change?
Answer: 
No
Sentence: ""I'm not sure if I can do this.""
Question: In the event ""can"", does the state of the participant ""do"" change?
Answer: 
No
Sentence: ""I'm not sure if I can do this."""
28,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""The days start to shorten & it gets even wetter , windier & colder .""
Question: In the event ""start"", does the state of the participant ""days"" change?
Answer: 
Yes
Sentence: ""http://i.imgur.com/S2MD2.jpg http://i.imgur.com/T2zff.jpg http://i.imgur.com/Xytex.jpg I took some photos of my model girlfriend with my Nikon D7000 ( see links above ) .""
Question: In the event ""took"", does the state of the participant ""I"" change?
Answer: 
No
Sentence: ""YOU have to spend the time training .""
Question: In the event ""have"", does the state of the participant ""YOU"" change?
Answer: 
No
Sentence: ""A Yellowstone wolf was found dead , hit by a car , on a Colorado highway last year , several hundred miles from home .""
Question: In the event ""found"", does the state of the participant ""wolf"" change?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The days start to shorten & it gets even wetter, windier & colder.""
Question: In the event ""start"", does the state of the participant ""days"" change?
Answer: 
Yes
Sentence: ""http://i.imgur.com/S2MD2.jpg http://i.imgur.com/T2zff.jpg http://i.imgur.com/Xytex.jpg I took some photos of my model girlfriend with my Nikon D7000 ( see links above ).""
Question: In the event ""took"", does the state of the participant ""I"" change?
Answer: 
No
Sentence: ""YOU have to spend the time training.""
Question: In the event ""have"", does the state of the participant ""YOU"" change?
Answer: 
No
Sentence: ""A Yellowstone wolf was found dead, hit by a car, on a Colorado highway last year, several hundred miles from home.""
Question: In the event ""found"", does the state of the participant ""wolf"" change?
Answer: 
Yes
Sentence: ""The wolf was found dead, hit by a car, on a Colorado highway last year, several hundred miles from home.""
Question: In the event ""was"", does the state of the participant ""wolf"" change?
Answer: 
No
Sentence: ""The wolf was found dead, hit by a car, on a Colorado highway last year, several hundred miles from home.""
Question: In the event ""was found"", does the state of the participant ""wolf"" change?
Answer: 
No
Sentence: ""The wolf was found dead, hit by a car, on a Colorado highway last year, several hundred miles from home.""
Question: In the event ""was found"", does the state"
29,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Dr Greenwalt fixed my neck from a snowboard injury and was way more effective that a regular doctor .""
Question: In the event ""fixed"", does the state of the participant ""neck"" change?
Answer: 
Yes
Sentence: ""Sussex have White Skin which could be recessive or dominate .""
Question: In the event ""have"", does the state of the participant ""Sussex"" change?
Answer: 
No
Sentence: ""Even Zawahiri 's attorney in 1999 said that Bin Laden and Zawahiri were likely to resort to the biological and chemical agents they possessed given the extradition pressure senior Al Qaeda leaders faced .""
Question: In the event ""faced"", does the state of the participant ""leaders"" change?
Answer: 
Yes
Sentence: ""This entity was created in 2000 for the acquistion of WarpSpeed Communications ( now Enron WarpSpeed Services , Inc. 83N ) , and then dissolved upon completion of merger .""
Question: In the event ""created"", does the state of the participant ""entity"" change?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Dr Greenwalt fixed my neck from a snowboard injury and was way more effective that a regular doctor.""
Question: In the event ""fixed"", does the state of the participant ""neck"" change?
Answer: 
Yes
Sentence: ""Sussex have White Skin which could be recessive or dominate.""
Question: In the event ""have"", does the state of the participant ""Sussex"" change?
Answer: 
No
Sentence: ""Even Zawahiri's attorney in 1999 said that Bin Laden and Zawahiri were likely to resort to the biological and chemical agents they possessed given the extradition pressure senior Al Qaeda leaders faced.""
Question: In the event ""faced"", does the state of the participant ""leaders"" change?
Answer: 
Yes
Sentence: ""This entity was created in 2000 for the acquistion of WarpSpeed Communications ( now Enron WarpSpeed Services, Inc. 83N ), and then dissolved upon completion of merger.""
Question: In the event ""created"", does the state of the participant ""entity"" change?
Answer: 
Yes
Sentence: ""The company was founded in 2000 and was acquired by Enron in 2002.""
Question: In the event ""acquired"", does the state of the participant ""company"" change?
Answer: 
No
Sentence: ""The company was founded in 2000 and was acquired by Enron in 2002.""
Question: In the event ""acquired"", does the state of the participant ""company"" change?
Answer: 
No
Sentence: ""The company was founded in 2000 and was acquired by Enron in 2002.""
Question: In the event ""acquired"", does the state of the participant ""company"" change?
Answer: 
No
Sentence: ""The company was founded in"
30,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I hope you have a great summer .""
Question: In the event ""hope"", does the state of the participant ""I"" change?
Answer: 
No
Sentence: ""You all remember the Iraqi Minister of Information , Mr. Mouhamad Said al - Sahaf and his press conferences when the US forces were already inside Baghdad .""
Question: In the event ""remember"", does the state of the participant ""Minister"" change?
Answer: 
No
Sentence: ""I think they have the largest collection for Chandeliers Chicago .""
Question: In the event ""think"", does the state of the participant ""I"" change?
Answer: 
No
Sentence: ""I tamed them in 4 days .""
Question: In the event ""tamed"", does the state of the participant ""them"" change?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I hope you have a great summer.""
Question: In the event ""hope"", does the state of the participant ""I"" change?
Answer: 
No
Sentence: ""You all remember the Iraqi Minister of Information, Mr. Mouhamad Said al - Sahaf and his press conferences when the US forces were already inside Baghdad.""
Question: In the event ""remember"", does the state of the participant ""Minister"" change?
Answer: 
No
Sentence: ""I think they have the largest collection for Chandeliers Chicago.""
Question: In the event ""think"", does the state of the participant ""I"" change?
Answer: 
No
Sentence: ""I tamed them in 4 days.""
Question: In the event ""tamed"", does the state of the participant ""them"" change?
Answer: 
No
Sentence: ""I think they are the best in the world.""
Question: In the event ""think"", does the state of the participant ""I"" change?
Answer: 
No
Sentence: ""I think they are the best in the world.""
Question: In the event ""think"", does the state of the participant ""I"" change?
Answer: 
No
Sentence: ""I think they are the best in the world.""
Question: In the event ""think"", does the state of the participant ""I"" change?
Answer: 
No
Sentence: ""I think they are the best in the world.""
Question: In the event ""think"", does the state of the participant ""I"" change?
Answer: 
No
Sentence: ""I think they are the best in the world.""
Question: In the event ""think"", does the state of the participant ""I"" change?
Answer"
31,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt , friendly and informative service .""
Question: In the event ""appreciated"", does the state of the participant ""we"" change?
Answer: 
No
Sentence: ""The German Expressionist movement was destroyed as a result .""
Question: In the event ""destroyed"", does the state of the participant ""movement"" change?
Answer: 
Yes
Sentence: ""The Agel compensation plan includes the principles that ensure that promise can be fulfilled for those who work at it .""
Question: In the event ""fulfilled"", does the state of the participant ""promise"" change?
Answer: 
No
Sentence: ""Plus , I work with Janet a lot so she may get some comfort from that , instead of having a lawyer she has n't dealt with initial it .""
Question: In the event ""dealt"", does the state of the participant ""she"" change?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt, friendly and informative service.""
Question: In the event ""appreciated"", does the state of the participant ""we"" change?
Answer: 
No
Sentence: ""The German Expressionist movement was destroyed as a result.""
Question: In the event ""destroyed"", does the state of the participant ""movement"" change?
Answer: 
Yes
Sentence: ""The Agel compensation plan includes the principles that ensure that promise can be fulfilled for those who work at it.""
Question: In the event ""fulfilled"", does the state of the participant ""promise"" change?
Answer: 
No
Sentence: ""Plus, I work with Janet a lot so she may get some comfort from that, instead of having a lawyer she hasn't dealt with initial it.""
Question: In the event ""dealt"", does the state of the participant ""she"" change?
Answer: 
No
Sentence: ""The company has a very good reputation and is very well known.""
Question: In the event ""reputation"", does the state of the participant ""reputation"" change?
Answer: 
No
Sentence: ""The company has a very good reputation and is very well known.""
Question: In the event ""reputation"", does the state of the participant ""reputation"" change?
Answer: 
Yes
Sentence: ""The company has a very good reputation and is very well known.""
Question: In the event ""reputation"", does the state of the participant ""reputation"" change?
Answer: 
No
Sentence: ""The company has a very good reputation and is very well known.""
Question: In the event"
32,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""There is considerable evidence that it is developing both a long - range missile force and a range of weapons of mass destruction .""
Question: In the event ""developing"", does the state of the participant ""force"" change?
Answer: 
Yes
Sentence: ""Andreas Bechtolsheim built a microcomputer ; Vinod Khosla recruited him and Scott McNealy to manufacture computers based on it , and Bill Joy to develop a UNIX - based OS for the computer .""
Question: In the event ""built"", does the state of the participant ""microcomputer"" change?
Answer: 
Yes
Sentence: ""A little birdie told me that you were checking into tickets for Seoul .""
Question: In the event ""checking"", does the state of the participant ""you"" change?
Answer: 
No
Sentence: ""But just this week a peddle broke .""
Question: In the event ""broke"", does the state of the participant ""peddle"" change?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""There is considerable evidence that it is developing both a long - range missile force and a range of weapons of mass destruction.""
Question: In the event ""developing"", does the state of the participant ""force"" change?
Answer: 
Yes
Sentence: ""Andreas Bechtolsheim built a microcomputer ; Vinod Khosla recruited him and Scott McNealy to manufacture computers based on it, and Bill Joy to develop a UNIX - based OS for the computer.""
Question: In the event ""built"", does the state of the participant ""microcomputer"" change?
Answer: 
Yes
Sentence: ""A little birdie told me that you were checking into tickets for Seoul.""
Question: In the event ""checking"", does the state of the participant ""you"" change?
Answer: 
No
Sentence: ""But just this week a peddle broke.""
Question: In the event ""broke"", does the state of the participant ""peddle"" change?
Answer: 
Yes
Sentence: ""I'm not sure what you mean by that.""
Question: In the event ""not sure"", does the state of the participant ""you"" change?
Answer: 
No
Sentence: ""I'm not sure what you mean by that.""
Question: In the event ""not sure"", does the state of the participant ""you"" change?
Answer: 
Yes
Sentence: ""I'm not sure what you mean by that.""
Question: In the event ""not sure"", does the state of the participant ""you"" change?
Answer: 
No
Sentence: ""I'm not sure what you mean by that.""
Question: In the event ""not sure"", does the state of the participant ""you"" change?
Answer: "
33,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""( Participants pledged to raise at least $ 100,000 by bundling together cheques of up to $ 1,000 from friends and family .""
Question: In the event ""raise"", does the state of the participant ""$"" change?
Answer: 
No
Sentence: ""The call was cancelled .""
Question: In the event ""cancelled"", does the state of the participant ""call"" change?
Answer: 
Yes
Sentence: ""We heard nothing .""
Question: In the event ""heard"", does the state of the participant ""nothing"" change?
Answer: 
No
Sentence: ""I have two cats , and at first they hissed at each other because cats are very territorial , but now they do fight and play .""
Question: In the event ""have"", does the state of the participant ""I"" change?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""( Participants pledged to raise at least $ 100,000 by bundling together cheques of up to $ 1,000 from friends and family.""
Question: In the event ""raise"", does the state of the participant ""$"" change?
Answer: 
No
Sentence: ""The call was cancelled.""
Question: In the event ""cancelled"", does the state of the participant ""call"" change?
Answer: 
Yes
Sentence: ""We heard nothing.""
Question: In the event ""heard"", does the state of the participant ""nothing"" change?
Answer: 
No
Sentence: ""I have two cats, and at first they hissed at each other because cats are very territorial, but now they do fight and play.""
Question: In the event ""have"", does the state of the participant ""I"" change?
Answer: 
No
Sentence: ""I have two cats, and at first they hissed at each other because cats are very territorial, but now they do fight and play.""
Question: In the event ""have"", does the state of the participant ""I"" change?
Answer: 
Yes
Sentence: ""I have two cats, and at first they hissed at each other because cats are very territorial, but now they do fight and play.""
Question: In the event ""have"", does the state of the participant ""I"" change?
Answer: 
Yes
Sentence: ""I have two cats, and at first they hissed at each other because cats are very territorial, but now they do fight and play.""
Question: In the event ""have"", does the state of the participant ""I"" change?
Answer: 
Yes
Sentence: ""I have two cats, and at first they hissed at each other because cats are"
34,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I wanted to follow up with you regarding the creation and approval of ISDA Confirmations for the following equity trades that I understand Laurel had discussed with you previously .""
Question: In the event ""understand"", does the state of the participant ""I"" change?
Answer: 
No
Sentence: ""Andreas Bechtolsheim built a microcomputer ; Vinod Khosla recruited him and Scott McNealy to manufacture computers based on it , and Bill Joy to develop a UNIX - based OS for the computer .""
Question: In the event ""manufacture"", does the state of the participant ""computers"" change?
Answer: 
Yes
Sentence: ""Like William Shakspere RAPHAEL ( the painter ) died on his April birthday Laura & Bridget 's day :""
Question: In the event ""died"", does the state of the participant ""RAPHAEL"" change?
Answer: 
Yes
Sentence: ""The web site is""
Question: In the event ""is"", does the state of the participant ""site"" change?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I wanted to follow up with you regarding the creation and approval of ISDA Confirmations for the following equity trades that I understand Laurel had discussed with you previously.""
Question: In the event ""understand"", does the state of the participant ""I"" change?
Answer: 
No
Sentence: ""Andreas Bechtolsheim built a microcomputer ; Vinod Khosla recruited him and Scott McNealy to manufacture computers based on it, and Bill Joy to develop a UNIX - based OS for the computer.""
Question: In the event ""manufacture"", does the state of the participant ""computers"" change?
Answer: 
Yes
Sentence: ""Like William Shakspere RAPHAEL ( the painter ) died on his April birthday Laura & Bridget's day :""
Question: In the event ""died"", does the state of the participant ""RAPHAEL"" change?
Answer: 
Yes
Sentence: ""The web site is""
Question: In the event ""is"", does the state of the participant ""site"" change?
Answer: 
Yes
Sentence: ""The web site is a""
Question: In the event ""is"", does the state of the participant ""a"" change?
Answer: 
Yes
Sentence: ""The web site is a""
Question: In the event ""is"", does the state of the participant ""a"" change?
Answer: 
Yes
Sentence: ""The web site is a""
Question: In the event ""is"", does the state of the participant ""a"" change?
Answer: 
Yes
Sentence: ""The web site is a""
Question: In the event ""is"", does the state of the participant ""a"" change?
Answer: 
Yes
"
