,model,exp_type,prompt,pred,true,response
15,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Across the board , the American military is stretched to the breaking point .""
Question: In the event ""stretched"", does the state of the participant ""military"" change?
Answer: ",No,Yes,No
16,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""My family and I thank you !!!!!!!!!!""
Question: In the event ""thank"", does the state of the participant ""you"" change?
Answer: ",No,Yes,No
17,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He described Allawi 's face as that of a f*ed horse and he dismissed the whole government as a band of thieves and traitors .""
Question: In the event ""described"", does the state of the participant ""face"" change?
Answer: ",No,No,No
18,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have the opportunity to pick up a super nice 6 year old for free .""
Question: In the event ""have"", does the state of the participant ""opportunity"" change?
Answer: ",No,No,No
19,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He gave no service to anyone , risked nothing , and did not even slack off efficiently .""
Question: In the event ""gave"", does the state of the participant ""service"" change?
Answer: ",No,No,No
20,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They called and worked with me to fix it so that it would look perfect .""
Question: In the event ""fix"", does the state of the participant ""it"" change?
Answer: ",No,Yes,No
21,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Your fellow employees asked for everyone from Britney Spears to George Bush .""
Question: In the event ""asked"", does the state of the participant ""employees"" change?
Answer: ",No,No,No
22,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""sorry , i left lou off of the message .""
Question: In the event ""left"", does the state of the participant ""i"" change?
Answer: ",No,No,No
23,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Yes , there is a 100 year - old Israeli - Arab conflict , but it is not where the main show is .""
Question: In the event ""is"", does the state of the participant ""conflict"" change?
Answer: ",No,Yes,No
24,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""MFJ Inc transformed our run down back yard into a place of beauty .""
Question: In the event ""transformed"", does the state of the participant ""Inc"" change?
Answer: ",No,No,No
25,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have a few entities that may need to change groups or be assigned to a group .""
Question: In the event ""have"", does the state of the participant ""entities"" change?
Answer: ",No,No,No
26,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""This sounds better than the limitations you were describing in the meeting .""
Question: In the event ""describing"", does the state of the participant ""you"" change?
Answer: ",No,No,No
27,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""i need to now get a job at house of pies b/c that is the only way to pay the bills .""
Question: In the event ""need"", does the state of the participant ""i"" change?
Answer: ",No,Yes,No
28,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Xinhua reports that a wide range of Iraqi political forces on Tuesday condemned Sharon 's murder of Sheikh Ahmed Yassin , a religious leader of Hamas , the day before .""
Question: In the event ""condemned"", does the state of the participant ""murder"" change?
Answer: ",No,No,No
29,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Liquidweb.com Rocks !!!""
Question: In the event ""Rocks"", does the state of the participant ""Liquidweb.com"" change?
Answer: ",No,No,No
30,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""After the split Dow Stock there are 120 shares .""
Question: In the event ""are"", does the state of the participant ""shares"" change?
Answer: ",No,Yes,No
31,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I use Miracle Cloth , they 're fantastic , just do n't use fabric softener or dryer sheets when cleaning them , it ruins their "" grabbing "" ability .""
Question: In the event ""ruins"", does the state of the participant ""ability"" change?
Answer: ",No,Yes,No
32,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Another worrisome sign is that local Iraqi Sunni fundamentalists opposed to the US presence in Iraq have begun joining Monotheism and Holy War , and wearing its distinctive orange and black insignia .""
Question: In the event ""wearing"", does the state of the participant ""insignia"" change?
Answer: ",No,No,No
33,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""You all remember the Iraqi Minister of Information , Mr. Mouhamad Said al - Sahaf and his press conferences when the US forces were already inside Baghdad .""
Question: In the event ""remember"", does the state of the participant ""Minister"" change?
Answer: ",No,No,No
34,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I read an Article in Time magazine accusing the Iranian Government of being willing to start a nuclear war and I sympathise with the Article .""
Question: In the event ""read"", does the state of the participant ""Article"" change?
Answer: ",No,No,No
35,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church .""
Question: In the event ""involving"", does the state of the participant ""children"" change?
Answer: ",No,Yes,No
36,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time .""
Question: In the event ""expanding"", does the state of the participant ""operations"" change?
Answer: ",No,Yes,No
37,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I like to imagine the thought processes going on in W 's head if he were to actually read the letter , but it is hard to picture him actually reading this letter .""
Question: In the event ""imagine"", does the state of the participant ""processes"" change?
Answer: ",No,No,No
38,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The good news is that all of this is temporary , because the evolution of international law has always adapted itself to reality .""
Question: In the event ""adapted"", does the state of the participant ""itself"" change?
Answer: ",No,Yes,No
39,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""My brother said they only had full - auto and semiautomatic during Vietnam .""
Question: In the event ""said"", does the state of the participant ""brother"" change?
Answer: ",No,No,No
40,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I took the original piece of metal and rigged it to make due since I had to complete the job .""
Question: In the event ""rigged"", does the state of the participant ""it"" change?
Answer: ",No,Yes,No
41,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Following on the heels of Ben 's annoucement yesterday , I thought I 'd post that I have joined Google as well .""
Question: In the event ""post"", does the state of the participant ""I"" change?
Answer: ",No,No,No
42,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""These changes are occurring across all species , Parmesan told UPI 's Climate .""
Question: In the event ""occurring"", does the state of the participant ""changes"" change?
Answer: ",No,Yes,No
43,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""they use them to look prickly .. would you try to eat a cactus [ if u had no knife ] i know i would nt .""
Question: In the event ""eat"", does the state of the participant ""cactus"" change?
Answer: ",No,Yes,No
44,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Dr. Mann killed our pet""
Question: In the event ""killed"", does the state of the participant ""pet"" change?
Answer: ",No,Yes,No
45,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We took our beloved kitty to him and it came back dead .""
Question: In the event ""took"", does the state of the participant ""kitty"" change?
Answer: ",No,Yes,No
46,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: """" Dale "" means "" river valley . """"
Question: In the event ""means"", does the state of the participant ""Dale"" change?
Answer: ",No,No,No
47,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I came to find out the person was the hotel OWNER also .""
Question: In the event ""came"", does the state of the participant ""I"" change?
Answer: ",No,No,No
48,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies , as required by federal regulations .""
Question: In the event ""established"", does the state of the participant ""packs"" change?
Answer: ",No,Yes,No
49,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The other stylists around me kept pressuring me saying he 's so wonderful , you 're going to love your hair .""
Question: In the event ""kept"", does the state of the participant ""stylists"" change?
Answer: ",No,No,No
50,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""My last son , was born in Northern Ontario ....""
Question: In the event ""born"", does the state of the participant ""son"" change?
Answer: ",No,Yes,No
51,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""She makes every item fit you perfectly .""
Question: In the event ""makes"", does the state of the participant ""She"" change?
Answer: ",No,No,No
52,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I ordered 1000 postcards , we normally order 5000 or more .""
Question: In the event ""ordered"", does the state of the participant ""I"" change?
Answer: ",No,No,No
53,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time .""
Question: In the event ""work"", does the state of the participant ""I"" change?
Answer: ",No,Yes,No
54,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I see the merit in flowing with duality .""
Question: In the event ""see"", does the state of the participant ""merit"" change?
Answer: ",No,No,No
55,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Bisconti wanted over $ 300 to fix my laptop and these guys fixed it for $ 90 !""
Question: In the event ""fix"", does the state of the participant ""laptop"" change?
Answer: ",No,Yes,No
56,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""i need to now get a job at house of pies b/c that is the only way to pay the bills .""
Question: In the event ""pay"", does the state of the participant ""bills"" change?
Answer: ",No,Yes,No
57,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I Love Hellada Gallery !""
Question: In the event ""Love"", does the state of the participant ""Gallery"" change?
Answer: ",No,No,No
58,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""she told me that after friday and saturday she felt i was slowly regressing .""
Question: In the event ""regressing"", does the state of the participant ""i"" change?
Answer: ",No,Yes,No
59,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Above all , we need a total absolute unity and determination of the civilized world against all three circles of evil .""
Question: In the event ""need"", does the state of the participant ""unity"" change?
Answer: ",No,No,No
60,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""First room had used tissues next to the bed and I requested it be rectified .""
Question: In the event ""rectified"", does the state of the participant ""it"" change?
Answer: ",No,Yes,No
61,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They did a vehicle wrap for my Toyota Venza that looks amazing .""
Question: In the event ""did"", does the state of the participant ""wrap"" change?
Answer: ",No,Yes,No
62,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He faxed it to you and will have the original Fedexed overnight .""
Question: In the event ""faxed"", does the state of the participant ""it"" change?
Answer: ",Yes,No,Yes
63,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos , Cambodia and Thailand into Chittagong , from where they are transported northward by land to Bhutan .""
Question: In the event ""brought"", does the state of the participant ""arms"" change?
Answer: ",No,No,No
64,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They offer an exceptional compensation package including a healthy salary , comprehensive benefits program , and ample room for associates to grow within the firm .""
Question: In the event ""grow"", does the state of the participant ""associates"" change?
Answer: ",No,Yes,No
65,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""This year a newspaper claimed two UK firms were involved in a deal in which thousands of guns for Iraqi forces were re-routed to al - Qaeda .""
Question: In the event ""re-routed"", does the state of the participant ""thousands"" change?
Answer: ",No,No,No
66,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have to mention that i recently separated the father into another cage close to the ' nest cage ' because he and the mother were fighting .""
Question: In the event ""separated"", does the state of the participant ""father"" change?
Answer: ",No,No,No
67,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""His artworks were selected and exhibited in British Museum in 2002 .""
Question: In the event ""selected"", does the state of the participant ""artworks"" change?
Answer: ",No,No,No
68,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have extensive experience as a technical leader in the design and development of modeling and simulation software products , mostly for the oil and gas pipeline industry .""
Question: In the event ""have"", does the state of the participant ""I"" change?
Answer: ",No,No,No
69,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He said it was the same tire , and verified this , after checking both the actual tire on my car and my service papers from earlier in the week .""
Question: In the event ""said"", does the state of the participant ""He"" change?
Answer: ",No,No,No
70,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Attached is the revised draft paper that reflects our conference call with Bob Fagan earlier this week .""
Question: In the event ""Attached"", does the state of the participant ""paper"" change?
Answer: ",No,No,No
71,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I anticipate completing the review of the Master Agreement form and submitting comments to you by Monday .""
Question: In the event ""completing"", does the state of the participant ""review"" change?
Answer: ",No,Yes,No
72,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""In 1594 PEREZ wrote & published a book under the assumed name of "" RAPHAEL PEREGRINO . """"
Question: In the event ""wrote"", does the state of the participant ""book"" change?
Answer: ",No,Yes,No
73,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""On the positive side , the FERC commissioners lauded Wolak , his analysis , and his remarks on the panel .""
Question: In the event ""lauded"", does the state of the participant ""commissioners"" change?
Answer: ",No,No,No
74,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I put my foot in the water and it was cool .""
Question: In the event ""put"", does the state of the participant ""I"" change?
Answer: ",Yes,Yes,Yes
75,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""A Yellowstone wolf was found dead , hit by a car , on a Colorado highway last year , several hundred miles from home .""
Question: In the event ""found"", does the state of the participant ""wolf"" change?
Answer: ",No,No,No
76,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""At least one expert believes China 's intentions might include a surprise attempt to circle the moon with astronauts before NASA 's planned lunar return .""
Question: In the event ""circle"", does the state of the participant ""moon"" change?
Answer: ",No,No,No
77,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""America cried wolf in Iraq , and what 's scary is that sooner or later , that wolf will probably get us .""
Question: In the event ""cried"", does the state of the participant ""America"" change?
Answer: ",No,Yes,No
78,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The bombings implicated Muslims , and exacerbated regional tensions which the Bush regime and its friends wearing the brass in the Philippine military sought to exploit .""
Question: In the event ""implicated"", does the state of the participant ""bombings"" change?
Answer: ",No,No,No
79,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He dated a beautiful young woman working on the campaign .""
Question: In the event ""dated"", does the state of the participant ""He"" change?
Answer: ",No,Yes,No
80,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Climate : Humans fuss , animals adjust""
Question: In the event ""adjust"", does the state of the participant ""animals"" change?
Answer: ",No,Yes,No
81,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They have good sushi for a good price .""
Question: In the event ""have"", does the state of the participant ""They"" change?
Answer: ",Yes,No,Yes
82,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs .""
Question: In the event ""kill"", does the state of the participant ""eggs"" change?
Answer: ",No,Yes,No
83,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""But there are just so many poses and programs !""
Question: In the event ""are"", does the state of the participant ""poses"" change?
Answer: ",No,No,No
84,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I called them for an estimate and they INSULTED ME WHEN I ASK THEM QUESTIONS .""
Question: In the event ""INSULTED"", does the state of the participant ""they"" change?
Answer: ",No,No,No
85,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I left you a voice mail on Friday .""
Question: In the event ""left"", does the state of the participant ""mail"" change?
Answer: ",Yes,Yes,Yes
86,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""She had to hack her way through the ceiling of her beauty shop as flood waters rose in the city of half a million people - much of which lies below sea level .""
Question: In the event ""rose"", does the state of the participant ""waters"" change?
Answer: ",No,Yes,No
87,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""President Bush loves him .""
Question: In the event ""loves"", does the state of the participant ""him"" change?
Answer: ",Yes,No,Yes
88,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""It is our belief that this compensation plan will produce some of the largest checks in network marketing history .""
Question: In the event ""produce"", does the state of the participant ""some"" change?
Answer: ",No,Yes,No
89,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""It is the marrying off of young girls to older men often close relatives that enfurates me .""
Question: In the event ""enfurates"", does the state of the participant ""marrying"" change?
Answer: ",No,No,No
90,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies , as required by federal regulations .""
Question: In the event ""said"", does the state of the participant ""Bangs"" change?
Answer: ",No,No,No
91,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The United States was to cut its level by 7 per cent .""
Question: In the event ""cut"", does the state of the participant ""level"" change?
Answer: ",No,Yes,No
92,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Winter defied his own board and Gov. Gray Davis when he filed a 50 - page request to remove the caps , records and interviews show .""
Question: In the event ""remove"", does the state of the participant ""caps"" change?
Answer: ",No,Yes,No
93,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Who knows how much they want me to pay to fix this thing .""
Question: In the event ""fix"", does the state of the participant ""thing"" change?
Answer: ",No,Yes,No
94,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""In other words the table is set .""
Question: In the event ""set"", does the state of the participant ""table"" change?
Answer: ",Yes,Yes,Yes
95,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Exxon Mobil released nonessential staff from two giant Texas plants .""
Question: In the event ""released"", does the state of the participant ""staff"" change?
Answer: ",No,Yes,No
96,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Andreas Bechtolsheim built a microcomputer ; Vinod Khosla recruited him and Scott McNealy to manufacture computers based on it , and Bill Joy to develop a UNIX - based OS for the computer .""
Question: In the event ""manufacture"", does the state of the participant ""computers"" change?
Answer: ",No,Yes,No
97,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I used my card to purchase a meal on the menu and the total on my receipt was $ 8.95 but when I went on line to check my transaction it show $ 10.74 .""
Question: In the event ""used"", does the state of the participant ""card"" change?
Answer: ",No,No,No
98,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""New Orleans mayor Ray Nagin said up to 80 % of the city was submerged , in some cases by waters 6 m ( 20 ft ) deep .""
Question: In the event ""submerged"", does the state of the participant ""%"" change?
Answer: ",No,Yes,No
99,t0,change_of_state_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I was told to take my coffee to go if I wanted to finish it .""
Question: In the event ""finish"", does the state of the participant ""it"" change?
Answer: ",No,Yes,No
