,model,exp_type,prompt,pred,true,response
21,gpt_neo_2.7b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""** Google defies US over search data **""
Question: In the event ""defies"", does the participant ""Google"" act with volition?
Answer: Yes
Sentence: ""It is our belief that this compensation plan will produce some of the largest checks in network marketing history .""
Question: In the event ""produce"", does the participant ""some"" act with volition?
Answer: No
Sentence: """" We wish them a successful return of their astronauts . """"
Question: In the event ""wish"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""There 's plenty of parking , and I 've never had an issue with audience members who wo n't stop talking or answering their cellphones .""
Question: In the event ""stop"", does the participant ""members"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""** Google defies US over search data **""
Question: In the event ""defies"", does the participant ""Google"" act with volition?
Answer: Yes
Sentence: ""It is our belief that this compensation plan will produce some of the largest checks in network marketing history.""
Question: In the event ""produce"", does the participant ""some"" act with volition?
Answer: No
Sentence: """" We wish them a successful return of their astronauts. """"
Question: In the event ""wish"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""There's plenty of parking, and I've never had an issue with audience members who won't stop talking or answering their cellphones.""
Question: In the event ""stop"", does the participant ""members"" act with volition?
Answer:  No
Sentence: ""I'm not sure what you mean by that. """"
Question: In the event ""I'm not sure"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I'm not sure what you mean by that. """"
Question: In the event ""I'm not sure"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I'm not sure what you mean by that. """"
Question: In the event ""I'm not sure"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I'm not sure what you mean by that. """"
Question: In the event ""I'm not sure"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I'm not sure what you mean by that. """"
"
22,gpt_neo_2.7b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""They love leaf or romaine lettuce and tomatos , celery , cucumbers , carrots .""
Question: In the event ""love"", does the participant ""lettuce"" act with volition?
Answer: No
Sentence: ""Seth provides deep tissue massage which has significantly reduced the pain in my neck and shoulders and added flexibility and movement back to the area .""
Question: In the event ""provides"", does the participant ""Seth"" act with volition?
Answer: Yes
Sentence: ""We were told by a detective and asked to check our credit for anything unusual .""
Question: In the event ""told"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They love leaf or romaine lettuce and tomatos, celery, cucumbers, carrots.""
Question: In the event ""love"", does the participant ""lettuce"" act with volition?
Answer: No
Sentence: ""Seth provides deep tissue massage which has significantly reduced the pain in my neck and shoulders and added flexibility and movement back to the area.""
Question: In the event ""provides"", does the participant ""Seth"" act with volition?
Answer: Yes
Sentence: ""We were told by a detective and asked to check our credit for anything unusual.""
Question: In the event ""told"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one.""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer:  Yes
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one.""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one.""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one.""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one.""
Question: In the"
23,gpt_neo_2.7b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""We sued Houston Casualty last year but I do n't recall making any bad faith claims .""
Question: In the event ""sued"", does the participant ""Casualty"" act with volition?
Answer: No
Sentence: ""The people there attempt to come across and professional and nice , but I was disappointed with their customer service .""
Question: In the event ""attempt"", does the participant ""people"" act with volition?
Answer: Yes
Sentence: ""That indicates that they thrive in different water chemistries .""
Question: In the event ""indicates"", does the participant ""That"" act with volition?
Answer: No
Sentence: """" Thou art growing less doltish and more shrewd every day , Sancho , "" said Don Quixote .""
Question: In the event ""said"", does the participant ""Quixote"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We sued Houston Casualty last year but I don't recall making any bad faith claims.""
Question: In the event ""sued"", does the participant ""Casualty"" act with volition?
Answer: No
Sentence: ""The people there attempt to come across and professional and nice, but I was disappointed with their customer service.""
Question: In the event ""attempt"", does the participant ""people"" act with volition?
Answer: Yes
Sentence: ""That indicates that they thrive in different water chemistries.""
Question: In the event ""indicates"", does the participant ""That"" act with volition?
Answer: No
Sentence: """" Thou art growing less doltish and more shrewd every day, Sancho, "" said Don Quixote.""
Question: In the event ""said"", does the participant ""Quixote"" act with volition?
Answer:  Yes
Sentence: ""I am not a fan of the new style of music, but I do like the old style of music.""
Question: In the event ""not a fan"", does the participant ""style"" act with volition?
Answer: No
Sentence: ""I am not a fan of the new style of music, but I do like the old style of music.""
Question: In the event ""not a fan"", does the participant ""style"" act with volition?
Answer: Yes
Sentence: ""I am not a fan of the new style of music, but I do like the old style of music.""
Question: In the event ""not a fan"", does the participant ""style"" act with volition?
Answer: Yes
Sentence: ""I am not a fan of the new style of music, but I do like the old style of music.""
Question: In"
24,gpt_neo_2.7b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I have nothing but fantastic things to say .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""i think Miramar was a famous goat trainer or something .""
Question: In the event ""think"", does the participant ""i"" act with volition?
Answer: Yes
Sentence: ""It is our belief that this compensation plan will produce some of the largest checks in network marketing history .""
Question: In the event ""produce"", does the participant ""plan"" act with volition?
Answer: No
Sentence: """" The information transmitted is intended only for the person or entity to which it is addressed and may contain confidential and / or privileged material .""
Question: In the event ""addressed"", does the participant ""it"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have nothing but fantastic things to say.""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""i think Miramar was a famous goat trainer or something.""
Question: In the event ""think"", does the participant ""i"" act with volition?
Answer: Yes
Sentence: ""It is our belief that this compensation plan will produce some of the largest checks in network marketing history.""
Question: In the event ""produce"", does the participant ""plan"" act with volition?
Answer: No
Sentence: """" The information transmitted is intended only for the person or entity to which it is addressed and may contain confidential and / or privileged material.""
Question: In the event ""addressed"", does the participant ""it"" act with volition?
Answer:  Yes
Sentence: ""I am not a lawyer, but I am a very good listener.""
Question: In the event ""listener"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I am not a lawyer, but I am a very good listener.""
Question: In the event ""listener"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I am not a lawyer, but I am a very good listener.""
Question: In the event ""listener"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I am not a lawyer, but I am a very good listener.""
Question: In the event ""listener"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I am not a lawyer, but I am a very good listener.""
Question: In the event ""list"
25,gpt_neo_2.7b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Clinton tried , and tried hard .""
Question: In the event ""tried"", does the participant ""Clinton"" act with volition?
Answer: Yes
Sentence: ""Both India and Afghanistan deny the claim .""
Question: In the event ""deny"", does the participant ""India"" act with volition?
Answer: Yes
Sentence: ""The mind becomes strong and sharp .""
Question: In the event ""becomes"", does the participant ""mind"" act with volition?
Answer: Yes
Sentence: ""That indicates that they thrive in different water chemistries .""
Question: In the event ""indicates"", does the participant ""That"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Clinton tried, and tried hard.""
Question: In the event ""tried"", does the participant ""Clinton"" act with volition?
Answer: Yes
Sentence: ""Both India and Afghanistan deny the claim.""
Question: In the event ""deny"", does the participant ""India"" act with volition?
Answer: Yes
Sentence: ""The mind becomes strong and sharp.""
Question: In the event ""becomes"", does the participant ""mind"" act with volition?
Answer: Yes
Sentence: ""That indicates that they thrive in different water chemistries.""
Question: In the event ""indicates"", does the participant ""That"" act with volition?
Answer:  Yes
Sentence: ""The first is a type of plant that grows in the tropics and the second is a type of plant that grows in the temperate zone.""
Question: In the event ""type"", does the participant ""tropics"" act with volition?
Answer: Yes
Sentence: ""The first is a type of plant that grows in the tropics and the second is a type of plant that grows in the temperate zone.""
Question: In the event ""type"", does the participant ""tropics"" act with volition?
Answer: Yes
Sentence: ""The first is a type of plant that grows in the tropics and the second is a type of plant that grows in the temperate zone.""
Question: In the event ""type"", does the participant ""tropics"" act with volition?
Answer: Yes
Sentence: ""The first is a type of plant that grows in the tropics and the second is a type of plant that grows in the temperate zone.""
Question: In the event ""type"", does the participant ""tropics"" act with volition?
Answer:"
26,gpt_neo_2.7b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices , which would violate federal trade laws .""
Question: In the event ""violate"", does the participant ""laws"" act with volition?
Answer: No
Sentence: ""But there are strong hints in the country that a new Indo - Sri Lanka defense deal could be in the making .""
Question: In the event ""are"", does the participant ""hints"" act with volition?
Answer: No
Sentence: ""'' President Musharraf promised to help us and cooperate with us on curbing terrorist activity by the Taliban , '' says Karzai .""
Question: In the event ""curbing"", does the participant ""activity"" act with volition?
Answer: No
Sentence: ""I had no problem with my delivery .""
Question: In the event ""had"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices, which would violate federal trade laws.""
Question: In the event ""violate"", does the participant ""laws"" act with volition?
Answer: No
Sentence: ""But there are strong hints in the country that a new Indo - Sri Lanka defense deal could be in the making.""
Question: In the event ""are"", does the participant ""hints"" act with volition?
Answer: No
Sentence: ""'' President Musharraf promised to help us and cooperate with us on curbing terrorist activity by the Taliban, '' says Karzai.""
Question: In the event ""curbing"", does the participant ""activity"" act with volition?
Answer: No
Sentence: ""I had no problem with my delivery.""
Question: In the event ""had"", does the participant ""I"" act with volition?
Answer:  Yes
Sentence: ""I had no problem with my delivery.""
Question: In the event ""had"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I had no problem with my delivery.""
Question: In the event ""had"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I had no problem with my delivery.""
Question: In the event ""had"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I had no problem with my delivery.""
Question: In the event ""had"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I had no problem with my delivery.""
Question: In the event ""had"", does the participant ""I"" act with volition?
"
27,gpt_neo_2.7b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""They sell feed and milk bottles at the front and I recommend you buy lots .""
Question: In the event ""buy"", does the participant ""you"" act with volition?
Answer: Yes
Sentence: ""You take a boat across the river , then spend a day biking , eating at a local restaurant , buying souvenirs and doing other things that are geared towards tourists .""
Question: In the event ""buying"", does the participant ""souvenirs"" act with volition?
Answer: No
Sentence: ""Dr Greenwalt fixed my neck from a snowboard injury and was way more effective that a regular doctor .""
Question: In the event ""fixed"", does the participant ""Greenwalt"" act with volition?
Answer: Yes
Sentence: ""The millions who died in the Iran - Iraq war had nothing to do with Israel .""
Question: In the event ""died"", does the participant ""millions"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""They sell feed and milk bottles at the front and I recommend you buy lots.""
Question: In the event ""buy"", does the participant ""you"" act with volition?
Answer: Yes
Sentence: ""You take a boat across the river, then spend a day biking, eating at a local restaurant, buying souvenirs and doing other things that are geared towards tourists.""
Question: In the event ""buying"", does the participant ""souvenirs"" act with volition?
Answer: No
Sentence: ""Dr Greenwalt fixed my neck from a snowboard injury and was way more effective that a regular doctor.""
Question: In the event ""fixed"", does the participant ""Greenwalt"" act with volition?
Answer: Yes
Sentence: ""The millions who died in the Iran - Iraq war had nothing to do with Israel.""
Question: In the event ""died"", does the participant ""millions"" act with volition?
Answer:  No
Sentence: ""The man who was killed in the accident was a good friend of mine.""
Question: In the event ""killed"", does the participant ""man"" act with volition?
Answer: Yes
Sentence: ""I am a good friend of the man who was killed in the accident.""
Question: In the event ""killed"", does the participant ""friend"" act with volition?
Answer: Yes
Sentence: ""I am a good friend of the man who was killed in the accident.""
Question: In the event ""killed"", does the participant ""friend"" act with volition?
Answer: Yes
Sentence: ""I am a good friend of the man who was killed in the accident.""
Question: In the event ""killed"", does the participant ""friend"" act with volition?
Answer: Yes"
28,gpt_neo_2.7b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""The clerics demanded talks with local US commanders .""
Question: In the event ""demanded"", does the participant ""talks"" act with volition?
Answer: Yes
Sentence: """" I hope that industry , if put to the test , can do better [ than the government ] , but I do not expect it , "" Griffin added .""
Question: In the event ""added"", does the participant ""Griffin"" act with volition?
Answer: Yes
Sentence: ""he crawls on top of them but does not try to eat them .""
Question: In the event ""crawls"", does the participant ""he"" act with volition?
Answer: Yes
Sentence: ""Security in the hotel seemed to be excellent , but we were never given an explanation as to why someone would open these items .""
Question: In the event ""open"", does the participant ""someone"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The clerics demanded talks with local US commanders.""
Question: In the event ""demanded"", does the participant ""talks"" act with volition?
Answer: Yes
Sentence: """" I hope that industry, if put to the test, can do better [ than the government ], but I do not expect it, "" Griffin added.""
Question: In the event ""added"", does the participant ""Griffin"" act with volition?
Answer: Yes
Sentence: ""he crawls on top of them but does not try to eat them.""
Question: In the event ""crawls"", does the participant ""he"" act with volition?
Answer: Yes
Sentence: ""Security in the hotel seemed to be excellent, but we were never given an explanation as to why someone would open these items.""
Question: In the event ""open"", does the participant ""someone"" act with volition?
Answer:  Yes
Sentence: ""The first thing I noticed was the smell of the food.""
Question: In the event ""smell"", does the participant ""food"" act with volition?
Answer: Yes
Sentence: ""I was surprised to see that the hotel was not full.""
Question: In the event ""full"", does the participant ""hotel"" act with volition?
Answer: Yes
Sentence: ""I was surprised to see that the hotel was not full.""
Question: In the event ""full"", does the participant ""hotel"" act with volition?
Answer: Yes
Sentence: ""I was surprised to see that the hotel was not full.""
Question: In the event ""full"", does the participant ""hotel"" act with volition?
Answer: Yes
Sentence: ""I was surprised to see that the hotel was not full.""
Question"
29,gpt_neo_2.7b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""But throughout Alabama , there were Republicans and Democrats who wanted to help Red Blount .""
Question: In the event ""were"", does the participant ""Republicans"" act with volition?
Answer: Yes
Sentence: ""I had a routine surgery for an ingrown toenail .""
Question: In the event ""had"", does the participant ""surgery"" act with volition?
Answer: No
Sentence: ""He showed me the car I was interested in and we took a test drive .""
Question: In the event ""showed"", does the participant ""me"" act with volition?
Answer: Yes
Sentence: ""The money funds their travel , explosives , hideouts and permanent search for soft vulnerable targets .""
Question: In the event ""funds"", does the participant ""money"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""But throughout Alabama, there were Republicans and Democrats who wanted to help Red Blount.""
Question: In the event ""were"", does the participant ""Republicans"" act with volition?
Answer: Yes
Sentence: ""I had a routine surgery for an ingrown toenail.""
Question: In the event ""had"", does the participant ""surgery"" act with volition?
Answer: No
Sentence: ""He showed me the car I was interested in and we took a test drive.""
Question: In the event ""showed"", does the participant ""me"" act with volition?
Answer: Yes
Sentence: ""The money funds their travel, explosives, hideouts and permanent search for soft vulnerable targets.""
Question: In the event ""funds"", does the participant ""money"" act with volition?
Answer: 

A:

The answer is yes.
The sentence is:

In the event ""were"", does the participant ""Republicans"" act with volition?

The answer is yes because ""were"" is a preposition and ""Republicans"" is a noun.

In the event ""were"", does the participant ""Republicans"" act with volition?

The answer is yes because ""Republicans"" is a noun and ""act with volition"" is a preposition.

In the event ""were"", does the participant ""Republicans"" act with volition?

The answer is yes because ""Republicans"" is a noun and ""act with volition"" is a preposition.

In the event ""were"", does the participant ""Republicans"" act with volition?

The answer is yes because ""Republicans"" is a noun and ""act with volition"" is a preposition.

In the event ""were"", does the participant ""Republicans"" act with vol"
30,gpt_neo_2.7b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Balance died in 2004 after a ' fall . '""
Question: In the event ""died"", does the participant ""Balance"" act with volition?
Answer: No
Sentence: ""Attached is a forecast for the rest of the summer for the X ( NWP and PGT ) .""
Question: In the event ""Attached"", does the participant ""forecast"" act with volition?
Answer: No
Sentence: ""In short , China has the American economy by the throat .""
Question: In the event ""has"", does the participant ""China"" act with volition?
Answer: Yes
Sentence: ""I extend my hand to each of you in true friendship , and honor .""
Question: In the event ""extend"", does the participant ""hand"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Balance died in 2004 after a'fall. '""
Question: In the event ""died"", does the participant ""Balance"" act with volition?
Answer: No
Sentence: ""Attached is a forecast for the rest of the summer for the X ( NWP and PGT ).""
Question: In the event ""Attached"", does the participant ""forecast"" act with volition?
Answer: No
Sentence: ""In short, China has the American economy by the throat.""
Question: In the event ""has"", does the participant ""China"" act with volition?
Answer: Yes
Sentence: ""I extend my hand to each of you in true friendship, and honor.""
Question: In the event ""extend"", does the participant ""hand"" act with volition?
Answer:  Yes
Sentence: ""I am a man of faith, and I believe in the power of prayer.""
Question: In the event ""faith"", does the participant ""prayer"" act with volition?
Answer: Yes
Sentence: ""I am a man of faith, and I believe in the power of prayer.""
Question: In the event ""faith"", does the participant ""prayer"" act with volition?
Answer: Yes
Sentence: ""I am a man of faith, and I believe in the power of prayer.""
Question: In the event ""faith"", does the participant ""prayer"" act with volition?
Answer: Yes
Sentence: ""I am a man of faith, and I believe in the power of prayer.""
Question: In the event ""faith"", does the participant ""prayer"" act with volition?
Answer: Yes
Sentence: ""I am a man of faith, and I believe in the power of prayer.""
Question:"
31,gpt_neo_2.7b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""And they deliver !""
Question: In the event ""deliver"", does the participant ""they"" act with volition?
Answer: Yes
Sentence: """" The bear gave chase and I gave chase , "" he said .""
Question: In the event ""said"", does the participant ""he"" act with volition?
Answer: Yes
Sentence: ""We had no choice but to stay but will take this as far as we can .""
Question: In the event ""had"", does the participant ""We"" act with volition?
Answer: No
Sentence: ""The next day , the federal commission killed the new pricing plan .""
Question: In the event ""killed"", does the participant ""plan"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""And they deliver!""
Question: In the event ""deliver"", does the participant ""they"" act with volition?
Answer: Yes
Sentence: """" The bear gave chase and I gave chase, "" he said.""
Question: In the event ""said"", does the participant ""he"" act with volition?
Answer: Yes
Sentence: ""We had no choice but to stay but will take this as far as we can.""
Question: In the event ""had"", does the participant ""We"" act with volition?
Answer: No
Sentence: ""The next day, the federal commission killed the new pricing plan.""
Question: In the event ""killed"", does the participant ""plan"" act with volition?
Answer:  No
Sentence: ""The next day, the federal commission killed the new pricing plan.""
Question: In the event ""killed"", does the participant ""the commission"" act with volition?
Answer: Yes
Sentence: ""The next day, the federal commission killed the new pricing plan.""
Question: In the event ""killed"", does the participant ""the commission"" act with volition?
Answer: Yes
Sentence: ""The next day, the federal commission killed the new pricing plan.""
Question: In the event ""killed"", does the participant ""the commission"" act with volition?
Answer: Yes
Sentence: ""The next day, the federal commission killed the new pricing plan.""
Question: In the event ""killed"", does the participant ""the commission"" act with volition?
Answer: Yes
Sentence: ""The next day, the federal commission killed the new pricing plan.""
Question: In the event ""killed"", does the participant ""the commission"" act with volition?
Answer: Yes
Sentence: ""The next day"
32,gpt_neo_2.7b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Both India and Afghanistan deny the claim .""
Question: In the event ""deny"", does the participant ""India"" act with volition?
Answer: Yes
Sentence: ""( Newsweek reported that Bush commanded his cabinet , "" Let heads roll ! "" )""
Question: In the event ""commanded"", does the participant ""Bush"" act with volition?
Answer: Yes
Sentence: ""I know it s in the wrong catagory , but still , I wrote this question for a reason , not for you to critisize me .""
Question: In the event ""critisize"", does the participant ""you"" act with volition?
Answer: Yes
Sentence: ""I like shrimp , fried , grilled , or steamed .""
Question: In the event ""like"", does the participant ""shrimp"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Both India and Afghanistan deny the claim.""
Question: In the event ""deny"", does the participant ""India"" act with volition?
Answer: Yes
Sentence: ""( Newsweek reported that Bush commanded his cabinet, "" Let heads roll! "" )""
Question: In the event ""commanded"", does the participant ""Bush"" act with volition?
Answer: Yes
Sentence: ""I know it s in the wrong catagory, but still, I wrote this question for a reason, not for you to critisize me.""
Question: In the event ""critisize"", does the participant ""you"" act with volition?
Answer: Yes
Sentence: ""I like shrimp, fried, grilled, or steamed.""
Question: In the event ""like"", does the participant ""shrimp"" act with volition?
Answer:  Yes
Sentence: ""I like to go to the beach, but I don t like to swim.""
Question: In the event ""swim"", does the participant ""swim"" act with volition?
Answer: Yes
Sentence: ""I like to go to the beach, but I don t like to swim.""
Question: In the event ""go"", does the participant ""go"" act with volition?
Answer: Yes
Sentence: ""I like to go to the beach, but I don t like to swim.""
Question: In the event ""go"", does the participant ""go"" act with volition?
Answer: Yes
Sentence: ""I like to go to the beach, but I don t like to swim.""
Question: In the event ""go"", does the participant ""go"" act with volition?
Answer: Yes
Sentence: ""I like to go to the beach, but I don t like"
33,gpt_neo_2.7b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: """" I hope that industry , if put to the test , can do better [ than the government ] , but I do not expect it , "" Griffin added .""
Question: In the event ""expect"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""New Orleans mayor Ray Nagin said up to 80 % of the city was submerged , in some cases by waters 6 m ( 20 ft ) deep .""
Question: In the event ""submerged"", does the participant ""%"" act with volition?
Answer: No
Sentence: ""A team from the court managed to take his deposition before he died .""
Question: In the event ""died"", does the participant ""he"" act with volition?
Answer: No
Sentence: ""I have nothing but fantastic things to say .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" I hope that industry, if put to the test, can do better [ than the government ], but I do not expect it, "" Griffin added.""
Question: In the event ""expect"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""New Orleans mayor Ray Nagin said up to 80 % of the city was submerged, in some cases by waters 6 m ( 20 ft ) deep.""
Question: In the event ""submerged"", does the participant ""%"" act with volition?
Answer: No
Sentence: ""A team from the court managed to take his deposition before he died.""
Question: In the event ""died"", does the participant ""he"" act with volition?
Answer: No
Sentence: ""I have nothing but fantastic things to say.""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer:  Yes
Sentence: ""I have nothing but fantastic things to say.""
Question: In the event ""nothing"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have nothing but fantastic things to say.""
Question: In the event ""nothing"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have nothing but fantastic things to say.""
Question: In the event ""nothing"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have nothing but fantastic things to say.""
Question: In the event ""nothing"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have nothing but fantastic things to say.""
Question: In the event ""nothing"", does the participant ""I"" act with volition"
34,gpt_neo_2.7b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""In the meantime , we extend our best wishes for a safe and happy holiday season .""
Question: In the event ""extend"", does the participant ""we"" act with volition?
Answer: Yes
Sentence: ""NASA has some PR hurdles to overcome in the future .""
Question: In the event ""has"", does the participant ""hurdles"" act with volition?
Answer: No
Sentence: ""This means that I could be away from the office for several days and miss a message entirely , because it would have expired and disappeared by the time I returned .""
Question: In the event ""miss"", does the participant ""message"" act with volition?
Answer: No
Sentence: ""My wife has a slight impediment in her speech .""
Question: In the event ""has"", does the participant ""impediment"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""In the meantime, we extend our best wishes for a safe and happy holiday season.""
Question: In the event ""extend"", does the participant ""we"" act with volition?
Answer: Yes
Sentence: ""NASA has some PR hurdles to overcome in the future.""
Question: In the event ""has"", does the participant ""hurdles"" act with volition?
Answer: No
Sentence: ""This means that I could be away from the office for several days and miss a message entirely, because it would have expired and disappeared by the time I returned.""
Question: In the event ""miss"", does the participant ""message"" act with volition?
Answer: No
Sentence: ""My wife has a slight impediment in her speech.""
Question: In the event ""has"", does the participant ""impediment"" act with volition?
Answer:  Yes
Sentence: ""I have a slight impediment in my speech.""
Question: In the event ""impediment"", does the participant ""speech"" act with volition?
Answer: Yes
Sentence: ""I have a slight impediment in my speech.""
Question: In the event ""impediment"", does the participant ""impediment"" act with volition?
Answer: Yes
Sentence: ""I have a slight impediment in my speech.""
Question: In the event ""impediment"", does the participant ""impediment"" act with volition?
Answer: Yes
Sentence: ""I have a slight impediment in my speech.""
Question: In the event ""impediment"", does the participant ""impediment"" act with volition?
Answer: Yes
Sentence: ""I have a slight impediment in my speech.""
Question: In the event ""impediment"","
35,gpt_neo_2.7b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""The letter bombs were sent in connection with the treatment of the Egyptian islamists imprisoned for the earlier attack on the WTC and a related plot .""
Question: In the event ""sent"", does the participant ""bombs"" act with volition?
Answer: No
Sentence: ""Climate : Humans fuss , animals adjust""
Question: In the event ""fuss"", does the participant ""Humans"" act with volition?
Answer: Yes
Sentence: ""His one - day mission vaulted his communist homeland into the elite circle of spacefaring nations - Russia and the United States - that can launch and sustain humans in space .""
Question: In the event ""vaulted"", does the participant ""mission"" act with volition?
Answer: No
Sentence: ""At the time , guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation .""
Question: In the event ""meet"", does the participant ""obligation"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""The letter bombs were sent in connection with the treatment of the Egyptian islamists imprisoned for the earlier attack on the WTC and a related plot.""
Question: In the event ""sent"", does the participant ""bombs"" act with volition?
Answer: No
Sentence: ""Climate : Humans fuss, animals adjust""
Question: In the event ""fuss"", does the participant ""Humans"" act with volition?
Answer: Yes
Sentence: ""His one - day mission vaulted his communist homeland into the elite circle of spacefaring nations - Russia and the United States - that can launch and sustain humans in space.""
Question: In the event ""vaulted"", does the participant ""mission"" act with volition?
Answer: No
Sentence: ""At the time, guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation.""
Question: In the event ""meet"", does the participant ""obligation"" act with volition?
Answer:  Yes
Sentence: ""The first time, the guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation.""
Question: In the event ""first"", does the participant ""points"" act with volition?
Answer: No
Sentence: ""The first time, the guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation.""
Question: In the event ""required"", does the participant ""points"" act with volition?
Answer: Yes
Sentence: ""The first time, the guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation.""
Question: In the event ""required"", does the participant ""points"" act with volition?
Answer: Yes
Sentence: ""The first time, the guardsmen were required to accumulate a minimum of"
