,model,exp_type,prompt,pred,true,response
27,gpt_neo_1.3b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Linda Robertson says they should be charged to Jim Steffes ' cost center , etc .""
Question: In the event ""charged"", does the participant ""they"" act with volition?
Answer: No
Sentence: ""Zawahiri was associated with a faction of the Egyptian Islamic Jihad known as the Vanguards of Conquest .""
Question: In the event ""associated"", does the participant ""Zawahiri"" act with volition?
Answer: Yes
Sentence: ""I thought we only had cashout , at most 3 times , before this June .""
Question: In the event ""thought"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have wavy hair and she cut to my hair style .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Linda Robertson says they should be charged to Jim Steffes'cost center, etc.""
Question: In the event ""charged"", does the participant ""they"" act with volition?
Answer: No
Sentence: ""Zawahiri was associated with a faction of the Egyptian Islamic Jihad known as the Vanguards of Conquest.""
Question: In the event ""associated"", does the participant ""Zawahiri"" act with volition?
Answer: Yes
Sentence: ""I thought we only had cashout, at most 3 times, before this June.""
Question: In the event ""thought"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have wavy hair and she cut to my hair style.""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: 
Sentence: ""I have a friend who is a doctor.""
Question: In the event ""friend"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have a friend who is a doctor.""
Question: In the event ""friend"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have a friend who is a doctor.""
Question: In the event ""friend"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have a friend who is a doctor.""
Question: In the event ""friend"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have a friend who is a doctor.""
Question: In the event ""friend"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have a"
28,gpt_neo_1.3b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""As a result there was a problem with the weapon jamming .""
Question: In the event ""was"", does the participant ""problem"" act with volition?
Answer: No
Sentence: ""Peter Dale Scott includes an account of how Terrell 's whistleblowing was stifled by them in his book Cocaine Politics .""
Question: In the event ""stifled"", does the participant ""whistleblowing"" act with volition?
Answer: No
Sentence: ""He was warned that they were building up a huge Army and would eventually launch an attack , but he ignored his military advisers .""
Question: In the event ""ignored"", does the participant ""he"" act with volition?
Answer: Yes
Sentence: ""Above all , we need a total absolute unity and determination of the civilized world against all three circles of evil .""
Question: In the event ""need"", does the participant ""unity"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""As a result there was a problem with the weapon jamming.""
Question: In the event ""was"", does the participant ""problem"" act with volition?
Answer: No
Sentence: ""Peter Dale Scott includes an account of how Terrell's whistleblowing was stifled by them in his book Cocaine Politics.""
Question: In the event ""stifled"", does the participant ""whistleblowing"" act with volition?
Answer: No
Sentence: ""He was warned that they were building up a huge Army and would eventually launch an attack, but he ignored his military advisers.""
Question: In the event ""ignored"", does the participant ""he"" act with volition?
Answer: Yes
Sentence: ""Above all, we need a total absolute unity and determination of the civilized world against all three circles of evil.""
Question: In the event ""need"", does the participant ""unity"" act with volition?
Answer:  No
Sentence: ""The first thing to do was to get rid of the Jews.""
Question: In the event ""get rid"", does the participant ""Jews"" act with volition?
Answer: No
Sentence: ""The second thing to do was to get rid of the Communists.""
Question: In the event ""get rid"", does the participant ""Communists"" act with volition?
Answer: Yes
Sentence: ""The third thing to do was to get rid of the Fascists.""
Question: In the event ""get rid"", does the participant ""Fascists"" act with volition?
Answer: Yes
Sentence: ""The fourth thing to do was to get rid of the Zionists.""
Question: In the event ""get rid"", does the participant ""Zionists"" act with volition?
Answer: Yes
Sent"
29,gpt_neo_1.3b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I moved to Creekside Apartments in August 2008 with a 6 - month lease and have just extended it for another 13 months !""
Question: In the event ""extended"", does the participant ""it"" act with volition?
Answer: No
Sentence: ""The missile 's manufacturers state that one or two missiles could cripple a destroyer , and five missiles could sink a 20,000 ton ship .""
Question: In the event ""cripple"", does the participant ""destroyer"" act with volition?
Answer: No
Sentence: ""At one point they told me the dog had been fixed , the next day it had n't .""
Question: In the event ""fixed"", does the participant ""dog"" act with volition?
Answer: No
Sentence: ""In the end Nixon kept his promise for "" . peace with honor .. """"
Question: In the event ""kept"", does the participant ""Nixon"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I moved to Creekside Apartments in August 2008 with a 6 - month lease and have just extended it for another 13 months!""
Question: In the event ""extended"", does the participant ""it"" act with volition?
Answer: No
Sentence: ""The missile's manufacturers state that one or two missiles could cripple a destroyer, and five missiles could sink a 20,000 ton ship.""
Question: In the event ""cripple"", does the participant ""destroyer"" act with volition?
Answer: No
Sentence: ""At one point they told me the dog had been fixed, the next day it hadn't.""
Question: In the event ""fixed"", does the participant ""dog"" act with volition?
Answer: No
Sentence: ""In the end Nixon kept his promise for "". peace with honor.. """"
Question: In the event ""kept"", does the participant ""Nixon"" act with volition?
Answer:  No
Sentence: ""The first time I saw the movie "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" """
30,gpt_neo_1.3b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I love the people , the product and the service !""
Question: In the event ""love"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I love it for discounted beauty items and household appliances .""
Question: In the event ""love"", does the participant ""it"" act with volition?
Answer: No
Sentence: ""Mark , I thought you would enjoy the comment about you .""
Question: In the event ""thought"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Both Mr. Parenteau and Ms. Doyon were airlifted to a hospital and survived , though Mr. Parenteau had a gash within a centimetre of his jugular , Dr. Fortier said .""
Question: In the event ""said"", does the participant ""Fortier"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I love the people, the product and the service!""
Question: In the event ""love"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I love it for discounted beauty items and household appliances.""
Question: In the event ""love"", does the participant ""it"" act with volition?
Answer: No
Sentence: ""Mark, I thought you would enjoy the comment about you.""
Question: In the event ""thought"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Both Mr. Parenteau and Ms. Doyon were airlifted to a hospital and survived, though Mr. Parenteau had a gash within a centimetre of his jugular, Dr. Fortier said.""
Question: In the event ""said"", does the participant ""Fortier"" act with volition?
Answer: 
Sentence: ""I was in the car with my friend, and we were driving along the highway when I saw a car coming towards us, and I thought it was a police car, but it was a car that was driving very slowly, and I thought it was a police car, but it was a car that was driving very slowly, and I thought it was a police car, but it was a car that was driving very slowly, and I thought it was a police car, but it was a car that was driving very slowly, and I thought it was a police car, but it was a car that was driving very slowly, and I thought it was a police car, but it was a car that was driving very slowly, and I thought it was a police car, but it was a car that was driving very slowly, and I thought it was a police car, but it was a car that was driving very slowly"
31,gpt_neo_1.3b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""We had an inside cabin and it is what I would recommend .""
Question: In the event ""had"", does the participant ""cabin"" act with volition?
Answer: No
Sentence: ""Founder Jack Smith got the idea of accessing e-mail via the web from a computer anywhere in the world .""
Question: In the event ""got"", does the participant ""Smith"" act with volition?
Answer: Yes
Sentence: """" At some point , Patricia tripped or the bear tripped her and was at her back .""
Question: In the event ""tripped"", does the participant ""her"" act with volition?
Answer: No
Sentence: """" ( China ) could be the second country to do that , "" Pike said .""
Question: In the event ""said"", does the participant ""Pike"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We had an inside cabin and it is what I would recommend.""
Question: In the event ""had"", does the participant ""cabin"" act with volition?
Answer: No
Sentence: ""Founder Jack Smith got the idea of accessing e-mail via the web from a computer anywhere in the world.""
Question: In the event ""got"", does the participant ""Smith"" act with volition?
Answer: Yes
Sentence: """" At some point, Patricia tripped or the bear tripped her and was at her back.""
Question: In the event ""tripped"", does the participant ""her"" act with volition?
Answer: No
Sentence: """" ( China ) could be the second country to do that, "" Pike said.""
Question: In the event ""said"", does the participant ""Pike"" act with volition?
Answer:  No
Sentence: ""The first time I saw the bear, I was scared.""
Question: In the event ""saw"", does the participant ""me"" act with volition?
Answer: Yes
Sentence: ""I was scared, but I was not scared.""
Question: In the event ""was"", does the participant ""me"" act with volition?
Answer: Yes
Sentence: ""I was scared, but I was not scared.""
Question: In the event ""was"", does the participant ""me"" act with volition?
Answer: Yes
Sentence: ""I was scared, but I was not scared.""
Question: In the event ""was"", does the participant ""me"" act with volition?
Answer: Yes
Sentence: ""I was scared, but I was not scared.""
Question: In the event ""was"", does the participant ""me"" act with volition?
Answer: Yes
"
32,gpt_neo_1.3b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I understand that we are still reviewing the attachment that lists the open transactions .""
Question: In the event ""reviewing"", does the participant ""we"" act with volition?
Answer: Yes
Sentence: ""The plants provide shade and root strength for bank stability .""
Question: In the event ""provide"", does the participant ""plants"" act with volition?
Answer: No
Sentence: ""We live within 20 miles of the hotel and wanted to get away from our responsibilities for the night .""
Question: In the event ""live"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""Bangs said his agency is still reviewing the decision .""
Question: In the event ""said"", does the participant ""Bangs"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I understand that we are still reviewing the attachment that lists the open transactions.""
Question: In the event ""reviewing"", does the participant ""we"" act with volition?
Answer: Yes
Sentence: ""The plants provide shade and root strength for bank stability.""
Question: In the event ""provide"", does the participant ""plants"" act with volition?
Answer: No
Sentence: ""We live within 20 miles of the hotel and wanted to get away from our responsibilities for the night.""
Question: In the event ""live"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""Bangs said his agency is still reviewing the decision.""
Question: In the event ""said"", does the participant ""Bangs"" act with volition?
Answer:  No
Sentence: ""The company has been in the news for the past few months.""
Question: In the event ""has been"", does the participant ""company"" act with volition?
Answer: Yes
Sentence: ""The company has been in the news for the past few months.""
Question: In the event ""has been"", does the participant ""company"" act with volition?
Answer: No
Sentence: ""The company has been in the news for the past few months.""
Question: In the event ""has been"", does the participant ""company"" act with volition?
Answer: Yes
Sentence: ""The company has been in the news for the past few months.""
Question: In the event ""has been"", does the participant ""company"" act with volition?
Answer: Yes
Sentence: ""The company has been in the news for the past few months.""
Question: In the event ""has been"", does the participant ""company"" act with volition?"
33,gpt_neo_1.3b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I took the original piece of metal and rigged it to make due since I had to complete the job .""
Question: In the event ""complete"", does the participant ""job"" act with volition?
Answer: No
Sentence: ""The situation appears to be even worse in Mississippi .""
Question: In the event ""appears"", does the participant ""situation"" act with volition?
Answer: No
Sentence: ""On August 21st , 2009 I ordered furniture from Hickory Furniture Mart and contracted for HDS to deliver it .""
Question: In the event ""deliver"", does the participant ""it"" act with volition?
Answer: No
Sentence: ""I moved to Creekside Apartments in August 2008 with a 6 - month lease and have just extended it for another 13 months !""
Question: In the event ""extended"", does the participant ""it"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I took the original piece of metal and rigged it to make due since I had to complete the job.""
Question: In the event ""complete"", does the participant ""job"" act with volition?
Answer: No
Sentence: ""The situation appears to be even worse in Mississippi.""
Question: In the event ""appears"", does the participant ""situation"" act with volition?
Answer: No
Sentence: ""On August 21st, 2009 I ordered furniture from Hickory Furniture Mart and contracted for HDS to deliver it.""
Question: In the event ""deliver"", does the participant ""it"" act with volition?
Answer: No
Sentence: ""I moved to Creekside Apartments in August 2008 with a 6 - month lease and have just extended it for another 13 months!""
Question: In the event ""extended"", does the participant ""it"" act with volition?
Answer:  No
Sentence: ""I have been a member of the church for over 30 years and have been a member for over 30 years.""
Question: In the event ""member"", does the participant ""church"" act with volition?
Answer: No
Sentence: ""I have been a member of the church for over 30 years and have been a member for over 30 years.""
Question: In the event ""member"", does the participant ""church"" act with volition?
Answer: No
Sentence: ""I have been a member of the church for over 30 years and have been a member for over 30 years.""
Question: In the event ""member"", does the participant ""church"" act with volition?
Answer: No
Sentence: ""I have been a member of the church for over 30 years and have been a member for over 30 years.""
Question: In the"
34,gpt_neo_1.3b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I found this on a bulletin board and decided to try it : I do n't care about the useless pre-fabricated crap this message usually says .""
Question: In the event ""found"", does the participant ""this"" act with volition?
Answer: No
Sentence: ""Bangs said these animals are not equipped to survive in the wild , however , and they all almost certainly have died .""
Question: In the event ""said"", does the participant ""Bangs"" act with volition?
Answer: Yes
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California 's energy grid to determine whether they acted in concert to manipulate energy prices .""
Question: In the event ""serving"", does the participant ""subpoenas"" act with volition?
Answer: No
Sentence: ""Cover letters and resumes need to be perfect .""
Question: In the event ""need"", does the participant ""letters"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I found this on a bulletin board and decided to try it : I don't care about the useless pre-fabricated crap this message usually says.""
Question: In the event ""found"", does the participant ""this"" act with volition?
Answer: No
Sentence: ""Bangs said these animals are not equipped to survive in the wild, however, and they all almost certainly have died.""
Question: In the event ""said"", does the participant ""Bangs"" act with volition?
Answer: Yes
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California's energy grid to determine whether they acted in concert to manipulate energy prices.""
Question: In the event ""serving"", does the participant ""subpoenas"" act with volition?
Answer: No
Sentence: ""Cover letters and resumes need to be perfect.""
Question: In the event ""need"", does the participant ""letters"" act with volition?
Answer:  No
Sentence: ""The company has been in business for over a century.""
Question: In the event ""has"", does the participant ""company"" act with volition?
Answer: Yes
Sentence: ""The company has been in business for over a century.""
Question: In the event ""has"", does the participant ""company"" act with volition?
Answer: Yes
Sentence: ""The company has been in business for over a century.""
Question: In the event ""has"", does the participant ""company"" act with volition?
Answer: Yes
Sentence: ""The company has been in business for over a century.""
Question: In the event ""has"", does the participant ""company"" act with volition?
Answer: Yes
Sentence: ""The"
35,gpt_neo_1.3b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I believe he must have waited among the gorse bushes through which the path winds and struck him down as he passed .""
Question: In the event ""believe"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I called them for an estimate and they INSULTED ME WHEN I ASK THEM QUESTIONS .""
Question: In the event ""called"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I guess they figured me for an easy mark , and tried to explain that my car would n't pass unless I replaced a hose .""
Question: In the event ""figured"", does the participant ""me"" act with volition?
Answer: No
Sentence: ""In Baghdad Kadhim Talal Husain , assistant dean at the School of Education at Mustansiriyah University , was assassinated with his driver in the Salikh district .""
Question: In the event ""assassinated"", does the participant ""Husain"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I believe he must have waited among the gorse bushes through which the path winds and struck him down as he passed.""
Question: In the event ""believe"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I called them for an estimate and they INSULTED ME WHEN I ASK THEM QUESTIONS.""
Question: In the event ""called"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I guess they figured me for an easy mark, and tried to explain that my car wouldn't pass unless I replaced a hose.""
Question: In the event ""figured"", does the participant ""me"" act with volition?
Answer: No
Sentence: ""In Baghdad Kadhim Talal Husain, assistant dean at the School of Education at Mustansiriyah University, was assassinated with his driver in the Salikh district.""
Question: In the event ""assassinated"", does the participant ""Husain"" act with volition?
Answer:  No
Sentence: ""I was in the car with him when he was killed.""
Question: In the event ""killed"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I was in the car with him when he was killed.""
Question: In the event ""killed"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I was in the car with him when he was killed.""
Question: In the event ""killed"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I was in the car with him when he was killed.""
Question: In the event ""killed"", does the participant ""I"" act with volition?
"
36,gpt_neo_1.3b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""We came at around 730 and they close at 8 and wanted to try the specials but they were out for the day so I would say go way before they close .""
Question: In the event ""close"", does the participant ""they"" act with volition?
Answer: Yes
Sentence: ""Their sense of humour and calmness when dealing with the little ones amazes me every time I walk in .""
Question: In the event ""walk"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""China and Japan , and the world at large , have more dollar reserves than they require .""
Question: In the event ""have"", does the participant ""China"" act with volition?
Answer: Yes
Sentence: ""I knew a cat that died in its sleep aged 21 .""
Question: In the event ""died"", does the participant ""cat"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""We came at around 730 and they close at 8 and wanted to try the specials but they were out for the day so I would say go way before they close.""
Question: In the event ""close"", does the participant ""they"" act with volition?
Answer: Yes
Sentence: ""Their sense of humour and calmness when dealing with the little ones amazes me every time I walk in.""
Question: In the event ""walk"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""China and Japan, and the world at large, have more dollar reserves than they require.""
Question: In the event ""have"", does the participant ""China"" act with volition?
Answer: Yes
Sentence: ""I knew a cat that died in its sleep aged 21.""
Question: In the event ""died"", does the participant ""cat"" act with volition?
Answer: 

A:

The sentence is ambiguous. 

We came at around 730 and they close at 8 and wanted to try the specials but they were out for the day so I would say go way before they close.

The first part of the sentence is ambiguous. 

We came at around 730 and they close at 8 and wanted to try the specials but they were out for the day so I would say go way before they close.

The second part of the sentence is ambiguous. 

We came at around 730 and they close at 8 and wanted to try the specials but they were out for the day so I would say go way before they close.

The first part of the sentence is ambiguous. 

We came at around 730 and they close at 8 and wanted to try the specials but they were out for the day so I would say"
37,gpt_neo_1.3b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""He knows what he s doing .""
Question: In the event ""knows"", does the participant ""He"" act with volition?
Answer: Yes
Sentence: ""As faith leaders , we commit ourselves to public action , visibility , education , and mutual support in the service of the right and freedom to marry .""
Question: In the event ""commit"", does the participant ""ourselves"" act with volition?
Answer: Yes
Sentence: ""I did the same thing that you did for christmas .""
Question: In the event ""did"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Above all , we need a total absolute unity and determination of the civilized world against all three circles of evil .""
Question: In the event ""need"", does the participant ""unity"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""He knows what he s doing.""
Question: In the event ""knows"", does the participant ""He"" act with volition?
Answer: Yes
Sentence: ""As faith leaders, we commit ourselves to public action, visibility, education, and mutual support in the service of the right and freedom to marry.""
Question: In the event ""commit"", does the participant ""ourselves"" act with volition?
Answer: Yes
Sentence: ""I did the same thing that you did for christmas.""
Question: In the event ""did"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Above all, we need a total absolute unity and determination of the civilized world against all three circles of evil.""
Question: In the event ""need"", does the participant ""unity"" act with volition?
Answer: 

A:

The answer is yes.
The question is asking about the verb ""act"" in the sentence.
The verb ""act"" is a transitive verb. It means ""to do something"".
The verb ""do"" is a transitive verb. It means ""to do something"".
The verb ""do"" is a transitive verb. It means ""to do something"".
The verb ""do"" is a transitive verb. It means ""to do something"".
The verb ""do"" is a transitive verb. It means ""to do something"".
The verb ""do"" is a transitive verb. It means ""to do something"".
The verb ""do"" is a transitive verb. It means ""to do something"".
The verb ""do"" is a transitive verb. It means ""to do something"".
The verb ""do"" is a transitive verb. It means ""to do something"".
The verb """
38,gpt_neo_1.3b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""The only difference we noticed is that the EPM horses seemed to do worse on the smaller tracks after .""
Question: In the event ""noticed"", does the participant ""we"" act with volition?
Answer: Yes
Sentence: ""They said they were "" unable to tell me until they ordered my dress "" .""
Question: In the event ""ordered"", does the participant ""dress"" act with volition?
Answer: No
Sentence: ""All of the doors tend to look alike and having ' something ' on your door helps you and your kids find your room easier .""
Question: In the event ""tend"", does the participant ""All"" act with volition?
Answer: No
Sentence: ""Pound for pound , mountain lions eat more game and more livestock than wolves .""
Question: In the event ""eat"", does the participant ""game"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The only difference we noticed is that the EPM horses seemed to do worse on the smaller tracks after.""
Question: In the event ""noticed"", does the participant ""we"" act with volition?
Answer: Yes
Sentence: ""They said they were "" unable to tell me until they ordered my dress "".""
Question: In the event ""ordered"", does the participant ""dress"" act with volition?
Answer: No
Sentence: ""All of the doors tend to look alike and having'something'on your door helps you and your kids find your room easier.""
Question: In the event ""tend"", does the participant ""All"" act with volition?
Answer: No
Sentence: ""Pound for pound, mountain lions eat more game and more livestock than wolves.""
Question: In the event ""eat"", does the participant ""game"" act with volition?
Answer:  No
Sentence: ""The only difference we noticed is that the EPM horses seemed to do worse on the smaller tracks after.""
Question: In the event ""noticed"", does the participant ""we"" act with volition?
Answer: Yes
Sentence: ""They said they were "" unable to tell me until they ordered my dress "".""
Question: In the event ""ordered"", does the participant ""dress"" act with volition?
Answer: No
Sentence: ""All of the doors tend to look alike and having'something'on your door helps you and your kids find your room easier.""
Question: In the event ""tend"", does the participant ""All"" act with volition?
Answer: No
Sentence: ""Pound for pound, mountain lions eat more game and more livestock than wolves.""
Question: In the event ""eat"", does the participant ""game"" act with volition?"
39,gpt_neo_1.3b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one .""
Question: In the event ""have"", does the participant ""concern"" act with volition?
Answer: No
Sentence: ""They interviewed me , gave me tests in the software I included on my resume , and placed me in a position that I kept for several years .""
Question: In the event ""interviewed"", does the participant ""They"" act with volition?
Answer: Yes
Sentence: ""the guy came on time and did n't take any breaks , he went straight to work and finished the job efficiently and promptly !""
Question: In the event ""finished"", does the participant ""job"" act with volition?
Answer: No
Sentence: ""At one point they told me the dog had been fixed , the next day it had n't .""
Question: In the event ""told"", does the participant ""they"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one.""
Question: In the event ""have"", does the participant ""concern"" act with volition?
Answer: No
Sentence: ""They interviewed me, gave me tests in the software I included on my resume, and placed me in a position that I kept for several years.""
Question: In the event ""interviewed"", does the participant ""They"" act with volition?
Answer: Yes
Sentence: ""the guy came on time and didn't take any breaks, he went straight to work and finished the job efficiently and promptly!""
Question: In the event ""finished"", does the participant ""job"" act with volition?
Answer: No
Sentence: ""At one point they told me the dog had been fixed, the next day it hadn't.""
Question: In the event ""told"", does the participant ""they"" act with volition?
Answer:  No
Sentence: ""I was told that the dog had been fixed, the next day it hadn't.""
Question: In the event ""told"", does the participant ""told"" act with volition?
Answer: Yes
Sentence: ""I was told that the dog had been fixed, the next day it hadn't.""
Question: In the event ""told"", does the participant ""told"" act with volition?
Answer: Yes
Sentence: ""I was told that the dog had been fixed, the next day it hadn't.""
Question: In the event ""told"", does the participant ""told"" act with volition?
Answer: Yes
Sentence: ""I was told that the dog had been fixed, the next day it hadn't.""
Question: In the event """
40,gpt_neo_1.3b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""We 're set for 11/01/01 .""
Question: In the event ""set"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""I left with a case of BRAWLER !!!! !""
Question: In the event ""left"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I think compared to my house , he 's embarrased about his apartment .""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Lee Huber made the same request last year and we gave her the chair ( she only wanted one , however ) .""
Question: In the event ""made"", does the participant ""Huber"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We're set for 11/01/01.""
Question: In the event ""set"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""I left with a case of BRAWLER!!!!!""
Question: In the event ""left"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I think compared to my house, he's embarrased about his apartment.""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Lee Huber made the same request last year and we gave her the chair ( she only wanted one, however ).""
Question: In the event ""made"", does the participant ""Huber"" act with volition?
Answer: 

A:

The answer is yes.
The question is whether the speaker is acting with volition.
The answer is yes.
The question is whether the speaker is acting with volition.
The answer is yes.
The question is whether the speaker is acting with volition.
The answer is yes.
The question is whether the speaker is acting with volition.
The answer is yes.
The question is whether the speaker is acting with volition.
The answer is yes.
The question is whether the speaker is acting with volition.
The answer is yes.
The question is whether the speaker is acting with volition.
The answer is yes.
The question is whether the speaker is acting with volition.
The answer is yes.
The question is whether the speaker is acting with volition.
The answer is yes.
The question is whether the speaker is acting with volition.
The answer is yes.
The question is whether the"
41,gpt_neo_1.3b,volition_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I guess they figured me for an easy mark , and tried to explain that my car would n't pass unless I replaced a hose .""
Question: In the event ""figured"", does the participant ""they"" act with volition?
Answer: Yes
Sentence: ""Denial of the status of marriage to those who would freely accept its responsibilities creates legal and economic inequities and social injustice .""
Question: In the event ""creates"", does the participant ""inequities"" act with volition?
Answer: No
Sentence: ""Only Caucasians had any political power , corporate presence or owned businesses except for Mom and Pop stores in some neighborhoods .""
Question: In the event ""had"", does the participant ""power"" act with volition?
Answer: No
Sentence: ""I thought that I had gained my cockatiel 's trust , but now he 's not coming to me when I open his cage .""
Question: In the event ""gained"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I guess they figured me for an easy mark, and tried to explain that my car wouldn't pass unless I replaced a hose.""
Question: In the event ""figured"", does the participant ""they"" act with volition?
Answer: Yes
Sentence: ""Denial of the status of marriage to those who would freely accept its responsibilities creates legal and economic inequities and social injustice.""
Question: In the event ""creates"", does the participant ""inequities"" act with volition?
Answer: No
Sentence: ""Only Caucasians had any political power, corporate presence or owned businesses except for Mom and Pop stores in some neighborhoods.""
Question: In the event ""had"", does the participant ""power"" act with volition?
Answer: No
Sentence: ""I thought that I had gained my cockatiel's trust, but now he's not coming to me when I open his cage.""
Question: In the event ""gained"", does the participant ""I"" act with volition?
Answer: 

A:

The sentence is ambiguous. 

I guess they figured me for an easy mark, and tried to explain that my car wouldn't pass unless I replaced a hose.

The sentence is ambiguous because it is unclear whether the speaker is talking about the speaker's own actions or the actions of others. 
The speaker is talking about the actions of others. 

I guess they figured me for an easy mark, and tried to explain that my car wouldn't pass unless I replaced a hose.

The speaker is talking about the actions of others. 

Denial of the status of marriage to those who would freely accept its responsibilities creates legal and economic inequities and social injustice.

The speaker is talking about the actions of others. 

"
