,model,exp_type,prompt,pred,true,response,Unnamed: 0
22,gpt_neo_1.3b,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I put my foot in the water and it was cool .""
Question: In the event ""put"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""Another great business bites the dust !""
Question: In the event ""bites"", does the state of the participant ""business"" change?
Answer: Yes
Sentence: ""In January 1998 Fabio Tollis and Chiara Marino , both just 16 , disappeared .""
Question: In the event ""disappeared"", does the state of the participant ""Tollis"" change?
Answer: Yes
Sentence: """" The governor believes it was the defining moment , when what was a mounting problem turned into an instant crisis , "" Maviglio said .""
Question: In the event ""turned"", does the state of the participant ""what"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I put my foot in the water and it was cool.""
Question: In the event ""put"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""Another great business bites the dust!""
Question: In the event ""bites"", does the state of the participant ""business"" change?
Answer: Yes
Sentence: ""In January 1998 Fabio Tollis and Chiara Marino, both just 16, disappeared.""
Question: In the event ""disappeared"", does the state of the participant ""Tollis"" change?
Answer: Yes
Sentence: """" The governor believes it was the defining moment, when what was a mounting problem turned into an instant crisis, "" Maviglio said.""
Question: In the event ""turned"", does the state of the participant ""what"" change?
Answer: 

A:

The answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the",22.0
23,gpt_neo_1.3b,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Site made !""
Question: In the event ""made"", does the state of the participant ""Site"" change?
Answer: Yes
Sentence: ""You have to pay CASH ONLY before they start unloading track on your destination .""
Question: In the event ""pay"", does the state of the participant ""CASH"" change?
Answer: No
Sentence: ""I have the opportunity to pick up a super nice 6 year old for free .""
Question: In the event ""pick"", does the state of the participant ""old"" change?
Answer: No
Sentence: ""In the end Nixon kept his promise for "" . peace with honor .. """"
Question: In the event ""kept"", does the state of the participant ""Nixon"" change?
Answer: 
",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Site made!""
Question: In the event ""made"", does the state of the participant ""Site"" change?
Answer: Yes
Sentence: ""You have to pay CASH ONLY before they start unloading track on your destination.""
Question: In the event ""pay"", does the state of the participant ""CASH"" change?
Answer: No
Sentence: ""I have the opportunity to pick up a super nice 6 year old for free.""
Question: In the event ""pick"", does the state of the participant ""old"" change?
Answer: No
Sentence: ""In the end Nixon kept his promise for "". peace with honor.. """"
Question: In the event ""kept"", does the state of the participant ""Nixon"" change?
Answer: 

A:

The answer is no.
The sentence is a yes-no question.
The answer is yes.
The sentence is a yes-no question.
The answer is yes.
The sentence is a yes-no question.
The answer is yes.
The sentence is a yes-no question.
The answer is yes.
The sentence is a yes-no question.
The answer is yes.
The sentence is a yes-no question.
The answer is yes.
The sentence is a yes-no question.
The answer is yes.
The sentence is a yes-no question.
The answer is yes.
The sentence is a yes-no question.
The answer is yes.
The sentence is a yes-no question.
The answer is yes.
The sentence is a yes-no question.
The answer is yes.
The sentence is a yes-no question.
The answer is yes.
The sentence is a yes-no question.
The answer is yes.",23.0
24,gpt_neo_1.3b,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I have to tell you that I have n't had one and do n't want one .""
Question: In the event ""have"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""In the words of my new accountant , THEY LET ME DOWN !""
Question: In the event ""LET"", does the state of the participant ""ME"" change?
Answer: Yes
Sentence: ""Michael helped shoot the majority of my firm 's website and we could not have been happier .""
Question: In the event ""shoot"", does the state of the participant ""majority"" change?
Answer: Yes
Sentence: ""The lady at pet smart said 4 hours , but on places on the net it says 10 to 12 hours .""
Question: In the event ""said"", does the state of the participant ""hours"" change?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have to tell you that I haven't had one and don't want one.""
Question: In the event ""have"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""In the words of my new accountant, THEY LET ME DOWN!""
Question: In the event ""LET"", does the state of the participant ""ME"" change?
Answer: Yes
Sentence: ""Michael helped shoot the majority of my firm's website and we could not have been happier.""
Question: In the event ""shoot"", does the state of the participant ""majority"" change?
Answer: Yes
Sentence: ""The lady at pet smart said 4 hours, but on places on the net it says 10 to 12 hours.""
Question: In the event ""said"", does the state of the participant ""hours"" change?
Answer: 

A:

The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question",24.0
25,gpt_neo_1.3b,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""They offer an exceptional compensation package including a healthy salary , comprehensive benefits program , and ample room for associates to grow within the firm .""
Question: In the event ""grow"", does the state of the participant ""associates"" change?
Answer: Yes
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs .""
Question: In the event ""kill"", does the state of the participant ""eggs"" change?
Answer: Yes
Sentence: ""He said Mr Dar , 33 , was arrested in Indian - administered Kashmir and belonged to the outlawed Lashkar - e - Toiba militant group .""
Question: In the event ""said"", does the state of the participant ""He"" change?
Answer: No
Sentence: ""The German Expressionist movement was destroyed as a result .""
Question: In the event ""destroyed"", does the state of the participant ""movement"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They offer an exceptional compensation package including a healthy salary, comprehensive benefits program, and ample room for associates to grow within the firm.""
Question: In the event ""grow"", does the state of the participant ""associates"" change?
Answer: Yes
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs.""
Question: In the event ""kill"", does the state of the participant ""eggs"" change?
Answer: Yes
Sentence: ""He said Mr Dar, 33, was arrested in Indian - administered Kashmir and belonged to the outlawed Lashkar - e - Toiba militant group.""
Question: In the event ""said"", does the state of the participant ""He"" change?
Answer: No
Sentence: ""The German Expressionist movement was destroyed as a result.""
Question: In the event ""destroyed"", does the state of the participant ""movement"" change?
Answer: 

A:

The answer is yes.
The sentence is a yes-no question.
The sentence is asking whether the state of the participant changes.
The answer is yes.
The sentence is asking whether the state of the participant changes.
The answer is yes.
The sentence is asking whether the state of the participant changes.
The answer is yes.
The sentence is asking whether the state of the participant changes.
The answer is yes.
The sentence is asking whether the state of the participant changes.
The answer is yes.
The sentence is asking whether the state of the participant changes.
The answer is yes.
The sentence is asking whether the state of the participant changes.
The answer is yes.
The sentence is asking whether the state of the participant changes.
The answer is yes.
The sentence is asking whether the state",25.0
26,gpt_neo_1.3b,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Phenology studies an organism 's development and life cycle -- the pulse of life .""
Question: In the event ""studies"", does the state of the participant ""Phenology"" change?
Answer: Yes
Sentence: ""But there are just so many poses and programs !""
Question: In the event ""are"", does the state of the participant ""poses"" change?
Answer: No
Sentence: ""The Jewish marriage living to the right of George 's house said that he is an arrogant person who does never return a greeting .""
Question: In the event ""said"", does the state of the participant ""marriage"" change?
Answer: No
Sentence: ""Last week , Federal District Judge Lynn Hughes in Huston , Texas , threw out Wilson 's two - decades old conviction .""
Question: In the event ""threw"", does the state of the participant ""Hughes"" change?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Phenology studies an organism's development and life cycle -- the pulse of life.""
Question: In the event ""studies"", does the state of the participant ""Phenology"" change?
Answer: Yes
Sentence: ""But there are just so many poses and programs!""
Question: In the event ""are"", does the state of the participant ""poses"" change?
Answer: No
Sentence: ""The Jewish marriage living to the right of George's house said that he is an arrogant person who does never return a greeting.""
Question: In the event ""said"", does the state of the participant ""marriage"" change?
Answer: No
Sentence: ""Last week, Federal District Judge Lynn Hughes in Huston, Texas, threw out Wilson's two - decades old conviction.""
Question: In the event ""threw"", does the state of the participant ""Hughes"" change?
Answer: 
Sentence: ""The judge said that the defendant's conviction was 'unconstitutional and that the defendant's sentence should be reduced.""
Question: In the event ""sentence"", does the state of the participant ""sentence"" change?
Answer: Yes
Sentence: ""The judge said that the defendant's sentence should be reduced.""
Question: In the event ""sentence"", does the state of the participant ""sentence"" change?
Answer: Yes
Sentence: ""The judge said that the defendant's sentence should be reduced.""
Question: In the event ""sentence"", does the state of the participant ""sentence"" change?
Answer: Yes
Sentence: ""The judge said that the defendant's sentence should be reduced.""
Question: In the event ""sentence"", does the state of the participant ""sentence"" change?
Answer: Yes
",26.0
27,gpt_neo_1.3b,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""This chef knows what he is doing .""
Question: In the event ""knows"", does the state of the participant ""chef"" change?
Answer: No
Sentence: ""He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices , which would violate federal trade laws .""
Question: In the event ""fix"", does the state of the participant ""prices"" change?
Answer: Yes
Sentence: ""From the moment you enter the restaurant , you know you are some place special .""
Question: In the event ""know"", does the state of the participant ""you"" change?
Answer: Yes
Sentence: ""He looked like a great guy for your group .""
Question: In the event ""looked"", does the state of the participant ""He"" change?
Answer: 
",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""This chef knows what he is doing.""
Question: In the event ""knows"", does the state of the participant ""chef"" change?
Answer: No
Sentence: ""He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices, which would violate federal trade laws.""
Question: In the event ""fix"", does the state of the participant ""prices"" change?
Answer: Yes
Sentence: ""From the moment you enter the restaurant, you know you are some place special.""
Question: In the event ""know"", does the state of the participant ""you"" change?
Answer: Yes
Sentence: ""He looked like a great guy for your group.""
Question: In the event ""looked"", does the state of the participant ""He"" change?
Answer: 
Sentence: ""He was a great guy for your group.""
Question: In the event ""was"", does the state of the participant ""He"" change?
Answer: Yes
Sentence: ""He was a great guy for your group.""
Question: In the event ""was"", does the state of the participant ""you"" change?
Answer: Yes
Sentence: ""He was a great guy for your group.""
Question: In the event ""was"", does the state of the participant ""you"" change?
Answer: Yes
Sentence: ""He was a great guy for your group.""
Question: In the event ""was"", does the state of the participant ""you"" change?
Answer: Yes
Sentence: ""He was a great guy for your group.""
Question: In the event ""was"", does the state of the participant ""you"" change?
Answer: Yes
Sentence: ""He was a great guy for your group.""
Question",27.0
28,gpt_neo_1.3b,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""My brother said they only had full - auto and semiautomatic during Vietnam .""
Question: In the event ""said"", does the state of the participant ""brother"" change?
Answer: No
Sentence: """" Our new lunar transportation system utilizes a unique architecture that will establish the equivalent of a two - way highway between the Earth and the Moon , "" Kistler told SPACE.com .""
Question: In the event ""utilizes"", does the state of the participant ""architecture"" change?
Answer: Yes
Sentence: ""It put hair on my chest and thanks to the owner s advice I invested vanguard , got myself a woman like Jerry , and became a republican .""
Question: In the event ""put"", does the state of the participant ""hair"" change?
Answer: Yes
Sentence: ""Yahoo! Mail has the best spam protection around""
Question: In the event ""has"", does the state of the participant ""protection"" change?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""My brother said they only had full - auto and semiautomatic during Vietnam.""
Question: In the event ""said"", does the state of the participant ""brother"" change?
Answer: No
Sentence: """" Our new lunar transportation system utilizes a unique architecture that will establish the equivalent of a two - way highway between the Earth and the Moon, "" Kistler told SPACE.com.""
Question: In the event ""utilizes"", does the state of the participant ""architecture"" change?
Answer: Yes
Sentence: ""It put hair on my chest and thanks to the owner s advice I invested vanguard, got myself a woman like Jerry, and became a republican.""
Question: In the event ""put"", does the state of the participant ""hair"" change?
Answer: Yes
Sentence: ""Yahoo! Mail has the best spam protection around""
Question: In the event ""has"", does the state of the participant ""protection"" change?
Answer: 

A:

The answer is yes.
The sentence is a yes-no question.
The answer is yes if the sentence is true, and no if it is false.
The sentence is true if the sentence is true, and false if it is false.
The sentence is false if the sentence is false, and true if it is true.
The sentence is true if the sentence is true, and false if it is false.
The sentence is false if the sentence is false, and true if it is true.
The sentence is true if the sentence is true, and false if it is false.
The sentence is false if the sentence is false, and true if it is true.
The sentence is true if the sentence is true, and false if it is false.
The sentence is false if the sentence is false,",28.0
29,gpt_neo_1.3b,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Who does that ?!""
Question: In the event ""does"", does the state of the participant ""that"" change?
Answer: No
Sentence: ""I live in London .""
Question: In the event ""live"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""I had a sampler of IPA , Brawler , Love Stout & ESA .""
Question: In the event ""had"", does the state of the participant ""sampler"" change?
Answer: Yes
Sentence: ""'' We have a very small number of forces in Shindand with a few helicopters , '' says Barno .""
Question: In the event ""says"", does the state of the participant ""Barno"" change?
Answer: 
",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Who does that?!""
Question: In the event ""does"", does the state of the participant ""that"" change?
Answer: No
Sentence: ""I live in London.""
Question: In the event ""live"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""I had a sampler of IPA, Brawler, Love Stout & ESA.""
Question: In the event ""had"", does the state of the participant ""sampler"" change?
Answer: Yes
Sentence: ""'' We have a very small number of forces in Shindand with a few helicopters, '' says Barno.""
Question: In the event ""says"", does the state of the participant ""Barno"" change?
Answer: 

A:

The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The",29.0
30,gpt_neo_1.3b,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""'' It was the first time that Bush totally focused on the Taliban threat rather than Al Qaeda with the Pakistanis , '' says a Western diplomat .""
Question: In the event ""focused"", does the state of the participant ""Bush"" change?
Answer: Yes
Sentence: ""Arial photos , loose connections to AQ Kahn and Libya make up the evidence that the group presented .""
Question: In the event ""presented"", does the state of the participant ""evidence"" change?
Answer: No
Sentence: ""They seem to be just that : rumors .""
Question: In the event ""seem"", does the state of the participant ""They"" change?
Answer: No
Sentence: ""The bombings implicated Muslims , and exacerbated regional tensions which the Bush regime and its friends wearing the brass in the Philippine military sought to exploit .""
Question: In the event ""implicated"", does the state of the participant ""bombings"" change?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""'' It was the first time that Bush totally focused on the Taliban threat rather than Al Qaeda with the Pakistanis, '' says a Western diplomat.""
Question: In the event ""focused"", does the state of the participant ""Bush"" change?
Answer: Yes
Sentence: ""Arial photos, loose connections to AQ Kahn and Libya make up the evidence that the group presented.""
Question: In the event ""presented"", does the state of the participant ""evidence"" change?
Answer: No
Sentence: ""They seem to be just that : rumors.""
Question: In the event ""seem"", does the state of the participant ""They"" change?
Answer: No
Sentence: ""The bombings implicated Muslims, and exacerbated regional tensions which the Bush regime and its friends wearing the brass in the Philippine military sought to exploit.""
Question: In the event ""implicated"", does the state of the participant ""bombings"" change?
Answer: 
Sentence: ""The bombings were a major setback for the Bush regime and its allies in the Philippines.""
Question: In the event ""were"", does the state of the participant ""blame"" change?
Answer: No
Sentence: ""The bombings were a major setback for the Bush regime and its allies in the Philippines.""
Question: In the event ""were"", does the state of the participant ""blame"" change?
Answer: Yes
Sentence: ""The bombings were a major setback for the Bush regime and its allies in the Philippines.""
Question: In the event ""were"", does the state of the participant ""blame"" change?
Answer: No
Sentence: ""The bombings were a major setback for the Bush regime and its allies in the Philippines.""
Question: In the event ""were"", does the state of the participant ""blame"" change?",30.0
31,gpt_neo_1.3b,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I ordered 1000 postcards , we normally order 5000 or more .""
Question: In the event ""ordered"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""At least one expert believes China 's intentions might include a surprise attempt to circle the moon with astronauts before NASA 's planned lunar return .""
Question: In the event ""circle"", does the state of the participant ""moon"" change?
Answer: No
Sentence: ""San Francisco was settled in the 19th and 20th century by mainly European immigrants except for some Asian workers who were manual laborers .""
Question: In the event ""settled"", does the state of the participant ""Francisco"" change?
Answer: Yes
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt , friendly and informative service .""
Question: In the event ""removed"", does the state of the participant ""Joe"" change?
Answer: 
",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""I ordered 1000 postcards, we normally order 5000 or more.""
Question: In the event ""ordered"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""At least one expert believes China's intentions might include a surprise attempt to circle the moon with astronauts before NASA's planned lunar return.""
Question: In the event ""circle"", does the state of the participant ""moon"" change?
Answer: No
Sentence: ""San Francisco was settled in the 19th and 20th century by mainly European immigrants except for some Asian workers who were manual laborers.""
Question: In the event ""settled"", does the state of the participant ""Francisco"" change?
Answer: Yes
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt, friendly and informative service.""
Question: In the event ""removed"", does the state of the participant ""Joe"" change?
Answer: 

A:

The answer is no.
The sentence is a yes-no question.
The answer is yes.
The sentence is a yes-no question.
The answer is yes.
The sentence is a yes-no question.
The answer is yes.
The sentence is a yes-no question.
The answer is yes.
The sentence is a yes-no question.
The answer is yes.
The sentence is a yes-no question.
The answer is yes.
The sentence is a yes-no question.
The answer is yes.
The sentence is a yes-no question.
The answer is yes.
The sentence is a yes-no question.
The answer is yes.
The sentence is a yes-no question.
The answer is yes.
The sentence is a yes",31.0
32,gpt_neo_1.3b,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I sent a graphic that would have been distorted if printed as it was .""
Question: In the event ""distorted"", does the state of the participant ""graphic"" change?
Answer: Yes
Sentence: ""Saddam killed every month more people than all those who died from suicide murders since the Coalition occupation of Iraq .""
Question: In the event ""died"", does the state of the participant ""those"" change?
Answer: Yes
Sentence: ""The missile 's manufacturers state that one or two missiles could cripple a destroyer , and five missiles could sink a 20,000 ton ship .""
Question: In the event ""sink"", does the state of the participant ""ship"" change?
Answer: Yes
Sentence: ""I left you a voice mail on Friday .""
Question: In the event ""left"", does the state of the participant ""mail"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I sent a graphic that would have been distorted if printed as it was.""
Question: In the event ""distorted"", does the state of the participant ""graphic"" change?
Answer: Yes
Sentence: ""Saddam killed every month more people than all those who died from suicide murders since the Coalition occupation of Iraq.""
Question: In the event ""died"", does the state of the participant ""those"" change?
Answer: Yes
Sentence: ""The missile's manufacturers state that one or two missiles could cripple a destroyer, and five missiles could sink a 20,000 ton ship.""
Question: In the event ""sink"", does the state of the participant ""ship"" change?
Answer: Yes
Sentence: ""I left you a voice mail on Friday.""
Question: In the event ""left"", does the state of the participant ""mail"" change?
Answer: 

A:

The answer is yes.
The sentence is a yes-no question.
The sentence is asking whether the state of the participant changes.
The sentence is asking whether the state of the participant changes.
The sentence is asking whether the state of the participant changes.
The sentence is asking whether the state of the participant changes.
The sentence is asking whether the state of the participant changes.
The sentence is asking whether the state of the participant changes.
The sentence is asking whether the state of the participant changes.
The sentence is asking whether the state of the participant changes.
The sentence is asking whether the state of the participant changes.
The sentence is asking whether the state of the participant changes.
The sentence is asking whether the state of the participant changes.
The sentence is asking whether the state of the participant changes.
The sentence is asking whether the state of the participant changes.
The sentence",32.0
33,gpt_neo_1.3b,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""They did a vehicle wrap for my Toyota Venza that looks amazing .""
Question: In the event ""did"", does the state of the participant ""wrap"" change?
Answer: Yes
Sentence: ""you need to learn about white balance , composition , angle , and work on using the camera properly ...""
Question: In the event ""need"", does the state of the participant ""you"" change?
Answer: Yes
Sentence: ""The price of crude oil on the international market hit a record $ 70.85 a barrel due to the vulnerability of oil and gas fields in the Gulf of Mexico .""
Question: In the event ""hit"", does the state of the participant ""$"" change?
Answer: No
Sentence: ""There are so many things to do that you will only use your room for sleeping and the extra cost of the balcony is wasted .""
Question: In the event ""are"", does the state of the participant ""things"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They did a vehicle wrap for my Toyota Venza that looks amazing.""
Question: In the event ""did"", does the state of the participant ""wrap"" change?
Answer: Yes
Sentence: ""you need to learn about white balance, composition, angle, and work on using the camera properly...""
Question: In the event ""need"", does the state of the participant ""you"" change?
Answer: Yes
Sentence: ""The price of crude oil on the international market hit a record $ 70.85 a barrel due to the vulnerability of oil and gas fields in the Gulf of Mexico.""
Question: In the event ""hit"", does the state of the participant ""$"" change?
Answer: No
Sentence: ""There are so many things to do that you will only use your room for sleeping and the extra cost of the balcony is wasted.""
Question: In the event ""are"", does the state of the participant ""things"" change?
Answer: 

A:

The answer is yes.
The sentence is a yes-no question.
The answer is yes if the state of the participant ""wrap"" changes.
The answer is no if the state of the participant ""you"" changes.
The answer is no if the state of the participant ""things"" changes.
The answer is yes if the state of the participant ""you"" changes.
The answer is no if the state of the participant ""things"" changes.
The answer is yes if the state of the participant ""you"" changes.
The answer is no if the state of the participant ""things"" changes.
The answer is yes if the state of the participant ""you"" changes.
The answer is no if the state of the participant ""things"" changes.
The answer is yes if the state of the participant ""you"" changes.",33.0
34,gpt_neo_1.3b,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: """" Should the Arctic Ocean become ice - free in summer , it is likely that polar bears and some seal species would be driven toward extinction , "" the report concluded .""
Question: In the event ""driven"", does the state of the participant ""bears"" change?
Answer: Yes
Sentence: ""At the time , guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation .""
Question: In the event ""accumulate"", does the state of the participant ""minimum"" change?
Answer: No
Sentence: ""The ACIA found Arctic winter temperatures have increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years .""
Question: In the event ""increased"", does the state of the participant ""temperatures"" change?
Answer: Yes
Sentence: ""The 99 - tonne cache of AK47s was to have been secretly flown out from a US base in Bosnia .""
Question: In the event ""was"", does the state of the participant ""cache"" change?
Answer: 
",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" Should the Arctic Ocean become ice - free in summer, it is likely that polar bears and some seal species would be driven toward extinction, "" the report concluded.""
Question: In the event ""driven"", does the state of the participant ""bears"" change?
Answer: Yes
Sentence: ""At the time, guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation.""
Question: In the event ""accumulate"", does the state of the participant ""minimum"" change?
Answer: No
Sentence: ""The ACIA found Arctic winter temperatures have increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years.""
Question: In the event ""increased"", does the state of the participant ""temperatures"" change?
Answer: Yes
Sentence: ""The 99 - tonne cache of AK47s was to have been secretly flown out from a US base in Bosnia.""
Question: In the event ""was"", does the state of the participant ""cache"" change?
Answer: 
Sentence: ""The US government has been trying to get the US public to accept the idea that the US is a 'nation of immigrants'.""
Question: In the event ""accept"", does the state of the participant ""immigrants"" change?
Answer: Yes
Sentence: ""The US government has been trying to get the US public to accept the idea that the US is a 'nation of immigrants'.""
Question: In the event ""accept"", does the state of the participant ""immigrants"" change?
Answer: Yes
Sentence: ""The US government has been trying to get the US public to accept the idea that the US is a 'nation of immigrants'.""
Question: In the event ""accept"", does the state of",34.0
35,gpt_neo_1.3b,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""The days start to shorten & it gets even wetter , windier & colder .""
Question: In the event ""start"", does the state of the participant ""days"" change?
Answer: Yes
Sentence: ""It is our belief that this compensation plan will produce some of the largest checks in network marketing history .""
Question: In the event ""produce"", does the state of the participant ""some"" change?
Answer: Yes
Sentence: ""It is the marrying off of young girls to older men often close relatives that enfurates me .""
Question: In the event ""enfurates"", does the state of the participant ""marrying"" change?
Answer: No
Sentence: ""I listed all of our ( sometimes mine vs. my wife 's favorites and priorities ) .""
Question: In the event ""listed"", does the state of the participant ""I"" change?
Answer: 
",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The days start to shorten & it gets even wetter, windier & colder.""
Question: In the event ""start"", does the state of the participant ""days"" change?
Answer: Yes
Sentence: ""It is our belief that this compensation plan will produce some of the largest checks in network marketing history.""
Question: In the event ""produce"", does the state of the participant ""some"" change?
Answer: Yes
Sentence: ""It is the marrying off of young girls to older men often close relatives that enfurates me.""
Question: In the event ""enfurates"", does the state of the participant ""marrying"" change?
Answer: No
Sentence: ""I listed all of our ( sometimes mine vs. my wife's favorites and priorities ).""
Question: In the event ""listed"", does the state of the participant ""I"" change?
Answer: 

A:

The answer is yes.
The sentence is a yes-no question.
The answer is yes if the participant is the one who is asked the question.
The answer is no if the participant is not the one who is asked the question.
The answer is no if the participant is the one who is asked the question.
The answer is yes if the participant is the one who is asked the question.
The answer is no if the participant is not the one who is asked the question.
The answer is yes if the participant is the one who is asked the question.
The answer is no if the participant is not the one who is asked the question.
The answer is yes if the participant is the one who is asked the question.
The answer is no if the participant is not the one who is asked the question.
The answer is yes if the participant is the one who is asked the",35.0
36,gpt_neo_1.3b,change_of_state_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Allawi 's aged cousin and the man 's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped .""
Question: In the event ""behead"", does the state of the participant ""them"" change?
Answer: Yes
Sentence: ""SCALIA filed a dissenting opinion , in which THOMAS and ALITO joined .""
Question: In the event ""joined"", does the state of the participant ""THOMAS"" change?
Answer: No
Sentence: ""KENNEDY filed an opinion concurring in part , in which SOUTER , GINSBURG , and BREYER joined as to Parts I and II .""
Question: In the event ""filed"", does the state of the participant ""opinion"" change?
Answer: No
Sentence: ""I enjoyed working with you and wish you the best of everything .""
Question: In the event ""wish"", does the state of the participant ""best"" change?
Answer: 
",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Allawi's aged cousin and the man's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped.""
Question: In the event ""behead"", does the state of the participant ""them"" change?
Answer: Yes
Sentence: ""SCALIA filed a dissenting opinion, in which THOMAS and ALITO joined.""
Question: In the event ""joined"", does the state of the participant ""THOMAS"" change?
Answer: No
Sentence: ""KENNEDY filed an opinion concurring in part, in which SOUTER, GINSBURG, and BREYER joined as to Parts I and II.""
Question: In the event ""filed"", does the state of the participant ""opinion"" change?
Answer: No
Sentence: ""I enjoyed working with you and wish you the best of everything.""
Question: In the event ""wish"", does the state of the participant ""best"" change?
Answer: 

A:

The answer is no.
The state of the participant is the same as the state of the sentence.
The state of the sentence is the same as the state of the participant.
The state of the participant is the same as the state of the sentence.
The state of the sentence is the same as the state of the participant.
The state of the participant is the same as the state of the sentence.
The state of the sentence is the same as the state of the participant.
The state of the participant is the same as the state of the sentence.
The state of the sentence is the same as the state of the participant.
The state of the sentence is the same as the state of the participant.
The state of the sentence",36.0
