,model,exp_type,prompt,pred,true,response,Unnamed: 0
48,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Balance died in 2004 after a ' fall . '""
Question: In the event ""died"", does the participant ""Balance"" act on purpose?
Answer: No
Sentence: ""Clinton tried , and tried hard .""
Question: In the event ""tried"", does the participant ""Clinton"" act on purpose?
Answer: Yes
Sentence: ""I have a cat named GummiBear , so no , R2D2 is not a stupid name .""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I sent this to Mary last week .""
Question: In the event ""sent"", does the participant ""this"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Balance died in 2004 after a'fall. '""
Question: In the event ""died"", does the participant ""Balance"" act on purpose?
Answer: No
Sentence: ""Clinton tried, and tried hard.""
Question: In the event ""tried"", does the participant ""Clinton"" act on purpose?
Answer: Yes
Sentence: ""I have a cat named GummiBear, so no, R2D2 is not a stupid name.""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I sent this to Mary last week.""
Question: In the event ""sent"", does the participant ""this"" act on purpose?
Answer:  Yes
Sentence: ""I have a cat named GummiBear, so no, R2D2 is not a stupid name.""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I have a cat named GummiBear, so no, R2D2 is not a stupid name.""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I have a cat named GummiBear, so no, R2D2 is not a stupid name.""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I have a cat named GummiBear, so no, R2D2 is not a stupid name.""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I have a cat named GummiBear, so no, R2D2 is not a stupid name",48.0
49,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""You said you liked her and she accepted it as a truth and perhaps as a compliment , but it does not mean she fancies you or wants to pair off with you .""
Question: In the event ""said"", does the participant ""You"" act on purpose?
Answer: Yes
Sentence: ""The information contained herein is based on sources that we believe to be reliable , but we do not represent that it is accurate or complete .""
Question: In the event ""based"", does the participant ""information"" act on purpose?
Answer: No
Sentence: ""Lo and behold , they replaced the screen ( which had to be ordered ) yesterday and did n't charge me a dime .""
Question: In the event ""replaced"", does the participant ""they"" act on purpose?
Answer: Yes
Sentence: ""I have a new born daughter and she helped me with a lot .""
Question: In the event ""have"", does the participant ""daughter"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""You said you liked her and she accepted it as a truth and perhaps as a compliment, but it does not mean she fancies you or wants to pair off with you.""
Question: In the event ""said"", does the participant ""You"" act on purpose?
Answer: Yes
Sentence: ""The information contained herein is based on sources that we believe to be reliable, but we do not represent that it is accurate or complete.""
Question: In the event ""based"", does the participant ""information"" act on purpose?
Answer: No
Sentence: ""Lo and behold, they replaced the screen ( which had to be ordered ) yesterday and didn't charge me a dime.""
Question: In the event ""replaced"", does the participant ""they"" act on purpose?
Answer: Yes
Sentence: ""I have a new born daughter and she helped me with a lot.""
Question: In the event ""have"", does the participant ""daughter"" act on purpose?
Answer:  No
Sentence: ""I have a new born daughter and she helped me with a lot.""
Question: In the event ""help"", does the participant ""new born daughter"" act on purpose?
Answer: Yes
Sentence: ""I have a new born daughter and she helped me with a lot.""
Question: In the event ""help"", does the participant ""new born daughter"" act on purpose?
Answer: Yes
Sentence: ""I have a new born daughter and she helped me with a lot.""
Question: In the event ""help"", does the participant ""new born daughter"" act on purpose?
Answer: Yes
Sentence: ""I have a new born daughter and she helped me with a lot.""
Question: In the event ""help"", does the participant ""new born daughter"" act on purpose?
Answer",49.0
50,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: """" There is always the possibility they could jam us up , make us look like we are not numero uno , "" Pike said .""
Question: In the event ""jam"", does the participant ""us"" act on purpose?
Answer: No
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church .""
Question: In the event ""involving"", does the participant ""children"" act on purpose?
Answer: No
Sentence: ""Husbands marry mothers and teen daughters at the same time .""
Question: In the event ""marry"", does the participant ""Husbands"" act on purpose?
Answer: Yes
Sentence: ""The Rock revolution happened in the Sixties ( 6 , number of the Beast ) .""
Question: In the event ""happened"", does the participant ""revolution"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" There is always the possibility they could jam us up, make us look like we are not numero uno, "" Pike said.""
Question: In the event ""jam"", does the participant ""us"" act on purpose?
Answer: No
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church.""
Question: In the event ""involving"", does the participant ""children"" act on purpose?
Answer: No
Sentence: ""Husbands marry mothers and teen daughters at the same time.""
Question: In the event ""marry"", does the participant ""Husbands"" act on purpose?
Answer: Yes
Sentence: ""The Rock revolution happened in the Sixties ( 6, number of the Beast ).""
Question: In the event ""happened"", does the participant ""revolution"" act on purpose?
Answer:  Yes
Sentence: ""The Rock revolution happened in the Sixties ( 6, number of the Beast ).""
Question: In the event ""happened"", does the participant ""revolution"" act on purpose?
Answer: Yes
Sentence: ""The Rock revolution happened in the Sixties ( 6, number of the Beast ).""
Question: In the event ""happened"", does the participant ""revolution"" act on purpose?
Answer: Yes
Sentence: ""The Rock revolution happened in the Sixties ( 6, number of the Beast ).""
Question: In the event ""happened"", does the participant ""revolution"" act on purpose?
Answer: Yes
Sentence: ""The Rock revolution happened in the Sixties ( 6, number of the Beast ).""
Question: In the event ""happened"", does the",50.0
51,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Anyway , after much yelling and cussing I hung up , grabbed a cab , and went to Geno 's .""
Question: In the event ""hung"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I have two cats , and at first they hissed at each other because cats are very territorial , but now they do fight and play .""
Question: In the event ""fight"", does the participant ""they"" act on purpose?
Answer: Yes
Sentence: ""I know you all are going to have so much fun with them .""
Question: In the event ""know"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: """" My first thought was to push it away , "" he said .""
Question: In the event ""push"", does the participant ""it"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Anyway, after much yelling and cussing I hung up, grabbed a cab, and went to Geno's.""
Question: In the event ""hung"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I have two cats, and at first they hissed at each other because cats are very territorial, but now they do fight and play.""
Question: In the event ""fight"", does the participant ""they"" act on purpose?
Answer: Yes
Sentence: ""I know you all are going to have so much fun with them.""
Question: In the event ""know"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: """" My first thought was to push it away, "" he said.""
Question: In the event ""push"", does the participant ""it"" act on purpose?
Answer:  Yes
Sentence: ""I have a friend who is a very good cook, and he makes the best meals I have ever tasted.""
Question: In the event ""taste"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I have a friend who is a very good cook, and he makes the best meals I have ever tasted.""
Question: In the event ""friend"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I have a friend who is a very good cook, and he makes the best meals I have ever tasted.""
Question: In the event ""friend"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I have a friend who is a very good cook, and he makes the best meals I have ever tasted.""
Question: In the event ""friend"", does the participant ""I"" act on purpose",51.0
52,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Bands , food , and prizes are sponsored by Beyond Control , who will be competing in the Band of the Year Contest at the River Front Festival in Cuyahoga Falls on July 1 .""
Question: In the event ""competing"", does the participant ""Control"" act on purpose?
Answer: Yes
Sentence: ""Bradley 's record of 300 phenophases found that even prior to 1999 , spring was arriving in higher latitudes several weeks earlier than in the earlier years of her data .""
Question: In the event ""arriving"", does the participant ""spring"" act on purpose?
Answer: No
Sentence: ""Jann , phoned this morning and asked me to pass this information to the group , concerning Bobby Riggins .""
Question: In the event ""phoned"", does the participant ""Jann"" act on purpose?
Answer: Yes
Sentence: ""I needed a part for my appliance , the cost was very high so I said never mind , paid the fee and called a local business for a second quote .""
Question: In the event ""paid"", does the participant ""fee"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Bands, food, and prizes are sponsored by Beyond Control, who will be competing in the Band of the Year Contest at the River Front Festival in Cuyahoga Falls on July 1.""
Question: In the event ""competing"", does the participant ""Control"" act on purpose?
Answer: Yes
Sentence: ""Bradley's record of 300 phenophases found that even prior to 1999, spring was arriving in higher latitudes several weeks earlier than in the earlier years of her data.""
Question: In the event ""arriving"", does the participant ""spring"" act on purpose?
Answer: No
Sentence: ""Jann, phoned this morning and asked me to pass this information to the group, concerning Bobby Riggins.""
Question: In the event ""phoned"", does the participant ""Jann"" act on purpose?
Answer: Yes
Sentence: ""I needed a part for my appliance, the cost was very high so I said never mind, paid the fee and called a local business for a second quote.""
Question: In the event ""paid"", does the participant ""fee"" act on purpose?
Answer: __________
Sentence: ""I have been working on a new project for the past few months, and I have been very busy, but I have not had time to do any research, so I have been working on this project for the past few months, and I have been very busy, but I have not had time to do any research, so I have been working on this project for the past few months, and I have been very busy, but I have not had time to do any research, so I have been working on this project for the past few months, and I have been very busy, but I have not had time to do any research, so I have been working on this",52.0
53,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""New Orleans mayor Ray Nagin said up to 80 % of the city was submerged , in some cases by waters 6 m ( 20 ft ) deep .""
Question: In the event ""said"", does the participant ""Nagin"" act on purpose?
Answer: Yes
Sentence: ""My first three children were born in Southern Ontario cities .""
Question: In the event ""born"", does the participant ""children"" act on purpose?
Answer: No
Sentence: ""Mark Elliott tells me that you drafted some trader guidelines ( physical and financial ) for the London traders .""
Question: In the event ""drafted"", does the participant ""you"" act on purpose?
Answer: Yes
Sentence: ""Marly asked me to respond to you .""
Question: In the event ""asked"", does the participant ""Marly"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""New Orleans mayor Ray Nagin said up to 80 % of the city was submerged, in some cases by waters 6 m ( 20 ft ) deep.""
Question: In the event ""said"", does the participant ""Nagin"" act on purpose?
Answer: Yes
Sentence: ""My first three children were born in Southern Ontario cities.""
Question: In the event ""born"", does the participant ""children"" act on purpose?
Answer: No
Sentence: ""Mark Elliott tells me that you drafted some trader guidelines ( physical and financial ) for the London traders.""
Question: In the event ""drafted"", does the participant ""you"" act on purpose?
Answer: Yes
Sentence: ""Marly asked me to respond to you.""
Question: In the event ""asked"", does the participant ""Marly"" act on purpose?
Answer:  No
Sentence: ""I am a member of the board of directors of the company ""
Question: In the event ""board"", does the participant ""company"" act on purpose?
Answer: Yes
Sentence: ""I am a member of the board of directors of the company ""
Question: In the event ""board"", does the participant ""company"" act on purpose?
Answer: No
Sentence: ""I am a member of the board of directors of the company ""
Question: In the event ""board"", does the participant ""company"" act on purpose?
Answer: Yes
Sentence: ""I am a member of the board of directors of the company ""
Question: In the event ""board"", does the participant ""company"" act on purpose?
Answer: Yes
Sentence: ""I am a member of the board of directors of the company ""
Question: In the event ""board"", does the participant ""company"" act on purpose?
",53.0
54,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""She gave me amazing pictures at an amazing price and made my wedding day so memorable .""
Question: In the event ""gave"", does the participant ""She"" act on purpose?
Answer: Yes
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt , friendly and informative service .""
Question: In the event ""removed"", does the participant ""nest"" act on purpose?
Answer: No
Sentence: ""By comparison , outdoor cats have a life expectancy of 3 - 7 years depending on how many predators are in the local environment .""
Question: In the event ""have"", does the participant ""cats"" act on purpose?
Answer: No
Sentence: ""At the time , guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation .""
Question: In the event ""meet"", does the participant ""obligation"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""She gave me amazing pictures at an amazing price and made my wedding day so memorable.""
Question: In the event ""gave"", does the participant ""She"" act on purpose?
Answer: Yes
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt, friendly and informative service.""
Question: In the event ""removed"", does the participant ""nest"" act on purpose?
Answer: No
Sentence: ""By comparison, outdoor cats have a life expectancy of 3 - 7 years depending on how many predators are in the local environment.""
Question: In the event ""have"", does the participant ""cats"" act on purpose?
Answer: No
Sentence: ""At the time, guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation.""
Question: In the event ""meet"", does the participant ""obligation"" act on purpose?
Answer:  Yes
Sentence: ""The first time I saw her, I was so impressed that I asked her out on a date.""
Question: In the event ""ask"", does the participant ""date"" act on purpose?
Answer: Yes
Sentence: ""I was so impressed that I asked her out on a date.""
Question: In the event ""asked"", does the participant ""date"" act on purpose?
Answer: Yes
Sentence: ""I was so impressed that I asked her out on a date.""
Question: In the event ""asked"", does the participant ""date"" act on purpose?
Answer: Yes
Sentence: ""I was so impressed that I asked her out on a date.""
Question: In the event ""asked"", does the participant ""date"" act on purpose?
Answer: Yes
Sentence: ""I was so",54.0
55,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: """" We wish them a successful return of their astronauts . """"
Question: In the event ""wish"", does the participant ""them"" act on purpose?
Answer: No
Sentence: ""My last rabbit did that a few times , and he was fine ...""
Question: In the event ""did"", does the participant ""that"" act on purpose?
Answer: No
Sentence: ""I called the front desk and got no answer .""
Question: In the event ""called"", does the participant ""desk"" act on purpose?
Answer: No
Sentence: ""His one - day mission vaulted his communist homeland into the elite circle of spacefaring nations - Russia and the United States - that can launch and sustain humans in space .""
Question: In the event ""vaulted"", does the participant ""mission"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: """" We wish them a successful return of their astronauts. """"
Question: In the event ""wish"", does the participant ""them"" act on purpose?
Answer: No
Sentence: ""My last rabbit did that a few times, and he was fine...""
Question: In the event ""did"", does the participant ""that"" act on purpose?
Answer: No
Sentence: ""I called the front desk and got no answer.""
Question: In the event ""called"", does the participant ""desk"" act on purpose?
Answer: No
Sentence: ""His one - day mission vaulted his communist homeland into the elite circle of spacefaring nations - Russia and the United States - that can launch and sustain humans in space.""
Question: In the event ""vaulted"", does the participant ""mission"" act on purpose?
Answer:  Yes
Sentence: ""The first time I saw him, I was struck by his beauty. ""
Question: In the event ""struck"", does the participant ""beauty"" act on purpose?
Answer: Yes
Sentence: ""I was struck by his beauty.""
Question: In the event ""struck"", does the participant ""beauty"" act on purpose?
Answer: Yes
Sentence: ""I was struck by his beauty.""
Question: In the event ""struck"", does the participant ""beauty"" act on purpose?
Answer: Yes
Sentence: ""I was struck by his beauty.""
Question: In the event ""struck"", does the participant ""beauty"" act on purpose?
Answer: Yes
Sentence: ""I was struck by his beauty.""
Question: In the event ""struck"", does the participant ""beauty"" act on purpose?
Answer: Yes
Sentence: ""I was struck by",55.0
56,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""There are deals in the Aruba book so I 'm not sure why you are n't picking those up .""
Question: In the event ""picking"", does the participant ""you"" act on purpose?
Answer: Yes
Sentence: ""Grand - standing is ignored .""
Question: In the event ""ignored"", does the participant ""standing"" act on purpose?
Answer: No
Sentence: ""I used my card to purchase a meal on the menu and the total on my receipt was $ 8.95 but when I went on line to check my transaction it show $ 10.74 .""
Question: In the event ""purchase"", does the participant ""meal"" act on purpose?
Answer: No
Sentence: ""I have a parakeet named Cookie . :P""
Question: In the event ""have"", does the participant ""parakeet"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""There are deals in the Aruba book so I'm not sure why you aren't picking those up.""
Question: In the event ""picking"", does the participant ""you"" act on purpose?
Answer: Yes
Sentence: ""Grand - standing is ignored.""
Question: In the event ""ignored"", does the participant ""standing"" act on purpose?
Answer: No
Sentence: ""I used my card to purchase a meal on the menu and the total on my receipt was $ 8.95 but when I went on line to check my transaction it show $ 10.74.""
Question: In the event ""purchase"", does the participant ""meal"" act on purpose?
Answer: No
Sentence: ""I have a parakeet named Cookie. :P""
Question: In the event ""have"", does the participant ""parakeet"" act on purpose?
Answer:  Yes
Sentence: ""I have a parakeet named Cookie. :P""
Question: In the event ""parakeet"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I have a parakeet named Cookie. :P""
Question: In the event ""parakeet"", does the participant ""you"" act on purpose?
Answer: Yes
Sentence: ""I have a parakeet named Cookie. :P""
Question: In the event ""parakeet"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I have a parakeet named Cookie. :P""
Question: In the event ""parakeet"", does the participant ""you"" act on purpose?
Answer: Yes
Sentence: ""I have a parakeet named Cookie. :P""
Question: In the event """,56.0
57,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I did the work myself for $ 50 .""
Question: In the event ""did"", does the participant ""work"" act on purpose?
Answer: No
Sentence: ""Guerrillas threatened to assassinate Prime Minister Iyad Allawi and Minister of Defense Hazem Shaalan in retaliation for the attack .""
Question: In the event ""assassinate"", does the participant ""Allawi"" act on purpose?
Answer: No
Sentence: ""We had an inside cabin and it is what I would recommend .""
Question: In the event ""had"", does the participant ""We"" act on purpose?
Answer: Yes
Sentence: ""Both towns have airports that are served regularly from the larger cities such as Sao Paulo , Rio de Janeiro and Buenos Aires .""
Question: In the event ""have"", does the participant ""airports"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I did the work myself for $ 50.""
Question: In the event ""did"", does the participant ""work"" act on purpose?
Answer: No
Sentence: ""Guerrillas threatened to assassinate Prime Minister Iyad Allawi and Minister of Defense Hazem Shaalan in retaliation for the attack.""
Question: In the event ""assassinate"", does the participant ""Allawi"" act on purpose?
Answer: No
Sentence: ""We had an inside cabin and it is what I would recommend.""
Question: In the event ""had"", does the participant ""We"" act on purpose?
Answer: Yes
Sentence: ""Both towns have airports that are served regularly from the larger cities such as Sao Paulo, Rio de Janeiro and Buenos Aires.""
Question: In the event ""have"", does the participant ""airports"" act on purpose?
Answer:  Yes
Sentence: ""The first is the most important and the last is the most important.""
Question: In the event ""is"", does the participant ""first"" act on purpose?
Answer: Yes
Sentence: ""The first is the most important and the last is the most important.""
Question: In the event ""is"", does the participant ""last"" act on purpose?
Answer: Yes
Sentence: ""The first is the most important and the last is the most important.""
Question: In the event ""is"", does the participant ""first"" act on purpose?
Answer: Yes
Sentence: ""The first is the most important and the last is the most important.""
Question: In the event ""is"", does the participant ""last"" act on purpose?
Answer: Yes
Sentence: ""The first is the most important and the last is the most important.""
Question: In the event ""is"", does the participant",57.0
58,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: """" The information transmitted is intended only for the person or entity to which it is addressed and may contain confidential and / or privileged material .""
Question: In the event ""addressed"", does the participant ""it"" act on purpose?
Answer: No
Sentence: ""My sister in law told me about this amazing new crepe place in town , I was so excited I just wanted to go and test it out for my self !""
Question: In the event ""told"", does the participant ""me"" act on purpose?
Answer: Yes
Sentence: ""It has two parts , both of which are timed for 90 seconds each and the differential between the resulting two scores determines the likelihood of having a learning disability or attention deficit disorder .""
Question: In the event ""timed"", does the participant ""both"" act on purpose?
Answer: No
Sentence: ""I have a bit of experience watching the usual assembly line .""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" The information transmitted is intended only for the person or entity to which it is addressed and may contain confidential and / or privileged material.""
Question: In the event ""addressed"", does the participant ""it"" act on purpose?
Answer: No
Sentence: ""My sister in law told me about this amazing new crepe place in town, I was so excited I just wanted to go and test it out for my self!""
Question: In the event ""told"", does the participant ""me"" act on purpose?
Answer: Yes
Sentence: ""It has two parts, both of which are timed for 90 seconds each and the differential between the resulting two scores determines the likelihood of having a learning disability or attention deficit disorder.""
Question: In the event ""timed"", does the participant ""both"" act on purpose?
Answer: No
Sentence: ""I have a bit of experience watching the usual assembly line.""
Question: In the event ""have"", does the participant ""I"" act on purpose?
Answer:  Yes
Sentence: ""I have a bit of experience watching the usual assembly line.""
Question: In the event ""experience"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I have a bit of experience watching the usual assembly line.""
Question: In the event ""experience"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I have a bit of experience watching the usual assembly line.""
Question: In the event ""experience"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""I have a bit of experience watching the usual assembly line.""
Question: In the event ""experience"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence",58.0
59,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Any of the tip - top places have great ice - cream , get them to mix it up .""
Question: In the event ""have"", does the participant ""cream"" act on purpose?
Answer: No
Sentence: ""The poor quality starts at the receptionist desk , where the staff is very impatient and lack the efficiency I once loved about the office .""
Question: In the event ""lack"", does the participant ""efficiency"" act on purpose?
Answer: No
Sentence: ""At one point they told me the dog had been fixed , the next day it had n't .""
Question: In the event ""fixed"", does the participant ""dog"" act on purpose?
Answer: No
Sentence: ""Only Irish coffee provides in a single glass all four essential food groups : alcohol , caffeine , sugar and fat .""
Question: In the event ""provides"", does the participant ""coffee"" act on purpose?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Any of the tip - top places have great ice - cream, get them to mix it up.""
Question: In the event ""have"", does the participant ""cream"" act on purpose?
Answer: No
Sentence: ""The poor quality starts at the receptionist desk, where the staff is very impatient and lack the efficiency I once loved about the office.""
Question: In the event ""lack"", does the participant ""efficiency"" act on purpose?
Answer: No
Sentence: ""At one point they told me the dog had been fixed, the next day it hadn't.""
Question: In the event ""fixed"", does the participant ""dog"" act on purpose?
Answer: No
Sentence: ""Only Irish coffee provides in a single glass all four essential food groups : alcohol, caffeine, sugar and fat.""
Question: In the event ""provides"", does the participant ""coffee"" act on purpose?
Answer:  No
Sentence: ""The best way to get a good night's sleep is to get up at the same time every morning.""
Question: In the event ""get"", does the participant ""sleep"" act on purpose?
Answer: No
Sentence: ""I'm not a morning person, but I do like to get up early.""
Question: In the event ""like"", does the participant ""get up"" act on purpose?
Answer: No
Sentence: ""I'm not a morning person, but I do like to get up early.""
Question: In the event ""like"", does the participant ""get up"" act on purpose?
Answer: No
Sentence: ""I'm not a morning person, but I do like to get up early.""
Question: In the event ""like"", does the participant ""get up"" act on purpose?
Answer: No",59.0
60,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Syria is surrounded by Turkey , Iraq , Jordan and Israel .""
Question: In the event ""surrounded"", does the participant ""Syria"" act on purpose?
Answer: No
Sentence: ""Arial photos , loose connections to AQ Kahn and Libya make up the evidence that the group presented .""
Question: In the event ""presented"", does the participant ""group"" act on purpose?
Answer: Yes
Sentence: ""'' President Musharraf promised to help us and cooperate with us on curbing terrorist activity by the Taliban , '' says Karzai .""
Question: In the event ""promised"", does the participant ""Musharraf"" act on purpose?
Answer: Yes
Sentence: ""Many point to the trillion spore concentration as extraordinary .""
Question: In the event ""point"", does the participant ""Many"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Syria is surrounded by Turkey, Iraq, Jordan and Israel.""
Question: In the event ""surrounded"", does the participant ""Syria"" act on purpose?
Answer: No
Sentence: ""Arial photos, loose connections to AQ Kahn and Libya make up the evidence that the group presented.""
Question: In the event ""presented"", does the participant ""group"" act on purpose?
Answer: Yes
Sentence: ""'' President Musharraf promised to help us and cooperate with us on curbing terrorist activity by the Taliban, '' says Karzai.""
Question: In the event ""promised"", does the participant ""Musharraf"" act on purpose?
Answer: Yes
Sentence: ""Many point to the trillion spore concentration as extraordinary.""
Question: In the event ""point"", does the participant ""Many"" act on purpose?
Answer:  Yes
Sentence: ""The U.S. has been accused of being a 'war-monger' in the past, '' says the president.""
Question: In the event ""accused"", does the participant ""U.S."" act on purpose?
Answer: Yes
Sentence: ""The U.S. has been accused of being a 'war-monger' in the past, '' says the president.""
Question: In the event ""accused"", does the participant ""U.S."" act on purpose?
Answer: Yes
Sentence: ""The U.S. has been accused of being a 'war-monger' in the past, '' says the president.""
Question: In the event ""accused"", does the participant ""U.S."" act on purpose?
Answer: Yes
Sentence: ""The U.S. has been accused of being a 'war-monger' in the past, '' says the",60.0
61,gpt_neo_2.7b,volition_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""This BuzzMachine post argues that Google 's rush toward ubiquity might backfire -- which we 've all heard before , but it 's particularly well - put in this post .""
Question: In the event ""backfire"", does the participant ""rush"" act on purpose?
Answer: No
Sentence: ""They need to update the locker rooms ASAP .""
Question: In the event ""update"", does the participant ""rooms"" act on purpose?
Answer: No
Sentence: ""The white pages allowed me to get in touch with parents of my high school friends so that I could track people down one by one and the restaurant section is basically my cookbook .""
Question: In the event ""track"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""The owners of Bowtie manged to add something new while preserving what was already there .""
Question: In the event ""manged"", does the participant ""owners"" act on purpose?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""This BuzzMachine post argues that Google's rush toward ubiquity might backfire -- which we've all heard before, but it's particularly well - put in this post.""
Question: In the event ""backfire"", does the participant ""rush"" act on purpose?
Answer: No
Sentence: ""They need to update the locker rooms ASAP.""
Question: In the event ""update"", does the participant ""rooms"" act on purpose?
Answer: No
Sentence: ""The white pages allowed me to get in touch with parents of my high school friends so that I could track people down one by one and the restaurant section is basically my cookbook.""
Question: In the event ""track"", does the participant ""I"" act on purpose?
Answer: Yes
Sentence: ""The owners of Bowtie manged to add something new while preserving what was already there.""
Question: In the event ""manged"", does the participant ""owners"" act on purpose?
Answer:  Yes
Sentence: ""The new features are a good thing, but the new features are a good thing, but the new features are a good thing, but the new features are a good thing, but the new features are a good thing, but the new features are a good thing, but the new features are a good thing, but the new features are a good thing, but the new features are a good thing, but the new features are a good thing, but the new features are a good thing, but the new features are a good thing, but the new features are a good thing, but the new features are a good thing, but the new features are a good thing, but the new features are a good thing, but the new features are a good thing, but the new features are a good thing, but the new features are a good thing",61.0
