,model,exp_type,prompt,pred,true,response,Unnamed: 0
10,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Today 's incident proves that Sharon has lost his patience and his hope in peace .""
Question: In the event ""proves"", does the participant ""incident"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Today's incident proves that Sharon has lost his patience and his hope in peace.""
Question: In the event ""proves"", does the participant ""incident"" change in state?
Answer: 
Yes, the incident changes in state.

A:

The sentence is ambiguous. 

In the event ""proves"", does the participant ""incident"" change in state?
",10.0
11,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""You have to pay CASH ONLY before they start unloading track on your destination .""
Question: In the event ""pay"", does the participant ""CASH"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""You have to pay CASH ONLY before they start unloading track on your destination.""
Question: In the event ""pay"", does the participant ""CASH"" change in state?
Answer: 
Yes, the participant ""CASH"" changes in state.

A:

Yes, the participant ""CASH"" changes in state.

The answer is yes. 
The word """,11.0
12,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Damage estimates of more than $ 25 bn suggest it could be the US insurance industry 's most expensive natural disaster ever .""
Question: In the event ""suggest"", does the participant ""estimates"" change in state?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""Damage estimates of more than $ 25 bn suggest it could be the US insurance industry's most expensive natural disaster ever.""
Question: In the event ""suggest"", does the participant ""estimates"" change in state?
Answer: 

No, it does not.

A:

The answer is no.
The word ""suggest"" is a conjunction.  It is not a verb",12.0
13,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The Chili Relleno .. had no batter on it .""
Question: In the event ""had"", does the participant ""Relleno"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""The Chili Relleno.. had no batter on it.""
Question: In the event ""had"", does the participant ""Relleno"" change in state?
Answer: 
Yes, the participant ""Relleno"" changes in state.

A:

Yes, the participant ""Relleno"" changes in state.

The sentence is ambiguous.  It could mean that the chili",13.0
14,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I think it will help me very much in my role .""
Question: In the event ""think"", does the participant ""I"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I think it will help me very much in my role.""
Question: In the event ""think"", does the participant ""I"" change in state?
Answer: 
Yes, the participant ""I"" changes in state.

A:

Yes, the participant ""I"" changes in state.

The answer is yes. 
The sentence is ambiguous. It could mean either:
",14.0
15,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""i satisfy your appetitie for lovin .""
Question: In the event ""satisfy"", does the participant ""appetitie"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""i satisfy your appetitie for lovin.""
Question: In the event ""satisfy"", does the participant ""appetitie"" change in state?
Answer: 
Yes, the participant ""appetitie"" changes in state.

A:

Yes, the participant ""appetitie"" changes in state.

The answer is yes. 
The sentence",15.0
16,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt , friendly and informative service .""
Question: In the event ""removed"", does the participant ""Joe"" change in state?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt, friendly and informative service.""
Question: In the event ""removed"", does the participant ""Joe"" change in state?
Answer: 

A:

The answer is no.
The sentence is ambiguous.  It could mean that Joe removed the wasp nest for the building, or it",16.0
17,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""My assistant Joanne Rozycki has cell , car numbers to reach me .""
Question: In the event ""has"", does the participant ""numbers"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""My assistant Joanne Rozycki has cell, car numbers to reach me.""
Question: In the event ""has"", does the participant ""numbers"" change in state?
Answer: 
Yes, the participant ""numbers"" changes in state.

A:

Yes, the participant ""numbers"" changes in state.

The answer is yes. 
The sentence is ambiguous",17.0
18,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We need to include all outstanding transactions .""
Question: In the event ""include"", does the participant ""transactions"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""We need to include all outstanding transactions.""
Question: In the event ""include"", does the participant ""transactions"" change in state?
Answer: 
Yes, the participant ""transactions"" changes in state.

A:

Yes, the participant ""transactions"" changes in state.

The answer is yes. 
The sentence is ambiguous. It could mean:

We",18.0
19,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""i know you remember the bet .""
Question: In the event ""remember"", does the participant ""bet"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""i know you remember the bet.""
Question: In the event ""remember"", does the participant ""bet"" change in state?
Answer: 

Yes, the participant ""bet"" changes in state.

A:

Yes, the participant ""bet"" changes in state.

The answer is yes. 
The sentence is ambiguous. It could mean either of the following:

",19.0
20,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""On August 21st , 2009 I ordered furniture from Hickory Furniture Mart and contracted for HDS to deliver it .""
Question: In the event ""deliver"", does the participant ""it"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""On August 21st, 2009 I ordered furniture from Hickory Furniture Mart and contracted for HDS to deliver it.""
Question: In the event ""deliver"", does the participant ""it"" change in state?
Answer: 

Yes, it does.

A:

Yes, it does.

The answer is yes, because the word ""it"" is a pronoun.
",20.0
21,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The pictures are broadcast at a rate of about 60 Hz , which is how fast they need to move for us to see them as a moving , flawless picture .""
Question: In the event ""broadcast"", does the participant ""pictures"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The pictures are broadcast at a rate of about 60 Hz, which is how fast they need to move for us to see them as a moving, flawless picture.""
Question: In the event ""broadcast"", does the participant ""pictures"" change in state?
Answer: 
Yes, the pictures change in state.

A:

The pictures are broadcast at a rate of about 60 Hz,",21.0
22,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: """" Dale "" means "" river valley . """"
Question: In the event ""means"", does the participant ""Dale"" change in state?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: """" Dale "" means "" river valley. """"
Question: In the event ""means"", does the participant ""Dale"" change in state?
Answer: 

A:

The answer is no.
The word ""means"" is a preposition. It is modifying the noun ""river valley"".
The word ""means"" is a preposition. It is modifying the noun ""river",22.0
23,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""There 's plenty of parking , and I 've never had an issue with audience members who wo n't stop talking or answering their cellphones .""
Question: In the event ""stop"", does the participant ""members"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""There's plenty of parking, and I've never had an issue with audience members who won't stop talking or answering their cellphones.""
Question: In the event ""stop"", does the participant ""members"" change in state?
Answer: 
Yes, the participant ""members"" changes in state.

A:

Yes, the participant ""members"" changes in state.

",23.0
24,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I believe he must have waited among the gorse bushes through which the path winds and struck him down as he passed .""
Question: In the event ""struck"", does the participant ""him"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I believe he must have waited among the gorse bushes through which the path winds and struck him down as he passed.""
Question: In the event ""struck"", does the participant ""him"" change in state?
Answer: 

Yes, he must have waited among the gorse bushes through which the path winds and struck him down as he passed.

A:

Yes, he must",24.0
25,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Dessert was ... hmmm , that 's interesting , I do n't even remember dessert .""
Question: In the event ""remember"", does the participant ""I"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Dessert was... hmmm, that's interesting, I don't even remember dessert.""
Question: In the event ""remember"", does the participant ""I"" change in state?
Answer: 

Yes, the participant ""I"" changes in state.

A:

Yes, the participant ""I"" changes in state.

Yes, the participant ""I"" changes in",25.0
26,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""But if -- there 's a painting on the wall in the Oval Office that shows a horseman charging up a steep cliff , and there are at least two other horsemen following .""
Question: In the event ""shows"", does the participant ""horseman"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""But if -- there's a painting on the wall in the Oval Office that shows a horseman charging up a steep cliff, and there are at least two other horsemen following.""
Question: In the event ""shows"", does the participant ""horseman"" change in state?
Answer: 

Yes, the horseman changes in state.

A:

The horseman changes in state",26.0
27,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""You need either a filter for each device except the DSL modem , or a whole home filter which filters all the jacks , except the one which the DSL modem connects .""
Question: In the event ""filters"", does the participant ""filter"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""You need either a filter for each device except the DSL modem, or a whole home filter which filters all the jacks, except the one which the DSL modem connects.""
Question: In the event ""filters"", does the participant ""filter"" change in state?
Answer: 
Yes, the participant ""filters"" changes in state.

A:

Yes, the participant ""filters",27.0
28,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I got highlights , haircut , and a blowdry .""
Question: In the event ""got"", does the participant ""I"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I got highlights, haircut, and a blowdry.""
Question: In the event ""got"", does the participant ""I"" change in state?
Answer: 
Yes, the participant ""I"" changes in state.

A:

Yes, the participant ""I"" changes in state.

Yes, the participant ""I"" changes in state.

Yes, the participant ""I",28.0
29,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Attached are the draft Schedule to the ISDA Master Agreement , together with Paragraph 13 to the ISDA Credit Support Annex .""
Question: In the event ""Attached"", does the participant ""Schedule"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Attached are the draft Schedule to the ISDA Master Agreement, together with Paragraph 13 to the ISDA Credit Support Annex.""
Question: In the event ""Attached"", does the participant ""Schedule"" change in state?
Answer: 

Yes, the participant ""Schedule"" changes in state.

A:

Yes, the participant ""Schedule"" changes in state.
",29.0
30,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Family owned and operated makes sure the atmosphere is relaxed and the food home - cooked with style .""
Question: In the event ""cooked"", does the participant ""food"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Family owned and operated makes sure the atmosphere is relaxed and the food home - cooked with style.""
Question: In the event ""cooked"", does the participant ""food"" change in state?
Answer: 

Yes, the food is cooked.

A:

Yes, the food is cooked.

The food is cooked.

The food is cooked.

The food is cooked",30.0
31,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""cast"", does the participant ""it"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""cast"", does the participant ""it"" change in state?
Answer: 
Yes, it does.

A:

Yes, it does.

The answer is yes.

The answer is no.

The answer is no.",31.0
32,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""What followed the next day is considered by the governor and Dunn to be the pivotal moment of the energy crisis .""
Question: In the event ""followed"", does the participant ""What"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""What followed the next day is considered by the governor and Dunn to be the pivotal moment of the energy crisis.""
Question: In the event ""followed"", does the participant ""What"" change in state?
Answer: 

A:

The answer is yes. 
The word ""followed"" is a relative clause modifying ""the next day"". 
The relative clause is in the present",32.0
33,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I dropped the truck off in the morning and it was ready that afternoon .""
Question: In the event ""dropped"", does the participant ""truck"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I dropped the truck off in the morning and it was ready that afternoon.""
Question: In the event ""dropped"", does the participant ""truck"" change in state?
Answer: 
Yes, the truck is in the state of being dropped.

A:

Yes, the truck is in the state of being dropped.

In the event ""dropped"", does the participant """,33.0
34,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Most experts believe China intends to develop a small space station of its own over the next several years .""
Question: In the event ""develop"", does the participant ""station"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Most experts believe China intends to develop a small space station of its own over the next several years.""
Question: In the event ""develop"", does the participant ""station"" change in state?
Answer: 
Yes, the participant ""station"" changes in state.

A:

Yes, the participant ""station"" changes in state.

The sentence is ambiguous. It could mean either:",34.0
35,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They had a room with a $ 99 rate , which I booked .""
Question: In the event ""booked"", does the participant ""I"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""They had a room with a $ 99 rate, which I booked.""
Question: In the event ""booked"", does the participant ""I"" change in state?
Answer: 
Yes, the participant ""I"" changes in state.

A:

Yes, the participant ""I"" changes in state.

The answer is yes.  The sentence is ambiguous.  The sentence could",35.0
36,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Everything was done on a timely manner and things were cleaned and picked up every day when the crew was done .""
Question: In the event ""done"", does the participant ""Everything"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Everything was done on a timely manner and things were cleaned and picked up every day when the crew was done.""
Question: In the event ""done"", does the participant ""Everything"" change in state?
Answer: 

Yes, everything was done on a timely manner and things were cleaned and picked up every day when the crew was done.

A:

Yes, everything was done on a",36.0
37,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I did the same thing that you did for christmas .""
Question: In the event ""did"", does the participant ""I"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I did the same thing that you did for christmas.""
Question: In the event ""did"", does the participant ""I"" change in state?
Answer: 
Yes, the participant ""I"" changes in state.

A:

Yes, the participant ""I"" changes in state.

The answer is yes. 
The sentence is ambiguous. It could be interpreted as:",37.0
38,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I hope you have a great summer .""
Question: In the event ""hope"", does the participant ""I"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I hope you have a great summer.""
Question: In the event ""hope"", does the participant ""I"" change in state?
Answer: 

I hope you have a great summer.

I hope you have a great summer.

I hope you have a great summer.

I hope you have a great summer.

I hope you have a great summer.

",38.0
39,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""This defeats the purpose of using a Tradename .""
Question: In the event ""defeats"", does the participant ""purpose"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""This defeats the purpose of using a Tradename.""
Question: In the event ""defeats"", does the participant ""purpose"" change in state?
Answer: 
Yes, the participant ""purpose"" changes in state.

A:

The purpose of using a Tradename is to identify the product.

A:

The purpose of using a Tradename is to identify the product",39.0
40,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I had this ridiculous celebrity stylist from LA named Derrick .""
Question: In the event ""had"", does the participant ""I"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I had this ridiculous celebrity stylist from LA named Derrick.""
Question: In the event ""had"", does the participant ""I"" change in state?
Answer: 
Yes, the participant ""I"" changes in state.

A:

Yes, the participant ""I"" changes in state.

Yes, the participant ""I"" changes in state.

Yes, the participant """,40.0
41,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Enclosed is a worksheet for Ineos Acrylics .""
Question: In the event ""Enclosed"", does the participant ""worksheet"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Enclosed is a worksheet for Ineos Acrylics.""
Question: In the event ""Enclosed"", does the participant ""worksheet"" change in state?
Answer: 
Yes, the participant ""worksheet"" changes in state.

A:

Yes, the participant ""worksheet"" changes in state.

The answer is yes. 
The sentence is ambiguous.",41.0
42,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Justin , I have no knowledge of any bad faith actins Enron has pending in Texas but I will call Richard Sanders who manages domestic litgation here .""
Question: In the event ""manages"", does the participant ""Sanders"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Justin, I have no knowledge of any bad faith actins Enron has pending in Texas but I will call Richard Sanders who manages domestic litgation here.""
Question: In the event ""manages"", does the participant ""Sanders"" change in state?
Answer:  ""Sanders"" does not change in state.

A:

The answer is yes.
The sentence is ambiguous.  It",42.0
43,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""To that regards , I noticed I was not approved to sell naked calls .""
Question: In the event ""noticed"", does the participant ""I"" change in state?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""To that regards, I noticed I was not approved to sell naked calls.""
Question: In the event ""noticed"", does the participant ""I"" change in state?
Answer: 

A:

The answer is no.
Notice is a verb, and it is used to indicate that something has happened.

I noticed that I was not approved to sell naked calls.

Notice is",43.0
44,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I need something reliable and good looking .""
Question: In the event ""need"", does the participant ""something"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I need something reliable and good looking.""
Question: In the event ""need"", does the participant ""something"" change in state?
Answer: 

Yes, the participant ""something"" changes in state.

A:

The answer is yes.
The sentence is ambiguous. It could mean either:

I need something reliable and good looking.

or

I need something",44.0
45,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""You have two screws that attach the sight to the wang .""
Question: In the event ""have"", does the participant ""You"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""You have two screws that attach the sight to the wang.""
Question: In the event ""have"", does the participant ""You"" change in state?
Answer: 
Yes, the participant ""You"" changes in state.

A:

Yes, the participant ""You"" changes in state.

The answer is yes. 
The sentence is ambiguous. It could mean either:",45.0
46,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""It was incorporated as a city on May 26 , 1955 .""
Question: In the event ""incorporated"", does the participant ""It"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""It was incorporated as a city on May 26, 1955.""
Question: In the event ""incorporated"", does the participant ""It"" change in state?
Answer: 

Yes, it does.

A:

Yes, it does.

In the event ""incorporated"", does the participant ""It"" change in state?

Yes, it does.

In the",46.0
47,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Pools The Mariner of the Seas and Liberty both had salt water pools - which most cruise ships have .""
Question: In the event ""had"", does the participant ""pools"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Pools The Mariner of the Seas and Liberty both had salt water pools - which most cruise ships have.""
Question: In the event ""had"", does the participant ""pools"" change in state?
Answer: 
Yes, the word ""pools"" changes in state.

A:

Yes, the word ""pools"" changes in state.

A:

Yes",47.0
48,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: """" There is always the possibility they could jam us up , make us look like we are not numero uno , "" Pike said .""
Question: In the event ""said"", does the participant ""Pike"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: """" There is always the possibility they could jam us up, make us look like we are not numero uno, "" Pike said.""
Question: In the event ""said"", does the participant ""Pike"" change in state?
Answer: 

Yes, he does.

A:

Yes, he does.

The answer is yes, because the sentence is a question.
",48.0
49,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The mysterious RAPHAEL Holinshed was named for the mysterious Neoplatonic Italian painter RAPHAEL Sanzio who painted _ St. George Fighting the Dragon _ ( 1504 - 06 )""
Question: In the event ""painted"", does the participant ""George"" change in state?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The mysterious RAPHAEL Holinshed was named for the mysterious Neoplatonic Italian painter RAPHAEL Sanzio who painted _ St. George Fighting the Dragon _ ( 1504 - 06 )""
Question: In the event ""painted"", does the participant ""George"" change in state?
Answer: 

A:

The answer is no.
The sentence is ambiguous.  It",49.0
50,gpt_neo_2.7b,change_of_state_2_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The missile 's manufacturers state that one or two missiles could cripple a destroyer , and five missiles could sink a 20,000 ton ship .""
Question: In the event ""sink"", does the participant ""missiles"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The missile's manufacturers state that one or two missiles could cripple a destroyer, and five missiles could sink a 20,000 ton ship.""
Question: In the event ""sink"", does the participant ""missiles"" change in state?
Answer: 

Yes, the missile ""sink"" changes in state.

A:

Yes, the missile ""sink"" changes in",50.0
