,model,exp_type,prompt,pred,true,response,Unnamed: 0
27,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""An analysis of 65 bird species in the United Kingdom shows about one - third are laying their eggs four to seven days earlier than they did 25 years ago .""
Question: In the event ""laying"", does the participant ""third"" change in state?
Answer: Yes
Sentence: ""America cried wolf in Iraq , and what 's scary is that sooner or later , that wolf will probably get us .""
Question: In the event ""cried"", does the participant ""America"" change in state?
Answer: Yes
Sentence: ""You need either a filter for each device except the DSL modem , or a whole home filter which filters all the jacks , except the one which the DSL modem connects .""
Question: In the event ""filters"", does the participant ""filter"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""An analysis of 65 bird species in the United Kingdom shows about one - third are laying their eggs four to seven days earlier than they did 25 years ago.""
Question: In the event ""laying"", does the participant ""third"" change in state?
Answer: Yes
Sentence: ""America cried wolf in Iraq, and what's scary is that sooner or later, that wolf will probably get us.""
Question: In the event ""cried"", does the participant ""America"" change in state?
Answer: Yes
Sentence: ""You need either a filter for each device except the DSL modem, or a whole home filter which filters all the jacks, except the one which the DSL modem connects.""
Question: In the event ""filters"", does the participant ""filter"" change in state?
Answer:  Yes
Sentence: ""The first thing you need to do is to get a good night's sleep, and the second thing you need to do is to get a good breakfast.""
Question: In the event ""sleep"", does the participant ""sleep"" change in state?
Answer: Yes
Sentence: ""The first thing you need to do is to get a good night's sleep, and the second thing you need to do is to get a good breakfast.""
Question: In the event ""breakfast"", does the participant ""breakfast""",27.0
28,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""They kept the name Oracle and created the RDBMS engine .""
Question: In the event ""created"", does the participant ""engine"" change in state?
Answer: Yes
Sentence: ""I expect that many of the displaced people ( those affluent and those not ) will remain in the places they were evacuated to .""
Question: In the event ""evacuated"", does the participant ""they"" change in state?
Answer: Yes
Sentence: ""I got highlights , haircut , and a blowdry .""
Question: In the event ""got"", does the participant ""I"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They kept the name Oracle and created the RDBMS engine.""
Question: In the event ""created"", does the participant ""engine"" change in state?
Answer: Yes
Sentence: ""I expect that many of the displaced people ( those affluent and those not ) will remain in the places they were evacuated to.""
Question: In the event ""evacuated"", does the participant ""they"" change in state?
Answer: Yes
Sentence: ""I got highlights, haircut, and a blowdry.""
Question: In the event ""got"", does the participant ""I"" change in state?
Answer:  Yes
Sentence: ""I got a new car, a new house, and a new job.""
Question: In the event ""got"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I got a new car, a new house, and a new job.""
Question: In the event ""got"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I got a new car, a new house, and a new job.""
Question: In the event ""got"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I got a new car, a new house, and a new job.""
Question: In",28.0
29,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I saw this place and it looked like the HOLY GRAIL .""
Question: In the event ""saw"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""We heard nothing .""
Question: In the event ""heard"", does the participant ""nothing"" change in state?
Answer: No
Sentence: ""Attached are the draft Schedule to the ISDA Master Agreement , together with Paragraph 13 to the ISDA Credit Support Annex .""
Question: In the event ""Attached"", does the participant ""Schedule"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I saw this place and it looked like the HOLY GRAIL.""
Question: In the event ""saw"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""We heard nothing.""
Question: In the event ""heard"", does the participant ""nothing"" change in state?
Answer: No
Sentence: ""Attached are the draft Schedule to the ISDA Master Agreement, together with Paragraph 13 to the ISDA Credit Support Annex.""
Question: In the event ""Attached"", does the participant ""Schedule"" change in state?
Answer: 

A:

The answer is yes.
The sentence ""I saw this place and it looked like the HOLY GRAIL"" is a sentence in the present tense.
The sentence ""We heard nothing"" is a sentence in the past tense.
The sentence ""Attached are the draft Schedule to the ISDA Master Agreement, together with Paragraph 13 to the ISDA Credit Support Annex."" is a sentence in the future tense.
The sentence ""Schedule"" is a noun.
The sentence ""together with Paragraph 13 to the ISDA Credit Support Annex."" is a sentence in the present tense.
The sentence ""together with Paragraph 13 to the ISDA Credit Support Annex."" is a sentence in the future tense.
The sentence ""together",29.0
30,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Arial photos , loose connections to AQ Kahn and Libya make up the evidence that the group presented .""
Question: In the event ""presented"", does the participant ""evidence"" change in state?
Answer: No
Sentence: ""I used my card to purchase a meal on the menu and the total on my receipt was $ 8.95 but when I went on line to check my transaction it show $ 10.74 .""
Question: In the event ""used"", does the participant ""card"" change in state?
Answer: No
Sentence: ""Family owned and operated makes sure the atmosphere is relaxed and the food home - cooked with style .""
Question: In the event ""cooked"", does the participant ""food"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Arial photos, loose connections to AQ Kahn and Libya make up the evidence that the group presented.""
Question: In the event ""presented"", does the participant ""evidence"" change in state?
Answer: No
Sentence: ""I used my card to purchase a meal on the menu and the total on my receipt was $ 8.95 but when I went on line to check my transaction it show $ 10.74.""
Question: In the event ""used"", does the participant ""card"" change in state?
Answer: No
Sentence: ""Family owned and operated makes sure the atmosphere is relaxed and the food home - cooked with style.""
Question: In the event ""cooked"", does the participant ""food"" change in state?
Answer: 

A:

The answer is yes.
The sentence is ambiguous.  It could mean that the restaurant is family owned and operated, or it could mean that the restaurant is family owned and operated and the food is home-cooked with style.  The sentence is ambiguous because it is not clear whether the restaurant is family owned and operated or not.  
The sentence is ambiguous because it is not clear whether the restaurant is family owned and operated or not.
The sentence is ambiguous because it is not clear whether the restaurant is family owned and operated or not.
The sentence is ambiguous because it is not",30.0
31,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""And a portion of each package or memorial purchased goes to a charity on their database .""
Question: In the event ""goes"", does the participant ""portion"" change in state?
Answer: No
Sentence: ""I adopted a 3.5 month old yellow lab last winter from the Dumb Friends League .""
Question: In the event ""adopted"", does the participant ""I"" change in state?
Answer: No
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""cast"", does the participant ""it"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""And a portion of each package or memorial purchased goes to a charity on their database.""
Question: In the event ""goes"", does the participant ""portion"" change in state?
Answer: No
Sentence: ""I adopted a 3.5 month old yellow lab last winter from the Dumb Friends League.""
Question: In the event ""adopted"", does the participant ""I"" change in state?
Answer: No
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""cast"", does the participant ""it"" change in state?
Answer:  No
Sentence: ""I have a friend who is a professional photographer and he has a great eye for detail.""
Question: In the event ""has"", does the participant ""eye"" change in state?
Answer: No
Sentence: ""I have a friend who is a professional photographer and he has a great eye for detail.""
Question: In the event ""has"", does the participant ""eye"" change in state?
Answer: No
Sentence: ""I have a friend who is a professional photographer and he has a great eye for detail.""
Question: In the event ""has"", does the participant ""eye"" change in state?
Answer: No
Sentence: ""I",31.0
32,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""i know you remember the bet .""
Question: In the event ""know"", does the participant ""i"" change in state?
Answer: No
Sentence: ""I Love Hellada Gallery !""
Question: In the event ""Love"", does the participant ""Gallery"" change in state?
Answer: No
Sentence: ""What followed the next day is considered by the governor and Dunn to be the pivotal moment of the energy crisis .""
Question: In the event ""followed"", does the participant ""What"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""i know you remember the bet.""
Question: In the event ""know"", does the participant ""i"" change in state?
Answer: No
Sentence: ""I Love Hellada Gallery!""
Question: In the event ""Love"", does the participant ""Gallery"" change in state?
Answer: No
Sentence: ""What followed the next day is considered by the governor and Dunn to be the pivotal moment of the energy crisis.""
Question: In the event ""followed"", does the participant ""What"" change in state?
Answer:  Yes
Sentence: ""The governor and Dunn were both in the room when the president signed the bill into law.""
Question: In the event ""signed"", does the participant ""into law"" change in state?
Answer: Yes
Sentence: ""The president signed the bill into law.""
Question: In the event ""signed"", does the participant ""the president"" change in state?
Answer: Yes
Sentence: ""The president signed the bill into law.""
Question: In the event ""signed"", does the participant ""the president"" change in state?
Answer: Yes
Sentence: ""The president signed the bill into law.""
Question: In the event ""signed"", does the participant ""the president"" change in state?
Answer: Yes
Sentence: ""The president signed the",32.0
33,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Across the board , the American military is stretched to the breaking point .""
Question: In the event ""stretched"", does the participant ""military"" change in state?
Answer: Yes
Sentence: ""Their Club sandwich looks tasty , maybe that 'll change my mind .... and a different server .""
Question: In the event ""change"", does the participant ""mind"" change in state?
Answer: Yes
Sentence: ""I dropped the truck off in the morning and it was ready that afternoon .""
Question: In the event ""dropped"", does the participant ""truck"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Across the board, the American military is stretched to the breaking point.""
Question: In the event ""stretched"", does the participant ""military"" change in state?
Answer: Yes
Sentence: ""Their Club sandwich looks tasty, maybe that 'll change my mind.... and a different server.""
Question: In the event ""change"", does the participant ""mind"" change in state?
Answer: Yes
Sentence: ""I dropped the truck off in the morning and it was ready that afternoon.""
Question: In the event ""dropped"", does the participant ""truck"" change in state?
Answer:  Yes
Sentence: ""I'm going to the store to get some milk and bread.""
Question: In the event ""go"", does the participant ""store"" change in state?
Answer: Yes
Sentence: ""I'm going to the store to get some milk and bread.""
Question: In the event ""store"", does the participant ""milk"" change in state?
Answer: Yes
Sentence: ""I'm going to the store to get some milk and bread.""
Question: In the event ""milk"", does the participant ""bread"" change in state?
Answer: Yes
Sentence: ""I'm going to the store to get some milk and bread.""
Question: In the event ""bread"", does the",33.0
34,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Exxon Mobil released nonessential staff from two giant Texas plants .""
Question: In the event ""released"", does the participant ""staff"" change in state?
Answer: Yes
Sentence: ""I know that with my industry - wide and investment banking contacts that I can help raise capital for the fund .""
Question: In the event ""raise"", does the participant ""capital"" change in state?
Answer: Yes
Sentence: ""Most experts believe China intends to develop a small space station of its own over the next several years .""
Question: In the event ""develop"", does the participant ""station"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Exxon Mobil released nonessential staff from two giant Texas plants.""
Question: In the event ""released"", does the participant ""staff"" change in state?
Answer: Yes
Sentence: ""I know that with my industry - wide and investment banking contacts that I can help raise capital for the fund.""
Question: In the event ""raise"", does the participant ""capital"" change in state?
Answer: Yes
Sentence: ""Most experts believe China intends to develop a small space station of its own over the next several years.""
Question: In the event ""develop"", does the participant ""station"" change in state?
Answer:  Yes
Sentence: ""The company is a leading provider of software and services for the global oil and gas industry.""
Question: In the event ""provider"", does the participant ""oil"" change in state?
Answer: Yes
Sentence: ""The company is a leading provider of software and services for the global oil and gas industry.""
Question: In the event ""provider"", does the participant ""gas"" change in state?
Answer: Yes
Sentence: ""The company is a leading provider of software and services for the global oil and gas industry.""
Question: In the event ""provider"", does the participant ""oil"" change in state?
Answer: Yes
Sentence: ""The company is",34.0
35,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I dropped the truck off in the morning and it was ready that afternoon .""
Question: In the event ""dropped"", does the participant ""I"" change in state?
Answer: No
Sentence: ""About 30 seconds into his address , he started flogging the terrorist issue just one more time .""
Question: In the event ""started"", does the participant ""he"" change in state?
Answer: No
Sentence: ""They had a room with a $ 99 rate , which I booked .""
Question: In the event ""booked"", does the participant ""I"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I dropped the truck off in the morning and it was ready that afternoon.""
Question: In the event ""dropped"", does the participant ""I"" change in state?
Answer: No
Sentence: ""About 30 seconds into his address, he started flogging the terrorist issue just one more time.""
Question: In the event ""started"", does the participant ""he"" change in state?
Answer: No
Sentence: ""They had a room with a $ 99 rate, which I booked.""
Question: In the event ""booked"", does the participant ""I"" change in state?
Answer:  No
Sentence: ""I was in the middle of a conversation with my wife when I heard a loud noise.""
Question: In the event ""heard"", does the participant ""I"" change in state?
Answer: No
Sentence: ""I was in the middle of a conversation with my wife when I heard a loud noise.""
Question: In the event ""heard"", does the participant ""I"" change in state?
Answer: No
Sentence: ""I was in the middle of a conversation with my wife when I heard a loud noise.""
Question: In the event ""heard"", does the participant ""I"" change in state?
Answer: No
Sentence: ""I was in the middle of a conversation with my wife",35.0
36,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""A woman walks into an Israeli restaurant in mid-day , eats , observes families with old people and children eating their lunch in the adjacent tables and pays the bill .""
Question: In the event ""eating"", does the participant ""lunch"" change in state?
Answer: Yes
Sentence: ""In Texas , BP shut its 460,000 barrels per day refinery and Marathon shut its 72,000 bpd plant .""
Question: In the event ""shut"", does the participant ""Marathon"" change in state?
Answer: Yes
Sentence: ""Everything was done on a timely manner and things were cleaned and picked up every day when the crew was done .""
Question: In the event ""done"", does the participant ""Everything"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""A woman walks into an Israeli restaurant in mid-day, eats, observes families with old people and children eating their lunch in the adjacent tables and pays the bill.""
Question: In the event ""eating"", does the participant ""lunch"" change in state?
Answer: Yes
Sentence: ""In Texas, BP shut its 460,000 barrels per day refinery and Marathon shut its 72,000 bpd plant.""
Question: In the event ""shut"", does the participant ""Marathon"" change in state?
Answer: Yes
Sentence: ""Everything was done on a timely manner and things were cleaned and picked up every day when the crew was done.""
Question: In the event ""done"", does the participant ""Everything"" change in state?
Answer:  Yes
Sentence: ""The company is a leader in the field of energy efficiency and renewable energy.""
Question: In the event ""leader"", does the participant ""company"" change in state?
Answer: Yes
Sentence: ""The company is a leader in the field of energy efficiency and renewable energy.""
Question: In the event ""leader"", does the participant ""company"" change in state?
Answer: Yes
Sentence: ""The company is a leader in the field of energy efficiency and renewable energy.""
Question: In the event ""leader"", does the participant ""company"" change in",36.0
37,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""We had fewer social benefits at that time for people so many immigrants were not counted .""
Question: In the event ""counted"", does the participant ""immigrants"" change in state?
Answer: No
Sentence: ""The days start to shorten & it gets even wetter , windier & colder .""
Question: In the event ""start"", does the participant ""days"" change in state?
Answer: Yes
Sentence: ""I did the same thing that you did for christmas .""
Question: In the event ""did"", does the participant ""I"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""We had fewer social benefits at that time for people so many immigrants were not counted.""
Question: In the event ""counted"", does the participant ""immigrants"" change in state?
Answer: No
Sentence: ""The days start to shorten & it gets even wetter, windier & colder.""
Question: In the event ""start"", does the participant ""days"" change in state?
Answer: Yes
Sentence: ""I did the same thing that you did for christmas.""
Question: In the event ""did"", does the participant ""I"" change in state?
Answer:  Yes
Sentence: ""I did the same thing that you did for christmas.""
Question: In the event ""did"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I did the same thing that you did for christmas.""
Question: In the event ""did"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I did the same thing that you did for christmas.""
Question: In the event ""did"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I did the same thing that you did for christmas.""
Question: In the event ""did"", does the participant ""I"" change in state?",37.0
38,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I wanted to follow up with you regarding the creation and approval of ISDA Confirmations for the following equity trades that I understand Laurel had discussed with you previously .""
Question: In the event ""understand"", does the participant ""I"" change in state?
Answer: No
Sentence: ""This place had the worst tasting pizza I have ever tasted it was possible the worst food I 've ever eaten .""
Question: In the event ""had"", does the participant ""place"" change in state?
Answer: No
Sentence: ""I hope you have a great summer .""
Question: In the event ""hope"", does the participant ""I"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I wanted to follow up with you regarding the creation and approval of ISDA Confirmations for the following equity trades that I understand Laurel had discussed with you previously.""
Question: In the event ""understand"", does the participant ""I"" change in state?
Answer: No
Sentence: ""This place had the worst tasting pizza I have ever tasted it was possible the worst food I've ever eaten.""
Question: In the event ""had"", does the participant ""place"" change in state?
Answer: No
Sentence: ""I hope you have a great summer.""
Question: In the event ""hope"", does the participant ""I"" change in state?
Answer:  Yes
Sentence: ""I hope you have a great summer.""
Question: In the event ""have"", does the participant ""place"" change in state?
Answer: Yes
Sentence: ""I hope you have a great summer.""
Question: In the event ""have"", does the participant ""place"" change in state?
Answer: Yes
Sentence: ""I hope you have a great summer.""
Question: In the event ""have"", does the participant ""place"" change in state?
Answer: Yes
Sentence: ""I hope you have a great summer.""
Question: In the event ""have"", does the participant ""place"" change in",38.0
39,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Last month , Nasrallah announced that his party would close ranks with Hamas .""
Question: In the event ""close"", does the participant ""ranks"" change in state?
Answer: Yes
Sentence: ""He said it was the same tire , and verified this , after checking both the actual tire on my car and my service papers from earlier in the week .""
Question: In the event ""said"", does the participant ""He"" change in state?
Answer: No
Sentence: ""This defeats the purpose of using a Tradename .""
Question: In the event ""defeats"", does the participant ""purpose"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Last month, Nasrallah announced that his party would close ranks with Hamas.""
Question: In the event ""close"", does the participant ""ranks"" change in state?
Answer: Yes
Sentence: ""He said it was the same tire, and verified this, after checking both the actual tire on my car and my service papers from earlier in the week.""
Question: In the event ""said"", does the participant ""He"" change in state?
Answer: No
Sentence: ""This defeats the purpose of using a Tradename.""
Question: In the event ""defeats"", does the participant ""purpose"" change in state?
Answer:  No
Sentence: ""The company is a subsidiary of the parent company, and the parent company is a subsidiary of the parent company.""
Question: In the event ""is a subsidiary"", does the participant ""parent"" change in state?
Answer: Yes
Sentence: ""The company is a subsidiary of the parent company, and the parent company is a subsidiary of the parent company.""
Question: In the event ""is a subsidiary"", does the participant ""parent"" change in state?
Answer: No
Sentence: ""The company is a subsidiary of the parent company, and the parent company is a subsidiary of the parent company.""
Question: In the event ""is a subsidiary"", does the",39.0
40,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I think I gained three pounds in my week long cruise .""
Question: In the event ""gained"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I expected to pay for this service , but imagine my surprise when I received a bill for MORE than what I paid to have the original return prepared .""
Question: In the event ""paid"", does the participant ""what"" change in state?
Answer: No
Sentence: ""I had this ridiculous celebrity stylist from LA named Derrick .""
Question: In the event ""had"", does the participant ""I"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I think I gained three pounds in my week long cruise.""
Question: In the event ""gained"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I expected to pay for this service, but imagine my surprise when I received a bill for MORE than what I paid to have the original return prepared.""
Question: In the event ""paid"", does the participant ""what"" change in state?
Answer: No
Sentence: ""I had this ridiculous celebrity stylist from LA named Derrick.""
Question: In the event ""had"", does the participant ""I"" change in state?
Answer:  Yes
Sentence: ""I had to go to the bathroom and I was so embarrassed I had to go to the bathroom again.""
Question: In the event ""had"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I had to go to the bathroom and I was so embarrassed I had to go to the bathroom again.""
Question: In the event ""had"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I had to go to the bathroom and I was so embarrassed I had to go to the bathroom again.""
Question: In the event ""had"", does the participant ""I"" change in state?
Answer: Yes
Sent",40.0
41,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The work was completed within one week , and everything was cleaned up on completion .""
Question: In the event ""cleaned"", does the participant ""everything"" change in state?
Answer: Yes
Sentence: ""The lady at pet smart said 4 hours , but on places on the net it says 10 to 12 hours .""
Question: In the event ""said"", does the participant ""hours"" change in state?
Answer: No
Sentence: ""Enclosed is a worksheet for Ineos Acrylics .""
Question: In the event ""Enclosed"", does the participant ""worksheet"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The work was completed within one week, and everything was cleaned up on completion.""
Question: In the event ""cleaned"", does the participant ""everything"" change in state?
Answer: Yes
Sentence: ""The lady at pet smart said 4 hours, but on places on the net it says 10 to 12 hours.""
Question: In the event ""said"", does the participant ""hours"" change in state?
Answer: No
Sentence: ""Enclosed is a worksheet for Ineos Acrylics.""
Question: In the event ""Enclosed"", does the participant ""worksheet"" change in state?
Answer:  No
Sentence: ""The work was completed within one week, and everything was cleaned up on completion.""
Question: In the event ""cleaned"", does the participant ""everything"" change in state?
Answer: Yes
Sentence: ""The lady at pet smart said 4 hours, but on places on the net it says 10 to 12 hours.""
Question: In the event ""said"", does the participant ""hours"" change in state?
Answer: No
Sentence: ""Enclosed is a worksheet for Ineos Acrylics.""
Question: In the event ""Enclosed"", does the participant ""worksheet"" change in state?
Answer: No
Sentence: ""The work was completed within",41.0
42,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California 's energy grid to determine whether they acted in concert to manipulate energy prices .""
Question: In the event ""manipulate"", does the participant ""prices"" change in state?
Answer: Yes
Sentence: ""In the Oct. 31 letters , electricity producers told federal officials that if price caps were n't removed it would lead to a collapse of the energy market .""
Question: In the event ""removed"", does the participant ""caps"" change in state?
Answer: Yes
Sentence: ""Justin , I have no knowledge of any bad faith actins Enron has pending in Texas but I will call Richard Sanders who manages domestic litgation here .""
Question: In the event ""manages"", does the participant ""Sanders"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California's energy grid to determine whether they acted in concert to manipulate energy prices.""
Question: In the event ""manipulate"", does the participant ""prices"" change in state?
Answer: Yes
Sentence: ""In the Oct. 31 letters, electricity producers told federal officials that if price caps weren't removed it would lead to a collapse of the energy market.""
Question: In the event ""removed"", does the participant ""caps"" change in state?
Answer: Yes
Sentence: ""Justin, I have no knowledge of any bad faith actins Enron has pending in Texas but I will call Richard Sanders who manages domestic litgation here.""
Question: In the event ""manages"", does the participant ""Sanders"" change in state?
Answer:  Yes
Sentence: ""The state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California's energy grid to determine whether they acted in concert to manipulate energy prices.""
Question: In the event ""manipulate"", does the participant ""prices"" change in state?
Answer: Yes
Sentence: ""In the Oct. 31 letters, electricity producers told federal officials that if price caps weren't removed it would lead to a collapse",42.0
43,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Once upon a time ( in 2001 , to be specific ) , the Coca - Cola corporation built a bottling plant in a small and remote Indian village in the state of Kerala .""
Question: In the event ""built"", does the participant ""plant"" change in state?
Answer: Yes
Sentence: ""First room had used tissues next to the bed and I requested it be rectified .""
Question: In the event ""rectified"", does the participant ""it"" change in state?
Answer: Yes
Sentence: ""To that regards , I noticed I was not approved to sell naked calls .""
Question: In the event ""noticed"", does the participant ""I"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Once upon a time ( in 2001, to be specific ), the Coca - Cola corporation built a bottling plant in a small and remote Indian village in the state of Kerala.""
Question: In the event ""built"", does the participant ""plant"" change in state?
Answer: Yes
Sentence: ""First room had used tissues next to the bed and I requested it be rectified.""
Question: In the event ""rectified"", does the participant ""it"" change in state?
Answer: Yes
Sentence: ""To that regards, I noticed I was not approved to sell naked calls.""
Question: In the event ""noticed"", does the participant ""I"" change in state?
Answer:  Yes
Sentence: ""I was not allowed to sell naked calls.""
Question: In the event ""not allowed"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I was not allowed to sell naked calls.""
Question: In the event ""not allowed"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I was not allowed to sell naked calls.""
Question: In the event ""not allowed"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I was not allowed to sell naked calls.""
Question: In the event",43.0
44,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies , as required by federal regulations .""
Question: In the event ""established"", does the participant ""packs"" change in state?
Answer: Yes
Sentence: ""I love the location and the apartment !!""
Question: In the event ""love"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I need something reliable and good looking .""
Question: In the event ""need"", does the participant ""something"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies, as required by federal regulations.""
Question: In the event ""established"", does the participant ""packs"" change in state?
Answer: Yes
Sentence: ""I love the location and the apartment!!""
Question: In the event ""love"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I need something reliable and good looking.""
Question: In the event ""need"", does the participant ""something"" change in state?
Answer:  Yes
Sentence: ""I need a new car.""
Question: In the event ""need"", does the participant ""car"" change in state?
Answer: Yes
Sentence: ""I need a new car.""
Question: In the event ""need"", does the participant ""car"" change in state?
Answer: Yes
Sentence: ""I need a new car.""
Question: In the event ""need"", does the participant ""car"" change in state?
Answer: Yes
Sentence: ""I need a new car.""
Question: In the event ""need"", does the participant ""car"" change in state?
Answer: Yes
Sentence: ""I need a new car.""
Question: In the event ""need"", does the participant ""car"" change in state?",44.0
45,gpt_neo_2.7b,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The ACIA -- with participation by the United States , Canada , Denmark , Finland , Iceland , Norway , the Russian Federation and Sweden -- was begun in 2000 .""
Question: In the event ""begun"", does the participant ""ACIA"" change in state?
Answer: Yes
Sentence: ""I have to mention that i recently separated the father into another cage close to the ' nest cage ' because he and the mother were fighting .""
Question: In the event ""separated"", does the participant ""father"" change in state?
Answer: No
Sentence: ""You have two screws that attach the sight to the wang .""
Question: In the event ""have"", does the participant ""You"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The ACIA -- with participation by the United States, Canada, Denmark, Finland, Iceland, Norway, the Russian Federation and Sweden -- was begun in 2000.""
Question: In the event ""begun"", does the participant ""ACIA"" change in state?
Answer: Yes
Sentence: ""I have to mention that i recently separated the father into another cage close to the'nest cage'because he and the mother were fighting.""
Question: In the event ""separated"", does the participant ""father"" change in state?
Answer: No
Sentence: ""You have two screws that attach the sight to the wang.""
Question: In the event ""have"", does the participant ""You"" change in state?
Answer:  No
Sentence: ""The ACIA -- with participation by the United States, Canada, Denmark, Finland, Iceland, Norway, the Russian Federation and Sweden -- was begun in 2000.""
Question: In the event ""begun"", does the participant ""ACIA"" change in state?
Answer: Yes
Sentence: ""I have to mention that i recently separated the father into another cage close to the'nest cage'because he and the mother were fighting.""
Question: In the event ""separated"", does the participant ""father"" change in state?
Answer: No
Sentence: ""You have two screws",45.0
