,model,exp_type,prompt,pred,true,response,Unnamed: 0
23,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""By the late 1990s , Iraq had no nuclear or biological weapons program , and had destroyed its chemical weapons stockpiles .""
Question: In the event ""had"", does the state of the participant ""program"" change?
Answer: Yes
Sentence: ""My family and I thank you !!!!!!!!!!""
Question: In the event ""thank"", does the state of the participant ""you"" change?
Answer: Yes
Sentence: ""Capt. Spastic 's Demented World is located at : < >""
Question: In the event ""located"", does the state of the participant ""World"" change?
Answer: Yes
Sentence: ""Like William Shakspere RAPHAEL ( the painter ) died on his April birthday Laura & Bridget 's day :""
Question: In the event ""died"", does the state of the participant ""RAPHAEL"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""By the late 1990s, Iraq had no nuclear or biological weapons program, and had destroyed its chemical weapons stockpiles.""
Question: In the event ""had"", does the state of the participant ""program"" change?
Answer: Yes
Sentence: ""My family and I thank you!!!!!!!!!!""
Question: In the event ""thank"", does the state of the participant ""you"" change?
Answer: Yes
Sentence: ""Capt. Spastic's Demented World is located at : < >""
Question: In the event ""located"", does the state of the participant ""World"" change?
Answer: Yes
Sentence: ""Like William Shakspere RAPHAEL ( the painter ) died on his April birthday Laura & Bridget's day :""
Question: In the event ""died"", does the state of the participant ""RAPHAEL"" change?
Answer: 

A:

The answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes.
The sentence is a question, and the answer is yes",23.0
24,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: """" The problem is not with the Palestinian resistance groups but with Israel 's scheme to destroy the Palestinians ' infrastructure , "" Habib said .""
Question: In the event ""destroy"", does the state of the participant ""infrastructure"" change?
Answer: Yes
Sentence: ""The intruders slit the screen of the window .""
Question: In the event ""slit"", does the state of the participant ""intruders"" change?
Answer: No
Sentence: ""The United States was to cut its level by 7 per cent .""
Question: In the event ""was"", does the state of the participant ""States"" change?
Answer: Yes
Sentence: ""I think they have the largest collection for Chandeliers Chicago .""
Question: In the event ""think"", does the state of the participant ""I"" change?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: """" The problem is not with the Palestinian resistance groups but with Israel's scheme to destroy the Palestinians'infrastructure, "" Habib said.""
Question: In the event ""destroy"", does the state of the participant ""infrastructure"" change?
Answer: Yes
Sentence: ""The intruders slit the screen of the window.""
Question: In the event ""slit"", does the state of the participant ""intruders"" change?
Answer: No
Sentence: ""The United States was to cut its level by 7 per cent.""
Question: In the event ""was"", does the state of the participant ""States"" change?
Answer: Yes
Sentence: ""I think they have the largest collection for Chandeliers Chicago.""
Question: In the event ""think"", does the state of the participant ""I"" change?
Answer:  No
Sentence: ""The problem is not with the Palestinian resistance groups but with Israel's scheme to destroy the Palestinians'infrastructure, "" Habib said.""
Question: In the event ""destroy"", does the state of the participant ""infrastructure"" change?
Answer: Yes
Sentence: ""The intruders slit the screen of the window.""
Question: In the event ""slit"", does the state of the participant ""intruders"" change?
Answer: No
Sentence: ""The United States was to cut its level by 7 per cent.""
Question: In the event ""was"", does the state of the participant ""States"" change?
Answer: Yes
Sentence: ""I think they have the largest collection for Chandeliers Chicago.""
Question: In the event ""think"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""The problem is not with the Palestinian resistance groups but with Israel's scheme to destroy",24.0
25,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: """" The governor believes it was the defining moment , when what was a mounting problem turned into an instant crisis , "" Maviglio said .""
Question: In the event ""turned"", does the state of the participant ""what"" change?
Answer: Yes
Sentence: ""they have their own website which you can easily find using any search engine .""
Question: In the event ""have"", does the state of the participant ""website"" change?
Answer: No
Sentence: ""This chef knows what he is doing .""
Question: In the event ""knows"", does the state of the participant ""chef"" change?
Answer: No
Sentence: ""It is the marrying off of young girls to older men often close relatives that enfurates me .""
Question: In the event ""enfurates"", does the state of the participant ""marrying"" change?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: """" The governor believes it was the defining moment, when what was a mounting problem turned into an instant crisis, "" Maviglio said.""
Question: In the event ""turned"", does the state of the participant ""what"" change?
Answer: Yes
Sentence: ""they have their own website which you can easily find using any search engine.""
Question: In the event ""have"", does the state of the participant ""website"" change?
Answer: No
Sentence: ""This chef knows what he is doing.""
Question: In the event ""knows"", does the state of the participant ""chef"" change?
Answer: No
Sentence: ""It is the marrying off of young girls to older men often close relatives that enfurates me.""
Question: In the event ""enfurates"", does the state of the participant ""marrying"" change?
Answer: 
Sentence: ""The governor believes it was the defining moment, when what was a mounting problem turned into an instant crisis, "" Maviglio said.""
Question: In the event ""turned"", does the state of the participant ""what"" change?
Answer: Yes
Sentence: ""They have their own website which you can easily find using any search engine.""
Question: In the event ""have"", does the state of the participant ""website"" change?
Answer: No
Sentence: ""This chef knows what he is doing.""
Question: In the event ""knows"", does the state of the participant ""chef"" change?
Answer: Yes
Sentence: ""It is the marrying off of young girls to older men often close relatives that enfuriates me.""
Question: In the event ""enfurates"", does the state of the participant ""marrying"" change?
Answer: Yes
Sentence",25.0
26,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""We had fewer social benefits at that time for people so many immigrants were not counted .""
Question: In the event ""counted"", does the state of the participant ""immigrants"" change?
Answer: No
Sentence: ""This sounds better than the limitations you were describing in the meeting .""
Question: In the event ""describing"", does the state of the participant ""you"" change?
Answer: No
Sentence: ""He described Allawi 's face as that of a f*ed horse and he dismissed the whole government as a band of thieves and traitors .""
Question: In the event ""described"", does the state of the participant ""face"" change?
Answer: No
Sentence: ""Huge amounts of money , which could have solved many social problems in this dysfunctional part of the world , are channeled into three concentric spheres supporting death and murder .""
Question: In the event ""solved"", does the state of the participant ""amounts"" change?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""We had fewer social benefits at that time for people so many immigrants were not counted.""
Question: In the event ""counted"", does the state of the participant ""immigrants"" change?
Answer: No
Sentence: ""This sounds better than the limitations you were describing in the meeting.""
Question: In the event ""describing"", does the state of the participant ""you"" change?
Answer: No
Sentence: ""He described Allawi's face as that of a f*ed horse and he dismissed the whole government as a band of thieves and traitors.""
Question: In the event ""described"", does the state of the participant ""face"" change?
Answer: No
Sentence: ""Huge amounts of money, which could have solved many social problems in this dysfunctional part of the world, are channeled into three concentric spheres supporting death and murder.""
Question: In the event ""solved"", does the state of the participant ""amounts"" change?
Answer:  No
Sentence: ""The government is a corrupt and criminal organization.""
Question: In the event ""criminal"", does the state of the participant ""organization"" change?
Answer: No
Sentence: ""The government is a corrupt and criminal organization.""
Question: In the event ""criminal"", does the state of the participant ""organization"" change?
Answer: No
Sentence: ""The government is a corrupt and criminal organization.""
Question: In the event ""criminal"", does the state of the participant ""organization"" change?
Answer: No
Sentence: ""The government is a corrupt and criminal organization.""
Question: In the event ""criminal"", does the state of the participant ""organization"" change?
Answer: No
Sentence: ""The government is a corrupt and criminal organization.""
Question:",26.0
27,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""There was a change made in the coding for the delta position and this has somehow messed up the liq value .""
Question: In the event ""messed"", does the state of the participant ""value"" change?
Answer: Yes
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""cast"", does the state of the participant ""it"" change?
Answer: Yes
Sentence: ""Another worrisome sign is that local Iraqi Sunni fundamentalists opposed to the US presence in Iraq have begun joining Monotheism and Holy War , and wearing its distinctive orange and black insignia .""
Question: In the event ""wearing"", does the state of the participant ""insignia"" change?
Answer: No
Sentence: ""Senate increases NASA funding""
Question: In the event ""increases"", does the state of the participant ""funding"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""There was a change made in the coding for the delta position and this has somehow messed up the liq value.""
Question: In the event ""messed"", does the state of the participant ""value"" change?
Answer: Yes
Sentence: ""I melt brass and cast it http://www.mikegigi.com/castgobl.htm""
Question: In the event ""cast"", does the state of the participant ""it"" change?
Answer: Yes
Sentence: ""Another worrisome sign is that local Iraqi Sunni fundamentalists opposed to the US presence in Iraq have begun joining Monotheism and Holy War, and wearing its distinctive orange and black insignia.""
Question: In the event ""wearing"", does the state of the participant ""insignia"" change?
Answer: No
Sentence: ""Senate increases NASA funding""
Question: In the event ""increases"", does the state of the participant ""funding"" change?
Answer: 

A:

The answer is yes.
The sentence is a yes-no question.
The answer is yes if the sentence is true, and no if the sentence is false.
The sentence is true if the sentence is true, and false if the sentence is false.
The sentence is false if the sentence is false, and true if the sentence is true.
The sentence is true if the sentence is true, and false if the sentence is false.
The sentence is false if the sentence is false, and true if the sentence is true.
The sentence is true if the sentence is true, and false if the sentence is false.
The sentence is false if the sentence is false, and true if the sentence is true.
The sentence is true if the sentence is true, and false if the sentence is false.
The sentence is false if the",27.0
28,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""At one point they told me the dog had been fixed , the next day it had n't .""
Question: In the event ""fixed"", does the state of the participant ""dog"" change?
Answer: Yes
Sentence: ""Andreas Bechtolsheim built a microcomputer ; Vinod Khosla recruited him and Scott McNealy to manufacture computers based on it , and Bill Joy to develop a UNIX - based OS for the computer .""
Question: In the event ""manufacture"", does the state of the participant ""computers"" change?
Answer: Yes
Sentence: ""I use Miracle Cloth , they 're fantastic , just do n't use fabric softener or dryer sheets when cleaning them , it ruins their "" grabbing "" ability .""
Question: In the event ""ruins"", does the state of the participant ""ability"" change?
Answer: Yes
Sentence: ""The ACIA found Arctic winter temperatures have increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years .""
Question: In the event ""increased"", does the state of the participant ""temperatures"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""At one point they told me the dog had been fixed, the next day it hadn't.""
Question: In the event ""fixed"", does the state of the participant ""dog"" change?
Answer: Yes
Sentence: ""Andreas Bechtolsheim built a microcomputer ; Vinod Khosla recruited him and Scott McNealy to manufacture computers based on it, and Bill Joy to develop a UNIX - based OS for the computer.""
Question: In the event ""manufacture"", does the state of the participant ""computers"" change?
Answer: Yes
Sentence: ""I use Miracle Cloth, they're fantastic, just don't use fabric softener or dryer sheets when cleaning them, it ruins their "" grabbing "" ability.""
Question: In the event ""ruins"", does the state of the participant ""ability"" change?
Answer: Yes
Sentence: ""The ACIA found Arctic winter temperatures have increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years.""
Question: In the event ""increased"", does the state of the participant ""temperatures"" change?
Answer: 

A:

The answer is yes.
The sentence is a yes-no question.
The answer is yes if the state of the participant ""dog"" changes.
The answer is no if the state of the participant ""dog"" does not change.
The answer is no if the state of the participant ""dog"" changes.
The answer is yes if the state of the participant ""dog"" changes.
The answer is no if the state of the participant ""dog"" does not change.
The answer is yes if the state of the participant ""dog"" changes.
The answer is no if the state of the participant",28.0
29,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""In all , we received requests for 61 persons outside of Enron to host an eSpeak event .""
Question: In the event ""received"", does the state of the participant ""requests"" change?
Answer: No
Sentence: ""But if -- there 's a painting on the wall in the Oval Office that shows a horseman charging up a steep cliff , and there are at least two other horsemen following .""
Question: In the event ""shows"", does the state of the participant ""horseman"" change?
Answer: No
Sentence: ""You have two screws that attach the sight to the wang .""
Question: In the event ""have"", does the state of the participant ""You"" change?
Answer: No
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church .""
Question: In the event ""involving"", does the state of the participant ""children"" change?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""In all, we received requests for 61 persons outside of Enron to host an eSpeak event.""
Question: In the event ""received"", does the state of the participant ""requests"" change?
Answer: No
Sentence: ""But if -- there's a painting on the wall in the Oval Office that shows a horseman charging up a steep cliff, and there are at least two other horsemen following.""
Question: In the event ""shows"", does the state of the participant ""horseman"" change?
Answer: No
Sentence: ""You have two screws that attach the sight to the wang.""
Question: In the event ""have"", does the state of the participant ""You"" change?
Answer: No
Sentence: ""Police said Bernard confessed to detectives that he had sex with a young girl in November 2002 and admitted to knowing about sexual acts involving children and a dog that occurred at Hosanna Church.""
Question: In the event ""involving"", does the state of the participant ""children"" change?
Answer:  No
Sentence: ""The man was arrested and charged with child molestation.""
Question: In the event ""charged"", does the state of the participant ""man"" change?
Answer: No
Sentence: ""The man was arrested and charged with child molestation.""
Question: In the event ""was"", does the state of the participant ""man"" change?
Answer: No
Sentence: ""The man was arrested and charged with child molestation.""
Question: In the event ""was"", does the state of the participant ""man"" change?
Answer: No
Sentence: ""The man was arrested and charged with child molestation.""
Question: In the event ""was"", does the state of the participant ""man"" change?
Answer: No
",29.0
30,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""This sounds better than the limitations you were describing in the meeting .""
Question: In the event ""describing"", does the state of the participant ""you"" change?
Answer: No
Sentence: ""Arial photos of the lab were uranium is being enriched , somewhat like those of chemical weapons stockpiles in Iraq .""
Question: In the event ""enriched"", does the state of the participant ""uranium"" change?
Answer: Yes
Sentence: ""Al Qaeda members and sympathizers feel that the FBI 's involvement in countries like Egypt , Saudi Arabia , Pakistan , Indonesia , and the Philippines interferes with the sovereignty of those countries .""
Question: In the event ""interferes"", does the state of the participant ""involvement"" change?
Answer: Yes
Sentence: ""Xinhua reports that a wide range of Iraqi political forces on Tuesday condemned Sharon 's murder of Sheikh Ahmed Yassin , a religious leader of Hamas , the day before .""
Question: In the event ""condemned"", does the state of the participant ""murder"" change?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""This sounds better than the limitations you were describing in the meeting.""
Question: In the event ""describing"", does the state of the participant ""you"" change?
Answer: No
Sentence: ""Arial photos of the lab were uranium is being enriched, somewhat like those of chemical weapons stockpiles in Iraq.""
Question: In the event ""enriched"", does the state of the participant ""uranium"" change?
Answer: Yes
Sentence: ""Al Qaeda members and sympathizers feel that the FBI's involvement in countries like Egypt, Saudi Arabia, Pakistan, Indonesia, and the Philippines interferes with the sovereignty of those countries.""
Question: In the event ""interferes"", does the state of the participant ""involvement"" change?
Answer: Yes
Sentence: ""Xinhua reports that a wide range of Iraqi political forces on Tuesday condemned Sharon's murder of Sheikh Ahmed Yassin, a religious leader of Hamas, the day before.""
Question: In the event ""condemned"", does the state of the participant ""murder"" change?
Answer: 
Sentence: ""The U.S. government has been trying to get the U.S. Congress to pass a bill that would allow the U.S. to use force against Iran.""
Question: In the event ""force"", does the state of the participant ""use"" change?
Answer: Yes
Sentence: ""The U.S. government has been trying to get the U.S. Congress to pass a bill that would allow the U.S. to use force against Iran.""
Question: In the event ""force"", does the state of the participant ""use"" change?
Answer: Yes
Sentence: ""The U.S. government has been trying to get the U.S. Congress to pass a bill",30.0
31,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Across the board , the American military is stretched to the breaking point .""
Question: In the event ""stretched"", does the state of the participant ""military"" change?
Answer: Yes
Sentence: """" Dale "" means "" river valley . """"
Question: In the event ""means"", does the state of the participant ""Dale"" change?
Answer: No
Sentence: ""In Texas , BP shut its 460,000 barrels per day refinery and Marathon shut its 72,000 bpd plant .""
Question: In the event ""shut"", does the state of the participant ""plant"" change?
Answer: Yes
Sentence: ""Pools The Mariner of the Seas and Liberty both had salt water pools - which most cruise ships have .""
Question: In the event ""had"", does the state of the participant ""pools"" change?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Across the board, the American military is stretched to the breaking point.""
Question: In the event ""stretched"", does the state of the participant ""military"" change?
Answer: Yes
Sentence: """" Dale "" means "" river valley. """"
Question: In the event ""means"", does the state of the participant ""Dale"" change?
Answer: No
Sentence: ""In Texas, BP shut its 460,000 barrels per day refinery and Marathon shut its 72,000 bpd plant.""
Question: In the event ""shut"", does the state of the participant ""plant"" change?
Answer: Yes
Sentence: ""Pools The Mariner of the Seas and Liberty both had salt water pools - which most cruise ships have.""
Question: In the event ""had"", does the state of the participant ""pools"" change?
Answer:  No
Sentence: ""The ship was a "" ""
Question: In the event ""was"", does the state of the participant ""ship"" change?
Answer: Yes
Sentence: ""The ship was a "" ""
Question: In the event ""was"", does the state of the participant ""ship"" change?
Answer: Yes
Sentence: ""The ship was a "" ""
Question: In the event ""was"", does the state of the participant ""ship"" change?
Answer: Yes
Sentence: ""The ship was a "" ""
Question: In the event ""was"", does the state of the participant ""ship"" change?
Answer: Yes
Sentence: ""The ship was a "" ""
Question: In the event ""was"", does the state of the participant ""ship"" change?
Answer: Yes
Sentence: ""The ship was a "" ""
Question: In the event ""was"", does the state of the participant",31.0
32,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: """" Our new lunar transportation system utilizes a unique architecture that will establish the equivalent of a two - way highway between the Earth and the Moon , "" Kistler told SPACE.com .""
Question: In the event ""establish"", does the state of the participant ""equivalent"" change?
Answer: Yes
Sentence: ""I saw lots of videos about this , but actually it did n't help .""
Question: In the event ""saw"", does the state of the participant ""lots"" change?
Answer: No
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California 's energy grid to determine whether they acted in concert to manipulate energy prices .""
Question: In the event ""manipulate"", does the state of the participant ""prices"" change?
Answer: Yes
Sentence: """" The problem is not with the Palestinian resistance groups but with Israel 's scheme to destroy the Palestinians ' infrastructure , "" Habib said .""
Question: In the event ""destroy"", does the state of the participant ""infrastructure"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" Our new lunar transportation system utilizes a unique architecture that will establish the equivalent of a two - way highway between the Earth and the Moon, "" Kistler told SPACE.com.""
Question: In the event ""establish"", does the state of the participant ""equivalent"" change?
Answer: Yes
Sentence: ""I saw lots of videos about this, but actually it didn't help.""
Question: In the event ""saw"", does the state of the participant ""lots"" change?
Answer: No
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California's energy grid to determine whether they acted in concert to manipulate energy prices.""
Question: In the event ""manipulate"", does the state of the participant ""prices"" change?
Answer: Yes
Sentence: """" The problem is not with the Palestinian resistance groups but with Israel's scheme to destroy the Palestinians'infrastructure, "" Habib said.""
Question: In the event ""destroy"", does the state of the participant ""infrastructure"" change?
Answer:  No
Sentence: ""The problem is not with the Palestinian resistance groups but with Israel's scheme to destroy the Palestinians'infrastructure, "" Habib said.""
Question: In the event ""destroy"", does the state of the participant ""infrastructure"" change?
Answer: Yes
Sentence: ""The problem is not with the Palestinian resistance groups but with Israel's scheme to destroy the Palestinians'infrastructure, "" Habib said.""
Question: In the event ""destroy"", does the state of the participant ""infrastructure"" change?
Answer: Yes
Sentence: ""The problem is not with the Palestinian resistance groups but with Israel's scheme to destroy the Palestinians'infrastructure, "" Habib said.""
Question: In",32.0
33,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I detect the hissing lisp of the lying serpent in this article .""
Question: In the event ""detect"", does the state of the participant ""lisp"" change?
Answer: No
Sentence: ""I hope you have a great summer .""
Question: In the event ""hope"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""And the President becomes a Dictator , unrestrained by anything in the Constitution , backed up by the Armed Forces , which would be entirely under his personal control .""
Question: In the event ""becomes"", does the state of the participant ""President"" change?
Answer: Yes
Sentence: ""The United States was to cut its level by 7 per cent .""
Question: In the event ""was"", does the state of the participant ""States"" change?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I detect the hissing lisp of the lying serpent in this article.""
Question: In the event ""detect"", does the state of the participant ""lisp"" change?
Answer: No
Sentence: ""I hope you have a great summer.""
Question: In the event ""hope"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""And the President becomes a Dictator, unrestrained by anything in the Constitution, backed up by the Armed Forces, which would be entirely under his personal control.""
Question: In the event ""becomes"", does the state of the participant ""President"" change?
Answer: Yes
Sentence: ""The United States was to cut its level by 7 per cent.""
Question: In the event ""was"", does the state of the participant ""States"" change?
Answer:  No
Sentence: ""The United States is to cut its level by 7 per cent.""
Question: In the event ""is"", does the state of the participant ""United"" change?
Answer: Yes
Sentence: ""The United States is to cut its level by 7 per cent.""
Question: In the event ""is"", does the state of the participant ""States"" change?
Answer: Yes
Sentence: ""The United States is to cut its level by 7 per cent.""
Question: In the event ""is"", does the state of the participant ""United"" change?
Answer: Yes
Sentence: ""The United States is to cut its level by 7 per cent.""
Question: In the event ""is"", does the state of the participant ""States"" change?
Answer: Yes
Sentence: ""The United States is to cut its level by 7 per cent.""
Question: In the event ""is"", does the state of",33.0
34,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Brass has an even higher melting point than bronze and I would think your charcoal just does n't get hot enough .""
Question: In the event ""has"", does the state of the participant ""point"" change?
Answer: No
Sentence: ""MFJ Inc transformed our run down back yard into a place of beauty .""
Question: In the event ""transformed"", does the state of the participant ""Inc"" change?
Answer: No
Sentence: ""I understand how competitive the process has become , but I felt that with my work experiences , recommendations , personality , extracurricular activities , etc. that this would compensate for my disability .""
Question: In the event ""become"", does the state of the participant ""process"" change?
Answer: Yes
Sentence: ""We need for interviewers to commit either to the morning ( 9 am - 12 pm ) or afternoon ( 2 pm - 5 pm ) complete session .""
Question: In the event ""commit"", does the state of the participant ""interviewers"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Brass has an even higher melting point than bronze and I would think your charcoal just doesn't get hot enough.""
Question: In the event ""has"", does the state of the participant ""point"" change?
Answer: No
Sentence: ""MFJ Inc transformed our run down back yard into a place of beauty.""
Question: In the event ""transformed"", does the state of the participant ""Inc"" change?
Answer: No
Sentence: ""I understand how competitive the process has become, but I felt that with my work experiences, recommendations, personality, extracurricular activities, etc. that this would compensate for my disability.""
Question: In the event ""become"", does the state of the participant ""process"" change?
Answer: Yes
Sentence: ""We need for interviewers to commit either to the morning ( 9 am - 12 pm ) or afternoon ( 2 pm - 5 pm ) complete session.""
Question: In the event ""commit"", does the state of the participant ""interviewers"" change?
Answer: 

A:

The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
The answer is yes.
The sentence is a question.
",34.0
35,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I tamed them in 4 days .""
Question: In the event ""tamed"", does the state of the participant ""them"" change?
Answer: Yes
Sentence: ""Previous reviewers said they were pushy and I can understand that , but I find the staff more helpful than anything else .""
Question: In the event ""said"", does the state of the participant ""reviewers"" change?
Answer: No
Sentence: ""Dunn believes the resulting overcharges for electricity exceeded $ 30 billion .""
Question: In the event ""exceeded"", does the state of the participant ""$"" change?
Answer: No
Sentence: ""He faxed it to you and will have the original Fedexed overnight .""
Question: In the event ""faxed"", does the state of the participant ""it"" change?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""I tamed them in 4 days.""
Question: In the event ""tamed"", does the state of the participant ""them"" change?
Answer: Yes
Sentence: ""Previous reviewers said they were pushy and I can understand that, but I find the staff more helpful than anything else.""
Question: In the event ""said"", does the state of the participant ""reviewers"" change?
Answer: No
Sentence: ""Dunn believes the resulting overcharges for electricity exceeded $ 30 billion.""
Question: In the event ""exceeded"", does the state of the participant ""$"" change?
Answer: No
Sentence: ""He faxed it to you and will have the original Fedexed overnight.""
Question: In the event ""faxed"", does the state of the participant ""it"" change?
Answer: 

A:

The answer is no.
The sentence is not about the state of the participants, but about the state of the participants' actions.
The sentence is about the state of the participants' actions.
The sentence is about the state of the participants' actions.
The sentence is about the state of the participants' actions.
The sentence is about the state of the participants' actions.
The sentence is about the state of the participants' actions.
The sentence is about the state of the participants' actions.
The sentence is about the state of the participants' actions.
The sentence is about the state of the participants' actions.
The sentence is about the state of the participants' actions.
The sentence is about the state of the participants' actions.
The sentence is about the state of the participants' actions.
The sentence is about the state of the participants' actions.
The sentence is about the state of the participants' actions.
The sentence is about",35.0
36,gpt_neo_1.3b,change_of_state_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""There was a change made in the coding for the delta position and this has somehow messed up the liq value .""
Question: In the event ""messed"", does the state of the participant ""value"" change?
Answer: Yes
Sentence: ""I have two cats , and at first they hissed at each other because cats are very territorial , but now they do fight and play .""
Question: In the event ""have"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""Plus , I work with Janet a lot so she may get some comfort from that , instead of having a lawyer she has n't dealt with initial it .""
Question: In the event ""dealt"", does the state of the participant ""she"" change?
Answer: No
Sentence: ""Any of the tip - top places have great ice - cream , get them to mix it up .""
Question: In the event ""mix"", does the state of the participant ""it"" change?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""There was a change made in the coding for the delta position and this has somehow messed up the liq value.""
Question: In the event ""messed"", does the state of the participant ""value"" change?
Answer: Yes
Sentence: ""I have two cats, and at first they hissed at each other because cats are very territorial, but now they do fight and play.""
Question: In the event ""have"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""Plus, I work with Janet a lot so she may get some comfort from that, instead of having a lawyer she hasn't dealt with initial it.""
Question: In the event ""dealt"", does the state of the participant ""she"" change?
Answer: No
Sentence: ""Any of the tip - top places have great ice - cream, get them to mix it up.""
Question: In the event ""mix"", does the state of the participant ""it"" change?
Answer: 

A:

The answer is yes.
The sentence is a yes-no question.
The answer is yes if the state of the participant ""value"" changes.
The answer is no if the state of the participant ""I"" changes.
The answer is no if the state of the participant ""she"" changes.
The answer is no if the state of the participant ""it"" changes.
The answer is no if the state of the participant ""they"" changes.
The answer is no if the state of the participant ""they"" changes.
The answer is no if the state of the participant ""they"" changes.
The answer is no if the state of the participant ""they"" changes.
The answer is no if the state of the participant ""they"" changes.
The answer is",36.0
