,model,exp_type,prompt,pred,true,response,Unnamed: 0
29,gpt_neo_2.7b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Enron continues to feel free to move me around at will .""
Question: In the event ""move"", does the participant ""me"" act with volition?
Answer: No
Sentence: ""As a result there was a problem with the weapon jamming .""
Question: In the event ""was"", does the participant ""problem"" act with volition?
Answer: No
Sentence: """" You say , ' wow ! '""
Question: In the event ""say"", does the participant ""You"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Enron continues to feel free to move me around at will.""
Question: In the event ""move"", does the participant ""me"" act with volition?
Answer: No
Sentence: ""As a result there was a problem with the weapon jamming.""
Question: In the event ""was"", does the participant ""problem"" act with volition?
Answer: No
Sentence: """" You say,'wow! '""
Question: In the event ""say"", does the participant ""You"" act with volition?
Answer:  Yes
Sentence: ""I am not sure what you mean by that.""
Question: In the event ""I"", does the participant ""you"" act with volition?
Answer: No
Sentence: ""I am not sure what you mean by that.""
Question: In the event ""I"", does the participant ""you"" act with volition?
Answer: No
Sentence: ""I am not sure what you mean by that.""
Question: In the event ""I"", does the participant ""you"" act with volition?
Answer: No
Sentence: ""I am not sure what you mean by that.""
Question: In the event ""I"", does the participant ""you"" act with volition?
Answer: No
Sentence: ""I am not sure what you",29.0
30,gpt_neo_2.7b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""His press release following the hearing renewed the call for "" refunds . """"
Question: In the event ""renewed"", does the participant ""call"" act with volition?
Answer: No
Sentence: ""I assume his actual reason is that he 's worried that Berkshire Hathaway just ca n't grow quickly enough to justify his usual charity policy .""
Question: In the event ""assume"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I want to use this opportunity to welcome Brian Ryner to Google !""
Question: In the event ""welcome"", does the participant ""Ryner"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""His press release following the hearing renewed the call for "" refunds. """"
Question: In the event ""renewed"", does the participant ""call"" act with volition?
Answer: No
Sentence: ""I assume his actual reason is that he's worried that Berkshire Hathaway just can't grow quickly enough to justify his usual charity policy.""
Question: In the event ""assume"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I want to use this opportunity to welcome Brian Ryner to Google!""
Question: In the event ""welcome"", does the participant ""Ryner"" act with volition?
Answer:  Yes
Sentence: ""I want to use this opportunity to welcome Brian Ryner to Google!""
Question: In the event ""welcome"", does the participant ""Ryner"" act with volition?
Answer: Yes
Sentence: ""I want to use this opportunity to welcome Brian Ryner to Google!""
Question: In the event ""welcome"", does the participant ""Ryner"" act with volition?
Answer: Yes
Sentence: ""I want to use this opportunity to welcome Brian Ryner to Google!""
Question: In the event ""welcome"", does the participant ""Ryner"" act with volition?
Answer: Yes",30.0
31,gpt_neo_2.7b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""But within a few short months , the village people began to notice their wells were running dry , so they complained to the corporation .""
Question: In the event ""began"", does the participant ""people"" act with volition?
Answer: Yes
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003 .""
Question: In the event ""estimate"", does the participant ""reports"" act with volition?
Answer: No
Sentence: ""I enjoyed the animations and wanted to share them with my friends .""
Question: In the event ""share"", does the participant ""them"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""But within a few short months, the village people began to notice their wells were running dry, so they complained to the corporation.""
Question: In the event ""began"", does the participant ""people"" act with volition?
Answer: Yes
Sentence: ""The initial reservoir reports estimate reserves of 80 - 120 million barrels of sour crude and they estimate initial production to be 40,000 bpd starting in 1Q 2003.""
Question: In the event ""estimate"", does the participant ""reports"" act with volition?
Answer: No
Sentence: ""I enjoyed the animations and wanted to share them with my friends.""
Question: In the event ""share"", does the participant ""them"" act with volition?
Answer:  Yes
Sentence: ""The company has been working on the project for over a year and has already completed the first phase of the project.""
Question: In the event ""completed"", does the participant ""project"" act with volition?
Answer: Yes
Sentence: ""The company has been working on the project for over a year and has already completed the first phase of the project.""
Question: In the event ""completed"", does the participant ""project"" act with volition?
Answer: No
Sentence: ""The company has been working on the project for over a year and has already completed",31.0
32,gpt_neo_2.7b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""They have a customer for life in us !""
Question: In the event ""have"", does the participant ""customer"" act with volition?
Answer: Yes
Sentence: ""( News assistant Bobby Bender recalls the letter containing the items to have been addressed to The Sun . )""
Question: In the event ""recalls"", does the participant ""letter"" act with volition?
Answer: No
Sentence: ""Bradley 's record of 300 phenophases found that even prior to 1999 , spring was arriving in higher latitudes several weeks earlier than in the earlier years of her data .""
Question: In the event ""arriving"", does the participant ""spring"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""They have a customer for life in us!""
Question: In the event ""have"", does the participant ""customer"" act with volition?
Answer: Yes
Sentence: ""( News assistant Bobby Bender recalls the letter containing the items to have been addressed to The Sun. )""
Question: In the event ""recalls"", does the participant ""letter"" act with volition?
Answer: No
Sentence: ""Bradley's record of 300 phenophases found that even prior to 1999, spring was arriving in higher latitudes several weeks earlier than in the earlier years of her data.""
Question: In the event ""arriving"", does the participant ""spring"" act with volition?
Answer:  No
Sentence: ""The sun is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that is a star that",32.0
33,gpt_neo_2.7b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""To the north in Lebanon , there is serious debate within Hezbollah about entering the Lebanese political process in light of Syria 's promised withdrawal .""
Question: In the event ""entering"", does the participant ""process"" act with volition?
Answer: No
Sentence: ""The biggest LTTE maritime disaster was reported in the now - defunct Asiaweek in 2001 .""
Question: In the event ""reported"", does the participant ""disaster"" act with volition?
Answer: No
Sentence: ""As faith leaders , we commit ourselves to public action , visibility , education , and mutual support in the service of the right and freedom to marry .""
Question: In the event ""commit"", does the participant ""ourselves"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""To the north in Lebanon, there is serious debate within Hezbollah about entering the Lebanese political process in light of Syria's promised withdrawal.""
Question: In the event ""entering"", does the participant ""process"" act with volition?
Answer: No
Sentence: ""The biggest LTTE maritime disaster was reported in the now - defunct Asiaweek in 2001.""
Question: In the event ""reported"", does the participant ""disaster"" act with volition?
Answer: No
Sentence: ""As faith leaders, we commit ourselves to public action, visibility, education, and mutual support in the service of the right and freedom to marry.""
Question: In the event ""commit"", does the participant ""ourselves"" act with volition?
Answer:  Yes
Sentence: ""The United States and the European Union have agreed to a new framework for the Transatlantic Trade and Investment Partnership (TTIP).""
Question: In the event ""agreed"", does the participant ""new framework"" act with volition?
Answer: No
Sentence: ""The United States and the European Union have agreed to a new framework for the Transatlantic Trade and Investment Partnership (TTIP).""
Question: In the event ""agreed"", does the participant ""new framework"" act with volition?
Answer: No
Sentence: ""The United States and the",33.0
34,gpt_neo_2.7b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""It incorporates Mr. Stojic 's and Mr. Kelly 's initial comments .""
Question: In the event ""incorporates"", does the participant ""comments"" act with volition?
Answer: No
Sentence: ""Yet people seem willing -- even eager -- to accommodate mountain lions , despite the risks .""
Question: In the event ""accommodate"", does the participant ""lions"" act with volition?
Answer: No
Sentence: ""I know that with my industry - wide and investment banking contacts that I can help raise capital for the fund .""
Question: In the event ""know"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""It incorporates Mr. Stojic's and Mr. Kelly's initial comments.""
Question: In the event ""incorporates"", does the participant ""comments"" act with volition?
Answer: No
Sentence: ""Yet people seem willing -- even eager -- to accommodate mountain lions, despite the risks.""
Question: In the event ""accommodate"", does the participant ""lions"" act with volition?
Answer: No
Sentence: ""I know that with my industry - wide and investment banking contacts that I can help raise capital for the fund.""
Question: In the event ""know"", does the participant ""I"" act with volition?
Answer:  Yes
Sentence: ""I am confident that we can raise the necessary capital to fund the fund.""
Question: In the event ""confidence"", does the participant ""fund"" act with volition?
Answer: No
Sentence: ""I am confident that we can raise the necessary capital to fund the fund.""
Question: In the event ""confidence"", does the participant ""fund"" act with volition?
Answer: No
Sentence: ""I am confident that we can raise the necessary capital to fund the fund.""
Question: In the event ""confidence"", does the participant ""fund"" act with volition?
Answer: No
Sentence: ""I",34.0
35,gpt_neo_2.7b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I think this location is no longer in business .""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""There is a painting on my wall in the Oval -- first of all , I do n't know .""
Question: In the event ""is"", does the participant ""painting"" act with volition?
Answer: No
Sentence: ""They told me that this is not under warranty and want to charge me $ 175 just to diagnose the problem !""
Question: In the event ""told"", does the participant ""They"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I think this location is no longer in business.""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""There is a painting on my wall in the Oval -- first of all, I don't know.""
Question: In the event ""is"", does the participant ""painting"" act with volition?
Answer: No
Sentence: ""They told me that this is not under warranty and want to charge me $ 175 just to diagnose the problem!""
Question: In the event ""told"", does the participant ""They"" act with volition?
Answer:  No
Sentence: ""I think this is a great place to eat.""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I think this is a great place to eat.""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I think this is a great place to eat.""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I think this is a great place to eat.""
Question: In the event ""think"", does the participant ""I",35.0
36,gpt_neo_2.7b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""they have their own website which you can easily find using any search engine .""
Question: In the event ""have"", does the participant ""website"" act with volition?
Answer: No
Sentence: ""you need to bring me next time""
Question: In the event ""bring"", does the participant ""me"" act with volition?
Answer: Yes
Sentence: ""On my panel , Loretta Lynch asked Reliant and Duke to supply her with the details of the contracts they cut to sell their power forward to marketers .""
Question: In the event ""supply"", does the participant ""her"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""they have their own website which you can easily find using any search engine.""
Question: In the event ""have"", does the participant ""website"" act with volition?
Answer: No
Sentence: ""you need to bring me next time""
Question: In the event ""bring"", does the participant ""me"" act with volition?
Answer: Yes
Sentence: ""On my panel, Loretta Lynch asked Reliant and Duke to supply her with the details of the contracts they cut to sell their power forward to marketers.""
Question: In the event ""supply"", does the participant ""her"" act with volition?
Answer:  Yes
Sentence: ""I have a question for you""
Question: In the event ""have"", does the participant ""question"" act with volition?
Answer: No
Sentence: ""I have a question for you""
Question: In the event ""have"", does the participant ""question"" act with volition?
Answer: Yes
Sentence: ""I have a question for you""
Question: In the event ""have"", does the participant ""question"" act with volition?
Answer: Yes
Sentence: ""I have a question for you""
Question: In the event ""have"", does the participant ""question"" act with volition?
Answer: Yes
",36.0
37,gpt_neo_2.7b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I used to tan down the street before I was referred to this place by one of my friends .""
Question: In the event ""referred"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I guess they figured me for an easy mark , and tried to explain that my car would n't pass unless I replaced a hose .""
Question: In the event ""figured"", does the participant ""me"" act with volition?
Answer: No
Sentence: ""My last rabbit did that a few times , and he was fine ...""
Question: In the event ""did"", does the participant ""rabbit"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I used to tan down the street before I was referred to this place by one of my friends.""
Question: In the event ""referred"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I guess they figured me for an easy mark, and tried to explain that my car wouldn't pass unless I replaced a hose.""
Question: In the event ""figured"", does the participant ""me"" act with volition?
Answer: No
Sentence: ""My last rabbit did that a few times, and he was fine...""
Question: In the event ""did"", does the participant ""rabbit"" act with volition?
Answer:  No
Sentence: ""I'm not sure what I'm doing here, but I'm sure it's not what you're looking for.""
Question: In the event ""not"", does the participant ""you"" act with volition?
Answer: Yes
Sentence: ""I'm not sure what I'm doing here, but I'm sure it's not what you're looking for.""
Question: In the event ""not"", does the participant ""you"" act with volition?
Answer: Yes
Sentence: ""I'm not sure what I'm doing here, but I'm sure it's not what you're looking for.""
Question: In the event",37.0
38,gpt_neo_2.7b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Plus , I work with Janet a lot so she may get some comfort from that , instead of having a lawyer she has n't dealt with initial it .""
Question: In the event ""initial"", does the participant ""lawyer"" act with volition?
Answer: Yes
Sentence: ""They fixed the queso !""
Question: In the event ""fixed"", does the participant ""They"" act with volition?
Answer: Yes
Sentence: ""They wish to launch on Sept. 1 - meaning we will need to be sending mailings sometime around mid-August .""
Question: In the event ""wish"", does the participant ""They"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Plus, I work with Janet a lot so she may get some comfort from that, instead of having a lawyer she hasn't dealt with initial it.""
Question: In the event ""initial"", does the participant ""lawyer"" act with volition?
Answer: Yes
Sentence: ""They fixed the queso!""
Question: In the event ""fixed"", does the participant ""They"" act with volition?
Answer: Yes
Sentence: ""They wish to launch on Sept. 1 - meaning we will need to be sending mailings sometime around mid-August.""
Question: In the event ""wish"", does the participant ""They"" act with volition?
Answer:  Yes
Sentence: ""I am not sure if I will be able to make it to the meeting on time.""
Question: In the event ""not"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I am not sure if I will be able to make it to the meeting on time.""
Question: In the event ""not"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I am not sure if I will be able to make it to the meeting on time.""
Question: In the event ""not"", does the participant ""I"" act with volition",38.0
39,gpt_neo_2.7b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Based on specific intelligence inputs , Army arrested Ghulam Mohiuddin Lone , a LeT man , from Doda district .""
Question: In the event ""arrested"", does the participant ""Army"" act with volition?
Answer: Yes
Sentence: """" I do n't know how these events could have taken place without some concerted effort , "" said Dunn .""
Question: In the event ""said"", does the participant ""Dunn"" act with volition?
Answer: Yes
Sentence: ""You need to check out the French Indochina War ( 1946 - 1954 ) not the Vietnam War ( 1957 - 1975 ) .""
Question: In the event ""check"", does the participant ""War"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Based on specific intelligence inputs, Army arrested Ghulam Mohiuddin Lone, a LeT man, from Doda district.""
Question: In the event ""arrested"", does the participant ""Army"" act with volition?
Answer: Yes
Sentence: """" I don't know how these events could have taken place without some concerted effort, "" said Dunn.""
Question: In the event ""said"", does the participant ""Dunn"" act with volition?
Answer: Yes
Sentence: ""You need to check out the French Indochina War ( 1946 - 1954 ) not the Vietnam War ( 1957 - 1975 ).""
Question: In the event ""check"", does the participant ""War"" act with volition?
Answer:  Yes
Sentence: ""The French Indochina War ( 1946 - 1954 ) was a war of attrition, "" said Dunn.""
Question: In the event ""said"", does the participant ""War"" act with volition?
Answer: Yes
Sentence: ""The French Indochina War ( 1946 - 1954 ) was a war of attrition, "" said Dunn.""
Question: In the event ""said"", does the participant ""War"" act with volition?
Answer: Yes
Sentence: ""The French Indochina War ( 1946 - 1954 ) was a war of attrition, "" said Dunn",39.0
40,gpt_neo_2.7b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""It is estimated that Israel has over 200 nuclear weapons yet neither the US nor any of her allies expresses the slightest concern .""
Question: In the event ""expresses"", does the participant ""US"" act with volition?
Answer: Yes
Sentence: ""You said you liked her and she accepted it as a truth and perhaps as a compliment , but it does not mean she fancies you or wants to pair off with you .""
Question: In the event ""accepted"", does the participant ""she"" act with volition?
Answer: Yes
Sentence: ""I enjoyed working with all of you during the past five years at Enron / Azurix , and I wish you all of the best .""
Question: In the event ""wish"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""It is estimated that Israel has over 200 nuclear weapons yet neither the US nor any of her allies expresses the slightest concern.""
Question: In the event ""expresses"", does the participant ""US"" act with volition?
Answer: Yes
Sentence: ""You said you liked her and she accepted it as a truth and perhaps as a compliment, but it does not mean she fancies you or wants to pair off with you.""
Question: In the event ""accepted"", does the participant ""she"" act with volition?
Answer: Yes
Sentence: ""I enjoyed working with all of you during the past five years at Enron / Azurix, and I wish you all of the best.""
Question: In the event ""wish"", does the participant ""I"" act with volition?
Answer:  Yes
Sentence: ""I am a very happy man and I am very happy to be with you.""
Question: In the event ""happy"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I am very happy to be with you.""
Question: In the event ""happy"", does the participant ""you"" act with volition?
Answer: Yes
Sentence: ""I am very happy to be with you.""
Question: In the event ""happy"", does the participant """,40.0
41,gpt_neo_2.7b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I believe you got a copy of the John Sommer letter to producers dated Jan 6 that MKM 's spies intercepted .""
Question: In the event ""believe"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Fried rice has NO flavor , it literally taste like water .""
Question: In the event ""has"", does the participant ""rice"" act with volition?
Answer: No
Sentence: ""Musk , which is scraped from their genitals once a day for as long as they can surv ive , makes the scent of perfume last a bit longer after each application .""
Question: In the event ""makes"", does the participant ""Musk"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I believe you got a copy of the John Sommer letter to producers dated Jan 6 that MKM's spies intercepted.""
Question: In the event ""believe"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Fried rice has NO flavor, it literally taste like water.""
Question: In the event ""has"", does the participant ""rice"" act with volition?
Answer: No
Sentence: ""Musk, which is scraped from their genitals once a day for as long as they can surv ive, makes the scent of perfume last a bit longer after each application.""
Question: In the event ""makes"", does the participant ""Musk"" act with volition?
Answer:  No
Sentence: ""The first time I saw you, I thought you were a man.""
Question: In the event ""thought"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I believe you got a copy of the John Sommer letter to producers dated Jan 6 that MKM's spies intercepted.""
Question: In the event ""got"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Fried rice has NO flavor, it literally taste like water.""
Question: In the event ""has"", does",41.0
42,gpt_neo_2.7b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""We had an inside cabin and it is what I would recommend .""
Question: In the event ""had"", does the participant ""cabin"" act with volition?
Answer: No
Sentence: ""I visited their huge Chicago lighting showroom and all I have to say is WOW !!""
Question: In the event ""visited"", does the participant ""showroom"" act with volition?
Answer: No
Sentence: ""Dr. Wallen explained the procedure in detail and took his time with me .""
Question: In the event ""explained"", does the participant ""Wallen"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We had an inside cabin and it is what I would recommend.""
Question: In the event ""had"", does the participant ""cabin"" act with volition?
Answer: No
Sentence: ""I visited their huge Chicago lighting showroom and all I have to say is WOW!!""
Question: In the event ""visited"", does the participant ""showroom"" act with volition?
Answer: No
Sentence: ""Dr. Wallen explained the procedure in detail and took his time with me.""
Question: In the event ""explained"", does the participant ""Wallen"" act with volition?
Answer:  Yes
Sentence: ""I was impressed with the quality of the workmanship and the attention to detail.""
Question: In the event ""was impressed"", does the participant ""quality"" act with volition?
Answer: Yes
Sentence: ""I was impressed with the quality of the workmanship and the attention to detail.""
Question: In the event ""was impressed"", does the participant ""attention to detail"" act with volition?
Answer: Yes
Sentence: ""I was impressed with the quality of the workmanship and the attention to detail.""
Question: In the event ""was impressed"", does the participant ""attention to detail"" act with volition?
Answer: Yes
Sentence:",42.0
43,gpt_neo_2.7b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies , as required by federal regulations .""
Question: In the event ""said"", does the participant ""Bangs"" act with volition?
Answer: Yes
Sentence: ""I called the store and the clerk giggled , and agreed that it was gross , but said it was not her problem .""
Question: In the event ""giggled"", does the participant ""clerk"" act with volition?
Answer: Yes
Sentence: ""The situation appears to be even worse in Mississippi .""
Question: In the event ""appears"", does the participant ""situation"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies, as required by federal regulations.""
Question: In the event ""said"", does the participant ""Bangs"" act with volition?
Answer: Yes
Sentence: ""I called the store and the clerk giggled, and agreed that it was gross, but said it was not her problem.""
Question: In the event ""giggled"", does the participant ""clerk"" act with volition?
Answer: Yes
Sentence: ""The situation appears to be even worse in Mississippi.""
Question: In the event ""appears"", does the participant ""situation"" act with volition?
Answer:  Yes
Sentence: ""The situation is getting worse.""
Question: In the event ""is getting"", does the participant ""situation"" act with volition?
Answer: Yes
Sentence: ""The situation is getting worse.""
Question: In the event ""is getting"", does the participant ""situation"" act with volition?
Answer: Yes
Sentence: ""The situation is getting worse.""
Question: In the event ""is getting"", does the participant ""situation"" act with volition?
Answer: Yes
Sentence: ""The situation is getting worse.""
Question: In the event ""is getting"", does the participant ""situation""",43.0
44,gpt_neo_2.7b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I did the work myself for $ 50 .""
Question: In the event ""did"", does the participant ""work"" act with volition?
Answer: No
Sentence: ""'' President Musharraf promised to help us and cooperate with us on curbing terrorist activity by the Taliban , '' says Karzai .""
Question: In the event ""curbing"", does the participant ""activity"" act with volition?
Answer: No
Sentence: ""I ran into Corey last night at LW s and I am thinking this is a girl for Darren .""
Question: In the event ""ran"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I did the work myself for $ 50.""
Question: In the event ""did"", does the participant ""work"" act with volition?
Answer: No
Sentence: ""'' President Musharraf promised to help us and cooperate with us on curbing terrorist activity by the Taliban, '' says Karzai.""
Question: In the event ""curbing"", does the participant ""activity"" act with volition?
Answer: No
Sentence: ""I ran into Corey last night at LW s and I am thinking this is a girl for Darren.""
Question: In the event ""ran"", does the participant ""I"" act with volition?
Answer:  Yes
Sentence: ""I am going to the gym tomorrow and I am going to run a 5k.""
Question: In the event ""going"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I am going to the gym tomorrow and I am going to run a 5k.""
Question: In the event ""going"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I am going to the gym tomorrow and I am going to run a 5k.""
Question: In the event ""going"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I",44.0
45,gpt_neo_2.7b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I called and asked about the price for hair updo and the receptionist or owner who aswered the phone refused to tell me , or even just give me an approximate price range .""
Question: In the event ""refused"", does the participant ""receptionist"" act with volition?
Answer: Yes
Sentence: ""Records show that on Oct. 31 , power generators and electricity traders filed letters with the Federal Energy Regulatory Commission , demanding that the new plan be killed .""
Question: In the event ""filed"", does the participant ""generators"" act with volition?
Answer: Yes
Sentence: ""I called over the weekend due to clogged kitchen sink .""
Question: In the event ""called"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I called and asked about the price for hair updo and the receptionist or owner who aswered the phone refused to tell me, or even just give me an approximate price range.""
Question: In the event ""refused"", does the participant ""receptionist"" act with volition?
Answer: Yes
Sentence: ""Records show that on Oct. 31, power generators and electricity traders filed letters with the Federal Energy Regulatory Commission, demanding that the new plan be killed.""
Question: In the event ""filed"", does the participant ""generators"" act with volition?
Answer: Yes
Sentence: ""I called over the weekend due to clogged kitchen sink.""
Question: In the event ""called"", does the participant ""I"" act with volition?
Answer:  Yes
Sentence: ""I called the office and asked about the price for hair updo and the receptionist or owner who aswered the phone refused to tell me, or even just give me an approximate price range.""
Question: In the event ""refused"", does the participant ""receptionist"" act with volition?
Answer: Yes
Sentence: ""Records show that on Oct. 31, power generators and electricity traders filed letters with the Federal Energy Regulatory Commission, demanding that the new plan be killed.""
Question: In the event ""filed",45.0
46,gpt_neo_2.7b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I need to have a form filled out that says I do n't have health insurance coverage through Enron .""
Question: In the event ""need"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I use propane with a blower and a burner I built http://www.mikegigi.com/meltmetl.htm and http://www.mikegigi.com/firehole.htm""
Question: In the event ""built"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: """" There is always the possibility they could jam us up , make us look like we are not numero uno , "" Pike said .""
Question: In the event ""jam"", does the participant ""us"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I need to have a form filled out that says I don't have health insurance coverage through Enron.""
Question: In the event ""need"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I use propane with a blower and a burner I built http://www.mikegigi.com/meltmetl.htm and http://www.mikegigi.com/firehole.htm""
Question: In the event ""built"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: """" There is always the possibility they could jam us up, make us look like we are not numero uno, "" Pike said.""
Question: In the event ""jam"", does the participant ""us"" act with volition?
Answer:  Yes
Sentence: ""I have a friend who is a doctor and he says that if you have a heart attack, you will die.""
Question: In the event ""die"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have a friend who is a doctor and he says that if you have a heart attack, you will die.""
Question: In the event ""die"", does the participant ""I"" act with volition?
Answer: Yes
",46.0
47,gpt_neo_2.7b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices , which would violate federal trade laws .""
Question: In the event ""violate"", does the participant ""laws"" act with volition?
Answer: No
Sentence: ""The other stylists around me kept pressuring me saying he 's so wonderful , you 're going to love your hair .""
Question: In the event ""pressuring"", does the participant ""me"" act with volition?
Answer: No
Sentence: ""they all need love and attn , food , proper surroundings etc .""
Question: In the event ""need"", does the participant ""they"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices, which would violate federal trade laws.""
Question: In the event ""violate"", does the participant ""laws"" act with volition?
Answer: No
Sentence: ""The other stylists around me kept pressuring me saying he's so wonderful, you're going to love your hair.""
Question: In the event ""pressuring"", does the participant ""me"" act with volition?
Answer: No
Sentence: ""they all need love and attn, food, proper surroundings etc.""
Question: In the event ""need"", does the participant ""they"" act with volition?
Answer:  Yes
Sentence: ""I'm not going to be a slave to anyone, I'm going to be a free person, I'm going to be a free person.""
Question: In the event ""free"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I'm going to be a free person, I'm going to be a free person.""
Question: In the event ""free"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I'm going to be a free person, I'm going to be",47.0
