,model,exp_type,prompt,pred,true,response,Unnamed: 0
48,gpt_neo_2.7b,volition_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""We need to change the lock and place posted signs at the gate .""
Question: In the event ""place"", does the participant ""signs"" act with volition?
Answer: No
Sentence: ""A sender purporting to be islamist sent cyanide in both early 2002 and early 2003 in New Zealand and ingredients of nerve gas in Belgium in 2003 .""
Question: In the event ""sent"", does the participant ""cyanide"" act with volition?
Answer: No
Sentence: ""We love our new roof !""
Question: In the event ""love"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""Peter Dale Scott includes an account of how Terrell 's whistleblowing was stifled by them in his book Cocaine Politics .""
Question: In the event ""stifled"", does the participant ""whistleblowing"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""We need to change the lock and place posted signs at the gate.""
Question: In the event ""place"", does the participant ""signs"" act with volition?
Answer: No
Sentence: ""A sender purporting to be islamist sent cyanide in both early 2002 and early 2003 in New Zealand and ingredients of nerve gas in Belgium in 2003.""
Question: In the event ""sent"", does the participant ""cyanide"" act with volition?
Answer: No
Sentence: ""We love our new roof!""
Question: In the event ""love"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""Peter Dale Scott includes an account of how Terrell's whistleblowing was stifled by them in his book Cocaine Politics.""
Question: In the event ""stifled"", does the participant ""whistleblowing"" act with volition?
Answer:  Yes
Sentence: ""The first time I saw the movie was in the theater and I was so impressed with the acting and the story that I went back and saw it again.""
Question: In the event ""again"", does the participant ""movie"" act with volition?
Answer: Yes
Sentence: ""I am a big fan of the movie and I am a big fan of the book.""
Question: In the event ""fan"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I am a big fan of the movie and I am a big fan of the book.""
Question: In the event ""fan"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I am a big fan of the movie and I am a big fan of the book.""
Question: In the event ""fan"",",48.0
49,gpt_neo_2.7b,volition_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos , Cambodia and Thailand into Chittagong , from where they are transported northward by land to Bhutan .""
Question: In the event ""transported"", does the participant ""they"" act with volition?
Answer: No
Sentence: ""I like to imagine the thought processes going on in W 's head if he were to actually read the letter , but it is hard to picture him actually reading this letter .""
Question: In the event ""like"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""You informed me that you would discuss this with your attorney .""
Question: In the event ""discuss"", does the participant ""you"" act with volition?
Answer: Yes
Sentence: ""Dessert was ... hmmm , that 's interesting , I do n't even remember dessert .""
Question: In the event ""remember"", does the participant ""dessert"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos, Cambodia and Thailand into Chittagong, from where they are transported northward by land to Bhutan.""
Question: In the event ""transported"", does the participant ""they"" act with volition?
Answer: No
Sentence: ""I like to imagine the thought processes going on in W's head if he were to actually read the letter, but it is hard to picture him actually reading this letter.""
Question: In the event ""like"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""You informed me that you would discuss this with your attorney.""
Question: In the event ""discuss"", does the participant ""you"" act with volition?
Answer: Yes
Sentence: ""Dessert was... hmmm, that's interesting, I don't even remember dessert.""
Question: In the event ""remember"", does the participant ""dessert"" act with volition?
Answer:  Yes
Sentence: ""I am not sure what you mean by 'I am not sure what you mean by 'I am not sure what you mean by 'I am not sure what you mean by 'I am not sure what you mean by 'I am not sure what you mean by 'I am not sure what you mean by 'I am not sure what you mean by 'I am not sure what you mean by 'I am not sure what you mean by 'I am not sure what you mean by 'I am not sure what you mean by 'I am not sure what you mean by 'I am not sure what you mean by 'I am not sure what you mean by 'I am not sure what you mean by 'I am not sure what you mean by 'I am not sure",49.0
50,gpt_neo_2.7b,volition_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Sanctuary serves delicious , somewhat healthy food in a great restaurant / fast food style .""
Question: In the event ""serves"", does the participant ""Sanctuary"" act with volition?
Answer: Yes
Sentence: ""The first time I used them they arrived on time and towed car for me to the destination I needed .""
Question: In the event ""towed"", does the participant ""car"" act with volition?
Answer: No
Sentence: """" There have no business being there unless they are undermining Pakistan , '' says a Pakistani official .""
Question: In the event ""says"", does the participant ""official"" act with volition?
Answer: Yes
Sentence: ""I want to party hardy for my birthday :)""
Question: In the event ""want"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Sanctuary serves delicious, somewhat healthy food in a great restaurant / fast food style.""
Question: In the event ""serves"", does the participant ""Sanctuary"" act with volition?
Answer: Yes
Sentence: ""The first time I used them they arrived on time and towed car for me to the destination I needed.""
Question: In the event ""towed"", does the participant ""car"" act with volition?
Answer: No
Sentence: """" There have no business being there unless they are undermining Pakistan, '' says a Pakistani official.""
Question: In the event ""says"", does the participant ""official"" act with volition?
Answer: Yes
Sentence: ""I want to party hardy for my birthday :)""
Question: In the event ""want"", does the participant ""I"" act with volition?
Answer:  Yes
Sentence: ""I want to party hardy for my birthday :)""
Question: In the event ""party"", does the participant ""hardy"" act with volition?
Answer: Yes
Sentence: ""I want to party hardy for my birthday :)""
Question: In the event ""party"", does the participant ""hardy"" act with volition?
Answer: Yes
Sentence: ""I want to party hardy for my birthday :)""
Question: In the event ""party"", does the participant ""hardy"" act with volition?
Answer: Yes
Sentence: ""I want to party hardy for my birthday :)""
Question: In the event ""party"", does the participant ""hardy"" act with volition?
Answer: Yes
Sentence: ""I want to party hardy for my birthday :)""
Question: In the event ""party"", does the participant ""hardy"" act with volition?",50.0
51,gpt_neo_2.7b,volition_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Attached is PG&E 's Gas Accord II ( GA II ) Settlement Proposal .""
Question: In the event ""Attached"", does the participant ""Proposal"" act with volition?
Answer: No
Sentence: ""He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices , which would violate federal trade laws .""
Question: In the event ""said"", does the participant ""He"" act with volition?
Answer: Yes
Sentence: ""They worked for me and I hope they worked for you !""
Question: In the event ""hope"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""The money funds their travel , explosives , hideouts and permanent search for soft vulnerable targets .""
Question: In the event ""funds"", does the participant ""money"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Attached is PG&E's Gas Accord II ( GA II ) Settlement Proposal.""
Question: In the event ""Attached"", does the participant ""Proposal"" act with volition?
Answer: No
Sentence: ""He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices, which would violate federal trade laws.""
Question: In the event ""said"", does the participant ""He"" act with volition?
Answer: Yes
Sentence: ""They worked for me and I hope they worked for you!""
Question: In the event ""hope"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""The money funds their travel, explosives, hideouts and permanent search for soft vulnerable targets.""
Question: In the event ""funds"", does the participant ""money"" act with volition?
Answer:  Yes
Sentence: ""The money is used to buy weapons, explosives, and other supplies, and to fund their operations.""
Question: In the event ""is used"", does the participant ""is"" act with volition?
Answer: Yes
Sentence: ""The money is used to buy weapons, explosives, and other supplies, and to fund their operations.""
Question: In the event ""is used"", does the participant ""is"" act with volition?
Answer: Yes
Sentence: ""The money is used to buy weapons, explosives, and other supplies, and to fund their operations.""
Question: In the event ""is used"", does the participant ""is"" act with volition?
Answer: Yes
Sentence: ""The money is used to buy weapons, explosives, and other supplies, and to fund their operations.""
Question: In the event ""is used"", does the participant """,51.0
52,gpt_neo_2.7b,volition_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""We love Little Farmer""
Question: In the event ""love"", does the participant ""Farmer"" act with volition?
Answer: No
Sentence: """" They 're just pushing them aside , "" he said .""
Question: In the event ""said"", does the participant ""he"" act with volition?
Answer: Yes
Sentence: ""I found them and purchased both from a gallery in London , William Weston .""
Question: In the event ""purchased"", does the participant ""both"" act with volition?
Answer: No
Sentence: ""I have no doubt that the rescue is wonderful .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We love Little Farmer""
Question: In the event ""love"", does the participant ""Farmer"" act with volition?
Answer: No
Sentence: """" They're just pushing them aside, "" he said.""
Question: In the event ""said"", does the participant ""he"" act with volition?
Answer: Yes
Sentence: ""I found them and purchased both from a gallery in London, William Weston.""
Question: In the event ""purchased"", does the participant ""both"" act with volition?
Answer: No
Sentence: ""I have no doubt that the rescue is wonderful.""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer:  Yes
Sentence: ""I have no doubt that the rescue is wonderful.""
Question: In the event ""doubt"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have no doubt that the rescue is wonderful.""
Question: In the event ""doubt"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have no doubt that the rescue is wonderful.""
Question: In the event ""doubt"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have no doubt that the rescue is wonderful.""
Question: In the event ""doubt"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have no doubt that the rescue is wonderful.""
Question: In the event ""doubt"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have no doubt that the rescue is wonderful.""
Question: In the event ""doubt"", does the",52.0
53,gpt_neo_2.7b,volition_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Attached are the draft Schedule to the ISDA Master Agreement , together with Paragraph 13 to the ISDA Credit Support Annex .""
Question: In the event ""Attached"", does the participant ""Schedule"" act with volition?
Answer: No
Sentence: ""Jim Lobe has more on the political implications of the Fallujah assault , both in Iraq and in Washington .""
Question: In the event ""has"", does the participant ""more"" act with volition?
Answer: No
Sentence: ""Cover letters and resumes need to be perfect .""
Question: In the event ""need"", does the participant ""letters"" act with volition?
Answer: No
Sentence: ""My wife has a slight impediment in her speech .""
Question: In the event ""has"", does the participant ""impediment"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Attached are the draft Schedule to the ISDA Master Agreement, together with Paragraph 13 to the ISDA Credit Support Annex.""
Question: In the event ""Attached"", does the participant ""Schedule"" act with volition?
Answer: No
Sentence: ""Jim Lobe has more on the political implications of the Fallujah assault, both in Iraq and in Washington.""
Question: In the event ""has"", does the participant ""more"" act with volition?
Answer: No
Sentence: ""Cover letters and resumes need to be perfect.""
Question: In the event ""need"", does the participant ""letters"" act with volition?
Answer: No
Sentence: ""My wife has a slight impediment in her speech.""
Question: In the event ""has"", does the participant ""impediment"" act with volition?
Answer: 
Sentence: ""The company has a new product that is very popular.""
Question: In the event ""has"", does the participant ""new"" act with volition?
Answer: No
Sentence: ""The company has a new product that is very popular.""
Question: In the event ""has"", does the participant ""new"" act with volition?
Answer: No
Sentence: ""The company has a new product that is very popular.""
Question: In the event ""has"", does the participant ""new"" act with volition?
Answer: No
Sentence: ""The company has a new product that is very popular.""
Question: In the event ""has"", does the participant ""new"" act with volition?
Answer: No
Sentence: ""The company has a new product that is very popular.""
Question: In the event ""has"", does the participant ""new"" act with volition?
Answer: No
",53.0
54,gpt_neo_2.7b,volition_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Exxon Mobil released nonessential staff from two giant Texas plants .""
Question: In the event ""released"", does the participant ""Mobil"" act with volition?
Answer: Yes
Sentence: ""We visited on 7/26/08 for dinner We received a gift certificate for the Mama Mia 's on Greenfield Ave .""
Question: In the event ""visited"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""India 's Andaman and Nicobar Islands comprise more than 500 islands lying 1,000 kilometers east of Sri Lanka in the Bay of Bengal .""
Question: In the event ""comprise"", does the participant ""Islands"" act with volition?
Answer: No
Sentence: """" They can freely write anything they like about our prophet , but if one raises doubts about the Holocaust he is either fined or sent to prison , "" he added .""
Question: In the event ""write"", does the participant ""anything"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Exxon Mobil released nonessential staff from two giant Texas plants.""
Question: In the event ""released"", does the participant ""Mobil"" act with volition?
Answer: Yes
Sentence: ""We visited on 7/26/08 for dinner We received a gift certificate for the Mama Mia's on Greenfield Ave.""
Question: In the event ""visited"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""India's Andaman and Nicobar Islands comprise more than 500 islands lying 1,000 kilometers east of Sri Lanka in the Bay of Bengal.""
Question: In the event ""comprise"", does the participant ""Islands"" act with volition?
Answer: No
Sentence: """" They can freely write anything they like about our prophet, but if one raises doubts about the Holocaust he is either fined or sent to prison, "" he added.""
Question: In the event ""write"", does the participant ""anything"" act with volition?
Answer:  Yes
Sentence: ""The U.S. Supreme Court has ruled that the First Amendment protects the right to free speech.""
Question: In the event ""free speech"", does the participant ""First Amendment"" act with volition?
Answer: Yes
Sentence: ""The U.S. Supreme Court has ruled that the First Amendment protects the right to free speech.""
Question: In the event ""free speech"", does the participant ""First Amendment"" act with volition?
Answer: Yes
Sentence: ""The U.S. Supreme Court has ruled that the First Amendment protects the right to free speech.""
Question: In the event ""free speech"", does the participant ""First Amendment"" act with volition?
Answer: Yes
Sentence: ""The U.S. Supreme Court has ruled that the",54.0
55,gpt_neo_2.7b,volition_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Photographs from a seized computer disc included the controls and the locks on the door between the passengers and pilot .""
Question: In the event ""included"", does the participant ""Photographs"" act with volition?
Answer: No
Sentence: ""Allawi 's aged cousin and the man 's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped .""
Question: In the event ""behead"", does the participant ""them"" act with volition?
Answer: No
Sentence: ""We played a new version of Uno called "" African Uno "" that was complex , fast and at times , physically challenging .""
Question: In the event ""played"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""I have no complaints about the service I received .""
Question: In the event ""have"", does the participant ""complaints"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Photographs from a seized computer disc included the controls and the locks on the door between the passengers and pilot.""
Question: In the event ""included"", does the participant ""Photographs"" act with volition?
Answer: No
Sentence: ""Allawi's aged cousin and the man's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped.""
Question: In the event ""behead"", does the participant ""them"" act with volition?
Answer: No
Sentence: ""We played a new version of Uno called "" African Uno "" that was complex, fast and at times, physically challenging.""
Question: In the event ""played"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""I have no complaints about the service I received.""
Question: In the event ""have"", does the participant ""complaints"" act with volition?
Answer:  Yes
Sentence: ""I have no complaints about the service I received.""
Question: In the event ""have"", does the participant ""complaints"" act with volition?
Answer: Yes
Sentence: ""I have no complaints about the service I received.""
Question: In the event ""have"", does the participant ""complaints"" act with volition?
Answer: Yes
Sentence: ""I have no complaints about the service I received.""
Question: In the event ""have"", does the participant ""complaints"" act with volition?
Answer: Yes
Sentence: ""I have no complaints about the service I received.""
Question: In the event ""have"", does the participant ""complaints"" act with volition?
Answer: Yes
Sentence: ""I have no complaints about the",55.0
56,gpt_neo_2.7b,volition_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""They LOVE to climb .""
Question: In the event ""LOVE"", does the participant ""They"" act with volition?
Answer: Yes
Sentence: ""Anyway , after much yelling and cussing I hung up , grabbed a cab , and went to Geno 's .""
Question: In the event ""grabbed"", does the participant ""cab"" act with volition?
Answer: No
Sentence: ""I trust you and believe that you 'll be able to handle this and all you have to do is to reciprocate !""
Question: In the event ""trust"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I think that this is for you since I do n't know any of these people .""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They LOVE to climb.""
Question: In the event ""LOVE"", does the participant ""They"" act with volition?
Answer: Yes
Sentence: ""Anyway, after much yelling and cussing I hung up, grabbed a cab, and went to Geno's.""
Question: In the event ""grabbed"", does the participant ""cab"" act with volition?
Answer: No
Sentence: ""I trust you and believe that you 'll be able to handle this and all you have to do is to reciprocate!""
Question: In the event ""trust"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I think that this is for you since I don't know any of these people.""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer:  No
Sentence: ""I think that this is for you since I don't know any of these people.""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I think that this is for you since I don't know any of these people.""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I think that this is for you since I don't know any of these people.""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I think that this is for you since I don't know any of these people.""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I think",56.0
57,gpt_neo_2.7b,volition_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""We need responses or direction by no later than COB on Monday , October 30 , 2000 .""
Question: In the event ""need"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""Musharraf calls the bluff""
Question: In the event ""calls"", does the participant ""Musharraf"" act with volition?
Answer: Yes
Sentence: ""The dramatic increase in radiation - induced thyroid cancers in children and adolescents in Belarus , Russia , and Ukraine , which have been observed since 1991 , continues to this day .""
Question: In the event ""continues"", does the participant ""increase"" act with volition?
Answer: No
Sentence: ""The last I checked , the Satanists have a long way to go to catch up with the death and destruction dealt out by self - proclaimed ( though false ) Christians .""
Question: In the event ""checked"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We need responses or direction by no later than COB on Monday, October 30, 2000.""
Question: In the event ""need"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""Musharraf calls the bluff""
Question: In the event ""calls"", does the participant ""Musharraf"" act with volition?
Answer: Yes
Sentence: ""The dramatic increase in radiation - induced thyroid cancers in children and adolescents in Belarus, Russia, and Ukraine, which have been observed since 1991, continues to this day.""
Question: In the event ""continues"", does the participant ""increase"" act with volition?
Answer: No
Sentence: ""The last I checked, the Satanists have a long way to go to catch up with the death and destruction dealt out by self - proclaimed ( though false ) Christians.""
Question: In the event ""checked"", does the participant ""I"" act with volition?
Answer: 

A:

The answer is yes.
The first sentence is a question. The second sentence is a statement. The third sentence is a question.
The first sentence is a question because it asks for a yes or no answer. The second sentence is a statement because it asks for a yes or no answer. The third sentence is a question because it asks for a yes or no answer.
The first sentence is a question because it asks for a yes or no answer. The second sentence is a statement because it asks for a yes or no answer. The third sentence is a question because it asks for a yes or no answer.
The first sentence is a question because it asks for a yes or no answer. The second sentence is a statement because it asks for a yes or no answer. The third sentence is a question because it asks",57.0
58,gpt_neo_2.7b,volition_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""In response to the rockets , Israel resumed its policy of targeting militant leaders in air strikes .""
Question: In the event ""targeting"", does the participant ""leaders"" act with volition?
Answer: No
Sentence: ""I faxed comments to you on dash .""
Question: In the event ""faxed"", does the participant ""comments"" act with volition?
Answer: No
Sentence: ""there 's these little like bait worms at jack s . petshoppe .""
Question: In the event ""'s"", does the participant ""worms"" act with volition?
Answer: No
Sentence: ""In Baghdad Kadhim Talal Husain , assistant dean at the School of Education at Mustansiriyah University , was assassinated with his driver in the Salikh district .""
Question: In the event ""assassinated"", does the participant ""Husain"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""In response to the rockets, Israel resumed its policy of targeting militant leaders in air strikes.""
Question: In the event ""targeting"", does the participant ""leaders"" act with volition?
Answer: No
Sentence: ""I faxed comments to you on dash.""
Question: In the event ""faxed"", does the participant ""comments"" act with volition?
Answer: No
Sentence: ""there's these little like bait worms at jack s. petshoppe.""
Question: In the event ""'s"", does the participant ""worms"" act with volition?
Answer: No
Sentence: ""In Baghdad Kadhim Talal Husain, assistant dean at the School of Education at Mustansiriyah University, was assassinated with his driver in the Salikh district.""
Question: In the event ""assassinated"", does the participant ""Husain"" act with volition?
Answer:  Yes
Sentence: ""The U.S. military has been bombing the city of Fallujah for the past three weeks.""
Question: In the event ""bombing"", does the participant ""city"" act with volition?
Answer: No
Sentence: ""The U.S. military has been bombing the city of Fallujah for the past three weeks.""
Question: In the event ""bombing"", does the participant ""city"" act with volition?
Answer: No
Sentence: ""The U.S. military has been bombing the city of Fallujah for the past three weeks.""
Question: In the event ""bombing"", does the participant ""city"" act with volition?
Answer: No
Sentence: ""The U.S. military has been bombing the city of Fallujah for the past three weeks.""
Question: In the event ""bombing"", does the participant",58.0
59,gpt_neo_2.7b,volition_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""It is our belief that this compensation plan will produce some of the largest checks in network marketing history .""
Question: In the event ""produce"", does the participant ""some"" act with volition?
Answer: No
Sentence: ""At least one expert believes China 's intentions might include a surprise attempt to circle the moon with astronauts before NASA 's planned lunar return .""
Question: In the event ""believes"", does the participant ""expert"" act with volition?
Answer: Yes
Sentence: ""I thought I would have to wait until I went home to NYC .""
Question: In the event ""thought"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Enron continues to feel free to move me around at will .""
Question: In the event ""continues"", does the participant ""Enron"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""It is our belief that this compensation plan will produce some of the largest checks in network marketing history.""
Question: In the event ""produce"", does the participant ""some"" act with volition?
Answer: No
Sentence: ""At least one expert believes China's intentions might include a surprise attempt to circle the moon with astronauts before NASA's planned lunar return.""
Question: In the event ""believes"", does the participant ""expert"" act with volition?
Answer: Yes
Sentence: ""I thought I would have to wait until I went home to NYC.""
Question: In the event ""thought"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Enron continues to feel free to move me around at will.""
Question: In the event ""continues"", does the participant ""Enron"" act with volition?
Answer:  Yes
Sentence: ""I am not sure what you mean by 'free to move me around at will'.""
Question: In the event ""not sure"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I am not sure what you mean by 'free to move me around at will'.""
Question: In the event ""not sure"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I am not sure what you mean by 'free to move me around at will'.""
Question: In the event ""not sure"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I am not sure what you mean by 'free to move me around at will'.""
Question: In the event ""not sure"", does the participant ""I"" act with volition?
Answer: Yes",59.0
60,gpt_neo_2.7b,volition_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said these animals are not equipped to survive in the wild , however , and they all almost certainly have died .""
Question: In the event ""died"", does the participant ""they"" act with volition?
Answer: No
Sentence: ""I had John and Dustin working feverishly to get my exhaust motor replaced .""
Question: In the event ""had"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: """" All you have to do is look at the photographs , "" Ed Bangs , wolf recovery coordinator for the U.S. Fish and Wildlife Service , told UPI 's Blue Planet ,""
Question: In the event ""told"", does the participant ""Bangs"" act with volition?
Answer: Yes
Sentence: ""By comparison , outdoor cats have a life expectancy of 3 - 7 years depending on how many predators are in the local environment .""
Question: In the event ""have"", does the participant ""cats"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said these animals are not equipped to survive in the wild, however, and they all almost certainly have died.""
Question: In the event ""died"", does the participant ""they"" act with volition?
Answer: No
Sentence: ""I had John and Dustin working feverishly to get my exhaust motor replaced.""
Question: In the event ""had"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: """" All you have to do is look at the photographs, "" Ed Bangs, wolf recovery coordinator for the U.S. Fish and Wildlife Service, told UPI's Blue Planet,""
Question: In the event ""told"", does the participant ""Bangs"" act with volition?
Answer: Yes
Sentence: ""By comparison, outdoor cats have a life expectancy of 3 - 7 years depending on how many predators are in the local environment.""
Question: In the event ""have"", does the participant ""cats"" act with volition?
Answer:  Yes
Sentence: ""The animals are not equipped to survive in the wild, however, and they all almost certainly have died.""
Question: In the event ""died"", does the participant ""they"" act with volition?
Answer: No
Sentence: ""I had John and Dustin working feverishly to get my exhaust motor replaced.""
Question: In the event ""had"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""By comparison, outdoor cats have a life expectancy of 3 - 7 years depending on how many predators are in the local environment.""
Question: In the event ""have"", does the participant ""cats"" act with volition?
Answer: Yes
Sentence: ""The animals are not equipped to survive in the wild, however, and",60.0
61,gpt_neo_2.7b,volition_1_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Our system reflects SJ Bondad GDP but SWG is going to pay us based on SJ Non-Bondad GDP .""
Question: In the event ""pay"", does the participant ""us"" act with volition?
Answer: Yes
Sentence: ""I think it is mine but I forgot to write it in the blue FX book ( I only wrote it in my red book ) .""
Question: In the event ""wrote"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""In an apparently unrelated incidents , some eleven Iraqis were killed by snipers on Tuesday , including a group of police trainees in a bus near Hilla and two police in Kirkuk .""
Question: In the event ""killed"", does the participant ""Iraqis"" act with volition?
Answer: No
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one .""
Question: In the event ""have"", does the participant ""concern"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Our system reflects SJ Bondad GDP but SWG is going to pay us based on SJ Non-Bondad GDP.""
Question: In the event ""pay"", does the participant ""us"" act with volition?
Answer: Yes
Sentence: ""I think it is mine but I forgot to write it in the blue FX book ( I only wrote it in my red book ).""
Question: In the event ""wrote"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""In an apparently unrelated incidents, some eleven Iraqis were killed by snipers on Tuesday, including a group of police trainees in a bus near Hilla and two police in Kirkuk.""
Question: In the event ""killed"", does the participant ""Iraqis"" act with volition?
Answer: No
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one.""
Question: In the event ""have"", does the participant ""concern"" act with volition?
Answer:  Yes
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one.""
Question: In the event ""bitten"", does the participant ""us"" act with volition?
Answer: Yes
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one.""
Question: In the event ""bitten"", does the participant ""us"" act with volition?
Answer: Yes
Sentence: ""I have a concern that the Enron optionality bug could bite us on the backside with that one.""
Question: In the event ""bitten"", does the participant ""us"" act with volition?
Answer: Yes
Sentence:",61.0
