,model,exp_type,prompt,pred,true,response,Unnamed: 0
20,gpt_j,change_of_state_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""The correction to the working gas includes TWO corrections .""
Question: In the event ""includes"", does the participant ""correction"" change in state?
Answer: No
Sentence: ""New Orleans mayor Ray Nagin said up to 80 % of the city was submerged , in some cases by waters 6 m ( 20 ft ) deep .""
Question: In the event ""submerged"", does the participant ""%"" change in state?
Answer: Yes
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time .""
Question: In the event ""work"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""In 1594 PEREZ wrote & published a book under the assumed name of "" RAPHAEL PEREGRINO . """"
Question: In the event ""wrote"", does the participant ""book"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The correction to the working gas includes TWO corrections.""
Question: In the event ""includes"", does the participant ""correction"" change in state?
Answer: No
Sentence: ""New Orleans mayor Ray Nagin said up to 80 % of the city was submerged, in some cases by waters 6 m ( 20 ft ) deep.""
Question: In the event ""submerged"", does the participant ""%"" change in state?
Answer: Yes
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time.""
Question: In the event ""work"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""In 1594 PEREZ wrote & published a book under the assumed name of "" RAPHAEL PEREGRINO. """"
Question: In the event ""wrote"", does the participant ""book"" change in state?
Answer:  Yes
Sentence: ""The new law will require all new cars to be equipped with a device that will automatically shut off the engine if the driver falls asleep at the wheel.""
Question: In the event ""new"", does the participant ""law"" change in state?
Answer: Yes
Sentence: ""The new law will require all new cars to be equipped with a device that will automatically shut off the engine if the driver falls asleep at the wheel.""
Question: In the event ""new"", does the participant ""law"" change in state?
Answer: Yes
Sentence: ""The new law will require all new cars to be equipped with a device that will automatically shut off the engine if the driver falls asleep at the wheel.""
Question: In the event ""new"", does the participant ""law"" change in state?
Answer: Yes
Sent",20.0
21,gpt_j,change_of_state_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I got highlights , haircut , and a blowdry .""
Question: In the event ""got"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""Sheikh Naji Al - Abbudi , a spokesman for Sistani , affirmed the claims that the Grand Ayatollah is backing the United Iraqi Coalition list .""
Question: In the event ""backing"", does the participant ""list"" change in state?
Answer: No
Sentence: ""I did the same thing that you did for christmas .""
Question: In the event ""did"", does the participant ""thing"" change in state?
Answer: No
Sentence: ""First room had used tissues next to the bed and I requested it be rectified .""
Question: In the event ""rectified"", does the participant ""it"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I got highlights, haircut, and a blowdry.""
Question: In the event ""got"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""Sheikh Naji Al - Abbudi, a spokesman for Sistani, affirmed the claims that the Grand Ayatollah is backing the United Iraqi Coalition list.""
Question: In the event ""backing"", does the participant ""list"" change in state?
Answer: No
Sentence: ""I did the same thing that you did for christmas.""
Question: In the event ""did"", does the participant ""thing"" change in state?
Answer: No
Sentence: ""First room had used tissues next to the bed and I requested it be rectified.""
Question: In the event ""rectified"", does the participant ""it"" change in state?
Answer:  No
Sentence: ""I got highlights, haircut, and a blowdry.""
Question: In the event ""got"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""Sheikh Naji Al - Abbudi, a spokesman for Sistani, affirmed the claims that the Grand Ayatollah is backing the United Iraqi Coalition list.""
Question: In the event ""backing"", does the participant ""list"" change in state?
Answer: No
Sentence: ""I did the same thing that you did for christmas.""
Question: In the event ""did"", does the participant ""thing"" change in state?
Answer: No
Sentence: ""First room had used tissues next to the bed and I requested it be rectified.""
Question: In the event ""rectified"", does the participant ""it"" change in state?
Answer: Yes

A:

The answer is yes.
The verb",21.0
22,gpt_j,change_of_state_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""There is considerable evidence that it is developing both a long - range missile force and a range of weapons of mass destruction .""
Question: In the event ""developing"", does the participant ""force"" change in state?
Answer: Yes
Sentence: ""I got this .""
Question: In the event ""got"", does the participant ""this"" change in state?
Answer: No
Sentence: ""I know that we address audit rights in the LLC agreement so this may not matter anyway if this is a right they already have .""
Question: In the event ""know"", does the participant ""I"" change in state?
Answer: No
Sentence: ""i need to now get a job at house of pies b/c that is the only way to pay the bills .""
Question: In the event ""pay"", does the participant ""bills"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""There is considerable evidence that it is developing both a long - range missile force and a range of weapons of mass destruction.""
Question: In the event ""developing"", does the participant ""force"" change in state?
Answer: Yes
Sentence: ""I got this.""
Question: In the event ""got"", does the participant ""this"" change in state?
Answer: No
Sentence: ""I know that we address audit rights in the LLC agreement so this may not matter anyway if this is a right they already have.""
Question: In the event ""know"", does the participant ""I"" change in state?
Answer: No
Sentence: ""i need to now get a job at house of pies b/c that is the only way to pay the bills.""
Question: In the event ""pay"", does the participant ""bills"" change in state?
Answer: 

A:

The answer to your question is yes.
The verb ""develop"" is a verb of action.  It is a verb of state change.  The verb ""develop"" is a verb of action.  The verb ""develop"" is a verb of state change.  The verb ""develop"" is a verb of action.  The verb ""develop"" is a verb of state change.  The verb ""develop"" is a verb of action.  The verb ""develop"" is a verb of state change.  The verb ""develop"" is a verb of action.  The verb ""develop"" is a verb of state change.  The verb ""develop"" is a verb of action.  The verb ""develop"" is a verb of state change.  The verb ""develop"" is a verb of action.  The verb ""develop"" is a verb of state change.  The verb ""develop"" is a verb of action.",22.0
23,gpt_j,change_of_state_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""This message was cancelled from within Mozilla .""
Question: In the event ""cancelled"", does the participant ""message"" change in state?
Answer: No
Sentence: ""Records show that on Oct. 31 , power generators and electricity traders filed letters with the Federal Energy Regulatory Commission , demanding that the new plan be killed .""
Question: In the event ""killed"", does the participant ""plan"" change in state?
Answer: Yes
Sentence: ""He vacated the FWS decision to downgrade the wolf 's status .""
Question: In the event ""downgrade"", does the participant ""status"" change in state?
Answer: Yes
Sentence: ""Allawi 's aged cousin and the man 's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped .""
Question: In the event ""behead"", does the participant ""them"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""This message was cancelled from within Mozilla.""
Question: In the event ""cancelled"", does the participant ""message"" change in state?
Answer: No
Sentence: ""Records show that on Oct. 31, power generators and electricity traders filed letters with the Federal Energy Regulatory Commission, demanding that the new plan be killed.""
Question: In the event ""killed"", does the participant ""plan"" change in state?
Answer: Yes
Sentence: ""He vacated the FWS decision to downgrade the wolf's status.""
Question: In the event ""downgrade"", does the participant ""status"" change in state?
Answer: Yes
Sentence: ""Allawi's aged cousin and the man's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped.""
Question: In the event ""behead"", does the participant ""them"" change in state?
Answer: 

A:

The answer to your question is yes.
The answer to your question is no.
The answer to your question is yes.
The answer to your question is no.
The answer to your question is yes.
The answer to your question is no.
The answer to your question is yes.
The answer to your question is no.
The answer to your question is yes.
The answer to your question is no.
The answer to your question is yes.
The answer to your question is no.
The answer to your question is yes.
The answer to your question is no.
The answer to your question is yes.
The answer to your question is no.
The answer to your question is yes.
The answer to your question is no.
The answer to your question is yes.
The answer to your",23.0
24,gpt_j,change_of_state_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I revised the language based on our discussions and added the language concerning interest which we had both previously approved .""
Question: In the event ""revised"", does the participant ""language"" change in state?
Answer: Yes
Sentence: ""The decor left a lot to be desired and the posters telling me all the reasons 99 was great just served as an ironic contrast against the reality .""
Question: In the event ""left"", does the participant ""lot"" change in state?
Answer: No
Sentence: ""The Jewish marriage living to the right of George 's house said that he is an arrogant person who does never return a greeting .""
Question: In the event ""said"", does the participant ""marriage"" change in state?
Answer: No
Sentence: ""We had a great stay , your service was excellent and we will use you again !""
Question: In the event ""had"", does the participant ""We"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I revised the language based on our discussions and added the language concerning interest which we had both previously approved.""
Question: In the event ""revised"", does the participant ""language"" change in state?
Answer: Yes
Sentence: ""The decor left a lot to be desired and the posters telling me all the reasons 99 was great just served as an ironic contrast against the reality.""
Question: In the event ""left"", does the participant ""lot"" change in state?
Answer: No
Sentence: ""The Jewish marriage living to the right of George's house said that he is an arrogant person who does never return a greeting.""
Question: In the event ""said"", does the participant ""marriage"" change in state?
Answer: No
Sentence: ""We had a great stay, your service was excellent and we will use you again!""
Question: In the event ""had"", does the participant ""We"" change in state?
Answer:  Yes
Sentence: ""I am not sure if I am ready to go back to work yet, but I am sure I will be soon.""
Question: In the event ""yet"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I am not sure if I am ready to go back to work yet, but I am sure I will be soon.""
Question: In the event ""yet"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I am not sure if I am ready to go back to work yet, but I am sure I will be soon.""
Question: In the event ""yet"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I am not sure if I am ready to go back to work yet, but I am sure I",24.0
25,gpt_j,change_of_state_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Your suggestion to introduce the concept discussed with one of the Lays is welcomed .""
Question: In the event ""introduce"", does the participant ""concept"" change in state?
Answer: No
Sentence: ""These changes are occurring across all species , Parmesan told UPI 's Climate .""
Question: In the event ""told"", does the participant ""Parmesan"" change in state?
Answer: No
Sentence: ""Last week , Federal District Judge Lynn Hughes in Huston , Texas , threw out Wilson 's two - decades old conviction .""
Question: In the event ""threw"", does the participant ""conviction"" change in state?
Answer: Yes
Sentence: ""I read an Article in Time magazine accusing the Iranian Government of being willing to start a nuclear war and I sympathise with the Article .""
Question: In the event ""read"", does the participant ""Article"" change in state?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""Your suggestion to introduce the concept discussed with one of the Lays is welcomed.""
Question: In the event ""introduce"", does the participant ""concept"" change in state?
Answer: No
Sentence: ""These changes are occurring across all species, Parmesan told UPI's Climate.""
Question: In the event ""told"", does the participant ""Parmesan"" change in state?
Answer: No
Sentence: ""Last week, Federal District Judge Lynn Hughes in Huston, Texas, threw out Wilson's two - decades old conviction.""
Question: In the event ""threw"", does the participant ""conviction"" change in state?
Answer: Yes
Sentence: ""I read an Article in Time magazine accusing the Iranian Government of being willing to start a nuclear war and I sympathise with the Article.""
Question: In the event ""read"", does the participant ""Article"" change in state?
Answer: 

A:

The answer is no.
The verb introduce is intransitive, so it doesn't change state.
The verb told is transitive, so it changes state.
The verb threw is transitive, so it changes state.
The verb read is intransitive, so it doesn't change state.
The verb accused is transitive, so it changes state.
The verb sympathise is intransitive, so it doesn't change state.
The verb accuse is transitive, so it changes state.
The verb accuse is intransitive, so it doesn't change state.
The verb read is intransitive, so it doesn't change state.
The verb accused is transitive, so it changes state.
The verb accused is intransitive, so it doesn't change state.
The verb accused is transitive, so it changes state.
",25.0
26,gpt_j,change_of_state_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I told Paul that you called him yesterday so abruptly because you did n't want to waste his time while you got tests done for arthritis .""
Question: In the event ""told"", does the participant ""I"" change in state?
Answer: No
Sentence: ""She had to hack her way through the ceiling of her beauty shop as flood waters rose in the city of half a million people - much of which lies below sea level .""
Question: In the event ""rose"", does the participant ""waters"" change in state?
Answer: Yes
Sentence: ""I remain unhappy .""
Question: In the event ""remain"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""The mass murder happening right now in Sudan , where the Arab Moslem regime is massacring its black Christian citizens , has nothing to do with Israel .""
Question: In the event ""massacring"", does the participant ""citizens"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I told Paul that you called him yesterday so abruptly because you didn't want to waste his time while you got tests done for arthritis.""
Question: In the event ""told"", does the participant ""I"" change in state?
Answer: No
Sentence: ""She had to hack her way through the ceiling of her beauty shop as flood waters rose in the city of half a million people - much of which lies below sea level.""
Question: In the event ""rose"", does the participant ""waters"" change in state?
Answer: Yes
Sentence: ""I remain unhappy.""
Question: In the event ""remain"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""The mass murder happening right now in Sudan, where the Arab Moslem regime is massacring its black Christian citizens, has nothing to do with Israel.""
Question: In the event ""massacring"", does the participant ""citizens"" change in state?
Answer:  Yes
Sentence: ""The mass murder happening right now in Sudan, where the Arab Moslem regime is massacring its black Christian citizens, has nothing to do with Israel.""
Question: In the event ""massacring"", does the participant ""regime"" change in state?
Answer: Yes
Sentence: ""The mass murder happening right now in Sudan, where the Arab Moslem regime is massacring its black Christian citizens, has nothing to do with Israel.""
Question: In the event ""regime"", does the participant ""Arab Moslem"" change in state?
Answer: Yes
Sentence: ""The mass murder happening right now in Sudan, where the Arab Moslem regime is massacring its black Christian citizens, has nothing to do with Israel.""
Question: In the event ""regime"", does the participant ""Arab Moslem"" change in",26.0
27,gpt_j,change_of_state_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""My family and I thank you !!!!!!!!!!""
Question: In the event ""thank"", does the participant ""you"" change in state?
Answer: Yes
Sentence: ""Dr. Mann killed our pet""
Question: In the event ""killed"", does the participant ""pet"" change in state?
Answer: Yes
Sentence: ""In London , the price of Brent North Sea crude for November delivery advanced 53 cents to 64.73 dollars .""
Question: In the event ""advanced"", does the participant ""price"" change in state?
Answer: Yes
Sentence: ""I ordered 1000 postcards , we normally order 5000 or more .""
Question: In the event ""ordered"", does the participant ""I"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""My family and I thank you!!!!!!!!!!""
Question: In the event ""thank"", does the participant ""you"" change in state?
Answer: Yes
Sentence: ""Dr. Mann killed our pet""
Question: In the event ""killed"", does the participant ""pet"" change in state?
Answer: Yes
Sentence: ""In London, the price of Brent North Sea crude for November delivery advanced 53 cents to 64.73 dollars.""
Question: In the event ""advanced"", does the participant ""price"" change in state?
Answer: Yes
Sentence: ""I ordered 1000 postcards, we normally order 5000 or more.""
Question: In the event ""ordered"", does the participant ""I"" change in state?
Answer:????

A:

Yes, the subject changes in state.

A:

Yes, the subject changes in state.

A:

Yes, the subject changes in state.

A:

Yes, the subject changes in state.

A:

Yes, the subject changes in state.

A:

Yes, the subject changes in state.

A:

Yes, the subject changes in state.

A:

Yes, the subject changes in state.

A:

Yes, the subject changes in state.

A:

Yes, the subject changes in state.

A:

Yes, the subject changes in state.

A:

Yes, the subject changes in state.

A:

Yes, the subject changes in state.

A:

Yes, the subject changes in state.

A:

Yes, the subject changes in state.

A:

Yes, the subject changes in state",27.0
28,gpt_j,change_of_state_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I sent a graphic that would have been distorted if printed as it was .""
Question: In the event ""distorted"", does the participant ""graphic"" change in state?
Answer: Yes
Sentence: ""The latter usually consider human beings a threat but the polar bear considers humans a snack , experts said .""
Question: In the event ""considers"", does the participant ""bear"" change in state?
Answer: No
Sentence: ""It is the marrying off of young girls to older men often close relatives that enfurates me .""
Question: In the event ""enfurates"", does the participant ""marrying"" change in state?
Answer: No
Sentence: ""The food tasted like rat feces""
Question: In the event ""tasted"", does the participant ""food"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I sent a graphic that would have been distorted if printed as it was.""
Question: In the event ""distorted"", does the participant ""graphic"" change in state?
Answer: Yes
Sentence: ""The latter usually consider human beings a threat but the polar bear considers humans a snack, experts said.""
Question: In the event ""considers"", does the participant ""bear"" change in state?
Answer: No
Sentence: ""It is the marrying off of young girls to older men often close relatives that enfurates me.""
Question: In the event ""enfurates"", does the participant ""marrying"" change in state?
Answer: No
Sentence: ""The food tasted like rat feces""
Question: In the event ""tasted"", does the participant ""food"" change in state?
Answer:  Yes

A:

Yes, the participant graphic changes in state.
Yes, the participant bear changes in state.
No, the participant marrying does not change in state.
No, the participant food does not change in state.

The reason is that the verb in the sentence is ""considered"", which is a verb of state. 
The verb ""considered"" is a verb of state, and the verb ""graphic"" is a verb of state.
The verb ""considered"" is a verb of state, and the verb ""bear"" is a verb of state.
The verb ""considered"" is a verb of state, and the verb ""marrying"" is a verb of state.
The verb ""considered"" is a verb of state, and the verb ""food"" is a verb of state.
The verb ""considered"" is a verb of state, and the verb ""tasted"" is a verb of state.

The verb ""cons",28.0
29,gpt_j,change_of_state_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""We had a great stay , your service was excellent and we will use you again !""
Question: In the event ""had"", does the participant ""We"" change in state?
Answer: Yes
Sentence: ""I had the morelias enchiladas .""
Question: In the event ""had"", does the participant ""enchiladas"" change in state?
Answer: Yes
Sentence: ""Loads of places have geographical hazards , if you are constantly paranoid , you 'll never get anywhere without a sense of adventure .""
Question: In the event ""have"", does the participant ""Loads"" change in state?
Answer: No
Sentence: ""Yes , there is a 100 year - old Israeli - Arab conflict , but it is not where the main show is .""
Question: In the event ""is"", does the participant ""conflict"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We had a great stay, your service was excellent and we will use you again!""
Question: In the event ""had"", does the participant ""We"" change in state?
Answer: Yes
Sentence: ""I had the morelias enchiladas.""
Question: In the event ""had"", does the participant ""enchiladas"" change in state?
Answer: Yes
Sentence: ""Loads of places have geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.""
Question: In the event ""have"", does the participant ""Loads"" change in state?
Answer: No
Sentence: ""Yes, there is a 100 year - old Israeli - Arab conflict, but it is not where the main show is.""
Question: In the event ""is"", does the participant ""conflict"" change in state?
Answer:  No
Sentence: ""I had a great time, your service was excellent and we will use you again!""
Question: In the event ""had"", does the participant ""time"" change in state?
Answer: Yes
Sentence: ""I had the morelias enchiladas.""
Question: In the event ""had"", does the participant ""morelias"" change in state?
Answer: Yes
Sentence: ""Loads of places have geographical hazards, if you are constantly paranoid, you 'll never get anywhere without a sense of adventure.""
Question: In the event ""have"", does the participant ""places"" change in state?
Answer: No
Sentence: ""Yes, there is a 100 year - old Israeli - Arab conflict, but it is not where the main show is.""
Question: In the event ""is"", does the participant ""show"" change in state?
Answer: No",29.0
30,gpt_j,change_of_state_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""We need to change the Prod Description fro the LME Product .""
Question: In the event ""change"", does the participant ""Description"" change in state?
Answer: Yes
Sentence: ""San Francisco was settled in the 19th and 20th century by mainly European immigrants except for some Asian workers who were manual laborers .""
Question: In the event ""settled"", does the participant ""Francisco"" change in state?
Answer: Yes
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos , Cambodia and Thailand into Chittagong , from where they are transported northward by land to Bhutan .""
Question: In the event ""brought"", does the participant ""arms"" change in state?
Answer: No
Sentence: ""Who does that ?!""
Question: In the event ""does"", does the participant ""that"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""We need to change the Prod Description fro the LME Product.""
Question: In the event ""change"", does the participant ""Description"" change in state?
Answer: Yes
Sentence: ""San Francisco was settled in the 19th and 20th century by mainly European immigrants except for some Asian workers who were manual laborers.""
Question: In the event ""settled"", does the participant ""Francisco"" change in state?
Answer: Yes
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos, Cambodia and Thailand into Chittagong, from where they are transported northward by land to Bhutan.""
Question: In the event ""brought"", does the participant ""arms"" change in state?
Answer: No
Sentence: ""Who does that?!""
Question: In the event ""does"", does the participant ""that"" change in state?
Answer: 

A:

The answer to your question is yes.
The answer to your question is no.
The answer to your question is yes.
The answer to your question is no.
The answer to your question is yes.
The answer to your question is no.
The answer to your question is yes.
The answer to your question is no.
The answer to your question is yes.
The answer to your question is no.
The answer to your question is yes.
The answer to your question is no.
The answer to your question is yes.
The answer to your question is no.
The answer to your question is yes.
The answer to your question is no.
The answer to your question is yes.
The answer to your question is no.
The answer to your question is yes.
The answer to your question is no.
The answer to",30.0
31,gpt_j,change_of_state_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""We took our beloved kitty to him and it came back dead .""
Question: In the event ""took"", does the participant ""kitty"" change in state?
Answer: Yes
Sentence: ""It 's become a guardian of morality -- not church morality ; real morality .""
Question: In the event ""become"", does the participant ""It"" change in state?
Answer: Yes
Sentence: ""I adopted a 3.5 month old yellow lab last winter from the Dumb Friends League .""
Question: In the event ""adopted"", does the participant ""I"" change in state?
Answer: No
Sentence: ""There is nothing wrong with a REAL negotiation , but nothing particularly helpful about generating one that s just for show .""
Question: In the event ""generating"", does the participant ""one"" change in state?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We took our beloved kitty to him and it came back dead.""
Question: In the event ""took"", does the participant ""kitty"" change in state?
Answer: Yes
Sentence: ""It's become a guardian of morality -- not church morality ; real morality.""
Question: In the event ""become"", does the participant ""It"" change in state?
Answer: Yes
Sentence: ""I adopted a 3.5 month old yellow lab last winter from the Dumb Friends League.""
Question: In the event ""adopted"", does the participant ""I"" change in state?
Answer: No
Sentence: ""There is nothing wrong with a REAL negotiation, but nothing particularly helpful about generating one that s just for show.""
Question: In the event ""generating"", does the participant ""one"" change in state?
Answer:  Yes
Sentence: ""I'm not a fan of the idea of a national health care system.""
Question: In the event ""idea"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I'm not a fan of the idea of a national health care system.""
Question: In the event ""idea"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I'm not a fan of the idea of a national health care system.""
Question: In the event ""idea"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I'm not a fan of the idea of a national health care system.""
Question: In the event ""idea"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I'm not a fan of the idea of a national health care system.""",31.0
32,gpt_j,change_of_state_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I listed all of our ( sometimes mine vs. my wife 's favorites and priorities ) .""
Question: In the event ""listed"", does the participant ""I"" change in state?
Answer: No
Sentence: ""Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy .""
Question: In the event ""winning"", does the participant ""election"" change in state?
Answer: Yes
Sentence: ""I did the same thing that you did for christmas .""
Question: In the event ""did"", does the participant ""thing"" change in state?
Answer: No
Sentence: ""Hyatt web site improved .""
Question: In the event ""improved"", does the participant ""site"" change in state?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I listed all of our ( sometimes mine vs. my wife's favorites and priorities ).""
Question: In the event ""listed"", does the participant ""I"" change in state?
Answer: No
Sentence: ""Every student of political science debates how you prevent an anti-democratic force from winning a democratic election and abolishing democracy.""
Question: In the event ""winning"", does the participant ""election"" change in state?
Answer: Yes
Sentence: ""I did the same thing that you did for christmas.""
Question: In the event ""did"", does the participant ""thing"" change in state?
Answer: No
Sentence: ""Hyatt web site improved.""
Question: In the event ""improved"", does the participant ""site"" change in state?
Answer: 

A:

The answer to your question is yes.
The verb ""list"" is intransitive, so the subject of the sentence does not change.
The verb ""win"" is transitive, so the subject of the sentence changes.
The verb ""did"" is intransitive, so the subject of the sentence does not change.
The verb ""improved"" is transitive, so the subject of the sentence changes.
The verb ""did"" is intransitive, so the subject of the sentence does not change.
The verb ""improved"" is transitive, so the subject of the sentence changes.
The verb ""did"" is intransitive, so the subject of the sentence does not change.
The verb ""improved"" is transitive, so the subject of the sentence changes.
The verb ""did"" is intransitive, so the subject of the sentence does not change.
The verb ""improved"" is transitive, so the subject of the sentence changes.
The",32.0
33,gpt_j,change_of_state_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""Anyway , after much yelling and cussing I hung up , grabbed a cab , and went to Geno 's .""
Question: In the event ""hung"", does the participant ""I"" change in state?
Answer: No
Sentence: ""One thought is to have just the agenda as a couple topics and then lead in with the first two questions as I 've listed .""
Question: In the event ""listed"", does the participant ""I"" change in state?
Answer: No
Sentence: ""they eat lots of grilled meat , chorizo , and such , with potatoes""
Question: In the event ""eat"", does the participant ""lots"" change in state?
Answer: Yes
Sentence: ""I have extensive experience as a technical leader in the design and development of modeling and simulation software products , mostly for the oil and gas pipeline industry .""
Question: In the event ""have"", does the participant ""I"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Anyway, after much yelling and cussing I hung up, grabbed a cab, and went to Geno's.""
Question: In the event ""hung"", does the participant ""I"" change in state?
Answer: No
Sentence: ""One thought is to have just the agenda as a couple topics and then lead in with the first two questions as I've listed.""
Question: In the event ""listed"", does the participant ""I"" change in state?
Answer: No
Sentence: ""they eat lots of grilled meat, chorizo, and such, with potatoes""
Question: In the event ""eat"", does the participant ""lots"" change in state?
Answer: Yes
Sentence: ""I have extensive experience as a technical leader in the design and development of modeling and simulation software products, mostly for the oil and gas pipeline industry.""
Question: In the event ""have"", does the participant ""I"" change in state?
Answer:  Yes
Sentence: ""I've been working on this for a while, and I'm not sure if I'm ready to share it yet.""
Question: In the event ""share"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I've been working on this for a while, and I'm not sure if I'm ready to share it yet.""
Question: In the event ""ready"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I've been working on this for a while, and I'm not sure if I'm ready to share it yet.""
Question: In the event ""share"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""I've been working on this",33.0
34,gpt_j,change_of_state_2_prefix_3,"Answer this yes-no question about the following sentence.
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time .""
Question: In the event ""work"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""The sample includes our "" caveat "" , so it should be fine .""
Question: In the event ""includes"", does the participant ""caveat"" change in state?
Answer: No
Sentence: ""ALITO filed a dissenting opinion , in which SCALIA and THOMAS joined as to Parts I through III .""
Question: In the event ""filed"", does the participant ""ALITO"" change in state?
Answer: No
Sentence: ""You have two screws that attach the sight to the wang .""
Question: In the event ""have"", does the participant ""You"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time.""
Question: In the event ""work"", does the participant ""I"" change in state?
Answer: Yes
Sentence: ""The sample includes our "" caveat "", so it should be fine.""
Question: In the event ""includes"", does the participant ""caveat"" change in state?
Answer: No
Sentence: ""ALITO filed a dissenting opinion, in which SCALIA and THOMAS joined as to Parts I through III.""
Question: In the event ""filed"", does the participant ""ALITO"" change in state?
Answer: No
Sentence: ""You have two screws that attach the sight to the wang.""
Question: In the event ""have"", does the participant ""You"" change in state?
Answer:  Yes
Sentence: ""The sample includes our "" caveat "", so it should be fine.""
Question: In the event ""includes"", does the participant ""caveat"" change in state?
Answer: No
Sentence: ""ALITO filed a dissenting opinion, in which SCALIA and THOMAS joined as to Parts I through III.""
Question: In the event ""filed"", does the participant ""ALITO"" change in state?
Answer: No

A:

The answer to your question is yes.
The reason is that the verb ""work"" is a transitive verb, and the subject of the sentence is ""I"". 
The verb ""work"" is a transitive verb, and the subject of the sentence is ""I"".

A:

The answer is yes.
The reason is that the verb ""work"" is a trans",34.0
