,model,exp_type,prompt,pred,true,response,Unnamed: 0
10,gpt_j,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I was told to leave a restaurant because I ordered water with my meal ( apparently this is "" washing down "" your food "" ) and not ordering wine .""
Question: In the event ""told"", does the participant ""I"" act with volition?
Answer: No
Sentence: ""They told me to bring it back after 5000 miles .""
Question: In the event ""told"", does the participant ""They"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I was told to leave a restaurant because I ordered water with my meal ( apparently this is "" washing down "" your food "" ) and not ordering wine.""
Question: In the event ""told"", does the participant ""I"" act with volition?
Answer: No
Sentence: ""They told me to bring it back after 5000 miles.""
Question: In the event ""told"", does the participant ""They"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The reason is that the verb ""to tell"" is intransitive.

The intransitive use of tell is to communicate information to someone.

The intransitive use of tell is to communicate information to someone.

The intransitive use of tell is to communicate information to someone.

The intransitive use of tell is",10.0
11,gpt_j,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""They indicated they could use Steve 's help face to face at some point .""
Question: In the event ""indicated"", does the participant ""They"" act with volition?
Answer: Yes
Sentence: ""The plain fact is that a few members of IT are pushing this initiative , but they lack commercial sponsorship .""
Question: In the event ""pushing"", does the participant ""members"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They indicated they could use Steve's help face to face at some point.""
Question: In the event ""indicated"", does the participant ""They"" act with volition?
Answer: Yes
Sentence: ""The plain fact is that a few members of IT are pushing this initiative, but they lack commercial sponsorship.""
Question: In the event ""pushing"", does the participant ""members"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The participants in the sentence ""They indicated they could use Steve's help face to face at some point."" are the people who indicated they could use Steve's help face to face at some point.
The participants in the sentence ""The plain fact is that a few members of IT are pushing this initiative, but they lack commercial sponsorship."" are the people who are pushing this initiative",11.0
12,gpt_j,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Any of the tip - top places have great ice - cream , get them to mix it up .""
Question: In the event ""have"", does the participant ""cream"" act with volition?
Answer: No
Sentence: ""I took the original piece of metal and rigged it to make due since I had to complete the job .""
Question: In the event ""took"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Any of the tip - top places have great ice - cream, get them to mix it up.""
Question: In the event ""have"", does the participant ""cream"" act with volition?
Answer: No
Sentence: ""I took the original piece of metal and rigged it to make due since I had to complete the job.""
Question: In the event ""took"", does the participant ""I"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The verb ""have"" is a copular verb, which means that it is used to express the subject of a sentence.
The verb ""take"" is a transitive verb, which means that it requires an object.
The object of the verb ""have"" is the subject of the sentence.
The object of the verb ""take"" is the subject",12.0
13,gpt_j,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""A bold step taken shall not be regretted , I assure you .""
Question: In the event ""assure"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""They LOVE to climb .""
Question: In the event ""LOVE"", does the participant ""They"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""A bold step taken shall not be regretted, I assure you.""
Question: In the event ""assure"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""They LOVE to climb.""
Question: In the event ""LOVE"", does the participant ""They"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The verb ""assure"" is a modal verb, which means that it expresses a condition. 
The condition is that the speaker is confident that the listener will understand the speaker's meaning.
The condition is that the speaker is confident that the listener will understand the speaker's meaning.
The condition is that the speaker is confident that the listener will understand the speaker's meaning.
The condition is that the speaker is confident that the listener will understand the speaker's",13.0
14,gpt_j,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I wanted to volunteer and help animals , and decided to try fostering kittens .""
Question: In the event ""wanted"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have no complaints about the service I received .""
Question: In the event ""have"", does the participant ""complaints"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I wanted to volunteer and help animals, and decided to try fostering kittens.""
Question: In the event ""wanted"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have no complaints about the service I received.""
Question: In the event ""have"", does the participant ""complaints"" act with volition?
Answer:  No

A:

The answer to your question is yes.
The reason is that the verb ""wanted"" is a volitional verb.
The verb ""have"" is not a volitional verb.
The verb ""have"" is a non-volitional verb.
The verb ""have"" is a non-volitional verb.
The verb ""have"" is a non-volitional verb.
The verb ""have"" is a non-volitional verb.
The verb",14.0
15,gpt_j,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Guerrillas threatened to assassinate Prime Minister Iyad Allawi and Minister of Defense Hazem Shaalan in retaliation for the attack .""
Question: In the event ""assassinate"", does the participant ""Allawi"" act with volition?
Answer: No
Sentence: """" They can freely write anything they like about our prophet , but if one raises doubts about the Holocaust he is either fined or sent to prison , "" he added .""
Question: In the event ""raises"", does the participant ""one"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Guerrillas threatened to assassinate Prime Minister Iyad Allawi and Minister of Defense Hazem Shaalan in retaliation for the attack.""
Question: In the event ""assassinate"", does the participant ""Allawi"" act with volition?
Answer: No
Sentence: """" They can freely write anything they like about our prophet, but if one raises doubts about the Holocaust he is either fined or sent to prison, "" he added.""
Question: In the event ""raises"", does the participant ""one"" act with volition?
Answer:  No

A:

The answer to your question is no.
The word ""assassinate"" is a verb, and the subject of the verb is the person being assassinated.
The word ""threaten"" is a verb, and the subject of the verb is the person threatening.
The word ""retaliation""",15.0
16,gpt_j,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""There are far too many lazy people out there who think that they can sit around a job will fall in their lap .""
Question: In the event ""sit"", does the participant ""they"" act with volition?
Answer: Yes
Sentence: ""The last wolf was killed in Yellowstone National Park in 1943 .""
Question: In the event ""killed"", does the participant ""wolf"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""There are far too many lazy people out there who think that they can sit around a job will fall in their lap.""
Question: In the event ""sit"", does the participant ""they"" act with volition?
Answer: Yes
Sentence: ""The last wolf was killed in Yellowstone National Park in 1943.""
Question: In the event ""killed"", does the participant ""wolf"" act with volition?
Answer:  Yes

A:

The answer to the first question is yes. 
The answer to the second question is no. 
The answer to the third question is yes. 
The answer to the fourth question is no. 
The answer to the fifth question is yes. 
The answer to the sixth question is no. 
The answer to the seventh question is yes. 
The answer to the eighth question is no. 
",16.0
17,gpt_j,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I played dumb and asked him questions that I already knew the answers to and he responded with half truths and a few falsehoods .""
Question: In the event ""responded"", does the participant ""he"" act with volition?
Answer: Yes
Sentence: ""Your teacher knows what goes on in your community and wants to keep her job .""
Question: In the event ""knows"", does the participant ""teacher"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I played dumb and asked him questions that I already knew the answers to and he responded with half truths and a few falsehoods.""
Question: In the event ""responded"", does the participant ""he"" act with volition?
Answer: Yes
Sentence: ""Your teacher knows what goes on in your community and wants to keep her job.""
Question: In the event ""knows"", does the participant ""teacher"" act with volition?
Answer:  Yes

A:

The answer to the first question is yes. 
The answer to the second question is no. 
The answer to the third question is yes. 
The answer to the fourth question is no. 
The answer to the fifth question is yes. 
The answer to the sixth question is no. 
The answer to the seventh question is yes. 
The answer",17.0
18,gpt_j,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""We took our 7 month old and she laughed and giggled when ( very harshly I might add ) grabbing and ' kissed ' the goats and lambs .""
Question: In the event ""add"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""The civilized world believes in democracy , the rule of law , including international law , human rights , free speech and free press , among other liberties .""
Question: In the event ""believes"", does the participant ""world"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We took our 7 month old and she laughed and giggled when ( very harshly I might add ) grabbing and'kissed'the goats and lambs.""
Question: In the event ""add"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""The civilized world believes in democracy, the rule of law, including international law, human rights, free speech and free press, among other liberties.""
Question: In the event ""believes"", does the participant ""world"" act with volition?
Answer:  Yes

A:

Yes, the subject of the sentence acts with volition.
The subject of the sentence is ""We"" and ""We"" is the subject of the verb ""took"".
The subject of the verb ""took"" is ""We"".
The subject of the verb ""took"" is ""We",18.0
19,gpt_j,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""They both had pools for kids and adults .""
Question: In the event ""had"", does the participant ""pools"" act with volition?
Answer: No
Sentence: ""Disney cruises offer 24 - hour room services , and the crews are ready to serve you the way you like .""
Question: In the event ""offer"", does the participant ""cruises"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They both had pools for kids and adults.""
Question: In the event ""had"", does the participant ""pools"" act with volition?
Answer: No
Sentence: ""Disney cruises offer 24 - hour room services, and the crews are ready to serve you the way you like.""
Question: In the event ""offer"", does the participant ""cruises"" act with volition?
Answer:  No

A:

The answer to your question is no.
The verb ""have"" is a copular verb, which means that it is used to express the subject of a sentence.
In your example, the subject is ""pools"".
The verb ""have"" is used to express possession.
In your example, the subject is ""pools"".
The verb ""have"" is used to express possession.
In your example, the subject is",19.0
20,gpt_j,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""His press release following the hearing renewed the call for "" refunds . """"
Question: In the event ""renewed"", does the participant ""call"" act with volition?
Answer: No
Sentence: ""I had my wedding luncheon at this BJ s restaurant , and it was one of the best choices that I made .""
Question: In the event ""had"", does the participant ""luncheon"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""His press release following the hearing renewed the call for "" refunds. """"
Question: In the event ""renewed"", does the participant ""call"" act with volition?
Answer: No
Sentence: ""I had my wedding luncheon at this BJ s restaurant, and it was one of the best choices that I made.""
Question: In the event ""had"", does the participant ""luncheon"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The verb ""call"" is intransitive, so it does not require an object.
The verb ""luncheon"" is transitive, so it does require an object.
The object of the verb ""had"" is the subject of the sentence, so it is not an object.
The object of the verb ""had"" is the subject of",20.0
21,gpt_j,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Previous reviewers said they were pushy and I can understand that , but I find the staff more helpful than anything else .""
Question: In the event ""understand"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""After 9/11 , Yazid Sufaat traveled to Afghanistan and Pakistan to work for the Taliban Medical Brigade and to continue his work with anthrax .""
Question: In the event ""traveled"", does the participant ""Sufaat"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Previous reviewers said they were pushy and I can understand that, but I find the staff more helpful than anything else.""
Question: In the event ""understand"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""After 9/11, Yazid Sufaat traveled to Afghanistan and Pakistan to work for the Taliban Medical Brigade and to continue his work with anthrax.""
Question: In the event ""traveled"", does the participant ""Sufaat"" act with volition?
Answer: 

A:

The answer to your question is yes.
The reason is that the subject of the sentence is ""I"".
The subject of the sentence is the person who is doing the action.
The subject of the sentence is the person who is doing the action.
The subject of the sentence is the person who is doing the",21.0
22,gpt_j,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""We had a larger black population in the 70s than we have now but they did not have any power until Willie Brown was elected .""
Question: In the event ""elected"", does the participant ""Brown"" act with volition?
Answer: Yes
Sentence: ""Family owned and operated makes sure the atmosphere is relaxed and the food home - cooked with style .""
Question: In the event ""cooked"", does the participant ""food"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""We had a larger black population in the 70s than we have now but they did not have any power until Willie Brown was elected.""
Question: In the event ""elected"", does the participant ""Brown"" act with volition?
Answer: Yes
Sentence: ""Family owned and operated makes sure the atmosphere is relaxed and the food home - cooked with style.""
Question: In the event ""cooked"", does the participant ""food"" act with volition?
Answer: 

A:

The answer to the first question is yes. 
The answer to the second question is no. 
The answer to the third question is yes. 
The answer to the fourth question is no. 
The answer to the fifth question is yes. 
The answer to the sixth question is no. 
The answer to the seventh question is yes. 
The answer",22.0
23,gpt_j,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Michele Tollis , Fabio 's father , began to attend metal concerts and festivals across Europe , handing out leaflets and quizzing Fabio 's friends .""
Question: In the event ""began"", does the participant ""Tollis"" act with volition?
Answer: Yes
Sentence: ""Cities such as Falluja received special treatment from Saddam and enjoyed a disproportionate share of the country 's wealth and power .""
Question: In the event ""received"", does the participant ""treatment"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Michele Tollis, Fabio's father, began to attend metal concerts and festivals across Europe, handing out leaflets and quizzing Fabio's friends.""
Question: In the event ""began"", does the participant ""Tollis"" act with volition?
Answer: Yes
Sentence: ""Cities such as Falluja received special treatment from Saddam and enjoyed a disproportionate share of the country's wealth and power.""
Question: In the event ""received"", does the participant ""treatment"" act with volition?
Answer: 

A:

The answer to your question is yes.
The verb ""begin"" is intransitive, and the verb ""begin"" is a transitive verb.
The verb ""begin"" is intransitive because it does not take an object.
The verb ""begin"" is a transitive verb because it",23.0
24,gpt_j,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""Fried rice has NO flavor , it literally taste like water .""
Question: In the event ""has"", does the participant ""rice"" act with volition?
Answer: No
Sentence: ""He thinks he will deceive people in this way , so that the real McCartney will not be perceived .""
Question: In the event ""deceive"", does the participant ""people"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Fried rice has NO flavor, it literally taste like water.""
Question: In the event ""has"", does the participant ""rice"" act with volition?
Answer: No
Sentence: ""He thinks he will deceive people in this way, so that the real McCartney will not be perceived.""
Question: In the event ""deceive"", does the participant ""people"" act with volition?
Answer:  No

A:

The answer to your question is no.
The word ""has"" is a copula, which is a word that links a subject to a predicate. 
The subject of the sentence is ""rice"", and the predicate is ""has no flavor"".
The subject of the verb ""deceive"" is ""people"", and the predicate is ""will deceive"".
The subject of the verb ""think"" is ""he"", and the predicate is",24.0
25,gpt_j,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""I got a coupon from Pennysaver for this station .""
Question: In the event ""got"", does the participant ""coupon"" act with volition?
Answer: No
Sentence: ""He and his master dragged me to my room and held judgment upon me as a convicted traitress .""
Question: In the event ""dragged"", does the participant ""He"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I got a coupon from Pennysaver for this station.""
Question: In the event ""got"", does the participant ""coupon"" act with volition?
Answer: No
Sentence: ""He and his master dragged me to my room and held judgment upon me as a convicted traitress.""
Question: In the event ""dragged"", does the participant ""He"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The verb ""got"" is a volitional verb.
The verb ""dragged"" is a non-volitional verb.
The verb ""held"" is a non-volitional verb.
The verb ""judgment"" is a non-volitional verb.
The verb ""traitress"" is a non-volitional verb.
The verb ""convicted"" is a",25.0
26,gpt_j,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""The difference is when the cat hisses , that means they are annoyed and they want the other cat to go away .""
Question: In the event ""hisses"", does the participant ""cat"" act with volition?
Answer: Yes
Sentence: ""I saw this place and it looked like the HOLY GRAIL .""
Question: In the event ""saw"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The difference is when the cat hisses, that means they are annoyed and they want the other cat to go away.""
Question: In the event ""hisses"", does the participant ""cat"" act with volition?
Answer: Yes
Sentence: ""I saw this place and it looked like the HOLY GRAIL.""
Question: In the event ""saw"", does the participant ""I"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The difference is that in the first example, the cat is acting with volition, and in the second example, the speaker is acting with volition.
In the first example, the cat is acting with volition because it is annoyed by the other cat. In the second example, the speaker is acting with volition because he is describing the place.
In",26.0
27,gpt_j,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""He said Mr Dar , 33 , was arrested in Indian - administered Kashmir and belonged to the outlawed Lashkar - e - Toiba militant group .""
Question: In the event ""arrested"", does the participant ""Dar"" act with volition?
Answer: No
Sentence: ""They picked my car up in Yarmouth and towed to Bath for a great price .""
Question: In the event ""picked"", does the participant ""car"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""He said Mr Dar, 33, was arrested in Indian - administered Kashmir and belonged to the outlawed Lashkar - e - Toiba militant group.""
Question: In the event ""arrested"", does the participant ""Dar"" act with volition?
Answer: No
Sentence: ""They picked my car up in Yarmouth and towed to Bath for a great price.""
Question: In the event ""picked"", does the participant ""car"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The word ""arrested"" is a transitive verb, meaning that it takes an object.  The object is ""Dar"", the person who is arrested.  The object is the subject of the sentence, so the verb ""arrested"" is transitive.
The word ""picked"" is an intransitive",27.0
28,gpt_j,volition_1_prefix_1,"Answer this yes-no question about the following sentence.
Sentence: ""We came at around 730 and they close at 8 and wanted to try the specials but they were out for the day so I would say go way before they close .""
Question: In the event ""close"", does the participant ""they"" act with volition?
Answer: Yes
Sentence: ""Well , they have a variety of sports that they play like basketball , soccer , etc .""
Question: In the event ""have"", does the participant ""variety"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""We came at around 730 and they close at 8 and wanted to try the specials but they were out for the day so I would say go way before they close.""
Question: In the event ""close"", does the participant ""they"" act with volition?
Answer: Yes
Sentence: ""Well, they have a variety of sports that they play like basketball, soccer, etc.""
Question: In the event ""have"", does the participant ""variety"" act with volition?
Answer:  Yes

A:

The answer to your question is yes.
The participants are the ones who are doing the action.
The participants are the ones who are doing the action.
The participants are the ones who are doing the action.
The participants are the ones who are doing the action.
The participants are the ones who are doing the action.
The participants",28.0
