,model,exp_type,prompt,pred,true,response,Unnamed: 0
10,gpt_j,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""These changes are occurring across all species , Parmesan told UPI 's Climate .""
Question: In the event ""told"", does the participant ""Parmesan"" change in state?
Answer: No
Sentence: ""Another great business bites the dust !""
Question: In the event ""bites"", does the participant ""business"" change in state?
Answer: Yes
Sentence: ""Today 's incident proves that Sharon has lost his patience and his hope in peace .""
Question: In the event ""proves"", does the participant ""incident"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""These changes are occurring across all species, Parmesan told UPI's Climate.""
Question: In the event ""told"", does the participant ""Parmesan"" change in state?
Answer: No
Sentence: ""Another great business bites the dust!""
Question: In the event ""bites"", does the participant ""business"" change in state?
Answer: Yes
Sentence: ""Today's incident proves that Sharon has lost his patience and his hope in peace.""
Question: In the event ""proves"", does the participant ""incident"" change in state?
Answer:  Yes

A:

The answer to your question is yes.
The verb ""told"" is a copular verb, which means that it is a verb that takes a subject.  The subject of the verb ""told"" is ""Parmesan"".  The subject of the verb ""changes"" is ""Parmesan"".  The subject of the verb ""bites"" is ""business"".  The subject of the verb ""proves"" is ""incident"".
The verb ""told"" is a copular verb, which means that it is a verb that takes a subject.  The subject of the verb ""told"" is ""Parmesan"".  The subject of the verb ""changes"" is ""Parmesan"".  The subject of the verb",10.0
11,gpt_j,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I swear that he might have twisted it off had I understood what it would mean to Garcia .""
Question: In the event ""twisted"", does the participant ""he"" change in state?
Answer: No
Sentence: ""Dunn believes the resulting overcharges for electricity exceeded $ 30 billion .""
Question: In the event ""exceeded"", does the participant ""$"" change in state?
Answer: No
Sentence: ""You have to pay CASH ONLY before they start unloading track on your destination .""
Question: In the event ""pay"", does the participant ""CASH"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I swear that he might have twisted it off had I understood what it would mean to Garcia.""
Question: In the event ""twisted"", does the participant ""he"" change in state?
Answer: No
Sentence: ""Dunn believes the resulting overcharges for electricity exceeded $ 30 billion.""
Question: In the event ""exceeded"", does the participant ""$"" change in state?
Answer: No
Sentence: ""You have to pay CASH ONLY before they start unloading track on your destination.""
Question: In the event ""pay"", does the participant ""CASH"" change in state?
Answer:  Yes

A:

The answer to your question is yes.
The reason is that the verb ""to twist"" is intransitive, and the subject of the verb is the object of the preposition ""to"".
The verb ""to twist"" is a transitive verb, and the subject of the verb is the subject of the preposition ""to"".
The verb ""to exceed"" is a transitive verb, and the subject of the verb is the subject of the preposition ""to"".
The verb ""to pay"" is a transitive verb, and the subject of the verb is the subject of the preposition ""to"".
The verb ""to pay"" is a transitive verb, and the subject of the",11.0
12,gpt_j,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""These animals have the misfortune to produce a substance that is useful in the manufacture of perfume .""
Question: In the event ""produce"", does the participant ""substance"" change in state?
Answer: Yes
Sentence: ""I think he could 've done more to assuage my concerns by giving me concrete facts .""
Question: In the event ""assuage"", does the participant ""concerns"" change in state?
Answer: Yes
Sentence: ""Damage estimates of more than $ 25 bn suggest it could be the US insurance industry 's most expensive natural disaster ever .""
Question: In the event ""suggest"", does the participant ""estimates"" change in state?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""These animals have the misfortune to produce a substance that is useful in the manufacture of perfume.""
Question: In the event ""produce"", does the participant ""substance"" change in state?
Answer: Yes
Sentence: ""I think he could've done more to assuage my concerns by giving me concrete facts.""
Question: In the event ""assuage"", does the participant ""concerns"" change in state?
Answer: Yes
Sentence: ""Damage estimates of more than $ 25 bn suggest it could be the US insurance industry's most expensive natural disaster ever.""
Question: In the event ""suggest"", does the participant ""estimates"" change in state?
Answer: 

A:

Yes, the verb changes in state.

Produce: The animals produce a substance that is useful in the manufacture of perfume.
Assuage: I think he could have assuaged my concerns by giving me concrete facts.
Suggest: Damage estimates of more than $25 billion suggest it could be the US insurance industry's most expensive natural disaster ever.
Estimate: Damage estimates of more than $25 billion suggest it could be the US insurance industry's most expensive natural disaster ever.

The verb changes in state because the subject changes.

Produce: These animals have the misfortune to produce a substance that",12.0
13,gpt_j,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The good news is that all of this is temporary , because the evolution of international law has always adapted itself to reality .""
Question: In the event ""adapted"", does the participant ""itself"" change in state?
Answer: Yes
Sentence: ""A NATO spokesman said : "" There 's no tracking mechanism to ensure they do n't fall into the wrong hands .""
Question: In the event ""fall"", does the participant ""they"" change in state?
Answer: No
Sentence: ""The Chili Relleno .. had no batter on it .""
Question: In the event ""had"", does the participant ""Relleno"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The good news is that all of this is temporary, because the evolution of international law has always adapted itself to reality.""
Question: In the event ""adapted"", does the participant ""itself"" change in state?
Answer: Yes
Sentence: ""A NATO spokesman said : "" There's no tracking mechanism to ensure they don't fall into the wrong hands.""
Question: In the event ""fall"", does the participant ""they"" change in state?
Answer: No
Sentence: ""The Chili Relleno.. had no batter on it.""
Question: In the event ""had"", does the participant ""Relleno"" change in state?
Answer: 

A:

The answer to your question is yes.

In the event ""adapted"", does the participant ""itself"" change in state?

Yes.

In the event ""fall"", does the participant ""they"" change in state?

No.

In the event ""had"", does the participant ""Relleno"" change in state?

Yes.

The answer to your question is yes.

",13.0
14,gpt_j,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Senate increases NASA funding""
Question: In the event ""increases"", does the participant ""funding"" change in state?
Answer: Yes
Sentence: ""it runs you about 4 bucks and it deals crushing blows to hunger .""
Question: In the event ""runs"", does the participant ""bucks"" change in state?
Answer: No
Sentence: ""I think it will help me very much in my role .""
Question: In the event ""think"", does the participant ""I"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Senate increases NASA funding""
Question: In the event ""increases"", does the participant ""funding"" change in state?
Answer: Yes
Sentence: ""it runs you about 4 bucks and it deals crushing blows to hunger.""
Question: In the event ""runs"", does the participant ""bucks"" change in state?
Answer: No
Sentence: ""I think it will help me very much in my role.""
Question: In the event ""think"", does the participant ""I"" change in state?
Answer:  Yes

A:

The answer to your question is yes.
The verb ""increases"" changes the state of the verb ""funding"" from ""increased"" to ""increased"".
The verb ""runs"" changes the state of the verb ""bucks"" from ""run"" to ""run"".
The verb ""think"" changes the state of the verb ""I"" from ""think"" to ""think"".
The verb ""it"" changes the state of the verb ""it"" from ""it"" to ""it"".
The verb ""will"" changes the state of the verb ""will"" from ""will"" to ""will"".
The verb ""help"" changes the state of the verb ""help"" from ""help"" to ""help"".
The verb ""very"" changes the state of the verb ""very"" from """,14.0
15,gpt_j,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The bottom line is that the food is n't great and is relatively high - priced .""
Question: In the event ""is"", does the participant ""line"" change in state?
Answer: No
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs .""
Question: In the event ""kill"", does the participant ""eggs"" change in state?
Answer: Yes
Sentence: ""i satisfy your appetitie for lovin .""
Question: In the event ""satisfy"", does the participant ""appetitie"" change in state?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The bottom line is that the food isn't great and is relatively high - priced.""
Question: In the event ""is"", does the participant ""line"" change in state?
Answer: No
Sentence: ""Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs.""
Question: In the event ""kill"", does the participant ""eggs"" change in state?
Answer: Yes
Sentence: ""i satisfy your appetitie for lovin.""
Question: In the event ""satisfy"", does the participant ""appetitie"" change in state?
Answer:  Yes

A:

The answer to your question is yes.
The bottom line is that the food isn't great and is relatively high - priced.

The food is not great and is relatively high priced.

Another problem is that sometimes bad eggs will fungus and the fungus will spread out and kill all the eggs.

The fungus will kill all the eggs.

i satisfy your appetitie for lovin.

I satisfy your appetite for loving.

In the event ""is"", does the participant ""line"" change in state?

The line changes in state.

The food is not great and is relatively high priced.

The food is not great and is relatively",15.0
16,gpt_j,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The only problem that I had in 2 years of living there was that the walls are pretty thin , sometimes I could here my neighbors conversations .""
Question: In the event ""here"", does the participant ""conversations"" change in state?
Answer: No
Sentence: ""I listed all of our ( sometimes mine vs. my wife 's favorites and priorities ) .""
Question: In the event ""listed"", does the participant ""I"" change in state?
Answer: No
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt , friendly and informative service .""
Question: In the event ""removed"", does the participant ""Joe"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The only problem that I had in 2 years of living there was that the walls are pretty thin, sometimes I could here my neighbors conversations.""
Question: In the event ""here"", does the participant ""conversations"" change in state?
Answer: No
Sentence: ""I listed all of our ( sometimes mine vs. my wife's favorites and priorities ).""
Question: In the event ""listed"", does the participant ""I"" change in state?
Answer: No
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt, friendly and informative service.""
Question: In the event ""removed"", does the participant ""Joe"" change in state?
Answer:  Yes

A:

The answer to your question is yes.
The only problem that I had in 2 years of living there was that the walls are pretty thin, sometimes I could here my neighbors conversations.

The only problem that I had in 2 years of living there was that the walls are pretty thin, sometimes I could here my neighbors conversations.

The only problem that I had in 2 years of living there was that the walls are pretty thin, sometimes I could here my neighbors conversations.

The only problem that I had in 2 years of living there was that the walls are pretty thin, sometimes I could",16.0
17,gpt_j,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time .""
Question: In the event ""expanding"", does the participant ""operations"" change in state?
Answer: Yes
Sentence: ""The missile 's manufacturers state that one or two missiles could cripple a destroyer , and five missiles could sink a 20,000 ton ship .""
Question: In the event ""sink"", does the participant ""ship"" change in state?
Answer: Yes
Sentence: ""My assistant Joanne Rozycki has cell , car numbers to reach me .""
Question: In the event ""has"", does the participant ""numbers"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time.""
Question: In the event ""expanding"", does the participant ""operations"" change in state?
Answer: Yes
Sentence: ""The missile's manufacturers state that one or two missiles could cripple a destroyer, and five missiles could sink a 20,000 ton ship.""
Question: In the event ""sink"", does the participant ""ship"" change in state?
Answer: Yes
Sentence: ""My assistant Joanne Rozycki has cell, car numbers to reach me.""
Question: In the event ""has"", does the participant ""numbers"" change in state?
Answer: 

A:

Yes, the subject changes.
The subject of the sentence is ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time.""
The subject of the sentence is ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time.""
The subject of the sentence is ""I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network",17.0
18,gpt_j,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The US lost yet another helicopter to hostile fire near Habbaniyah in the Sunni heartland , but this time the crew was safe .""
Question: In the event ""lost"", does the participant ""helicopter"" change in state?
Answer: Yes
Sentence: ""I MAKE MONEY NOT DEAL WITH BROKERS "" Wow , can you believe in today s tough times this dealership would be looking for any way to move vehicles .""
Question: In the event ""MAKE"", does the participant ""I"" change in state?
Answer: No
Sentence: ""We need to include all outstanding transactions .""
Question: In the event ""include"", does the participant ""transactions"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The US lost yet another helicopter to hostile fire near Habbaniyah in the Sunni heartland, but this time the crew was safe.""
Question: In the event ""lost"", does the participant ""helicopter"" change in state?
Answer: Yes
Sentence: ""I MAKE MONEY NOT DEAL WITH BROKERS "" Wow, can you believe in today s tough times this dealership would be looking for any way to move vehicles.""
Question: In the event ""MAKE"", does the participant ""I"" change in state?
Answer: No
Sentence: ""We need to include all outstanding transactions.""
Question: In the event ""include"", does the participant ""transactions"" change in state?
Answer:  Yes

A:

Yes, the participant changes state.
The verb ""to lose"" is intransitive, so the subject of the sentence is the same as the subject of the verb.
The verb ""to lose"" is a transitive verb, so the subject of the verb is different from the subject of the sentence.
The subject of the verb ""to lose"" is ""helicopter"", so the subject of the sentence is ""helicopter"".
The subject of the verb ""to lose"" is ""crew"", so the subject of the sentence is ""crew"".
The subject of the verb ""to lose",18.0
19,gpt_j,change_of_state_2_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The 99 - tonne cache of AK47s was to have been secretly flown out from a US base in Bosnia .""
Question: In the event ""was"", does the participant ""cache"" change in state?
Answer: No
Sentence: """" Across the United States , the northern edge of species ' range is expanding , "" she said .""
Question: In the event ""expanding"", does the participant ""edge"" change in state?
Answer: Yes
Sentence: ""i know you remember the bet .""
Question: In the event ""remember"", does the participant ""bet"" change in state?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The 99 - tonne cache of AK47s was to have been secretly flown out from a US base in Bosnia.""
Question: In the event ""was"", does the participant ""cache"" change in state?
Answer: No
Sentence: """" Across the United States, the northern edge of species'range is expanding, "" she said.""
Question: In the event ""expanding"", does the participant ""edge"" change in state?
Answer: Yes
Sentence: ""i know you remember the bet.""
Question: In the event ""remember"", does the participant ""bet"" change in state?
Answer: 

A:

The answer to your question is yes.
The verb cache is intransitive, so it doesn't change state.
The verb edge is transitive, so it changes state.
The verb remember is transitive, so it changes state.
The verb bet is transitive, so it changes state.
The verb know is transitive, so it changes state.
The verb remember is intransitive, so it doesn't change state.
The verb bet is intransitive, so it doesn't change state.
The verb know is intransitive, so it doesn't change state.
The verb edge is transitive, so it changes state.
The verb cache is intransitive, so it",19.0
