,model,exp_type,prompt,pred,true,response,Unnamed: 0
30,gpt_j,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""At the time , guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation .""
Question: In the event ""accumulate"", does the state of the participant ""minimum"" change?
Answer: No
Sentence: ""ALITO filed a dissenting opinion , in which SCALIA and THOMAS joined as to Parts I through III .""
Question: In the event ""filed"", does the state of the participant ""ALITO"" change?
Answer: No
Sentence: ""Meditation has to do with what is called ideation .""
Question: In the event ""has"", does the state of the participant ""Meditation"" change?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""At the time, guardsmen were required to accumulate a minimum of 50 points to meet their yearly obligation.""
Question: In the event ""accumulate"", does the state of the participant ""minimum"" change?
Answer: No
Sentence: ""ALITO filed a dissenting opinion, in which SCALIA and THOMAS joined as to Parts I through III.""
Question: In the event ""filed"", does the state of the participant ""ALITO"" change?
Answer: No
Sentence: ""Meditation has to do with what is called ideation.""
Question: In the event ""has"", does the state of the participant ""Meditation"" change?
Answer: 

A:

The answer is no.
The verb ""accumulate"" is intransitive, so the state of the participant does not change.
The verb ""filed"" is transitive, so the state of the participant changes.
The verb ""join"" is intransitive, so the state of the participant does not change.
The verb ""join"" is transitive, so the state of the participant changes.
The verb ""dissent"" is intransitive, so the state of the participant does not change.
The verb ""dissent"" is transitive, so the state of the participant changes.
The verb",30.0
31,gpt_j,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Last month , Nasrallah announced that his party would close ranks with Hamas .""
Question: In the event ""close"", does the state of the participant ""ranks"" change?
Answer: Yes
Sentence: ""The last wolf was killed in Yellowstone National Park in 1943 .""
Question: In the event ""killed"", does the state of the participant ""wolf"" change?
Answer: Yes
Sentence: ""Last week , Federal District Judge Lynn Hughes in Huston , Texas , threw out Wilson 's two - decades old conviction .""
Question: In the event ""threw"", does the state of the participant ""conviction"" change?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Last month, Nasrallah announced that his party would close ranks with Hamas.""
Question: In the event ""close"", does the state of the participant ""ranks"" change?
Answer: Yes
Sentence: ""The last wolf was killed in Yellowstone National Park in 1943.""
Question: In the event ""killed"", does the state of the participant ""wolf"" change?
Answer: Yes
Sentence: ""Last week, Federal District Judge Lynn Hughes in Huston, Texas, threw out Wilson's two - decades old conviction.""
Question: In the event ""threw"", does the state of the participant ""conviction"" change?
Answer: 

A:

Yes, the state of the participant changes.
The verb ""close"" is intransitive, so the state of the participant does not change.
The verb ""kill"" is transitive, so the state of the participant changes.
The verb ""throw"" is transitive, so the state of the participant changes.
The verb ""threw"" is intransitive, so the state of the participant does not change.

",31.0
32,gpt_j,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""They seem to be just that : rumors .""
Question: In the event ""seem"", does the state of the participant ""They"" change?
Answer: No
Sentence: ""Dr Greenwalt fixed my neck from a snowboard injury and was way more effective that a regular doctor .""
Question: In the event ""fixed"", does the state of the participant ""neck"" change?
Answer: Yes
Sentence: ""Brass melts at just under 2000 F which is a bright yellow heat , not red hot .""
Question: In the event ""melts"", does the state of the participant ""Brass"" change?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They seem to be just that : rumors.""
Question: In the event ""seem"", does the state of the participant ""They"" change?
Answer: No
Sentence: ""Dr Greenwalt fixed my neck from a snowboard injury and was way more effective that a regular doctor.""
Question: In the event ""fixed"", does the state of the participant ""neck"" change?
Answer: Yes
Sentence: ""Brass melts at just under 2000 F which is a bright yellow heat, not red hot.""
Question: In the event ""melts"", does the state of the participant ""Brass"" change?
Answer:  Yes

A:

Yes, the state of the participant changes.
The verb ""seem"" is a modal verb, which means that it can be used to express a variety of different meanings.

It seems that he is a liar.
It seems that he is a liar.
It seems that he is a liar.
It seems that he is a liar.

The first two sentences are the same, but the third and fourth are different.
The first two sentences mean that the speaker thinks that the person is a liar, but the third and fourth sentences mean that the speaker thinks that the person is a liar.
The third and fourth sentences are different because the speaker is expressing a different",32.0
33,gpt_j,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""In 1594 PEREZ wrote & published a book under the assumed name of "" RAPHAEL PEREGRINO . """"
Question: In the event ""wrote"", does the state of the participant ""book"" change?
Answer: Yes
Sentence: ""I presume you need the Pakistan base for rescue operations in case anything went wrong .""
Question: In the event ""presume"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""The lady at pet smart said 4 hours , but on places on the net it says 10 to 12 hours .""
Question: In the event ""said"", does the state of the participant ""hours"" change?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""In 1594 PEREZ wrote & published a book under the assumed name of "" RAPHAEL PEREGRINO. """"
Question: In the event ""wrote"", does the state of the participant ""book"" change?
Answer: Yes
Sentence: ""I presume you need the Pakistan base for rescue operations in case anything went wrong.""
Question: In the event ""presume"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""The lady at pet smart said 4 hours, but on places on the net it says 10 to 12 hours.""
Question: In the event ""said"", does the state of the participant ""hours"" change?
Answer:  Yes
Sentence: ""The lady at pet smart said 4 hours, but on places on the net it says 10 to 12 hours.""
Question: In the event ""said"", does the state of the participant ""hours"" change?
Answer:  Yes
Sentence: ""The lady at pet smart said 4 hours, but on places on the net it says 10 to 12 hours.""
Question: In the event ""said"", does the state of the participant ""hours"" change?
Answer:  Yes
Sentence: ""The lady at pet smart said 4 hours, but on places on the net it says 10 to 12 hours.""
Question: In the",33.0
34,gpt_j,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The United States goes into a war zone and evacuates a bunch of U.S. citizens ( most of whom were "" dual - citizens "" ) .""
Question: In the event ""evacuates"", does the state of the participant ""bunch"" change?
Answer: Yes
Sentence: ""They wanted to brainwash them and control them . ''""
Question: In the event ""brainwash"", does the state of the participant ""them"" change?
Answer: Yes
Sentence: ""i know you remember the bet .""
Question: In the event ""know"", does the state of the participant ""i"" change?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The United States goes into a war zone and evacuates a bunch of U.S. citizens ( most of whom were "" dual - citizens "" ).""
Question: In the event ""evacuates"", does the state of the participant ""bunch"" change?
Answer: Yes
Sentence: ""They wanted to brainwash them and control them. ''""
Question: In the event ""brainwash"", does the state of the participant ""them"" change?
Answer: Yes
Sentence: ""i know you remember the bet.""
Question: In the event ""know"", does the state of the participant ""i"" change?
Answer: 

A:

Yes, the state of the participants changes.

The United States goes into a war zone and evacuates a bunch of U.S. citizens ( most of whom were "" dual - citizens "" ).

The United States goes into a war zone and evacuates a bunch of U.S. citizens ( most of whom were "" dual - citizens "" ).

They wanted to brainwash them and control them.

They wanted to brainwash them and control them.

i know you remember the bet.

i know you remember the bet.

i know you remember the bet.

i know you remember the bet.

i know you remember the",34.0
35,gpt_j,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""In addition to my other comments on the Mid Market Power Form , I think you should add a forward contract rep .""
Question: In the event ""add"", does the state of the participant ""rep"" change?
Answer: Yes
Sentence: ""He believed that the koran instructed that a jihadist should use the weapons used by the crusader .""
Question: In the event ""instructed"", does the state of the participant ""koran"" change?
Answer: No
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California 's energy grid to determine whether they acted in concert to manipulate energy prices .""
Question: In the event ""serving"", does the state of the participant ""subpoenas"" change?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""In addition to my other comments on the Mid Market Power Form, I think you should add a forward contract rep.""
Question: In the event ""add"", does the state of the participant ""rep"" change?
Answer: Yes
Sentence: ""He believed that the koran instructed that a jihadist should use the weapons used by the crusader.""
Question: In the event ""instructed"", does the state of the participant ""koran"" change?
Answer: No
Sentence: ""A state Senate committee is set today to start serving 16 subpoenas on electricity producers and officials who manage California's energy grid to determine whether they acted in concert to manipulate energy prices.""
Question: In the event ""serving"", does the state of the participant ""subpoenas"" change?
Answer: 

A:

Yes, the state of the participant changes.
The verb ""add"" is a transitive verb, which means that it takes a direct object.  The direct object of ""add"" is ""a forward contract rep"".  The direct object of ""add"" is the thing that is added.  The direct object of ""add"" is the thing that is added.  The direct object of ""add"" is the thing that is added.  The direct object of ""add"" is the thing that is added.  The direct object of """,35.0
36,gpt_j,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The bear dwarfed the 6 - foot - 1 Mr. Parenteau , knocking him to the ground , he said .""
Question: In the event ""dwarfed"", does the state of the participant ""Parenteau"" change?
Answer: No
Sentence: ""They said they were "" unable to tell me until they ordered my dress "" .""
Question: In the event ""ordered"", does the state of the participant ""dress"" change?
Answer: No
Sentence: ""This action accelerated the utilities ' move toward bankruptcy and forced the governor to move the state into the power - buying business . """"
Question: In the event ""accelerated"", does the state of the participant ""action"" change?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""The bear dwarfed the 6 - foot - 1 Mr. Parenteau, knocking him to the ground, he said.""
Question: In the event ""dwarfed"", does the state of the participant ""Parenteau"" change?
Answer: No
Sentence: ""They said they were "" unable to tell me until they ordered my dress "".""
Question: In the event ""ordered"", does the state of the participant ""dress"" change?
Answer: No
Sentence: ""This action accelerated the utilities'move toward bankruptcy and forced the governor to move the state into the power - buying business. """"
Question: In the event ""accelerated"", does the state of the participant ""action"" change?
Answer: 

A:

The answer to your question is no.
The state of the participant does not change.
The state of the participant is the same in all three sentences.
The state of the participant is the same in all three sentences.
The state of the participant is the same in all three sentences.
The state of the participant is the same in all three sentences.
The state of the participant is the same in all three sentences.
The state of the participant is the same in all three sentences.
The state of the participant is the same in all three sentences.
The state of the participant is the",36.0
37,gpt_j,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The Americans detected the attempt to infiltrate the urban areas and were already redeploying troops from the rural areas .""
Question: In the event ""infiltrate"", does the state of the participant ""areas"" change?
Answer: Yes
Sentence: ""Justin , I have no knowledge of any bad faith actins Enron has pending in Texas but I will call Richard Sanders who manages domestic litgation here .""
Question: In the event ""manages"", does the state of the participant ""Sanders"" change?
Answer: No
Sentence: """" Our new lunar transportation system utilizes a unique architecture that will establish the equivalent of a two - way highway between the Earth and the Moon , "" Kistler told SPACE.com .""
Question: In the event ""utilizes"", does the state of the participant ""architecture"" change?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The Americans detected the attempt to infiltrate the urban areas and were already redeploying troops from the rural areas.""
Question: In the event ""infiltrate"", does the state of the participant ""areas"" change?
Answer: Yes
Sentence: ""Justin, I have no knowledge of any bad faith actins Enron has pending in Texas but I will call Richard Sanders who manages domestic litgation here.""
Question: In the event ""manages"", does the state of the participant ""Sanders"" change?
Answer: No
Sentence: """" Our new lunar transportation system utilizes a unique architecture that will establish the equivalent of a two - way highway between the Earth and the Moon, "" Kistler told SPACE.com.""
Question: In the event ""utilizes"", does the state of the participant ""architecture"" change?
Answer:  Yes

A:

Yes, the state of the participant changes.
The verb ""infiltrate"" is intransitive, so the subject of the verb is the same as the subject of the sentence.  The subject of the sentence is ""the Americans"".  The subject of the verb is ""the Americans"".  The subject of the verb is the same as the subject of the sentence.  The subject of the verb is the same as the subject of the sentence.  The subject of",37.0
38,gpt_j,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Like William Shakspere RAPHAEL ( the painter ) died on his April birthday Laura & Bridget 's day :""
Question: In the event ""died"", does the state of the participant ""RAPHAEL"" change?
Answer: Yes
Sentence: ""It says business casual but I know this can be interpreted in many ways .""
Question: In the event ""interpreted"", does the state of the participant ""this"" change?
Answer: No
Sentence: ""New Orleans mayor Ray Nagin said up to 80 % of the city was submerged , in some cases by waters 6 m ( 20 ft ) deep .""
Question: In the event ""submerged"", does the state of the participant ""%"" change?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Like William Shakspere RAPHAEL ( the painter ) died on his April birthday Laura & Bridget's day :""
Question: In the event ""died"", does the state of the participant ""RAPHAEL"" change?
Answer: Yes
Sentence: ""It says business casual but I know this can be interpreted in many ways.""
Question: In the event ""interpreted"", does the state of the participant ""this"" change?
Answer: No
Sentence: ""New Orleans mayor Ray Nagin said up to 80 % of the city was submerged, in some cases by waters 6 m ( 20 ft ) deep.""
Question: In the event ""submerged"", does the state of the participant ""%"" change?
Answer:  Yes

A:

Yes, the state of the participant changes.
The state of the participant changes because the verb changes.
The verb changes because the subject changes.
The subject changes because the predicate changes.
The predicate changes because the verb changes.
The verb changes because the subject changes.
The subject changes because the predicate changes.
The predicate changes because the verb changes.
The verb changes because the subject changes.
The subject changes because the predicate changes.
The predicate changes because the verb changes.
The verb changes because the subject changes.
The subject changes because the predicate changes",38.0
39,gpt_j,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""On the one hand , the IPN report agreed "" Climate models generally predict that the temperature rises in the Arctic will substantially exceed the global rise .""
Question: In the event ""exceed"", does the state of the participant ""rise"" change?
Answer: Yes
Sentence: """" They ( ISO management ) did what any independent system operator would do . """"
Question: In the event ""did"", does the state of the participant ""They"" change?
Answer: No
Sentence: ""By the late 1990s , Iraq had no nuclear or biological weapons program , and had destroyed its chemical weapons stockpiles .""
Question: In the event ""had"", does the state of the participant ""program"" change?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""On the one hand, the IPN report agreed "" Climate models generally predict that the temperature rises in the Arctic will substantially exceed the global rise.""
Question: In the event ""exceed"", does the state of the participant ""rise"" change?
Answer: Yes
Sentence: """" They ( ISO management ) did what any independent system operator would do. """"
Question: In the event ""did"", does the state of the participant ""They"" change?
Answer: No
Sentence: ""By the late 1990s, Iraq had no nuclear or biological weapons program, and had destroyed its chemical weapons stockpiles.""
Question: In the event ""had"", does the state of the participant ""program"" change?
Answer: 

A:

The answer to your question is yes.
The sentence is:

On the one hand, the IPN report agreed that climate models generally predict that the temperature rises in the Arctic will substantially exceed the global rise.

The word ""substantially"" modifies the word ""rise"".  The word ""rise"" is a verb, and the word ""substantially"" is an adverb.  The word ""rise"" is the subject of the sentence, and the word ""substantially"" is the object of the verb.  The word ""rise"" is the subject of the verb ""predicts"",",39.0
40,gpt_j,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""A Yellowstone wolf was found dead , hit by a car , on a Colorado highway last year , several hundred miles from home .""
Question: In the event ""found"", does the state of the participant ""wolf"" change?
Answer: No
Sentence: ""The days start to shorten & it gets even wetter , windier & colder .""
Question: In the event ""start"", does the state of the participant ""days"" change?
Answer: Yes
Sentence: ""The difference is when the cat hisses , that means they are annoyed and they want the other cat to go away .""
Question: In the event ""is"", does the state of the participant ""difference"" change?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""A Yellowstone wolf was found dead, hit by a car, on a Colorado highway last year, several hundred miles from home.""
Question: In the event ""found"", does the state of the participant ""wolf"" change?
Answer: No
Sentence: ""The days start to shorten & it gets even wetter, windier & colder.""
Question: In the event ""start"", does the state of the participant ""days"" change?
Answer: Yes
Sentence: ""The difference is when the cat hisses, that means they are annoyed and they want the other cat to go away.""
Question: In the event ""is"", does the state of the participant ""difference"" change?
Answer:  Yes

A:

The answer to your question is yes.
The state of the participant changes.
The state of the participant is the state of the participant.
The state of the participant is the state of the participant.
The state of the participant is the state of the participant.
The state of the participant is the state of the participant.
The state of the participant is the state of the participant.
The state of the participant is the state of the participant.
The state of the participant is the state of the participant.
The state of the participant is the state of the participant.
The state of the participant is the",40.0
41,gpt_j,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The other stylists around me kept pressuring me saying he 's so wonderful , you 're going to love your hair .""
Question: In the event ""kept"", does the state of the participant ""stylists"" change?
Answer: No
Sentence: ""A woman walks into an Israeli restaurant in mid-day , eats , observes families with old people and children eating their lunch in the adjacent tables and pays the bill .""
Question: In the event ""eating"", does the state of the participant ""lunch"" change?
Answer: Yes
Sentence: ""Louisiana 's Governor Blanco urged residents to spend Wednesday in prayer and assured them the crisis would eventually be overcome .""
Question: In the event ""assured"", does the state of the participant ""them"" change?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The other stylists around me kept pressuring me saying he's so wonderful, you're going to love your hair.""
Question: In the event ""kept"", does the state of the participant ""stylists"" change?
Answer: No
Sentence: ""A woman walks into an Israeli restaurant in mid-day, eats, observes families with old people and children eating their lunch in the adjacent tables and pays the bill.""
Question: In the event ""eating"", does the state of the participant ""lunch"" change?
Answer: Yes
Sentence: ""Louisiana's Governor Blanco urged residents to spend Wednesday in prayer and assured them the crisis would eventually be overcome.""
Question: In the event ""assured"", does the state of the participant ""them"" change?
Answer: 

A:

The answer to your question is yes.

In the event ""kept"", does the state of the participant ""stylists"" change?

Yes, the state of the participants changes.

In the event ""eating"", does the state of the participant ""lunch"" change?

Yes, the state of the participants changes.

In the event ""assured"", does the state of the participant ""them"" change?

Yes, the state of the participants changes.

In the event ""kept"",",41.0
42,gpt_j,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I have a question about McDonald 's Monopoly !""
Question: In the event ""have"", does the state of the participant ""question"" change?
Answer: No
Sentence: ""Attached are the draft Schedule to the ISDA Master Agreement , together with Paragraph 13 to the ISDA Credit Support Annex .""
Question: In the event ""Attached"", does the state of the participant ""Schedule"" change?
Answer: No
Sentence: ""Orders for the deal to go ahead were given by the US Department of Defense .""
Question: In the event ""given"", does the state of the participant ""Orders"" change?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I have a question about McDonald's Monopoly!""
Question: In the event ""have"", does the state of the participant ""question"" change?
Answer: No
Sentence: ""Attached are the draft Schedule to the ISDA Master Agreement, together with Paragraph 13 to the ISDA Credit Support Annex.""
Question: In the event ""Attached"", does the state of the participant ""Schedule"" change?
Answer: No
Sentence: ""Orders for the deal to go ahead were given by the US Department of Defense.""
Question: In the event ""given"", does the state of the participant ""Orders"" change?
Answer:  Yes

A:

The answer to your question is yes.
The verb ""have"" is a copular verb, which means that it is used to express the subject of a sentence.
In your example, the subject of the sentence is ""I have a question about McDonald's Monopoly!""
The verb ""have"" is a copular verb, which means that it is used to express the subject of a sentence.
In your example, the subject of the sentence is ""I have a question about McDonald's Monopoly!""
The verb ""have"" is a copular verb, which means that it is used to express the subject of a sentence.
In your example, the subject",42.0
43,gpt_j,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""'' It was the first time that Bush totally focused on the Taliban threat rather than Al Qaeda with the Pakistanis , '' says a Western diplomat .""
Question: In the event ""focused"", does the state of the participant ""Bush"" change?
Answer: Yes
Sentence: ""James Bateman came the day I called and fixed the problem quickly and efficiently .""
Question: In the event ""fixed"", does the state of the participant ""problem"" change?
Answer: Yes
Sentence: ""I did the same thing that you did for christmas .""
Question: In the event ""did"", does the state of the participant ""thing"" change?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""'' It was the first time that Bush totally focused on the Taliban threat rather than Al Qaeda with the Pakistanis, '' says a Western diplomat.""
Question: In the event ""focused"", does the state of the participant ""Bush"" change?
Answer: Yes
Sentence: ""James Bateman came the day I called and fixed the problem quickly and efficiently.""
Question: In the event ""fixed"", does the state of the participant ""problem"" change?
Answer: Yes
Sentence: ""I did the same thing that you did for christmas.""
Question: In the event ""did"", does the state of the participant ""thing"" change?
Answer: 

A:

Yes, the state of the participant changes.
The verb ""focus"" is a transitive verb, meaning that it takes a direct object.  The direct object is the thing that is being focused on.  In this case, the direct object is ""the Taliban threat"".  The verb ""focus"" is a transitive verb, so the direct object must be a noun phrase.  The noun phrase is ""the Taliban threat"".  The verb ""focus"" is a transitive verb, so the direct object must be a noun phrase.  The noun phrase is ""the Taliban threat"".
The verb ""focus"" is a transitive verb, so the direct object must be a",43.0
44,gpt_j,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I crave those .""
Question: In the event ""crave"", does the state of the participant ""those"" change?
Answer: No
Sentence: ""I got highlights , haircut , and a blowdry .""
Question: In the event ""got"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""We need to include all outstanding transactions .""
Question: In the event ""include"", does the state of the participant ""transactions"" change?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""I crave those.""
Question: In the event ""crave"", does the state of the participant ""those"" change?
Answer: No
Sentence: ""I got highlights, haircut, and a blowdry.""
Question: In the event ""got"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""We need to include all outstanding transactions.""
Question: In the event ""include"", does the state of the participant ""transactions"" change?
Answer:  Yes

A:

The answer is no.
The verb ""crave"" is intransitive, so the state of the object does not change.
The verb ""got"" is transitive, so the state of the subject changes.
The verb ""include"" is transitive, so the state of the object changes.
The verb ""need"" is intransitive, so the state of the subject does not change.
The verb ""have"" is transitive, so the state of the subject changes.
The verb ""have"" is intransitive, so the state of the object does not change.
The verb ""have"" is transitive, so the state of the subject changes.
The verb ""have"" is intransitive, so the state of the object does not change.
The verb ""have"" is trans",44.0
45,gpt_j,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""i know you remember the bet .""
Question: In the event ""remember"", does the state of the participant ""bet"" change?
Answer: No
Sentence: ""He eats all of his grain but it just takes him a while to get it chewed because of the lack of muscle in his jaws .""
Question: In the event ""eats"", does the state of the participant ""all"" change?
Answer: Yes
Sentence: ""Damage estimates of more than $ 25 bn suggest it could be the US insurance industry 's most expensive natural disaster ever .""
Question: In the event ""suggest"", does the state of the participant ""estimates"" change?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""i know you remember the bet.""
Question: In the event ""remember"", does the state of the participant ""bet"" change?
Answer: No
Sentence: ""He eats all of his grain but it just takes him a while to get it chewed because of the lack of muscle in his jaws.""
Question: In the event ""eats"", does the state of the participant ""all"" change?
Answer: Yes
Sentence: ""Damage estimates of more than $ 25 bn suggest it could be the US insurance industry's most expensive natural disaster ever.""
Question: In the event ""suggest"", does the state of the participant ""estimates"" change?
Answer: 

A:

The answer to your question is yes.
The verb ""remember"" is a perfect verb, which means that the state of the participant does not change.
The verb ""eat"" is a present participle, which means that the state of the participant changes.
The verb ""estimate"" is a present participle, which means that the state of the participant changes.
The verb ""suggest"" is a present participle, which means that the state of the participant changes.
The verb ""damage"" is a present participle, which means that the state of the participant changes.
The verb ""billion"" is a noun, which means that the",45.0
46,gpt_j,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The ACIA found Arctic winter temperatures have increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years .""
Question: In the event ""increased"", does the state of the participant ""temperatures"" change?
Answer: Yes
Sentence: ""I remain unhappy .""
Question: In the event ""remain"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""I use Miracle Cloth , they 're fantastic , just do n't use fabric softener or dryer sheets when cleaning them , it ruins their "" grabbing "" ability .""
Question: In the event ""ruins"", does the state of the participant ""ability"" change?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The ACIA found Arctic winter temperatures have increased 4 degrees to 7 degrees Fahrenheit in the last 50 years and should go up about twice that much in the next 100 years.""
Question: In the event ""increased"", does the state of the participant ""temperatures"" change?
Answer: Yes
Sentence: ""I remain unhappy.""
Question: In the event ""remain"", does the state of the participant ""I"" change?
Answer: Yes
Sentence: ""I use Miracle Cloth, they're fantastic, just don't use fabric softener or dryer sheets when cleaning them, it ruins their "" grabbing "" ability.""
Question: In the event ""ruins"", does the state of the participant ""ability"" change?
Answer: 

A:

Yes, the state of the participant changes.
The verb ""increase"" is a transitive verb, which means that it takes an object.  The object is the thing that is being increased.  In this case, the object is the temperature.  The temperature is being increased.
The verb ""remain"" is an intransitive verb, which means that it does not take an object.  The state of the participant does not change.
The verb ""use"" is a transitive verb, which means that it takes an object.  The object is the",46.0
47,gpt_j,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Liquidweb.com Rocks !!!""
Question: In the event ""Rocks"", does the state of the participant ""Liquidweb.com"" change?
Answer: No
Sentence: ""In the end Nixon kept his promise for "" . peace with honor .. """"
Question: In the event ""kept"", does the state of the participant ""Nixon"" change?
Answer: No
Sentence: ""We tried 4 different style of donuts , they were all the same when it came to quality .""
Question: In the event ""tried"", does the state of the participant ""style"" change?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Liquidweb.com Rocks!!!""
Question: In the event ""Rocks"", does the state of the participant ""Liquidweb.com"" change?
Answer: No
Sentence: ""In the end Nixon kept his promise for "". peace with honor.. """"
Question: In the event ""kept"", does the state of the participant ""Nixon"" change?
Answer: No
Sentence: ""We tried 4 different style of donuts, they were all the same when it came to quality.""
Question: In the event ""tried"", does the state of the participant ""style"" change?
Answer: 

A:

The answer to your question is no.
The state of the participant does not change.
The state of the participant is the same as it was before the sentence was uttered.
The state of the participant is the same as it was before the sentence was uttered.
The state of the participant is the same as it was before the sentence was uttered.
The state of the participant is the same as it was before the sentence was uttered.
The state of the participant is the same as it was before the sentence was uttered.
The state of the participant is the same as it was before the sentence was uttered.
The state of the participant is the same as it was before the sentence was uttered.
The state of",47.0
48,gpt_j,change_of_state_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""There 's plenty of parking , and I 've never had an issue with audience members who wo n't stop talking or answering their cellphones .""
Question: In the event ""stop"", does the state of the participant ""members"" change?
Answer: No
Sentence: ""I ordered 1000 postcards , we normally order 5000 or more .""
Question: In the event ""ordered"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""Andreas Bechtolsheim built a microcomputer ; Vinod Khosla recruited him and Scott McNealy to manufacture computers based on it , and Bill Joy to develop a UNIX - based OS for the computer .""
Question: In the event ""built"", does the state of the participant ""microcomputer"" change?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""There's plenty of parking, and I've never had an issue with audience members who won't stop talking or answering their cellphones.""
Question: In the event ""stop"", does the state of the participant ""members"" change?
Answer: No
Sentence: ""I ordered 1000 postcards, we normally order 5000 or more.""
Question: In the event ""ordered"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""Andreas Bechtolsheim built a microcomputer ; Vinod Khosla recruited him and Scott McNealy to manufacture computers based on it, and Bill Joy to develop a UNIX - based OS for the computer.""
Question: In the event ""built"", does the state of the participant ""microcomputer"" change?
Answer:  Yes
Sentence: ""I've never had an issue with audience members who won't stop talking or answering their cellphones.""
Question: In the event ""stop"", does the state of the participant ""talking"" change?
Answer: No
Sentence: ""I ordered 1000 postcards, we normally order 5000 or more.""
Question: In the event ""ordered"", does the state of the participant ""I"" change?
Answer: No
Sentence: ""Andreas Bechtolsheim built a microcomputer ; Vin",48.0
