,model,exp_type,prompt,pred,true,response,Unnamed: 0
24,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The lady at pet smart said 4 hours , but on places on the net it says 10 to 12 hours .""
Question: In the event ""said"", does the state of the participant ""hours"" change?
Answer: 
",No,No,No,24.0
25,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The German Expressionist movement was destroyed as a result .""
Question: In the event ""destroyed"", does the state of the participant ""movement"" change?
Answer: 
",No,Yes,No,25.0
26,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Last week , Federal District Judge Lynn Hughes in Huston , Texas , threw out Wilson 's two - decades old conviction .""
Question: In the event ""threw"", does the state of the participant ""Hughes"" change?
Answer: 
",No,No,No,26.0
27,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He looked like a great guy for your group .""
Question: In the event ""looked"", does the state of the participant ""He"" change?
Answer: 
",Yes,No,Yes,27.0
28,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Yahoo! Mail has the best spam protection around""
Question: In the event ""has"", does the state of the participant ""protection"" change?
Answer: 
",No,No,No,28.0
29,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""'' We have a very small number of forces in Shindand with a few helicopters , '' says Barno .""
Question: In the event ""says"", does the state of the participant ""Barno"" change?
Answer: 
",No,No,No,29.0
30,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The bombings implicated Muslims , and exacerbated regional tensions which the Bush regime and its friends wearing the brass in the Philippine military sought to exploit .""
Question: In the event ""implicated"", does the state of the participant ""bombings"" change?
Answer: 
",No,No,No,30.0
31,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Joe removed a wasp nest for our condominium building and we appreciated the environmentally friendly method and prompt , friendly and informative service .""
Question: In the event ""removed"", does the state of the participant ""Joe"" change?
Answer: 
",No,No,No,31.0
32,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I left you a voice mail on Friday .""
Question: In the event ""left"", does the state of the participant ""mail"" change?
Answer: 
",Yes,Yes,Yes,32.0
33,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""There are so many things to do that you will only use your room for sleeping and the extra cost of the balcony is wasted .""
Question: In the event ""are"", does the state of the participant ""things"" change?
Answer: 
",No,No,No,33.0
34,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The 99 - tonne cache of AK47s was to have been secretly flown out from a US base in Bosnia .""
Question: In the event ""was"", does the state of the participant ""cache"" change?
Answer: 
",No,No,No,34.0
35,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I listed all of our ( sometimes mine vs. my wife 's favorites and priorities ) .""
Question: In the event ""listed"", does the state of the participant ""I"" change?
Answer: 
",No,No,No,35.0
36,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I enjoyed working with you and wish you the best of everything .""
Question: In the event ""wish"", does the state of the participant ""best"" change?
Answer: 
",No,No,No,36.0
37,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Seth provides deep tissue massage which has significantly reduced the pain in my neck and shoulders and added flexibility and movement back to the area .""
Question: In the event ""reduced"", does the state of the participant ""pain"" change?
Answer: 
",Yes,Yes,Yes,37.0
38,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Dr. Obina told me that his office closed at noon and that I should call him on Monday .""
Question: In the event ""closed"", does the state of the participant ""office"" change?
Answer: 
",No,Yes,No,38.0
39,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""And a portion of each package or memorial purchased goes to a charity on their database .""
Question: In the event ""goes"", does the state of the participant ""portion"" change?
Answer: 
",No,No,No,39.0
40,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""That indicates that they thrive in different water chemistries .""
Question: In the event ""indicates"", does the state of the participant ""That"" change?
Answer: 
",No,No,No,40.0
41,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""they have their own website which you can easily find using any search engine .""
Question: In the event ""have"", does the state of the participant ""website"" change?
Answer: 
",No,No,No,41.0
42,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies , as required by federal regulations .""
Question: In the event ""established"", does the state of the participant ""packs"" change?
Answer: 
",No,Yes,No,42.0
43,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have a friend out in Chicago this week , and I am trying to remember the name of an awesome hibachi style restaurant i visited while out there a couple years ago .""
Question: In the event ""remember"", does the state of the participant ""name"" change?
Answer: 
",No,No,No,43.0
44,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The mysterious RAPHAEL Holinshed was named for the mysterious Neoplatonic Italian painter RAPHAEL Sanzio who painted _ St. George Fighting the Dragon _ ( 1504 - 06 )""
Question: In the event ""painted"", does the state of the participant ""George"" change?
Answer: 
",No,Yes,No,44.0
45,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They kill people .""
Question: In the event ""kill"", does the state of the participant ""people"" change?
Answer: 
",Yes,Yes,Yes,45.0
46,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""i think Miramar was a famous goat trainer or something .""
Question: In the event ""think"", does the state of the participant ""i"" change?
Answer: 
",No,No,No,46.0
47,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""On the positive side , the FERC commissioners lauded Wolak , his analysis , and his remarks on the panel .""
Question: In the event ""lauded"", does the state of the participant ""commissioners"" change?
Answer: 
",No,No,No,47.0
48,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said his agency is still reviewing the decision .""
Question: In the event ""said"", does the state of the participant ""Bangs"" change?
Answer: 
",No,No,No,48.0
49,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""After the split Dow Stock there are 120 shares .""
Question: In the event ""are"", does the state of the participant ""shares"" change?
Answer: 
",No,Yes,No,49.0
50,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Last month , Katrina devastated refineries in Louisiana and Mississippi and sent prices to a record high of 70.85 dollars a barrel .""
Question: In the event ""devastated"", does the state of the participant ""refineries"" change?
Answer: 
",No,Yes,No,50.0
51,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The United States was to cut its level by 7 per cent .""
Question: In the event ""was"", does the state of the participant ""States"" change?
Answer: 
",No,Yes,No,51.0
52,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I crave those .""
Question: In the event ""crave"", does the state of the participant ""those"" change?
Answer: 
",No,No,No,52.0
53,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""As of January 10 , 2005 , my source of income changed from The Mozilla Foundation to Google , Inc. of Mountain View , California .""
Question: In the event ""changed"", does the state of the participant ""source"" change?
Answer: 
",No,Yes,No,53.0
54,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He believed that the koran instructed that a jihadist should use the weapons used by the crusader .""
Question: In the event ""instructed"", does the state of the participant ""koran"" change?
Answer: 
",No,No,No,54.0
55,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I HAD TO WAIT FOR MY WAITRESS .""
Question: In the event ""HAD"", does the state of the participant ""I"" change?
Answer: 
",No,No,No,55.0
56,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Several candidates were assassinated and targeted these last two weeks , others have been forced under threats to withdraw and to follow the example of the Islamic party .""
Question: In the event ""follow"", does the state of the participant ""example"" change?
Answer: 
",No,No,No,56.0
57,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""You take a boat across the river , then spend a day biking , eating at a local restaurant , buying souvenirs and doing other things that are geared towards tourists .""
Question: In the event ""geared"", does the state of the participant ""things"" change?
Answer: 
",No,No,No,57.0
58,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""These changes are occurring across all species , Parmesan told UPI 's Climate .""
Question: In the event ""told"", does the state of the participant ""Parmesan"" change?
Answer: 
",No,No,No,58.0
59,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I wanted to follow up with you regarding the creation and approval of ISDA Confirmations for the following equity trades that I understand Laurel had discussed with you previously .""
Question: In the event ""understand"", does the state of the participant ""I"" change?
Answer: 
",No,No,No,59.0
60,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Al Qaeda members and sympathizers feel that the FBI 's involvement in countries like Egypt , Saudi Arabia , Pakistan , Indonesia , and the Philippines interferes with the sovereignty of those countries .""
Question: In the event ""interferes"", does the state of the participant ""involvement"" change?
Answer: 
",No,Yes,No,60.0
61,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""But just this week a peddle broke .""
Question: In the event ""broke"", does the state of the participant ""peddle"" change?
Answer: 
",No,Yes,No,61.0
62,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""All he had to do for a complete victory was allow the military to go into Laos and Cambodia and finish off the shattered Communist forces .""
Question: In the event ""finish"", does the state of the participant ""forces"" change?
Answer: 
",No,Yes,No,62.0
63,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They treat there employees with respect and concern and expect that they will extend the same politeness to there customers .""
Question: In the event ""extend"", does the state of the participant ""politeness"" change?
Answer: 
",No,No,No,63.0
64,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""These changes are occurring across all species , Parmesan told UPI 's Climate .""
Question: In the event ""occurring"", does the state of the participant ""changes"" change?
Answer: 
",No,Yes,No,64.0
65,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The dealer wanted $ 1300 to fix that and another $ 1500 to fix some other things .""
Question: In the event ""fix"", does the state of the participant ""things"" change?
Answer: 
",No,Yes,No,65.0
66,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The United States was to cut its level by 7 per cent .""
Question: In the event ""cut"", does the state of the participant ""level"" change?
Answer: 
",No,Yes,No,66.0
67,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Brass melts at just under 2000 F which is a bright yellow heat , not red hot .""
Question: In the event ""melts"", does the state of the participant ""Brass"" change?
Answer: 
",No,Yes,No,67.0
68,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I called them for an estimate and they INSULTED ME WHEN I ASK THEM QUESTIONS .""
Question: In the event ""INSULTED"", does the state of the participant ""they"" change?
Answer: 
",No,No,No,68.0
69,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""This place had the worst tasting pizza I have ever tasted it was possible the worst food I 've ever eaten .""
Question: In the event ""had"", does the state of the participant ""place"" change?
Answer: 
",No,No,No,69.0
70,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Today 's incident proves that Sharon has lost his patience and his hope in peace .""
Question: In the event ""proves"", does the state of the participant ""incident"" change?
Answer: 
",No,No,No,70.0
71,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We need to change the Prod Description fro the LME Product .""
Question: In the event ""change"", does the state of the participant ""Description"" change?
Answer: 
",Yes,Yes,Yes,71.0
72,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: """" There is always the possibility they could jam us up , make us look like we are not numero uno , "" Pike said .""
Question: In the event ""said"", does the state of the participant ""Pike"" change?
Answer: 
",No,No,No,72.0
73,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I expect that many of the displaced people ( those affluent and those not ) will remain in the places they were evacuated to .""
Question: In the event ""evacuated"", does the state of the participant ""they"" change?
Answer: 
",No,Yes,No,73.0
74,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have my paralegal gathering the pleadings Enron requested .""
Question: In the event ""requested"", does the state of the participant ""Enron"" change?
Answer: 
",No,No,No,74.0
75,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""His artworks were selected and exhibited in British Museum in 2002 .""
Question: In the event ""selected"", does the state of the participant ""artworks"" change?
Answer: 
",No,No,No,75.0
76,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I expected to pay for this service , but imagine my surprise when I received a bill for MORE than what I paid to have the original return prepared .""
Question: In the event ""paid"", does the state of the participant ""what"" change?
Answer: 
",No,No,No,76.0
77,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""You need either a filter for each device except the DSL modem , or a whole home filter which filters all the jacks , except the one which the DSL modem connects .""
Question: In the event ""filters"", does the state of the participant ""filter"" change?
Answer: 
",No,No,No,77.0
78,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The bear dwarfed the 6 - foot - 1 Mr. Parenteau , knocking him to the ground , he said .""
Question: In the event ""dwarfed"", does the state of the participant ""Parenteau"" change?
Answer: 
",No,No,No,78.0
79,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""America cried wolf in Iraq , and what 's scary is that sooner or later , that wolf will probably get us .""
Question: In the event ""cried"", does the state of the participant ""America"" change?
Answer: 
",No,Yes,No,79.0
80,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We tried 4 different style of donuts , they were all the same when it came to quality .""
Question: In the event ""tried"", does the state of the participant ""style"" change?
Answer: 
",No,Yes,No,80.0
81,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He warned water levels could still rise .""
Question: In the event ""rise"", does the state of the participant ""levels"" change?
Answer: 
",No,Yes,No,81.0
82,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I had a routine surgery for an ingrown toenail .""
Question: In the event ""had"", does the state of the participant ""I"" change?
Answer: 
",No,Yes,No,82.0
83,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""An incredible number of people in the Arab world believe that September 11 never happened , or was an American provocation or , even better , a Jewish plot .""
Question: In the event ""happened"", does the state of the participant ""September"" change?
Answer: 
",No,Yes,No,83.0
84,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""One thought is to have just the agenda as a couple topics and then lead in with the first two questions as I 've listed .""
Question: In the event ""is"", does the state of the participant ""thought"" change?
Answer: 
",No,No,No,84.0
85,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The US lost yet another helicopter to hostile fire near Habbaniyah in the Sunni heartland , but this time the crew was safe .""
Question: In the event ""lost"", does the state of the participant ""helicopter"" change?
Answer: 
",No,Yes,No,85.0
86,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He dated a beautiful young woman working on the campaign .""
Question: In the event ""dated"", does the state of the participant ""He"" change?
Answer: 
",No,Yes,No,86.0
87,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I prefer to devote most of my remarks to the broader picture of the region and its place in world events .""
Question: In the event ""devote"", does the state of the participant ""most"" change?
Answer: 
",No,No,No,87.0
88,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""One thought is to have just the agenda as a couple topics and then lead in with the first two questions as I 've listed .""
Question: In the event ""listed"", does the state of the participant ""I"" change?
Answer: 
",No,No,No,88.0
89,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""A pattern of arrests and seizures indicate that arms are brought by the LTTE from Laos , Cambodia and Thailand into Chittagong , from where they are transported northward by land to Bhutan .""
Question: In the event ""brought"", does the state of the participant ""arms"" change?
Answer: 
",No,No,No,89.0
90,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""http://i.imgur.com/S2MD2.jpg http://i.imgur.com/T2zff.jpg http://i.imgur.com/Xytex.jpg I took some photos of my model girlfriend with my Nikon D7000 ( see links above ) .""
Question: In the event ""took"", does the state of the participant ""I"" change?
Answer: 
",No,No,No,90.0
91,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Sussex have White Skin which could be recessive or dominate .""
Question: In the event ""have"", does the state of the participant ""Sussex"" change?
Answer: 
",No,No,No,91.0
92,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Louisiana 's Governor Blanco urged residents to spend Wednesday in prayer and assured them the crisis would eventually be overcome .""
Question: In the event ""assured"", does the state of the participant ""them"" change?
Answer: 
",No,No,No,92.0
93,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The millions who died in the Iran - Iraq war had nothing to do with Israel .""
Question: In the event ""died"", does the state of the participant ""millions"" change?
Answer: 
",No,Yes,No,93.0
94,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I recommend this company to ANYONE and everyone that needs great work done at a reasonable rate !""
Question: In the event ""recommend"", does the state of the participant ""company"" change?
Answer: 
",No,No,No,94.0
95,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""( '' We have three generations of martyrs : grandmothers , mothers , daughters . '' )""
Question: In the event ""have"", does the state of the participant ""We"" change?
Answer: 
",No,No,No,95.0
96,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""YOU GET WHAT YOU PAY FOR !!!""
Question: In the event ""PAY"", does the state of the participant ""YOU"" change?
Answer: 
",No,No,No,96.0
97,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I think he could 've done more to assuage my concerns by giving me concrete facts .""
Question: In the event ""assuage"", does the state of the participant ""concerns"" change?
Answer: 
",No,Yes,No,97.0
98,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I survived it without a problem .""
Question: In the event ""survived"", does the state of the participant ""I"" change?
Answer: 
",Yes,Yes,Yes,98.0
99,t0,change_of_state_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I hope you have a great summer .""
Question: In the event ""hope"", does the state of the participant ""I"" change?
Answer: 
",No,No,No,99.0
