,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
11,jurassic-jumbo,subject-control,Avery,Joseph,False,threatened,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery threatened Joseph to go.

Question: Who threatened someone to go, Avery or Joseph?
Answer: Avery
Question: Who was threatened to go, Avery or Joseph?
Answer: Joseph
Question: Who went, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery threatened Joseph to go.\n\nQuestion: Who threatened someone to go, Avery or Joseph?\nAnswer: Avery\nQuestion: Who was threatened to go, Avery or Joseph?\nAnswer: Joseph\nQuestion: Who went, Avery or Joseph?\nAnswer: ', '(Both')"
12,jurassic-jumbo,subject-control,Avery,Joseph,False,threatened,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery threatened Joseph to read.

Question: Who threatened someone to read, Avery or Joseph?
Answer: Avery
Question: Who was threatened to read, Avery or Joseph?
Answer: Joseph
Question: Who read, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery threatened Joseph to read.\n\nQuestion: Who threatened someone to read, Avery or Joseph?\nAnswer: Avery\nQuestion: Who was threatened to read, Avery or Joseph?\nAnswer: Joseph\nQuestion: Who read, Avery or Joseph?\nAnswer: ', '?\n')"
13,jurassic-jumbo,subject-control,Avery,Joseph,False,threatened,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery threatened Joseph to run.

Question: Who threatened someone to run, Avery or Joseph?
Answer: Avery
Question: Who was threatened to run, Avery or Joseph?
Answer: Joseph
Question: Who ran, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery threatened Joseph to run.\n\nQuestion: Who threatened someone to run, Avery or Joseph?\nAnswer: Avery\nQuestion: Who was threatened to run, Avery or Joseph?\nAnswer: Joseph\nQuestion: Who ran, Avery or Joseph?\nAnswer: ', '(Both')"
14,jurassic-jumbo,subject-control,Avery,Joseph,False,threatened,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery threatened Joseph to call.

Question: Who was threatened to call, Avery or Joseph?
Answer: Joseph
Question: Who threatened someone to call, Avery or Joseph?
Answer: Avery
Question: Who called, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery threatened Joseph to call.\n\nQuestion: Who was threatened to call, Avery or Joseph?\nAnswer: Joseph\nQuestion: Who threatened someone to call, Avery or Joseph?\nAnswer: Avery\nQuestion: Who called, Avery or Joseph?\nAnswer: ', '?\n')"
15,jurassic-jumbo,subject-control,Avery,Joseph,False,offered,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery offered Joseph to come.

Question: Who was offered to come, Avery or Joseph?
Answer: Joseph
Question: Who offered someone to come, Avery or Joseph?
Answer: Avery
Question: Who came, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery offered Joseph to come.\n\nQuestion: Who was offered to come, Avery or Joseph?\nAnswer: Joseph\nQuestion: Who offered someone to come, Avery or Joseph?\nAnswer: Avery\nQuestion: Who came, Avery or Joseph?\nAnswer: ', '(Both')"
16,jurassic-jumbo,subject-control,Avery,Joseph,False,offered,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery offered Joseph to go.

Question: Who was offered to go, Avery or Joseph?
Answer: Joseph
Question: Who offered someone to go, Avery or Joseph?
Answer: Avery
Question: Who went, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery offered Joseph to go.\n\nQuestion: Who was offered to go, Avery or Joseph?\nAnswer: Joseph\nQuestion: Who offered someone to go, Avery or Joseph?\nAnswer: Avery\nQuestion: Who went, Avery or Joseph?\nAnswer: ', '?\n')"
17,jurassic-jumbo,subject-control,Avery,Joseph,False,offered,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery offered Joseph to read.

Question: Who offered someone to read, Avery or Joseph?
Answer: Avery
Question: Who was offered to read, Avery or Joseph?
Answer: Joseph
Question: Who read, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery offered Joseph to read.\n\nQuestion: Who offered someone to read, Avery or Joseph?\nAnswer: Avery\nQuestion: Who was offered to read, Avery or Joseph?\nAnswer: Joseph\nQuestion: Who read, Avery or Joseph?\nAnswer: ', '?\n')"
18,jurassic-jumbo,subject-control,Avery,Joseph,False,offered,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery offered Joseph to run.

Question: Who was offered to run, Avery or Joseph?
Answer: Joseph
Question: Who offered someone to run, Avery or Joseph?
Answer: Avery
Question: Who ran, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery offered Joseph to run.\n\nQuestion: Who was offered to run, Avery or Joseph?\nAnswer: Joseph\nQuestion: Who offered someone to run, Avery or Joseph?\nAnswer: Avery\nQuestion: Who ran, Avery or Joseph?\nAnswer: ', '(Both')"
19,jurassic-jumbo,subject-control,Avery,Joseph,False,offered,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".
Context: Avery offered Joseph to call.

Question: Who offered someone to call, Avery or Joseph?
Answer: Avery
Question: Who was offered to call, Avery or Joseph?
Answer: Joseph
Question: Who called, Avery or Joseph?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Joseph"".\nContext: Avery offered Joseph to call.\n\nQuestion: Who offered someone to call, Avery or Joseph?\nAnswer: Avery\nQuestion: Who was offered to call, Avery or Joseph?\nAnswer: Joseph\nQuestion: Who called, Avery or Joseph?\nAnswer: ', '?\n')"
20,jurassic-jumbo,subject-control,Avery,Nicole,False,threatened,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery threatened Nicole to come.

Question: Who was threatened to come, Avery or Nicole?
Answer: Nicole
Question: Who threatened someone to come, Avery or Nicole?
Answer: Avery
Question: Who came, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to come.\n\nQuestion: Who was threatened to come, Avery or Nicole?\nAnswer: Nicole\nQuestion: Who threatened someone to come, Avery or Nicole?\nAnswer: Avery\nQuestion: Who came, Avery or Nicole?\nAnswer: ', '(Both')"
21,jurassic-jumbo,subject-control,Avery,Nicole,False,threatened,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery threatened Nicole to go.

Question: Who threatened someone to go, Avery or Nicole?
Answer: Avery
Question: Who was threatened to go, Avery or Nicole?
Answer: Nicole
Question: Who went, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to go.\n\nQuestion: Who threatened someone to go, Avery or Nicole?\nAnswer: Avery\nQuestion: Who was threatened to go, Avery or Nicole?\nAnswer: Nicole\nQuestion: Who went, Avery or Nicole?\nAnswer: ', '(Both')"
22,jurassic-jumbo,subject-control,Avery,Nicole,False,threatened,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery threatened Nicole to read.

Question: Who was threatened to read, Avery or Nicole?
Answer: Nicole
Question: Who threatened someone to read, Avery or Nicole?
Answer: Avery
Question: Who read, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to read.\n\nQuestion: Who was threatened to read, Avery or Nicole?\nAnswer: Nicole\nQuestion: Who threatened someone to read, Avery or Nicole?\nAnswer: Avery\nQuestion: Who read, Avery or Nicole?\nAnswer: ', '(Both')"
23,jurassic-jumbo,subject-control,Avery,Nicole,False,threatened,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery threatened Nicole to run.

Question: Who threatened someone to run, Avery or Nicole?
Answer: Avery
Question: Who was threatened to run, Avery or Nicole?
Answer: Nicole
Question: Who ran, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to run.\n\nQuestion: Who threatened someone to run, Avery or Nicole?\nAnswer: Avery\nQuestion: Who was threatened to run, Avery or Nicole?\nAnswer: Nicole\nQuestion: Who ran, Avery or Nicole?\nAnswer: ', '(Both')"
24,jurassic-jumbo,subject-control,Avery,Nicole,False,threatened,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery threatened Nicole to call.

Question: Who was threatened to call, Avery or Nicole?
Answer: Nicole
Question: Who threatened someone to call, Avery or Nicole?
Answer: Avery
Question: Who called, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery threatened Nicole to call.\n\nQuestion: Who was threatened to call, Avery or Nicole?\nAnswer: Nicole\nQuestion: Who threatened someone to call, Avery or Nicole?\nAnswer: Avery\nQuestion: Who called, Avery or Nicole?\nAnswer: ', '(Both')"
25,jurassic-jumbo,subject-control,Avery,Nicole,False,offered,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery offered Nicole to come.

Question: Who was offered to come, Avery or Nicole?
Answer: Nicole
Question: Who offered someone to come, Avery or Nicole?
Answer: Avery
Question: Who came, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery offered Nicole to come.\n\nQuestion: Who was offered to come, Avery or Nicole?\nAnswer: Nicole\nQuestion: Who offered someone to come, Avery or Nicole?\nAnswer: Avery\nQuestion: Who came, Avery or Nicole?\nAnswer: ', '(Both')"
26,jurassic-jumbo,subject-control,Avery,Nicole,False,offered,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery offered Nicole to go.

Question: Who was offered to go, Avery or Nicole?
Answer: Nicole
Question: Who offered someone to go, Avery or Nicole?
Answer: Avery
Question: Who went, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery offered Nicole to go.\n\nQuestion: Who was offered to go, Avery or Nicole?\nAnswer: Nicole\nQuestion: Who offered someone to go, Avery or Nicole?\nAnswer: Avery\nQuestion: Who went, Avery or Nicole?\nAnswer: ', '?\n')"
27,jurassic-jumbo,subject-control,Avery,Nicole,False,offered,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery offered Nicole to read.

Question: Who offered someone to read, Avery or Nicole?
Answer: Avery
Question: Who was offered to read, Avery or Nicole?
Answer: Nicole
Question: Who read, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery offered Nicole to read.\n\nQuestion: Who offered someone to read, Avery or Nicole?\nAnswer: Avery\nQuestion: Who was offered to read, Avery or Nicole?\nAnswer: Nicole\nQuestion: Who read, Avery or Nicole?\nAnswer: ', '(Both')"
28,jurassic-jumbo,subject-control,Avery,Nicole,False,offered,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery offered Nicole to run.

Question: Who was offered to run, Avery or Nicole?
Answer: Nicole
Question: Who offered someone to run, Avery or Nicole?
Answer: Avery
Question: Who ran, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery offered Nicole to run.\n\nQuestion: Who was offered to run, Avery or Nicole?\nAnswer: Nicole\nQuestion: Who offered someone to run, Avery or Nicole?\nAnswer: Avery\nQuestion: Who ran, Avery or Nicole?\nAnswer: ', '?\n')"
29,jurassic-jumbo,subject-control,Avery,Nicole,False,offered,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".
Context: Avery offered Nicole to call.

Question: Who was offered to call, Avery or Nicole?
Answer: Nicole
Question: Who offered someone to call, Avery or Nicole?
Answer: Avery
Question: Who called, Avery or Nicole?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Nicole"".\nContext: Avery offered Nicole to call.\n\nQuestion: Who was offered to call, Avery or Nicole?\nAnswer: Nicole\nQuestion: Who offered someone to call, Avery or Nicole?\nAnswer: Avery\nQuestion: Who called, Avery or Nicole?\nAnswer: ', '?\n')"
30,jurassic-jumbo,subject-control,Avery,Stephanie,False,threatened,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery threatened Stephanie to come.

Question: Who was threatened to come, Avery or Stephanie?
Answer: Stephanie
Question: Who threatened someone to come, Avery or Stephanie?
Answer: Avery
Question: Who came, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery threatened Stephanie to come.\n\nQuestion: Who was threatened to come, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who threatened someone to come, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who came, Avery or Stephanie?\nAnswer: ', '(S')"
31,jurassic-jumbo,subject-control,Avery,Stephanie,False,threatened,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery threatened Stephanie to go.

Question: Who threatened someone to go, Avery or Stephanie?
Answer: Avery
Question: Who was threatened to go, Avery or Stephanie?
Answer: Stephanie
Question: Who went, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery threatened Stephanie to go.\n\nQuestion: Who threatened someone to go, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who was threatened to go, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who went, Avery or Stephanie?\nAnswer: ', '(S')"
32,jurassic-jumbo,subject-control,Avery,Stephanie,False,threatened,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery threatened Stephanie to read.

Question: Who threatened someone to read, Avery or Stephanie?
Answer: Avery
Question: Who was threatened to read, Avery or Stephanie?
Answer: Stephanie
Question: Who read, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery threatened Stephanie to read.\n\nQuestion: Who threatened someone to read, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who was threatened to read, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who read, Avery or Stephanie?\nAnswer: ', '(Both')"
33,jurassic-jumbo,subject-control,Avery,Stephanie,False,threatened,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery threatened Stephanie to run.

Question: Who was threatened to run, Avery or Stephanie?
Answer: Stephanie
Question: Who threatened someone to run, Avery or Stephanie?
Answer: Avery
Question: Who ran, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery threatened Stephanie to run.\n\nQuestion: Who was threatened to run, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who threatened someone to run, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who ran, Avery or Stephanie?\nAnswer: ', '(S')"
34,jurassic-jumbo,subject-control,Avery,Stephanie,False,threatened,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery threatened Stephanie to call.

Question: Who was threatened to call, Avery or Stephanie?
Answer: Stephanie
Question: Who threatened someone to call, Avery or Stephanie?
Answer: Avery
Question: Who called, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery threatened Stephanie to call.\n\nQuestion: Who was threatened to call, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who threatened someone to call, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who called, Avery or Stephanie?\nAnswer: ', '?\n')"
35,jurassic-jumbo,subject-control,Avery,Stephanie,False,offered,to come,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery offered Stephanie to come.

Question: Who was offered to come, Avery or Stephanie?
Answer: Stephanie
Question: Who offered someone to come, Avery or Stephanie?
Answer: Avery
Question: Who came, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery offered Stephanie to come.\n\nQuestion: Who was offered to come, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who offered someone to come, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who came, Avery or Stephanie?\nAnswer: ', '(S')"
36,jurassic-jumbo,subject-control,Avery,Stephanie,False,offered,to go,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery offered Stephanie to go.

Question: Who offered someone to go, Avery or Stephanie?
Answer: Avery
Question: Who was offered to go, Avery or Stephanie?
Answer: Stephanie
Question: Who went, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery offered Stephanie to go.\n\nQuestion: Who offered someone to go, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who was offered to go, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who went, Avery or Stephanie?\nAnswer: ', '(S')"
37,jurassic-jumbo,subject-control,Avery,Stephanie,False,offered,to read,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery offered Stephanie to read.

Question: Who was offered to read, Avery or Stephanie?
Answer: Stephanie
Question: Who offered someone to read, Avery or Stephanie?
Answer: Avery
Question: Who read, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery offered Stephanie to read.\n\nQuestion: Who was offered to read, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who offered someone to read, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who read, Avery or Stephanie?\nAnswer: ', '?\n')"
38,jurassic-jumbo,subject-control,Avery,Stephanie,False,offered,to run,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery offered Stephanie to run.

Question: Who offered someone to run, Avery or Stephanie?
Answer: Avery
Question: Who was offered to run, Avery or Stephanie?
Answer: Stephanie
Question: Who ran, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery offered Stephanie to run.\n\nQuestion: Who offered someone to run, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who was offered to run, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who ran, Avery or Stephanie?\nAnswer: ', '(S')"
39,jurassic-jumbo,subject-control,Avery,Stephanie,False,offered,to call,Avery,other,"You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".
Context: Avery offered Stephanie to call.

Question: Who offered someone to call, Avery or Stephanie?
Answer: Avery
Question: Who was offered to call, Avery or Stephanie?
Answer: Stephanie
Question: Who called, Avery or Stephanie?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""Stephanie"".\nContext: Avery offered Stephanie to call.\n\nQuestion: Who offered someone to call, Avery or Stephanie?\nAnswer: Avery\nQuestion: Who was offered to call, Avery or Stephanie?\nAnswer: Stephanie\nQuestion: Who called, Avery or Stephanie?\nAnswer: ', '(S')"
40,jurassic-jumbo,subject-control,Avery,William,False,threatened,to come,Avery,William,"You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".
Context: Avery threatened William to come.

Question: Who threatened someone to come, Avery or William?
Answer: Avery
Question: Who was threatened to come, Avery or William?
Answer: William
Question: Who came, Avery or William?
Answer: ","('You will be given a context and a question. Answer the question with either ""Avery"" or ""William"".\nContext: Avery threatened William to come.\n\nQuestion: Who threatened someone to come, Avery or William?\nAnswer: Avery\nQuestion: Who was threatened to come, Avery or William?\nAnswer: William\nQuestion: Who came, Avery or William?\nAnswer: ', '(William')"
