,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
10,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,ordered,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to come.

Question: Who ordered someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to come.\n\nQuestion: Who ordered someone to come?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to come.\n\nQuestion: Who ordered someone to come?\nAnswer:  Avery.\n\nQuestion: Who ordered someone to come?\nAnswer:  Casey.\n\nQuestion: Who ordered someone to come?\nAnswer:  Avery.\n\nQuestion: Who ordered someone to come?\nAnswer:  Casey.\n\nQuestion: Who ordered someone to come?\nAnswer:  Avery')"
11,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,ordered,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to come.

Question: Who ordered someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to come.\n\nQuestion: Who ordered someone to come?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to come.\n\nQuestion: Who ordered someone to come?\nAnswer:  Avery.\n\nQuestion: Who ordered someone to come?\nAnswer:  Casey.\n\nQuestion: Who ordered someone to come?\nAnswer:  Avery.\n\nQuestion: Who ordered someone to come?\nAnswer:  Casey.\n\nQuestion: Who ordered someone to come?\nAnswer:  Avery')"
12,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,ordered,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to go.

Question: Who ordered someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to go.\n\nQuestion: Who ordered someone to go?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to go.\n\nQuestion: Who ordered someone to go?\nAnswer:  Avery.\n\nQuestion: What is the context?\nAnswer:  Avery was ordered by Casey to go.\n\nQuestion: What is the question?\nAnswer:  Who ordered Avery to go?\n\nQuestion: What is the question?\nAnswer:  What is the context?\n\nQuestion: What')"
13,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,ordered,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to go.

Question: Who ordered someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to go.\n\nQuestion: Who ordered someone to go?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to go.\n\nQuestion: Who ordered someone to go?\nAnswer:  Avery.\n\nQuestion: What is the context?\nAnswer:  Avery was ordered by Casey to go.\n\nQuestion: What is the question?\nAnswer:  Who ordered Avery to go?\n\nQuestion: What is the question?\nAnswer:  What is the context?\n\nQuestion: What')"
14,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,ordered,to read,Avery,Casey,"You will be given a context and a question.
Context: Avery was ordered by Casey to read.

Question: Who ordered someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to read.\n\nQuestion: Who ordered someone to read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to read.\n\nQuestion: Who ordered someone to read?\nAnswer: \n\nCasey: Avery.\n\nQuestion: Who ordered Avery to read?\nAnswer: \n\nCasey: Avery.\n\nQuestion: Who ordered Avery to read?\nAnswer: \n\nCasey: Avery.\n\nQuestion: Who ordered Avery to read?\nAnswer: \n\n')"
15,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,ordered,to read,Avery,Casey,"You will be given a context and a question.
Context: Avery was ordered by Casey to read.

Question: Who ordered someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to read.\n\nQuestion: Who ordered someone to read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to read.\n\nQuestion: Who ordered someone to read?\nAnswer: \n\nCasey: Avery.\n\nQuestion: Who ordered Avery to read?\nAnswer: \n\nCasey: Avery.\n\nQuestion: Who ordered Avery to read?\nAnswer: \n\nCasey: Avery.\n\nQuestion: Who ordered Avery to read?\nAnswer: \n\n')"
16,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,ordered,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to run.

Question: Who ordered someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to run.\n\nQuestion: Who ordered someone to run?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to run.\n\nQuestion: Who ordered someone to run?\nAnswer:  Avery.\n\nQuestion: Who ordered someone to run?\nAnswer:  Avery.\n\nQuestion: Who ordered someone to run?\nAnswer:  Avery.\n\nQuestion: Who ordered someone to run?\nAnswer:  Avery.\n\nQuestion: Who ordered someone to run?\nAnswer:  Avery')"
17,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,ordered,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to run.

Question: Who ordered someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to run.\n\nQuestion: Who ordered someone to run?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to run.\n\nQuestion: Who ordered someone to run?\nAnswer:  Avery.\n\nQuestion: Who ordered someone to run?\nAnswer:  Avery.\n\nQuestion: Who ordered someone to run?\nAnswer:  Avery.\n\nQuestion: Who ordered someone to run?\nAnswer:  Avery.\n\nQuestion: Who ordered someone to run?\nAnswer:  Avery')"
18,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,ordered,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to call.

Question: Who ordered someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to call.\n\nQuestion: Who ordered someone to call?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to call.\n\nQuestion: Who ordered someone to call?\nAnswer:  Avery.\n\nQuestion: Who ordered someone to call?\nAnswer:  Avery.\n\nQuestion: Who ordered someone to call?\nAnswer:  Avery.\n\nQuestion: Who ordered someone to call?\nAnswer:  Avery.\n\nQuestion: Who ordered someone to call?\nAnswer:  Avery')"
19,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,ordered,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to call.

Question: Who ordered someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to call.\n\nQuestion: Who ordered someone to call?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to call.\n\nQuestion: Who ordered someone to call?\nAnswer:  Avery.\n\nQuestion: Who ordered someone to call?\nAnswer:  Avery.\n\nQuestion: Who ordered someone to call?\nAnswer:  Avery.\n\nQuestion: Who ordered someone to call?\nAnswer:  Avery.\n\nQuestion: Who ordered someone to call?\nAnswer:  Avery')"
20,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,called upon,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to come.

Question: Who called upon someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to come.\n\nQuestion: Who called upon someone to come?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to come.\n\nQuestion: Who called upon someone to come?\nAnswer:  Avery.\n\nQuestion: What is the context?\nAnswer:  Avery was called upon by Casey to come.\n\nQuestion: What is the question?\nAnswer:  Avery was called upon by Casey to come.\n\nQuestion: What is the question?\nAnswer:  Avery was called upon')"
21,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,called upon,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to come.

Question: Who called upon someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to come.\n\nQuestion: Who called upon someone to come?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to come.\n\nQuestion: Who called upon someone to come?\nAnswer:  Avery.\n\nQuestion: What is the context?\nAnswer:  Avery was called upon by Casey to come.\n\nQuestion: What is the question?\nAnswer:  Avery was called upon by Casey to come.\n\nQuestion: What is the question?\nAnswer:  Avery was called upon')"
22,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,called upon,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to go.

Question: Who called upon someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to go.\n\nQuestion: Who called upon someone to go?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to go.\n\nQuestion: Who called upon someone to go?\nAnswer:  Avery.\n\nQuestion: What is the context?\nAnswer:  Avery was called upon by Casey to go.\n\nQuestion: What is the question?\nAnswer:  Avery was called upon by Casey to go.\n\nQuestion: What is the question?\nAnswer:  Avery was called upon')"
23,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,called upon,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to go.

Question: Who called upon someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to go.\n\nQuestion: Who called upon someone to go?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to go.\n\nQuestion: Who called upon someone to go?\nAnswer:  Avery.\n\nQuestion: What is the context?\nAnswer:  Avery was called upon by Casey to go.\n\nQuestion: What is the question?\nAnswer:  Avery was called upon by Casey to go.\n\nQuestion: What is the question?\nAnswer:  Avery was called upon')"
24,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,called upon,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to read.

Question: Who called upon someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to read.\n\nQuestion: Who called upon someone to read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to read.\n\nQuestion: Who called upon someone to read?\nAnswer:  Avery.\n\nQuestion: What is the context?\nAnswer:  Avery was called upon by Casey to read.\n\nQuestion: What is the question?\nAnswer:  Avery was called upon by Casey to read.\n\nQuestion: What is the question?\nAnswer:  Avery was called upon')"
25,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,called upon,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to read.

Question: Who called upon someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to read.\n\nQuestion: Who called upon someone to read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to read.\n\nQuestion: Who called upon someone to read?\nAnswer:  Avery.\n\nQuestion: What is the context?\nAnswer:  Avery was called upon by Casey to read.\n\nQuestion: What is the question?\nAnswer:  Avery was called upon by Casey to read.\n\nQuestion: What is the question?\nAnswer:  Avery was called upon')"
26,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,called upon,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to run.

Question: Who called upon someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to run.\n\nQuestion: Who called upon someone to run?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to run.\n\nQuestion: Who called upon someone to run?\nAnswer:  Avery.\n\nQuestion: What is the context?\nAnswer:  Avery was called upon by Casey to run.\n\nQuestion: What is the question?\nAnswer:  Avery was called upon by Casey to run.\n\nQuestion: What is the answer?\nAnswer:  Avery was called upon')"
27,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,called upon,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to run.

Question: Who called upon someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to run.\n\nQuestion: Who called upon someone to run?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to run.\n\nQuestion: Who called upon someone to run?\nAnswer:  Avery.\n\nQuestion: What is the context?\nAnswer:  Avery was called upon by Casey to run.\n\nQuestion: What is the question?\nAnswer:  Avery was called upon by Casey to run.\n\nQuestion: What is the answer?\nAnswer:  Avery was called upon')"
28,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,called upon,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to call.

Question: Who called upon someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to call.\n\nQuestion: Who called upon someone to call?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to call.\n\nQuestion: Who called upon someone to call?\nAnswer:  Avery.\n\nQuestion: What is the context?\nAnswer: Avery was called upon by Casey to call.\n\nQuestion: What is the question?\nAnswer: Avery was called upon by Casey to call.\n\nQuestion: What is the question?\nAnswer: Avery was called upon by Casey to')"
29,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,called upon,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to call.

Question: Who called upon someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to call.\n\nQuestion: Who called upon someone to call?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to call.\n\nQuestion: Who called upon someone to call?\nAnswer:  Avery.\n\nQuestion: What is the context?\nAnswer: Avery was called upon by Casey to call.\n\nQuestion: What is the question?\nAnswer: Avery was called upon by Casey to call.\n\nQuestion: What is the question?\nAnswer: Avery was called upon by Casey to')"
30,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,reminded,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to come.

Question: Who reminded someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to come.\n\nQuestion: Who reminded someone to come?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to come.\n\nQuestion: Who reminded someone to come?\nAnswer: \n\nAvery: I did.\nCasey: You did?\nAvery: Yes.\nCasey: You did?\nAvery: Yes.\nCasey: You did?\nAvery: Yes.\nCasey: You did?\nAvery: Yes.\nCasey: You')"
31,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,reminded,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to come.

Question: Who reminded someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to come.\n\nQuestion: Who reminded someone to come?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to come.\n\nQuestion: Who reminded someone to come?\nAnswer: \n\nAvery: I did.\nCasey: You did?\nAvery: Yes.\nCasey: You did?\nAvery: Yes.\nCasey: You did?\nAvery: Yes.\nCasey: You did?\nAvery: Yes.\nCasey: You')"
32,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,reminded,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to go.

Question: Who reminded someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to go.\n\nQuestion: Who reminded someone to go?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to go.\n\nQuestion: Who reminded someone to go?\nAnswer: \n\nAvery: I did.\nCasey: You did.\nAvery: I did.\nCasey: You did.\nAvery: I did.\nCasey: You did.\nAvery: I did.\nCasey: You did.\nAvery: I did.\n')"
33,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,reminded,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to go.

Question: Who reminded someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to go.\n\nQuestion: Who reminded someone to go?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to go.\n\nQuestion: Who reminded someone to go?\nAnswer: \n\nAvery: I did.\nCasey: You did.\nAvery: I did.\nCasey: You did.\nAvery: I did.\nCasey: You did.\nAvery: I did.\nCasey: You did.\nAvery: I did.\n')"
34,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,reminded,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to read.

Question: Who reminded someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to read.\n\nQuestion: Who reminded someone to read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to read.\n\nQuestion: Who reminded someone to read?\nAnswer: \n\nAvery: I did.\nCasey: You did?\nAvery: Yes.\nCasey: You did?\nAvery: Yes.\nCasey: You did?\nAvery: Yes.\nCasey: You did?\nAvery: Yes.\nCasey: You')"
35,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,reminded,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to read.

Question: Who reminded someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to read.\n\nQuestion: Who reminded someone to read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to read.\n\nQuestion: Who reminded someone to read?\nAnswer: \n\nAvery: I did.\nCasey: You did?\nAvery: Yes.\nCasey: You did?\nAvery: Yes.\nCasey: You did?\nAvery: Yes.\nCasey: You did?\nAvery: Yes.\nCasey: You')"
36,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,reminded,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to run.

Question: Who reminded someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to run.\n\nQuestion: Who reminded someone to run?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to run.\n\nQuestion: Who reminded someone to run?\nAnswer:  Avery.\n\nQuestion: What is the context?\nAnswer:  Avery was reminded by Casey to run.\n\nQuestion: What is the question?\nAnswer:  Avery was reminded by Casey to run.\n\nQuestion: What is the context?\nAnswer:  Avery was reminded by Casey to run.')"
37,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,reminded,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to run.

Question: Who reminded someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to run.\n\nQuestion: Who reminded someone to run?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to run.\n\nQuestion: Who reminded someone to run?\nAnswer:  Avery.\n\nQuestion: What is the context?\nAnswer:  Avery was reminded by Casey to run.\n\nQuestion: What is the question?\nAnswer:  Avery was reminded by Casey to run.\n\nQuestion: What is the context?\nAnswer:  Avery was reminded by Casey to run.')"
38,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,reminded,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to call.

Question: Who reminded someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to call.\n\nQuestion: Who reminded someone to call?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to call.\n\nQuestion: Who reminded someone to call?\nAnswer:                                                                  ')"
39,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,reminded,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to call.

Question: Who reminded someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to call.\n\nQuestion: Who reminded someone to call?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to call.\n\nQuestion: Who reminded someone to call?\nAnswer:                                                                  ')"
40,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,urged,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was urged by Casey to come.

Question: Who urged someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to come.\n\nQuestion: Who urged someone to come?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was urged by Casey to come.\n\nQuestion: Who urged someone to come?\nAnswer:  Avery.\n\nQuestion: What is the context?\nAnswer:  Avery was asked to come by Casey.\n\nQuestion: What is the question?\nAnswer:  Avery was asked to come by Casey.\n\nQuestion: What is the question?\nAnswer:  Avery was asked to come by Casey.')"
41,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,urged,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was urged by Casey to come.

Question: Who urged someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to come.\n\nQuestion: Who urged someone to come?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was urged by Casey to come.\n\nQuestion: Who urged someone to come?\nAnswer:  Avery.\n\nQuestion: What is the context?\nAnswer:  Avery was asked to come by Casey.\n\nQuestion: What is the question?\nAnswer:  Avery was asked to come by Casey.\n\nQuestion: What is the question?\nAnswer:  Avery was asked to come by Casey.')"
42,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,urged,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was urged by Casey to go.

Question: Who urged someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to go.\n\nQuestion: Who urged someone to go?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was urged by Casey to go.\n\nQuestion: Who urged someone to go?\nAnswer:  Avery.\n\nQuestion: What is the context?\nAnswer:  Avery was urged by Casey to go.\n\nQuestion: What is the question?\nAnswer:  Avery was urged by Casey to go.\n\nQuestion: What is the context?\nAnswer:  Avery was urged by Casey to go.')"
43,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,urged,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was urged by Casey to go.

Question: Who urged someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to go.\n\nQuestion: Who urged someone to go?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was urged by Casey to go.\n\nQuestion: Who urged someone to go?\nAnswer:  Avery.\n\nQuestion: What is the context?\nAnswer:  Avery was urged by Casey to go.\n\nQuestion: What is the question?\nAnswer:  Avery was urged by Casey to go.\n\nQuestion: What is the context?\nAnswer:  Avery was urged by Casey to go.')"
44,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,urged,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was urged by Casey to read.

Question: Who urged someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to read.\n\nQuestion: Who urged someone to read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was urged by Casey to read.\n\nQuestion: Who urged someone to read?\nAnswer: \n\nAvery: I did.\nCasey: What did you read?\nAvery: I read the book.\nCasey: What did you read?\nAvery: I read the book.\nCasey: What did you read?\nAvery: I read the book.\nCasey')"
45,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,urged,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was urged by Casey to read.

Question: Who urged someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to read.\n\nQuestion: Who urged someone to read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was urged by Casey to read.\n\nQuestion: Who urged someone to read?\nAnswer: \n\nAvery: I did.\nCasey: What did you read?\nAvery: I read the book.\nCasey: What did you read?\nAvery: I read the book.\nCasey: What did you read?\nAvery: I read the book.\nCasey')"
