,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
24,t5,object-control-passive,Avery,Casey,True,called upon,to read,Avery,Casey,question: Who called upon someone to read? context: Avery was called upon by Casey to read. </s>,"('question: Who called upon someone to read? context: Avery was called upon by Casey to read. </s>', 'Casey')"
25,t5,object-control-passive,Avery,Casey,False,called upon,to read,Avery,Casey,question: Who called upon someone to read? context: Avery was called upon by Casey to read. </s>,"('question: Who called upon someone to read? context: Avery was called upon by Casey to read. </s>', 'Casey')"
26,t5,object-control-passive,Avery,Casey,True,called upon,to run,Avery,Casey,question: Who called upon someone to run? context: Avery was called upon by Casey to run. </s>,"('question: Who called upon someone to run? context: Avery was called upon by Casey to run. </s>', 'Casey')"
27,t5,object-control-passive,Avery,Casey,False,called upon,to run,Avery,Casey,question: Who called upon someone to run? context: Avery was called upon by Casey to run. </s>,"('question: Who called upon someone to run? context: Avery was called upon by Casey to run. </s>', 'Casey')"
28,t5,object-control-passive,Avery,Casey,True,called upon,to call,Avery,Casey,question: Who called upon someone to call? context: Avery was called upon by Casey to call. </s>,"('question: Who called upon someone to call? context: Avery was called upon by Casey to call. </s>', 'Casey')"
29,t5,object-control-passive,Avery,Casey,False,called upon,to call,Avery,Casey,question: Who called upon someone to call? context: Avery was called upon by Casey to call. </s>,"('question: Who called upon someone to call? context: Avery was called upon by Casey to call. </s>', 'Casey')"
30,t5,object-control-passive,Avery,Casey,True,reminded,to come,Avery,Casey,question: Who reminded someone to come? context: Avery was reminded by Casey to come. </s>,"('question: Who reminded someone to come? context: Avery was reminded by Casey to come. </s>', 'Casey')"
31,t5,object-control-passive,Avery,Casey,False,reminded,to come,Avery,Casey,question: Who reminded someone to come? context: Avery was reminded by Casey to come. </s>,"('question: Who reminded someone to come? context: Avery was reminded by Casey to come. </s>', 'Casey')"
32,t5,object-control-passive,Avery,Casey,True,reminded,to go,Avery,Casey,question: Who reminded someone to go? context: Avery was reminded by Casey to go. </s>,"('question: Who reminded someone to go? context: Avery was reminded by Casey to go. </s>', 'Casey')"
33,t5,object-control-passive,Avery,Casey,False,reminded,to go,Avery,Casey,question: Who reminded someone to go? context: Avery was reminded by Casey to go. </s>,"('question: Who reminded someone to go? context: Avery was reminded by Casey to go. </s>', 'Casey')"
34,t5,object-control-passive,Avery,Casey,True,reminded,to read,Avery,Casey,question: Who reminded someone to read? context: Avery was reminded by Casey to read. </s>,"('question: Who reminded someone to read? context: Avery was reminded by Casey to read. </s>', 'Casey')"
35,t5,object-control-passive,Avery,Casey,False,reminded,to read,Avery,Casey,question: Who reminded someone to read? context: Avery was reminded by Casey to read. </s>,"('question: Who reminded someone to read? context: Avery was reminded by Casey to read. </s>', 'Casey')"
36,t5,object-control-passive,Avery,Casey,True,reminded,to run,Avery,Casey,question: Who reminded someone to run? context: Avery was reminded by Casey to run. </s>,"('question: Who reminded someone to run? context: Avery was reminded by Casey to run. </s>', 'Casey')"
37,t5,object-control-passive,Avery,Casey,False,reminded,to run,Avery,Casey,question: Who reminded someone to run? context: Avery was reminded by Casey to run. </s>,"('question: Who reminded someone to run? context: Avery was reminded by Casey to run. </s>', 'Casey')"
38,t5,object-control-passive,Avery,Casey,True,reminded,to call,Avery,Casey,question: Who reminded someone to call? context: Avery was reminded by Casey to call. </s>,"('question: Who reminded someone to call? context: Avery was reminded by Casey to call. </s>', 'Casey')"
39,t5,object-control-passive,Avery,Casey,False,reminded,to call,Avery,Casey,question: Who reminded someone to call? context: Avery was reminded by Casey to call. </s>,"('question: Who reminded someone to call? context: Avery was reminded by Casey to call. </s>', 'Casey')"
40,t5,object-control-passive,Avery,Casey,True,urged,to come,Avery,Casey,question: Who urged someone to come? context: Avery was urged by Casey to come. </s>,"('question: Who urged someone to come? context: Avery was urged by Casey to come. </s>', 'Casey')"
41,t5,object-control-passive,Avery,Casey,False,urged,to come,Avery,Casey,question: Who urged someone to come? context: Avery was urged by Casey to come. </s>,"('question: Who urged someone to come? context: Avery was urged by Casey to come. </s>', 'Casey')"
42,t5,object-control-passive,Avery,Casey,True,urged,to go,Avery,Casey,question: Who urged someone to go? context: Avery was urged by Casey to go. </s>,"('question: Who urged someone to go? context: Avery was urged by Casey to go. </s>', 'Casey')"
43,t5,object-control-passive,Avery,Casey,False,urged,to go,Avery,Casey,question: Who urged someone to go? context: Avery was urged by Casey to go. </s>,"('question: Who urged someone to go? context: Avery was urged by Casey to go. </s>', 'Casey')"
44,t5,object-control-passive,Avery,Casey,True,urged,to read,Avery,Casey,question: Who urged someone to read? context: Avery was urged by Casey to read. </s>,"('question: Who urged someone to read? context: Avery was urged by Casey to read. </s>', 'Casey')"
45,t5,object-control-passive,Avery,Casey,False,urged,to read,Avery,Casey,question: Who urged someone to read? context: Avery was urged by Casey to read. </s>,"('question: Who urged someone to read? context: Avery was urged by Casey to read. </s>', 'Casey')"
46,t5,object-control-passive,Avery,Casey,True,urged,to run,Avery,Casey,question: Who urged someone to run? context: Avery was urged by Casey to run. </s>,"('question: Who urged someone to run? context: Avery was urged by Casey to run. </s>', 'Casey')"
47,t5,object-control-passive,Avery,Casey,False,urged,to run,Avery,Casey,question: Who urged someone to run? context: Avery was urged by Casey to run. </s>,"('question: Who urged someone to run? context: Avery was urged by Casey to run. </s>', 'Casey')"
48,t5,object-control-passive,Avery,Casey,True,urged,to call,Avery,Casey,question: Who urged someone to call? context: Avery was urged by Casey to call. </s>,"('question: Who urged someone to call? context: Avery was urged by Casey to call. </s>', 'Casey')"
49,t5,object-control-passive,Avery,Casey,False,urged,to call,Avery,Casey,question: Who urged someone to call? context: Avery was urged by Casey to call. </s>,"('question: Who urged someone to call? context: Avery was urged by Casey to call. </s>', 'Casey')"
50,t5,object-control-passive,Avery,Casey,True,asked,to come,Avery,Casey,question: Who asked someone to come? context: Avery was asked by Casey to come. </s>,"('question: Who asked someone to come? context: Avery was asked by Casey to come. </s>', 'Casey')"
51,t5,object-control-passive,Avery,Casey,False,asked,to come,Avery,Casey,question: Who asked someone to come? context: Avery was asked by Casey to come. </s>,"('question: Who asked someone to come? context: Avery was asked by Casey to come. </s>', 'Casey')"
52,t5,object-control-passive,Avery,Casey,True,asked,to go,Avery,Casey,question: Who asked someone to go? context: Avery was asked by Casey to go. </s>,"('question: Who asked someone to go? context: Avery was asked by Casey to go. </s>', 'Casey')"
53,t5,object-control-passive,Avery,Casey,False,asked,to go,Avery,Casey,question: Who asked someone to go? context: Avery was asked by Casey to go. </s>,"('question: Who asked someone to go? context: Avery was asked by Casey to go. </s>', 'Casey')"
54,t5,object-control-passive,Avery,Casey,True,asked,to read,Avery,Casey,question: Who asked someone to read? context: Avery was asked by Casey to read. </s>,"('question: Who asked someone to read? context: Avery was asked by Casey to read. </s>', 'Casey')"
55,t5,object-control-passive,Avery,Casey,False,asked,to read,Avery,Casey,question: Who asked someone to read? context: Avery was asked by Casey to read. </s>,"('question: Who asked someone to read? context: Avery was asked by Casey to read. </s>', 'Casey')"
56,t5,object-control-passive,Avery,Casey,True,asked,to run,Avery,Casey,question: Who asked someone to run? context: Avery was asked by Casey to run. </s>,"('question: Who asked someone to run? context: Avery was asked by Casey to run. </s>', 'Casey')"
57,t5,object-control-passive,Avery,Casey,False,asked,to run,Avery,Casey,question: Who asked someone to run? context: Avery was asked by Casey to run. </s>,"('question: Who asked someone to run? context: Avery was asked by Casey to run. </s>', 'Casey')"
58,t5,object-control-passive,Avery,Casey,True,asked,to call,Avery,Casey,question: Who asked someone to call? context: Avery was asked by Casey to call. </s>,"('question: Who asked someone to call? context: Avery was asked by Casey to call. </s>', 'Casey')"
59,t5,object-control-passive,Avery,Casey,False,asked,to call,Avery,Casey,question: Who asked someone to call? context: Avery was asked by Casey to call. </s>,"('question: Who asked someone to call? context: Avery was asked by Casey to call. </s>', 'Casey')"
60,t5,object-control-passive,Avery,Casey,True,persuaded,to come,Avery,Casey,question: Who persuaded someone to come? context: Avery was persuaded by Casey to come. </s>,"('question: Who persuaded someone to come? context: Avery was persuaded by Casey to come. </s>', 'Casey')"
61,t5,object-control-passive,Avery,Casey,False,persuaded,to come,Avery,Casey,question: Who persuaded someone to come? context: Avery was persuaded by Casey to come. </s>,"('question: Who persuaded someone to come? context: Avery was persuaded by Casey to come. </s>', 'Casey')"
62,t5,object-control-passive,Avery,Casey,True,persuaded,to go,Avery,Casey,question: Who persuaded someone to go? context: Avery was persuaded by Casey to go. </s>,"('question: Who persuaded someone to go? context: Avery was persuaded by Casey to go. </s>', 'Casey')"
63,t5,object-control-passive,Avery,Casey,False,persuaded,to go,Avery,Casey,question: Who persuaded someone to go? context: Avery was persuaded by Casey to go. </s>,"('question: Who persuaded someone to go? context: Avery was persuaded by Casey to go. </s>', 'Casey')"
64,t5,object-control-passive,Avery,Casey,True,persuaded,to read,Avery,Casey,question: Who persuaded someone to read? context: Avery was persuaded by Casey to read. </s>,"('question: Who persuaded someone to read? context: Avery was persuaded by Casey to read. </s>', 'Casey')"
65,t5,object-control-passive,Avery,Casey,False,persuaded,to read,Avery,Casey,question: Who persuaded someone to read? context: Avery was persuaded by Casey to read. </s>,"('question: Who persuaded someone to read? context: Avery was persuaded by Casey to read. </s>', 'Casey')"
66,t5,object-control-passive,Avery,Casey,True,persuaded,to run,Avery,Casey,question: Who persuaded someone to run? context: Avery was persuaded by Casey to run. </s>,"('question: Who persuaded someone to run? context: Avery was persuaded by Casey to run. </s>', 'Casey')"
67,t5,object-control-passive,Avery,Casey,False,persuaded,to run,Avery,Casey,question: Who persuaded someone to run? context: Avery was persuaded by Casey to run. </s>,"('question: Who persuaded someone to run? context: Avery was persuaded by Casey to run. </s>', 'Casey')"
68,t5,object-control-passive,Avery,Casey,True,persuaded,to call,Avery,Casey,question: Who persuaded someone to call? context: Avery was persuaded by Casey to call. </s>,"('question: Who persuaded someone to call? context: Avery was persuaded by Casey to call. </s>', 'Casey')"
69,t5,object-control-passive,Avery,Casey,False,persuaded,to call,Avery,Casey,question: Who persuaded someone to call? context: Avery was persuaded by Casey to call. </s>,"('question: Who persuaded someone to call? context: Avery was persuaded by Casey to call. </s>', 'Casey')"
70,t5,object-control-passive,Avery,Casey,True,convinced,to come,Avery,Casey,question: Who convinced someone to come? context: Avery was convinced by Casey to come. </s>,"('question: Who convinced someone to come? context: Avery was convinced by Casey to come. </s>', 'Casey')"
71,t5,object-control-passive,Avery,Casey,False,convinced,to come,Avery,Casey,question: Who convinced someone to come? context: Avery was convinced by Casey to come. </s>,"('question: Who convinced someone to come? context: Avery was convinced by Casey to come. </s>', 'Casey')"
72,t5,object-control-passive,Avery,Casey,True,convinced,to go,Avery,Casey,question: Who convinced someone to go? context: Avery was convinced by Casey to go. </s>,"('question: Who convinced someone to go? context: Avery was convinced by Casey to go. </s>', 'Casey')"
73,t5,object-control-passive,Avery,Casey,False,convinced,to go,Avery,Casey,question: Who convinced someone to go? context: Avery was convinced by Casey to go. </s>,"('question: Who convinced someone to go? context: Avery was convinced by Casey to go. </s>', 'Casey')"
74,t5,object-control-passive,Avery,Casey,True,convinced,to read,Avery,Casey,question: Who convinced someone to read? context: Avery was convinced by Casey to read. </s>,"('question: Who convinced someone to read? context: Avery was convinced by Casey to read. </s>', 'Casey')"
75,t5,object-control-passive,Avery,Casey,False,convinced,to read,Avery,Casey,question: Who convinced someone to read? context: Avery was convinced by Casey to read. </s>,"('question: Who convinced someone to read? context: Avery was convinced by Casey to read. </s>', 'Casey')"
76,t5,object-control-passive,Avery,Casey,True,convinced,to run,Avery,Casey,question: Who convinced someone to run? context: Avery was convinced by Casey to run. </s>,"('question: Who convinced someone to run? context: Avery was convinced by Casey to run. </s>', 'Casey')"
77,t5,object-control-passive,Avery,Casey,False,convinced,to run,Avery,Casey,question: Who convinced someone to run? context: Avery was convinced by Casey to run. </s>,"('question: Who convinced someone to run? context: Avery was convinced by Casey to run. </s>', 'Casey')"
78,t5,object-control-passive,Avery,Casey,True,convinced,to call,Avery,Casey,question: Who convinced someone to call? context: Avery was convinced by Casey to call. </s>,"('question: Who convinced someone to call? context: Avery was convinced by Casey to call. </s>', 'Casey')"
79,t5,object-control-passive,Avery,Casey,False,convinced,to call,Avery,Casey,question: Who convinced someone to call? context: Avery was convinced by Casey to call. </s>,"('question: Who convinced someone to call? context: Avery was convinced by Casey to call. </s>', 'Casey')"
80,t5,object-control-passive,Avery,Casey,True,forced,to come,Avery,Casey,question: Who forced someone to come? context: Avery was forced by Casey to come. </s>,"('question: Who forced someone to come? context: Avery was forced by Casey to come. </s>', 'Casey')"
81,t5,object-control-passive,Avery,Casey,False,forced,to come,Avery,Casey,question: Who forced someone to come? context: Avery was forced by Casey to come. </s>,"('question: Who forced someone to come? context: Avery was forced by Casey to come. </s>', 'Casey')"
82,t5,object-control-passive,Avery,Casey,True,forced,to go,Avery,Casey,question: Who forced someone to go? context: Avery was forced by Casey to go. </s>,"('question: Who forced someone to go? context: Avery was forced by Casey to go. </s>', 'Casey')"
83,t5,object-control-passive,Avery,Casey,False,forced,to go,Avery,Casey,question: Who forced someone to go? context: Avery was forced by Casey to go. </s>,"('question: Who forced someone to go? context: Avery was forced by Casey to go. </s>', 'Casey')"
84,t5,object-control-passive,Avery,Casey,True,forced,to read,Avery,Casey,question: Who forced someone to read? context: Avery was forced by Casey to read. </s>,"('question: Who forced someone to read? context: Avery was forced by Casey to read. </s>', 'Casey')"
85,t5,object-control-passive,Avery,Casey,False,forced,to read,Avery,Casey,question: Who forced someone to read? context: Avery was forced by Casey to read. </s>,"('question: Who forced someone to read? context: Avery was forced by Casey to read. </s>', 'Casey')"
86,t5,object-control-passive,Avery,Casey,True,forced,to run,Avery,Casey,question: Who forced someone to run? context: Avery was forced by Casey to run. </s>,"('question: Who forced someone to run? context: Avery was forced by Casey to run. </s>', 'Casey')"
87,t5,object-control-passive,Avery,Casey,False,forced,to run,Avery,Casey,question: Who forced someone to run? context: Avery was forced by Casey to run. </s>,"('question: Who forced someone to run? context: Avery was forced by Casey to run. </s>', 'Casey')"
88,t5,object-control-passive,Avery,Casey,True,forced,to call,Avery,Casey,question: Who forced someone to call? context: Avery was forced by Casey to call. </s>,"('question: Who forced someone to call? context: Avery was forced by Casey to call. </s>', 'Casey')"
89,t5,object-control-passive,Avery,Casey,False,forced,to call,Avery,Casey,question: Who forced someone to call? context: Avery was forced by Casey to call. </s>,"('question: Who forced someone to call? context: Avery was forced by Casey to call. </s>', 'Casey')"
90,t5,object-control-passive,Avery,Casey,True,pushed,to come,Avery,Casey,question: Who pushed someone to come? context: Avery was pushed by Casey to come. </s>,"('question: Who pushed someone to come? context: Avery was pushed by Casey to come. </s>', 'Casey')"
91,t5,object-control-passive,Avery,Casey,False,pushed,to come,Avery,Casey,question: Who pushed someone to come? context: Avery was pushed by Casey to come. </s>,"('question: Who pushed someone to come? context: Avery was pushed by Casey to come. </s>', 'Casey')"
92,t5,object-control-passive,Avery,Casey,True,pushed,to go,Avery,Casey,question: Who pushed someone to go? context: Avery was pushed by Casey to go. </s>,"('question: Who pushed someone to go? context: Avery was pushed by Casey to go. </s>', 'Casey')"
93,t5,object-control-passive,Avery,Casey,False,pushed,to go,Avery,Casey,question: Who pushed someone to go? context: Avery was pushed by Casey to go. </s>,"('question: Who pushed someone to go? context: Avery was pushed by Casey to go. </s>', 'Casey')"
94,t5,object-control-passive,Avery,Casey,True,pushed,to read,Avery,Casey,question: Who pushed someone to read? context: Avery was pushed by Casey to read. </s>,"('question: Who pushed someone to read? context: Avery was pushed by Casey to read. </s>', 'Casey')"
95,t5,object-control-passive,Avery,Casey,False,pushed,to read,Avery,Casey,question: Who pushed someone to read? context: Avery was pushed by Casey to read. </s>,"('question: Who pushed someone to read? context: Avery was pushed by Casey to read. </s>', 'Casey')"
96,t5,object-control-passive,Avery,Casey,True,pushed,to run,Avery,Casey,question: Who pushed someone to run? context: Avery was pushed by Casey to run. </s>,"('question: Who pushed someone to run? context: Avery was pushed by Casey to run. </s>', 'Casey')"
97,t5,object-control-passive,Avery,Casey,False,pushed,to run,Avery,Casey,question: Who pushed someone to run? context: Avery was pushed by Casey to run. </s>,"('question: Who pushed someone to run? context: Avery was pushed by Casey to run. </s>', 'Casey')"
98,t5,object-control-passive,Avery,Casey,True,pushed,to call,Avery,Casey,question: Who pushed someone to call? context: Avery was pushed by Casey to call. </s>,"('question: Who pushed someone to call? context: Avery was pushed by Casey to call. </s>', 'Casey')"
99,t5,object-control-passive,Avery,Casey,False,pushed,to call,Avery,Casey,question: Who pushed someone to call? context: Avery was pushed by Casey to call. </s>,"('question: Who pushed someone to call? context: Avery was pushed by Casey to call. </s>', 'Casey')"
100,t5,object-control-passive,Avery,Joseph,True,told,to come,Avery,Joseph,question: Who told someone to come? context: Avery was told by Joseph to come. </s>,"('question: Who told someone to come? context: Avery was told by Joseph to come. </s>', 'Joseph')"
101,t5,object-control-passive,Avery,Joseph,False,told,to come,Avery,Joseph,question: Who told someone to come? context: Avery was told by Joseph to come. </s>,"('question: Who told someone to come? context: Avery was told by Joseph to come. </s>', 'Joseph')"
102,t5,object-control-passive,Avery,Joseph,True,told,to go,Avery,Joseph,question: Who told someone to go? context: Avery was told by Joseph to go. </s>,"('question: Who told someone to go? context: Avery was told by Joseph to go. </s>', 'Joseph')"
103,t5,object-control-passive,Avery,Joseph,False,told,to go,Avery,Joseph,question: Who told someone to go? context: Avery was told by Joseph to go. </s>,"('question: Who told someone to go? context: Avery was told by Joseph to go. </s>', 'Joseph')"
104,t5,object-control-passive,Avery,Joseph,True,told,to read,Avery,Joseph,question: Who told someone to read? context: Avery was told by Joseph to read. </s>,"('question: Who told someone to read? context: Avery was told by Joseph to read. </s>', 'Joseph')"
105,t5,object-control-passive,Avery,Joseph,False,told,to read,Avery,Joseph,question: Who told someone to read? context: Avery was told by Joseph to read. </s>,"('question: Who told someone to read? context: Avery was told by Joseph to read. </s>', 'Joseph')"
106,t5,object-control-passive,Avery,Joseph,True,told,to run,Avery,Joseph,question: Who told someone to run? context: Avery was told by Joseph to run. </s>,"('question: Who told someone to run? context: Avery was told by Joseph to run. </s>', 'Joseph')"
107,t5,object-control-passive,Avery,Joseph,False,told,to run,Avery,Joseph,question: Who told someone to run? context: Avery was told by Joseph to run. </s>,"('question: Who told someone to run? context: Avery was told by Joseph to run. </s>', 'Joseph')"
108,t5,object-control-passive,Avery,Joseph,True,told,to call,Avery,Joseph,question: Who told someone to call? context: Avery was told by Joseph to call. </s>,"('question: Who told someone to call? context: Avery was told by Joseph to call. </s>', 'Joseph')"
109,t5,object-control-passive,Avery,Joseph,False,told,to call,Avery,Joseph,question: Who told someone to call? context: Avery was told by Joseph to call. </s>,"('question: Who told someone to call? context: Avery was told by Joseph to call. </s>', 'Joseph')"
110,t5,object-control-passive,Avery,Joseph,True,ordered,to come,Avery,Joseph,question: Who ordered someone to come? context: Avery was ordered by Joseph to come. </s>,"('question: Who ordered someone to come? context: Avery was ordered by Joseph to come. </s>', 'Joseph')"
111,t5,object-control-passive,Avery,Joseph,False,ordered,to come,Avery,Joseph,question: Who ordered someone to come? context: Avery was ordered by Joseph to come. </s>,"('question: Who ordered someone to come? context: Avery was ordered by Joseph to come. </s>', 'Joseph')"
112,t5,object-control-passive,Avery,Joseph,True,ordered,to go,Avery,Joseph,question: Who ordered someone to go? context: Avery was ordered by Joseph to go. </s>,"('question: Who ordered someone to go? context: Avery was ordered by Joseph to go. </s>', 'Joseph')"
113,t5,object-control-passive,Avery,Joseph,False,ordered,to go,Avery,Joseph,question: Who ordered someone to go? context: Avery was ordered by Joseph to go. </s>,"('question: Who ordered someone to go? context: Avery was ordered by Joseph to go. </s>', 'Joseph')"
114,t5,object-control-passive,Avery,Joseph,True,ordered,to read,Avery,Joseph,question: Who ordered someone to read? context: Avery was ordered by Joseph to read. </s>,"('question: Who ordered someone to read? context: Avery was ordered by Joseph to read. </s>', 'Joseph')"
115,t5,object-control-passive,Avery,Joseph,False,ordered,to read,Avery,Joseph,question: Who ordered someone to read? context: Avery was ordered by Joseph to read. </s>,"('question: Who ordered someone to read? context: Avery was ordered by Joseph to read. </s>', 'Joseph')"
116,t5,object-control-passive,Avery,Joseph,True,ordered,to run,Avery,Joseph,question: Who ordered someone to run? context: Avery was ordered by Joseph to run. </s>,"('question: Who ordered someone to run? context: Avery was ordered by Joseph to run. </s>', 'Joseph')"
117,t5,object-control-passive,Avery,Joseph,False,ordered,to run,Avery,Joseph,question: Who ordered someone to run? context: Avery was ordered by Joseph to run. </s>,"('question: Who ordered someone to run? context: Avery was ordered by Joseph to run. </s>', 'Joseph')"
118,t5,object-control-passive,Avery,Joseph,True,ordered,to call,Avery,Joseph,question: Who ordered someone to call? context: Avery was ordered by Joseph to call. </s>,"('question: Who ordered someone to call? context: Avery was ordered by Joseph to call. </s>', 'Joseph')"
119,t5,object-control-passive,Avery,Joseph,False,ordered,to call,Avery,Joseph,question: Who ordered someone to call? context: Avery was ordered by Joseph to call. </s>,"('question: Who ordered someone to call? context: Avery was ordered by Joseph to call. </s>', 'Joseph')"
120,t5,object-control-passive,Avery,Joseph,True,called upon,to come,Avery,Joseph,question: Who called upon someone to come? context: Avery was called upon by Joseph to come. </s>,"('question: Who called upon someone to come? context: Avery was called upon by Joseph to come. </s>', 'Joseph')"
121,t5,object-control-passive,Avery,Joseph,False,called upon,to come,Avery,Joseph,question: Who called upon someone to come? context: Avery was called upon by Joseph to come. </s>,"('question: Who called upon someone to come? context: Avery was called upon by Joseph to come. </s>', 'Joseph')"
122,t5,object-control-passive,Avery,Joseph,True,called upon,to go,Avery,Joseph,question: Who called upon someone to go? context: Avery was called upon by Joseph to go. </s>,"('question: Who called upon someone to go? context: Avery was called upon by Joseph to go. </s>', 'Joseph')"
123,t5,object-control-passive,Avery,Joseph,False,called upon,to go,Avery,Joseph,question: Who called upon someone to go? context: Avery was called upon by Joseph to go. </s>,"('question: Who called upon someone to go? context: Avery was called upon by Joseph to go. </s>', 'Joseph')"
124,t5,object-control-passive,Avery,Joseph,True,called upon,to read,Avery,Joseph,question: Who called upon someone to read? context: Avery was called upon by Joseph to read. </s>,"('question: Who called upon someone to read? context: Avery was called upon by Joseph to read. </s>', 'Joseph')"
125,t5,object-control-passive,Avery,Joseph,False,called upon,to read,Avery,Joseph,question: Who called upon someone to read? context: Avery was called upon by Joseph to read. </s>,"('question: Who called upon someone to read? context: Avery was called upon by Joseph to read. </s>', 'Joseph')"
