,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
22,t0,object-control-passive,Avery,Casey,True,called upon,to go,Avery,Casey,"You will be given a context and a question.
Context: Avery was called upon by Casey to go.

Question: Who called upon someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to go.\n\nQuestion: Who called upon someone to go?\nAnswer: ', 'Casey')"
23,t0,object-control-passive,Avery,Casey,False,called upon,to go,Avery,Casey,"You will be given a context and a question.
Context: Avery was called upon by Casey to go.

Question: Who called upon someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to go.\n\nQuestion: Who called upon someone to go?\nAnswer: ', 'Casey')"
24,t0,object-control-passive,Avery,Casey,True,called upon,to read,Avery,Casey,"You will be given a context and a question.
Context: Avery was called upon by Casey to read.

Question: Who called upon someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to read.\n\nQuestion: Who called upon someone to read?\nAnswer: ', 'Casey')"
25,t0,object-control-passive,Avery,Casey,False,called upon,to read,Avery,Casey,"You will be given a context and a question.
Context: Avery was called upon by Casey to read.

Question: Who called upon someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to read.\n\nQuestion: Who called upon someone to read?\nAnswer: ', 'Casey')"
26,t0,object-control-passive,Avery,Casey,True,called upon,to run,Avery,Casey,"You will be given a context and a question.
Context: Avery was called upon by Casey to run.

Question: Who called upon someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to run.\n\nQuestion: Who called upon someone to run?\nAnswer: ', 'Casey')"
27,t0,object-control-passive,Avery,Casey,False,called upon,to run,Avery,Casey,"You will be given a context and a question.
Context: Avery was called upon by Casey to run.

Question: Who called upon someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to run.\n\nQuestion: Who called upon someone to run?\nAnswer: ', 'Casey')"
28,t0,object-control-passive,Avery,Casey,True,called upon,to call,Avery,Casey,"You will be given a context and a question.
Context: Avery was called upon by Casey to call.

Question: Who called upon someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to call.\n\nQuestion: Who called upon someone to call?\nAnswer: ', 'Casey')"
29,t0,object-control-passive,Avery,Casey,False,called upon,to call,Avery,Casey,"You will be given a context and a question.
Context: Avery was called upon by Casey to call.

Question: Who called upon someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to call.\n\nQuestion: Who called upon someone to call?\nAnswer: ', 'Casey')"
30,t0,object-control-passive,Avery,Casey,True,reminded,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to come.

Question: Who reminded someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to come.\n\nQuestion: Who reminded someone to come?\nAnswer: ', 'Casey reminded Avery to come')"
31,t0,object-control-passive,Avery,Casey,False,reminded,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to come.

Question: Who reminded someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to come.\n\nQuestion: Who reminded someone to come?\nAnswer: ', 'Casey reminded Avery to come')"
32,t0,object-control-passive,Avery,Casey,True,reminded,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to go.

Question: Who reminded someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to go.\n\nQuestion: Who reminded someone to go?\nAnswer: ', 'Casey reminded Avery to go')"
33,t0,object-control-passive,Avery,Casey,False,reminded,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to go.

Question: Who reminded someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to go.\n\nQuestion: Who reminded someone to go?\nAnswer: ', 'Casey reminded Avery to go')"
34,t0,object-control-passive,Avery,Casey,True,reminded,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to read.

Question: Who reminded someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to read.\n\nQuestion: Who reminded someone to read?\nAnswer: ', 'Casey reminded Avery to read')"
35,t0,object-control-passive,Avery,Casey,False,reminded,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to read.

Question: Who reminded someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to read.\n\nQuestion: Who reminded someone to read?\nAnswer: ', 'Casey reminded Avery to read')"
36,t0,object-control-passive,Avery,Casey,True,reminded,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to run.

Question: Who reminded someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to run.\n\nQuestion: Who reminded someone to run?\nAnswer: ', 'Casey reminded Avery to run')"
37,t0,object-control-passive,Avery,Casey,False,reminded,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to run.

Question: Who reminded someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to run.\n\nQuestion: Who reminded someone to run?\nAnswer: ', 'Casey reminded Avery to run')"
38,t0,object-control-passive,Avery,Casey,True,reminded,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to call.

Question: Who reminded someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to call.\n\nQuestion: Who reminded someone to call?\nAnswer: ', 'Casey reminded Avery to call')"
39,t0,object-control-passive,Avery,Casey,False,reminded,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to call.

Question: Who reminded someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to call.\n\nQuestion: Who reminded someone to call?\nAnswer: ', 'Casey reminded Avery to call')"
40,t0,object-control-passive,Avery,Casey,True,urged,to come,Avery,Casey,"You will be given a context and a question.
Context: Avery was urged by Casey to come.

Question: Who urged someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to come.\n\nQuestion: Who urged someone to come?\nAnswer: ', 'Casey')"
41,t0,object-control-passive,Avery,Casey,False,urged,to come,Avery,Casey,"You will be given a context and a question.
Context: Avery was urged by Casey to come.

Question: Who urged someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to come.\n\nQuestion: Who urged someone to come?\nAnswer: ', 'Casey')"
42,t0,object-control-passive,Avery,Casey,True,urged,to go,Avery,Casey,"You will be given a context and a question.
Context: Avery was urged by Casey to go.

Question: Who urged someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to go.\n\nQuestion: Who urged someone to go?\nAnswer: ', 'Casey')"
43,t0,object-control-passive,Avery,Casey,False,urged,to go,Avery,Casey,"You will be given a context and a question.
Context: Avery was urged by Casey to go.

Question: Who urged someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to go.\n\nQuestion: Who urged someone to go?\nAnswer: ', 'Casey')"
44,t0,object-control-passive,Avery,Casey,True,urged,to read,Avery,Casey,"You will be given a context and a question.
Context: Avery was urged by Casey to read.

Question: Who urged someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to read.\n\nQuestion: Who urged someone to read?\nAnswer: ', 'Casey')"
45,t0,object-control-passive,Avery,Casey,False,urged,to read,Avery,Casey,"You will be given a context and a question.
Context: Avery was urged by Casey to read.

Question: Who urged someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to read.\n\nQuestion: Who urged someone to read?\nAnswer: ', 'Casey')"
46,t0,object-control-passive,Avery,Casey,True,urged,to run,Avery,Casey,"You will be given a context and a question.
Context: Avery was urged by Casey to run.

Question: Who urged someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to run.\n\nQuestion: Who urged someone to run?\nAnswer: ', 'Casey')"
47,t0,object-control-passive,Avery,Casey,False,urged,to run,Avery,Casey,"You will be given a context and a question.
Context: Avery was urged by Casey to run.

Question: Who urged someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to run.\n\nQuestion: Who urged someone to run?\nAnswer: ', 'Casey')"
48,t0,object-control-passive,Avery,Casey,True,urged,to call,Avery,Casey,"You will be given a context and a question.
Context: Avery was urged by Casey to call.

Question: Who urged someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to call.\n\nQuestion: Who urged someone to call?\nAnswer: ', 'Casey')"
49,t0,object-control-passive,Avery,Casey,False,urged,to call,Avery,Casey,"You will be given a context and a question.
Context: Avery was urged by Casey to call.

Question: Who urged someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to call.\n\nQuestion: Who urged someone to call?\nAnswer: ', 'Casey')"
50,t0,object-control-passive,Avery,Casey,True,asked,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was asked by Casey to come.

Question: Who asked someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery was asked by Casey to come.\n\nQuestion: Who asked someone to come?\nAnswer: ', 'Casey asked Avery to come')"
51,t0,object-control-passive,Avery,Casey,False,asked,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was asked by Casey to come.

Question: Who asked someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery was asked by Casey to come.\n\nQuestion: Who asked someone to come?\nAnswer: ', 'Casey asked Avery to come')"
52,t0,object-control-passive,Avery,Casey,True,asked,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was asked by Casey to go.

Question: Who asked someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery was asked by Casey to go.\n\nQuestion: Who asked someone to go?\nAnswer: ', 'Casey asked Avery to go.')"
53,t0,object-control-passive,Avery,Casey,False,asked,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was asked by Casey to go.

Question: Who asked someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery was asked by Casey to go.\n\nQuestion: Who asked someone to go?\nAnswer: ', 'Casey asked Avery to go.')"
54,t0,object-control-passive,Avery,Casey,True,asked,to read,Avery,Casey,"You will be given a context and a question.
Context: Avery was asked by Casey to read.

Question: Who asked someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery was asked by Casey to read.\n\nQuestion: Who asked someone to read?\nAnswer: ', 'Casey')"
55,t0,object-control-passive,Avery,Casey,False,asked,to read,Avery,Casey,"You will be given a context and a question.
Context: Avery was asked by Casey to read.

Question: Who asked someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery was asked by Casey to read.\n\nQuestion: Who asked someone to read?\nAnswer: ', 'Casey')"
56,t0,object-control-passive,Avery,Casey,True,asked,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was asked by Casey to run.

Question: Who asked someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery was asked by Casey to run.\n\nQuestion: Who asked someone to run?\nAnswer: ', 'Casey asked Avery to run')"
57,t0,object-control-passive,Avery,Casey,False,asked,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was asked by Casey to run.

Question: Who asked someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery was asked by Casey to run.\n\nQuestion: Who asked someone to run?\nAnswer: ', 'Casey asked Avery to run')"
58,t0,object-control-passive,Avery,Casey,True,asked,to call,Avery,Casey,"You will be given a context and a question.
Context: Avery was asked by Casey to call.

Question: Who asked someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery was asked by Casey to call.\n\nQuestion: Who asked someone to call?\nAnswer: ', 'Casey')"
59,t0,object-control-passive,Avery,Casey,False,asked,to call,Avery,Casey,"You will be given a context and a question.
Context: Avery was asked by Casey to call.

Question: Who asked someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery was asked by Casey to call.\n\nQuestion: Who asked someone to call?\nAnswer: ', 'Casey')"
60,t0,object-control-passive,Avery,Casey,True,persuaded,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Casey to come.

Question: Who persuaded someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Casey to come.\n\nQuestion: Who persuaded someone to come?\nAnswer: ', 'Casey persuaded Avery to come')"
61,t0,object-control-passive,Avery,Casey,False,persuaded,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Casey to come.

Question: Who persuaded someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Casey to come.\n\nQuestion: Who persuaded someone to come?\nAnswer: ', 'Casey persuaded Avery to come')"
62,t0,object-control-passive,Avery,Casey,True,persuaded,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Casey to go.

Question: Who persuaded someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Casey to go.\n\nQuestion: Who persuaded someone to go?\nAnswer: ', 'Casey persuaded Avery to go')"
63,t0,object-control-passive,Avery,Casey,False,persuaded,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was persuaded by Casey to go.

Question: Who persuaded someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Casey to go.\n\nQuestion: Who persuaded someone to go?\nAnswer: ', 'Casey persuaded Avery to go')"
64,t0,object-control-passive,Avery,Casey,True,persuaded,to read,Avery,Casey,"You will be given a context and a question.
Context: Avery was persuaded by Casey to read.

Question: Who persuaded someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Casey to read.\n\nQuestion: Who persuaded someone to read?\nAnswer: ', 'Casey')"
65,t0,object-control-passive,Avery,Casey,False,persuaded,to read,Avery,Casey,"You will be given a context and a question.
Context: Avery was persuaded by Casey to read.

Question: Who persuaded someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Casey to read.\n\nQuestion: Who persuaded someone to read?\nAnswer: ', 'Casey')"
66,t0,object-control-passive,Avery,Casey,True,persuaded,to run,Avery,Casey,"You will be given a context and a question.
Context: Avery was persuaded by Casey to run.

Question: Who persuaded someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Casey to run.\n\nQuestion: Who persuaded someone to run?\nAnswer: ', 'Casey')"
67,t0,object-control-passive,Avery,Casey,False,persuaded,to run,Avery,Casey,"You will be given a context and a question.
Context: Avery was persuaded by Casey to run.

Question: Who persuaded someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Casey to run.\n\nQuestion: Who persuaded someone to run?\nAnswer: ', 'Casey')"
68,t0,object-control-passive,Avery,Casey,True,persuaded,to call,Avery,Casey,"You will be given a context and a question.
Context: Avery was persuaded by Casey to call.

Question: Who persuaded someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Casey to call.\n\nQuestion: Who persuaded someone to call?\nAnswer: ', 'Casey')"
69,t0,object-control-passive,Avery,Casey,False,persuaded,to call,Avery,Casey,"You will be given a context and a question.
Context: Avery was persuaded by Casey to call.

Question: Who persuaded someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery was persuaded by Casey to call.\n\nQuestion: Who persuaded someone to call?\nAnswer: ', 'Casey')"
70,t0,object-control-passive,Avery,Casey,True,convinced,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was convinced by Casey to come.

Question: Who convinced someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Casey to come.\n\nQuestion: Who convinced someone to come?\nAnswer: ', 'Casey convinced Avery to come')"
71,t0,object-control-passive,Avery,Casey,False,convinced,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was convinced by Casey to come.

Question: Who convinced someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Casey to come.\n\nQuestion: Who convinced someone to come?\nAnswer: ', 'Casey convinced Avery to come')"
72,t0,object-control-passive,Avery,Casey,True,convinced,to go,Avery,Casey,"You will be given a context and a question.
Context: Avery was convinced by Casey to go.

Question: Who convinced someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Casey to go.\n\nQuestion: Who convinced someone to go?\nAnswer: ', 'Casey')"
73,t0,object-control-passive,Avery,Casey,False,convinced,to go,Avery,Casey,"You will be given a context and a question.
Context: Avery was convinced by Casey to go.

Question: Who convinced someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Casey to go.\n\nQuestion: Who convinced someone to go?\nAnswer: ', 'Casey')"
74,t0,object-control-passive,Avery,Casey,True,convinced,to read,Avery,Casey,"You will be given a context and a question.
Context: Avery was convinced by Casey to read.

Question: Who convinced someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Casey to read.\n\nQuestion: Who convinced someone to read?\nAnswer: ', 'Casey')"
75,t0,object-control-passive,Avery,Casey,False,convinced,to read,Avery,Casey,"You will be given a context and a question.
Context: Avery was convinced by Casey to read.

Question: Who convinced someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Casey to read.\n\nQuestion: Who convinced someone to read?\nAnswer: ', 'Casey')"
76,t0,object-control-passive,Avery,Casey,True,convinced,to run,Avery,Casey,"You will be given a context and a question.
Context: Avery was convinced by Casey to run.

Question: Who convinced someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Casey to run.\n\nQuestion: Who convinced someone to run?\nAnswer: ', 'Casey')"
77,t0,object-control-passive,Avery,Casey,False,convinced,to run,Avery,Casey,"You will be given a context and a question.
Context: Avery was convinced by Casey to run.

Question: Who convinced someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Casey to run.\n\nQuestion: Who convinced someone to run?\nAnswer: ', 'Casey')"
78,t0,object-control-passive,Avery,Casey,True,convinced,to call,Avery,Casey,"You will be given a context and a question.
Context: Avery was convinced by Casey to call.

Question: Who convinced someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Casey to call.\n\nQuestion: Who convinced someone to call?\nAnswer: ', 'Casey')"
79,t0,object-control-passive,Avery,Casey,False,convinced,to call,Avery,Casey,"You will be given a context and a question.
Context: Avery was convinced by Casey to call.

Question: Who convinced someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery was convinced by Casey to call.\n\nQuestion: Who convinced someone to call?\nAnswer: ', 'Casey')"
80,t0,object-control-passive,Avery,Casey,True,forced,to come,Avery,Casey,"You will be given a context and a question.
Context: Avery was forced by Casey to come.

Question: Who forced someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Casey to come.\n\nQuestion: Who forced someone to come?\nAnswer: ', 'Casey')"
81,t0,object-control-passive,Avery,Casey,False,forced,to come,Avery,Casey,"You will be given a context and a question.
Context: Avery was forced by Casey to come.

Question: Who forced someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Casey to come.\n\nQuestion: Who forced someone to come?\nAnswer: ', 'Casey')"
82,t0,object-control-passive,Avery,Casey,True,forced,to go,Avery,Casey,"You will be given a context and a question.
Context: Avery was forced by Casey to go.

Question: Who forced someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Casey to go.\n\nQuestion: Who forced someone to go?\nAnswer: ', 'Casey')"
83,t0,object-control-passive,Avery,Casey,False,forced,to go,Avery,Casey,"You will be given a context and a question.
Context: Avery was forced by Casey to go.

Question: Who forced someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Casey to go.\n\nQuestion: Who forced someone to go?\nAnswer: ', 'Casey')"
84,t0,object-control-passive,Avery,Casey,True,forced,to read,Avery,Casey,"You will be given a context and a question.
Context: Avery was forced by Casey to read.

Question: Who forced someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Casey to read.\n\nQuestion: Who forced someone to read?\nAnswer: ', 'Casey')"
85,t0,object-control-passive,Avery,Casey,False,forced,to read,Avery,Casey,"You will be given a context and a question.
Context: Avery was forced by Casey to read.

Question: Who forced someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Casey to read.\n\nQuestion: Who forced someone to read?\nAnswer: ', 'Casey')"
86,t0,object-control-passive,Avery,Casey,True,forced,to run,Avery,Casey,"You will be given a context and a question.
Context: Avery was forced by Casey to run.

Question: Who forced someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Casey to run.\n\nQuestion: Who forced someone to run?\nAnswer: ', 'Casey')"
87,t0,object-control-passive,Avery,Casey,False,forced,to run,Avery,Casey,"You will be given a context and a question.
Context: Avery was forced by Casey to run.

Question: Who forced someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Casey to run.\n\nQuestion: Who forced someone to run?\nAnswer: ', 'Casey')"
88,t0,object-control-passive,Avery,Casey,True,forced,to call,Avery,Casey,"You will be given a context and a question.
Context: Avery was forced by Casey to call.

Question: Who forced someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Casey to call.\n\nQuestion: Who forced someone to call?\nAnswer: ', 'Casey')"
89,t0,object-control-passive,Avery,Casey,False,forced,to call,Avery,Casey,"You will be given a context and a question.
Context: Avery was forced by Casey to call.

Question: Who forced someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery was forced by Casey to call.\n\nQuestion: Who forced someone to call?\nAnswer: ', 'Casey')"
