,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
10,gpt3,object-control,Avery,Casey,False,called upon,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to come.

Question: Who called upon someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to come.\n\nQuestion: Who called upon someone to come?\nAnswer: ', 'A')",10.0
11,gpt3,object-control,Avery,Casey,False,called upon,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to go.

Question: Who called upon someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to go.\n\nQuestion: Who called upon someone to go?\nAnswer: ', 'A')",11.0
12,gpt3,object-control,Avery,Casey,False,called upon,to read,Casey,other,"You will be given a context and a question.
Context: Avery called upon Casey to read.

Question: Who called upon someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to read.\n\nQuestion: Who called upon someone to read?\nAnswer: ', '\n')",12.0
13,gpt3,object-control,Avery,Casey,False,called upon,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to run.

Question: Who called upon someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to run.\n\nQuestion: Who called upon someone to run?\nAnswer: ', 'A')",13.0
14,gpt3,object-control,Avery,Casey,False,called upon,to call,Casey,other,"You will be given a context and a question.
Context: Avery called upon Casey to call.

Question: Who called upon someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to call.\n\nQuestion: Who called upon someone to call?\nAnswer: ', '\n')",14.0
15,gpt3,object-control,Avery,Casey,False,reminded,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to come.

Question: Who reminded someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to come.\n\nQuestion: Who reminded someone to come?\nAnswer: ', 'A')",15.0
16,gpt3,object-control,Avery,Casey,False,reminded,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to go.

Question: Who reminded someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to go.\n\nQuestion: Who reminded someone to go?\nAnswer: ', 'A')",16.0
17,gpt3,object-control,Avery,Casey,False,reminded,to read,Casey,other,"You will be given a context and a question.
Context: Avery reminded Casey to read.

Question: Who reminded someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to read.\n\nQuestion: Who reminded someone to read?\nAnswer: ', '\n')",17.0
18,gpt3,object-control,Avery,Casey,False,reminded,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to run.

Question: Who reminded someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to run.\n\nQuestion: Who reminded someone to run?\nAnswer: ', 'A')",18.0
19,gpt3,object-control,Avery,Casey,False,reminded,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to call.

Question: Who reminded someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to call.\n\nQuestion: Who reminded someone to call?\nAnswer: ', 'A')",19.0
20,gpt3,object-control,Avery,Casey,False,urged,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to come.

Question: Who urged someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to come.\n\nQuestion: Who urged someone to come?\nAnswer: ', 'A')",20.0
21,gpt3,object-control,Avery,Casey,False,urged,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to go.

Question: Who urged someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to go.\n\nQuestion: Who urged someone to go?\nAnswer: ', 'A')",21.0
22,gpt3,object-control,Avery,Casey,False,urged,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to read.

Question: Who urged someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to read.\n\nQuestion: Who urged someone to read?\nAnswer: ', 'A')",22.0
23,gpt3,object-control,Avery,Casey,False,urged,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to run.

Question: Who urged someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to run.\n\nQuestion: Who urged someone to run?\nAnswer: ', 'A')",23.0
24,gpt3,object-control,Avery,Casey,False,urged,to call,Casey,other,"You will be given a context and a question.
Context: Avery urged Casey to call.

Question: Who urged someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to call.\n\nQuestion: Who urged someone to call?\nAnswer: ', '\n')",24.0
25,gpt3,object-control,Avery,Casey,False,asked,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to come.

Question: Who asked someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to come.\n\nQuestion: Who asked someone to come?\nAnswer: ', 'Case')",25.0
26,gpt3,object-control,Avery,Casey,False,asked,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery asked Casey to go.

Question: Who asked someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to go.\n\nQuestion: Who asked someone to go?\nAnswer: ', 'A')",26.0
27,gpt3,object-control,Avery,Casey,False,asked,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery asked Casey to read.

Question: Who asked someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to read.\n\nQuestion: Who asked someone to read?\nAnswer: ', 'A')",27.0
28,gpt3,object-control,Avery,Casey,False,asked,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery asked Casey to run.

Question: Who asked someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to run.\n\nQuestion: Who asked someone to run?\nAnswer: ', 'A')",28.0
29,gpt3,object-control,Avery,Casey,False,asked,to call,Casey,other,"You will be given a context and a question.
Context: Avery asked Casey to call.

Question: Who asked someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to call.\n\nQuestion: Who asked someone to call?\nAnswer: ', '\n')",29.0
30,gpt3,object-control,Avery,Casey,False,persuaded,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery persuaded Casey to come.

Question: Who persuaded someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to come.\n\nQuestion: Who persuaded someone to come?\nAnswer: ', 'A')",30.0
31,gpt3,object-control,Avery,Casey,False,persuaded,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery persuaded Casey to go.

Question: Who persuaded someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to go.\n\nQuestion: Who persuaded someone to go?\nAnswer: ', 'A')",31.0
32,gpt3,object-control,Avery,Casey,False,persuaded,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery persuaded Casey to read.

Question: Who persuaded someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to read.\n\nQuestion: Who persuaded someone to read?\nAnswer: ', 'A')",32.0
33,gpt3,object-control,Avery,Casey,False,persuaded,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery persuaded Casey to run.

Question: Who persuaded someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to run.\n\nQuestion: Who persuaded someone to run?\nAnswer: ', 'A')",33.0
34,gpt3,object-control,Avery,Casey,False,persuaded,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery persuaded Casey to call.

Question: Who persuaded someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to call.\n\nQuestion: Who persuaded someone to call?\nAnswer: ', 'A')",34.0
35,gpt3,object-control,Avery,Casey,False,convinced,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to come.

Question: Who convinced someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to come.\n\nQuestion: Who convinced someone to come?\nAnswer: ', 'A')",35.0
36,gpt3,object-control,Avery,Casey,False,convinced,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to go.

Question: Who convinced someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to go.\n\nQuestion: Who convinced someone to go?\nAnswer: ', 'A')",36.0
37,gpt3,object-control,Avery,Casey,False,convinced,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to read.

Question: Who convinced someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to read.\n\nQuestion: Who convinced someone to read?\nAnswer: ', 'A')",37.0
38,gpt3,object-control,Avery,Casey,False,convinced,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to run.

Question: Who convinced someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to run.\n\nQuestion: Who convinced someone to run?\nAnswer: ', 'A')",38.0
39,gpt3,object-control,Avery,Casey,False,convinced,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to call.

Question: Who convinced someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to call.\n\nQuestion: Who convinced someone to call?\nAnswer: ', 'A')",39.0
40,gpt3,object-control,Avery,Casey,False,forced,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to come.

Question: Who forced someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to come.\n\nQuestion: Who forced someone to come?\nAnswer: ', 'A')",40.0
41,gpt3,object-control,Avery,Casey,False,forced,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to go.

Question: Who forced someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to go.\n\nQuestion: Who forced someone to go?\nAnswer: ', 'A')",41.0
42,gpt3,object-control,Avery,Casey,False,forced,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to read.

Question: Who forced someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to read.\n\nQuestion: Who forced someone to read?\nAnswer: ', 'A')",42.0
43,gpt3,object-control,Avery,Casey,False,forced,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to run.

Question: Who forced someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to run.\n\nQuestion: Who forced someone to run?\nAnswer: ', 'A')",43.0
44,gpt3,object-control,Avery,Casey,False,forced,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to call.

Question: Who forced someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to call.\n\nQuestion: Who forced someone to call?\nAnswer: ', 'A')",44.0
45,gpt3,object-control,Avery,Casey,False,pushed,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery pushed Casey to come.

Question: Who pushed someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to come.\n\nQuestion: Who pushed someone to come?\nAnswer: ', 'A')",45.0
46,gpt3,object-control,Avery,Casey,False,pushed,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery pushed Casey to go.

Question: Who pushed someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to go.\n\nQuestion: Who pushed someone to go?\nAnswer: ', 'A')",46.0
47,gpt3,object-control,Avery,Casey,False,pushed,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery pushed Casey to read.

Question: Who pushed someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to read.\n\nQuestion: Who pushed someone to read?\nAnswer: ', 'A')",47.0
48,gpt3,object-control,Avery,Casey,False,pushed,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery pushed Casey to run.

Question: Who pushed someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to run.\n\nQuestion: Who pushed someone to run?\nAnswer: ', 'A')",48.0
49,gpt3,object-control,Avery,Casey,False,pushed,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery pushed Casey to call.

Question: Who pushed someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to call.\n\nQuestion: Who pushed someone to call?\nAnswer: ', 'A')",49.0
50,gpt3,object-control,Avery,Joseph,False,told,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to come.

Question: Who told someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to come.\n\nQuestion: Who told someone to come?\nAnswer: ', 'Joseph')",50.0
51,gpt3,object-control,Avery,Joseph,False,told,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to go.

Question: Who told someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to go.\n\nQuestion: Who told someone to go?\nAnswer: ', 'Joseph')",51.0
52,gpt3,object-control,Avery,Joseph,False,told,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to read.

Question: Who told someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to read.\n\nQuestion: Who told someone to read?\nAnswer: ', 'Joseph')",52.0
53,gpt3,object-control,Avery,Joseph,False,told,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to run.

Question: Who told someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to run.\n\nQuestion: Who told someone to run?\nAnswer: ', 'Joseph')",53.0
54,gpt3,object-control,Avery,Joseph,False,told,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to call.

Question: Who told someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to call.\n\nQuestion: Who told someone to call?\nAnswer: ', 'Joseph')",54.0
55,gpt3,object-control,Avery,Joseph,False,ordered,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to come.

Question: Who ordered someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to come.\n\nQuestion: Who ordered someone to come?\nAnswer: ', 'Joseph')",55.0
56,gpt3,object-control,Avery,Joseph,False,ordered,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery ordered Joseph to go.

Question: Who ordered someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to go.\n\nQuestion: Who ordered someone to go?\nAnswer: ', 'A')",56.0
57,gpt3,object-control,Avery,Joseph,False,ordered,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery ordered Joseph to read.

Question: Who ordered someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to read.\n\nQuestion: Who ordered someone to read?\nAnswer: ', 'A')",57.0
58,gpt3,object-control,Avery,Joseph,False,ordered,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery ordered Joseph to run.

Question: Who ordered someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to run.\n\nQuestion: Who ordered someone to run?\nAnswer: ', 'A')",58.0
59,gpt3,object-control,Avery,Joseph,False,ordered,to call,Joseph,other,"You will be given a context and a question.
Context: Avery ordered Joseph to call.

Question: Who ordered someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to call.\n\nQuestion: Who ordered someone to call?\nAnswer: ', '\n')",59.0
60,gpt3,object-control,Avery,Joseph,False,called upon,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to come.

Question: Who called upon someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to come.\n\nQuestion: Who called upon someone to come?\nAnswer: ', 'Joseph')",60.0
61,gpt3,object-control,Avery,Joseph,False,called upon,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to go.

Question: Who called upon someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to go.\n\nQuestion: Who called upon someone to go?\nAnswer: ', 'Joseph')",61.0
62,gpt3,object-control,Avery,Joseph,False,called upon,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to read.

Question: Who called upon someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to read.\n\nQuestion: Who called upon someone to read?\nAnswer: ', 'Joseph')",62.0
63,gpt3,object-control,Avery,Joseph,False,called upon,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to run.

Question: Who called upon someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to run.\n\nQuestion: Who called upon someone to run?\nAnswer: ', 'Joseph')",63.0
64,gpt3,object-control,Avery,Joseph,False,called upon,to call,Joseph,other,"You will be given a context and a question.
Context: Avery called upon Joseph to call.

Question: Who called upon someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to call.\n\nQuestion: Who called upon someone to call?\nAnswer: ', '\n')",64.0
65,gpt3,object-control,Avery,Joseph,False,reminded,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to come.

Question: Who reminded someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to come.\n\nQuestion: Who reminded someone to come?\nAnswer: ', 'Joseph')",65.0
66,gpt3,object-control,Avery,Joseph,False,reminded,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to go.

Question: Who reminded someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to go.\n\nQuestion: Who reminded someone to go?\nAnswer: ', 'Joseph')",66.0
67,gpt3,object-control,Avery,Joseph,False,reminded,to read,Joseph,other,"You will be given a context and a question.
Context: Avery reminded Joseph to read.

Question: Who reminded someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to read.\n\nQuestion: Who reminded someone to read?\nAnswer: ', '\n')",67.0
68,gpt3,object-control,Avery,Joseph,False,reminded,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to run.

Question: Who reminded someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to run.\n\nQuestion: Who reminded someone to run?\nAnswer: ', 'Joseph')",68.0
69,gpt3,object-control,Avery,Joseph,False,reminded,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to call.

Question: Who reminded someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to call.\n\nQuestion: Who reminded someone to call?\nAnswer: ', 'Joseph')",69.0
70,gpt3,object-control,Avery,Joseph,False,urged,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery urged Joseph to come.

Question: Who urged someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to come.\n\nQuestion: Who urged someone to come?\nAnswer: ', 'A')",70.0
71,gpt3,object-control,Avery,Joseph,False,urged,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to go.

Question: Who urged someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to go.\n\nQuestion: Who urged someone to go?\nAnswer: ', 'Joseph')",71.0
72,gpt3,object-control,Avery,Joseph,False,urged,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to read.

Question: Who urged someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to read.\n\nQuestion: Who urged someone to read?\nAnswer: ', 'Joseph')",72.0
73,gpt3,object-control,Avery,Joseph,False,urged,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to run.

Question: Who urged someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to run.\n\nQuestion: Who urged someone to run?\nAnswer: ', 'Joseph')",73.0
74,gpt3,object-control,Avery,Joseph,False,urged,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery urged Joseph to call.

Question: Who urged someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to call.\n\nQuestion: Who urged someone to call?\nAnswer: ', 'A')",74.0
75,gpt3,object-control,Avery,Joseph,False,asked,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to come.

Question: Who asked someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to come.\n\nQuestion: Who asked someone to come?\nAnswer: ', 'Joseph')",75.0
76,gpt3,object-control,Avery,Joseph,False,asked,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to go.

Question: Who asked someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to go.\n\nQuestion: Who asked someone to go?\nAnswer: ', 'Joseph')",76.0
77,gpt3,object-control,Avery,Joseph,False,asked,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to read.

Question: Who asked someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to read.\n\nQuestion: Who asked someone to read?\nAnswer: ', 'Joseph')",77.0
78,gpt3,object-control,Avery,Joseph,False,asked,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to run.

Question: Who asked someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to run.\n\nQuestion: Who asked someone to run?\nAnswer: ', 'Joseph')",78.0
79,gpt3,object-control,Avery,Joseph,False,asked,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to call.

Question: Who asked someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to call.\n\nQuestion: Who asked someone to call?\nAnswer: ', 'Joseph')",79.0
80,gpt3,object-control,Avery,Joseph,False,persuaded,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery persuaded Joseph to come.

Question: Who persuaded someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to come.\n\nQuestion: Who persuaded someone to come?\nAnswer: ', 'A')",80.0
81,gpt3,object-control,Avery,Joseph,False,persuaded,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery persuaded Joseph to go.

Question: Who persuaded someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to go.\n\nQuestion: Who persuaded someone to go?\nAnswer: ', 'A')",81.0
82,gpt3,object-control,Avery,Joseph,False,persuaded,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery persuaded Joseph to read.

Question: Who persuaded someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to read.\n\nQuestion: Who persuaded someone to read?\nAnswer: ', 'A')",82.0
83,gpt3,object-control,Avery,Joseph,False,persuaded,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery persuaded Joseph to run.

Question: Who persuaded someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to run.\n\nQuestion: Who persuaded someone to run?\nAnswer: ', 'A')",83.0
84,gpt3,object-control,Avery,Joseph,False,persuaded,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery persuaded Joseph to call.

Question: Who persuaded someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to call.\n\nQuestion: Who persuaded someone to call?\nAnswer: ', 'A')",84.0
85,gpt3,object-control,Avery,Joseph,False,convinced,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery convinced Joseph to come.

Question: Who convinced someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to come.\n\nQuestion: Who convinced someone to come?\nAnswer: ', 'A')",85.0
86,gpt3,object-control,Avery,Joseph,False,convinced,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery convinced Joseph to go.

Question: Who convinced someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to go.\n\nQuestion: Who convinced someone to go?\nAnswer: ', 'A')",86.0
87,gpt3,object-control,Avery,Joseph,False,convinced,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery convinced Joseph to read.

Question: Who convinced someone to read?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to read.\n\nQuestion: Who convinced someone to read?\nAnswer: ', 'Joseph')",87.0
88,gpt3,object-control,Avery,Joseph,False,convinced,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery convinced Joseph to run.

Question: Who convinced someone to run?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to run.\n\nQuestion: Who convinced someone to run?\nAnswer: ', 'A')",88.0
89,gpt3,object-control,Avery,Joseph,False,convinced,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery convinced Joseph to call.

Question: Who convinced someone to call?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to call.\n\nQuestion: Who convinced someone to call?\nAnswer: ', 'Joseph')",89.0
90,gpt3,object-control,Avery,Joseph,False,forced,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery forced Joseph to come.

Question: Who forced someone to come?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to come.\n\nQuestion: Who forced someone to come?\nAnswer: ', 'A')",90.0
91,gpt3,object-control,Avery,Joseph,False,forced,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery forced Joseph to go.

Question: Who forced someone to go?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to go.\n\nQuestion: Who forced someone to go?\nAnswer: ', 'A')",91.0
