,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
75,t5,subject-control,Casey,Nicole,False,promised,to read,Casey,Casey,question: Who promised someone to read? context: Casey promised Nicole to read. </s>,"('question: Who promised someone to read? context: Casey promised Nicole to read. </s>', 'Casey')"
76,t5,subject-control,Casey,Nicole,True,promised,to run,Casey,Casey,question: Who promised someone to run? context: Casey promised Nicole to run. </s>,"('question: Who promised someone to run? context: Casey promised Nicole to run. </s>', 'Casey')"
77,t5,subject-control,Casey,Nicole,False,promised,to run,Casey,Casey,question: Who promised someone to run? context: Casey promised Nicole to run. </s>,"('question: Who promised someone to run? context: Casey promised Nicole to run. </s>', 'Casey')"
78,t5,subject-control,Casey,Nicole,True,promised,to call,Casey,Casey,question: Who promised someone to call? context: Casey promised Nicole to call. </s>,"('question: Who promised someone to call? context: Casey promised Nicole to call. </s>', 'Casey')"
79,t5,subject-control,Casey,Nicole,False,promised,to call,Casey,Casey,question: Who promised someone to call? context: Casey promised Nicole to call. </s>,"('question: Who promised someone to call? context: Casey promised Nicole to call. </s>', 'Casey')"
80,t5,subject-control,Casey,Stephanie,True,promised,to come,Casey,Casey,question: Who promised someone to come? context: Casey promised Stephanie to come. </s>,"('question: Who promised someone to come? context: Casey promised Stephanie to come. </s>', 'Casey')"
81,t5,subject-control,Casey,Stephanie,False,promised,to come,Casey,Casey,question: Who promised someone to come? context: Casey promised Stephanie to come. </s>,"('question: Who promised someone to come? context: Casey promised Stephanie to come. </s>', 'Casey')"
82,t5,subject-control,Casey,Stephanie,True,promised,to go,Casey,Casey,question: Who promised someone to go? context: Casey promised Stephanie to go. </s>,"('question: Who promised someone to go? context: Casey promised Stephanie to go. </s>', 'Casey')"
83,t5,subject-control,Casey,Stephanie,False,promised,to go,Casey,Casey,question: Who promised someone to go? context: Casey promised Stephanie to go. </s>,"('question: Who promised someone to go? context: Casey promised Stephanie to go. </s>', 'Casey')"
84,t5,subject-control,Casey,Stephanie,True,promised,to read,Casey,Casey,question: Who promised someone to read? context: Casey promised Stephanie to read. </s>,"('question: Who promised someone to read? context: Casey promised Stephanie to read. </s>', 'Casey')"
85,t5,subject-control,Casey,Stephanie,False,promised,to read,Casey,Casey,question: Who promised someone to read? context: Casey promised Stephanie to read. </s>,"('question: Who promised someone to read? context: Casey promised Stephanie to read. </s>', 'Casey')"
86,t5,subject-control,Casey,Stephanie,True,promised,to run,Casey,Casey,question: Who promised someone to run? context: Casey promised Stephanie to run. </s>,"('question: Who promised someone to run? context: Casey promised Stephanie to run. </s>', 'Casey')"
87,t5,subject-control,Casey,Stephanie,False,promised,to run,Casey,Casey,question: Who promised someone to run? context: Casey promised Stephanie to run. </s>,"('question: Who promised someone to run? context: Casey promised Stephanie to run. </s>', 'Casey')"
88,t5,subject-control,Casey,Stephanie,True,promised,to call,Casey,Casey,question: Who promised someone to call? context: Casey promised Stephanie to call. </s>,"('question: Who promised someone to call? context: Casey promised Stephanie to call. </s>', 'Casey')"
89,t5,subject-control,Casey,Stephanie,False,promised,to call,Casey,Casey,question: Who promised someone to call? context: Casey promised Stephanie to call. </s>,"('question: Who promised someone to call? context: Casey promised Stephanie to call. </s>', 'Casey')"
90,t5,subject-control,Casey,William,True,promised,to come,Casey,Casey,question: Who promised someone to come? context: Casey promised William to come. </s>,"('question: Who promised someone to come? context: Casey promised William to come. </s>', 'Casey')"
91,t5,subject-control,Casey,William,False,promised,to come,Casey,Casey,question: Who promised someone to come? context: Casey promised William to come. </s>,"('question: Who promised someone to come? context: Casey promised William to come. </s>', 'Casey')"
92,t5,subject-control,Casey,William,True,promised,to go,Casey,Casey,question: Who promised someone to go? context: Casey promised William to go. </s>,"('question: Who promised someone to go? context: Casey promised William to go. </s>', 'Casey')"
93,t5,subject-control,Casey,William,False,promised,to go,Casey,Casey,question: Who promised someone to go? context: Casey promised William to go. </s>,"('question: Who promised someone to go? context: Casey promised William to go. </s>', 'Casey')"
94,t5,subject-control,Casey,William,True,promised,to read,Casey,Casey,question: Who promised someone to read? context: Casey promised William to read. </s>,"('question: Who promised someone to read? context: Casey promised William to read. </s>', 'Casey')"
95,t5,subject-control,Casey,William,False,promised,to read,Casey,Casey,question: Who promised someone to read? context: Casey promised William to read. </s>,"('question: Who promised someone to read? context: Casey promised William to read. </s>', 'Casey')"
96,t5,subject-control,Casey,William,True,promised,to run,Casey,Casey,question: Who promised someone to run? context: Casey promised William to run. </s>,"('question: Who promised someone to run? context: Casey promised William to run. </s>', 'Casey')"
97,t5,subject-control,Casey,William,False,promised,to run,Casey,Casey,question: Who promised someone to run? context: Casey promised William to run. </s>,"('question: Who promised someone to run? context: Casey promised William to run. </s>', 'Casey')"
98,t5,subject-control,Casey,William,True,promised,to call,Casey,Casey,question: Who promised someone to call? context: Casey promised William to call. </s>,"('question: Who promised someone to call? context: Casey promised William to call. </s>', 'Casey')"
99,t5,subject-control,Casey,William,False,promised,to call,Casey,Casey,question: Who promised someone to call? context: Casey promised William to call. </s>,"('question: Who promised someone to call? context: Casey promised William to call. </s>', 'Casey')"
100,t5,subject-control,Joseph,Avery,True,promised,to come,Joseph,Joseph,question: Who promised someone to come? context: Joseph promised Avery to come. </s>,"('question: Who promised someone to come? context: Joseph promised Avery to come. </s>', 'Joseph')"
101,t5,subject-control,Joseph,Avery,False,promised,to come,Joseph,Joseph,question: Who promised someone to come? context: Joseph promised Avery to come. </s>,"('question: Who promised someone to come? context: Joseph promised Avery to come. </s>', 'Joseph')"
102,t5,subject-control,Joseph,Avery,True,promised,to go,Joseph,Joseph,question: Who promised someone to go? context: Joseph promised Avery to go. </s>,"('question: Who promised someone to go? context: Joseph promised Avery to go. </s>', 'Joseph')"
103,t5,subject-control,Joseph,Avery,False,promised,to go,Joseph,Joseph,question: Who promised someone to go? context: Joseph promised Avery to go. </s>,"('question: Who promised someone to go? context: Joseph promised Avery to go. </s>', 'Joseph')"
104,t5,subject-control,Joseph,Avery,True,promised,to read,Joseph,Joseph,question: Who promised someone to read? context: Joseph promised Avery to read. </s>,"('question: Who promised someone to read? context: Joseph promised Avery to read. </s>', 'Joseph')"
105,t5,subject-control,Joseph,Avery,False,promised,to read,Joseph,Joseph,question: Who promised someone to read? context: Joseph promised Avery to read. </s>,"('question: Who promised someone to read? context: Joseph promised Avery to read. </s>', 'Joseph')"
106,t5,subject-control,Joseph,Avery,True,promised,to run,Joseph,Joseph,question: Who promised someone to run? context: Joseph promised Avery to run. </s>,"('question: Who promised someone to run? context: Joseph promised Avery to run. </s>', 'Joseph')"
107,t5,subject-control,Joseph,Avery,False,promised,to run,Joseph,Joseph,question: Who promised someone to run? context: Joseph promised Avery to run. </s>,"('question: Who promised someone to run? context: Joseph promised Avery to run. </s>', 'Joseph')"
108,t5,subject-control,Joseph,Avery,True,promised,to call,Joseph,Joseph,question: Who promised someone to call? context: Joseph promised Avery to call. </s>,"('question: Who promised someone to call? context: Joseph promised Avery to call. </s>', 'Joseph')"
109,t5,subject-control,Joseph,Avery,False,promised,to call,Joseph,Joseph,question: Who promised someone to call? context: Joseph promised Avery to call. </s>,"('question: Who promised someone to call? context: Joseph promised Avery to call. </s>', 'Joseph')"
110,t5,subject-control,Joseph,Casey,True,promised,to come,Joseph,Joseph,question: Who promised someone to come? context: Joseph promised Casey to come. </s>,"('question: Who promised someone to come? context: Joseph promised Casey to come. </s>', 'Joseph')"
111,t5,subject-control,Joseph,Casey,False,promised,to come,Joseph,Joseph,question: Who promised someone to come? context: Joseph promised Casey to come. </s>,"('question: Who promised someone to come? context: Joseph promised Casey to come. </s>', 'Joseph')"
112,t5,subject-control,Joseph,Casey,True,promised,to go,Joseph,Joseph,question: Who promised someone to go? context: Joseph promised Casey to go. </s>,"('question: Who promised someone to go? context: Joseph promised Casey to go. </s>', 'Joseph')"
113,t5,subject-control,Joseph,Casey,False,promised,to go,Joseph,Joseph,question: Who promised someone to go? context: Joseph promised Casey to go. </s>,"('question: Who promised someone to go? context: Joseph promised Casey to go. </s>', 'Joseph')"
114,t5,subject-control,Joseph,Casey,True,promised,to read,Joseph,Joseph,question: Who promised someone to read? context: Joseph promised Casey to read. </s>,"('question: Who promised someone to read? context: Joseph promised Casey to read. </s>', 'Joseph')"
115,t5,subject-control,Joseph,Casey,False,promised,to read,Joseph,Joseph,question: Who promised someone to read? context: Joseph promised Casey to read. </s>,"('question: Who promised someone to read? context: Joseph promised Casey to read. </s>', 'Joseph')"
116,t5,subject-control,Joseph,Casey,True,promised,to run,Joseph,Joseph,question: Who promised someone to run? context: Joseph promised Casey to run. </s>,"('question: Who promised someone to run? context: Joseph promised Casey to run. </s>', 'Joseph')"
117,t5,subject-control,Joseph,Casey,False,promised,to run,Joseph,Joseph,question: Who promised someone to run? context: Joseph promised Casey to run. </s>,"('question: Who promised someone to run? context: Joseph promised Casey to run. </s>', 'Joseph')"
118,t5,subject-control,Joseph,Casey,True,promised,to call,Joseph,Joseph,question: Who promised someone to call? context: Joseph promised Casey to call. </s>,"('question: Who promised someone to call? context: Joseph promised Casey to call. </s>', 'Joseph')"
119,t5,subject-control,Joseph,Casey,False,promised,to call,Joseph,Joseph,question: Who promised someone to call? context: Joseph promised Casey to call. </s>,"('question: Who promised someone to call? context: Joseph promised Casey to call. </s>', 'Joseph')"
120,t5,subject-control,Joseph,Nicole,True,promised,to come,Joseph,Joseph,question: Who promised someone to come? context: Joseph promised Nicole to come. </s>,"('question: Who promised someone to come? context: Joseph promised Nicole to come. </s>', 'Joseph')"
121,t5,subject-control,Joseph,Nicole,False,promised,to come,Joseph,Joseph,question: Who promised someone to come? context: Joseph promised Nicole to come. </s>,"('question: Who promised someone to come? context: Joseph promised Nicole to come. </s>', 'Joseph')"
122,t5,subject-control,Joseph,Nicole,True,promised,to go,Joseph,Joseph,question: Who promised someone to go? context: Joseph promised Nicole to go. </s>,"('question: Who promised someone to go? context: Joseph promised Nicole to go. </s>', 'Joseph')"
123,t5,subject-control,Joseph,Nicole,False,promised,to go,Joseph,Joseph,question: Who promised someone to go? context: Joseph promised Nicole to go. </s>,"('question: Who promised someone to go? context: Joseph promised Nicole to go. </s>', 'Joseph')"
124,t5,subject-control,Joseph,Nicole,True,promised,to read,Joseph,Joseph,question: Who promised someone to read? context: Joseph promised Nicole to read. </s>,"('question: Who promised someone to read? context: Joseph promised Nicole to read. </s>', 'Joseph')"
125,t5,subject-control,Joseph,Nicole,False,promised,to read,Joseph,Joseph,question: Who promised someone to read? context: Joseph promised Nicole to read. </s>,"('question: Who promised someone to read? context: Joseph promised Nicole to read. </s>', 'Joseph')"
126,t5,subject-control,Joseph,Nicole,True,promised,to run,Joseph,Joseph,question: Who promised someone to run? context: Joseph promised Nicole to run. </s>,"('question: Who promised someone to run? context: Joseph promised Nicole to run. </s>', 'Joseph')"
127,t5,subject-control,Joseph,Nicole,False,promised,to run,Joseph,Joseph,question: Who promised someone to run? context: Joseph promised Nicole to run. </s>,"('question: Who promised someone to run? context: Joseph promised Nicole to run. </s>', 'Joseph')"
128,t5,subject-control,Joseph,Nicole,True,promised,to call,Joseph,Joseph,question: Who promised someone to call? context: Joseph promised Nicole to call. </s>,"('question: Who promised someone to call? context: Joseph promised Nicole to call. </s>', 'Joseph')"
129,t5,subject-control,Joseph,Nicole,False,promised,to call,Joseph,Joseph,question: Who promised someone to call? context: Joseph promised Nicole to call. </s>,"('question: Who promised someone to call? context: Joseph promised Nicole to call. </s>', 'Joseph')"
130,t5,subject-control,Joseph,Stephanie,True,promised,to come,Joseph,Joseph,question: Who promised someone to come? context: Joseph promised Stephanie to come. </s>,"('question: Who promised someone to come? context: Joseph promised Stephanie to come. </s>', 'Joseph')"
131,t5,subject-control,Joseph,Stephanie,False,promised,to come,Joseph,Joseph,question: Who promised someone to come? context: Joseph promised Stephanie to come. </s>,"('question: Who promised someone to come? context: Joseph promised Stephanie to come. </s>', 'Joseph')"
132,t5,subject-control,Joseph,Stephanie,True,promised,to go,Joseph,Joseph,question: Who promised someone to go? context: Joseph promised Stephanie to go. </s>,"('question: Who promised someone to go? context: Joseph promised Stephanie to go. </s>', 'Joseph')"
133,t5,subject-control,Joseph,Stephanie,False,promised,to go,Joseph,Joseph,question: Who promised someone to go? context: Joseph promised Stephanie to go. </s>,"('question: Who promised someone to go? context: Joseph promised Stephanie to go. </s>', 'Joseph')"
134,t5,subject-control,Joseph,Stephanie,True,promised,to read,Joseph,Joseph,question: Who promised someone to read? context: Joseph promised Stephanie to read. </s>,"('question: Who promised someone to read? context: Joseph promised Stephanie to read. </s>', 'Joseph')"
