,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
15,gpt_neo_1.3b,subject-control,Avery,Joseph,False,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\n Joseph\n\nThe context is:\n\n Joseph was reading a book.\n\nThe question is:\n\n Who read?\n\nThe answer is:\n\n Joseph\n\nThe context is:\n\n Joseph was reading a book.\n\nThe question is:\n\n Who read?\n\nThe answer')"
16,gpt_neo_1.3b,subject-control,Avery,Joseph,True,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nQuestion: What did Avery do?\nAnswer:  He ran.\n\nQuestion: What did Joseph do?\nAnswer:  He ran.\n\nQuestion: What did Avery do?\nAnswer:  He ran.\n\nQuestion: What did Joseph do?\nAnswer:  He ran.\n\nQuestion:')"
17,gpt_neo_1.3b,subject-control,Avery,Joseph,False,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nQuestion: What did Avery do?\nAnswer:  He ran.\n\nQuestion: What did Joseph do?\nAnswer:  He ran.\n\nQuestion: What did Avery do?\nAnswer:  He ran.\n\nQuestion: What did Joseph do?\nAnswer:  He ran.\n\nQuestion:')"
18,gpt_neo_1.3b,subject-control,Avery,Joseph,True,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nQuestion: What did Avery say?\nAnswer:  He said he would call Joseph.\n\nQuestion: What did Joseph say?\nAnswer:  He said he would call Avery.\n\nQuestion: What did Avery say?\nAnswer:  He said he would call Joseph.\n\nQuestion: What did Joseph say')"
19,gpt_neo_1.3b,subject-control,Avery,Joseph,False,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nQuestion: What did Avery say?\nAnswer:  He said he would call Joseph.\n\nQuestion: What did Joseph say?\nAnswer:  He said he would call Avery.\n\nQuestion: What did Avery say?\nAnswer:  He said he would call Joseph.\n\nQuestion: What did Joseph say')"
20,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to come,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole.\n\nQuestion: What did she do?\nAnswer: She kissed Avery.\n\nQuestion: What did she do?\nAnswer: She kissed Avery.\n\nQuestion: What did she do?\nAnswer: She kissed Avery.\n\nQuestion: What did she do?\nAnswer: She kissed Avery.\n\nQuestion:')"
21,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to come,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to come.\n\nQuestion: Who came?\nAnswer:  Nicole.\n\nQuestion: What did she do?\nAnswer: She kissed Avery.\n\nQuestion: What did she do?\nAnswer: She kissed Avery.\n\nQuestion: What did she do?\nAnswer: She kissed Avery.\n\nQuestion: What did she do?\nAnswer: She kissed Avery.\n\nQuestion:')"
22,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to go,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole.\n\nQuestion: What happened?\nAnswer:  Nicole was in the bathroom.\n\nQuestion: What happened?\nAnswer:  Nicole was in the bathroom.\n\nQuestion: What happened?\nAnswer:  Nicole was in the bathroom.\n\nQuestion: What happened?\nAnswer:  Nicole was in the bathroom.')"
23,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to go,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to go.\n\nQuestion: Who went?\nAnswer:  Nicole.\n\nQuestion: What happened?\nAnswer:  Nicole was in the bathroom.\n\nQuestion: What happened?\nAnswer:  Nicole was in the bathroom.\n\nQuestion: What happened?\nAnswer:  Nicole was in the bathroom.\n\nQuestion: What happened?\nAnswer:  Nicole was in the bathroom.')"
24,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to read,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to read.\n\nQuestion: Who read?\nAnswer:  Nicole.\n\nQuestion: What did Nicole read?\nAnswer:  The book.\n\nQuestion: What did Nicole read?\nAnswer:  The book.\n\nQuestion: What did Nicole read?\nAnswer:  The book.\n\nQuestion: What did Nicole read?\nAnswer:  The book.\n\nQuestion:')"
25,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to read,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to read.\n\nQuestion: Who read?\nAnswer:  Nicole.\n\nQuestion: What did Nicole read?\nAnswer:  The book.\n\nQuestion: What did Nicole read?\nAnswer:  The book.\n\nQuestion: What did Nicole read?\nAnswer:  The book.\n\nQuestion: What did Nicole read?\nAnswer:  The book.\n\nQuestion:')"
26,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to run,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to run.\n\nQuestion: Who ran?\nAnswer:  Nicole.\n\nQuestion: What happened?\nAnswer:  Nicole was running.\n\nQuestion: What happened?\nAnswer:  Nicole was running.\n\nQuestion: What happened?\nAnswer:  Nicole was running.\n\nQuestion: What happened?\nAnswer:  Nicole was running.\n\nQuestion: What happened?\n')"
27,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to run,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to run.\n\nQuestion: Who ran?\nAnswer:  Nicole.\n\nQuestion: What happened?\nAnswer:  Nicole was running.\n\nQuestion: What happened?\nAnswer:  Nicole was running.\n\nQuestion: What happened?\nAnswer:  Nicole was running.\n\nQuestion: What happened?\nAnswer:  Nicole was running.\n\nQuestion: What happened?\n')"
28,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to call,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion: Who called?\nAnswer:  Nicole.\n\nQuestion: What did she say?\nAnswer:  She said she was going to call Avery.\n\nQuestion: What did she say?\nAnswer:  She said she was going to call Avery.\n\nQuestion: What did she say?\nAnswer:  She said she was going to call Avery.\n\n')"
29,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to call,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion: Who called?\nAnswer:  Nicole.\n\nQuestion: What did she say?\nAnswer:  She said she was going to call Avery.\n\nQuestion: What did she say?\nAnswer:  She said she was going to call Avery.\n\nQuestion: What did she say?\nAnswer:  She said she was going to call Avery.\n\n')"
30,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe answer is:\n\n Stephanie\n\nThe context is:\n\n Stephanie is the one who came.\n\nThe question is:\n\n Who came?\n\nA:\n\n Stephanie\n\nThe context is:\n\n Stephanie is the one who came.\n\nThe question is:\n\n Who came?\n\nA:')"
31,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe answer is:\n\n Stephanie\n\nThe context is:\n\n Stephanie is the one who came.\n\nThe question is:\n\n Who came?\n\nA:\n\n Stephanie\n\nThe context is:\n\n Stephanie is the one who came.\n\nThe question is:\n\n Who came?\n\nA:')"
32,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nThe answer is:\n\n Stephanie\n\nBecause\n\n Stephanie is the only one who can go.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nBecause\n\n Stephanie is the only one who can go.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nBecause\n\n Stephanie is the only')"
33,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nThe answer is:\n\n Stephanie\n\nBecause\n\n Stephanie is the only one who can go.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nBecause\n\n Stephanie is the only one who can go.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nBecause\n\n Stephanie is the only')"
34,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\n Stephanie\n\nBecause\n\n Stephanie is the only one who can read.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nBecause\n\n Stephanie is the only one who can read.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nBecause\n\n Stephanie is the only')"
35,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\n Stephanie\n\nBecause\n\n Stephanie is the only one who can read.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nBecause\n\n Stephanie is the only one who can read.\n\nA:\n\nThe answer is:\n\n Stephanie\n\nBecause\n\n Stephanie is the only')"
36,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nQuestion: What did Avery do?\nAnswer:  He ran.\n\nQuestion: What did Avery do?\nAnswer:  He ran.\n\nQuestion: What did Avery do?\nAnswer:  He ran.\n\nQuestion: What did Avery do?\nAnswer:  He ran.\n\nQuestion:')"
37,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nQuestion: What did Avery do?\nAnswer:  He ran.\n\nQuestion: What did Avery do?\nAnswer:  He ran.\n\nQuestion: What did Avery do?\nAnswer:  He ran.\n\nQuestion: What did Avery do?\nAnswer:  He ran.\n\nQuestion:')"
38,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nQuestion: What did Avery say?\nAnswer:  He said he was going to call Stephanie.\n\nQuestion: What did Stephanie say?\nAnswer:  She said she was going to call Avery.\n\nQuestion: What did Avery say?\nAnswer:  He said he was going to call Stephanie.\n\n')"
39,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nQuestion: What did Avery say?\nAnswer:  He said he was going to call Stephanie.\n\nQuestion: What did Stephanie say?\nAnswer:  She said she was going to call Avery.\n\nQuestion: What did Avery say?\nAnswer:  He said he was going to call Stephanie.\n\n')"
40,gpt_neo_1.3b,subject-control,Avery,William,True,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised William to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe answer is:\n\n William\n\nBecause\n\n William is the only one who can answer the question.\n\nA:\n\nThe answer is:\n\n William\n\nBecause\n\n William is the only one who can answer the question.\n\nA:\n\nThe answer is:\n\n William\n\nBecause\n\n')"
41,gpt_neo_1.3b,subject-control,Avery,William,False,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised William to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe answer is:\n\n William\n\nBecause\n\n William is the only one who can answer the question.\n\nA:\n\nThe answer is:\n\n William\n\nBecause\n\n William is the only one who can answer the question.\n\nA:\n\nThe answer is:\n\n William\n\nBecause\n\n')"
42,gpt_neo_1.3b,subject-control,Avery,William,True,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised William to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nQuestion: What did Avery do?\nAnswer:  He went to the store.\n\nQuestion: What did William do?\nAnswer:  He went to the store.\n\nQuestion: What did Avery do?\nAnswer:  He went to the store.\n\nQuestion: What did William do?\nAnswer')"
43,gpt_neo_1.3b,subject-control,Avery,William,False,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised William to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nQuestion: What did Avery do?\nAnswer:  He went to the store.\n\nQuestion: What did William do?\nAnswer:  He went to the store.\n\nQuestion: What did Avery do?\nAnswer:  He went to the store.\n\nQuestion: What did William do?\nAnswer')"
