,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
14,jurassic-jumbo,subject-control,Avery,Nicole,False,promised,to call,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion:  Who called?\nAnswer: ', ' Nicole\n')"
15,jurassic-jumbo,subject-control,Avery,Stephanie,False,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion:  Who came?\nAnswer: ', ' Avery came')"
16,jurassic-jumbo,subject-control,Avery,Stephanie,False,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to go.\n\nQuestion:  Who went?\nAnswer: ', ' Avery went')"
17,jurassic-jumbo,subject-control,Avery,Stephanie,False,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to read.\n\nQuestion:  Who read?\nAnswer: ', ' Avery read')"
18,jurassic-jumbo,subject-control,Avery,Stephanie,False,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Avery ran')"
19,jurassic-jumbo,subject-control,Avery,Stephanie,False,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to call.\n\nQuestion:  Who called?\nAnswer: ', ' Avery called')"
20,jurassic-jumbo,subject-control,Avery,William,False,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to come.\n\nQuestion:  Who came?\nAnswer: ', ' Avery came')"
21,jurassic-jumbo,subject-control,Avery,William,False,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to go.\n\nQuestion:  Who went?\nAnswer: ', ' Avery went')"
22,jurassic-jumbo,subject-control,Avery,William,False,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to read.\n\nQuestion:  Who read?\nAnswer: ', ' Avery read')"
23,jurassic-jumbo,subject-control,Avery,William,False,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Avery ran')"
24,jurassic-jumbo,subject-control,Avery,William,False,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to call.\n\nQuestion:  Who called?\nAnswer: ', ' Avery called')"
25,jurassic-jumbo,subject-control,Casey,Avery,False,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to come.\n\nQuestion:  Who came?\nAnswer: ', ' Casey came')"
26,jurassic-jumbo,subject-control,Casey,Avery,False,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to go.\n\nQuestion:  Who went?\nAnswer: ', ' Casey went')"
27,jurassic-jumbo,subject-control,Casey,Avery,False,promised,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to read.\n\nQuestion:  Who read?\nAnswer: ', ' Casey read')"
28,jurassic-jumbo,subject-control,Casey,Avery,False,promised,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Casey ran')"
29,jurassic-jumbo,subject-control,Casey,Avery,False,promised,to call,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Avery to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to call.\n\nQuestion:  Who called?\nAnswer: ', ' Casey called')"
30,jurassic-jumbo,subject-control,Casey,Joseph,False,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Casey came')"
31,jurassic-jumbo,subject-control,Casey,Joseph,False,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' Casey went')"
32,jurassic-jumbo,subject-control,Casey,Joseph,False,promised,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', ' Casey read')"
33,jurassic-jumbo,subject-control,Casey,Joseph,False,promised,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Casey ran')"
34,jurassic-jumbo,subject-control,Casey,Joseph,False,promised,to call,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', ' Casey\n')"
35,jurassic-jumbo,subject-control,Casey,Nicole,False,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to come.\n\nQuestion:  Who came?\nAnswer: ', ' Casey came')"
36,jurassic-jumbo,subject-control,Casey,Nicole,False,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to go.\n\nQuestion:  Who went?\nAnswer: ', ' Casey went')"
37,jurassic-jumbo,subject-control,Casey,Nicole,False,promised,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to read.\n\nQuestion:  Who read?\nAnswer: ', ' Casey read')"
38,jurassic-jumbo,subject-control,Casey,Nicole,False,promised,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Casey ran')"
39,jurassic-jumbo,subject-control,Casey,Nicole,False,promised,to call,Casey,Nicole,"You will be given a context and a question.
Context: Casey promised Nicole to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to call.\n\nQuestion:  Who called?\nAnswer: ', ' Nicole\n')"
40,jurassic-jumbo,subject-control,Casey,Stephanie,False,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Stephanie to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to come.\n\nQuestion:  Who came?\nAnswer: ', ' Casey came')"
41,jurassic-jumbo,subject-control,Casey,Stephanie,False,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Stephanie to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to go.\n\nQuestion:  Who went?\nAnswer: ', ' Casey went')"
42,jurassic-jumbo,subject-control,Casey,Stephanie,False,promised,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Stephanie to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to read.\n\nQuestion:  Who read?\nAnswer: ', ' Casey read')"
43,jurassic-jumbo,subject-control,Casey,Stephanie,False,promised,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Stephanie to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Casey ran')"
44,jurassic-jumbo,subject-control,Casey,Stephanie,False,promised,to call,Casey,Casey,"You will be given a context and a question.
Context: Casey promised Stephanie to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to call.\n\nQuestion:  Who called?\nAnswer: ', ' Casey\n')"
45,jurassic-jumbo,subject-control,Casey,William,False,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Casey promised William to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to come.\n\nQuestion:  Who came?\nAnswer: ', ' Casey came')"
46,jurassic-jumbo,subject-control,Casey,William,False,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Casey promised William to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to go.\n\nQuestion:  Who went?\nAnswer: ', ' Casey went')"
47,jurassic-jumbo,subject-control,Casey,William,False,promised,to read,Casey,Casey,"You will be given a context and a question.
Context: Casey promised William to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to read.\n\nQuestion:  Who read?\nAnswer: ', ' Casey read')"
48,jurassic-jumbo,subject-control,Casey,William,False,promised,to run,Casey,Casey,"You will be given a context and a question.
Context: Casey promised William to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Casey ran')"
49,jurassic-jumbo,subject-control,Casey,William,False,promised,to call,Casey,Casey,"You will be given a context and a question.
Context: Casey promised William to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to call.\n\nQuestion:  Who called?\nAnswer: ', ' Casey\n')"
50,jurassic-jumbo,subject-control,Joseph,Avery,False,promised,to come,Joseph,Avery,"You will be given a context and a question.
Context: Joseph promised Avery to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Avery to come.\n\nQuestion:  Who came?\nAnswer: ', ' Avery came')"
51,jurassic-jumbo,subject-control,Joseph,Avery,False,promised,to go,Joseph,Avery,"You will be given a context and a question.
Context: Joseph promised Avery to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Avery to go.\n\nQuestion:  Who went?\nAnswer: ', ' Avery went')"
52,jurassic-jumbo,subject-control,Joseph,Avery,False,promised,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Avery to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Avery to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph read')"
53,jurassic-jumbo,subject-control,Joseph,Avery,False,promised,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Avery to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Avery to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')"
54,jurassic-jumbo,subject-control,Joseph,Avery,False,promised,to call,Joseph,Avery,"You will be given a context and a question.
Context: Joseph promised Avery to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Avery to call.\n\nQuestion:  Who called?\nAnswer: ', ' Avery called')"
55,jurassic-jumbo,subject-control,Joseph,Casey,False,promised,to come,Joseph,Casey,"You will be given a context and a question.
Context: Joseph promised Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Casey to come.\n\nQuestion:  Who came?\nAnswer: ', ' Casey came')"
56,jurassic-jumbo,subject-control,Joseph,Casey,False,promised,to go,Joseph,Casey,"You will be given a context and a question.
Context: Joseph promised Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Casey to go.\n\nQuestion:  Who went?\nAnswer: ', ' Casey went')"
57,jurassic-jumbo,subject-control,Joseph,Casey,False,promised,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Casey to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph read')"
58,jurassic-jumbo,subject-control,Joseph,Casey,False,promised,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')"
59,jurassic-jumbo,subject-control,Joseph,Casey,False,promised,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Casey to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph called')"
60,jurassic-jumbo,subject-control,Joseph,Nicole,False,promised,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Nicole to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Nicole to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')"
61,jurassic-jumbo,subject-control,Joseph,Nicole,False,promised,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Nicole to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Nicole to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph went')"
62,jurassic-jumbo,subject-control,Joseph,Nicole,False,promised,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Nicole to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Nicole to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph read')"
63,jurassic-jumbo,subject-control,Joseph,Nicole,False,promised,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Nicole to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Nicole to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')"
64,jurassic-jumbo,subject-control,Joseph,Nicole,False,promised,to call,Joseph,Nicole,"You will be given a context and a question.
Context: Joseph promised Nicole to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Nicole to call.\n\nQuestion:  Who called?\nAnswer: ', ' Nicole\n')"
65,jurassic-jumbo,subject-control,Joseph,Stephanie,False,promised,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Stephanie to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Stephanie to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')"
66,jurassic-jumbo,subject-control,Joseph,Stephanie,False,promised,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Stephanie to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Stephanie to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph went')"
67,jurassic-jumbo,subject-control,Joseph,Stephanie,False,promised,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Stephanie to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Stephanie to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph read')"
68,jurassic-jumbo,subject-control,Joseph,Stephanie,False,promised,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Stephanie to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Stephanie to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')"
69,jurassic-jumbo,subject-control,Joseph,Stephanie,False,promised,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised Stephanie to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Stephanie to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph called')"
70,jurassic-jumbo,subject-control,Joseph,William,False,promised,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised William to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised William to come.\n\nQuestion:  Who came?\nAnswer: ', ' Joseph came')"
71,jurassic-jumbo,subject-control,Joseph,William,False,promised,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised William to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised William to go.\n\nQuestion:  Who went?\nAnswer: ', ' Joseph went')"
72,jurassic-jumbo,subject-control,Joseph,William,False,promised,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised William to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised William to read.\n\nQuestion:  Who read?\nAnswer: ', ' Joseph read')"
73,jurassic-jumbo,subject-control,Joseph,William,False,promised,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised William to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised William to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Joseph ran')"
74,jurassic-jumbo,subject-control,Joseph,William,False,promised,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Joseph promised William to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Joseph promised William to call.\n\nQuestion:  Who called?\nAnswer: ', ' Joseph called')"
75,jurassic-jumbo,subject-control,Nicole,Avery,False,promised,to come,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Avery to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Avery to come.\n\nQuestion:  Who came?\nAnswer: ', ' Nicole came')"
76,jurassic-jumbo,subject-control,Nicole,Avery,False,promised,to go,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Avery to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Avery to go.\n\nQuestion:  Who went?\nAnswer: ', ' Nicole went')"
77,jurassic-jumbo,subject-control,Nicole,Avery,False,promised,to read,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Avery to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Avery to read.\n\nQuestion:  Who read?\nAnswer: ', ' Nicole read')"
78,jurassic-jumbo,subject-control,Nicole,Avery,False,promised,to run,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Avery to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Avery to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Nicole ran')"
79,jurassic-jumbo,subject-control,Nicole,Avery,False,promised,to call,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Avery to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Avery to call.\n\nQuestion:  Who called?\nAnswer: ', ' Nicole called')"
80,jurassic-jumbo,subject-control,Nicole,Casey,False,promised,to come,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Casey to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Casey to come.\n\nQuestion:  Who came?\nAnswer: ', ' Nicole came')"
81,jurassic-jumbo,subject-control,Nicole,Casey,False,promised,to go,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Casey to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Casey to go.\n\nQuestion:  Who went?\nAnswer: ', ' Nicole went')"
82,jurassic-jumbo,subject-control,Nicole,Casey,False,promised,to read,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Casey to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Casey to read.\n\nQuestion:  Who read?\nAnswer: ', ' Nicole read')"
83,jurassic-jumbo,subject-control,Nicole,Casey,False,promised,to run,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Casey to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Casey to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Nicole ran')"
84,jurassic-jumbo,subject-control,Nicole,Casey,False,promised,to call,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Casey to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Casey to call.\n\nQuestion:  Who called?\nAnswer: ', ' Nicole called')"
85,jurassic-jumbo,subject-control,Nicole,Joseph,False,promised,to come,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Joseph to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Joseph to come.\n\nQuestion:  Who came?\nAnswer: ', ' Nicole came')"
86,jurassic-jumbo,subject-control,Nicole,Joseph,False,promised,to go,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Joseph to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Joseph to go.\n\nQuestion:  Who went?\nAnswer: ', ' Nicole went')"
87,jurassic-jumbo,subject-control,Nicole,Joseph,False,promised,to read,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Joseph to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Joseph to read.\n\nQuestion:  Who read?\nAnswer: ', ' Nicole read')"
88,jurassic-jumbo,subject-control,Nicole,Joseph,False,promised,to run,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Joseph to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Joseph to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Nicole ran')"
89,jurassic-jumbo,subject-control,Nicole,Joseph,False,promised,to call,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Joseph to call.

Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Joseph to call.\n\nQuestion:  Who called?\nAnswer: ', ' Nicole\n')"
90,jurassic-jumbo,subject-control,Nicole,Stephanie,False,promised,to come,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Stephanie to come.

Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Stephanie to come.\n\nQuestion:  Who came?\nAnswer: ', ' Nicole came')"
91,jurassic-jumbo,subject-control,Nicole,Stephanie,False,promised,to go,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Stephanie to go.

Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Stephanie to go.\n\nQuestion:  Who went?\nAnswer: ', ' Nicole went')"
92,jurassic-jumbo,subject-control,Nicole,Stephanie,False,promised,to read,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Stephanie to read.

Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Stephanie to read.\n\nQuestion:  Who read?\nAnswer: ', ' Nicole read')"
93,jurassic-jumbo,subject-control,Nicole,Stephanie,False,promised,to run,Nicole,Nicole,"You will be given a context and a question.
Context: Nicole promised Stephanie to run.

Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Stephanie to run.\n\nQuestion:  Who ran?\nAnswer: ', ' Nicole ran')"
