,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
10,t0,object-control,Avery,Casey,True,ordered,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery ordered Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-0.14, dtype=float16), 'Casey': array(1.302, dtype=float16)})"
11,t0,object-control,Avery,Casey,False,ordered,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery ordered Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-0.14, dtype=float16), 'Casey': array(1.302, dtype=float16)})"
12,t0,object-control,Avery,Casey,True,ordered,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery ordered Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-0.5645, dtype=float16), 'Casey': array(1.201, dtype=float16)})"
13,t0,object-control,Avery,Casey,False,ordered,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery ordered Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-0.5645, dtype=float16), 'Casey': array(1.201, dtype=float16)})"
14,t0,object-control,Avery,Casey,True,ordered,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery ordered Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-0.156, dtype=float16), 'Casey': array(1.155, dtype=float16)})"
15,t0,object-control,Avery,Casey,False,ordered,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery ordered Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-0.156, dtype=float16), 'Casey': array(1.155, dtype=float16)})"
16,t0,object-control,Avery,Casey,True,ordered,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery ordered Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(-0.04047, dtype=float16), 'Casey': array(1.568, dtype=float16)})"
17,t0,object-control,Avery,Casey,False,ordered,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery ordered Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(-0.04047, dtype=float16), 'Casey': array(1.568, dtype=float16)})"
18,t0,object-control,Avery,Casey,True,ordered,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery ordered Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(0.421, dtype=float16), 'Casey': array(1.026, dtype=float16)})"
19,t0,object-control,Avery,Casey,False,ordered,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery ordered Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Casey to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(0.421, dtype=float16), 'Casey': array(1.026, dtype=float16)})"
20,t0,object-control,Avery,Casey,True,called upon,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(0.3606, dtype=float16), 'Casey': array(1.131, dtype=float16)})"
21,t0,object-control,Avery,Casey,False,called upon,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(0.3606, dtype=float16), 'Casey': array(1.131, dtype=float16)})"
22,t0,object-control,Avery,Casey,True,called upon,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(0.2646, dtype=float16), 'Casey': array(1.061, dtype=float16)})"
23,t0,object-control,Avery,Casey,False,called upon,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(0.2646, dtype=float16), 'Casey': array(1.061, dtype=float16)})"
24,t0,object-control,Avery,Casey,True,called upon,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(0.0614, dtype=float16), 'Casey': array(0.913, dtype=float16)})"
25,t0,object-control,Avery,Casey,False,called upon,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(0.0614, dtype=float16), 'Casey': array(0.913, dtype=float16)})"
26,t0,object-control,Avery,Casey,True,called upon,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(0.396, dtype=float16), 'Casey': array(0.9746, dtype=float16)})"
27,t0,object-control,Avery,Casey,False,called upon,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(0.396, dtype=float16), 'Casey': array(0.9746, dtype=float16)})"
28,t0,object-control,Avery,Casey,True,called upon,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(-0.01006, dtype=float16), 'Casey': array(0.05783, dtype=float16)})"
29,t0,object-control,Avery,Casey,False,called upon,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery called upon Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(-0.01006, dtype=float16), 'Casey': array(0.05783, dtype=float16)})"
30,t0,object-control,Avery,Casey,True,reminded,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(0.1849, dtype=float16), 'Casey': array(0.911, dtype=float16)})"
31,t0,object-control,Avery,Casey,False,reminded,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(0.1849, dtype=float16), 'Casey': array(0.911, dtype=float16)})"
32,t0,object-control,Avery,Casey,True,reminded,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-0.05414, dtype=float16), 'Casey': array(0.682, dtype=float16)})"
33,t0,object-control,Avery,Casey,False,reminded,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-0.05414, dtype=float16), 'Casey': array(0.682, dtype=float16)})"
34,t0,object-control,Avery,Casey,True,reminded,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-0.4255, dtype=float16), 'Casey': array(0.8564, dtype=float16)})"
35,t0,object-control,Avery,Casey,False,reminded,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-0.4255, dtype=float16), 'Casey': array(0.8564, dtype=float16)})"
36,t0,object-control,Avery,Casey,True,reminded,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(0.2664, dtype=float16), 'Casey': array(0.922, dtype=float16)})"
37,t0,object-control,Avery,Casey,False,reminded,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(0.2664, dtype=float16), 'Casey': array(0.922, dtype=float16)})"
38,t0,object-control,Avery,Casey,True,reminded,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(0.01315, dtype=float16), 'Casey': array(0.7324, dtype=float16)})"
39,t0,object-control,Avery,Casey,False,reminded,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(0.01315, dtype=float16), 'Casey': array(0.7324, dtype=float16)})"
40,t0,object-control,Avery,Casey,True,urged,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-0.2489, dtype=float16), 'Casey': array(1.281, dtype=float16)})"
41,t0,object-control,Avery,Casey,False,urged,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-0.2489, dtype=float16), 'Casey': array(1.281, dtype=float16)})"
42,t0,object-control,Avery,Casey,True,urged,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-0.5293, dtype=float16), 'Casey': array(1.154, dtype=float16)})"
43,t0,object-control,Avery,Casey,False,urged,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-0.5293, dtype=float16), 'Casey': array(1.154, dtype=float16)})"
44,t0,object-control,Avery,Casey,True,urged,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-0.6963, dtype=float16), 'Casey': array(1.2, dtype=float16)})"
45,t0,object-control,Avery,Casey,False,urged,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-0.6963, dtype=float16), 'Casey': array(1.2, dtype=float16)})"
46,t0,object-control,Avery,Casey,True,urged,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(-0.2874, dtype=float16), 'Casey': array(1.652, dtype=float16)})"
47,t0,object-control,Avery,Casey,False,urged,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(-0.2874, dtype=float16), 'Casey': array(1.652, dtype=float16)})"
48,t0,object-control,Avery,Casey,True,urged,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(0.249, dtype=float16), 'Casey': array(0.8833, dtype=float16)})"
49,t0,object-control,Avery,Casey,False,urged,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(0.249, dtype=float16), 'Casey': array(0.8833, dtype=float16)})"
50,t0,object-control,Avery,Casey,True,asked,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-0.0683, dtype=float16), 'Casey': array(0.9355, dtype=float16)})"
51,t0,object-control,Avery,Casey,False,asked,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-0.0683, dtype=float16), 'Casey': array(0.9355, dtype=float16)})"
52,t0,object-control,Avery,Casey,True,asked,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-0.2374, dtype=float16), 'Casey': array(0.8237, dtype=float16)})"
53,t0,object-control,Avery,Casey,False,asked,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-0.2374, dtype=float16), 'Casey': array(0.8237, dtype=float16)})"
54,t0,object-control,Avery,Casey,True,asked,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-0.57, dtype=float16), 'Casey': array(0.6133, dtype=float16)})"
55,t0,object-control,Avery,Casey,False,asked,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-0.57, dtype=float16), 'Casey': array(0.6133, dtype=float16)})"
56,t0,object-control,Avery,Casey,True,asked,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(0.312, dtype=float16), 'Casey': array(1.216, dtype=float16)})"
57,t0,object-control,Avery,Casey,False,asked,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(0.312, dtype=float16), 'Casey': array(1.216, dtype=float16)})"
58,t0,object-control,Avery,Casey,True,asked,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(-0.0169, dtype=float16), 'Casey': array(0.3586, dtype=float16)})"
59,t0,object-control,Avery,Casey,False,asked,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(-0.0169, dtype=float16), 'Casey': array(0.3586, dtype=float16)})"
60,t0,object-control,Avery,Casey,True,persuaded,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-0.4136, dtype=float16), 'Casey': array(1.428, dtype=float16)})"
61,t0,object-control,Avery,Casey,False,persuaded,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-0.4136, dtype=float16), 'Casey': array(1.428, dtype=float16)})"
62,t0,object-control,Avery,Casey,True,persuaded,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-0.617, dtype=float16), 'Casey': array(1.344, dtype=float16)})"
63,t0,object-control,Avery,Casey,False,persuaded,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-0.617, dtype=float16), 'Casey': array(1.344, dtype=float16)})"
64,t0,object-control,Avery,Casey,True,persuaded,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-0.8784, dtype=float16), 'Casey': array(1.512, dtype=float16)})"
65,t0,object-control,Avery,Casey,False,persuaded,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-0.8784, dtype=float16), 'Casey': array(1.512, dtype=float16)})"
66,t0,object-control,Avery,Casey,True,persuaded,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(-0.1065, dtype=float16), 'Casey': array(1.817, dtype=float16)})"
67,t0,object-control,Avery,Casey,False,persuaded,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(-0.1065, dtype=float16), 'Casey': array(1.817, dtype=float16)})"
68,t0,object-control,Avery,Casey,True,persuaded,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(0.5244, dtype=float16), 'Casey': array(1.454, dtype=float16)})"
69,t0,object-control,Avery,Casey,False,persuaded,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(0.5244, dtype=float16), 'Casey': array(1.454, dtype=float16)})"
70,t0,object-control,Avery,Casey,True,convinced,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-0.01144, dtype=float16), 'Casey': array(1.375, dtype=float16)})"
71,t0,object-control,Avery,Casey,False,convinced,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(-0.01144, dtype=float16), 'Casey': array(1.375, dtype=float16)})"
72,t0,object-control,Avery,Casey,True,convinced,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-0.3032, dtype=float16), 'Casey': array(1.118, dtype=float16)})"
73,t0,object-control,Avery,Casey,False,convinced,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to go.\n\nQuestion: Who went?\nAnswer: ', {'Avery': array(-0.3032, dtype=float16), 'Casey': array(1.118, dtype=float16)})"
74,t0,object-control,Avery,Casey,True,convinced,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-0.544, dtype=float16), 'Casey': array(1.57, dtype=float16)})"
75,t0,object-control,Avery,Casey,False,convinced,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to read.\n\nQuestion: Who read?\nAnswer: ', {'Avery': array(-0.544, dtype=float16), 'Casey': array(1.57, dtype=float16)})"
76,t0,object-control,Avery,Casey,True,convinced,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(0.5254, dtype=float16), 'Casey': array(1.711, dtype=float16)})"
77,t0,object-control,Avery,Casey,False,convinced,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to run.\n\nQuestion: Who ran?\nAnswer: ', {'Avery': array(0.5254, dtype=float16), 'Casey': array(1.711, dtype=float16)})"
78,t0,object-control,Avery,Casey,True,convinced,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(0.6953, dtype=float16), 'Casey': array(1.556, dtype=float16)})"
79,t0,object-control,Avery,Casey,False,convinced,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery convinced Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to call.\n\nQuestion: Who called?\nAnswer: ', {'Avery': array(0.6953, dtype=float16), 'Casey': array(1.556, dtype=float16)})"
80,t0,object-control,Avery,Casey,True,forced,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery forced Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(0.491, dtype=float16), 'Casey': array(0.9805, dtype=float16)})"
81,t0,object-control,Avery,Casey,False,forced,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery forced Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to come.\n\nQuestion: Who came?\nAnswer: ', {'Avery': array(0.491, dtype=float16), 'Casey': array(0.9805, dtype=float16)})"
