,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
14,gpt_neo_2.7b,subject-control,the doctor,the engineer,True,threatened,to read,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the engineer to read.

Question: Who read?
Answer: "," ""You will be given a context and a question.\nContext: the doctor threatened the engineer to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\nThe engineer read the doctor's letter.\n\nThe answer is:\n\nThe engineer read the doctor's letter.\n\nThe answer is:\n\nThe engineer read the doctor's letter.\n\nThe answer is:\n\nThe engineer read the doctor's letter."")",14.0
15,gpt_neo_2.7b,subject-control,the doctor,the engineer,False,threatened,to read,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the engineer to read.

Question: Who read?
Answer: "," ""You will be given a context and a question.\nContext: the doctor threatened the engineer to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\nThe engineer read the doctor's letter.\n\nThe answer is:\n\nThe engineer read the doctor's letter.\n\nThe answer is:\n\nThe engineer read the doctor's letter.\n\nThe answer is:\n\nThe engineer read the doctor's letter."")",15.0
16,gpt_neo_2.7b,subject-control,the doctor,the engineer,True,threatened,to run,the doctor,the engineer,"You will be given a context and a question.
Context: the doctor threatened the engineer to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the engineer to run.\n\nQuestion: Who ran?\nAnswer:  The engineer.\n\nContext: the engineer threatened the doctor to run.\n\nQuestion: Who ran?\nAnswer:  The doctor.\n\nContext: the doctor threatened the engineer to run.\n\nQuestion: Who ran?\nAnswer:  The engineer.\n\nContext: the engineer threatened the doctor to run.\n'),16.0
17,gpt_neo_2.7b,subject-control,the doctor,the engineer,False,threatened,to run,the doctor,the engineer,"You will be given a context and a question.
Context: the doctor threatened the engineer to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the engineer to run.\n\nQuestion: Who ran?\nAnswer:  The engineer.\n\nContext: the engineer threatened the doctor to run.\n\nQuestion: Who ran?\nAnswer:  The doctor.\n\nContext: the doctor threatened the engineer to run.\n\nQuestion: Who ran?\nAnswer:  The engineer.\n\nContext: the engineer threatened the doctor to run.\n'),17.0
18,gpt_neo_2.7b,subject-control,the doctor,the engineer,True,threatened,to call,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the engineer to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the engineer to call.\n\nQuestion: Who called?\nAnswer:                                                                     '),18.0
19,gpt_neo_2.7b,subject-control,the doctor,the engineer,False,threatened,to call,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the engineer to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the engineer to call.\n\nQuestion: Who called?\nAnswer:                                                                     '),19.0
20,gpt_neo_2.7b,subject-control,the doctor,the writer,True,threatened,to come,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the writer to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the writer to come.\n\nQuestion: Who came?\nAnswer:                                                                     '),20.0
21,gpt_neo_2.7b,subject-control,the doctor,the writer,False,threatened,to come,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the writer to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the writer to come.\n\nQuestion: Who came?\nAnswer:                                                                     '),21.0
22,gpt_neo_2.7b,subject-control,the doctor,the writer,True,threatened,to go,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the writer to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the writer to go.\n\nQuestion: Who went?\nAnswer:                                                                     '),22.0
23,gpt_neo_2.7b,subject-control,the doctor,the writer,False,threatened,to go,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the writer to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the writer to go.\n\nQuestion: Who went?\nAnswer:                                                                     '),23.0
24,gpt_neo_2.7b,subject-control,the doctor,the writer,True,threatened,to read,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the writer to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the writer to read.\n\nQuestion: Who read?\nAnswer:                                                                     '),24.0
25,gpt_neo_2.7b,subject-control,the doctor,the writer,False,threatened,to read,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the writer to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the writer to read.\n\nQuestion: Who read?\nAnswer:                                                                     '),25.0
26,gpt_neo_2.7b,subject-control,the doctor,the writer,True,threatened,to run,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the writer to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the writer to run.\n\nQuestion: Who ran?\nAnswer:  The doctor.\n\nContext: the doctor threatened the writer to run.\n\nQuestion: Who ran?\nAnswer:  The doctor.\n\nContext: the doctor threatened the writer to run.\n\nQuestion: Who ran?\nAnswer:  The doctor.\n\nContext: the doctor threatened the writer to run.\n'),26.0
27,gpt_neo_2.7b,subject-control,the doctor,the writer,False,threatened,to run,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the writer to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the writer to run.\n\nQuestion: Who ran?\nAnswer:  The doctor.\n\nContext: the doctor threatened the writer to run.\n\nQuestion: Who ran?\nAnswer:  The doctor.\n\nContext: the doctor threatened the writer to run.\n\nQuestion: Who ran?\nAnswer:  The doctor.\n\nContext: the doctor threatened the writer to run.\n'),27.0
28,gpt_neo_2.7b,subject-control,the doctor,the writer,True,threatened,to call,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the writer to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the writer to call.\n\nQuestion: Who called?\nAnswer:                                                                     '),28.0
29,gpt_neo_2.7b,subject-control,the doctor,the writer,False,threatened,to call,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the writer to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the writer to call.\n\nQuestion: Who called?\nAnswer:                                                                     '),29.0
30,gpt_neo_2.7b,subject-control,the doctor,the janitor,True,threatened,to come,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the janitor to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the janitor to come.\n\nQuestion: Who came?\nAnswer:                                                                    '),30.0
31,gpt_neo_2.7b,subject-control,the doctor,the janitor,False,threatened,to come,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the janitor to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the janitor to come.\n\nQuestion: Who came?\nAnswer:                                                                    '),31.0
32,gpt_neo_2.7b,subject-control,the doctor,the janitor,True,threatened,to go,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the janitor to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the janitor to go.\n\nQuestion: Who went?\nAnswer:                                                                    '),32.0
33,gpt_neo_2.7b,subject-control,the doctor,the janitor,False,threatened,to go,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the janitor to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the janitor to go.\n\nQuestion: Who went?\nAnswer:                                                                    '),33.0
34,gpt_neo_2.7b,subject-control,the doctor,the janitor,True,threatened,to read,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the janitor to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the janitor to read.\n\nQuestion: Who read?\nAnswer:                                                                    '),34.0
35,gpt_neo_2.7b,subject-control,the doctor,the janitor,False,threatened,to read,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the janitor to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the janitor to read.\n\nQuestion: Who read?\nAnswer:                                                                    '),35.0
36,gpt_neo_2.7b,subject-control,the doctor,the janitor,True,threatened,to run,the doctor,the janitor,"You will be given a context and a question.
Context: the doctor threatened the janitor to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the janitor to run.\n\nQuestion: Who ran?\nAnswer:  The janitor ran.\n\nContext: the doctor threatened the janitor to run.\n\nQuestion: Who ran?\nAnswer:  The janitor ran.\n\nContext: the doctor threatened the janitor to run.\n\nQuestion: Who ran?\nAnswer:  The janitor ran.\n\nContext:'),36.0
37,gpt_neo_2.7b,subject-control,the doctor,the janitor,False,threatened,to run,the doctor,the janitor,"You will be given a context and a question.
Context: the doctor threatened the janitor to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the janitor to run.\n\nQuestion: Who ran?\nAnswer:  The janitor ran.\n\nContext: the doctor threatened the janitor to run.\n\nQuestion: Who ran?\nAnswer:  The janitor ran.\n\nContext: the doctor threatened the janitor to run.\n\nQuestion: Who ran?\nAnswer:  The janitor ran.\n\nContext:'),37.0
38,gpt_neo_2.7b,subject-control,the doctor,the janitor,True,threatened,to call,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the janitor to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the janitor to call.\n\nQuestion: Who called?\nAnswer:                                                                    '),38.0
39,gpt_neo_2.7b,subject-control,the doctor,the janitor,False,threatened,to call,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the janitor to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the janitor to call.\n\nQuestion: Who called?\nAnswer:                                                                    '),39.0
40,gpt_neo_2.7b,subject-control,the doctor,the bartender,True,threatened,to come,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the bartender to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the bartender to come.\n\nQuestion: Who came?\nAnswer:                                                                     '),40.0
41,gpt_neo_2.7b,subject-control,the doctor,the bartender,False,threatened,to come,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the bartender to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the bartender to come.\n\nQuestion: Who came?\nAnswer:                                                                     '),41.0
42,gpt_neo_2.7b,subject-control,the doctor,the bartender,True,threatened,to go,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the bartender to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the bartender to go.\n\nQuestion: Who went?\nAnswer:                                                                     '),42.0
43,gpt_neo_2.7b,subject-control,the doctor,the bartender,False,threatened,to go,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the bartender to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the bartender to go.\n\nQuestion: Who went?\nAnswer:                                                                     '),43.0
44,gpt_neo_2.7b,subject-control,the doctor,the bartender,True,threatened,to read,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the bartender to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the bartender to read.\n\nQuestion: Who read?\nAnswer:                                                                     '),44.0
45,gpt_neo_2.7b,subject-control,the doctor,the bartender,False,threatened,to read,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the bartender to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the bartender to read.\n\nQuestion: Who read?\nAnswer:                                                                     '),45.0
46,gpt_neo_2.7b,subject-control,the doctor,the bartender,True,threatened,to run,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the bartender to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the bartender to run.\n\nQuestion: Who ran?\nAnswer:                                                                     '),46.0
47,gpt_neo_2.7b,subject-control,the doctor,the bartender,False,threatened,to run,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the bartender to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the bartender to run.\n\nQuestion: Who ran?\nAnswer:                                                                     '),47.0
48,gpt_neo_2.7b,subject-control,the doctor,the bartender,True,threatened,to call,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the bartender to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the bartender to call.\n\nQuestion: Who called?\nAnswer:                                                                     '),48.0
49,gpt_neo_2.7b,subject-control,the doctor,the bartender,False,threatened,to call,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the bartender to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the bartender to call.\n\nQuestion: Who called?\nAnswer:                                                                     '),49.0
50,gpt_neo_2.7b,subject-control,the lawyer,the doctor,True,threatened,to come,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the doctor to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the doctor to come.\n\nQuestion: Who came?\nAnswer:                                                                     '),50.0
51,gpt_neo_2.7b,subject-control,the lawyer,the doctor,False,threatened,to come,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the doctor to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the doctor to come.\n\nQuestion: Who came?\nAnswer:                                                                     '),51.0
52,gpt_neo_2.7b,subject-control,the lawyer,the doctor,True,threatened,to go,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the doctor to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the doctor to go.\n\nQuestion: Who went?\nAnswer:                                                                     '),52.0
53,gpt_neo_2.7b,subject-control,the lawyer,the doctor,False,threatened,to go,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the doctor to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the doctor to go.\n\nQuestion: Who went?\nAnswer:                                                                     '),53.0
54,gpt_neo_2.7b,subject-control,the lawyer,the doctor,True,threatened,to read,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the doctor to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the doctor to read.\n\nQuestion: Who read?\nAnswer:                                                                     '),54.0
55,gpt_neo_2.7b,subject-control,the lawyer,the doctor,False,threatened,to read,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the doctor to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the doctor to read.\n\nQuestion: Who read?\nAnswer:                                                                     '),55.0
56,gpt_neo_2.7b,subject-control,the lawyer,the doctor,True,threatened,to run,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the doctor to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the doctor to run.\n\nQuestion: Who ran?\nAnswer:                                                                     '),56.0
57,gpt_neo_2.7b,subject-control,the lawyer,the doctor,False,threatened,to run,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the doctor to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the doctor to run.\n\nQuestion: Who ran?\nAnswer:                                                                     '),57.0
58,gpt_neo_2.7b,subject-control,the lawyer,the doctor,True,threatened,to call,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the doctor to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the doctor to call.\n\nQuestion: Who called?\nAnswer:                                                                     '),58.0
59,gpt_neo_2.7b,subject-control,the lawyer,the doctor,False,threatened,to call,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the doctor to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the doctor to call.\n\nQuestion: Who called?\nAnswer:                                                                     '),59.0
60,gpt_neo_2.7b,subject-control,the lawyer,the engineer,True,threatened,to come,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the engineer to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the engineer to come.\n\nQuestion: Who came?\nAnswer:                                                                     '),60.0
61,gpt_neo_2.7b,subject-control,the lawyer,the engineer,False,threatened,to come,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the engineer to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the engineer to come.\n\nQuestion: Who came?\nAnswer:                                                                     '),61.0
62,gpt_neo_2.7b,subject-control,the lawyer,the engineer,True,threatened,to go,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the engineer to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the engineer to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nThe answer is:\n\nThe lawyer threatened the engineer to go.\n\nThe answer is:\n\nThe lawyer threatened the engineer to go.\n\nThe answer is:\n\nThe lawyer threatened the engineer to go.\n\nThe answer is:\n\nThe lawyer threatened the engineer to go.'),62.0
63,gpt_neo_2.7b,subject-control,the lawyer,the engineer,False,threatened,to go,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the engineer to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the engineer to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nThe answer is:\n\nThe lawyer threatened the engineer to go.\n\nThe answer is:\n\nThe lawyer threatened the engineer to go.\n\nThe answer is:\n\nThe lawyer threatened the engineer to go.\n\nThe answer is:\n\nThe lawyer threatened the engineer to go.'),63.0
64,gpt_neo_2.7b,subject-control,the lawyer,the engineer,True,threatened,to read,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the engineer to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the engineer to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\nThe lawyer threatened the engineer to read.\n\nThe lawyer is the subject of the sentence.\nThe engineer is the object of the sentence.\nThe engineer is the subject of the sentence.\nThe engineer is the object of the sentence.\nThe engineer is the subject of'),64.0
65,gpt_neo_2.7b,subject-control,the lawyer,the engineer,False,threatened,to read,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the engineer to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the engineer to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\nThe lawyer threatened the engineer to read.\n\nThe lawyer is the subject of the sentence.\nThe engineer is the object of the sentence.\nThe engineer is the subject of the sentence.\nThe engineer is the object of the sentence.\nThe engineer is the subject of'),65.0
66,gpt_neo_2.7b,subject-control,the lawyer,the engineer,True,threatened,to run,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the engineer to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the engineer to run.\n\nQuestion: Who ran?\nAnswer:                                                                     '),66.0
67,gpt_neo_2.7b,subject-control,the lawyer,the engineer,False,threatened,to run,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the engineer to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the engineer to run.\n\nQuestion: Who ran?\nAnswer:                                                                     '),67.0
68,gpt_neo_2.7b,subject-control,the lawyer,the engineer,True,threatened,to call,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the engineer to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the engineer to call.\n\nQuestion: Who called?\nAnswer:                                                                     '),68.0
69,gpt_neo_2.7b,subject-control,the lawyer,the engineer,False,threatened,to call,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the engineer to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the engineer to call.\n\nQuestion: Who called?\nAnswer:                                                                     '),69.0
70,gpt_neo_2.7b,subject-control,the lawyer,the writer,True,threatened,to come,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the writer to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the writer to come.\n\nQuestion: Who came?\nAnswer:                                                                     '),70.0
71,gpt_neo_2.7b,subject-control,the lawyer,the writer,False,threatened,to come,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the writer to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the writer to come.\n\nQuestion: Who came?\nAnswer:                                                                     '),71.0
72,gpt_neo_2.7b,subject-control,the lawyer,the writer,True,threatened,to go,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the writer to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the writer to go.\n\nQuestion: Who went?\nAnswer:                                                                     '),72.0
73,gpt_neo_2.7b,subject-control,the lawyer,the writer,False,threatened,to go,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the writer to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the writer to go.\n\nQuestion: Who went?\nAnswer:                                                                     '),73.0
74,gpt_neo_2.7b,subject-control,the lawyer,the writer,True,threatened,to read,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the writer to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the writer to read.\n\nQuestion: Who read?\nAnswer:                                                                     '),74.0
75,gpt_neo_2.7b,subject-control,the lawyer,the writer,False,threatened,to read,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the writer to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the writer to read.\n\nQuestion: Who read?\nAnswer:                                                                     '),75.0
76,gpt_neo_2.7b,subject-control,the lawyer,the writer,True,threatened,to run,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the writer to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the writer to run.\n\nQuestion: Who ran?\nAnswer:                                                                     '),76.0
77,gpt_neo_2.7b,subject-control,the lawyer,the writer,False,threatened,to run,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the writer to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the writer to run.\n\nQuestion: Who ran?\nAnswer:                                                                     '),77.0
78,gpt_neo_2.7b,subject-control,the lawyer,the writer,True,threatened,to call,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the writer to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the writer to call.\n\nQuestion: Who called?\nAnswer:                                                                     '),78.0
