,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
24,gpt3,subject-control,the doctor,the bartender,True,threatened,to call,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the bartender to call.

Question: Who called?
Answer: ", '\n You  will'),24.0
25,gpt3,subject-control,the lawyer,the doctor,True,threatened,to come,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the doctor to come.

Question: Who came?
Answer: ", '\n You  will'),25.0
26,gpt3,subject-control,the lawyer,the doctor,True,threatened,to go,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the doctor to go.

Question: Who went?
Answer: ", '\n You  will'),26.0
27,gpt3,subject-control,the lawyer,the doctor,True,threatened,to read,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the doctor to read.

Question: Who read?
Answer: ", '\n You  will'),27.0
28,gpt3,subject-control,the lawyer,the doctor,True,threatened,to run,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the doctor to run.

Question: Who ran?
Answer: ", '\n You  will'),28.0
29,gpt3,subject-control,the lawyer,the doctor,True,threatened,to call,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the doctor to call.

Question: Who called?
Answer: ", '\n You  will'),29.0
30,gpt3,subject-control,the lawyer,the engineer,True,threatened,to come,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the engineer to come.

Question: Who came?
Answer: ", '\n You  will'),30.0
31,gpt3,subject-control,the lawyer,the engineer,True,threatened,to go,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the engineer to go.

Question: Who went?
Answer: ", '\n You  will'),31.0
32,gpt3,subject-control,the lawyer,the engineer,True,threatened,to read,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the engineer to read.

Question: Who read?
Answer: ", '\n You  will'),32.0
33,gpt3,subject-control,the lawyer,the engineer,True,threatened,to run,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the engineer to run.

Question: Who ran?
Answer: ", 'The  lawyer  ran'),33.0
34,gpt3,subject-control,the lawyer,the engineer,True,threatened,to call,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the engineer to call.

Question: Who called?
Answer: ", '\n You  will'),34.0
35,gpt3,subject-control,the lawyer,the writer,True,threatened,to come,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the writer to come.

Question: Who came?
Answer: ", '\n You  will'),35.0
36,gpt3,subject-control,the lawyer,the writer,True,threatened,to go,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the writer to go.

Question: Who went?
Answer: ", '\n You  will'),36.0
37,gpt3,subject-control,the lawyer,the writer,True,threatened,to read,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the writer to read.

Question: Who read?
Answer: ", '\n You  will'),37.0
38,gpt3,subject-control,the lawyer,the writer,True,threatened,to run,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the writer to run.

Question: Who ran?
Answer: ", '\n You  will'),38.0
39,gpt3,subject-control,the lawyer,the writer,True,threatened,to call,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the writer to call.

Question: Who called?
Answer: ", '\n You  will'),39.0
40,gpt3,subject-control,the lawyer,the janitor,True,threatened,to come,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the janitor to come.

Question: Who came?
Answer: ", '\n You  will'),40.0
41,gpt3,subject-control,the lawyer,the janitor,True,threatened,to go,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the janitor to go.

Question: Who went?
Answer: ", '\n You  will'),41.0
42,gpt3,subject-control,the lawyer,the janitor,True,threatened,to read,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the janitor to read.

Question: Who read?
Answer: ", 'The  lawyer  read'),42.0
43,gpt3,subject-control,the lawyer,the janitor,True,threatened,to run,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the janitor to run.

Question: Who ran?
Answer: ", 'The  lawyer  ran'),43.0
44,gpt3,subject-control,the lawyer,the janitor,True,threatened,to call,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the janitor to call.

Question: Who called?
Answer: ", '\n You  will'),44.0
45,gpt3,subject-control,the lawyer,the bartender,True,threatened,to come,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the bartender to come.

Question: Who came?
Answer: ", '\n You  will'),45.0
46,gpt3,subject-control,the lawyer,the bartender,True,threatened,to go,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the bartender to go.

Question: Who went?
Answer: ", '\n You  will'),46.0
47,gpt3,subject-control,the lawyer,the bartender,True,threatened,to read,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the bartender to read.

Question: Who read?
Answer: ", '\n You  will'),47.0
48,gpt3,subject-control,the lawyer,the bartender,True,threatened,to run,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the bartender to run.

Question: Who ran?
Answer: ", 'The  lawyer  ran'),48.0
49,gpt3,subject-control,the lawyer,the bartender,True,threatened,to call,the lawyer,other,"You will be given a context and a question.
Context: the lawyer threatened the bartender to call.

Question: Who called?
Answer: ", '\n You  will'),49.0
50,gpt3,subject-control,the engineer,the doctor,True,threatened,to come,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the doctor to come.

Question: Who came?
Answer: ", '\n You  will'),50.0
51,gpt3,subject-control,the engineer,the doctor,True,threatened,to go,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the doctor to go.

Question: Who went?
Answer: ", '\n You  will'),51.0
52,gpt3,subject-control,the engineer,the doctor,True,threatened,to read,the engineer,the engineer,"You will be given a context and a question.
Context: the engineer threatened the doctor to read.

Question: Who read?
Answer: ", 'The  engineer  read'),52.0
53,gpt3,subject-control,the engineer,the doctor,True,threatened,to run,the engineer,the engineer,"You will be given a context and a question.
Context: the engineer threatened the doctor to run.

Question: Who ran?
Answer: ", 'The  engineer  ran'),53.0
54,gpt3,subject-control,the engineer,the doctor,True,threatened,to call,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the doctor to call.

Question: Who called?
Answer: ", '\n You  will'),54.0
55,gpt3,subject-control,the engineer,the lawyer,True,threatened,to come,the engineer,the lawyer,"You will be given a context and a question.
Context: the engineer threatened the lawyer to come.

Question: Who came?
Answer: ", 'The  lawyer  came'),55.0
56,gpt3,subject-control,the engineer,the lawyer,True,threatened,to go,the engineer,the lawyer,"You will be given a context and a question.
Context: the engineer threatened the lawyer to go.

Question: Who went?
Answer: ", 'The  lawyer  went'),56.0
57,gpt3,subject-control,the engineer,the lawyer,True,threatened,to read,the engineer,the lawyer,"You will be given a context and a question.
Context: the engineer threatened the lawyer to read.

Question: Who read?
Answer: ", 'The  lawyer  read'),57.0
58,gpt3,subject-control,the engineer,the lawyer,True,threatened,to run,the engineer,the lawyer,"You will be given a context and a question.
Context: the engineer threatened the lawyer to run.

Question: Who ran?
Answer: ", 'The  lawyer  ran'),58.0
59,gpt3,subject-control,the engineer,the lawyer,True,threatened,to call,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the lawyer to call.

Question: Who called?
Answer: ", '\n You  will'),59.0
60,gpt3,subject-control,the engineer,the writer,True,threatened,to come,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the writer to come.

Question: Who came?
Answer: ", '\n You  will'),60.0
61,gpt3,subject-control,the engineer,the writer,True,threatened,to go,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the writer to go.

Question: Who went?
Answer: ", '\n You  will'),61.0
62,gpt3,subject-control,the engineer,the writer,True,threatened,to read,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the writer to read.

Question: Who read?
Answer: ", '\n You  will'),62.0
63,gpt3,subject-control,the engineer,the writer,True,threatened,to run,the engineer,the writer,"You will be given a context and a question.
Context: the engineer threatened the writer to run.

Question: Who ran?
Answer: ", 'The  writer  ran'),63.0
64,gpt3,subject-control,the engineer,the writer,True,threatened,to call,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the writer to call.

Question: Who called?
Answer: ", '\n You  will'),64.0
65,gpt3,subject-control,the engineer,the janitor,True,threatened,to come,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the janitor to come.

Question: Who came?
Answer: ", 'The  jan itor'),65.0
66,gpt3,subject-control,the engineer,the janitor,True,threatened,to go,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the janitor to go.

Question: Who went?
Answer: ", 'The  jan itor'),66.0
67,gpt3,subject-control,the engineer,the janitor,True,threatened,to read,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the janitor to read.

Question: Who read?
Answer: ", 'The  jan itor'),67.0
68,gpt3,subject-control,the engineer,the janitor,True,threatened,to run,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the janitor to run.

Question: Who ran?
Answer: ", 'The  jan itor'),68.0
69,gpt3,subject-control,the engineer,the janitor,True,threatened,to call,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the janitor to call.

Question: Who called?
Answer: ", '\n You  will'),69.0
70,gpt3,subject-control,the engineer,the bartender,True,threatened,to come,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the bartender to come.

Question: Who came?
Answer: ", '\n You  will'),70.0
71,gpt3,subject-control,the engineer,the bartender,True,threatened,to go,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the bartender to go.

Question: Who went?
Answer: ", '\n You  will'),71.0
72,gpt3,subject-control,the engineer,the bartender,True,threatened,to read,the engineer,the bartender,"You will be given a context and a question.
Context: the engineer threatened the bartender to read.

Question: Who read?
Answer: ", 'The  bartender  read'),72.0
73,gpt3,subject-control,the engineer,the bartender,True,threatened,to run,the engineer,the bartender,"You will be given a context and a question.
Context: the engineer threatened the bartender to run.

Question: Who ran?
Answer: ", 'The  bartender  ran'),73.0
74,gpt3,subject-control,the engineer,the bartender,True,threatened,to call,the engineer,other,"You will be given a context and a question.
Context: the engineer threatened the bartender to call.

Question: Who called?
Answer: ", '\n You  will'),74.0
75,gpt3,subject-control,the writer,the doctor,True,threatened,to come,the writer,other,"You will be given a context and a question.
Context: the writer threatened the doctor to come.

Question: Who came?
Answer: ", '\n You  will'),75.0
76,gpt3,subject-control,the writer,the doctor,True,threatened,to go,the writer,other,"You will be given a context and a question.
Context: the writer threatened the doctor to go.

Question: Who went?
Answer: ", '\n You  will'),76.0
77,gpt3,subject-control,the writer,the doctor,True,threatened,to read,the writer,the writer,"You will be given a context and a question.
Context: the writer threatened the doctor to read.

Question: Who read?
Answer: ", 'The  writer  read'),77.0
78,gpt3,subject-control,the writer,the doctor,True,threatened,to run,the writer,the writer,"You will be given a context and a question.
Context: the writer threatened the doctor to run.

Question: Who ran?
Answer: ", 'The  writer  ran'),78.0
79,gpt3,subject-control,the writer,the doctor,True,threatened,to call,the writer,other,"You will be given a context and a question.
Context: the writer threatened the doctor to call.

Question: Who called?
Answer: ", '\n You  will'),79.0
80,gpt3,subject-control,the writer,the lawyer,True,threatened,to come,the writer,the lawyer,"You will be given a context and a question.
Context: the writer threatened the lawyer to come.

Question: Who came?
Answer: ", 'The  lawyer  came'),80.0
81,gpt3,subject-control,the writer,the lawyer,True,threatened,to go,the writer,the lawyer,"You will be given a context and a question.
Context: the writer threatened the lawyer to go.

Question: Who went?
Answer: ", 'The  lawyer  went'),81.0
82,gpt3,subject-control,the writer,the lawyer,True,threatened,to read,the writer,the lawyer,"You will be given a context and a question.
Context: the writer threatened the lawyer to read.

Question: Who read?
Answer: ", 'The  lawyer  read'),82.0
83,gpt3,subject-control,the writer,the lawyer,True,threatened,to run,the writer,the lawyer,"You will be given a context and a question.
Context: the writer threatened the lawyer to run.

Question: Who ran?
Answer: ", 'The  lawyer  ran'),83.0
84,gpt3,subject-control,the writer,the lawyer,True,threatened,to call,the writer,other,"You will be given a context and a question.
Context: the writer threatened the lawyer to call.

Question: Who called?
Answer: ", '\n You  will'),84.0
85,gpt3,subject-control,the writer,the engineer,True,threatened,to come,the writer,the writer,"You will be given a context and a question.
Context: the writer threatened the engineer to come.

Question: Who came?
Answer: ", 'The  writer  came'),85.0
86,gpt3,subject-control,the writer,the engineer,True,threatened,to go,the writer,the writer,"You will be given a context and a question.
Context: the writer threatened the engineer to go.

Question: Who went?
Answer: ", 'The  writer  went'),86.0
87,gpt3,subject-control,the writer,the engineer,True,threatened,to read,the writer,the writer,"You will be given a context and a question.
Context: the writer threatened the engineer to read.

Question: Who read?
Answer: ", 'The  writer  read'),87.0
88,gpt3,subject-control,the writer,the engineer,True,threatened,to run,the writer,the writer,"You will be given a context and a question.
Context: the writer threatened the engineer to run.

Question: Who ran?
Answer: ", 'The  writer  ran'),88.0
89,gpt3,subject-control,the writer,the engineer,True,threatened,to call,the writer,other,"You will be given a context and a question.
Context: the writer threatened the engineer to call.

Question: Who called?
Answer: ", '\n You  will'),89.0
90,gpt3,subject-control,the writer,the janitor,True,threatened,to come,the writer,other,"You will be given a context and a question.
Context: the writer threatened the janitor to come.

Question: Who came?
Answer: ", '\n You  will'),90.0
91,gpt3,subject-control,the writer,the janitor,True,threatened,to go,the writer,other,"You will be given a context and a question.
Context: the writer threatened the janitor to go.

Question: Who went?
Answer: ", 'The  jan itor'),91.0
92,gpt3,subject-control,the writer,the janitor,True,threatened,to read,the writer,other,"You will be given a context and a question.
Context: the writer threatened the janitor to read.

Question: Who read?
Answer: ", 'The  jan itor'),92.0
93,gpt3,subject-control,the writer,the janitor,True,threatened,to run,the writer,the writer,"You will be given a context and a question.
Context: the writer threatened the janitor to run.

Question: Who ran?
Answer: ", 'The  writer  ran'),93.0
94,gpt3,subject-control,the writer,the janitor,True,threatened,to call,the writer,other,"You will be given a context and a question.
Context: the writer threatened the janitor to call.

Question: Who called?
Answer: ", '\n You  will'),94.0
95,gpt3,subject-control,the writer,the bartender,True,threatened,to come,the writer,other,"You will be given a context and a question.
Context: the writer threatened the bartender to come.

Question: Who came?
Answer: ", '\n You  will'),95.0
96,gpt3,subject-control,the writer,the bartender,True,threatened,to go,the writer,other,"You will be given a context and a question.
Context: the writer threatened the bartender to go.

Question: Who went?
Answer: ", '\n You  will'),96.0
97,gpt3,subject-control,the writer,the bartender,True,threatened,to read,the writer,the bartender,"You will be given a context and a question.
Context: the writer threatened the bartender to read.

Question: Who read?
Answer: ", 'The  bartender  read'),97.0
98,gpt3,subject-control,the writer,the bartender,True,threatened,to run,the writer,the writer,"You will be given a context and a question.
Context: the writer threatened the bartender to run.

Question: Who ran?
Answer: ", 'The  writer  ran'),98.0
99,gpt3,subject-control,the writer,the bartender,True,threatened,to call,the writer,other,"You will be given a context and a question.
Context: the writer threatened the bartender to call.

Question: Who called?
Answer: ", '\n You  will'),99.0
100,gpt3,subject-control,the janitor,the doctor,True,threatened,to come,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the doctor to come.

Question: Who came?
Answer: ", 'The  jan itor'),100.0
101,gpt3,subject-control,the janitor,the doctor,True,threatened,to go,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the doctor to go.

Question: Who went?
Answer: ", '\n You  will'),101.0
102,gpt3,subject-control,the janitor,the doctor,True,threatened,to read,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the doctor to read.

Question: Who read?
Answer: ", 'The  jan itor'),102.0
103,gpt3,subject-control,the janitor,the doctor,True,threatened,to run,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the doctor to run.

Question: Who ran?
Answer: ", 'The  jan itor'),103.0
104,gpt3,subject-control,the janitor,the doctor,True,threatened,to call,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the doctor to call.

Question: Who called?
Answer: ", '\n You  will'),104.0
105,gpt3,subject-control,the janitor,the lawyer,True,threatened,to come,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the lawyer to come.

Question: Who came?
Answer: ", 'The  jan itor'),105.0
106,gpt3,subject-control,the janitor,the lawyer,True,threatened,to go,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the lawyer to go.

Question: Who went?
Answer: ", 'The  jan itor'),106.0
107,gpt3,subject-control,the janitor,the lawyer,True,threatened,to read,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the lawyer to read.

Question: Who read?
Answer: ", 'The  jan itor'),107.0
108,gpt3,subject-control,the janitor,the lawyer,True,threatened,to run,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the lawyer to run.

Question: Who ran?
Answer: ", 'The  jan itor'),108.0
109,gpt3,subject-control,the janitor,the lawyer,True,threatened,to call,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the lawyer to call.

Question: Who called?
Answer: ", '\n You  will'),109.0
110,gpt3,subject-control,the janitor,the engineer,True,threatened,to come,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the engineer to come.

Question: Who came?
Answer: ", 'The  jan itor'),110.0
111,gpt3,subject-control,the janitor,the engineer,True,threatened,to go,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the engineer to go.

Question: Who went?
Answer: ", 'The  jan itor'),111.0
112,gpt3,subject-control,the janitor,the engineer,True,threatened,to read,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the engineer to read.

Question: Who read?
Answer: ", 'The  jan itor'),112.0
113,gpt3,subject-control,the janitor,the engineer,True,threatened,to run,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the engineer to run.

Question: Who ran?
Answer: ", 'The  jan itor'),113.0
114,gpt3,subject-control,the janitor,the engineer,True,threatened,to call,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the engineer to call.

Question: Who called?
Answer: ", '\n You  will'),114.0
115,gpt3,subject-control,the janitor,the writer,True,threatened,to come,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the writer to come.

Question: Who came?
Answer: ", '\n You  will'),115.0
116,gpt3,subject-control,the janitor,the writer,True,threatened,to go,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the writer to go.

Question: Who went?
Answer: ", 'The  jan itor'),116.0
117,gpt3,subject-control,the janitor,the writer,True,threatened,to read,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the writer to read.

Question: Who read?
Answer: ", '\n You  will'),117.0
118,gpt3,subject-control,the janitor,the writer,True,threatened,to run,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the writer to run.

Question: Who ran?
Answer: ", 'The  jan itor'),118.0
119,gpt3,subject-control,the janitor,the writer,True,threatened,to call,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the writer to call.

Question: Who called?
Answer: ", '\n You  will'),119.0
120,gpt3,subject-control,the janitor,the bartender,True,threatened,to come,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the bartender to come.

Question: Who came?
Answer: ", 'The  jan itor'),120.0
121,gpt3,subject-control,the janitor,the bartender,True,threatened,to go,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the bartender to go.

Question: Who went?
Answer: ", 'The  jan itor'),121.0
122,gpt3,subject-control,the janitor,the bartender,True,threatened,to read,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the bartender to read.

Question: Who read?
Answer: ", 'The  jan itor'),122.0
123,gpt3,subject-control,the janitor,the bartender,True,threatened,to run,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the bartender to run.

Question: Who ran?
Answer: ", 'The  jan itor'),123.0
124,gpt3,subject-control,the janitor,the bartender,True,threatened,to call,the janitor,other,"You will be given a context and a question.
Context: the janitor threatened the bartender to call.

Question: Who called?
Answer: ", '\n You  will'),124.0
125,gpt3,subject-control,the bartender,the doctor,True,threatened,to come,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the doctor to come.

Question: Who came?
Answer: ", '\n You  will'),125.0
126,gpt3,subject-control,the bartender,the doctor,True,threatened,to go,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the doctor to go.

Question: Who went?
Answer: ", '\n You  will'),126.0
127,gpt3,subject-control,the bartender,the doctor,True,threatened,to read,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the doctor to read.

Question: Who read?
Answer: ", '\n You  will'),127.0
128,gpt3,subject-control,the bartender,the doctor,True,threatened,to run,the bartender,the bartender,"You will be given a context and a question.
Context: the bartender threatened the doctor to run.

Question: Who ran?
Answer: ", 'The  bartender  ran'),128.0
129,gpt3,subject-control,the bartender,the doctor,True,threatened,to call,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the doctor to call.

Question: Who called?
Answer: ", '\n You  will'),129.0
130,gpt3,subject-control,the bartender,the lawyer,True,threatened,to come,the bartender,the lawyer,"You will be given a context and a question.
Context: the bartender threatened the lawyer to come.

Question: Who came?
Answer: ", 'The  lawyer  came'),130.0
131,gpt3,subject-control,the bartender,the lawyer,True,threatened,to go,the bartender,the bartender,"You will be given a context and a question.
Context: the bartender threatened the lawyer to go.

Question: Who went?
Answer: ", 'The  bartender  went'),131.0
132,gpt3,subject-control,the bartender,the lawyer,True,threatened,to read,the bartender,the bartender,"You will be given a context and a question.
Context: the bartender threatened the lawyer to read.

Question: Who read?
Answer: ", 'The  bartender  read'),132.0
133,gpt3,subject-control,the bartender,the lawyer,True,threatened,to run,the bartender,the bartender,"You will be given a context and a question.
Context: the bartender threatened the lawyer to run.

Question: Who ran?
Answer: ", 'The  bartender  ran'),133.0
134,gpt3,subject-control,the bartender,the lawyer,True,threatened,to call,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the lawyer to call.

Question: Who called?
Answer: ", '\n You  will'),134.0
135,gpt3,subject-control,the bartender,the engineer,True,threatened,to come,the bartender,the bartender,"You will be given a context and a question.
Context: the bartender threatened the engineer to come.

Question: Who came?
Answer: ", 'The  bartender  came'),135.0
136,gpt3,subject-control,the bartender,the engineer,True,threatened,to go,the bartender,the bartender,"You will be given a context and a question.
Context: the bartender threatened the engineer to go.

Question: Who went?
Answer: ", 'The  bartender  went'),136.0
137,gpt3,subject-control,the bartender,the engineer,True,threatened,to read,the bartender,the bartender,"You will be given a context and a question.
Context: the bartender threatened the engineer to read.

Question: Who read?
Answer: ", 'The  bartender  read'),137.0
138,gpt3,subject-control,the bartender,the engineer,True,threatened,to run,the bartender,the bartender,"You will be given a context and a question.
Context: the bartender threatened the engineer to run.

Question: Who ran?
Answer: ", 'The  bartender  ran'),138.0
139,gpt3,subject-control,the bartender,the engineer,True,threatened,to call,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the engineer to call.

Question: Who called?
Answer: ", '\n You  will'),139.0
140,gpt3,subject-control,the bartender,the writer,True,threatened,to come,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the writer to come.

Question: Who came?
Answer: ", '\n You  will'),140.0
141,gpt3,subject-control,the bartender,the writer,True,threatened,to go,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the writer to go.

Question: Who went?
Answer: ", '\n You  will'),141.0
142,gpt3,subject-control,the bartender,the writer,True,threatened,to read,the bartender,other,"You will be given a context and a question.
Context: the bartender threatened the writer to read.

Question: Who read?
Answer: ", '\n You  will'),142.0
143,gpt3,subject-control,the bartender,the writer,True,threatened,to run,the bartender,the bartender,"You will be given a context and a question.
Context: the bartender threatened the writer to run.

Question: Who ran?
Answer: ", 'The  bartender  ran'),143.0
