,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
49,t0,subject-control,the doctor,the bartender,False,threatened,to call,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the bartender to call.

Question: Who called?
Answer: ", 'The Doctor'),49.0
50,t0,subject-control,the lawyer,the doctor,True,threatened,to come,the lawyer,the doctor,"You will be given a context and a question.
Context: the lawyer threatened the doctor to come.

Question: Who came?
Answer: ", 'The Doctor'),50.0
51,t0,subject-control,the lawyer,the doctor,False,threatened,to come,the lawyer,the doctor,"You will be given a context and a question.
Context: the lawyer threatened the doctor to come.

Question: Who came?
Answer: ", 'The Doctor'),51.0
52,t0,subject-control,the lawyer,the doctor,True,threatened,to go,the lawyer,the doctor,"You will be given a context and a question.
Context: the lawyer threatened the doctor to go.

Question: Who went?
Answer: ", 'The Doctor'),52.0
53,t0,subject-control,the lawyer,the doctor,False,threatened,to go,the lawyer,the doctor,"You will be given a context and a question.
Context: the lawyer threatened the doctor to go.

Question: Who went?
Answer: ", 'The Doctor'),53.0
54,t0,subject-control,the lawyer,the doctor,True,threatened,to read,the lawyer,the doctor,"You will be given a context and a question.
Context: the lawyer threatened the doctor to read.

Question: Who read?
Answer: ", 'The Doctor'),54.0
55,t0,subject-control,the lawyer,the doctor,False,threatened,to read,the lawyer,the doctor,"You will be given a context and a question.
Context: the lawyer threatened the doctor to read.

Question: Who read?
Answer: ", 'The Doctor'),55.0
56,t0,subject-control,the lawyer,the doctor,True,threatened,to run,the lawyer,the doctor,"You will be given a context and a question.
Context: the lawyer threatened the doctor to run.

Question: Who ran?
Answer: ", 'The Doctor'),56.0
57,t0,subject-control,the lawyer,the doctor,False,threatened,to run,the lawyer,the doctor,"You will be given a context and a question.
Context: the lawyer threatened the doctor to run.

Question: Who ran?
Answer: ", 'The Doctor'),57.0
58,t0,subject-control,the lawyer,the doctor,True,threatened,to call,the lawyer,the doctor,"You will be given a context and a question.
Context: the lawyer threatened the doctor to call.

Question: Who called?
Answer: ", 'The Doctor'),58.0
59,t0,subject-control,the lawyer,the doctor,False,threatened,to call,the lawyer,the doctor,"You will be given a context and a question.
Context: the lawyer threatened the doctor to call.

Question: Who called?
Answer: ", 'The Doctor'),59.0
60,t0,subject-control,the lawyer,the engineer,True,threatened,to come,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the engineer to come.

Question: Who came?
Answer: ", 'The Lawyer'),60.0
61,t0,subject-control,the lawyer,the engineer,False,threatened,to come,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the engineer to come.

Question: Who came?
Answer: ", 'The Lawyer'),61.0
62,t0,subject-control,the lawyer,the engineer,True,threatened,to go,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the engineer to go.

Question: Who went?
Answer: ", 'The Lawyer'),62.0
63,t0,subject-control,the lawyer,the engineer,False,threatened,to go,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the engineer to go.

Question: Who went?
Answer: ", 'The Lawyer'),63.0
64,t0,subject-control,the lawyer,the engineer,True,threatened,to read,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the engineer to read.

Question: Who read?
Answer: ", 'The Lawyer'),64.0
65,t0,subject-control,the lawyer,the engineer,False,threatened,to read,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the engineer to read.

Question: Who read?
Answer: ", 'The Lawyer'),65.0
66,t0,subject-control,the lawyer,the engineer,True,threatened,to run,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the engineer to run.

Question: Who ran?
Answer: ", 'The Lawyer'),66.0
67,t0,subject-control,the lawyer,the engineer,False,threatened,to run,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the engineer to run.

Question: Who ran?
Answer: ", 'The Lawyer'),67.0
68,t0,subject-control,the lawyer,the engineer,True,threatened,to call,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the engineer to call.

Question: Who called?
Answer: ", 'The Lawyer'),68.0
69,t0,subject-control,the lawyer,the engineer,False,threatened,to call,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the engineer to call.

Question: Who called?
Answer: ", 'The Lawyer'),69.0
70,t0,subject-control,the lawyer,the writer,True,threatened,to come,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the writer to come.

Question: Who came?
Answer: ", 'The Lawyer'),70.0
71,t0,subject-control,the lawyer,the writer,False,threatened,to come,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the writer to come.

Question: Who came?
Answer: ", 'The Lawyer'),71.0
72,t0,subject-control,the lawyer,the writer,True,threatened,to go,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the writer to go.

Question: Who went?
Answer: ", 'The Lawyer'),72.0
73,t0,subject-control,the lawyer,the writer,False,threatened,to go,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the writer to go.

Question: Who went?
Answer: ", 'The Lawyer'),73.0
74,t0,subject-control,the lawyer,the writer,True,threatened,to read,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the writer to read.

Question: Who read?
Answer: ", 'The Lawyer'),74.0
75,t0,subject-control,the lawyer,the writer,False,threatened,to read,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the writer to read.

Question: Who read?
Answer: ", 'The Lawyer'),75.0
76,t0,subject-control,the lawyer,the writer,True,threatened,to run,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the writer to run.

Question: Who ran?
Answer: ", 'The Lawyer'),76.0
77,t0,subject-control,the lawyer,the writer,False,threatened,to run,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the writer to run.

Question: Who ran?
Answer: ", 'The Lawyer'),77.0
78,t0,subject-control,the lawyer,the writer,True,threatened,to call,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the writer to call.

Question: Who called?
Answer: ", 'The Lawyer'),78.0
79,t0,subject-control,the lawyer,the writer,False,threatened,to call,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the writer to call.

Question: Who called?
Answer: ", 'The Lawyer'),79.0
80,t0,subject-control,the lawyer,the janitor,True,threatened,to come,the lawyer,the janitor,"You will be given a context and a question.
Context: the lawyer threatened the janitor to come.

Question: Who came?
Answer: ", 'The Janitor'),80.0
81,t0,subject-control,the lawyer,the janitor,False,threatened,to come,the lawyer,the janitor,"You will be given a context and a question.
Context: the lawyer threatened the janitor to come.

Question: Who came?
Answer: ", 'The Janitor'),81.0
82,t0,subject-control,the lawyer,the janitor,True,threatened,to go,the lawyer,the janitor,"You will be given a context and a question.
Context: the lawyer threatened the janitor to go.

Question: Who went?
Answer: ", 'The Janitor'),82.0
83,t0,subject-control,the lawyer,the janitor,False,threatened,to go,the lawyer,the janitor,"You will be given a context and a question.
Context: the lawyer threatened the janitor to go.

Question: Who went?
Answer: ", 'The Janitor'),83.0
84,t0,subject-control,the lawyer,the janitor,True,threatened,to read,the lawyer,the janitor,"You will be given a context and a question.
Context: the lawyer threatened the janitor to read.

Question: Who read?
Answer: ", 'The Janitor'),84.0
85,t0,subject-control,the lawyer,the janitor,False,threatened,to read,the lawyer,the janitor,"You will be given a context and a question.
Context: the lawyer threatened the janitor to read.

Question: Who read?
Answer: ", 'The Janitor'),85.0
86,t0,subject-control,the lawyer,the janitor,True,threatened,to run,the lawyer,the janitor,"You will be given a context and a question.
Context: the lawyer threatened the janitor to run.

Question: Who ran?
Answer: ", 'The Janitor'),86.0
87,t0,subject-control,the lawyer,the janitor,False,threatened,to run,the lawyer,the janitor,"You will be given a context and a question.
Context: the lawyer threatened the janitor to run.

Question: Who ran?
Answer: ", 'The Janitor'),87.0
88,t0,subject-control,the lawyer,the janitor,True,threatened,to call,the lawyer,the janitor,"You will be given a context and a question.
Context: the lawyer threatened the janitor to call.

Question: Who called?
Answer: ", 'The Janitor'),88.0
89,t0,subject-control,the lawyer,the janitor,False,threatened,to call,the lawyer,the janitor,"You will be given a context and a question.
Context: the lawyer threatened the janitor to call.

Question: Who called?
Answer: ", 'The Janitor'),89.0
90,t0,subject-control,the lawyer,the bartender,True,threatened,to come,the lawyer,the bartender,"You will be given a context and a question.
Context: the lawyer threatened the bartender to come.

Question: Who came?
Answer: ", 'The Bartender'),90.0
91,t0,subject-control,the lawyer,the bartender,False,threatened,to come,the lawyer,the bartender,"You will be given a context and a question.
Context: the lawyer threatened the bartender to come.

Question: Who came?
Answer: ", 'The Bartender'),91.0
92,t0,subject-control,the lawyer,the bartender,True,threatened,to go,the lawyer,the bartender,"You will be given a context and a question.
Context: the lawyer threatened the bartender to go.

Question: Who went?
Answer: ", 'The Bartender'),92.0
93,t0,subject-control,the lawyer,the bartender,False,threatened,to go,the lawyer,the bartender,"You will be given a context and a question.
Context: the lawyer threatened the bartender to go.

Question: Who went?
Answer: ", 'The Bartender'),93.0
94,t0,subject-control,the lawyer,the bartender,True,threatened,to read,the lawyer,the bartender,"You will be given a context and a question.
Context: the lawyer threatened the bartender to read.

Question: Who read?
Answer: ", 'The Bartender'),94.0
95,t0,subject-control,the lawyer,the bartender,False,threatened,to read,the lawyer,the bartender,"You will be given a context and a question.
Context: the lawyer threatened the bartender to read.

Question: Who read?
Answer: ", 'The Bartender'),95.0
96,t0,subject-control,the lawyer,the bartender,True,threatened,to run,the lawyer,the bartender,"You will be given a context and a question.
Context: the lawyer threatened the bartender to run.

Question: Who ran?
Answer: ", 'The Bartender'),96.0
97,t0,subject-control,the lawyer,the bartender,False,threatened,to run,the lawyer,the bartender,"You will be given a context and a question.
Context: the lawyer threatened the bartender to run.

Question: Who ran?
Answer: ", 'The Bartender'),97.0
98,t0,subject-control,the lawyer,the bartender,True,threatened,to call,the lawyer,the bartender,"You will be given a context and a question.
Context: the lawyer threatened the bartender to call.

Question: Who called?
Answer: ", 'The Bartender'),98.0
99,t0,subject-control,the lawyer,the bartender,False,threatened,to call,the lawyer,the bartender,"You will be given a context and a question.
Context: the lawyer threatened the bartender to call.

Question: Who called?
Answer: ", 'The Bartender'),99.0
100,t0,subject-control,the engineer,the doctor,True,threatened,to come,the engineer,the doctor,"You will be given a context and a question.
Context: the engineer threatened the doctor to come.

Question: Who came?
Answer: ", 'The Doctor'),100.0
101,t0,subject-control,the engineer,the doctor,False,threatened,to come,the engineer,the doctor,"You will be given a context and a question.
Context: the engineer threatened the doctor to come.

Question: Who came?
Answer: ", 'The Doctor'),101.0
102,t0,subject-control,the engineer,the doctor,True,threatened,to go,the engineer,the doctor,"You will be given a context and a question.
Context: the engineer threatened the doctor to go.

Question: Who went?
Answer: ", 'The Doctor'),102.0
103,t0,subject-control,the engineer,the doctor,False,threatened,to go,the engineer,the doctor,"You will be given a context and a question.
Context: the engineer threatened the doctor to go.

Question: Who went?
Answer: ", 'The Doctor'),103.0
104,t0,subject-control,the engineer,the doctor,True,threatened,to read,the engineer,the doctor,"You will be given a context and a question.
Context: the engineer threatened the doctor to read.

Question: Who read?
Answer: ", 'The Doctor'),104.0
105,t0,subject-control,the engineer,the doctor,False,threatened,to read,the engineer,the doctor,"You will be given a context and a question.
Context: the engineer threatened the doctor to read.

Question: Who read?
Answer: ", 'The Doctor'),105.0
106,t0,subject-control,the engineer,the doctor,True,threatened,to run,the engineer,the doctor,"You will be given a context and a question.
Context: the engineer threatened the doctor to run.

Question: Who ran?
Answer: ", 'The Doctor'),106.0
107,t0,subject-control,the engineer,the doctor,False,threatened,to run,the engineer,the doctor,"You will be given a context and a question.
Context: the engineer threatened the doctor to run.

Question: Who ran?
Answer: ", 'The Doctor'),107.0
108,t0,subject-control,the engineer,the doctor,True,threatened,to call,the engineer,the doctor,"You will be given a context and a question.
Context: the engineer threatened the doctor to call.

Question: Who called?
Answer: ", 'The Doctor'),108.0
109,t0,subject-control,the engineer,the doctor,False,threatened,to call,the engineer,the doctor,"You will be given a context and a question.
Context: the engineer threatened the doctor to call.

Question: Who called?
Answer: ", 'The Doctor'),109.0
110,t0,subject-control,the engineer,the lawyer,True,threatened,to come,the engineer,the lawyer,"You will be given a context and a question.
Context: the engineer threatened the lawyer to come.

Question: Who came?
Answer: ", 'The Lawyer'),110.0
111,t0,subject-control,the engineer,the lawyer,False,threatened,to come,the engineer,the lawyer,"You will be given a context and a question.
Context: the engineer threatened the lawyer to come.

Question: Who came?
Answer: ", 'The Lawyer'),111.0
112,t0,subject-control,the engineer,the lawyer,True,threatened,to go,the engineer,the engineer,"You will be given a context and a question.
Context: the engineer threatened the lawyer to go.

Question: Who went?
Answer: ", 'The Engineer'),112.0
113,t0,subject-control,the engineer,the lawyer,False,threatened,to go,the engineer,the engineer,"You will be given a context and a question.
Context: the engineer threatened the lawyer to go.

Question: Who went?
Answer: ", 'The Engineer'),113.0
114,t0,subject-control,the engineer,the lawyer,True,threatened,to read,the engineer,the engineer,"You will be given a context and a question.
Context: the engineer threatened the lawyer to read.

Question: Who read?
Answer: ", 'The Engineer'),114.0
115,t0,subject-control,the engineer,the lawyer,False,threatened,to read,the engineer,the engineer,"You will be given a context and a question.
Context: the engineer threatened the lawyer to read.

Question: Who read?
Answer: ", 'The Engineer'),115.0
116,t0,subject-control,the engineer,the lawyer,True,threatened,to run,the engineer,the lawyer,"You will be given a context and a question.
Context: the engineer threatened the lawyer to run.

Question: Who ran?
Answer: ", 'The Lawyer'),116.0
117,t0,subject-control,the engineer,the lawyer,False,threatened,to run,the engineer,the lawyer,"You will be given a context and a question.
Context: the engineer threatened the lawyer to run.

Question: Who ran?
Answer: ", 'The Lawyer'),117.0
118,t0,subject-control,the engineer,the lawyer,True,threatened,to call,the engineer,the engineer,"You will be given a context and a question.
Context: the engineer threatened the lawyer to call.

Question: Who called?
Answer: ", 'The Engineer'),118.0
119,t0,subject-control,the engineer,the lawyer,False,threatened,to call,the engineer,the engineer,"You will be given a context and a question.
Context: the engineer threatened the lawyer to call.

Question: Who called?
Answer: ", 'The Engineer'),119.0
120,t0,subject-control,the engineer,the writer,True,threatened,to come,the engineer,the engineer,"You will be given a context and a question.
Context: the engineer threatened the writer to come.

Question: Who came?
Answer: ", 'The Engineer'),120.0
121,t0,subject-control,the engineer,the writer,False,threatened,to come,the engineer,the engineer,"You will be given a context and a question.
Context: the engineer threatened the writer to come.

Question: Who came?
Answer: ", 'The Engineer'),121.0
122,t0,subject-control,the engineer,the writer,True,threatened,to go,the engineer,the engineer,"You will be given a context and a question.
Context: the engineer threatened the writer to go.

Question: Who went?
Answer: ", 'The Engineer'),122.0
123,t0,subject-control,the engineer,the writer,False,threatened,to go,the engineer,the engineer,"You will be given a context and a question.
Context: the engineer threatened the writer to go.

Question: Who went?
Answer: ", 'The Engineer'),123.0
124,t0,subject-control,the engineer,the writer,True,threatened,to read,the engineer,the engineer,"You will be given a context and a question.
Context: the engineer threatened the writer to read.

Question: Who read?
Answer: ", 'The Engineer'),124.0
125,t0,subject-control,the engineer,the writer,False,threatened,to read,the engineer,the engineer,"You will be given a context and a question.
Context: the engineer threatened the writer to read.

Question: Who read?
Answer: ", 'The Engineer'),125.0
126,t0,subject-control,the engineer,the writer,True,threatened,to run,the engineer,the engineer,"You will be given a context and a question.
Context: the engineer threatened the writer to run.

Question: Who ran?
Answer: ", 'The Engineer'),126.0
127,t0,subject-control,the engineer,the writer,False,threatened,to run,the engineer,the engineer,"You will be given a context and a question.
Context: the engineer threatened the writer to run.

Question: Who ran?
Answer: ", 'The Engineer'),127.0
128,t0,subject-control,the engineer,the writer,True,threatened,to call,the engineer,the writer,"You will be given a context and a question.
Context: the engineer threatened the writer to call.

Question: Who called?
Answer: ", 'The Writer'),128.0
129,t0,subject-control,the engineer,the writer,False,threatened,to call,the engineer,the writer,"You will be given a context and a question.
Context: the engineer threatened the writer to call.

Question: Who called?
Answer: ", 'The Writer'),129.0
130,t0,subject-control,the engineer,the janitor,True,threatened,to come,the engineer,the janitor,"You will be given a context and a question.
Context: the engineer threatened the janitor to come.

Question: Who came?
Answer: ", 'The Janitor'),130.0
131,t0,subject-control,the engineer,the janitor,False,threatened,to come,the engineer,the janitor,"You will be given a context and a question.
Context: the engineer threatened the janitor to come.

Question: Who came?
Answer: ", 'The Janitor'),131.0
132,t0,subject-control,the engineer,the janitor,True,threatened,to go,the engineer,the janitor,"You will be given a context and a question.
Context: the engineer threatened the janitor to go.

Question: Who went?
Answer: ", 'The Janitor'),132.0
133,t0,subject-control,the engineer,the janitor,False,threatened,to go,the engineer,the janitor,"You will be given a context and a question.
Context: the engineer threatened the janitor to go.

Question: Who went?
Answer: ", 'The Janitor'),133.0
134,t0,subject-control,the engineer,the janitor,True,threatened,to read,the engineer,the janitor,"You will be given a context and a question.
Context: the engineer threatened the janitor to read.

Question: Who read?
Answer: ", 'The Janitor'),134.0
135,t0,subject-control,the engineer,the janitor,False,threatened,to read,the engineer,the janitor,"You will be given a context and a question.
Context: the engineer threatened the janitor to read.

Question: Who read?
Answer: ", 'The Janitor'),135.0
136,t0,subject-control,the engineer,the janitor,True,threatened,to run,the engineer,the janitor,"You will be given a context and a question.
Context: the engineer threatened the janitor to run.

Question: Who ran?
Answer: ", 'The Janitor'),136.0
137,t0,subject-control,the engineer,the janitor,False,threatened,to run,the engineer,the janitor,"You will be given a context and a question.
Context: the engineer threatened the janitor to run.

Question: Who ran?
Answer: ", 'The Janitor'),137.0
138,t0,subject-control,the engineer,the janitor,True,threatened,to call,the engineer,the janitor,"You will be given a context and a question.
Context: the engineer threatened the janitor to call.

Question: Who called?
Answer: ", 'The Janitor'),138.0
139,t0,subject-control,the engineer,the janitor,False,threatened,to call,the engineer,the janitor,"You will be given a context and a question.
Context: the engineer threatened the janitor to call.

Question: Who called?
Answer: ", 'The Janitor'),139.0
140,t0,subject-control,the engineer,the bartender,True,threatened,to come,the engineer,the bartender,"You will be given a context and a question.
Context: the engineer threatened the bartender to come.

Question: Who came?
Answer: ", 'The Bartender'),140.0
141,t0,subject-control,the engineer,the bartender,False,threatened,to come,the engineer,the bartender,"You will be given a context and a question.
Context: the engineer threatened the bartender to come.

Question: Who came?
Answer: ", 'The Bartender'),141.0
