,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
10,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,ordered,to come,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor ordered the lawyer to come.

Question:  Who came, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor ordered the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer:  The lawyer.\n')",10.0
11,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,ordered,to come,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor ordered the lawyer to come.

Question:  Who came, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor ordered the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer:  The doctor.\n')",11.0
12,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,ordered,to go,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor ordered the lawyer to go.

Question:  Who went, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor ordered the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer:  The lawyer went.')",12.0
13,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,ordered,to go,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor ordered the lawyer to go.

Question:  Who went, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor ordered the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer:  The doctor.\n')",13.0
14,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,ordered,to read,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor ordered the lawyer to read.

Question:  Who read, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor ordered the lawyer to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer:  The lawyer.\n')",14.0
15,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,ordered,to read,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor ordered the lawyer to read.

Question:  Who read, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor ordered the lawyer to read.\n\nQuestion:  Who read, the doctor or the lawyer?\nAnswer:  The doctor.\n')",15.0
16,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,ordered,to run,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor ordered the lawyer to run.

Question:  Who ran, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor ordered the lawyer to run.\n\nQuestion:  Who ran, the lawyer or the doctor?\nAnswer:  The lawyer ran.')",16.0
17,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,ordered,to run,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor ordered the lawyer to run.

Question:  Who ran, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor ordered the lawyer to run.\n\nQuestion:  Who ran, the doctor or the lawyer?\nAnswer:  The doctor ran.')",17.0
18,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,ordered,to call,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor ordered the lawyer to call.

Question:  Who called, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor ordered the lawyer to call.\n\nQuestion:  Who called, the lawyer or the doctor?\nAnswer:  The lawyer.\n')",18.0
19,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,ordered,to call,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor ordered the lawyer to call.

Question:  Who called, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor ordered the lawyer to call.\n\nQuestion:  Who called, the doctor or the lawyer?\nAnswer:  The doctor.\n')",19.0
20,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,called upon,to come,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor called upon the lawyer to come.

Question:  Who came, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor called upon the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer:  The lawyer.')",20.0
21,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,called upon,to come,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor called upon the lawyer to come.

Question:  Who came, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor called upon the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer:  The doctor.')",21.0
22,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,called upon,to go,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor called upon the lawyer to go.

Question:  Who went, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor called upon the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer:  The lawyer went')",22.0
23,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,called upon,to go,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor called upon the lawyer to go.

Question:  Who went, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor called upon the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer:  The doctor went')",23.0
24,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,called upon,to read,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor called upon the lawyer to read.

Question:  Who read, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor called upon the lawyer to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer:  The lawyer.')",24.0
25,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,called upon,to read,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor called upon the lawyer to read.

Question:  Who read, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor called upon the lawyer to read.\n\nQuestion:  Who read, the doctor or the lawyer?\nAnswer:  The doctor.')",25.0
26,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,called upon,to run,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor called upon the lawyer to run.

Question:  Who ran, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor called upon the lawyer to run.\n\nQuestion:  Who ran, the lawyer or the doctor?\nAnswer:  The lawyer ran')",26.0
27,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,called upon,to run,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor called upon the lawyer to run.

Question:  Who ran, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor called upon the lawyer to run.\n\nQuestion:  Who ran, the doctor or the lawyer?\nAnswer:  The doctor ran')",27.0
28,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,called upon,to call,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor called upon the lawyer to call.

Question:  Who called, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor called upon the lawyer to call.\n\nQuestion:  Who called, the lawyer or the doctor?\nAnswer:  The lawyer called')",28.0
29,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,called upon,to call,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor called upon the lawyer to call.

Question:  Who called, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor called upon the lawyer to call.\n\nQuestion:  Who called, the doctor or the lawyer?\nAnswer:  The doctor called')",29.0
30,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,reminded,to come,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor reminded the lawyer to come.

Question:  Who came, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor reminded the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer:  The lawyer.\n')",30.0
31,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,reminded,to come,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor reminded the lawyer to come.

Question:  Who came, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor reminded the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer:  The doctor.\n')",31.0
32,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,reminded,to go,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor reminded the lawyer to go.

Question:  Who went, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor reminded the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer:  The lawyer went.')",32.0
33,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,reminded,to go,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor reminded the lawyer to go.

Question:  Who went, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor reminded the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer:  The doctor.\n')",33.0
34,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,reminded,to read,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor reminded the lawyer to read.

Question:  Who read, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor reminded the lawyer to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer:  The lawyer.\n')",34.0
35,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,reminded,to read,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor reminded the lawyer to read.

Question:  Who read, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor reminded the lawyer to read.\n\nQuestion:  Who read, the doctor or the lawyer?\nAnswer:  The doctor.\n')",35.0
36,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,reminded,to run,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor reminded the lawyer to run.

Question:  Who ran, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor reminded the lawyer to run.\n\nQuestion:  Who ran, the lawyer or the doctor?\nAnswer:  The lawyer ran.')",36.0
37,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,reminded,to run,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor reminded the lawyer to run.

Question:  Who ran, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor reminded the lawyer to run.\n\nQuestion:  Who ran, the doctor or the lawyer?\nAnswer:  The doctor.\n')",37.0
38,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,reminded,to call,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor reminded the lawyer to call.

Question:  Who called, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor reminded the lawyer to call.\n\nQuestion:  Who called, the lawyer or the doctor?\nAnswer:  The lawyer.\n')",38.0
39,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,reminded,to call,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor reminded the lawyer to call.

Question:  Who called, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor reminded the lawyer to call.\n\nQuestion:  Who called, the doctor or the lawyer?\nAnswer:  The doctor.\n')",39.0
40,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,urged,to come,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor urged the lawyer to come.

Question:  Who came, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor urged the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer:  The lawyer.\n')",40.0
41,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,urged,to come,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor urged the lawyer to come.

Question:  Who came, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor urged the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer:  The doctor.\n')",41.0
42,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,urged,to go,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor urged the lawyer to go.

Question:  Who went, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor urged the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer:  The lawyer went.')",42.0
43,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,urged,to go,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor urged the lawyer to go.

Question:  Who went, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor urged the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer:  The doctor.\n')",43.0
44,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,urged,to read,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor urged the lawyer to read.

Question:  Who read, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor urged the lawyer to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer:  The lawyer.\n')",44.0
45,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,urged,to read,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor urged the lawyer to read.

Question:  Who read, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor urged the lawyer to read.\n\nQuestion:  Who read, the doctor or the lawyer?\nAnswer:  The doctor.\n')",45.0
46,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,urged,to run,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor urged the lawyer to run.

Question:  Who ran, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor urged the lawyer to run.\n\nQuestion:  Who ran, the lawyer or the doctor?\nAnswer:  The lawyer ran.')",46.0
47,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,urged,to run,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor urged the lawyer to run.

Question:  Who ran, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor urged the lawyer to run.\n\nQuestion:  Who ran, the doctor or the lawyer?\nAnswer:  The doctor ran.')",47.0
48,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,urged,to call,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor urged the lawyer to call.

Question:  Who called, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor urged the lawyer to call.\n\nQuestion:  Who called, the lawyer or the doctor?\nAnswer:  The lawyer.\n')",48.0
49,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,urged,to call,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor urged the lawyer to call.

Question:  Who called, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor urged the lawyer to call.\n\nQuestion:  Who called, the doctor or the lawyer?\nAnswer:  The doctor.\n')",49.0
50,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,asked,to come,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor asked the lawyer to come.

Question:  Who came, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor asked the lawyer to come.\n\nQuestion:  Who came, the lawyer or the doctor?\nAnswer:  The lawyer.\n')",50.0
51,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,asked,to come,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor asked the lawyer to come.

Question:  Who came, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor asked the lawyer to come.\n\nQuestion:  Who came, the doctor or the lawyer?\nAnswer:  The doctor.\n')",51.0
52,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,asked,to go,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor asked the lawyer to go.

Question:  Who went, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor asked the lawyer to go.\n\nQuestion:  Who went, the lawyer or the doctor?\nAnswer:  The lawyer went.')",52.0
53,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,asked,to go,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor asked the lawyer to go.

Question:  Who went, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor asked the lawyer to go.\n\nQuestion:  Who went, the doctor or the lawyer?\nAnswer:  The doctor went.')",53.0
54,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,asked,to read,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor asked the lawyer to read.

Question:  Who read, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor asked the lawyer to read.\n\nQuestion:  Who read, the lawyer or the doctor?\nAnswer:  The lawyer.\n')",54.0
55,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,asked,to read,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor asked the lawyer to read.

Question:  Who read, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor asked the lawyer to read.\n\nQuestion:  Who read, the doctor or the lawyer?\nAnswer:  The doctor.\n')",55.0
56,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,asked,to run,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor asked the lawyer to run.

Question:  Who ran, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor asked the lawyer to run.\n\nQuestion:  Who ran, the lawyer or the doctor?\nAnswer:  The lawyer ran.')",56.0
57,gpt_neo_2.7b,object-control,the doctor,the lawyer,False,asked,to run,the lawyer,the doctor,"You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".
Context: the doctor asked the lawyer to run.

Question:  Who ran, the doctor or the lawyer?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the doctor"" or ""the lawyer"".\nContext: the doctor asked the lawyer to run.\n\nQuestion:  Who ran, the doctor or the lawyer?\nAnswer:  The doctor ran.')",57.0
58,gpt_neo_2.7b,object-control,the doctor,the lawyer,True,asked,to call,the lawyer,the lawyer,"You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".
Context: the doctor asked the lawyer to call.

Question:  Who called, the lawyer or the doctor?
Answer: "," 'You will be given a context and a question. Answer the question with either ""the lawyer"" or ""the doctor"".\nContext: the doctor asked the lawyer to call.\n\nQuestion:  Who called, the lawyer or the doctor?\nAnswer:  The lawyer.\n')",58.0
