,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
10,gpt_j,subject-control,the doctor,the engineer,True,threatened,to come,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the engineer to come.

Question: Who came?
Answer: "," 'You will be given a context and a question.\nContext: the doctor threatened the engineer to come.\n\nQuestion: Who came?\nAnswer: \n\nThe engineer came.\n\nA:\n\nThe answer is:\n\nThe engineer came.\n\nThe reason is that the sentence is a question, and the answer is the subject of the sentence.\n\nA:\n\nThe answer is:\n\nThe engineer came.\n\nThe reason is that the sentence')",10.0
11,gpt_j,subject-control,the doctor,the engineer,False,threatened,to come,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the engineer to come.

Question: Who came?
Answer: "," 'You will be given a context and a question.\nContext: the doctor threatened the engineer to come.\n\nQuestion: Who came?\nAnswer: \n\nThe engineer came.\n\nA:\n\nThe answer is:\n\nThe engineer came.\n\nThe reason is that the sentence is a question, and the answer is the subject of the sentence.\n\nA:\n\nThe answer is:\n\nThe engineer came.\n\nThe reason is that the sentence')",11.0
12,gpt_j,subject-control,the doctor,the engineer,True,threatened,to go,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the engineer to go.

Question: Who went?
Answer: "," 'You will be given a context and a question.\nContext: the doctor threatened the engineer to go.\n\nQuestion: Who went?\nAnswer: \n\nThe engineer went.\nThe doctor went.\n\nA:\n\nThe answer is:\n\nThe engineer went.\n\nThe reason is that the doctor is the subject of the sentence, and the engineer is the object of the sentence.\n\nA:\n\nThe answer is:\n\nThe engineer went.')",12.0
13,gpt_j,subject-control,the doctor,the engineer,False,threatened,to go,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the engineer to go.

Question: Who went?
Answer: "," 'You will be given a context and a question.\nContext: the doctor threatened the engineer to go.\n\nQuestion: Who went?\nAnswer: \n\nThe engineer went.\nThe doctor went.\n\nA:\n\nThe answer is:\n\nThe engineer went.\n\nThe reason is that the doctor is the subject of the sentence, and the engineer is the object of the sentence.\n\nA:\n\nThe answer is:\n\nThe engineer went.')",13.0
14,gpt_j,subject-control,the doctor,the engineer,True,threatened,to read,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the engineer to read.

Question: Who read?
Answer: "," 'You will be given a context and a question.\nContext: the doctor threatened the engineer to read.\n\nQuestion: Who read?\nAnswer: \n\nThe doctor read.\nThe engineer read.\n\nA:\n\nThe answer is:\n\nThe engineer read.\n\nThe reason is that the sentence is a question, and the answer is the subject of the sentence.\n\nA:\n\nThe answer is:\n\nThe engineer read.\n\nThe')",14.0
15,gpt_j,subject-control,the doctor,the engineer,False,threatened,to read,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the engineer to read.

Question: Who read?
Answer: "," 'You will be given a context and a question.\nContext: the doctor threatened the engineer to read.\n\nQuestion: Who read?\nAnswer: \n\nThe doctor read.\nThe engineer read.\n\nA:\n\nThe answer is:\n\nThe engineer read.\n\nThe reason is that the sentence is a question, and the answer is the subject of the sentence.\n\nA:\n\nThe answer is:\n\nThe engineer read.\n\nThe')",15.0
16,gpt_j,subject-control,the doctor,the engineer,True,threatened,to run,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the engineer to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the engineer to run.\n\nQuestion: Who ran?\nAnswer: \n\nThe engineer ran.\nThe doctor ran.\n\nA:\n\nThe answer is:\n\n The engineer ran.\n\nBecause:\n\n The doctor threatened the engineer to run.\n\nA:\n\nThe answer is:\n\n The engineer ran.\n\nBecause:\n\n The doctor threatened the engineer to run.\n'),16.0
17,gpt_j,subject-control,the doctor,the engineer,False,threatened,to run,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the engineer to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the engineer to run.\n\nQuestion: Who ran?\nAnswer: \n\nThe engineer ran.\nThe doctor ran.\n\nA:\n\nThe answer is:\n\n The engineer ran.\n\nBecause:\n\n The doctor threatened the engineer to run.\n\nA:\n\nThe answer is:\n\n The engineer ran.\n\nBecause:\n\n The doctor threatened the engineer to run.\n'),17.0
18,gpt_j,subject-control,the doctor,the engineer,True,threatened,to call,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the engineer to call.

Question: Who called?
Answer: "," 'You will be given a context and a question.\nContext: the doctor threatened the engineer to call.\n\nQuestion: Who called?\nAnswer: \n\nThe doctor called.\nThe engineer called.\n\nA:\n\nThe answer is:\n\nThe engineer called.\n\nThe reason is that the doctor is the one who threatened the engineer, and the engineer is the one who called.\n\nA:\n\nThe answer is:\n\nThe engineer called.')",18.0
19,gpt_j,subject-control,the doctor,the engineer,False,threatened,to call,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the engineer to call.

Question: Who called?
Answer: "," 'You will be given a context and a question.\nContext: the doctor threatened the engineer to call.\n\nQuestion: Who called?\nAnswer: \n\nThe doctor called.\nThe engineer called.\n\nA:\n\nThe answer is:\n\nThe engineer called.\n\nThe reason is that the doctor is the one who threatened the engineer, and the engineer is the one who called.\n\nA:\n\nThe answer is:\n\nThe engineer called.')",19.0
20,gpt_j,subject-control,the doctor,the writer,True,threatened,to come,the doctor,the writer,"You will be given a context and a question.
Context: the doctor threatened the writer to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the writer to come.\n\nQuestion: Who came?\nAnswer:  The writer.\n\nA:\n\nThe answer is:\n\nThe writer.\n\nThe context is:\n\nThe doctor threatened the writer to come.\n\nThe question is:\n\nWho came?\n\nThe answer is:\n\nThe writer.\n\nThe context is:\n\nThe doctor threatened the'),20.0
21,gpt_j,subject-control,the doctor,the writer,False,threatened,to come,the doctor,the writer,"You will be given a context and a question.
Context: the doctor threatened the writer to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the writer to come.\n\nQuestion: Who came?\nAnswer:  The writer.\n\nA:\n\nThe answer is:\n\nThe writer.\n\nThe context is:\n\nThe doctor threatened the writer to come.\n\nThe question is:\n\nWho came?\n\nThe answer is:\n\nThe writer.\n\nThe context is:\n\nThe doctor threatened the'),21.0
22,gpt_j,subject-control,the doctor,the writer,True,threatened,to go,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the writer to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the writer to go.\n\nQuestion: Who went?\nAnswer: \n\nThe doctor went.\n\nA:\n\nThe doctor went.\n\nThis is a very common way of saying that the doctor left.\n\nThe doctor threatened the writer to go.\n\nThis is a very common way of saying that the doctor told the writer to leave.\n\nWho went?\n\nThis'),22.0
23,gpt_j,subject-control,the doctor,the writer,False,threatened,to go,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the writer to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the writer to go.\n\nQuestion: Who went?\nAnswer: \n\nThe doctor went.\n\nA:\n\nThe doctor went.\n\nThis is a very common way of saying that the doctor left.\n\nThe doctor threatened the writer to go.\n\nThis is a very common way of saying that the doctor told the writer to leave.\n\nWho went?\n\nThis'),23.0
24,gpt_j,subject-control,the doctor,the writer,True,threatened,to read,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the writer to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the writer to read.\n\nQuestion: Who read?\nAnswer: \n\nThe doctor read.\nThe writer read.\n\nA:\n\nThe writer read.\n\nThis is the correct answer.\n\nThe doctor read.\n\nThis is also correct.\n\nThe writer read.\n\nThis is incorrect.\n\nThe doctor read.\n\nThis is incorrect.\n\n'),24.0
25,gpt_j,subject-control,the doctor,the writer,False,threatened,to read,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the writer to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the writer to read.\n\nQuestion: Who read?\nAnswer: \n\nThe doctor read.\nThe writer read.\n\nA:\n\nThe writer read.\n\nThis is the correct answer.\n\nThe doctor read.\n\nThis is also correct.\n\nThe writer read.\n\nThis is incorrect.\n\nThe doctor read.\n\nThis is incorrect.\n\n'),25.0
26,gpt_j,subject-control,the doctor,the writer,True,threatened,to run,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the writer to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the writer to run.\n\nQuestion: Who ran?\nAnswer: \n\nThe doctor ran.\n\nA:\n\nThe doctor ran.\n\nThis is a very common way of saying that the doctor ran away.\n\nThe doctor ran away.\n\nThis is a very common way of saying that the doctor ran away from the situation.\n\nThe doctor ran.\n\nThis is'),26.0
27,gpt_j,subject-control,the doctor,the writer,False,threatened,to run,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the writer to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the writer to run.\n\nQuestion: Who ran?\nAnswer: \n\nThe doctor ran.\n\nA:\n\nThe doctor ran.\n\nThis is a very common way of saying that the doctor ran away.\n\nThe doctor ran away.\n\nThis is a very common way of saying that the doctor ran away from the situation.\n\nThe doctor ran.\n\nThis is'),27.0
28,gpt_j,subject-control,the doctor,the writer,True,threatened,to call,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the writer to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the writer to call.\n\nQuestion: Who called?\nAnswer: \n\nThe doctor called.\n\nA:\n\nThe doctor called.\n\nThis is a very common way of saying that the doctor called.\n\nThe doctor called.\n\nThis is a very common way of saying that the doctor called.\n\nThe doctor called.\n\nThis is a very common way of saying'),28.0
29,gpt_j,subject-control,the doctor,the writer,False,threatened,to call,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the writer to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the writer to call.\n\nQuestion: Who called?\nAnswer: \n\nThe doctor called.\n\nA:\n\nThe doctor called.\n\nThis is a very common way of saying that the doctor called.\n\nThe doctor called.\n\nThis is a very common way of saying that the doctor called.\n\nThe doctor called.\n\nThis is a very common way of saying'),29.0
30,gpt_j,subject-control,the doctor,the janitor,True,threatened,to come,the doctor,the janitor,"You will be given a context and a question.
Context: the doctor threatened the janitor to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the janitor to come.\n\nQuestion: Who came?\nAnswer:  The janitor came.\n\nContext: the doctor threatened the janitor to come.\nQuestion: Who came?\nAnswer:  The janitor came.\n\nContext: the doctor threatened the janitor to come.\nQuestion: Who came?\nAnswer:  The janitor came.\n\nContext: the doctor'),30.0
31,gpt_j,subject-control,the doctor,the janitor,False,threatened,to come,the doctor,the janitor,"You will be given a context and a question.
Context: the doctor threatened the janitor to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the janitor to come.\n\nQuestion: Who came?\nAnswer:  The janitor came.\n\nContext: the doctor threatened the janitor to come.\nQuestion: Who came?\nAnswer:  The janitor came.\n\nContext: the doctor threatened the janitor to come.\nQuestion: Who came?\nAnswer:  The janitor came.\n\nContext: the doctor'),31.0
32,gpt_j,subject-control,the doctor,the janitor,True,threatened,to go,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the janitor to go.

Question: Who went?
Answer: "," 'You will be given a context and a question.\nContext: the doctor threatened the janitor to go.\n\nQuestion: Who went?\nAnswer: \n\nThe doctor went.\nThe janitor went.\n\nA:\n\nThe answer is:\n\nThe doctor went.\n\nThe reason is that the doctor is the subject of the sentence, and the subject of a sentence must be the grammatical subject of the sentence.\nThe janitor is not the subject')",32.0
33,gpt_j,subject-control,the doctor,the janitor,False,threatened,to go,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the janitor to go.

Question: Who went?
Answer: "," 'You will be given a context and a question.\nContext: the doctor threatened the janitor to go.\n\nQuestion: Who went?\nAnswer: \n\nThe doctor went.\nThe janitor went.\n\nA:\n\nThe answer is:\n\nThe doctor went.\n\nThe reason is that the doctor is the subject of the sentence, and the subject of a sentence must be the grammatical subject of the sentence.\nThe janitor is not the subject')",33.0
34,gpt_j,subject-control,the doctor,the janitor,True,threatened,to read,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the janitor to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the janitor to read.\n\nQuestion: Who read?\nAnswer: \n\nThe doctor read.\nThe janitor read.\n\nA:\n\nThe answer is:\n\n The doctor read.\n\nBecause:\n\n The doctor is the only one who can read.\n\nA:\n\nThe answer is:\n\n The doctor read.\n\nBecause:\n\n The doctor is the only'),34.0
35,gpt_j,subject-control,the doctor,the janitor,False,threatened,to read,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the janitor to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the janitor to read.\n\nQuestion: Who read?\nAnswer: \n\nThe doctor read.\nThe janitor read.\n\nA:\n\nThe answer is:\n\n The doctor read.\n\nBecause:\n\n The doctor is the only one who can read.\n\nA:\n\nThe answer is:\n\n The doctor read.\n\nBecause:\n\n The doctor is the only'),35.0
36,gpt_j,subject-control,the doctor,the janitor,True,threatened,to run,the doctor,the janitor,"You will be given a context and a question.
Context: the doctor threatened the janitor to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the janitor to run.\n\nQuestion: Who ran?\nAnswer:  The janitor.\n\nA:\n\nThe answer is:\n\n The doctor ran.\n\nBecause:\n\n The doctor threatened the janitor to run.\n\nThe janitor ran.\n\n The janitor ran away.\n\nThe doctor ran.\n\n The doctor ran away.\n\nA:\n\nThe answer'),36.0
37,gpt_j,subject-control,the doctor,the janitor,False,threatened,to run,the doctor,the janitor,"You will be given a context and a question.
Context: the doctor threatened the janitor to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the janitor to run.\n\nQuestion: Who ran?\nAnswer:  The janitor.\n\nA:\n\nThe answer is:\n\n The doctor ran.\n\nBecause:\n\n The doctor threatened the janitor to run.\n\nThe janitor ran.\n\n The janitor ran away.\n\nThe doctor ran.\n\n The doctor ran away.\n\nA:\n\nThe answer'),37.0
38,gpt_j,subject-control,the doctor,the janitor,True,threatened,to call,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the janitor to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the janitor to call.\n\nQuestion: Who called?\nAnswer: \n\nThe doctor called.\nThe janitor called.\n\nA:\n\nThe answer is:\n\n The doctor called.\n\nBecause:\n\n The doctor is the only one who can call.\n\nA:\n\nThe answer is:\n\n The doctor called.\n\nBecause:\n\n The doctor is the only'),38.0
39,gpt_j,subject-control,the doctor,the janitor,False,threatened,to call,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the janitor to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the janitor to call.\n\nQuestion: Who called?\nAnswer: \n\nThe doctor called.\nThe janitor called.\n\nA:\n\nThe answer is:\n\n The doctor called.\n\nBecause:\n\n The doctor is the only one who can call.\n\nA:\n\nThe answer is:\n\n The doctor called.\n\nBecause:\n\n The doctor is the only'),39.0
40,gpt_j,subject-control,the doctor,the bartender,True,threatened,to come,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the bartender to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the bartender to come.\n\nQuestion: Who came?\nAnswer:  The doctor came.\n\nContext: the doctor threatened the bartender to come.\nQuestion: Who came?\nAnswer:  The bartender came.\n\nContext: the doctor threatened the bartender to come.\nQuestion: Who came?\nAnswer:  The bartender came.\n\nContext: the doctor threatened the bartender to come.'),40.0
41,gpt_j,subject-control,the doctor,the bartender,False,threatened,to come,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the bartender to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the bartender to come.\n\nQuestion: Who came?\nAnswer:  The doctor came.\n\nContext: the doctor threatened the bartender to come.\nQuestion: Who came?\nAnswer:  The bartender came.\n\nContext: the doctor threatened the bartender to come.\nQuestion: Who came?\nAnswer:  The bartender came.\n\nContext: the doctor threatened the bartender to come.'),41.0
42,gpt_j,subject-control,the doctor,the bartender,True,threatened,to go,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the bartender to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the bartender to go.\n\nQuestion: Who went?\nAnswer: \n\nThe doctor went.\nThe bartender went.\n\nA:\n\nThe doctor went.\nThe bartender went.\n\nThe first sentence is a simple declarative sentence. It states a fact.\nThe second sentence is a question. It asks a question.\nThe third sentence is a question. It asks a'),42.0
43,gpt_j,subject-control,the doctor,the bartender,False,threatened,to go,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the bartender to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the bartender to go.\n\nQuestion: Who went?\nAnswer: \n\nThe doctor went.\nThe bartender went.\n\nA:\n\nThe doctor went.\nThe bartender went.\n\nThe first sentence is a simple declarative sentence. It states a fact.\nThe second sentence is a question. It asks a question.\nThe third sentence is a question. It asks a'),43.0
44,gpt_j,subject-control,the doctor,the bartender,True,threatened,to read,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the bartender to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the bartender to read.\n\nQuestion: Who read?\nAnswer: \n\nThe doctor read.\nThe bartender read.\n\nA:\n\nThe doctor read.\nThe bartender read.\n\nThe answer is the doctor.\n\nA:\n\nThe doctor read.\nThe bartender read.\n\nThe answer is the doctor.\n\nA:\n\nThe doctor read.\n'),44.0
45,gpt_j,subject-control,the doctor,the bartender,False,threatened,to read,the doctor,other,"You will be given a context and a question.
Context: the doctor threatened the bartender to read.

Question: Who read?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the bartender to read.\n\nQuestion: Who read?\nAnswer: \n\nThe doctor read.\nThe bartender read.\n\nA:\n\nThe doctor read.\nThe bartender read.\n\nThe answer is the doctor.\n\nA:\n\nThe doctor read.\nThe bartender read.\n\nThe answer is the doctor.\n\nA:\n\nThe doctor read.\n'),45.0
46,gpt_j,subject-control,the doctor,the bartender,True,threatened,to run,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the bartender to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the bartender to run.\n\nQuestion: Who ran?\nAnswer:  The doctor.\n\nContext: the doctor was a doctor.\nQuestion: Who was the doctor?\nAnswer:  The doctor.\n\nContext: the doctor was a doctor.\nQuestion: Who was the doctor?\nAnswer:  The doctor.\n\nContext: the doctor was a doctor.\nQuestion: Who was'),46.0
47,gpt_j,subject-control,the doctor,the bartender,False,threatened,to run,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the bartender to run.

Question: Who ran?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the bartender to run.\n\nQuestion: Who ran?\nAnswer:  The doctor.\n\nContext: the doctor was a doctor.\nQuestion: Who was the doctor?\nAnswer:  The doctor.\n\nContext: the doctor was a doctor.\nQuestion: Who was the doctor?\nAnswer:  The doctor.\n\nContext: the doctor was a doctor.\nQuestion: Who was'),47.0
48,gpt_j,subject-control,the doctor,the bartender,True,threatened,to call,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the bartender to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the bartender to call.\n\nQuestion: Who called?\nAnswer:  The doctor.\n\nContext: the doctor was angry.\nQuestion: Who was angry?\nAnswer:  The doctor.\n\nContext: the doctor was angry.\nQuestion: Who was angry?\nAnswer:  The doctor.\n\nContext: the doctor was angry.\nQuestion: Who was angry?\nAnswer:'),48.0
49,gpt_j,subject-control,the doctor,the bartender,False,threatened,to call,the doctor,the doctor,"You will be given a context and a question.
Context: the doctor threatened the bartender to call.

Question: Who called?
Answer: ", 'You will be given a context and a question.\nContext: the doctor threatened the bartender to call.\n\nQuestion: Who called?\nAnswer:  The doctor.\n\nContext: the doctor was angry.\nQuestion: Who was angry?\nAnswer:  The doctor.\n\nContext: the doctor was angry.\nQuestion: Who was angry?\nAnswer:  The doctor.\n\nContext: the doctor was angry.\nQuestion: Who was angry?\nAnswer:'),49.0
50,gpt_j,subject-control,the lawyer,the doctor,True,threatened,to come,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the doctor to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the doctor to come.\n\nQuestion: Who came?\nAnswer:  The lawyer came.\n\nContext: the lawyer threatened the doctor to come.\nQuestion: Who came?\nAnswer:  The lawyer came.\n\nContext: the lawyer threatened the doctor to come.\nQuestion: Who came?\nAnswer:  The lawyer came.\n\nContext: the lawyer threatened the doctor to come.'),50.0
51,gpt_j,subject-control,the lawyer,the doctor,False,threatened,to come,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the doctor to come.

Question: Who came?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the doctor to come.\n\nQuestion: Who came?\nAnswer:  The lawyer came.\n\nContext: the lawyer threatened the doctor to come.\nQuestion: Who came?\nAnswer:  The lawyer came.\n\nContext: the lawyer threatened the doctor to come.\nQuestion: Who came?\nAnswer:  The lawyer came.\n\nContext: the lawyer threatened the doctor to come.'),51.0
52,gpt_j,subject-control,the lawyer,the doctor,True,threatened,to go,the lawyer,the lawyer,"You will be given a context and a question.
Context: the lawyer threatened the doctor to go.

Question: Who went?
Answer: ", 'You will be given a context and a question.\nContext: the lawyer threatened the doctor to go.\n\nQuestion: Who went?\nAnswer:  The lawyer went.\n\nA:\n\nThe lawyer went.\n\nThis is a very common way of saying that the lawyer went.\n\nThe lawyer threatened the doctor to go.\n\nThis is a very common way of saying that the lawyer threatened the doctor.\n\nThe lawyer went.\n\nThis is a very'),52.0
