,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
10,gpt_neo_1.3b,subject-control,Avery,Joseph,True,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to come.

Question: Who promised someone to come?
Answer: Avery
Question: Who was promised something??
Answer: Joseph
Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to come.\n\nQuestion: Who promised someone to come?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Joseph\nQuestion:  Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to come.\n\nQuestion: Who promised someone to come?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Joseph\nQuestion:  Who came?\nAnswer:  Avery\nQuestion:  Who came?\nAnswer:  Joseph\nQuestion:  Who came?\nAnswer:  Avery\nQuestion:  Who came?\nAnswer:  Joseph\nQuestion:  Who came?')"
11,gpt_neo_1.3b,subject-control,Avery,Joseph,False,promised,to come,Avery,Joseph,"You will be given a context and a question.
Context: Avery promised Joseph to come.

Question: Who was promised something??
Answer: Joseph
Question: Who promised someone to come?
Answer: Avery
Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to come.\n\nQuestion: Who was promised something??\nAnswer: Joseph\nQuestion: Who promised someone to come?\nAnswer: Avery\nQuestion:  Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to come.\n\nQuestion: Who was promised something??\nAnswer: Joseph\nQuestion: Who promised someone to come?\nAnswer: Avery\nQuestion:  Who came?\nAnswer:  Joseph\nQuestion:  Who promised someone to come?\nAnswer:  Avery\nQuestion:  Who promised someone to come?\nAnswer:  Joseph\nQuestion:  Who promised someone to come?\nAnswer:')"
12,gpt_neo_1.3b,subject-control,Avery,Joseph,True,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to go.

Question: Who promised someone to go?
Answer: Avery
Question: Who was promised something??
Answer: Joseph
Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to go.\n\nQuestion: Who promised someone to go?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Joseph\nQuestion:  Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to go.\n\nQuestion: Who promised someone to go?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Joseph\nQuestion:  Who went?\nAnswer:  Avery\nQuestion:  Who promised to go?\nAnswer:  Joseph\nQuestion:  Who promised to go?\nAnswer:  Avery\nQuestion:  Who promised to go?\nAnswer:  Joseph\n')"
13,gpt_neo_1.3b,subject-control,Avery,Joseph,False,promised,to go,Avery,Joseph,"You will be given a context and a question.
Context: Avery promised Joseph to go.

Question: Who was promised something??
Answer: Joseph
Question: Who promised someone to go?
Answer: Avery
Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to go.\n\nQuestion: Who was promised something??\nAnswer: Joseph\nQuestion: Who promised someone to go?\nAnswer: Avery\nQuestion:  Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to go.\n\nQuestion: Who was promised something??\nAnswer: Joseph\nQuestion: Who promised someone to go?\nAnswer: Avery\nQuestion:  Who went?\nAnswer:  Joseph\nQuestion:  Who promised someone to go?\nAnswer:  Avery\nQuestion:  Who promised someone to go?\nAnswer:  Joseph\nQuestion:  Who promised someone to go?\nAnswer:')"
14,gpt_neo_1.3b,subject-control,Avery,Joseph,True,promised,to read,Avery,Joseph,"You will be given a context and a question.
Context: Avery promised Joseph to read.

Question: Who was promised something??
Answer: Joseph
Question: Who promised someone to read?
Answer: Avery
Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to read.\n\nQuestion: Who was promised something??\nAnswer: Joseph\nQuestion: Who promised someone to read?\nAnswer: Avery\nQuestion:  Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to read.\n\nQuestion: Who was promised something??\nAnswer: Joseph\nQuestion: Who promised someone to read?\nAnswer: Avery\nQuestion:  Who read?\nAnswer:  Joseph\nQuestion:  Who read?\nAnswer:  Avery\nQuestion:  Who read?\nAnswer:  Joseph\nQuestion:  Who read?\nAnswer:  Avery\nQuestion:  Who read?')"
15,gpt_neo_1.3b,subject-control,Avery,Joseph,False,promised,to read,Avery,Joseph,"You will be given a context and a question.
Context: Avery promised Joseph to read.

Question: Who was promised something??
Answer: Joseph
Question: Who promised someone to read?
Answer: Avery
Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to read.\n\nQuestion: Who was promised something??\nAnswer: Joseph\nQuestion: Who promised someone to read?\nAnswer: Avery\nQuestion:  Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to read.\n\nQuestion: Who was promised something??\nAnswer: Joseph\nQuestion: Who promised someone to read?\nAnswer: Avery\nQuestion:  Who read?\nAnswer:  Joseph\nQuestion:  Who read?\nAnswer:  Avery\nQuestion:  Who read?\nAnswer:  Joseph\nQuestion:  Who read?\nAnswer:  Avery\nQuestion:  Who read?')"
16,gpt_neo_1.3b,subject-control,Avery,Joseph,True,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to run.

Question: Who promised someone to run?
Answer: Avery
Question: Who was promised something??
Answer: Joseph
Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to run.\n\nQuestion: Who promised someone to run?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Joseph\nQuestion:  Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to run.\n\nQuestion: Who promised someone to run?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Joseph\nQuestion:  Who ran?\nAnswer:  Avery\nQuestion:  Who ran?\nAnswer:  Joseph\nQuestion:  Who ran?\nAnswer:  Avery\nQuestion:  Who ran?\nAnswer:  Joseph\nQuestion:  Who ran?')"
17,gpt_neo_1.3b,subject-control,Avery,Joseph,False,promised,to run,Avery,Joseph,"You will be given a context and a question.
Context: Avery promised Joseph to run.

Question: Who was promised something??
Answer: Joseph
Question: Who promised someone to run?
Answer: Avery
Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to run.\n\nQuestion: Who was promised something??\nAnswer: Joseph\nQuestion: Who promised someone to run?\nAnswer: Avery\nQuestion:  Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to run.\n\nQuestion: Who was promised something??\nAnswer: Joseph\nQuestion: Who promised someone to run?\nAnswer: Avery\nQuestion:  Who ran?\nAnswer:  Joseph\nQuestion:  Who ran?\nAnswer:  Avery\nQuestion:  Who ran?\nAnswer:  Joseph\nQuestion:  Who ran?\nAnswer:  Avery\nQuestion:  Who ran?')"
18,gpt_neo_1.3b,subject-control,Avery,Joseph,True,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to call.

Question: Who promised someone to call?
Answer: Avery
Question: Who was promised something??
Answer: Joseph
Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to call.\n\nQuestion: Who promised someone to call?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Joseph\nQuestion:  Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to call.\n\nQuestion: Who promised someone to call?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Joseph\nQuestion:  Who called?\nAnswer:  Avery\nQuestion:  Who called?\nAnswer:  Joseph\nQuestion:  Who called?\nAnswer:  Avery\nQuestion:  Who called?\nAnswer:  Joseph\nQuestion:  Who called?')"
19,gpt_neo_1.3b,subject-control,Avery,Joseph,False,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to call.

Question: Who promised someone to call?
Answer: Avery
Question: Who was promised something??
Answer: Joseph
Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to call.\n\nQuestion: Who promised someone to call?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Joseph\nQuestion:  Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to call.\n\nQuestion: Who promised someone to call?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Joseph\nQuestion:  Who called?\nAnswer:  Avery\nQuestion:  Who called?\nAnswer:  Joseph\nQuestion:  Who called?\nAnswer:  Avery\nQuestion:  Who called?\nAnswer:  Joseph\nQuestion:  Who called?')"
20,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to come.

Question: Who promised someone to come?
Answer: Avery
Question: Who was promised something??
Answer: Nicole
Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to come.\n\nQuestion: Who promised someone to come?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Nicole\nQuestion:  Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to come.\n\nQuestion: Who promised someone to come?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Nicole\nQuestion:  Who came?\nAnswer:  Avery\nQuestion:  Who promised someone to come?\nAnswer:  Avery\nQuestion:  Who promised someone to come?\nAnswer:  Avery\nQuestion:  Who promised someone to come?\nAnswer:')"
21,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to come,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to come.

Question: Who was promised something??
Answer: Nicole
Question: Who promised someone to come?
Answer: Avery
Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to come.\n\nQuestion: Who was promised something??\nAnswer: Nicole\nQuestion: Who promised someone to come?\nAnswer: Avery\nQuestion:  Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to come.\n\nQuestion: Who was promised something??\nAnswer: Nicole\nQuestion: Who promised someone to come?\nAnswer: Avery\nQuestion:  Who came?\nAnswer:  Nicole\nQuestion:  Who promised someone to come?\nAnswer:  Avery\nQuestion:  Who promised someone to come?\nAnswer:  Nicole\nQuestion:  Who promised someone to come?\nAnswer:')"
22,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to go.

Question: Who promised someone to go?
Answer: Avery
Question: Who was promised something??
Answer: Nicole
Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to go.\n\nQuestion: Who promised someone to go?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Nicole\nQuestion:  Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to go.\n\nQuestion: Who promised someone to go?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Nicole\nQuestion:  Who went?\nAnswer:  Avery\nQuestion:  Who promised someone to go?\nAnswer:  Avery\nQuestion:  Who promised someone to go?\nAnswer:  Avery\nQuestion:  Who promised someone to go?\nAnswer:')"
23,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to go.

Question: Who promised someone to go?
Answer: Avery
Question: Who was promised something??
Answer: Nicole
Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to go.\n\nQuestion: Who promised someone to go?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Nicole\nQuestion:  Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to go.\n\nQuestion: Who promised someone to go?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Nicole\nQuestion:  Who went?\nAnswer:  Avery\nQuestion:  Who promised someone to go?\nAnswer:  Avery\nQuestion:  Who promised someone to go?\nAnswer:  Avery\nQuestion:  Who promised someone to go?\nAnswer:')"
24,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to read,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to read.

Question: Who was promised something??
Answer: Nicole
Question: Who promised someone to read?
Answer: Avery
Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to read.\n\nQuestion: Who was promised something??\nAnswer: Nicole\nQuestion: Who promised someone to read?\nAnswer: Avery\nQuestion:  Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to read.\n\nQuestion: Who was promised something??\nAnswer: Nicole\nQuestion: Who promised someone to read?\nAnswer: Avery\nQuestion:  Who read?\nAnswer:  Nicole\nQuestion:  Who read?\nAnswer:  Avery\nQuestion:  Who read?\nAnswer:  Nicole\nQuestion:  Who read?\nAnswer:  Avery\nQuestion:  Who read?')"
25,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to read.

Question: Who promised someone to read?
Answer: Avery
Question: Who was promised something??
Answer: Nicole
Question:  Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to read.\n\nQuestion: Who promised someone to read?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Nicole\nQuestion:  Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to read.\n\nQuestion: Who promised someone to read?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Nicole\nQuestion:  Who read?\nAnswer:  Avery\nQuestion:  Who read?\nAnswer:  Nicole\nQuestion:  Who read?\nAnswer:  Avery\nQuestion:  Who read?\nAnswer:  Nicole\nQuestion:  Who read?')"
26,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to run,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to run.

Question: Who was promised something??
Answer: Nicole
Question: Who promised someone to run?
Answer: Avery
Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to run.\n\nQuestion: Who was promised something??\nAnswer: Nicole\nQuestion: Who promised someone to run?\nAnswer: Avery\nQuestion:  Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to run.\n\nQuestion: Who was promised something??\nAnswer: Nicole\nQuestion: Who promised someone to run?\nAnswer: Avery\nQuestion:  Who ran?\nAnswer:  Nicole\nQuestion:  Who ran?\nAnswer:  Avery\nQuestion:  Who ran?\nAnswer:  Nicole\nQuestion:  Who ran?\nAnswer:  Avery\nQuestion:  Who ran?')"
27,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to run,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to run.

Question: Who was promised something??
Answer: Nicole
Question: Who promised someone to run?
Answer: Avery
Question:  Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to run.\n\nQuestion: Who was promised something??\nAnswer: Nicole\nQuestion: Who promised someone to run?\nAnswer: Avery\nQuestion:  Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to run.\n\nQuestion: Who was promised something??\nAnswer: Nicole\nQuestion: Who promised someone to run?\nAnswer: Avery\nQuestion:  Who ran?\nAnswer:  Nicole\nQuestion:  Who ran?\nAnswer:  Avery\nQuestion:  Who ran?\nAnswer:  Nicole\nQuestion:  Who ran?\nAnswer:  Avery\nQuestion:  Who ran?')"
28,gpt_neo_1.3b,subject-control,Avery,Nicole,True,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to call.

Question: Who promised someone to call?
Answer: Avery
Question: Who was promised something??
Answer: Nicole
Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion: Who promised someone to call?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Nicole\nQuestion:  Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion: Who promised someone to call?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Nicole\nQuestion:  Who called?\nAnswer:  Avery\nQuestion:  Who called?\nAnswer:  Nicole\nQuestion:  Who called?\nAnswer:  Avery\nQuestion:  Who called?\nAnswer:  Nicole\nQuestion:  Who called?')"
29,gpt_neo_1.3b,subject-control,Avery,Nicole,False,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to call.

Question: Who promised someone to call?
Answer: Avery
Question: Who was promised something??
Answer: Nicole
Question:  Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion: Who promised someone to call?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Nicole\nQuestion:  Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion: Who promised someone to call?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Nicole\nQuestion:  Who called?\nAnswer:  Avery\nQuestion:  Who called?\nAnswer:  Nicole\nQuestion:  Who called?\nAnswer:  Avery\nQuestion:  Who called?\nAnswer:  Nicole\nQuestion:  Who called?')"
30,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,promised,to come,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to come.

Question: Who was promised something??
Answer: Stephanie
Question: Who promised someone to come?
Answer: Avery
Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer: Stephanie\nQuestion: Who promised someone to come?\nAnswer: Avery\nQuestion:  Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer: Stephanie\nQuestion: Who promised someone to come?\nAnswer: Avery\nQuestion:  Who came?\nAnswer:  Stephanie\nQuestion:  Who promised someone to come?\nAnswer:  Avery\nQuestion:  Who promised someone to come?\nAnswer:  Stephanie\nQuestion:  Who promised someone to come?\nAnswer:')"
31,gpt_neo_1.3b,subject-control,Avery,Stephanie,False,promised,to come,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to come.

Question: Who was promised something??
Answer: Stephanie
Question: Who promised someone to come?
Answer: Avery
Question:  Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer: Stephanie\nQuestion: Who promised someone to come?\nAnswer: Avery\nQuestion:  Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer: Stephanie\nQuestion: Who promised someone to come?\nAnswer: Avery\nQuestion:  Who came?\nAnswer:  Stephanie\nQuestion:  Who promised someone to come?\nAnswer:  Avery\nQuestion:  Who promised someone to come?\nAnswer:  Stephanie\nQuestion:  Who promised someone to come?\nAnswer:')"
32,gpt_neo_1.3b,subject-control,Avery,Stephanie,True,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Stephanie to go.

Question: Who promised someone to go?
Answer: Avery
Question: Who was promised something??
Answer: Stephanie
Question:  Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to go.\n\nQuestion: Who promised someone to go?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Stephanie\nQuestion:  Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to go.\n\nQuestion: Who promised someone to go?\nAnswer: Avery\nQuestion: Who was promised something??\nAnswer: Stephanie\nQuestion:  Who went?\nAnswer:  Avery\nQuestion:  Who promised to go?\nAnswer:  Stephanie\nQuestion:  Who promised to go?\nAnswer:  Avery\nQuestion:  Who promised to go?\nAnswer:  Stephanie\n')"
