,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
10,gpt_neo_2.7b,subject-control,Avery,Joseph,True,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to come.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised Joseph to come.\n\nA:\n\nI think the answer is:\n\nAvery promised Joseph to come.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery promised Joseph to come.\n\nThe answer is given in')"
11,gpt_neo_2.7b,subject-control,Avery,Joseph,False,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to come.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised Joseph to come.\n\nA:\n\nI think the answer is:\n\nAvery promised Joseph to come.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery promised Joseph to come.\n\nThe answer is given in')"
12,gpt_neo_2.7b,subject-control,Avery,Joseph,True,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to go.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised Joseph to go.\n\nA:\n\nI think the answer is:\n\nAvery promised Joseph to go.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery promised Joseph to go.\n\nThe answer is given in')"
13,gpt_neo_2.7b,subject-control,Avery,Joseph,False,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to go.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised Joseph to go.\n\nA:\n\nI think the answer is:\n\nAvery promised Joseph to go.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery promised Joseph to go.\n\nThe answer is given in')"
14,gpt_neo_2.7b,subject-control,Avery,Joseph,True,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to read.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised Joseph to read.\n\nA:\n\nI think the answer is:\n\nAvery promised Joseph to read.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery promised Joseph to read.\n\nThe answer is given in')"
15,gpt_neo_2.7b,subject-control,Avery,Joseph,False,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to read.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised Joseph to read.\n\nA:\n\nI think the answer is:\n\nAvery promised Joseph to read.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery promised Joseph to read.\n\nThe answer is given in')"
16,gpt_neo_2.7b,subject-control,Avery,Joseph,True,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to run.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised Joseph to run.\n\nA:\n\nI think the answer is:\n\nAvery promised Joseph to run.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery promised Joseph to run.\n\nThe answer is given in')"
17,gpt_neo_2.7b,subject-control,Avery,Joseph,False,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to run.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised Joseph to run.\n\nA:\n\nI think the answer is:\n\nAvery promised Joseph to run.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery promised Joseph to run.\n\nThe answer is given in')"
18,gpt_neo_2.7b,subject-control,Avery,Joseph,True,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to call.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised Joseph to call.\n\nA:\n\nI think the answer is:\n\nAvery promised Joseph to call.\n\nThe answer is:\n\nAvery promised Joseph to call.\n\nThe answer is:\n\nAvery promised Joseph to call.\n\nThe answer is:\n\nAvery promised')"
19,gpt_neo_2.7b,subject-control,Avery,Joseph,False,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Joseph to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Joseph to call.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised Joseph to call.\n\nA:\n\nI think the answer is:\n\nAvery promised Joseph to call.\n\nThe answer is:\n\nAvery promised Joseph to call.\n\nThe answer is:\n\nAvery promised Joseph to call.\n\nThe answer is:\n\nAvery promised')"
20,gpt_neo_2.7b,subject-control,Avery,Nicole,True,promised,to come,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to come.\n\nQuestion: Who was promised something??\nAnswer:  Nicole.\n\nA:\n\nI think the answer is:\n\nAvery promised Nicole to come.\n\nThe answer is:\n\nWho was promised something?\n\nThe answer is:\n\nNicole.\n\nThe answer is:\n\nNicole.\n\nThe answer is:\n\nNicole')"
21,gpt_neo_2.7b,subject-control,Avery,Nicole,False,promised,to come,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to come.\n\nQuestion: Who was promised something??\nAnswer:  Nicole.\n\nA:\n\nI think the answer is:\n\nAvery promised Nicole to come.\n\nThe answer is:\n\nWho was promised something?\n\nThe answer is:\n\nNicole.\n\nThe answer is:\n\nNicole.\n\nThe answer is:\n\nNicole')"
22,gpt_neo_2.7b,subject-control,Avery,Nicole,True,promised,to go,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to go.\n\nQuestion: Who was promised something??\nAnswer:  Nicole.\n\nA:\n\nI think the answer is:\n\nAvery promised Nicole to go.\n\nThe answer is:\n\nWho was promised something?\n\nThe answer is:\n\nNicole.\n\nThe answer is:\n\nNicole.\n\nThe answer is:\n\nNicole')"
23,gpt_neo_2.7b,subject-control,Avery,Nicole,False,promised,to go,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to go.\n\nQuestion: Who was promised something??\nAnswer:  Nicole.\n\nA:\n\nI think the answer is:\n\nAvery promised Nicole to go.\n\nThe answer is:\n\nWho was promised something?\n\nThe answer is:\n\nNicole.\n\nThe answer is:\n\nNicole.\n\nThe answer is:\n\nNicole')"
24,gpt_neo_2.7b,subject-control,Avery,Nicole,True,promised,to read,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to read.\n\nQuestion: Who was promised something??\nAnswer:  Nicole.\n\nA:\n\nI think the answer is:\n\nAvery promised Nicole to read.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery promised Nicole to read.\n\nThe answer is given in the context of the')"
25,gpt_neo_2.7b,subject-control,Avery,Nicole,False,promised,to read,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to read.\n\nQuestion: Who was promised something??\nAnswer:  Nicole.\n\nA:\n\nI think the answer is:\n\nAvery promised Nicole to read.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery promised Nicole to read.\n\nThe answer is given in the context of the')"
26,gpt_neo_2.7b,subject-control,Avery,Nicole,True,promised,to run,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to run.\n\nQuestion: Who was promised something??\nAnswer:  Nicole.\n\nA:\n\nI think the answer is:\n\nAvery promised Nicole to run.\n\nThe answer is:\n\nWho was promised something?\n\nThe answer is:\n\nNicole.\n\nThe answer is:\n\nNicole.\n\nThe answer is:\n\nNicole')"
27,gpt_neo_2.7b,subject-control,Avery,Nicole,False,promised,to run,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to run.\n\nQuestion: Who was promised something??\nAnswer:  Nicole.\n\nA:\n\nI think the answer is:\n\nAvery promised Nicole to run.\n\nThe answer is:\n\nWho was promised something?\n\nThe answer is:\n\nNicole.\n\nThe answer is:\n\nNicole.\n\nThe answer is:\n\nNicole')"
28,gpt_neo_2.7b,subject-control,Avery,Nicole,True,promised,to call,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion: Who was promised something??\nAnswer:  Nicole.\n\nA:\n\nYou are given a context and a question.\n\nA context is a set of facts that are relevant to the question.\n\nNicole promised Avery to call.\n\nA question is a statement that asks for information.\n\nWho was promised something??\n\nThe question is asking for')"
29,gpt_neo_2.7b,subject-control,Avery,Nicole,False,promised,to call,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion: Who was promised something??\nAnswer:  Nicole.\n\nA:\n\nYou are given a context and a question.\n\nA context is a set of facts that are relevant to the question.\n\nNicole promised Avery to call.\n\nA question is a statement that asks for information.\n\nWho was promised something??\n\nThe question is asking for')"
30,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,promised,to come,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to come.\n\nQuestion: Who was')"
31,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,promised,to come,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to come.\n\nQuestion: Who was')"
32,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,promised,to go,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to go.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to go.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to go.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to go.\n\nQuestion: Who was')"
33,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,promised,to go,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to go.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to go.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to go.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to go.\n\nQuestion: Who was')"
34,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,promised,to read,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to read.\n\nQuestion: Who was')"
35,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,promised,to read,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to read.\n\nQuestion: Who was')"
36,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,promised,to run,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to run.\n\nQuestion: Who was')"
37,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,promised,to run,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to run.\n\nQuestion: Who was')"
38,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,promised,to call,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to call.\n\nQuestion: Who was')"
39,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,promised,to call,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to call.\n\nQuestion: Who was')"
40,gpt_neo_2.7b,subject-control,Avery,William,True,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised William to come.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised William to come.\n\nA:\n\nI think the answer is:\n\nAvery promised William to come.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery promised William to come.\n\nThe answer is given in')"
41,gpt_neo_2.7b,subject-control,Avery,William,False,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised William to come.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised William to come.\n\nA:\n\nI think the answer is:\n\nAvery promised William to come.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery promised William to come.\n\nThe answer is given in')"
42,gpt_neo_2.7b,subject-control,Avery,William,True,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised William to go.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised William to go.\n\nA:\n\nI think the answer is:\n\nAvery promised William to go.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery promised William to go.\n\nThe answer is given in')"
43,gpt_neo_2.7b,subject-control,Avery,William,False,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised William to go.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised William to go.\n\nA:\n\nI think the answer is:\n\nAvery promised William to go.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery promised William to go.\n\nThe answer is given in')"
44,gpt_neo_2.7b,subject-control,Avery,William,True,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'You will be given a context and a question.\nContext: Avery promised William to read.\n\nQuestion: Who was promised something??\nAnswer:  Avery promised William to read.\n\nA:\n\nI think the answer is:\n\nAvery promised William to read.\n\nThe answer is given in the context of the question.\n\nA:\n\nI think the answer is:\n\nAvery promised William to read.\n\nThe answer is given in')"
