,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
10,gpt3,object-control,Avery,Casey,False,called upon,to come,Casey,other,"You will be given a context and a question.
Context: Avery called upon Casey to come.

Question: Who was called upon to come?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to come.\n\nQuestion: Who was called upon to come?\nAnswer: ', '\n')"
11,gpt3,object-control,Avery,Casey,False,called upon,to go,Casey,other,"You will be given a context and a question.
Context: Avery called upon Casey to go.

Question: Who was called upon to go?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to go.\n\nQuestion: Who was called upon to go?\nAnswer: ', '\n')"
12,gpt3,object-control,Avery,Casey,False,called upon,to read,Casey,other,"You will be given a context and a question.
Context: Avery called upon Casey to read.

Question: Who was called upon to read?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to read.\n\nQuestion: Who was called upon to read?\nAnswer: ', '\n')"
13,gpt3,object-control,Avery,Casey,False,called upon,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to run.

Question: Who was called upon to run?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to run.\n\nQuestion: Who was called upon to run?\nAnswer: ', 'A')"
14,gpt3,object-control,Avery,Casey,False,called upon,to call,Casey,other,"You will be given a context and a question.
Context: Avery called upon Casey to call.

Question: Who was called upon to call?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to call.\n\nQuestion: Who was called upon to call?\nAnswer: ', '\n')"
15,gpt3,object-control,Avery,Casey,False,reminded,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to come.

Question: Who was reminded to come?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to come.\n\nQuestion: Who was reminded to come?\nAnswer: ', 'Case')"
16,gpt3,object-control,Avery,Casey,False,reminded,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to go.

Question: Who was reminded to go?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to go.\n\nQuestion: Who was reminded to go?\nAnswer: ', 'Case')"
17,gpt3,object-control,Avery,Casey,False,reminded,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to read.

Question: Who was reminded to read?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to read.\n\nQuestion: Who was reminded to read?\nAnswer: ', 'Case')"
18,gpt3,object-control,Avery,Casey,False,reminded,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to run.

Question: Who was reminded to run?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to run.\n\nQuestion: Who was reminded to run?\nAnswer: ', 'Case')"
19,gpt3,object-control,Avery,Casey,False,reminded,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery reminded Casey to call.

Question: Who was reminded to call?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to call.\n\nQuestion: Who was reminded to call?\nAnswer: ', 'Case')"
20,gpt3,object-control,Avery,Casey,False,urged,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to come.

Question: Who was urged to come?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to come.\n\nQuestion: Who was urged to come?\nAnswer: ', 'A')"
21,gpt3,object-control,Avery,Casey,False,urged,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to go.

Question: Who was urged to go?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to go.\n\nQuestion: Who was urged to go?\nAnswer: ', 'A')"
22,gpt3,object-control,Avery,Casey,False,urged,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery urged Casey to read.

Question: Who was urged to read?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to read.\n\nQuestion: Who was urged to read?\nAnswer: ', 'Case')"
23,gpt3,object-control,Avery,Casey,False,urged,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to run.

Question: Who was urged to run?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to run.\n\nQuestion: Who was urged to run?\nAnswer: ', 'A')"
24,gpt3,object-control,Avery,Casey,False,urged,to call,Casey,other,"You will be given a context and a question.
Context: Avery urged Casey to call.

Question: Who was urged to call?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to call.\n\nQuestion: Who was urged to call?\nAnswer: ', '\n')"
25,gpt3,object-control,Avery,Casey,False,asked,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to come.

Question: Who was asked to come?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to come.\n\nQuestion: Who was asked to come?\nAnswer: ', 'Case')"
26,gpt3,object-control,Avery,Casey,False,asked,to go,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to go.

Question: Who was asked to go?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to go.\n\nQuestion: Who was asked to go?\nAnswer: ', 'Case')"
27,gpt3,object-control,Avery,Casey,False,asked,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to read.

Question: Who was asked to read?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to read.\n\nQuestion: Who was asked to read?\nAnswer: ', 'Case')"
28,gpt3,object-control,Avery,Casey,False,asked,to run,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to run.

Question: Who was asked to run?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to run.\n\nQuestion: Who was asked to run?\nAnswer: ', 'Case')"
29,gpt3,object-control,Avery,Casey,False,asked,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery asked Casey to call.

Question: Who was asked to call?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to call.\n\nQuestion: Who was asked to call?\nAnswer: ', 'Case')"
30,gpt3,object-control,Avery,Casey,False,persuaded,to come,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to come.

Question: Who was persuaded to come?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to come.\n\nQuestion: Who was persuaded to come?\nAnswer: ', 'Case')"
31,gpt3,object-control,Avery,Casey,False,persuaded,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery persuaded Casey to go.

Question: Who was persuaded to go?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to go.\n\nQuestion: Who was persuaded to go?\nAnswer: ', 'A')"
32,gpt3,object-control,Avery,Casey,False,persuaded,to read,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to read.

Question: Who was persuaded to read?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to read.\n\nQuestion: Who was persuaded to read?\nAnswer: ', 'Case')"
33,gpt3,object-control,Avery,Casey,False,persuaded,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery persuaded Casey to run.

Question: Who was persuaded to run?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to run.\n\nQuestion: Who was persuaded to run?\nAnswer: ', 'A')"
34,gpt3,object-control,Avery,Casey,False,persuaded,to call,Casey,Casey,"You will be given a context and a question.
Context: Avery persuaded Casey to call.

Question: Who was persuaded to call?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to call.\n\nQuestion: Who was persuaded to call?\nAnswer: ', 'Case')"
35,gpt3,object-control,Avery,Casey,False,convinced,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to come.

Question: Who was convinced to come?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to come.\n\nQuestion: Who was convinced to come?\nAnswer: ', 'A')"
36,gpt3,object-control,Avery,Casey,False,convinced,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to go.

Question: Who was convinced to go?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to go.\n\nQuestion: Who was convinced to go?\nAnswer: ', 'A')"
37,gpt3,object-control,Avery,Casey,False,convinced,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to read.

Question: Who was convinced to read?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to read.\n\nQuestion: Who was convinced to read?\nAnswer: ', 'A')"
38,gpt3,object-control,Avery,Casey,False,convinced,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to run.

Question: Who was convinced to run?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to run.\n\nQuestion: Who was convinced to run?\nAnswer: ', 'A')"
39,gpt3,object-control,Avery,Casey,False,convinced,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to call.

Question: Who was convinced to call?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to call.\n\nQuestion: Who was convinced to call?\nAnswer: ', 'A')"
40,gpt3,object-control,Avery,Casey,False,forced,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to come.

Question: Who was forced to come?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to come.\n\nQuestion: Who was forced to come?\nAnswer: ', 'A')"
41,gpt3,object-control,Avery,Casey,False,forced,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to go.

Question: Who was forced to go?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to go.\n\nQuestion: Who was forced to go?\nAnswer: ', 'A')"
42,gpt3,object-control,Avery,Casey,False,forced,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to read.

Question: Who was forced to read?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to read.\n\nQuestion: Who was forced to read?\nAnswer: ', 'A')"
43,gpt3,object-control,Avery,Casey,False,forced,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to run.

Question: Who was forced to run?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to run.\n\nQuestion: Who was forced to run?\nAnswer: ', 'A')"
44,gpt3,object-control,Avery,Casey,False,forced,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to call.

Question: Who was forced to call?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to call.\n\nQuestion: Who was forced to call?\nAnswer: ', 'A')"
45,gpt3,object-control,Avery,Casey,False,pushed,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery pushed Casey to come.

Question: Who was pushed to come?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to come.\n\nQuestion: Who was pushed to come?\nAnswer: ', 'A')"
46,gpt3,object-control,Avery,Casey,False,pushed,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery pushed Casey to go.

Question: Who was pushed to go?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to go.\n\nQuestion: Who was pushed to go?\nAnswer: ', 'A')"
47,gpt3,object-control,Avery,Casey,False,pushed,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery pushed Casey to read.

Question: Who was pushed to read?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to read.\n\nQuestion: Who was pushed to read?\nAnswer: ', 'A')"
48,gpt3,object-control,Avery,Casey,False,pushed,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery pushed Casey to run.

Question: Who was pushed to run?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to run.\n\nQuestion: Who was pushed to run?\nAnswer: ', 'A')"
49,gpt3,object-control,Avery,Casey,False,pushed,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery pushed Casey to call.

Question: Who was pushed to call?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to call.\n\nQuestion: Who was pushed to call?\nAnswer: ', 'A')"
50,gpt3,object-control,Avery,Joseph,False,told,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to come.

Question: Who was told to come?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to come.\n\nQuestion: Who was told to come?\nAnswer: ', 'Joseph')"
51,gpt3,object-control,Avery,Joseph,False,told,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to go.

Question: Who was told to go?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to go.\n\nQuestion: Who was told to go?\nAnswer: ', 'Joseph')"
52,gpt3,object-control,Avery,Joseph,False,told,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to read.

Question: Who was told to read?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to read.\n\nQuestion: Who was told to read?\nAnswer: ', 'Joseph')"
53,gpt3,object-control,Avery,Joseph,False,told,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to run.

Question: Who was told to run?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to run.\n\nQuestion: Who was told to run?\nAnswer: ', 'Joseph')"
54,gpt3,object-control,Avery,Joseph,False,told,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery told Joseph to call.

Question: Who was told to call?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to call.\n\nQuestion: Who was told to call?\nAnswer: ', 'Joseph')"
55,gpt3,object-control,Avery,Joseph,False,ordered,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to come.

Question: Who was ordered to come?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to come.\n\nQuestion: Who was ordered to come?\nAnswer: ', 'Joseph')"
56,gpt3,object-control,Avery,Joseph,False,ordered,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to go.

Question: Who was ordered to go?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to go.\n\nQuestion: Who was ordered to go?\nAnswer: ', 'Joseph')"
57,gpt3,object-control,Avery,Joseph,False,ordered,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to read.

Question: Who was ordered to read?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to read.\n\nQuestion: Who was ordered to read?\nAnswer: ', 'Joseph')"
58,gpt3,object-control,Avery,Joseph,False,ordered,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to run.

Question: Who was ordered to run?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to run.\n\nQuestion: Who was ordered to run?\nAnswer: ', 'Joseph')"
59,gpt3,object-control,Avery,Joseph,False,ordered,to call,Joseph,other,"You will be given a context and a question.
Context: Avery ordered Joseph to call.

Question: Who was ordered to call?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to call.\n\nQuestion: Who was ordered to call?\nAnswer: ', '\n')"
60,gpt3,object-control,Avery,Joseph,False,called upon,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to come.

Question: Who was called upon to come?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to come.\n\nQuestion: Who was called upon to come?\nAnswer: ', 'Joseph')"
61,gpt3,object-control,Avery,Joseph,False,called upon,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to go.

Question: Who was called upon to go?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to go.\n\nQuestion: Who was called upon to go?\nAnswer: ', 'Joseph')"
62,gpt3,object-control,Avery,Joseph,False,called upon,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to read.

Question: Who was called upon to read?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to read.\n\nQuestion: Who was called upon to read?\nAnswer: ', 'Joseph')"
63,gpt3,object-control,Avery,Joseph,False,called upon,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to run.

Question: Who was called upon to run?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to run.\n\nQuestion: Who was called upon to run?\nAnswer: ', 'Joseph')"
64,gpt3,object-control,Avery,Joseph,False,called upon,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to call.

Question: Who was called upon to call?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to call.\n\nQuestion: Who was called upon to call?\nAnswer: ', 'Joseph')"
65,gpt3,object-control,Avery,Joseph,False,reminded,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to come.

Question: Who was reminded to come?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to come.\n\nQuestion: Who was reminded to come?\nAnswer: ', 'Joseph')"
66,gpt3,object-control,Avery,Joseph,False,reminded,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to go.

Question: Who was reminded to go?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to go.\n\nQuestion: Who was reminded to go?\nAnswer: ', 'Joseph')"
67,gpt3,object-control,Avery,Joseph,False,reminded,to read,Joseph,other,"You will be given a context and a question.
Context: Avery reminded Joseph to read.

Question: Who was reminded to read?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to read.\n\nQuestion: Who was reminded to read?\nAnswer: ', '\n')"
68,gpt3,object-control,Avery,Joseph,False,reminded,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to run.

Question: Who was reminded to run?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to run.\n\nQuestion: Who was reminded to run?\nAnswer: ', 'Joseph')"
69,gpt3,object-control,Avery,Joseph,False,reminded,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery reminded Joseph to call.

Question: Who was reminded to call?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to call.\n\nQuestion: Who was reminded to call?\nAnswer: ', 'Joseph')"
70,gpt3,object-control,Avery,Joseph,False,urged,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to come.

Question: Who was urged to come?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to come.\n\nQuestion: Who was urged to come?\nAnswer: ', 'Joseph')"
71,gpt3,object-control,Avery,Joseph,False,urged,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to go.

Question: Who was urged to go?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to go.\n\nQuestion: Who was urged to go?\nAnswer: ', 'Joseph')"
72,gpt3,object-control,Avery,Joseph,False,urged,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to read.

Question: Who was urged to read?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to read.\n\nQuestion: Who was urged to read?\nAnswer: ', 'Joseph')"
73,gpt3,object-control,Avery,Joseph,False,urged,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to run.

Question: Who was urged to run?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to run.\n\nQuestion: Who was urged to run?\nAnswer: ', 'Joseph')"
74,gpt3,object-control,Avery,Joseph,False,urged,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery urged Joseph to call.

Question: Who was urged to call?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to call.\n\nQuestion: Who was urged to call?\nAnswer: ', 'Joseph')"
75,gpt3,object-control,Avery,Joseph,False,asked,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to come.

Question: Who was asked to come?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to come.\n\nQuestion: Who was asked to come?\nAnswer: ', 'Joseph')"
76,gpt3,object-control,Avery,Joseph,False,asked,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to go.

Question: Who was asked to go?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to go.\n\nQuestion: Who was asked to go?\nAnswer: ', 'Joseph')"
77,gpt3,object-control,Avery,Joseph,False,asked,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to read.

Question: Who was asked to read?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to read.\n\nQuestion: Who was asked to read?\nAnswer: ', 'Joseph')"
78,gpt3,object-control,Avery,Joseph,False,asked,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery asked Joseph to run.

Question: Who was asked to run?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to run.\n\nQuestion: Who was asked to run?\nAnswer: ', 'Joseph')"
79,gpt3,object-control,Avery,Joseph,False,asked,to call,Joseph,other,"You will be given a context and a question.
Context: Avery asked Joseph to call.

Question: Who was asked to call?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to call.\n\nQuestion: Who was asked to call?\nAnswer: ', '\n')"
80,gpt3,object-control,Avery,Joseph,False,persuaded,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery persuaded Joseph to come.

Question: Who was persuaded to come?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to come.\n\nQuestion: Who was persuaded to come?\nAnswer: ', 'Joseph')"
81,gpt3,object-control,Avery,Joseph,False,persuaded,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery persuaded Joseph to go.

Question: Who was persuaded to go?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to go.\n\nQuestion: Who was persuaded to go?\nAnswer: ', 'Joseph')"
82,gpt3,object-control,Avery,Joseph,False,persuaded,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery persuaded Joseph to read.

Question: Who was persuaded to read?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to read.\n\nQuestion: Who was persuaded to read?\nAnswer: ', 'Joseph')"
83,gpt3,object-control,Avery,Joseph,False,persuaded,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery persuaded Joseph to run.

Question: Who was persuaded to run?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to run.\n\nQuestion: Who was persuaded to run?\nAnswer: ', 'Joseph')"
84,gpt3,object-control,Avery,Joseph,False,persuaded,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery persuaded Joseph to call.

Question: Who was persuaded to call?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to call.\n\nQuestion: Who was persuaded to call?\nAnswer: ', 'Joseph')"
85,gpt3,object-control,Avery,Joseph,False,convinced,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery convinced Joseph to come.

Question: Who was convinced to come?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to come.\n\nQuestion: Who was convinced to come?\nAnswer: ', 'Joseph')"
86,gpt3,object-control,Avery,Joseph,False,convinced,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery convinced Joseph to go.

Question: Who was convinced to go?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to go.\n\nQuestion: Who was convinced to go?\nAnswer: ', 'Joseph')"
87,gpt3,object-control,Avery,Joseph,False,convinced,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery convinced Joseph to read.

Question: Who was convinced to read?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to read.\n\nQuestion: Who was convinced to read?\nAnswer: ', 'Joseph')"
88,gpt3,object-control,Avery,Joseph,False,convinced,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery convinced Joseph to run.

Question: Who was convinced to run?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to run.\n\nQuestion: Who was convinced to run?\nAnswer: ', 'Joseph')"
89,gpt3,object-control,Avery,Joseph,False,convinced,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery convinced Joseph to call.

Question: Who was convinced to call?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to call.\n\nQuestion: Who was convinced to call?\nAnswer: ', 'Joseph')"
90,gpt3,object-control,Avery,Joseph,False,forced,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery forced Joseph to come.

Question: Who was forced to come?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to come.\n\nQuestion: Who was forced to come?\nAnswer: ', 'Joseph')"
91,gpt3,object-control,Avery,Joseph,False,forced,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery forced Joseph to go.

Question: Who was forced to go?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to go.\n\nQuestion: Who was forced to go?\nAnswer: ', 'Joseph')"
92,gpt3,object-control,Avery,Joseph,False,forced,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Avery forced Joseph to read.

Question: Who was forced to read?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to read.\n\nQuestion: Who was forced to read?\nAnswer: ', 'Joseph')"
93,gpt3,object-control,Avery,Joseph,False,forced,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Avery forced Joseph to run.

Question: Who was forced to run?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to run.\n\nQuestion: Who was forced to run?\nAnswer: ', 'Joseph')"
94,gpt3,object-control,Avery,Joseph,False,forced,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Avery forced Joseph to call.

Question: Who was forced to call?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to call.\n\nQuestion: Who was forced to call?\nAnswer: ', 'Joseph')"
