,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
17,gpt3,subject-control,Avery,Stephanie,False,promised,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'Step')"
18,gpt3,subject-control,Avery,Stephanie,False,promised,to run,Stephanie,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'Step')"
19,gpt3,subject-control,Avery,Stephanie,False,promised,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'Step')"
20,gpt3,subject-control,Avery,William,False,promised,to come,William,Avery,"You will be given a context and a question.
Context: Avery promised William to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'A')"
21,gpt3,subject-control,Avery,William,False,promised,to go,William,Avery,"You will be given a context and a question.
Context: Avery promised William to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'A')"
22,gpt3,subject-control,Avery,William,False,promised,to read,William,Avery,"You will be given a context and a question.
Context: Avery promised William to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'A')"
23,gpt3,subject-control,Avery,William,False,promised,to run,William,Avery,"You will be given a context and a question.
Context: Avery promised William to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'A')"
24,gpt3,subject-control,Avery,William,False,promised,to call,William,Avery,"You will be given a context and a question.
Context: Avery promised William to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Avery promised William to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'A')"
25,gpt3,subject-control,Casey,Avery,False,promised,to come,Avery,Casey,"You will be given a context and a question.
Context: Casey promised Avery to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
26,gpt3,subject-control,Casey,Avery,False,promised,to go,Avery,Casey,"You will be given a context and a question.
Context: Casey promised Avery to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
27,gpt3,subject-control,Casey,Avery,False,promised,to read,Avery,Casey,"You will be given a context and a question.
Context: Casey promised Avery to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
28,gpt3,subject-control,Casey,Avery,False,promised,to run,Avery,Casey,"You will be given a context and a question.
Context: Casey promised Avery to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
29,gpt3,subject-control,Casey,Avery,False,promised,to call,Avery,Casey,"You will be given a context and a question.
Context: Casey promised Avery to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Avery to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
30,gpt3,subject-control,Casey,Joseph,False,promised,to come,Joseph,Casey,"You will be given a context and a question.
Context: Casey promised Joseph to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
31,gpt3,subject-control,Casey,Joseph,False,promised,to go,Joseph,Casey,"You will be given a context and a question.
Context: Casey promised Joseph to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
32,gpt3,subject-control,Casey,Joseph,False,promised,to read,Joseph,Casey,"You will be given a context and a question.
Context: Casey promised Joseph to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
33,gpt3,subject-control,Casey,Joseph,False,promised,to run,Joseph,Casey,"You will be given a context and a question.
Context: Casey promised Joseph to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
34,gpt3,subject-control,Casey,Joseph,False,promised,to call,Joseph,Casey,"You will be given a context and a question.
Context: Casey promised Joseph to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Joseph to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
35,gpt3,subject-control,Casey,Nicole,False,promised,to come,Nicole,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
36,gpt3,subject-control,Casey,Nicole,False,promised,to go,Nicole,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
37,gpt3,subject-control,Casey,Nicole,False,promised,to read,Nicole,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
38,gpt3,subject-control,Casey,Nicole,False,promised,to run,Nicole,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
39,gpt3,subject-control,Casey,Nicole,False,promised,to call,Nicole,Casey,"You will be given a context and a question.
Context: Casey promised Nicole to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Nicole to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
40,gpt3,subject-control,Casey,Stephanie,False,promised,to come,Stephanie,Stephanie,"You will be given a context and a question.
Context: Casey promised Stephanie to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'Step')"
41,gpt3,subject-control,Casey,Stephanie,False,promised,to go,Stephanie,Stephanie,"You will be given a context and a question.
Context: Casey promised Stephanie to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'Step')"
42,gpt3,subject-control,Casey,Stephanie,False,promised,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Casey promised Stephanie to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'Step')"
43,gpt3,subject-control,Casey,Stephanie,False,promised,to run,Stephanie,Stephanie,"You will be given a context and a question.
Context: Casey promised Stephanie to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'Step')"
44,gpt3,subject-control,Casey,Stephanie,False,promised,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Casey promised Stephanie to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'Step')"
45,gpt3,subject-control,Casey,William,False,promised,to come,William,Casey,"You will be given a context and a question.
Context: Casey promised William to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
46,gpt3,subject-control,Casey,William,False,promised,to go,William,Casey,"You will be given a context and a question.
Context: Casey promised William to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
47,gpt3,subject-control,Casey,William,False,promised,to read,William,Casey,"You will be given a context and a question.
Context: Casey promised William to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
48,gpt3,subject-control,Casey,William,False,promised,to run,William,Casey,"You will be given a context and a question.
Context: Casey promised William to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
49,gpt3,subject-control,Casey,William,False,promised,to call,William,Casey,"You will be given a context and a question.
Context: Casey promised William to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Casey promised William to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
50,gpt3,subject-control,Joseph,Avery,False,promised,to come,Avery,Joseph,"You will be given a context and a question.
Context: Joseph promised Avery to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Avery to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
51,gpt3,subject-control,Joseph,Avery,False,promised,to go,Avery,Joseph,"You will be given a context and a question.
Context: Joseph promised Avery to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Avery to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
52,gpt3,subject-control,Joseph,Avery,False,promised,to read,Avery,Joseph,"You will be given a context and a question.
Context: Joseph promised Avery to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Avery to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
53,gpt3,subject-control,Joseph,Avery,False,promised,to run,Avery,Joseph,"You will be given a context and a question.
Context: Joseph promised Avery to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Avery to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
54,gpt3,subject-control,Joseph,Avery,False,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Joseph promised Avery to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Avery to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'A')"
55,gpt3,subject-control,Joseph,Casey,False,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Joseph promised Casey to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Casey to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
56,gpt3,subject-control,Joseph,Casey,False,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Joseph promised Casey to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Casey to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
57,gpt3,subject-control,Joseph,Casey,False,promised,to read,Casey,Joseph,"You will be given a context and a question.
Context: Joseph promised Casey to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Casey to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
58,gpt3,subject-control,Joseph,Casey,False,promised,to run,Casey,Casey,"You will be given a context and a question.
Context: Joseph promised Casey to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Casey to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
59,gpt3,subject-control,Joseph,Casey,False,promised,to call,Casey,Casey,"You will be given a context and a question.
Context: Joseph promised Casey to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Casey to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
60,gpt3,subject-control,Joseph,Nicole,False,promised,to come,Nicole,Joseph,"You will be given a context and a question.
Context: Joseph promised Nicole to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Nicole to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
61,gpt3,subject-control,Joseph,Nicole,False,promised,to go,Nicole,Joseph,"You will be given a context and a question.
Context: Joseph promised Nicole to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Nicole to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
62,gpt3,subject-control,Joseph,Nicole,False,promised,to read,Nicole,Joseph,"You will be given a context and a question.
Context: Joseph promised Nicole to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Nicole to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
63,gpt3,subject-control,Joseph,Nicole,False,promised,to run,Nicole,Joseph,"You will be given a context and a question.
Context: Joseph promised Nicole to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Nicole to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
64,gpt3,subject-control,Joseph,Nicole,False,promised,to call,Nicole,Joseph,"You will be given a context and a question.
Context: Joseph promised Nicole to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Nicole to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
65,gpt3,subject-control,Joseph,Stephanie,False,promised,to come,Stephanie,Stephanie,"You will be given a context and a question.
Context: Joseph promised Stephanie to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'Step')"
66,gpt3,subject-control,Joseph,Stephanie,False,promised,to go,Stephanie,Joseph,"You will be given a context and a question.
Context: Joseph promised Stephanie to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Stephanie to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
67,gpt3,subject-control,Joseph,Stephanie,False,promised,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Joseph promised Stephanie to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'Step')"
68,gpt3,subject-control,Joseph,Stephanie,False,promised,to run,Stephanie,Joseph,"You will be given a context and a question.
Context: Joseph promised Stephanie to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
69,gpt3,subject-control,Joseph,Stephanie,False,promised,to call,Stephanie,Joseph,"You will be given a context and a question.
Context: Joseph promised Stephanie to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
70,gpt3,subject-control,Joseph,William,False,promised,to come,William,Joseph,"You will be given a context and a question.
Context: Joseph promised William to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised William to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
71,gpt3,subject-control,Joseph,William,False,promised,to go,William,Joseph,"You will be given a context and a question.
Context: Joseph promised William to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised William to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
72,gpt3,subject-control,Joseph,William,False,promised,to read,William,Joseph,"You will be given a context and a question.
Context: Joseph promised William to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised William to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
73,gpt3,subject-control,Joseph,William,False,promised,to run,William,Joseph,"You will be given a context and a question.
Context: Joseph promised William to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised William to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
74,gpt3,subject-control,Joseph,William,False,promised,to call,William,Joseph,"You will be given a context and a question.
Context: Joseph promised William to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Joseph promised William to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
75,gpt3,subject-control,Nicole,Avery,False,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Nicole promised Avery to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Avery to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'A')"
76,gpt3,subject-control,Nicole,Avery,False,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Nicole promised Avery to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Avery to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'A')"
77,gpt3,subject-control,Nicole,Avery,False,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Nicole promised Avery to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Avery to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'A')"
78,gpt3,subject-control,Nicole,Avery,False,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Nicole promised Avery to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Avery to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'A')"
79,gpt3,subject-control,Nicole,Avery,False,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Nicole promised Avery to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Avery to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'A')"
80,gpt3,subject-control,Nicole,Casey,False,promised,to come,Casey,Casey,"You will be given a context and a question.
Context: Nicole promised Casey to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Casey to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
81,gpt3,subject-control,Nicole,Casey,False,promised,to go,Casey,Casey,"You will be given a context and a question.
Context: Nicole promised Casey to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Casey to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
82,gpt3,subject-control,Nicole,Casey,False,promised,to read,Casey,Casey,"You will be given a context and a question.
Context: Nicole promised Casey to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Casey to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
83,gpt3,subject-control,Nicole,Casey,False,promised,to run,Casey,Casey,"You will be given a context and a question.
Context: Nicole promised Casey to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Casey to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
84,gpt3,subject-control,Nicole,Casey,False,promised,to call,Casey,Casey,"You will be given a context and a question.
Context: Nicole promised Casey to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Casey to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'Case')"
85,gpt3,subject-control,Nicole,Joseph,False,promised,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Nicole promised Joseph to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Joseph to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
86,gpt3,subject-control,Nicole,Joseph,False,promised,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Nicole promised Joseph to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Joseph to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
87,gpt3,subject-control,Nicole,Joseph,False,promised,to read,Joseph,Joseph,"You will be given a context and a question.
Context: Nicole promised Joseph to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Joseph to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
88,gpt3,subject-control,Nicole,Joseph,False,promised,to run,Joseph,Joseph,"You will be given a context and a question.
Context: Nicole promised Joseph to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Joseph to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
89,gpt3,subject-control,Nicole,Joseph,False,promised,to call,Joseph,Joseph,"You will be given a context and a question.
Context: Nicole promised Joseph to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Joseph to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'Joseph')"
90,gpt3,subject-control,Nicole,Stephanie,False,promised,to come,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole promised Stephanie to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Stephanie to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'Step')"
91,gpt3,subject-control,Nicole,Stephanie,False,promised,to go,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole promised Stephanie to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Stephanie to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'Step')"
92,gpt3,subject-control,Nicole,Stephanie,False,promised,to read,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole promised Stephanie to read.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Stephanie to read.\n\nQuestion: Who was promised something??\nAnswer: ', 'Step')"
93,gpt3,subject-control,Nicole,Stephanie,False,promised,to run,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole promised Stephanie to run.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Stephanie to run.\n\nQuestion: Who was promised something??\nAnswer: ', 'Step')"
94,gpt3,subject-control,Nicole,Stephanie,False,promised,to call,Stephanie,Stephanie,"You will be given a context and a question.
Context: Nicole promised Stephanie to call.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised Stephanie to call.\n\nQuestion: Who was promised something??\nAnswer: ', 'Step')"
95,gpt3,subject-control,Nicole,William,False,promised,to come,William,William,"You will be given a context and a question.
Context: Nicole promised William to come.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised William to come.\n\nQuestion: Who was promised something??\nAnswer: ', 'William')"
96,gpt3,subject-control,Nicole,William,False,promised,to go,William,other,"You will be given a context and a question.
Context: Nicole promised William to go.

Question: Who was promised something??
Answer: ","('You will be given a context and a question.\nContext: Nicole promised William to go.\n\nQuestion: Who was promised something??\nAnswer: ', 'Nic')"
