,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response
10,t5,object-control-passive,Tom,Mary,False,called upon,to leave,Tom,other,question: Who left? context: Tom was called upon by Mary to leave. </s>,"('question: Who left? context: Tom was called upon by Mary to leave. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
11,t5,object-control-passive,Tom,Mary,False,called upon,to call home,Tom,other,question: Who called home? context: Tom was called upon by Mary to call home. </s>,"('question: Who called home? context: Tom was called upon by Mary to call home. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
12,t5,object-control-passive,Tom,Mary,False,called upon,to reply,Tom,other,question: Who replied? context: Tom was called upon by Mary to reply. </s>,"('question: Who replied? context: Tom was called upon by Mary to reply. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
13,t5,object-control-passive,Tom,Mary,False,called upon,to wipe the counter,Tom,other,question: Who wiped the counter? context: Tom was called upon by Mary to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom was called upon by Mary to wipe the counter. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
14,t5,object-control-passive,Tom,Mary,False,called upon,to dance,Tom,other,question: Who danced? context: Tom was called upon by Mary to dance. </s>,"('question: Who danced? context: Tom was called upon by Mary to dance. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
15,t5,object-control-passive,Tom,Mary,False,reminded,to leave,Tom,other,question: Who left? context: Tom was reminded by Mary to leave. </s>,"('question: Who left? context: Tom was reminded by Mary to leave. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
16,t5,object-control-passive,Tom,Mary,False,reminded,to call home,Tom,other,question: Who called home? context: Tom was reminded by Mary to call home. </s>,"('question: Who called home? context: Tom was reminded by Mary to call home. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
17,t5,object-control-passive,Tom,Mary,False,reminded,to reply,Tom,other,question: Who replied? context: Tom was reminded by Mary to reply. </s>,"('question: Who replied? context: Tom was reminded by Mary to reply. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
18,t5,object-control-passive,Tom,Mary,False,reminded,to wipe the counter,Tom,other,question: Who wiped the counter? context: Tom was reminded by Mary to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom was reminded by Mary to wipe the counter. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
19,t5,object-control-passive,Tom,Mary,False,reminded,to dance,Tom,other,question: Who danced? context: Tom was reminded by Mary to dance. </s>,"('question: Who danced? context: Tom was reminded by Mary to dance. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
20,t5,object-control-passive,Tom,Mary,False,urged,to leave,Tom,Tom,question: Who left? context: Tom was urged by Mary to leave. </s>,"('question: Who left? context: Tom was urged by Mary to leave. </s>', 'Tom')"
21,t5,object-control-passive,Tom,Mary,False,urged,to call home,Tom,Tom,question: Who called home? context: Tom was urged by Mary to call home. </s>,"('question: Who called home? context: Tom was urged by Mary to call home. </s>', 'Tom')"
22,t5,object-control-passive,Tom,Mary,False,urged,to reply,Tom,Tom,question: Who replied? context: Tom was urged by Mary to reply. </s>,"('question: Who replied? context: Tom was urged by Mary to reply. </s>', 'Tom')"
23,t5,object-control-passive,Tom,Mary,False,urged,to wipe the counter,Tom,other,question: Who wiped the counter? context: Tom was urged by Mary to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom was urged by Mary to wipe the counter. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
24,t5,object-control-passive,Tom,Mary,False,urged,to dance,Tom,other,question: Who danced? context: Tom was urged by Mary to dance. </s>,"('question: Who danced? context: Tom was urged by Mary to dance. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
25,t5,object-control-passive,Tom,Mary,False,asked,to leave,Tom,Tom,question: Who left? context: Tom was asked by Mary to leave. </s>,"('question: Who left? context: Tom was asked by Mary to leave. </s>', 'Tom')"
26,t5,object-control-passive,Tom,Mary,False,asked,to call home,Tom,Tom,question: Who called home? context: Tom was asked by Mary to call home. </s>,"('question: Who called home? context: Tom was asked by Mary to call home. </s>', 'Tom')"
27,t5,object-control-passive,Tom,Mary,False,asked,to reply,Tom,Tom,question: Who replied? context: Tom was asked by Mary to reply. </s>,"('question: Who replied? context: Tom was asked by Mary to reply. </s>', 'Tom')"
28,t5,object-control-passive,Tom,Mary,False,asked,to wipe the counter,Tom,other,question: Who wiped the counter? context: Tom was asked by Mary to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom was asked by Mary to wipe the counter. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
29,t5,object-control-passive,Tom,Mary,False,asked,to dance,Tom,other,question: Who danced? context: Tom was asked by Mary to dance. </s>,"('question: Who danced? context: Tom was asked by Mary to dance. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
30,t5,object-control-passive,Tom,Mary,False,persuaded,to leave,Tom,Tom,question: Who left? context: Tom was persuaded by Mary to leave. </s>,"('question: Who left? context: Tom was persuaded by Mary to leave. </s>', 'Tom')"
31,t5,object-control-passive,Tom,Mary,False,persuaded,to call home,Tom,Tom,question: Who called home? context: Tom was persuaded by Mary to call home. </s>,"('question: Who called home? context: Tom was persuaded by Mary to call home. </s>', 'Tom')"
32,t5,object-control-passive,Tom,Mary,False,persuaded,to reply,Tom,Tom,question: Who replied? context: Tom was persuaded by Mary to reply. </s>,"('question: Who replied? context: Tom was persuaded by Mary to reply. </s>', 'Tom')"
33,t5,object-control-passive,Tom,Mary,False,persuaded,to wipe the counter,Tom,other,question: Who wiped the counter? context: Tom was persuaded by Mary to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom was persuaded by Mary to wipe the counter. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
34,t5,object-control-passive,Tom,Mary,False,persuaded,to dance,Tom,other,question: Who danced? context: Tom was persuaded by Mary to dance. </s>,"('question: Who danced? context: Tom was persuaded by Mary to dance. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
35,t5,object-control-passive,Tom,Mary,False,convinced,to leave,Tom,Tom,question: Who left? context: Tom was convinced by Mary to leave. </s>,"('question: Who left? context: Tom was convinced by Mary to leave. </s>', 'Tom')"
36,t5,object-control-passive,Tom,Mary,False,convinced,to call home,Tom,Tom,question: Who called home? context: Tom was convinced by Mary to call home. </s>,"('question: Who called home? context: Tom was convinced by Mary to call home. </s>', 'Tom')"
37,t5,object-control-passive,Tom,Mary,False,convinced,to reply,Tom,Mary,question: Who replied? context: Tom was convinced by Mary to reply. </s>,"('question: Who replied? context: Tom was convinced by Mary to reply. </s>', 'Mary')"
38,t5,object-control-passive,Tom,Mary,False,convinced,to wipe the counter,Tom,other,question: Who wiped the counter? context: Tom was convinced by Mary to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom was convinced by Mary to wipe the counter. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
39,t5,object-control-passive,Tom,Mary,False,convinced,to dance,Tom,other,question: Who danced? context: Tom was convinced by Mary to dance. </s>,"('question: Who danced? context: Tom was convinced by Mary to dance. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
40,t5,object-control-passive,Tom,Mary,False,forced,to leave,Tom,Tom,question: Who left? context: Tom was forced by Mary to leave. </s>,"('question: Who left? context: Tom was forced by Mary to leave. </s>', 'Tom')"
41,t5,object-control-passive,Tom,Mary,False,forced,to call home,Tom,Tom,question: Who called home? context: Tom was forced by Mary to call home. </s>,"('question: Who called home? context: Tom was forced by Mary to call home. </s>', 'Tom')"
42,t5,object-control-passive,Tom,Mary,False,forced,to reply,Tom,Tom,question: Who replied? context: Tom was forced by Mary to reply. </s>,"('question: Who replied? context: Tom was forced by Mary to reply. </s>', 'Tom')"
43,t5,object-control-passive,Tom,Mary,False,forced,to wipe the counter,Tom,other,question: Who wiped the counter? context: Tom was forced by Mary to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom was forced by Mary to wipe the counter. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
44,t5,object-control-passive,Tom,Mary,False,forced,to dance,Tom,other,question: Who danced? context: Tom was forced by Mary to dance. </s>,"('question: Who danced? context: Tom was forced by Mary to dance. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
45,t5,object-control-passive,Tom,Mary,False,pushed,to leave,Tom,Tom,question: Who left? context: Tom was pushed by Mary to leave. </s>,"('question: Who left? context: Tom was pushed by Mary to leave. </s>', 'Tom')"
46,t5,object-control-passive,Tom,Mary,False,pushed,to call home,Tom,Tom,question: Who called home? context: Tom was pushed by Mary to call home. </s>,"('question: Who called home? context: Tom was pushed by Mary to call home. </s>', 'Tom')"
47,t5,object-control-passive,Tom,Mary,False,pushed,to reply,Tom,Tom,question: Who replied? context: Tom was pushed by Mary to reply. </s>,"('question: Who replied? context: Tom was pushed by Mary to reply. </s>', 'Tom')"
48,t5,object-control-passive,Tom,Mary,False,pushed,to wipe the counter,Tom,other,question: Who wiped the counter? context: Tom was pushed by Mary to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom was pushed by Mary to wipe the counter. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
49,t5,object-control-passive,Tom,Mary,False,pushed,to dance,Tom,other,question: Who danced? context: Tom was pushed by Mary to dance. </s>,"('question: Who danced? context: Tom was pushed by Mary to dance. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
50,t5,object-control-passive,Tom,Bill,False,told,to leave,Tom,other,question: Who left? context: Tom was told by Bill to leave. </s>,"('question: Who left? context: Tom was told by Bill to leave. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
51,t5,object-control-passive,Tom,Bill,False,told,to call home,Tom,other,question: Who called home? context: Tom was told by Bill to call home. </s>,"('question: Who called home? context: Tom was told by Bill to call home. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
52,t5,object-control-passive,Tom,Bill,False,told,to reply,Tom,other,question: Who replied? context: Tom was told by Bill to reply. </s>,"('question: Who replied? context: Tom was told by Bill to reply. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
53,t5,object-control-passive,Tom,Bill,False,told,to wipe the counter,Tom,other,question: Who wiped the counter? context: Tom was told by Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom was told by Bill to wipe the counter. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
54,t5,object-control-passive,Tom,Bill,False,told,to dance,Tom,other,question: Who danced? context: Tom was told by Bill to dance. </s>,"('question: Who danced? context: Tom was told by Bill to dance. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
55,t5,object-control-passive,Tom,Bill,False,ordered,to leave,Tom,other,question: Who left? context: Tom was ordered by Bill to leave. </s>,"('question: Who left? context: Tom was ordered by Bill to leave. </s>', {'error': 'Model valhalla/t5-base-qa-qg-hl is currently loading', 'estimated_time': 35.664503399999994})"
56,t5,object-control-passive,Tom,Bill,False,ordered,to call home,Tom,Tom,question: Who called home? context: Tom was ordered by Bill to call home. </s>,"('question: Who called home? context: Tom was ordered by Bill to call home. </s>', 'Tom')"
57,t5,object-control-passive,Tom,Bill,False,ordered,to reply,Tom,Tom,question: Who replied? context: Tom was ordered by Bill to reply. </s>,"('question: Who replied? context: Tom was ordered by Bill to reply. </s>', 'Tom')"
58,t5,object-control-passive,Tom,Bill,False,ordered,to wipe the counter,Tom,Tom,question: Who wiped the counter? context: Tom was ordered by Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom was ordered by Bill to wipe the counter. </s>', 'Tom')"
59,t5,object-control-passive,Tom,Bill,False,ordered,to dance,Tom,Tom,question: Who danced? context: Tom was ordered by Bill to dance. </s>,"('question: Who danced? context: Tom was ordered by Bill to dance. </s>', 'Tom')"
60,t5,object-control-passive,Tom,Bill,False,called upon,to leave,Tom,Tom,question: Who left? context: Tom was called upon by Bill to leave. </s>,"('question: Who left? context: Tom was called upon by Bill to leave. </s>', 'Tom')"
61,t5,object-control-passive,Tom,Bill,False,called upon,to call home,Tom,Bill,question: Who called home? context: Tom was called upon by Bill to call home. </s>,"('question: Who called home? context: Tom was called upon by Bill to call home. </s>', 'Bill')"
62,t5,object-control-passive,Tom,Bill,False,called upon,to reply,Tom,Tom,question: Who replied? context: Tom was called upon by Bill to reply. </s>,"('question: Who replied? context: Tom was called upon by Bill to reply. </s>', 'Tom')"
63,t5,object-control-passive,Tom,Bill,False,called upon,to wipe the counter,Tom,Bill,question: Who wiped the counter? context: Tom was called upon by Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom was called upon by Bill to wipe the counter. </s>', 'Bill')"
64,t5,object-control-passive,Tom,Bill,False,called upon,to dance,Tom,Tom,question: Who danced? context: Tom was called upon by Bill to dance. </s>,"('question: Who danced? context: Tom was called upon by Bill to dance. </s>', 'Tom')"
65,t5,object-control-passive,Tom,Bill,False,reminded,to leave,Tom,Tom,question: Who left? context: Tom was reminded by Bill to leave. </s>,"('question: Who left? context: Tom was reminded by Bill to leave. </s>', 'Tom')"
66,t5,object-control-passive,Tom,Bill,False,reminded,to call home,Tom,Tom,question: Who called home? context: Tom was reminded by Bill to call home. </s>,"('question: Who called home? context: Tom was reminded by Bill to call home. </s>', 'Tom')"
67,t5,object-control-passive,Tom,Bill,False,reminded,to reply,Tom,Tom,question: Who replied? context: Tom was reminded by Bill to reply. </s>,"('question: Who replied? context: Tom was reminded by Bill to reply. </s>', 'Tom')"
68,t5,object-control-passive,Tom,Bill,False,reminded,to wipe the counter,Tom,Bill,question: Who wiped the counter? context: Tom was reminded by Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom was reminded by Bill to wipe the counter. </s>', 'Bill')"
69,t5,object-control-passive,Tom,Bill,False,reminded,to dance,Tom,Tom,question: Who danced? context: Tom was reminded by Bill to dance. </s>,"('question: Who danced? context: Tom was reminded by Bill to dance. </s>', 'Tom')"
70,t5,object-control-passive,Tom,Bill,False,urged,to leave,Tom,Tom,question: Who left? context: Tom was urged by Bill to leave. </s>,"('question: Who left? context: Tom was urged by Bill to leave. </s>', 'Tom')"
71,t5,object-control-passive,Tom,Bill,False,urged,to call home,Tom,Tom,question: Who called home? context: Tom was urged by Bill to call home. </s>,"('question: Who called home? context: Tom was urged by Bill to call home. </s>', 'Tom')"
72,t5,object-control-passive,Tom,Bill,False,urged,to reply,Tom,Tom,question: Who replied? context: Tom was urged by Bill to reply. </s>,"('question: Who replied? context: Tom was urged by Bill to reply. </s>', 'Tom')"
73,t5,object-control-passive,Tom,Bill,False,urged,to wipe the counter,Tom,Tom,question: Who wiped the counter? context: Tom was urged by Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom was urged by Bill to wipe the counter. </s>', 'Tom')"
74,t5,object-control-passive,Tom,Bill,False,urged,to dance,Tom,Tom,question: Who danced? context: Tom was urged by Bill to dance. </s>,"('question: Who danced? context: Tom was urged by Bill to dance. </s>', 'Tom')"
75,t5,object-control-passive,Tom,Bill,False,asked,to leave,Tom,Tom,question: Who left? context: Tom was asked by Bill to leave. </s>,"('question: Who left? context: Tom was asked by Bill to leave. </s>', 'Tom')"
76,t5,object-control-passive,Tom,Bill,False,asked,to call home,Tom,Tom,question: Who called home? context: Tom was asked by Bill to call home. </s>,"('question: Who called home? context: Tom was asked by Bill to call home. </s>', 'Tom')"
77,t5,object-control-passive,Tom,Bill,False,asked,to reply,Tom,Tom,question: Who replied? context: Tom was asked by Bill to reply. </s>,"('question: Who replied? context: Tom was asked by Bill to reply. </s>', 'Tom')"
78,t5,object-control-passive,Tom,Bill,False,asked,to wipe the counter,Tom,Bill,question: Who wiped the counter? context: Tom was asked by Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom was asked by Bill to wipe the counter. </s>', 'Bill')"
79,t5,object-control-passive,Tom,Bill,False,asked,to dance,Tom,Tom,question: Who danced? context: Tom was asked by Bill to dance. </s>,"('question: Who danced? context: Tom was asked by Bill to dance. </s>', 'Tom')"
80,t5,object-control-passive,Tom,Bill,False,persuaded,to leave,Tom,Tom,question: Who left? context: Tom was persuaded by Bill to leave. </s>,"('question: Who left? context: Tom was persuaded by Bill to leave. </s>', 'Tom')"
81,t5,object-control-passive,Tom,Bill,False,persuaded,to call home,Tom,Tom,question: Who called home? context: Tom was persuaded by Bill to call home. </s>,"('question: Who called home? context: Tom was persuaded by Bill to call home. </s>', 'Tom')"
82,t5,object-control-passive,Tom,Bill,False,persuaded,to reply,Tom,Bill,question: Who replied? context: Tom was persuaded by Bill to reply. </s>,"('question: Who replied? context: Tom was persuaded by Bill to reply. </s>', 'Bill')"
83,t5,object-control-passive,Tom,Bill,False,persuaded,to wipe the counter,Tom,Bill,question: Who wiped the counter? context: Tom was persuaded by Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom was persuaded by Bill to wipe the counter. </s>', 'Bill')"
84,t5,object-control-passive,Tom,Bill,False,persuaded,to dance,Tom,Tom,question: Who danced? context: Tom was persuaded by Bill to dance. </s>,"('question: Who danced? context: Tom was persuaded by Bill to dance. </s>', 'Tom')"
85,t5,object-control-passive,Tom,Bill,False,convinced,to leave,Tom,Tom,question: Who left? context: Tom was convinced by Bill to leave. </s>,"('question: Who left? context: Tom was convinced by Bill to leave. </s>', 'Tom')"
86,t5,object-control-passive,Tom,Bill,False,convinced,to call home,Tom,Bill,question: Who called home? context: Tom was convinced by Bill to call home. </s>,"('question: Who called home? context: Tom was convinced by Bill to call home. </s>', 'Bill')"
87,t5,object-control-passive,Tom,Bill,False,convinced,to reply,Tom,Bill,question: Who replied? context: Tom was convinced by Bill to reply. </s>,"('question: Who replied? context: Tom was convinced by Bill to reply. </s>', 'Bill')"
88,t5,object-control-passive,Tom,Bill,False,convinced,to wipe the counter,Tom,Bill,question: Who wiped the counter? context: Tom was convinced by Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom was convinced by Bill to wipe the counter. </s>', 'Bill')"
89,t5,object-control-passive,Tom,Bill,False,convinced,to dance,Tom,Tom,question: Who danced? context: Tom was convinced by Bill to dance. </s>,"('question: Who danced? context: Tom was convinced by Bill to dance. </s>', 'Tom')"
90,t5,object-control-passive,Tom,Bill,False,forced,to leave,Tom,Tom,question: Who left? context: Tom was forced by Bill to leave. </s>,"('question: Who left? context: Tom was forced by Bill to leave. </s>', 'Tom')"
91,t5,object-control-passive,Tom,Bill,False,forced,to call home,Tom,Tom,question: Who called home? context: Tom was forced by Bill to call home. </s>,"('question: Who called home? context: Tom was forced by Bill to call home. </s>', 'Tom')"
92,t5,object-control-passive,Tom,Bill,False,forced,to reply,Tom,Tom,question: Who replied? context: Tom was forced by Bill to reply. </s>,"('question: Who replied? context: Tom was forced by Bill to reply. </s>', 'Tom')"
93,t5,object-control-passive,Tom,Bill,False,forced,to wipe the counter,Tom,Bill,question: Who wiped the counter? context: Tom was forced by Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom was forced by Bill to wipe the counter. </s>', 'Bill')"
94,t5,object-control-passive,Tom,Bill,False,forced,to dance,Tom,Tom,question: Who danced? context: Tom was forced by Bill to dance. </s>,"('question: Who danced? context: Tom was forced by Bill to dance. </s>', 'Tom')"
95,t5,object-control-passive,Tom,Bill,False,pushed,to leave,Tom,Tom,question: Who left? context: Tom was pushed by Bill to leave. </s>,"('question: Who left? context: Tom was pushed by Bill to leave. </s>', 'Tom')"
96,t5,object-control-passive,Tom,Bill,False,pushed,to call home,Tom,Tom,question: Who called home? context: Tom was pushed by Bill to call home. </s>,"('question: Who called home? context: Tom was pushed by Bill to call home. </s>', 'Tom')"
97,t5,object-control-passive,Tom,Bill,False,pushed,to reply,Tom,Tom,question: Who replied? context: Tom was pushed by Bill to reply. </s>,"('question: Who replied? context: Tom was pushed by Bill to reply. </s>', 'Tom')"
98,t5,object-control-passive,Tom,Bill,False,pushed,to wipe the counter,Tom,Tom,question: Who wiped the counter? context: Tom was pushed by Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Tom was pushed by Bill to wipe the counter. </s>', 'Tom')"
99,t5,object-control-passive,Tom,Bill,False,pushed,to dance,Tom,Tom,question: Who danced? context: Tom was pushed by Bill to dance. </s>,"('question: Who danced? context: Tom was pushed by Bill to dance. </s>', 'Tom')"
100,t5,object-control-passive,Mary,Bill,False,told,to leave,Mary,Mary,question: Who left? context: Mary was told by Bill to leave. </s>,"('question: Who left? context: Mary was told by Bill to leave. </s>', 'Mary')"
101,t5,object-control-passive,Mary,Bill,False,told,to call home,Mary,Mary,question: Who called home? context: Mary was told by Bill to call home. </s>,"('question: Who called home? context: Mary was told by Bill to call home. </s>', 'Mary')"
102,t5,object-control-passive,Mary,Bill,False,told,to reply,Mary,Mary,question: Who replied? context: Mary was told by Bill to reply. </s>,"('question: Who replied? context: Mary was told by Bill to reply. </s>', 'Mary')"
103,t5,object-control-passive,Mary,Bill,False,told,to wipe the counter,Mary,Bill,question: Who wiped the counter? context: Mary was told by Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Mary was told by Bill to wipe the counter. </s>', 'Bill')"
104,t5,object-control-passive,Mary,Bill,False,told,to dance,Mary,Mary,question: Who danced? context: Mary was told by Bill to dance. </s>,"('question: Who danced? context: Mary was told by Bill to dance. </s>', 'Mary')"
105,t5,object-control-passive,Mary,Bill,False,ordered,to leave,Mary,Mary,question: Who left? context: Mary was ordered by Bill to leave. </s>,"('question: Who left? context: Mary was ordered by Bill to leave. </s>', 'Mary')"
106,t5,object-control-passive,Mary,Bill,False,ordered,to call home,Mary,Mary,question: Who called home? context: Mary was ordered by Bill to call home. </s>,"('question: Who called home? context: Mary was ordered by Bill to call home. </s>', 'Mary')"
107,t5,object-control-passive,Mary,Bill,False,ordered,to reply,Mary,Mary,question: Who replied? context: Mary was ordered by Bill to reply. </s>,"('question: Who replied? context: Mary was ordered by Bill to reply. </s>', 'Mary')"
108,t5,object-control-passive,Mary,Bill,False,ordered,to wipe the counter,Mary,Mary,question: Who wiped the counter? context: Mary was ordered by Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Mary was ordered by Bill to wipe the counter. </s>', 'Mary')"
109,t5,object-control-passive,Mary,Bill,False,ordered,to dance,Mary,Mary,question: Who danced? context: Mary was ordered by Bill to dance. </s>,"('question: Who danced? context: Mary was ordered by Bill to dance. </s>', 'Mary')"
110,t5,object-control-passive,Mary,Bill,False,called upon,to leave,Mary,Mary,question: Who left? context: Mary was called upon by Bill to leave. </s>,"('question: Who left? context: Mary was called upon by Bill to leave. </s>', 'Mary')"
111,t5,object-control-passive,Mary,Bill,False,called upon,to call home,Mary,Bill,question: Who called home? context: Mary was called upon by Bill to call home. </s>,"('question: Who called home? context: Mary was called upon by Bill to call home. </s>', 'Bill')"
112,t5,object-control-passive,Mary,Bill,False,called upon,to reply,Mary,Mary,question: Who replied? context: Mary was called upon by Bill to reply. </s>,"('question: Who replied? context: Mary was called upon by Bill to reply. </s>', 'Mary')"
113,t5,object-control-passive,Mary,Bill,False,called upon,to wipe the counter,Mary,Bill,question: Who wiped the counter? context: Mary was called upon by Bill to wipe the counter. </s>,"('question: Who wiped the counter? context: Mary was called upon by Bill to wipe the counter. </s>', 'Bill')"
114,t5,object-control-passive,Mary,Bill,False,called upon,to dance,Mary,Mary,question: Who danced? context: Mary was called upon by Bill to dance. </s>,"('question: Who danced? context: Mary was called upon by Bill to dance. </s>', 'Mary')"
115,t5,object-control-passive,Mary,Bill,False,reminded,to leave,Mary,Mary,question: Who left? context: Mary was reminded by Bill to leave. </s>,"('question: Who left? context: Mary was reminded by Bill to leave. </s>', 'Mary')"
