,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
104,jurassic-jumbo,subject-control,Stephanie,Avery,False,threatened,to call,Stephanie,Avery,"You will be given a context and a question.
Context: Stephanie threatened Avery to call.

Question: Who called?
Answer: ", '(A'),204.0
105,jurassic-jumbo,subject-control,Stephanie,Casey,False,threatened,to come,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Casey to come.

Question: Who came?
Answer: ", '(S'),210.0
106,jurassic-jumbo,subject-control,Stephanie,Casey,False,threatened,to go,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Casey to go.

Question: Who went?
Answer: ", '(S'),211.0
107,jurassic-jumbo,subject-control,Stephanie,Casey,False,threatened,to read,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Casey to read.

Question: Who read?
Answer: ", '(S'),212.0
108,jurassic-jumbo,subject-control,Stephanie,Casey,False,threatened,to run,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Casey to run.

Question: Who ran?
Answer: ", '(S'),213.0
109,jurassic-jumbo,subject-control,Stephanie,Casey,False,threatened,to call,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Casey to call.

Question: Who called?
Answer: ", '(A'),214.0
110,jurassic-jumbo,subject-control,Stephanie,Joseph,False,threatened,to come,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Joseph to come.

Question: Who came?
Answer: ", '(S'),220.0
111,jurassic-jumbo,subject-control,Stephanie,Joseph,False,threatened,to go,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Joseph to go.

Question: Who went?
Answer: ", '(S'),221.0
112,jurassic-jumbo,subject-control,Stephanie,Joseph,False,threatened,to read,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Joseph to read.

Question: Who read?
Answer: ", '(S'),222.0
113,jurassic-jumbo,subject-control,Stephanie,Joseph,False,threatened,to run,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Joseph to run.

Question: Who ran?
Answer: ", '(S'),223.0
114,jurassic-jumbo,subject-control,Stephanie,Joseph,False,threatened,to call,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Joseph to call.

Question: Who called?
Answer: ", '(S'),224.0
115,jurassic-jumbo,subject-control,Stephanie,Nicole,False,threatened,to come,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Nicole to come.

Question: Who came?
Answer: ", '(S'),230.0
116,jurassic-jumbo,subject-control,Stephanie,Nicole,False,threatened,to go,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Nicole to go.

Question: Who went?
Answer: ", '(S'),231.0
117,jurassic-jumbo,subject-control,Stephanie,Nicole,False,threatened,to read,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Nicole to read.

Question: Who read?
Answer: ", '(S'),232.0
118,jurassic-jumbo,subject-control,Stephanie,Nicole,False,threatened,to run,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Nicole to run.

Question: Who ran?
Answer: ", '(S'),233.0
119,jurassic-jumbo,subject-control,Stephanie,Nicole,False,threatened,to call,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened Nicole to call.

Question: Who called?
Answer: ", '(S'),234.0
120,jurassic-jumbo,subject-control,Stephanie,William,False,threatened,to come,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened William to come.

Question: Who came?
Answer: ", '(S'),240.0
121,jurassic-jumbo,subject-control,Stephanie,William,False,threatened,to go,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened William to go.

Question: Who went?
Answer: ", '(S'),241.0
122,jurassic-jumbo,subject-control,Stephanie,William,False,threatened,to read,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened William to read.

Question: Who read?
Answer: ", '(S'),242.0
123,jurassic-jumbo,subject-control,Stephanie,William,False,threatened,to run,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened William to run.

Question: Who ran?
Answer: ", '(S'),243.0
124,jurassic-jumbo,subject-control,Stephanie,William,False,threatened,to call,Stephanie,other,"You will be given a context and a question.
Context: Stephanie threatened William to call.

Question: Who called?
Answer: ", '(A'),244.0
125,jurassic-jumbo,subject-control,William,Avery,False,threatened,to come,William,Avery,"You will be given a context and a question.
Context: William threatened Avery to come.

Question: Who came?
Answer: ", '(A'),250.0
126,jurassic-jumbo,subject-control,William,Avery,False,threatened,to go,William,Avery,"You will be given a context and a question.
Context: William threatened Avery to go.

Question: Who went?
Answer: ", '(A'),251.0
127,jurassic-jumbo,subject-control,William,Avery,False,threatened,to read,William,Avery,"You will be given a context and a question.
Context: William threatened Avery to read.

Question: Who read?
Answer: ", '(A'),252.0
128,jurassic-jumbo,subject-control,William,Avery,False,threatened,to run,William,Avery,"You will be given a context and a question.
Context: William threatened Avery to run.

Question: Who ran?
Answer: ", '(A'),253.0
129,jurassic-jumbo,subject-control,William,Avery,False,threatened,to call,William,Avery,"You will be given a context and a question.
Context: William threatened Avery to call.

Question: Who called?
Answer: ", '(A'),254.0
130,jurassic-jumbo,subject-control,William,Casey,False,threatened,to come,William,William,"You will be given a context and a question.
Context: William threatened Casey to come.

Question: Who came?
Answer: ", '(William'),260.0
131,jurassic-jumbo,subject-control,William,Casey,False,threatened,to go,William,other,"You will be given a context and a question.
Context: William threatened Casey to go.

Question: Who went?
Answer: ", '(C'),261.0
132,jurassic-jumbo,subject-control,William,Casey,False,threatened,to read,William,William,"You will be given a context and a question.
Context: William threatened Casey to read.

Question: Who read?
Answer: ", '(William'),262.0
133,jurassic-jumbo,subject-control,William,Casey,False,threatened,to run,William,William,"You will be given a context and a question.
Context: William threatened Casey to run.

Question: Who ran?
Answer: ", '(William'),263.0
134,jurassic-jumbo,subject-control,William,Casey,False,threatened,to call,William,other,"You will be given a context and a question.
Context: William threatened Casey to call.

Question: Who called?
Answer: ", '(A'),264.0
135,jurassic-jumbo,subject-control,William,Joseph,False,threatened,to come,William,William,"You will be given a context and a question.
Context: William threatened Joseph to come.

Question: Who came?
Answer: ", '(William'),270.0
136,jurassic-jumbo,subject-control,William,Joseph,False,threatened,to go,William,William,"You will be given a context and a question.
Context: William threatened Joseph to go.

Question: Who went?
Answer: ", '(William'),271.0
137,jurassic-jumbo,subject-control,William,Joseph,False,threatened,to read,William,William,"You will be given a context and a question.
Context: William threatened Joseph to read.

Question: Who read?
Answer: ", '(William'),272.0
138,jurassic-jumbo,subject-control,William,Joseph,False,threatened,to run,William,William,"You will be given a context and a question.
Context: William threatened Joseph to run.

Question: Who ran?
Answer: ", '(William'),273.0
139,jurassic-jumbo,subject-control,William,Joseph,False,threatened,to call,William,other,"You will be given a context and a question.
Context: William threatened Joseph to call.

Question: Who called?
Answer: ", '(a'),274.0
140,jurassic-jumbo,subject-control,William,Nicole,False,threatened,to come,William,other,"You will be given a context and a question.
Context: William threatened Nicole to come.

Question: Who came?
Answer: ", '(a'),280.0
141,jurassic-jumbo,subject-control,William,Nicole,False,threatened,to go,William,Nicole,"You will be given a context and a question.
Context: William threatened Nicole to go.

Question: Who went?
Answer: ", '(Nicole'),281.0
142,jurassic-jumbo,subject-control,William,Nicole,False,threatened,to read,William,Nicole,"You will be given a context and a question.
Context: William threatened Nicole to read.

Question: Who read?
Answer: ", '(Nicole'),282.0
143,jurassic-jumbo,subject-control,William,Nicole,False,threatened,to run,William,Nicole,"You will be given a context and a question.
Context: William threatened Nicole to run.

Question: Who ran?
Answer: ", '(Nicole'),283.0
144,jurassic-jumbo,subject-control,William,Nicole,False,threatened,to call,William,other,"You will be given a context and a question.
Context: William threatened Nicole to call.

Question: Who called?
Answer: ", '(a'),284.0
145,jurassic-jumbo,subject-control,William,Stephanie,False,threatened,to come,William,other,"You will be given a context and a question.
Context: William threatened Stephanie to come.

Question: Who came?
Answer: ", '(S'),290.0
