,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
31,t5,subject-control,Avery,Stephanie,False,threatened,to come,Avery,Stephanie,question: Who came? context: Avery threatened Stephanie to come. </s>,Stephanie,61.0
32,t5,subject-control,Avery,Stephanie,True,threatened,to go,Avery,Stephanie,question: Who went? context: Avery threatened Stephanie to go. </s>,Stephanie,62.0
33,t5,subject-control,Avery,Stephanie,False,threatened,to go,Avery,Stephanie,question: Who went? context: Avery threatened Stephanie to go. </s>,Stephanie,63.0
34,t5,subject-control,Avery,Stephanie,True,threatened,to read,Avery,Stephanie,question: Who read? context: Avery threatened Stephanie to read. </s>,Stephanie,64.0
35,t5,subject-control,Avery,Stephanie,False,threatened,to read,Avery,Stephanie,question: Who read? context: Avery threatened Stephanie to read. </s>,Stephanie,65.0
36,t5,subject-control,Avery,Stephanie,True,threatened,to run,Avery,Stephanie,question: Who ran? context: Avery threatened Stephanie to run. </s>,Stephanie,66.0
37,t5,subject-control,Avery,Stephanie,False,threatened,to run,Avery,Stephanie,question: Who ran? context: Avery threatened Stephanie to run. </s>,Stephanie,67.0
38,t5,subject-control,Avery,Stephanie,True,threatened,to call,Avery,Stephanie,question: Who called? context: Avery threatened Stephanie to call. </s>,Stephanie,68.0
39,t5,subject-control,Avery,Stephanie,False,threatened,to call,Avery,Stephanie,question: Who called? context: Avery threatened Stephanie to call. </s>,Stephanie,69.0
40,t5,subject-control,Avery,William,True,threatened,to come,Avery,William,question: Who came? context: Avery threatened William to come. </s>,William,80.0
41,t5,subject-control,Avery,William,False,threatened,to come,Avery,William,question: Who came? context: Avery threatened William to come. </s>,William,81.0
42,t5,subject-control,Avery,William,True,threatened,to go,Avery,William,question: Who went? context: Avery threatened William to go. </s>,William,82.0
43,t5,subject-control,Avery,William,False,threatened,to go,Avery,William,question: Who went? context: Avery threatened William to go. </s>,William,83.0
44,t5,subject-control,Avery,William,True,threatened,to read,Avery,William,question: Who read? context: Avery threatened William to read. </s>,William,84.0
45,t5,subject-control,Avery,William,False,threatened,to read,Avery,William,question: Who read? context: Avery threatened William to read. </s>,William,85.0
46,t5,subject-control,Avery,William,True,threatened,to run,Avery,William,question: Who ran? context: Avery threatened William to run. </s>,William,86.0
47,t5,subject-control,Avery,William,False,threatened,to run,Avery,William,question: Who ran? context: Avery threatened William to run. </s>,William,87.0
48,t5,subject-control,Avery,William,True,threatened,to call,Avery,William,question: Who called? context: Avery threatened William to call. </s>,William,88.0
49,t5,subject-control,Avery,William,False,threatened,to call,Avery,William,question: Who called? context: Avery threatened William to call. </s>,William,89.0
50,t5,subject-control,Casey,Avery,True,threatened,to come,Casey,Avery,question: Who came? context: Casey threatened Avery to come. </s>,Avery,100.0
51,t5,subject-control,Casey,Avery,False,threatened,to come,Casey,Avery,question: Who came? context: Casey threatened Avery to come. </s>,Avery,101.0
52,t5,subject-control,Casey,Avery,True,threatened,to go,Casey,Avery,question: Who went? context: Casey threatened Avery to go. </s>,Avery,102.0
53,t5,subject-control,Casey,Avery,False,threatened,to go,Casey,Avery,question: Who went? context: Casey threatened Avery to go. </s>,Avery,103.0
54,t5,subject-control,Casey,Avery,True,threatened,to read,Casey,Avery,question: Who read? context: Casey threatened Avery to read. </s>,Avery,104.0
55,t5,subject-control,Casey,Avery,False,threatened,to read,Casey,Avery,question: Who read? context: Casey threatened Avery to read. </s>,Avery,105.0
56,t5,subject-control,Casey,Avery,True,threatened,to run,Casey,Avery,question: Who ran? context: Casey threatened Avery to run. </s>,Avery,106.0
57,t5,subject-control,Casey,Avery,False,threatened,to run,Casey,Avery,question: Who ran? context: Casey threatened Avery to run. </s>,Avery,107.0
58,t5,subject-control,Casey,Avery,True,threatened,to call,Casey,Avery,question: Who called? context: Casey threatened Avery to call. </s>,Avery,108.0
59,t5,subject-control,Casey,Avery,False,threatened,to call,Casey,Avery,question: Who called? context: Casey threatened Avery to call. </s>,Avery,109.0
60,t5,subject-control,Casey,Joseph,True,threatened,to come,Casey,Joseph,question: Who came? context: Casey threatened Joseph to come. </s>,Joseph,120.0
61,t5,subject-control,Casey,Joseph,False,threatened,to come,Casey,Joseph,question: Who came? context: Casey threatened Joseph to come. </s>,Joseph,121.0
62,t5,subject-control,Casey,Joseph,True,threatened,to go,Casey,Joseph,question: Who went? context: Casey threatened Joseph to go. </s>,Joseph,122.0
63,t5,subject-control,Casey,Joseph,False,threatened,to go,Casey,Joseph,question: Who went? context: Casey threatened Joseph to go. </s>,Joseph,123.0
64,t5,subject-control,Casey,Joseph,True,threatened,to read,Casey,Joseph,question: Who read? context: Casey threatened Joseph to read. </s>,Joseph,124.0
65,t5,subject-control,Casey,Joseph,False,threatened,to read,Casey,Joseph,question: Who read? context: Casey threatened Joseph to read. </s>,Joseph,125.0
66,t5,subject-control,Casey,Joseph,True,threatened,to run,Casey,Joseph,question: Who ran? context: Casey threatened Joseph to run. </s>,Joseph,126.0
67,t5,subject-control,Casey,Joseph,False,threatened,to run,Casey,Joseph,question: Who ran? context: Casey threatened Joseph to run. </s>,Joseph,127.0
68,t5,subject-control,Casey,Joseph,True,threatened,to call,Casey,Joseph,question: Who called? context: Casey threatened Joseph to call. </s>,Joseph,128.0
69,t5,subject-control,Casey,Joseph,False,threatened,to call,Casey,Joseph,question: Who called? context: Casey threatened Joseph to call. </s>,Joseph,129.0
70,t5,subject-control,Casey,Nicole,True,threatened,to come,Casey,Nicole,question: Who came? context: Casey threatened Nicole to come. </s>,Nicole,140.0
71,t5,subject-control,Casey,Nicole,False,threatened,to come,Casey,Nicole,question: Who came? context: Casey threatened Nicole to come. </s>,Nicole,141.0
72,t5,subject-control,Casey,Nicole,True,threatened,to go,Casey,Nicole,question: Who went? context: Casey threatened Nicole to go. </s>,Nicole,142.0
73,t5,subject-control,Casey,Nicole,False,threatened,to go,Casey,Nicole,question: Who went? context: Casey threatened Nicole to go. </s>,Nicole,143.0
74,t5,subject-control,Casey,Nicole,True,threatened,to read,Casey,Nicole,question: Who read? context: Casey threatened Nicole to read. </s>,Nicole,144.0
75,t5,subject-control,Casey,Nicole,False,threatened,to read,Casey,Nicole,question: Who read? context: Casey threatened Nicole to read. </s>,Nicole,145.0
76,t5,subject-control,Casey,Nicole,True,threatened,to run,Casey,Nicole,question: Who ran? context: Casey threatened Nicole to run. </s>,Nicole,146.0
77,t5,subject-control,Casey,Nicole,False,threatened,to run,Casey,Nicole,question: Who ran? context: Casey threatened Nicole to run. </s>,Nicole,147.0
78,t5,subject-control,Casey,Nicole,True,threatened,to call,Casey,Nicole,question: Who called? context: Casey threatened Nicole to call. </s>,Nicole,148.0
79,t5,subject-control,Casey,Nicole,False,threatened,to call,Casey,Nicole,question: Who called? context: Casey threatened Nicole to call. </s>,Nicole,149.0
80,t5,subject-control,Casey,Stephanie,True,threatened,to come,Casey,Stephanie,question: Who came? context: Casey threatened Stephanie to come. </s>,Stephanie,160.0
81,t5,subject-control,Casey,Stephanie,False,threatened,to come,Casey,Stephanie,question: Who came? context: Casey threatened Stephanie to come. </s>,Stephanie,161.0
82,t5,subject-control,Casey,Stephanie,True,threatened,to go,Casey,Stephanie,question: Who went? context: Casey threatened Stephanie to go. </s>,Stephanie,162.0
83,t5,subject-control,Casey,Stephanie,False,threatened,to go,Casey,Stephanie,question: Who went? context: Casey threatened Stephanie to go. </s>,Stephanie,163.0
84,t5,subject-control,Casey,Stephanie,True,threatened,to read,Casey,Stephanie,question: Who read? context: Casey threatened Stephanie to read. </s>,Stephanie,164.0
85,t5,subject-control,Casey,Stephanie,False,threatened,to read,Casey,Stephanie,question: Who read? context: Casey threatened Stephanie to read. </s>,Stephanie,165.0
86,t5,subject-control,Casey,Stephanie,True,threatened,to run,Casey,Stephanie,question: Who ran? context: Casey threatened Stephanie to run. </s>,Stephanie,166.0
87,t5,subject-control,Casey,Stephanie,False,threatened,to run,Casey,Stephanie,question: Who ran? context: Casey threatened Stephanie to run. </s>,Stephanie,167.0
88,t5,subject-control,Casey,Stephanie,True,threatened,to call,Casey,Stephanie,question: Who called? context: Casey threatened Stephanie to call. </s>,Stephanie,168.0
89,t5,subject-control,Casey,Stephanie,False,threatened,to call,Casey,Stephanie,question: Who called? context: Casey threatened Stephanie to call. </s>,Stephanie,169.0
90,t5,subject-control,Casey,William,True,threatened,to come,Casey,William,question: Who came? context: Casey threatened William to come. </s>,William,180.0
91,t5,subject-control,Casey,William,False,threatened,to come,Casey,William,question: Who came? context: Casey threatened William to come. </s>,William,181.0
92,t5,subject-control,Casey,William,True,threatened,to go,Casey,William,question: Who went? context: Casey threatened William to go. </s>,William,182.0
93,t5,subject-control,Casey,William,False,threatened,to go,Casey,William,question: Who went? context: Casey threatened William to go. </s>,William,183.0
94,t5,subject-control,Casey,William,True,threatened,to read,Casey,William,question: Who read? context: Casey threatened William to read. </s>,William,184.0
95,t5,subject-control,Casey,William,False,threatened,to read,Casey,William,question: Who read? context: Casey threatened William to read. </s>,William,185.0
96,t5,subject-control,Casey,William,True,threatened,to run,Casey,William,question: Who ran? context: Casey threatened William to run. </s>,William,186.0
97,t5,subject-control,Casey,William,False,threatened,to run,Casey,William,question: Who ran? context: Casey threatened William to run. </s>,William,187.0
98,t5,subject-control,Casey,William,True,threatened,to call,Casey,William,question: Who called? context: Casey threatened William to call. </s>,William,188.0
99,t5,subject-control,Casey,William,False,threatened,to call,Casey,William,question: Who called? context: Casey threatened William to call. </s>,William,189.0
100,t5,subject-control,Joseph,Avery,True,threatened,to come,Joseph,Avery,question: Who came? context: Joseph threatened Avery to come. </s>,Avery,200.0
101,t5,subject-control,Joseph,Avery,False,threatened,to come,Joseph,Avery,question: Who came? context: Joseph threatened Avery to come. </s>,Avery,201.0
102,t5,subject-control,Joseph,Avery,True,threatened,to go,Joseph,Avery,question: Who went? context: Joseph threatened Avery to go. </s>,Avery,202.0
103,t5,subject-control,Joseph,Avery,False,threatened,to go,Joseph,Avery,question: Who went? context: Joseph threatened Avery to go. </s>,Avery,203.0
104,t5,subject-control,Joseph,Avery,True,threatened,to read,Joseph,Avery,question: Who read? context: Joseph threatened Avery to read. </s>,Avery,204.0
105,t5,subject-control,Joseph,Avery,False,threatened,to read,Joseph,Avery,question: Who read? context: Joseph threatened Avery to read. </s>,Avery,205.0
106,t5,subject-control,Joseph,Avery,True,threatened,to run,Joseph,Avery,question: Who ran? context: Joseph threatened Avery to run. </s>,Avery,206.0
107,t5,subject-control,Joseph,Avery,False,threatened,to run,Joseph,Avery,question: Who ran? context: Joseph threatened Avery to run. </s>,Avery,207.0
108,t5,subject-control,Joseph,Avery,True,threatened,to call,Joseph,Avery,question: Who called? context: Joseph threatened Avery to call. </s>,Avery,208.0
109,t5,subject-control,Joseph,Avery,False,threatened,to call,Joseph,Avery,question: Who called? context: Joseph threatened Avery to call. </s>,Avery,209.0
110,t5,subject-control,Joseph,Casey,True,threatened,to come,Joseph,Casey,question: Who came? context: Joseph threatened Casey to come. </s>,Casey,220.0
111,t5,subject-control,Joseph,Casey,False,threatened,to come,Joseph,Casey,question: Who came? context: Joseph threatened Casey to come. </s>,Casey,221.0
112,t5,subject-control,Joseph,Casey,True,threatened,to go,Joseph,Casey,question: Who went? context: Joseph threatened Casey to go. </s>,Casey,222.0
113,t5,subject-control,Joseph,Casey,False,threatened,to go,Joseph,Casey,question: Who went? context: Joseph threatened Casey to go. </s>,Casey,223.0
114,t5,subject-control,Joseph,Casey,True,threatened,to read,Joseph,Casey,question: Who read? context: Joseph threatened Casey to read. </s>,Casey,224.0
115,t5,subject-control,Joseph,Casey,False,threatened,to read,Joseph,Casey,question: Who read? context: Joseph threatened Casey to read. </s>,Casey,225.0
116,t5,subject-control,Joseph,Casey,True,threatened,to run,Joseph,Casey,question: Who ran? context: Joseph threatened Casey to run. </s>,Casey,226.0
117,t5,subject-control,Joseph,Casey,False,threatened,to run,Joseph,Casey,question: Who ran? context: Joseph threatened Casey to run. </s>,Casey,227.0
118,t5,subject-control,Joseph,Casey,True,threatened,to call,Joseph,Casey,question: Who called? context: Joseph threatened Casey to call. </s>,Casey,228.0
119,t5,subject-control,Joseph,Casey,False,threatened,to call,Joseph,Casey,question: Who called? context: Joseph threatened Casey to call. </s>,Casey,229.0
120,t5,subject-control,Joseph,Nicole,True,threatened,to come,Joseph,Nicole,question: Who came? context: Joseph threatened Nicole to come. </s>,Nicole,240.0
121,t5,subject-control,Joseph,Nicole,False,threatened,to come,Joseph,Nicole,question: Who came? context: Joseph threatened Nicole to come. </s>,Nicole,241.0
122,t5,subject-control,Joseph,Nicole,True,threatened,to go,Joseph,Nicole,question: Who went? context: Joseph threatened Nicole to go. </s>,Nicole,242.0
123,t5,subject-control,Joseph,Nicole,False,threatened,to go,Joseph,Nicole,question: Who went? context: Joseph threatened Nicole to go. </s>,Nicole,243.0
124,t5,subject-control,Joseph,Nicole,True,threatened,to read,Joseph,Nicole,question: Who read? context: Joseph threatened Nicole to read. </s>,Nicole,244.0
125,t5,subject-control,Joseph,Nicole,False,threatened,to read,Joseph,Nicole,question: Who read? context: Joseph threatened Nicole to read. </s>,Nicole,245.0
126,t5,subject-control,Joseph,Nicole,True,threatened,to run,Joseph,Nicole,question: Who ran? context: Joseph threatened Nicole to run. </s>,Nicole,246.0
127,t5,subject-control,Joseph,Nicole,False,threatened,to run,Joseph,Nicole,question: Who ran? context: Joseph threatened Nicole to run. </s>,Nicole,247.0
128,t5,subject-control,Joseph,Nicole,True,threatened,to call,Joseph,Nicole,question: Who called? context: Joseph threatened Nicole to call. </s>,Nicole,248.0
129,t5,subject-control,Joseph,Nicole,False,threatened,to call,Joseph,Nicole,question: Who called? context: Joseph threatened Nicole to call. </s>,Nicole,249.0
130,t5,subject-control,Joseph,Stephanie,True,threatened,to come,Joseph,Stephanie,question: Who came? context: Joseph threatened Stephanie to come. </s>,Stephanie,260.0
131,t5,subject-control,Joseph,Stephanie,False,threatened,to come,Joseph,Stephanie,question: Who came? context: Joseph threatened Stephanie to come. </s>,Stephanie,261.0
132,t5,subject-control,Joseph,Stephanie,True,threatened,to go,Joseph,Stephanie,question: Who went? context: Joseph threatened Stephanie to go. </s>,Stephanie,262.0
133,t5,subject-control,Joseph,Stephanie,False,threatened,to go,Joseph,Stephanie,question: Who went? context: Joseph threatened Stephanie to go. </s>,Stephanie,263.0
134,t5,subject-control,Joseph,Stephanie,True,threatened,to read,Joseph,Stephanie,question: Who read? context: Joseph threatened Stephanie to read. </s>,Stephanie,264.0
135,t5,subject-control,Joseph,Stephanie,False,threatened,to read,Joseph,Stephanie,question: Who read? context: Joseph threatened Stephanie to read. </s>,Stephanie,265.0
136,t5,subject-control,Joseph,Stephanie,True,threatened,to run,Joseph,Stephanie,question: Who ran? context: Joseph threatened Stephanie to run. </s>,Stephanie,266.0
137,t5,subject-control,Joseph,Stephanie,False,threatened,to run,Joseph,Stephanie,question: Who ran? context: Joseph threatened Stephanie to run. </s>,Stephanie,267.0
138,t5,subject-control,Joseph,Stephanie,True,threatened,to call,Joseph,Stephanie,question: Who called? context: Joseph threatened Stephanie to call. </s>,Stephanie,268.0
139,t5,subject-control,Joseph,Stephanie,False,threatened,to call,Joseph,Stephanie,question: Who called? context: Joseph threatened Stephanie to call. </s>,Stephanie,269.0
140,t5,subject-control,Joseph,William,True,threatened,to come,Joseph,William,question: Who came? context: Joseph threatened William to come. </s>,William,280.0
141,t5,subject-control,Joseph,William,False,threatened,to come,Joseph,William,question: Who came? context: Joseph threatened William to come. </s>,William,281.0
142,t5,subject-control,Joseph,William,True,threatened,to go,Joseph,William,question: Who went? context: Joseph threatened William to go. </s>,William,282.0
143,t5,subject-control,Joseph,William,False,threatened,to go,Joseph,William,question: Who went? context: Joseph threatened William to go. </s>,William,283.0
144,t5,subject-control,Joseph,William,True,threatened,to read,Joseph,William,question: Who read? context: Joseph threatened William to read. </s>,William,284.0
145,t5,subject-control,Joseph,William,False,threatened,to read,Joseph,William,question: Who read? context: Joseph threatened William to read. </s>,William,285.0
146,t5,subject-control,Joseph,William,True,threatened,to run,Joseph,William,question: Who ran? context: Joseph threatened William to run. </s>,William,286.0
147,t5,subject-control,Joseph,William,False,threatened,to run,Joseph,William,question: Who ran? context: Joseph threatened William to run. </s>,William,287.0
148,t5,subject-control,Joseph,William,True,threatened,to call,Joseph,William,question: Who called? context: Joseph threatened William to call. </s>,William,288.0
149,t5,subject-control,Joseph,William,False,threatened,to call,Joseph,William,question: Who called? context: Joseph threatened William to call. </s>,William,289.0
150,t5,subject-control,Nicole,Avery,True,threatened,to come,Nicole,Avery,question: Who came? context: Nicole threatened Avery to come. </s>,Avery,300.0
151,t5,subject-control,Nicole,Avery,False,threatened,to come,Nicole,Avery,question: Who came? context: Nicole threatened Avery to come. </s>,Avery,301.0
152,t5,subject-control,Nicole,Avery,True,threatened,to go,Nicole,Avery,question: Who went? context: Nicole threatened Avery to go. </s>,Avery,302.0
153,t5,subject-control,Nicole,Avery,False,threatened,to go,Nicole,Avery,question: Who went? context: Nicole threatened Avery to go. </s>,Avery,303.0
154,t5,subject-control,Nicole,Avery,True,threatened,to read,Nicole,Avery,question: Who read? context: Nicole threatened Avery to read. </s>,Avery,304.0
155,t5,subject-control,Nicole,Avery,False,threatened,to read,Nicole,Avery,question: Who read? context: Nicole threatened Avery to read. </s>,Avery,305.0
156,t5,subject-control,Nicole,Avery,True,threatened,to run,Nicole,Avery,question: Who ran? context: Nicole threatened Avery to run. </s>,Avery,306.0
157,t5,subject-control,Nicole,Avery,False,threatened,to run,Nicole,Avery,question: Who ran? context: Nicole threatened Avery to run. </s>,Avery,307.0
158,t5,subject-control,Nicole,Avery,True,threatened,to call,Nicole,Avery,question: Who called? context: Nicole threatened Avery to call. </s>,Avery,308.0
159,t5,subject-control,Nicole,Avery,False,threatened,to call,Nicole,Avery,question: Who called? context: Nicole threatened Avery to call. </s>,Avery,309.0
160,t5,subject-control,Nicole,Casey,True,threatened,to come,Nicole,Casey,question: Who came? context: Nicole threatened Casey to come. </s>,Casey,320.0
161,t5,subject-control,Nicole,Casey,False,threatened,to come,Nicole,Casey,question: Who came? context: Nicole threatened Casey to come. </s>,Casey,321.0
162,t5,subject-control,Nicole,Casey,True,threatened,to go,Nicole,Casey,question: Who went? context: Nicole threatened Casey to go. </s>,Casey,322.0
163,t5,subject-control,Nicole,Casey,False,threatened,to go,Nicole,Casey,question: Who went? context: Nicole threatened Casey to go. </s>,Casey,323.0
164,t5,subject-control,Nicole,Casey,True,threatened,to read,Nicole,Casey,question: Who read? context: Nicole threatened Casey to read. </s>,Casey,324.0
165,t5,subject-control,Nicole,Casey,False,threatened,to read,Nicole,Casey,question: Who read? context: Nicole threatened Casey to read. </s>,Casey,325.0
166,t5,subject-control,Nicole,Casey,True,threatened,to run,Nicole,Casey,question: Who ran? context: Nicole threatened Casey to run. </s>,Casey,326.0
167,t5,subject-control,Nicole,Casey,False,threatened,to run,Nicole,Casey,question: Who ran? context: Nicole threatened Casey to run. </s>,Casey,327.0
168,t5,subject-control,Nicole,Casey,True,threatened,to call,Nicole,Casey,question: Who called? context: Nicole threatened Casey to call. </s>,Casey,328.0
169,t5,subject-control,Nicole,Casey,False,threatened,to call,Nicole,Casey,question: Who called? context: Nicole threatened Casey to call. </s>,Casey,329.0
170,t5,subject-control,Nicole,Joseph,True,threatened,to come,Nicole,Joseph,question: Who came? context: Nicole threatened Joseph to come. </s>,Joseph,340.0
171,t5,subject-control,Nicole,Joseph,False,threatened,to come,Nicole,Joseph,question: Who came? context: Nicole threatened Joseph to come. </s>,Joseph,341.0
172,t5,subject-control,Nicole,Joseph,True,threatened,to go,Nicole,Joseph,question: Who went? context: Nicole threatened Joseph to go. </s>,Joseph,342.0
173,t5,subject-control,Nicole,Joseph,False,threatened,to go,Nicole,Joseph,question: Who went? context: Nicole threatened Joseph to go. </s>,Joseph,343.0
174,t5,subject-control,Nicole,Joseph,True,threatened,to read,Nicole,Joseph,question: Who read? context: Nicole threatened Joseph to read. </s>,Joseph,344.0
175,t5,subject-control,Nicole,Joseph,False,threatened,to read,Nicole,Joseph,question: Who read? context: Nicole threatened Joseph to read. </s>,Joseph,345.0
176,t5,subject-control,Nicole,Joseph,True,threatened,to run,Nicole,Joseph,question: Who ran? context: Nicole threatened Joseph to run. </s>,Joseph,346.0
177,t5,subject-control,Nicole,Joseph,False,threatened,to run,Nicole,Joseph,question: Who ran? context: Nicole threatened Joseph to run. </s>,Joseph,347.0
178,t5,subject-control,Nicole,Joseph,True,threatened,to call,Nicole,Joseph,question: Who called? context: Nicole threatened Joseph to call. </s>,Joseph,348.0
179,t5,subject-control,Nicole,Joseph,False,threatened,to call,Nicole,Joseph,question: Who called? context: Nicole threatened Joseph to call. </s>,Joseph,349.0
180,t5,subject-control,Nicole,Stephanie,True,threatened,to come,Nicole,Stephanie,question: Who came? context: Nicole threatened Stephanie to come. </s>,Stephanie,360.0
181,t5,subject-control,Nicole,Stephanie,False,threatened,to come,Nicole,Stephanie,question: Who came? context: Nicole threatened Stephanie to come. </s>,Stephanie,361.0
182,t5,subject-control,Nicole,Stephanie,True,threatened,to go,Nicole,Stephanie,question: Who went? context: Nicole threatened Stephanie to go. </s>,Stephanie,362.0
183,t5,subject-control,Nicole,Stephanie,False,threatened,to go,Nicole,Stephanie,question: Who went? context: Nicole threatened Stephanie to go. </s>,Stephanie,363.0
184,t5,subject-control,Nicole,Stephanie,True,threatened,to read,Nicole,Stephanie,question: Who read? context: Nicole threatened Stephanie to read. </s>,Stephanie,364.0
185,t5,subject-control,Nicole,Stephanie,False,threatened,to read,Nicole,Stephanie,question: Who read? context: Nicole threatened Stephanie to read. </s>,Stephanie,365.0
186,t5,subject-control,Nicole,Stephanie,True,threatened,to run,Nicole,Stephanie,question: Who ran? context: Nicole threatened Stephanie to run. </s>,Stephanie,366.0
187,t5,subject-control,Nicole,Stephanie,False,threatened,to run,Nicole,Stephanie,question: Who ran? context: Nicole threatened Stephanie to run. </s>,Stephanie,367.0
188,t5,subject-control,Nicole,Stephanie,True,threatened,to call,Nicole,Stephanie,question: Who called? context: Nicole threatened Stephanie to call. </s>,Stephanie,368.0
189,t5,subject-control,Nicole,Stephanie,False,threatened,to call,Nicole,Stephanie,question: Who called? context: Nicole threatened Stephanie to call. </s>,Stephanie,369.0
190,t5,subject-control,Nicole,William,True,threatened,to come,Nicole,William,question: Who came? context: Nicole threatened William to come. </s>,William,380.0
191,t5,subject-control,Nicole,William,False,threatened,to come,Nicole,William,question: Who came? context: Nicole threatened William to come. </s>,William,381.0
192,t5,subject-control,Nicole,William,True,threatened,to go,Nicole,William,question: Who went? context: Nicole threatened William to go. </s>,William,382.0
193,t5,subject-control,Nicole,William,False,threatened,to go,Nicole,William,question: Who went? context: Nicole threatened William to go. </s>,William,383.0
194,t5,subject-control,Nicole,William,True,threatened,to read,Nicole,William,question: Who read? context: Nicole threatened William to read. </s>,William,384.0
195,t5,subject-control,Nicole,William,False,threatened,to read,Nicole,William,question: Who read? context: Nicole threatened William to read. </s>,William,385.0
196,t5,subject-control,Nicole,William,True,threatened,to run,Nicole,William,question: Who ran? context: Nicole threatened William to run. </s>,William,386.0
197,t5,subject-control,Nicole,William,False,threatened,to run,Nicole,William,question: Who ran? context: Nicole threatened William to run. </s>,William,387.0
