,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
12,t5,subject-control,the doctor,the engineer,True,promised,to go,the doctor,the engineer,question: Who went? context: the doctor promised the engineer to go. </s>,"('question: Who went? context: the doctor promised the engineer to go. </s>', 'the engineer')",12.0
13,t5,subject-control,the doctor,the engineer,False,promised,to go,the doctor,the engineer,question: Who went? context: the doctor promised the engineer to go. </s>,"('question: Who went? context: the doctor promised the engineer to go. </s>', 'the engineer')",13.0
14,t5,subject-control,the doctor,the engineer,True,promised,to read,the doctor,the engineer,question: Who read? context: the doctor promised the engineer to read. </s>,"('question: Who read? context: the doctor promised the engineer to read. </s>', 'the engineer')",14.0
15,t5,subject-control,the doctor,the engineer,False,promised,to read,the doctor,the engineer,question: Who read? context: the doctor promised the engineer to read. </s>,"('question: Who read? context: the doctor promised the engineer to read. </s>', 'the engineer')",15.0
16,t5,subject-control,the doctor,the engineer,True,promised,to run,the doctor,the engineer,question: Who ran? context: the doctor promised the engineer to run. </s>,"('question: Who ran? context: the doctor promised the engineer to run. </s>', 'the engineer')",16.0
17,t5,subject-control,the doctor,the engineer,False,promised,to run,the doctor,the engineer,question: Who ran? context: the doctor promised the engineer to run. </s>,"('question: Who ran? context: the doctor promised the engineer to run. </s>', 'the engineer')",17.0
18,t5,subject-control,the doctor,the engineer,True,promised,to call,the doctor,the engineer,question: Who called? context: the doctor promised the engineer to call. </s>,"('question: Who called? context: the doctor promised the engineer to call. </s>', 'the engineer')",18.0
19,t5,subject-control,the doctor,the engineer,False,promised,to call,the doctor,the engineer,question: Who called? context: the doctor promised the engineer to call. </s>,"('question: Who called? context: the doctor promised the engineer to call. </s>', 'the engineer')",19.0
20,t5,subject-control,the doctor,the writer,True,promised,to come,the doctor,the writer,question: Who came? context: the doctor promised the writer to come. </s>,"('question: Who came? context: the doctor promised the writer to come. </s>', 'the writer')",20.0
21,t5,subject-control,the doctor,the writer,False,promised,to come,the doctor,the writer,question: Who came? context: the doctor promised the writer to come. </s>,"('question: Who came? context: the doctor promised the writer to come. </s>', 'the writer')",21.0
22,t5,subject-control,the doctor,the writer,True,promised,to go,the doctor,the writer,question: Who went? context: the doctor promised the writer to go. </s>,"('question: Who went? context: the doctor promised the writer to go. </s>', 'the writer')",22.0
23,t5,subject-control,the doctor,the writer,False,promised,to go,the doctor,the writer,question: Who went? context: the doctor promised the writer to go. </s>,"('question: Who went? context: the doctor promised the writer to go. </s>', 'the writer')",23.0
24,t5,subject-control,the doctor,the writer,True,promised,to read,the doctor,the writer,question: Who read? context: the doctor promised the writer to read. </s>,"('question: Who read? context: the doctor promised the writer to read. </s>', 'the writer')",24.0
25,t5,subject-control,the doctor,the writer,False,promised,to read,the doctor,the writer,question: Who read? context: the doctor promised the writer to read. </s>,"('question: Who read? context: the doctor promised the writer to read. </s>', 'the writer')",25.0
26,t5,subject-control,the doctor,the writer,True,promised,to run,the doctor,the writer,question: Who ran? context: the doctor promised the writer to run. </s>,"('question: Who ran? context: the doctor promised the writer to run. </s>', 'the writer')",26.0
27,t5,subject-control,the doctor,the writer,False,promised,to run,the doctor,the writer,question: Who ran? context: the doctor promised the writer to run. </s>,"('question: Who ran? context: the doctor promised the writer to run. </s>', 'the writer')",27.0
28,t5,subject-control,the doctor,the writer,True,promised,to call,the doctor,the doctor,question: Who called? context: the doctor promised the writer to call. </s>,"('question: Who called? context: the doctor promised the writer to call. </s>', 'the doctor')",28.0
29,t5,subject-control,the doctor,the writer,False,promised,to call,the doctor,the doctor,question: Who called? context: the doctor promised the writer to call. </s>,"('question: Who called? context: the doctor promised the writer to call. </s>', 'the doctor')",29.0
30,t5,subject-control,the doctor,the janitor,True,promised,to come,the doctor,the janitor,question: Who came? context: the doctor promised the janitor to come. </s>,"('question: Who came? context: the doctor promised the janitor to come. </s>', 'the janitor')",30.0
31,t5,subject-control,the doctor,the janitor,False,promised,to come,the doctor,the janitor,question: Who came? context: the doctor promised the janitor to come. </s>,"('question: Who came? context: the doctor promised the janitor to come. </s>', 'the janitor')",31.0
32,t5,subject-control,the doctor,the janitor,True,promised,to go,the doctor,the janitor,question: Who went? context: the doctor promised the janitor to go. </s>,"('question: Who went? context: the doctor promised the janitor to go. </s>', 'the janitor')",32.0
33,t5,subject-control,the doctor,the janitor,False,promised,to go,the doctor,the janitor,question: Who went? context: the doctor promised the janitor to go. </s>,"('question: Who went? context: the doctor promised the janitor to go. </s>', 'the janitor')",33.0
34,t5,subject-control,the doctor,the janitor,True,promised,to read,the doctor,the janitor,question: Who read? context: the doctor promised the janitor to read. </s>,"('question: Who read? context: the doctor promised the janitor to read. </s>', 'the janitor')",34.0
35,t5,subject-control,the doctor,the janitor,False,promised,to read,the doctor,the janitor,question: Who read? context: the doctor promised the janitor to read. </s>,"('question: Who read? context: the doctor promised the janitor to read. </s>', 'the janitor')",35.0
36,t5,subject-control,the doctor,the janitor,True,promised,to run,the doctor,the janitor,question: Who ran? context: the doctor promised the janitor to run. </s>,"('question: Who ran? context: the doctor promised the janitor to run. </s>', 'the janitor')",36.0
37,t5,subject-control,the doctor,the janitor,False,promised,to run,the doctor,the janitor,question: Who ran? context: the doctor promised the janitor to run. </s>,"('question: Who ran? context: the doctor promised the janitor to run. </s>', 'the janitor')",37.0
38,t5,subject-control,the doctor,the janitor,True,promised,to call,the doctor,the doctor,question: Who called? context: the doctor promised the janitor to call. </s>,"('question: Who called? context: the doctor promised the janitor to call. </s>', 'the doctor')",38.0
39,t5,subject-control,the doctor,the janitor,False,promised,to call,the doctor,the doctor,question: Who called? context: the doctor promised the janitor to call. </s>,"('question: Who called? context: the doctor promised the janitor to call. </s>', 'the doctor')",39.0
40,t5,subject-control,the doctor,the bartender,True,promised,to come,the doctor,the bartender,question: Who came? context: the doctor promised the bartender to come. </s>,"('question: Who came? context: the doctor promised the bartender to come. </s>', 'bartender')",40.0
41,t5,subject-control,the doctor,the bartender,False,promised,to come,the doctor,the bartender,question: Who came? context: the doctor promised the bartender to come. </s>,"('question: Who came? context: the doctor promised the bartender to come. </s>', 'bartender')",41.0
42,t5,subject-control,the doctor,the bartender,True,promised,to go,the doctor,the bartender,question: Who went? context: the doctor promised the bartender to go. </s>,"('question: Who went? context: the doctor promised the bartender to go. </s>', 'bartender')",42.0
43,t5,subject-control,the doctor,the bartender,False,promised,to go,the doctor,the bartender,question: Who went? context: the doctor promised the bartender to go. </s>,"('question: Who went? context: the doctor promised the bartender to go. </s>', 'bartender')",43.0
44,t5,subject-control,the doctor,the bartender,True,promised,to read,the doctor,the bartender,question: Who read? context: the doctor promised the bartender to read. </s>,"('question: Who read? context: the doctor promised the bartender to read. </s>', 'the bartender')",44.0
45,t5,subject-control,the doctor,the bartender,False,promised,to read,the doctor,the bartender,question: Who read? context: the doctor promised the bartender to read. </s>,"('question: Who read? context: the doctor promised the bartender to read. </s>', 'the bartender')",45.0
46,t5,subject-control,the doctor,the bartender,True,promised,to run,the doctor,the bartender,question: Who ran? context: the doctor promised the bartender to run. </s>,"('question: Who ran? context: the doctor promised the bartender to run. </s>', 'the bartender')",46.0
47,t5,subject-control,the doctor,the bartender,False,promised,to run,the doctor,the bartender,question: Who ran? context: the doctor promised the bartender to run. </s>,"('question: Who ran? context: the doctor promised the bartender to run. </s>', 'the bartender')",47.0
48,t5,subject-control,the doctor,the bartender,True,promised,to call,the doctor,the bartender,question: Who called? context: the doctor promised the bartender to call. </s>,"('question: Who called? context: the doctor promised the bartender to call. </s>', 'the bartender')",48.0
49,t5,subject-control,the doctor,the bartender,False,promised,to call,the doctor,the bartender,question: Who called? context: the doctor promised the bartender to call. </s>,"('question: Who called? context: the doctor promised the bartender to call. </s>', 'the bartender')",49.0
50,t5,subject-control,the lawyer,the doctor,True,promised,to come,the lawyer,the doctor,question: Who came? context: the lawyer promised the doctor to come. </s>,"('question: Who came? context: the lawyer promised the doctor to come. </s>', 'the doctor')",50.0
51,t5,subject-control,the lawyer,the doctor,False,promised,to come,the lawyer,the doctor,question: Who came? context: the lawyer promised the doctor to come. </s>,"('question: Who came? context: the lawyer promised the doctor to come. </s>', 'the doctor')",51.0
52,t5,subject-control,the lawyer,the doctor,True,promised,to go,the lawyer,the doctor,question: Who went? context: the lawyer promised the doctor to go. </s>,"('question: Who went? context: the lawyer promised the doctor to go. </s>', 'the doctor')",52.0
53,t5,subject-control,the lawyer,the doctor,False,promised,to go,the lawyer,the doctor,question: Who went? context: the lawyer promised the doctor to go. </s>,"('question: Who went? context: the lawyer promised the doctor to go. </s>', 'the doctor')",53.0
54,t5,subject-control,the lawyer,the doctor,True,promised,to read,the lawyer,the doctor,question: Who read? context: the lawyer promised the doctor to read. </s>,"('question: Who read? context: the lawyer promised the doctor to read. </s>', 'the doctor')",54.0
55,t5,subject-control,the lawyer,the doctor,False,promised,to read,the lawyer,the doctor,question: Who read? context: the lawyer promised the doctor to read. </s>,"('question: Who read? context: the lawyer promised the doctor to read. </s>', 'the doctor')",55.0
56,t5,subject-control,the lawyer,the doctor,True,promised,to run,the lawyer,the doctor,question: Who ran? context: the lawyer promised the doctor to run. </s>,"('question: Who ran? context: the lawyer promised the doctor to run. </s>', 'the doctor')",56.0
57,t5,subject-control,the lawyer,the doctor,False,promised,to run,the lawyer,the doctor,question: Who ran? context: the lawyer promised the doctor to run. </s>,"('question: Who ran? context: the lawyer promised the doctor to run. </s>', 'the doctor')",57.0
58,t5,subject-control,the lawyer,the doctor,True,promised,to call,the lawyer,the doctor,question: Who called? context: the lawyer promised the doctor to call. </s>,"('question: Who called? context: the lawyer promised the doctor to call. </s>', 'the doctor')",58.0
59,t5,subject-control,the lawyer,the doctor,False,promised,to call,the lawyer,the doctor,question: Who called? context: the lawyer promised the doctor to call. </s>,"('question: Who called? context: the lawyer promised the doctor to call. </s>', 'the doctor')",59.0
60,t5,subject-control,the lawyer,the engineer,True,promised,to come,the lawyer,the engineer,question: Who came? context: the lawyer promised the engineer to come. </s>,"('question: Who came? context: the lawyer promised the engineer to come. </s>', 'the engineer')",60.0
61,t5,subject-control,the lawyer,the engineer,False,promised,to come,the lawyer,the engineer,question: Who came? context: the lawyer promised the engineer to come. </s>,"('question: Who came? context: the lawyer promised the engineer to come. </s>', 'the engineer')",61.0
62,t5,subject-control,the lawyer,the engineer,True,promised,to go,the lawyer,the engineer,question: Who went? context: the lawyer promised the engineer to go. </s>,"('question: Who went? context: the lawyer promised the engineer to go. </s>', 'the engineer')",62.0
63,t5,subject-control,the lawyer,the engineer,False,promised,to go,the lawyer,the engineer,question: Who went? context: the lawyer promised the engineer to go. </s>,"('question: Who went? context: the lawyer promised the engineer to go. </s>', 'the engineer')",63.0
64,t5,subject-control,the lawyer,the engineer,True,promised,to read,the lawyer,the engineer,question: Who read? context: the lawyer promised the engineer to read. </s>,"('question: Who read? context: the lawyer promised the engineer to read. </s>', 'the engineer')",64.0
65,t5,subject-control,the lawyer,the engineer,False,promised,to read,the lawyer,the engineer,question: Who read? context: the lawyer promised the engineer to read. </s>,"('question: Who read? context: the lawyer promised the engineer to read. </s>', 'the engineer')",65.0
66,t5,subject-control,the lawyer,the engineer,True,promised,to run,the lawyer,the engineer,question: Who ran? context: the lawyer promised the engineer to run. </s>,"('question: Who ran? context: the lawyer promised the engineer to run. </s>', 'the engineer')",66.0
67,t5,subject-control,the lawyer,the engineer,False,promised,to run,the lawyer,the engineer,question: Who ran? context: the lawyer promised the engineer to run. </s>,"('question: Who ran? context: the lawyer promised the engineer to run. </s>', 'the engineer')",67.0
68,t5,subject-control,the lawyer,the engineer,True,promised,to call,the lawyer,the engineer,question: Who called? context: the lawyer promised the engineer to call. </s>,"('question: Who called? context: the lawyer promised the engineer to call. </s>', 'the engineer')",68.0
69,t5,subject-control,the lawyer,the engineer,False,promised,to call,the lawyer,the engineer,question: Who called? context: the lawyer promised the engineer to call. </s>,"('question: Who called? context: the lawyer promised the engineer to call. </s>', 'the engineer')",69.0
70,t5,subject-control,the lawyer,the writer,True,promised,to come,the lawyer,the writer,question: Who came? context: the lawyer promised the writer to come. </s>,"('question: Who came? context: the lawyer promised the writer to come. </s>', 'the writer')",70.0
71,t5,subject-control,the lawyer,the writer,False,promised,to come,the lawyer,the writer,question: Who came? context: the lawyer promised the writer to come. </s>,"('question: Who came? context: the lawyer promised the writer to come. </s>', 'the writer')",71.0
72,t5,subject-control,the lawyer,the writer,True,promised,to go,the lawyer,the writer,question: Who went? context: the lawyer promised the writer to go. </s>,"('question: Who went? context: the lawyer promised the writer to go. </s>', 'the writer')",72.0
73,t5,subject-control,the lawyer,the writer,False,promised,to go,the lawyer,the writer,question: Who went? context: the lawyer promised the writer to go. </s>,"('question: Who went? context: the lawyer promised the writer to go. </s>', 'the writer')",73.0
74,t5,subject-control,the lawyer,the writer,True,promised,to read,the lawyer,the writer,question: Who read? context: the lawyer promised the writer to read. </s>,"('question: Who read? context: the lawyer promised the writer to read. </s>', 'the writer')",74.0
75,t5,subject-control,the lawyer,the writer,False,promised,to read,the lawyer,the writer,question: Who read? context: the lawyer promised the writer to read. </s>,"('question: Who read? context: the lawyer promised the writer to read. </s>', 'the writer')",75.0
76,t5,subject-control,the lawyer,the writer,True,promised,to run,the lawyer,the writer,question: Who ran? context: the lawyer promised the writer to run. </s>,"('question: Who ran? context: the lawyer promised the writer to run. </s>', 'the writer')",76.0
77,t5,subject-control,the lawyer,the writer,False,promised,to run,the lawyer,the writer,question: Who ran? context: the lawyer promised the writer to run. </s>,"('question: Who ran? context: the lawyer promised the writer to run. </s>', 'the writer')",77.0
78,t5,subject-control,the lawyer,the writer,True,promised,to call,the lawyer,the writer,question: Who called? context: the lawyer promised the writer to call. </s>,"('question: Who called? context: the lawyer promised the writer to call. </s>', 'the writer')",78.0
79,t5,subject-control,the lawyer,the writer,False,promised,to call,the lawyer,the writer,question: Who called? context: the lawyer promised the writer to call. </s>,"('question: Who called? context: the lawyer promised the writer to call. </s>', 'the writer')",79.0
80,t5,subject-control,the lawyer,the janitor,True,promised,to come,the lawyer,the janitor,question: Who came? context: the lawyer promised the janitor to come. </s>,"('question: Who came? context: the lawyer promised the janitor to come. </s>', 'the janitor')",80.0
81,t5,subject-control,the lawyer,the janitor,False,promised,to come,the lawyer,the janitor,question: Who came? context: the lawyer promised the janitor to come. </s>,"('question: Who came? context: the lawyer promised the janitor to come. </s>', 'the janitor')",81.0
82,t5,subject-control,the lawyer,the janitor,True,promised,to go,the lawyer,the janitor,question: Who went? context: the lawyer promised the janitor to go. </s>,"('question: Who went? context: the lawyer promised the janitor to go. </s>', 'the janitor')",82.0
83,t5,subject-control,the lawyer,the janitor,False,promised,to go,the lawyer,the janitor,question: Who went? context: the lawyer promised the janitor to go. </s>,"('question: Who went? context: the lawyer promised the janitor to go. </s>', 'the janitor')",83.0
84,t5,subject-control,the lawyer,the janitor,True,promised,to read,the lawyer,the janitor,question: Who read? context: the lawyer promised the janitor to read. </s>,"('question: Who read? context: the lawyer promised the janitor to read. </s>', 'the janitor')",84.0
85,t5,subject-control,the lawyer,the janitor,False,promised,to read,the lawyer,the janitor,question: Who read? context: the lawyer promised the janitor to read. </s>,"('question: Who read? context: the lawyer promised the janitor to read. </s>', 'the janitor')",85.0
86,t5,subject-control,the lawyer,the janitor,True,promised,to run,the lawyer,the janitor,question: Who ran? context: the lawyer promised the janitor to run. </s>,"('question: Who ran? context: the lawyer promised the janitor to run. </s>', 'the janitor')",86.0
87,t5,subject-control,the lawyer,the janitor,False,promised,to run,the lawyer,the janitor,question: Who ran? context: the lawyer promised the janitor to run. </s>,"('question: Who ran? context: the lawyer promised the janitor to run. </s>', 'the janitor')",87.0
88,t5,subject-control,the lawyer,the janitor,True,promised,to call,the lawyer,the janitor,question: Who called? context: the lawyer promised the janitor to call. </s>,"('question: Who called? context: the lawyer promised the janitor to call. </s>', 'the janitor')",88.0
89,t5,subject-control,the lawyer,the janitor,False,promised,to call,the lawyer,the janitor,question: Who called? context: the lawyer promised the janitor to call. </s>,"('question: Who called? context: the lawyer promised the janitor to call. </s>', 'the janitor')",89.0
90,t5,subject-control,the lawyer,the bartender,True,promised,to come,the lawyer,the bartender,question: Who came? context: the lawyer promised the bartender to come. </s>,"('question: Who came? context: the lawyer promised the bartender to come. </s>', 'bartender')",90.0
91,t5,subject-control,the lawyer,the bartender,False,promised,to come,the lawyer,the bartender,question: Who came? context: the lawyer promised the bartender to come. </s>,"('question: Who came? context: the lawyer promised the bartender to come. </s>', 'bartender')",91.0
92,t5,subject-control,the lawyer,the bartender,True,promised,to go,the lawyer,the bartender,question: Who went? context: the lawyer promised the bartender to go. </s>,"('question: Who went? context: the lawyer promised the bartender to go. </s>', 'bartender')",92.0
93,t5,subject-control,the lawyer,the bartender,False,promised,to go,the lawyer,the bartender,question: Who went? context: the lawyer promised the bartender to go. </s>,"('question: Who went? context: the lawyer promised the bartender to go. </s>', 'bartender')",93.0
94,t5,subject-control,the lawyer,the bartender,True,promised,to read,the lawyer,the bartender,question: Who read? context: the lawyer promised the bartender to read. </s>,"('question: Who read? context: the lawyer promised the bartender to read. </s>', 'bartender')",94.0
95,t5,subject-control,the lawyer,the bartender,False,promised,to read,the lawyer,the bartender,question: Who read? context: the lawyer promised the bartender to read. </s>,"('question: Who read? context: the lawyer promised the bartender to read. </s>', 'bartender')",95.0
96,t5,subject-control,the lawyer,the bartender,True,promised,to run,the lawyer,the bartender,question: Who ran? context: the lawyer promised the bartender to run. </s>,"('question: Who ran? context: the lawyer promised the bartender to run. </s>', 'the bartender')",96.0
97,t5,subject-control,the lawyer,the bartender,False,promised,to run,the lawyer,the bartender,question: Who ran? context: the lawyer promised the bartender to run. </s>,"('question: Who ran? context: the lawyer promised the bartender to run. </s>', 'the bartender')",97.0
98,t5,subject-control,the lawyer,the bartender,True,promised,to call,the lawyer,the bartender,question: Who called? context: the lawyer promised the bartender to call. </s>,"('question: Who called? context: the lawyer promised the bartender to call. </s>', 'the bartender')",98.0
99,t5,subject-control,the lawyer,the bartender,False,promised,to call,the lawyer,the bartender,question: Who called? context: the lawyer promised the bartender to call. </s>,"('question: Who called? context: the lawyer promised the bartender to call. </s>', 'the bartender')",99.0
100,t5,subject-control,the engineer,the doctor,True,promised,to come,the engineer,the doctor,question: Who came? context: the engineer promised the doctor to come. </s>,"('question: Who came? context: the engineer promised the doctor to come. </s>', 'the doctor')",100.0
101,t5,subject-control,the engineer,the doctor,False,promised,to come,the engineer,the doctor,question: Who came? context: the engineer promised the doctor to come. </s>,"('question: Who came? context: the engineer promised the doctor to come. </s>', 'the doctor')",101.0
102,t5,subject-control,the engineer,the doctor,True,promised,to go,the engineer,the doctor,question: Who went? context: the engineer promised the doctor to go. </s>,"('question: Who went? context: the engineer promised the doctor to go. </s>', 'the doctor')",102.0
103,t5,subject-control,the engineer,the doctor,False,promised,to go,the engineer,the doctor,question: Who went? context: the engineer promised the doctor to go. </s>,"('question: Who went? context: the engineer promised the doctor to go. </s>', 'the doctor')",103.0
104,t5,subject-control,the engineer,the doctor,True,promised,to read,the engineer,the doctor,question: Who read? context: the engineer promised the doctor to read. </s>,"('question: Who read? context: the engineer promised the doctor to read. </s>', 'the doctor')",104.0
105,t5,subject-control,the engineer,the doctor,False,promised,to read,the engineer,the doctor,question: Who read? context: the engineer promised the doctor to read. </s>,"('question: Who read? context: the engineer promised the doctor to read. </s>', 'the doctor')",105.0
106,t5,subject-control,the engineer,the doctor,True,promised,to run,the engineer,the doctor,question: Who ran? context: the engineer promised the doctor to run. </s>,"('question: Who ran? context: the engineer promised the doctor to run. </s>', 'the doctor')",106.0
107,t5,subject-control,the engineer,the doctor,False,promised,to run,the engineer,the doctor,question: Who ran? context: the engineer promised the doctor to run. </s>,"('question: Who ran? context: the engineer promised the doctor to run. </s>', 'the doctor')",107.0
108,t5,subject-control,the engineer,the doctor,True,promised,to call,the engineer,the doctor,question: Who called? context: the engineer promised the doctor to call. </s>,"('question: Who called? context: the engineer promised the doctor to call. </s>', 'the doctor')",108.0
109,t5,subject-control,the engineer,the doctor,False,promised,to call,the engineer,the doctor,question: Who called? context: the engineer promised the doctor to call. </s>,"('question: Who called? context: the engineer promised the doctor to call. </s>', 'the doctor')",109.0
110,t5,subject-control,the engineer,the lawyer,True,promised,to come,the engineer,the lawyer,question: Who came? context: the engineer promised the lawyer to come. </s>,"('question: Who came? context: the engineer promised the lawyer to come. </s>', 'the lawyer')",110.0
111,t5,subject-control,the engineer,the lawyer,False,promised,to come,the engineer,the lawyer,question: Who came? context: the engineer promised the lawyer to come. </s>,"('question: Who came? context: the engineer promised the lawyer to come. </s>', 'the lawyer')",111.0
112,t5,subject-control,the engineer,the lawyer,True,promised,to go,the engineer,the lawyer,question: Who went? context: the engineer promised the lawyer to go. </s>,"('question: Who went? context: the engineer promised the lawyer to go. </s>', 'the lawyer')",112.0
113,t5,subject-control,the engineer,the lawyer,False,promised,to go,the engineer,the lawyer,question: Who went? context: the engineer promised the lawyer to go. </s>,"('question: Who went? context: the engineer promised the lawyer to go. </s>', 'the lawyer')",113.0
114,t5,subject-control,the engineer,the lawyer,True,promised,to read,the engineer,the lawyer,question: Who read? context: the engineer promised the lawyer to read. </s>,"('question: Who read? context: the engineer promised the lawyer to read. </s>', 'the lawyer')",114.0
115,t5,subject-control,the engineer,the lawyer,False,promised,to read,the engineer,the lawyer,question: Who read? context: the engineer promised the lawyer to read. </s>,"('question: Who read? context: the engineer promised the lawyer to read. </s>', 'the lawyer')",115.0
116,t5,subject-control,the engineer,the lawyer,True,promised,to run,the engineer,the lawyer,question: Who ran? context: the engineer promised the lawyer to run. </s>,"('question: Who ran? context: the engineer promised the lawyer to run. </s>', 'the lawyer')",116.0
117,t5,subject-control,the engineer,the lawyer,False,promised,to run,the engineer,the lawyer,question: Who ran? context: the engineer promised the lawyer to run. </s>,"('question: Who ran? context: the engineer promised the lawyer to run. </s>', 'the lawyer')",117.0
118,t5,subject-control,the engineer,the lawyer,True,promised,to call,the engineer,the lawyer,question: Who called? context: the engineer promised the lawyer to call. </s>,"('question: Who called? context: the engineer promised the lawyer to call. </s>', 'the lawyer')",118.0
119,t5,subject-control,the engineer,the lawyer,False,promised,to call,the engineer,the lawyer,question: Who called? context: the engineer promised the lawyer to call. </s>,"('question: Who called? context: the engineer promised the lawyer to call. </s>', 'the lawyer')",119.0
120,t5,subject-control,the engineer,the writer,True,promised,to come,the engineer,the writer,question: Who came? context: the engineer promised the writer to come. </s>,"('question: Who came? context: the engineer promised the writer to come. </s>', 'the writer')",120.0
121,t5,subject-control,the engineer,the writer,False,promised,to come,the engineer,the writer,question: Who came? context: the engineer promised the writer to come. </s>,"('question: Who came? context: the engineer promised the writer to come. </s>', 'the writer')",121.0
122,t5,subject-control,the engineer,the writer,True,promised,to go,the engineer,the writer,question: Who went? context: the engineer promised the writer to go. </s>,"('question: Who went? context: the engineer promised the writer to go. </s>', 'the writer')",122.0
123,t5,subject-control,the engineer,the writer,False,promised,to go,the engineer,the writer,question: Who went? context: the engineer promised the writer to go. </s>,"('question: Who went? context: the engineer promised the writer to go. </s>', 'the writer')",123.0
124,t5,subject-control,the engineer,the writer,True,promised,to read,the engineer,the writer,question: Who read? context: the engineer promised the writer to read. </s>,"('question: Who read? context: the engineer promised the writer to read. </s>', 'the writer')",124.0
125,t5,subject-control,the engineer,the writer,False,promised,to read,the engineer,the writer,question: Who read? context: the engineer promised the writer to read. </s>,"('question: Who read? context: the engineer promised the writer to read. </s>', 'the writer')",125.0
126,t5,subject-control,the engineer,the writer,True,promised,to run,the engineer,the writer,question: Who ran? context: the engineer promised the writer to run. </s>,"('question: Who ran? context: the engineer promised the writer to run. </s>', 'the writer')",126.0
127,t5,subject-control,the engineer,the writer,False,promised,to run,the engineer,the writer,question: Who ran? context: the engineer promised the writer to run. </s>,"('question: Who ran? context: the engineer promised the writer to run. </s>', 'the writer')",127.0
128,t5,subject-control,the engineer,the writer,True,promised,to call,the engineer,the writer,question: Who called? context: the engineer promised the writer to call. </s>,"('question: Who called? context: the engineer promised the writer to call. </s>', 'the writer')",128.0
129,t5,subject-control,the engineer,the writer,False,promised,to call,the engineer,the writer,question: Who called? context: the engineer promised the writer to call. </s>,"('question: Who called? context: the engineer promised the writer to call. </s>', 'the writer')",129.0
130,t5,subject-control,the engineer,the janitor,True,promised,to come,the engineer,the janitor,question: Who came? context: the engineer promised the janitor to come. </s>,"('question: Who came? context: the engineer promised the janitor to come. </s>', 'janitor')",130.0
131,t5,subject-control,the engineer,the janitor,False,promised,to come,the engineer,the janitor,question: Who came? context: the engineer promised the janitor to come. </s>,"('question: Who came? context: the engineer promised the janitor to come. </s>', 'janitor')",131.0
132,t5,subject-control,the engineer,the janitor,True,promised,to go,the engineer,the janitor,question: Who went? context: the engineer promised the janitor to go. </s>,"('question: Who went? context: the engineer promised the janitor to go. </s>', 'janitor')",132.0
133,t5,subject-control,the engineer,the janitor,False,promised,to go,the engineer,the janitor,question: Who went? context: the engineer promised the janitor to go. </s>,"('question: Who went? context: the engineer promised the janitor to go. </s>', 'janitor')",133.0
