,model,exp_type,prompt,pred,true,response
40,gpt_neo_1.3b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""It is estimated that Israel has over 200 nuclear weapons yet neither the US nor any of her allies expresses the slightest concern .""
Question: In the event ""expresses"", does the participant ""US"" act with volition?
Answer: Yes
Sentence: ""You said you liked her and she accepted it as a truth and perhaps as a compliment , but it does not mean she fancies you or wants to pair off with you .""
Question: In the event ""accepted"", does the participant ""she"" act with volition?
Answer: Yes
Sentence: ""I enjoyed working with all of you during the past five years at Enron / Azurix , and I wish you all of the best .""
Question: In the event ""wish"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""It is estimated that Israel has over 200 nuclear weapons yet neither the US nor any of her allies expresses the slightest concern.""
Question: In the event ""expresses"", does the participant ""US"" act with volition?
Answer: Yes
Sentence: ""You said you liked her and she accepted it as a truth and perhaps as a compliment, but it does not mean she fancies you or wants to pair off with you.""
Question: In the event ""accepted"", does the participant ""she"" act with volition?
Answer: Yes
Sentence: ""I enjoyed working with all of you during the past five years at Enron / Azurix, and I wish you all of the best.""
Question: In the event ""wish"", does the participant ""I"" act with volition?
Answer: 

A:

The sentence is ambiguous. 

In the event ""expresses"", does the participant ""US"" act with volition?

The participant ""US"" is not the US. 

In the event ""accepts"", does the participant ""she"" act with volition?

The participant ""she"" is not the US. 

In the event ""wish"", does the participant ""I"" act with volition?

The participant ""I"" is not the US. "
41,gpt_neo_1.3b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I believe you got a copy of the John Sommer letter to producers dated Jan 6 that MKM 's spies intercepted .""
Question: In the event ""believe"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Fried rice has NO flavor , it literally taste like water .""
Question: In the event ""has"", does the participant ""rice"" act with volition?
Answer: No
Sentence: ""Musk , which is scraped from their genitals once a day for as long as they can surv ive , makes the scent of perfume last a bit longer after each application .""
Question: In the event ""makes"", does the participant ""Musk"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I believe you got a copy of the John Sommer letter to producers dated Jan 6 that MKM's spies intercepted.""
Question: In the event ""believe"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Fried rice has NO flavor, it literally taste like water.""
Question: In the event ""has"", does the participant ""rice"" act with volition?
Answer: No
Sentence: ""Musk, which is scraped from their genitals once a day for as long as they can surv ive, makes the scent of perfume last a bit longer after each application.""
Question: In the event ""makes"", does the participant ""Musk"" act with volition?
Answer:  No
Sentence: ""I believe you got a copy of the John Sommer letter to producers dated Jan 6 that MKM's spies intercepted.""
Question: In the event ""believe"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""Fried rice has NO flavor, it literally taste like water.""
Question: In the event ""has"", does the participant ""rice"" act with volition?
Answer: No
Sentence: ""Musk, which is scraped from their genitals once a day for as long as they can surv ive,"
42,gpt_neo_1.3b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""We had an inside cabin and it is what I would recommend .""
Question: In the event ""had"", does the participant ""cabin"" act with volition?
Answer: No
Sentence: ""I visited their huge Chicago lighting showroom and all I have to say is WOW !!""
Question: In the event ""visited"", does the participant ""showroom"" act with volition?
Answer: No
Sentence: ""Dr. Wallen explained the procedure in detail and took his time with me .""
Question: In the event ""explained"", does the participant ""Wallen"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We had an inside cabin and it is what I would recommend.""
Question: In the event ""had"", does the participant ""cabin"" act with volition?
Answer: No
Sentence: ""I visited their huge Chicago lighting showroom and all I have to say is WOW!!""
Question: In the event ""visited"", does the participant ""showroom"" act with volition?
Answer: No
Sentence: ""Dr. Wallen explained the procedure in detail and took his time with me.""
Question: In the event ""explained"", does the participant ""Wallen"" act with volition?
Answer:  No
Sentence: ""I was very impressed with the quality of the work and the attention to detail.""
Question: In the event ""was"", does the participant ""detail"" act with volition?
Answer: No
Sentence: ""I was very impressed with the quality of the work and the attention to detail.""
Question: In the event ""was"", does the participant ""detail"" act with volition?
Answer: No
Sentence: ""I was very impressed with the quality of the work and the attention to detail.""
Question: In the event ""was"", does the participant ""detail"" act with volition?
Answer: No
Sentence: ""I was very impressed with the quality of"
43,gpt_neo_1.3b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies , as required by federal regulations .""
Question: In the event ""said"", does the participant ""Bangs"" act with volition?
Answer: Yes
Sentence: ""I called the store and the clerk giggled , and agreed that it was gross , but said it was not her problem .""
Question: In the event ""giggled"", does the participant ""clerk"" act with volition?
Answer: Yes
Sentence: ""The situation appears to be even worse in Mississippi .""
Question: In the event ""appears"", does the participant ""situation"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Bangs said the agency has established viable wolf packs in the northern Rockies, as required by federal regulations.""
Question: In the event ""said"", does the participant ""Bangs"" act with volition?
Answer: Yes
Sentence: ""I called the store and the clerk giggled, and agreed that it was gross, but said it was not her problem.""
Question: In the event ""giggled"", does the participant ""clerk"" act with volition?
Answer: Yes
Sentence: ""The situation appears to be even worse in Mississippi.""
Question: In the event ""appears"", does the participant ""situation"" act with volition?
Answer: 

A:

The answer is yes.
The verb ""act"" is used to describe the action of a person or thing.

The person who is acting is acting.
The person who is acting is acting.

The verb ""said"" is used to describe the statement made by a person or thing.

The statement was made by the person who is acting.
The statement was made by the person who is acting.

The verb ""said"" is used to describe the statement made by a person or thing.

The statement was made by the person who is acting.
The statement was made by the person who is acting.

"
44,gpt_neo_1.3b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I did the work myself for $ 50 .""
Question: In the event ""did"", does the participant ""work"" act with volition?
Answer: No
Sentence: ""'' President Musharraf promised to help us and cooperate with us on curbing terrorist activity by the Taliban , '' says Karzai .""
Question: In the event ""curbing"", does the participant ""activity"" act with volition?
Answer: No
Sentence: ""I ran into Corey last night at LW s and I am thinking this is a girl for Darren .""
Question: In the event ""ran"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I did the work myself for $ 50.""
Question: In the event ""did"", does the participant ""work"" act with volition?
Answer: No
Sentence: ""'' President Musharraf promised to help us and cooperate with us on curbing terrorist activity by the Taliban, '' says Karzai.""
Question: In the event ""curbing"", does the participant ""activity"" act with volition?
Answer: No
Sentence: ""I ran into Corey last night at LW s and I am thinking this is a girl for Darren.""
Question: In the event ""ran"", does the participant ""I"" act with volition?
Answer:  No
Sentence: ""I am not sure if I am going to be able to get a job in the future.""
Question: In the event ""can"", does the participant ""get"" act with volition?
Answer: No
Sentence: ""I am not sure if I am going to be able to get a job in the future.""
Question: In the event ""can"", does the participant ""get"" act with volition?
Answer: No
Sentence: ""I am not sure if I am going to be able to get a job in the future.""
Question: In the event ""can"", does the participant ""get"" act with volition?
Answer: No"
45,gpt_neo_1.3b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I called and asked about the price for hair updo and the receptionist or owner who aswered the phone refused to tell me , or even just give me an approximate price range .""
Question: In the event ""refused"", does the participant ""receptionist"" act with volition?
Answer: Yes
Sentence: ""Records show that on Oct. 31 , power generators and electricity traders filed letters with the Federal Energy Regulatory Commission , demanding that the new plan be killed .""
Question: In the event ""filed"", does the participant ""generators"" act with volition?
Answer: Yes
Sentence: ""I called over the weekend due to clogged kitchen sink .""
Question: In the event ""called"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I called and asked about the price for hair updo and the receptionist or owner who aswered the phone refused to tell me, or even just give me an approximate price range.""
Question: In the event ""refused"", does the participant ""receptionist"" act with volition?
Answer: Yes
Sentence: ""Records show that on Oct. 31, power generators and electricity traders filed letters with the Federal Energy Regulatory Commission, demanding that the new plan be killed.""
Question: In the event ""filed"", does the participant ""generators"" act with volition?
Answer: Yes
Sentence: ""I called over the weekend due to clogged kitchen sink.""
Question: In the event ""called"", does the participant ""I"" act with volition?
Answer: 

A:

The word ""receptionist"" is a noun, and the word ""owner"" is a verb. 
The word ""receptionist"" is a noun, and the word ""owner"" is a verb.
The word ""receptionist"" is a noun, and the word ""owner"" is a verb.
The word ""receptionist"" is a noun, and the word ""owner"" is a verb.
The word ""receptionist"" is a noun, and the word ""owner"" is a verb.
"
46,gpt_neo_1.3b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I need to have a form filled out that says I do n't have health insurance coverage through Enron .""
Question: In the event ""need"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I use propane with a blower and a burner I built http://www.mikegigi.com/meltmetl.htm and http://www.mikegigi.com/firehole.htm""
Question: In the event ""built"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: """" There is always the possibility they could jam us up , make us look like we are not numero uno , "" Pike said .""
Question: In the event ""jam"", does the participant ""us"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I need to have a form filled out that says I don't have health insurance coverage through Enron.""
Question: In the event ""need"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I use propane with a blower and a burner I built http://www.mikegigi.com/meltmetl.htm and http://www.mikegigi.com/firehole.htm""
Question: In the event ""built"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: """" There is always the possibility they could jam us up, make us look like we are not numero uno, "" Pike said.""
Question: In the event ""jam"", does the participant ""us"" act with volition?
Answer:  No
Sentence: ""I have a lot of respect for the people who work at Enron.""
Question: In the event ""work"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have a lot of respect for the people who work at Enron.""
Question: In the event ""work"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have a lot of respect for the people who work at"
47,gpt_neo_1.3b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices , which would violate federal trade laws .""
Question: In the event ""violate"", does the participant ""laws"" act with volition?
Answer: No
Sentence: ""The other stylists around me kept pressuring me saying he 's so wonderful , you 're going to love your hair .""
Question: In the event ""pressuring"", does the participant ""me"" act with volition?
Answer: No
Sentence: ""they all need love and attn , food , proper surroundings etc .""
Question: In the event ""need"", does the participant ""they"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices, which would violate federal trade laws.""
Question: In the event ""violate"", does the participant ""laws"" act with volition?
Answer: No
Sentence: ""The other stylists around me kept pressuring me saying he's so wonderful, you're going to love your hair.""
Question: In the event ""pressuring"", does the participant ""me"" act with volition?
Answer: No
Sentence: ""they all need love and attn, food, proper surroundings etc.""
Question: In the event ""need"", does the participant ""they"" act with volition?
Answer:  No
Sentence: ""I'm not sure if I'm going to be able to get a job in the future, I'm not sure if I'm going to be able to get a job in the future, I'm not sure if I'm going to be able to get a job in the future.""
Question: In the event ""can"", does the participant ""I"" act with volition?
Answer: No
Sentence: ""I'm not sure if I'm going to be able to get a job in the future, I'm not sure if I'm going to be able"
48,gpt_neo_1.3b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""A sender purporting to be islamist sent cyanide in both early 2002 and early 2003 in New Zealand and ingredients of nerve gas in Belgium in 2003 .""
Question: In the event ""sent"", does the participant ""cyanide"" act with volition?
Answer: No
Sentence: ""We love our new roof !""
Question: In the event ""love"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""Peter Dale Scott includes an account of how Terrell 's whistleblowing was stifled by them in his book Cocaine Politics .""
Question: In the event ""stifled"", does the participant ""whistleblowing"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""A sender purporting to be islamist sent cyanide in both early 2002 and early 2003 in New Zealand and ingredients of nerve gas in Belgium in 2003.""
Question: In the event ""sent"", does the participant ""cyanide"" act with volition?
Answer: No
Sentence: ""We love our new roof!""
Question: In the event ""love"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""Peter Dale Scott includes an account of how Terrell's whistleblowing was stifled by them in his book Cocaine Politics.""
Question: In the event ""stifled"", does the participant ""whistleblowing"" act with volition?
Answer:  No
Sentence: ""The first time I saw the word 'Islam' was in the early 1990s when I was in the US.""
Question: In the event ""saw"", does the participant ""Islam"" act with volition?
Answer: Yes
Sentence: ""The first time I saw the word 'Islam' was in the early 1990s when I was in the US.""
Question: In the event ""saw"", does the participant ""Islam"" act with volition?
Answer: Yes
Sentence: ""The first time I saw the word 'Islam' was in the early 1990s when I was in the"
49,gpt_neo_1.3b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I like to imagine the thought processes going on in W 's head if he were to actually read the letter , but it is hard to picture him actually reading this letter .""
Question: In the event ""like"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""You informed me that you would discuss this with your attorney .""
Question: In the event ""discuss"", does the participant ""you"" act with volition?
Answer: Yes
Sentence: ""Dessert was ... hmmm , that 's interesting , I do n't even remember dessert .""
Question: In the event ""remember"", does the participant ""dessert"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I like to imagine the thought processes going on in W's head if he were to actually read the letter, but it is hard to picture him actually reading this letter.""
Question: In the event ""like"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""You informed me that you would discuss this with your attorney.""
Question: In the event ""discuss"", does the participant ""you"" act with volition?
Answer: Yes
Sentence: ""Dessert was... hmmm, that's interesting, I don't even remember dessert.""
Question: In the event ""remember"", does the participant ""dessert"" act with volition?
Answer: 

A:

I think the best way to answer this question is to use the word ""act"" in the sense of ""do something"".

I like to imagine the thought processes going on in W's head if he were to actually read the letter, but it is hard to picture him actually reading this letter.

This is a question about the act of imagining.

In the event ""like"", does the participant ""I"" act with volition?

This is a question about the act of imagining.

In the event ""discuss"", does the participant ""you"" act with volition?

"
50,gpt_neo_1.3b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""The first time I used them they arrived on time and towed car for me to the destination I needed .""
Question: In the event ""towed"", does the participant ""car"" act with volition?
Answer: No
Sentence: """" There have no business being there unless they are undermining Pakistan , '' says a Pakistani official .""
Question: In the event ""says"", does the participant ""official"" act with volition?
Answer: Yes
Sentence: ""I want to party hardy for my birthday :)""
Question: In the event ""want"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""The first time I used them they arrived on time and towed car for me to the destination I needed.""
Question: In the event ""towed"", does the participant ""car"" act with volition?
Answer: No
Sentence: """" There have no business being there unless they are undermining Pakistan, '' says a Pakistani official.""
Question: In the event ""says"", does the participant ""official"" act with volition?
Answer: Yes
Sentence: ""I want to party hardy for my birthday :)""
Question: In the event ""want"", does the participant ""I"" act with volition?
Answer:  No
Sentence: ""I want to party hardy for my birthday :)""
Question: In the event ""want"", does the participant ""want"" act with volition?
Answer: Yes
Sentence: ""I want to party hardy for my birthday :)""
Question: In the event ""want"", does the participant ""want"" act with volition?
Answer: Yes
Sentence: ""I want to party hardy for my birthday :)""
Question: In the event ""want"", does the participant ""want"" act with volition?
Answer: Yes
Sentence: ""I want to party hardy for my birthday :)""
Question: In the event ""want"", does the participant """
51,gpt_neo_1.3b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices , which would violate federal trade laws .""
Question: In the event ""said"", does the participant ""He"" act with volition?
Answer: Yes
Sentence: ""They worked for me and I hope they worked for you !""
Question: In the event ""hope"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""The money funds their travel , explosives , hideouts and permanent search for soft vulnerable targets .""
Question: In the event ""funds"", does the participant ""money"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices, which would violate federal trade laws.""
Question: In the event ""said"", does the participant ""He"" act with volition?
Answer: Yes
Sentence: ""They worked for me and I hope they worked for you!""
Question: In the event ""hope"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""The money funds their travel, explosives, hideouts and permanent search for soft vulnerable targets.""
Question: In the event ""funds"", does the participant ""money"" act with volition?
Answer: 

A:

The sentence is ambiguous. 

He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices, which would violate federal trade laws.

The first part of the sentence is ambiguous. 

He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices, which would violate federal trade laws.

The second part of the sentence is ambiguous. 

He said the main aim of the subpoenas will be to determine whether collusion occurred to "" fix "" prices, which would violate federal trade laws.

The first part of the sentence is ambiguous."
52,gpt_neo_1.3b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: """" They 're just pushing them aside , "" he said .""
Question: In the event ""said"", does the participant ""he"" act with volition?
Answer: Yes
Sentence: ""I found them and purchased both from a gallery in London , William Weston .""
Question: In the event ""purchased"", does the participant ""both"" act with volition?
Answer: No
Sentence: ""I have no doubt that the rescue is wonderful .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" They're just pushing them aside, "" he said.""
Question: In the event ""said"", does the participant ""he"" act with volition?
Answer: Yes
Sentence: ""I found them and purchased both from a gallery in London, William Weston.""
Question: In the event ""purchased"", does the participant ""both"" act with volition?
Answer: No
Sentence: ""I have no doubt that the rescue is wonderful.""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer:  No
Sentence: ""I have no doubt that the rescue is wonderful.""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have no doubt that the rescue is wonderful.""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have no doubt that the rescue is wonderful.""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I have no doubt that the rescue is wonderful.""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I"
53,gpt_neo_1.3b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Jim Lobe has more on the political implications of the Fallujah assault , both in Iraq and in Washington .""
Question: In the event ""has"", does the participant ""more"" act with volition?
Answer: No
Sentence: ""Cover letters and resumes need to be perfect .""
Question: In the event ""need"", does the participant ""letters"" act with volition?
Answer: No
Sentence: ""My wife has a slight impediment in her speech .""
Question: In the event ""has"", does the participant ""impediment"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Jim Lobe has more on the political implications of the Fallujah assault, both in Iraq and in Washington.""
Question: In the event ""has"", does the participant ""more"" act with volition?
Answer: No
Sentence: ""Cover letters and resumes need to be perfect.""
Question: In the event ""need"", does the participant ""letters"" act with volition?
Answer: No
Sentence: ""My wife has a slight impediment in her speech.""
Question: In the event ""has"", does the participant ""impediment"" act with volition?
Answer:  No
Sentence: ""I have a slight impediment in my speech.""
Question: In the event ""has"", does the participant ""impediment"" act with volition?
Answer: No
Sentence: ""I have a slight impediment in my speech.""
Question: In the event ""has"", does the participant ""impediment"" act with volition?
Answer: No
Sentence: ""I have a slight impediment in my speech.""
Question: In the event ""has"", does the participant ""impediment"" act with volition?
Answer: No
Sentence: ""I have a slight impediment in my speech.""
Question: In the event ""has"", does the participant ""impediment"" act with"
54,gpt_neo_1.3b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""We visited on 7/26/08 for dinner We received a gift certificate for the Mama Mia 's on Greenfield Ave .""
Question: In the event ""visited"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""India 's Andaman and Nicobar Islands comprise more than 500 islands lying 1,000 kilometers east of Sri Lanka in the Bay of Bengal .""
Question: In the event ""comprise"", does the participant ""Islands"" act with volition?
Answer: No
Sentence: """" They can freely write anything they like about our prophet , but if one raises doubts about the Holocaust he is either fined or sent to prison , "" he added .""
Question: In the event ""write"", does the participant ""anything"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""We visited on 7/26/08 for dinner We received a gift certificate for the Mama Mia's on Greenfield Ave.""
Question: In the event ""visited"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""India's Andaman and Nicobar Islands comprise more than 500 islands lying 1,000 kilometers east of Sri Lanka in the Bay of Bengal.""
Question: In the event ""comprise"", does the participant ""Islands"" act with volition?
Answer: No
Sentence: """" They can freely write anything they like about our prophet, but if one raises doubts about the Holocaust he is either fined or sent to prison, "" he added.""
Question: In the event ""write"", does the participant ""anything"" act with volition?
Answer:  No
Sentence: ""The United States has been a major supporter of the Palestinian cause since the early days of the Palestinian Liberation Organization.""
Question: In the event ""support"", does the participant ""the United States"" act with volition?
Answer: Yes
Sentence: ""The United States has been a major supporter of the Palestinian cause since the early days of the Palestinian Liberation Organization.""
Question: In the event ""support"", does the participant ""the United States"" act with volition?
Answer: No
Sentence: """
55,gpt_neo_1.3b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Allawi 's aged cousin and the man 's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped .""
Question: In the event ""behead"", does the participant ""them"" act with volition?
Answer: No
Sentence: ""We played a new version of Uno called "" African Uno "" that was complex , fast and at times , physically challenging .""
Question: In the event ""played"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""I have no complaints about the service I received .""
Question: In the event ""have"", does the participant ""complaints"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""Allawi's aged cousin and the man's wife and daughter - in - law were abducted and guerrillas threaten to behead them if the Fallujah compaign is not stopped.""
Question: In the event ""behead"", does the participant ""them"" act with volition?
Answer: No
Sentence: ""We played a new version of Uno called "" African Uno "" that was complex, fast and at times, physically challenging.""
Question: In the event ""played"", does the participant ""We"" act with volition?
Answer: Yes
Sentence: ""I have no complaints about the service I received.""
Question: In the event ""have"", does the participant ""complaints"" act with volition?
Answer:  No
Sentence: ""I have no complaints about the service I received.""
Question: In the event ""complaints"", does the participant ""complain"" act with volition?
Answer: Yes
Sentence: ""I have no complaints about the service I received.""
Question: In the event ""complaints"", does the participant ""complain"" act with volition?
Answer: Yes
Sentence: ""I have no complaints about the service I received.""
Question: In the event ""complaints"", does the participant ""complain"" act with volition?
Answer: Yes
"
56,gpt_neo_1.3b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Anyway , after much yelling and cussing I hung up , grabbed a cab , and went to Geno 's .""
Question: In the event ""grabbed"", does the participant ""cab"" act with volition?
Answer: No
Sentence: ""I trust you and believe that you 'll be able to handle this and all you have to do is to reciprocate !""
Question: In the event ""trust"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I think that this is for you since I do n't know any of these people .""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Anyway, after much yelling and cussing I hung up, grabbed a cab, and went to Geno's.""
Question: In the event ""grabbed"", does the participant ""cab"" act with volition?
Answer: No
Sentence: ""I trust you and believe that you 'll be able to handle this and all you have to do is to reciprocate!""
Question: In the event ""trust"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I think that this is for you since I don't know any of these people.""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer:  No
Sentence: ""I think that this is for you since I don't know any of these people.""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I think that this is for you since I don't know any of these people.""
Question: In the event ""think"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""I think that this is for you since I don't know any of these people.""
Question: In the event ""think"", does the participant """
57,gpt_neo_1.3b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""Musharraf calls the bluff""
Question: In the event ""calls"", does the participant ""Musharraf"" act with volition?
Answer: Yes
Sentence: ""The dramatic increase in radiation - induced thyroid cancers in children and adolescents in Belarus , Russia , and Ukraine , which have been observed since 1991 , continues to this day .""
Question: In the event ""continues"", does the participant ""increase"" act with volition?
Answer: No
Sentence: ""The last I checked , the Satanists have a long way to go to catch up with the death and destruction dealt out by self - proclaimed ( though false ) Christians .""
Question: In the event ""checked"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Musharraf calls the bluff""
Question: In the event ""calls"", does the participant ""Musharraf"" act with volition?
Answer: Yes
Sentence: ""The dramatic increase in radiation - induced thyroid cancers in children and adolescents in Belarus, Russia, and Ukraine, which have been observed since 1991, continues to this day.""
Question: In the event ""continues"", does the participant ""increase"" act with volition?
Answer: No
Sentence: ""The last I checked, the Satanists have a long way to go to catch up with the death and destruction dealt out by self - proclaimed ( though false ) Christians.""
Question: In the event ""checked"", does the participant ""I"" act with volition?
Answer:  No
Sentence: ""The last I checked, the Satanists have a long way to go to catch up with the death and destruction dealt out by self - proclaimed ( though false ) Christians.""
Question: In the event ""checked"", does the participant ""I"" act with volition?
Answer: Yes
Sentence: ""The last I checked, the Satanists have a long way to go to catch up with the death and destruction dealt out by self - proclaimed ( though false ) Christians.""
Question: In the event ""checked"", does the participant ""I"" act with vol"
58,gpt_neo_1.3b,volition_1_prefix_2,"Answer this yes-no question about the following sentence.
Sentence: ""I faxed comments to you on dash .""
Question: In the event ""faxed"", does the participant ""comments"" act with volition?
Answer: No
Sentence: ""there 's these little like bait worms at jack s . petshoppe .""
Question: In the event ""'s"", does the participant ""worms"" act with volition?
Answer: No
Sentence: ""In Baghdad Kadhim Talal Husain , assistant dean at the School of Education at Mustansiriyah University , was assassinated with his driver in the Salikh district .""
Question: In the event ""assassinated"", does the participant ""Husain"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""I faxed comments to you on dash.""
Question: In the event ""faxed"", does the participant ""comments"" act with volition?
Answer: No
Sentence: ""there's these little like bait worms at jack s. petshoppe.""
Question: In the event ""'s"", does the participant ""worms"" act with volition?
Answer: No
Sentence: ""In Baghdad Kadhim Talal Husain, assistant dean at the School of Education at Mustansiriyah University, was assassinated with his driver in the Salikh district.""
Question: In the event ""assassinated"", does the participant ""Husain"" act with volition?
Answer:  No
Sentence: ""The Iraqi government has announced that it will not allow the return of the bodies of the two men who were killed in a car bomb in Baghdad on Friday.""
Question: In the event ""return"", does the participant ""body"" act with volition?
Answer: No
Sentence: ""The Iraqi government has announced that it will not allow the return of the bodies of the two men who were killed in a car bomb in Baghdad on Friday.""
Question: In the event ""return"", does the participant ""body"" act with volition?
Answer: No
Sentence: ""The Iraqi government has announced that it will not allow the"
