,model,exp_type,prompt,pred,true,response
10,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Last June , an international initiative led by Japan to persuade the LTTE to come back to the negotiating table failed despite an aid package offer of US$ 4.5 billion .""
Question: In the event ""failed"", does the participant ""initiative"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Last June, an international initiative led by Japan to persuade the LTTE to come back to the negotiating table failed despite an aid package offer of US$ 4.5 billion.""
Question: In the event ""failed"", does the participant ""initiative"" act with volition?
Answer: 

A:

The answer is yes.
The initiative is a noun, and the verb is """
11,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have to say the value of this place always amazes me .""
Question: In the event ""amazes"", does the participant ""me"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I have to say the value of this place always amazes me.""
Question: In the event ""amazes"", does the participant ""me"" act with volition?
Answer: 

A:

The answer is yes.
The verb ""amaze"" is a transitive verb. 

The verb ""amaze"" is a transitive verb.

The subject of the"
12,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Louisiana 's Governor Blanco urged residents to spend Wednesday in prayer and assured them the crisis would eventually be overcome .""
Question: In the event ""urged"", does the participant ""Blanco"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Louisiana's Governor Blanco urged residents to spend Wednesday in prayer and assured them the crisis would eventually be overcome.""
Question: In the event ""urged"", does the participant ""Blanco"" act with volition?
Answer: 

A:

The verb ""urge"" is intransitive, so the subject of the sentence is ""Louisiana's Governor Blanco"".
The"
13,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I doubt he will be extradited to Venezuela , which is the only way that question could be answered with a Yes .""
Question: In the event ""extradited"", does the participant ""he"" act with volition?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""I doubt he will be extradited to Venezuela, which is the only way that question could be answered with a Yes.""
Question: In the event ""extradited"", does the participant ""he"" act with volition?
Answer: 

A:

The answer is no.
The verb ""extradite"" is intransitive, and the subject is implied.

A:"
14,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Upon the same day he conquered Darius , won a great victory at sea , & died the same day .""
Question: In the event ""conquered"", does the participant ""Darius"" act with volition?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""Upon the same day he conquered Darius, won a great victory at sea, & died the same day.""
Question: In the event ""conquered"", does the participant ""Darius"" act with volition?
Answer: 

A:

The answer is no.
The verb ""conquer"" is intransitive.  It does not take a direct object.  The subject is"
15,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""This place had the worst tasting pizza I have ever tasted it was possible the worst food I 've ever eaten .""
Question: In the event ""tasted"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""This place had the worst tasting pizza I have ever tasted it was possible the worst food I've ever eaten.""
Question: In the event ""tasted"", does the participant ""I"" act with volition?
Answer: 

A:

The answer is yes.
The sentence is a passive construction.
The subject of the sentence is ""This place"".
The verb is ""had"
16,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The classes cover all age and skill ranges , with BALLROOM , LATIN , SEQUENCE , STREET , DISCO , LINE DANCING , BALLET , TAP & JAZZ .""
Question: In the event ""cover"", does the participant ""ranges"" act with volition?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""The classes cover all age and skill ranges, with BALLROOM, LATIN, SEQUENCE, STREET, DISCO, LINE DANCING, BALLET, TAP & JAZZ.""
Question: In the event ""cover"", does the participant ""ranges"" act with volition?
Answer: 

A:

The answer is no.
The verb cover is"
17,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Many online stores carry them , like Adorama :""
Question: In the event ""carry"", does the participant ""stores"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Many online stores carry them, like Adorama :""
Question: In the event ""carry"", does the participant ""stores"" act with volition?
Answer: 

A:

The verb ""carry"" is intransitive, so the subject of the sentence is ""many online stores"".
The verb ""carry"" is intransitive, so the subject of the sentence is ""many online"
18,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""We tried 4 different style of donuts , they were all the same when it came to quality .""
Question: In the event ""tried"", does the participant ""We"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""We tried 4 different style of donuts, they were all the same when it came to quality.""
Question: In the event ""tried"", does the participant ""We"" act with volition?
Answer: 

A:

The sentence is ambiguous. 

We tried 4 different style of donuts, they were all the same when it came to quality.

The first part"
19,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They took on the challenge of making my Ferrari all I dreamed of and more .""
Question: In the event ""dreamed"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They took on the challenge of making my Ferrari all I dreamed of and more.""
Question: In the event ""dreamed"", does the participant ""I"" act with volition?
Answer: 

A:

The sentence is a passive construction.

They took on the challenge of making my Ferrari all I dreamed of and more.

The subject of the sentence is ""they"", and"
20,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They were from all accounts marginalized and not listened to .""
Question: In the event ""marginalized"", does the participant ""They"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""They were from all accounts marginalized and not listened to.""
Question: In the event ""marginalized"", does the participant ""They"" act with volition?
Answer: 

A:

The answer is yes.
The word marginalized means ""to be made to feel or act as if one is not important or significant"".
The word marginalized means ""to be made to feel or act as"
21,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I believe that these are three weekends in a row , January 6 , 13 and 20th .""
Question: In the event ""believe"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I believe that these are three weekends in a row, January 6, 13 and 20th.""
Question: In the event ""believe"", does the participant ""I"" act with volition?
Answer: 

A:

The answer is yes.
The verb ""believe"" is a volitional verb.

A:

Yes, the verb ""believe"" is a"
22,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Chahine said her immediate family spent about $ 20,000 to return to Detroit via Syria and Jordan .""
Question: In the event ""spent"", does the participant ""$"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Chahine said her immediate family spent about $ 20,000 to return to Detroit via Syria and Jordan.""
Question: In the event ""spent"", does the participant ""$"" act with volition?
Answer: 

A:

The answer is yes.
The verb ""spend"" is intransitive, so it does not require a direct object.
The verb ""spend"
23,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""She forwarded the Sommer letter to Stan and discussed it with him .""
Question: In the event ""forwarded"", does the participant ""letter"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""She forwarded the Sommer letter to Stan and discussed it with him.""
Question: In the event ""forwarded"", does the participant ""letter"" act with volition?
Answer: 

A:

The verb ""forward"" is intransitive, so the subject of the sentence is ""She"".
The verb ""discuss"" is transitive, so the subject of the sentence is """
24,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Michele Tollis , Fabio 's father , began to attend metal concerts and festivals across Europe , handing out leaflets and quizzing Fabio 's friends .""
Question: In the event ""began"", does the participant ""Tollis"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Michele Tollis, Fabio's father, began to attend metal concerts and festivals across Europe, handing out leaflets and quizzing Fabio's friends.""
Question: In the event ""began"", does the participant ""Tollis"" act with volition?
Answer: 

A:

The answer is yes.
The verb ""began"" is a perfective verb"
25,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""As faith leaders , we commit ourselves to public action , visibility , education , and mutual support in the service of the right and freedom to marry .""
Question: In the event ""commit"", does the participant ""we"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""As faith leaders, we commit ourselves to public action, visibility, education, and mutual support in the service of the right and freedom to marry.""
Question: In the event ""commit"", does the participant ""we"" act with volition?
Answer: 

A:

The sentence is grammatically correct, but it is not idiomatic. 
The word ""commit"" is used in a"
26,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""He responded "" we have problem with ' people ' "" .""
Question: In the event ""responded"", does the participant ""He"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""He responded "" we have problem with'people'"".""
Question: In the event ""responded"", does the participant ""He"" act with volition?
Answer: 

A:

The sentence is ambiguous. 

He responded ""we have problem with'people'""

The subject of the sentence is ambiguous. 

He responded ""we have problem with'people"
27,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I called and got the same runaround on hold and noone calls you back .""
Question: In the event ""called"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I called and got the same runaround on hold and noone calls you back.""
Question: In the event ""called"", does the participant ""I"" act with volition?
Answer: 

A:

The answer is yes.
The verb ""call"" is intransitive, so the subject of the sentence is ""I"".
The verb ""get"" is transitive, so"
28,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Her husband became a citizen of the US just the week before last .""
Question: In the event ""became"", does the participant ""husband"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Her husband became a citizen of the US just the week before last.""
Question: In the event ""became"", does the participant ""husband"" act with volition?
Answer: 

A:

The answer is yes.
The verb ""become"" is a transitive verb. 

become
               "
29,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: """" You say , ' wow ! '""
Question: In the event ""say"", does the participant ""You"" act with volition?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: """" You say,'wow! '""
Question: In the event ""say"", does the participant ""You"" act with volition?
Answer: 

A:

The answer is no.
The sentence is a question, and the question is about the volition of the subject.
The subject is the person who says ""wow!""
The volition of the subject is not the vol"
30,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I want to use this opportunity to welcome Brian Ryner to Google !""
Question: In the event ""welcome"", does the participant ""Ryner"" act with volition?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I want to use this opportunity to welcome Brian Ryner to Google!""
Question: In the event ""welcome"", does the participant ""Ryner"" act with volition?
Answer: 

Yes, the participant Ryner acts with volition.
No, the participant Ryner does not act with volition.

A:

I think the answer is no.
The sentence"
31,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I enjoyed the animations and wanted to share them with my friends .""
Question: In the event ""share"", does the participant ""them"" act with volition?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""I enjoyed the animations and wanted to share them with my friends.""
Question: In the event ""share"", does the participant ""them"" act with volition?
Answer: 

Yes, the participant ""them"" acts with volition.
No, the participant ""them"" acts with no volition.

A:

The answer is No.
The sentence is a passive sentence."
32,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Bradley 's record of 300 phenophases found that even prior to 1999 , spring was arriving in higher latitudes several weeks earlier than in the earlier years of her data .""
Question: In the event ""arriving"", does the participant ""spring"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""Bradley's record of 300 phenophases found that even prior to 1999, spring was arriving in higher latitudes several weeks earlier than in the earlier years of her data.""
Question: In the event ""arriving"", does the participant ""spring"" act with volition?
Answer: 

A:

The answer is yes.
The verb ""arrive"" is intransitive"
33,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""As faith leaders , we commit ourselves to public action , visibility , education , and mutual support in the service of the right and freedom to marry .""
Question: In the event ""commit"", does the participant ""ourselves"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""As faith leaders, we commit ourselves to public action, visibility, education, and mutual support in the service of the right and freedom to marry.""
Question: In the event ""commit"", does the participant ""ourselves"" act with volition?
Answer: 

A:

The sentence is grammatically correct, but it is not idiomatic. 
The word ""commit"" is used in"
34,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I know that with my industry - wide and investment banking contacts that I can help raise capital for the fund .""
Question: In the event ""know"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I know that with my industry - wide and investment banking contacts that I can help raise capital for the fund.""
Question: In the event ""know"", does the participant ""I"" act with volition?
Answer: 

A:

The answer is yes.
The verb ""know"" is a volitional verb.

I know that with my industry - wide and investment banking contacts that"
35,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They told me that this is not under warranty and want to charge me $ 175 just to diagnose the problem !""
Question: In the event ""told"", does the participant ""They"" act with volition?
Answer: ",No,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They told me that this is not under warranty and want to charge me $ 175 just to diagnose the problem!""
Question: In the event ""told"", does the participant ""They"" act with volition?
Answer: 

A:

The sentence is a question, and the answer is no.
The subject of the sentence is ""They"", and the verb is ""told"".
The"
36,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""On my panel , Loretta Lynch asked Reliant and Duke to supply her with the details of the contracts they cut to sell their power forward to marketers .""
Question: In the event ""supply"", does the participant ""her"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""On my panel, Loretta Lynch asked Reliant and Duke to supply her with the details of the contracts they cut to sell their power forward to marketers.""
Question: In the event ""supply"", does the participant ""her"" act with volition?
Answer: 

A:

The answer is yes.
The subject of the sentence is ""my panel"".
The subject of the verb"
37,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""My last rabbit did that a few times , and he was fine ...""
Question: In the event ""did"", does the participant ""rabbit"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""My last rabbit did that a few times, and he was fine...""
Question: In the event ""did"", does the participant ""rabbit"" act with volition?
Answer: 

Yes, the rabbit acted with volition.
No, the rabbit did not act with volition.

A:

Yes, the rabbit acted with volition.

This is the correct answer"
38,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""They wish to launch on Sept. 1 - meaning we will need to be sending mailings sometime around mid-August .""
Question: In the event ""wish"", does the participant ""They"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""They wish to launch on Sept. 1 - meaning we will need to be sending mailings sometime around mid-August.""
Question: In the event ""wish"", does the participant ""They"" act with volition?
Answer: 

A:

The sentence is ambiguous. 

They wish to launch on Sept. 1 - meaning we will need to be sending mailings sometime around mid"
39,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""You need to check out the French Indochina War ( 1946 - 1954 ) not the Vietnam War ( 1957 - 1975 ) .""
Question: In the event ""check"", does the participant ""War"" act with volition?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""You need to check out the French Indochina War ( 1946 - 1954 ) not the Vietnam War ( 1957 - 1975 ).""
Question: In the event ""check"", does the participant ""War"" act with volition?
Answer: 

A:

The answer is no.
The verb ""check"" is intransitive, and the subject of the sentence is ""War"".
The"
40,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I enjoyed working with all of you during the past five years at Enron / Azurix , and I wish you all of the best .""
Question: In the event ""wish"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I enjoyed working with all of you during the past five years at Enron / Azurix, and I wish you all of the best.""
Question: In the event ""wish"", does the participant ""I"" act with volition?
Answer:                               "
41,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Musk , which is scraped from their genitals once a day for as long as they can surv ive , makes the scent of perfume last a bit longer after each application .""
Question: In the event ""makes"", does the participant ""Musk"" act with volition?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""Musk, which is scraped from their genitals once a day for as long as they can surv ive, makes the scent of perfume last a bit longer after each application.""
Question: In the event ""makes"", does the participant ""Musk"" act with volition?
Answer: 

A:

The answer is no.
The verb ""makes"" is a transitive verb,"
42,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Dr. Wallen explained the procedure in detail and took his time with me .""
Question: In the event ""explained"", does the participant ""Wallen"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""Dr. Wallen explained the procedure in detail and took his time with me.""
Question: In the event ""explained"", does the participant ""Wallen"" act with volition?
Answer: 

A:

The answer is yes.
The verb ""explain"" is intransitive, so the subject of the sentence is ""Dr. Wallen"".
The verb ""take"""
43,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The situation appears to be even worse in Mississippi .""
Question: In the event ""appears"", does the participant ""situation"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The situation appears to be even worse in Mississippi.""
Question: In the event ""appears"", does the participant ""situation"" act with volition?
Answer: 

A:

The situation appears to be even worse in Mississippi.

This is a simple sentence. It is a declarative sentence. It is a sentence that states a fact.

The situation appears to be"
44,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I ran into Corey last night at LW s and I am thinking this is a girl for Darren .""
Question: In the event ""ran"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I ran into Corey last night at LW s and I am thinking this is a girl for Darren.""
Question: In the event ""ran"", does the participant ""I"" act with volition?
Answer: 

A:

The answer is yes.
The verb ""run"" is intransitive, so the subject of the sentence is ""I"".
The verb ""run"" is a"
45,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I called over the weekend due to clogged kitchen sink .""
Question: In the event ""called"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I called over the weekend due to clogged kitchen sink.""
Question: In the event ""called"", does the participant ""I"" act with volition?
Answer: 

A:

The answer is yes.
The verb ""call"" is intransitive, so it does not require an object.
The verb ""call"" is a transitive verb, so it requires an object."
46,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: """" There is always the possibility they could jam us up , make us look like we are not numero uno , "" Pike said .""
Question: In the event ""jam"", does the participant ""us"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: """" There is always the possibility they could jam us up, make us look like we are not numero uno, "" Pike said.""
Question: In the event ""jam"", does the participant ""us"" act with volition?
Answer: 

A:

The sentence is ambiguous. 

There is always the possibility they could jam us up, make us look like we are not num"
47,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""they all need love and attn , food , proper surroundings etc .""
Question: In the event ""need"", does the participant ""they"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""they all need love and attn, food, proper surroundings etc.""
Question: In the event ""need"", does the participant ""they"" act with volition?
Answer: 

A:

The answer is yes.
The sentence is a conditional sentence.
The subject of the sentence is ""they all"".
The verb is ""need"".
The predicate is ""love and attn"
48,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Peter Dale Scott includes an account of how Terrell 's whistleblowing was stifled by them in his book Cocaine Politics .""
Question: In the event ""stifled"", does the participant ""whistleblowing"" act with volition?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""Peter Dale Scott includes an account of how Terrell's whistleblowing was stifled by them in his book Cocaine Politics.""
Question: In the event ""stifled"", does the participant ""whistleblowing"" act with volition?
Answer: __________

A:

The answer is no.
The verb ""stifle"" means to prevent or hinder someone from doing something."
49,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""Dessert was ... hmmm , that 's interesting , I do n't even remember dessert .""
Question: In the event ""remember"", does the participant ""dessert"" act with volition?
Answer: ",No,No,"Answer this yes-no question about the following sentence.
Sentence: ""Dessert was... hmmm, that's interesting, I don't even remember dessert.""
Question: In the event ""remember"", does the participant ""dessert"" act with volition?
Answer: 

A:

The answer is no.
The verb ""remember"" is a transitive verb, which means that it requires an object.  The object of the verb ""remember"
50,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I want to party hardy for my birthday :)""
Question: In the event ""want"", does the participant ""I"" act with volition?
Answer: ",other,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I want to party hardy for my birthday :)""
Question: In the event ""want"", does the participant ""I"" act with volition?
Answer: 

Yes, the participant ""I"" acts with volition.
No, the participant ""I"" does not act with volition.

A:

I want to party hardy for my birthday :)

This is"
51,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""The money funds their travel , explosives , hideouts and permanent search for soft vulnerable targets .""
Question: In the event ""funds"", does the participant ""money"" act with volition?
Answer: ",other,No,"Answer this yes-no question about the following sentence.
Sentence: ""The money funds their travel, explosives, hideouts and permanent search for soft vulnerable targets.""
Question: In the event ""funds"", does the participant ""money"" act with volition?
Answer: 

A:

The money funds their travel, explosives, hideouts and permanent search for soft vulnerable targets.

The money funds their travel, explosives, hideouts and permanent search for soft"
52,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""I have no doubt that the rescue is wonderful .""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: ",Yes,Yes,"Answer this yes-no question about the following sentence.
Sentence: ""I have no doubt that the rescue is wonderful.""
Question: In the event ""have"", does the participant ""I"" act with volition?
Answer: 

A:

The answer is yes.
The verb ""have"" is a volitional verb.

I have no doubt that the rescue is wonderful.

The subject of the sentence is ""I"".

A:"
53,gpt_j,volition_1_prefix_0,"Answer this yes-no question about the following sentence.
Sentence: ""My wife has a slight impediment in her speech .""
Question: In the event ""has"", does the participant ""impediment"" act with volition?
Answer: ",Yes,No,"Answer this yes-no question about the following sentence.
Sentence: ""My wife has a slight impediment in her speech.""
Question: In the event ""has"", does the participant ""impediment"" act with volition?
Answer: 

A:

The answer is yes.
The verb ""has"" is a copular verb, which means that it is used to express the subject of a sentence.
In this case, the subject is ""my"
