,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
44,t5,object-control,Avery,Casey,True,urged,to read,Casey,Casey,question: Who read? context: Avery urged Casey to read. </s>,"('question: Who read? context: Avery urged Casey to read. </s>', 'Casey')",44.0
45,t5,object-control,Avery,Casey,False,urged,to read,Casey,Casey,question: Who read? context: Avery urged Casey to read. </s>,"('question: Who read? context: Avery urged Casey to read. </s>', 'Casey')",45.0
46,t5,object-control,Avery,Casey,True,urged,to run,Casey,Casey,question: Who ran? context: Avery urged Casey to run. </s>,"('question: Who ran? context: Avery urged Casey to run. </s>', 'Casey')",46.0
47,t5,object-control,Avery,Casey,False,urged,to run,Casey,Casey,question: Who ran? context: Avery urged Casey to run. </s>,"('question: Who ran? context: Avery urged Casey to run. </s>', 'Casey')",47.0
48,t5,object-control,Avery,Casey,True,urged,to call,Casey,Casey,question: Who called? context: Avery urged Casey to call. </s>,"('question: Who called? context: Avery urged Casey to call. </s>', 'Casey')",48.0
49,t5,object-control,Avery,Casey,False,urged,to call,Casey,Casey,question: Who called? context: Avery urged Casey to call. </s>,"('question: Who called? context: Avery urged Casey to call. </s>', 'Casey')",49.0
50,t5,object-control,Avery,Casey,True,asked,to come,Casey,Casey,question: Who came? context: Avery asked Casey to come. </s>,"('question: Who came? context: Avery asked Casey to come. </s>', 'Casey')",50.0
51,t5,object-control,Avery,Casey,False,asked,to come,Casey,Casey,question: Who came? context: Avery asked Casey to come. </s>,"('question: Who came? context: Avery asked Casey to come. </s>', 'Casey')",51.0
52,t5,object-control,Avery,Casey,True,asked,to go,Casey,Casey,question: Who went? context: Avery asked Casey to go. </s>,"('question: Who went? context: Avery asked Casey to go. </s>', 'Casey')",52.0
53,t5,object-control,Avery,Casey,False,asked,to go,Casey,Casey,question: Who went? context: Avery asked Casey to go. </s>,"('question: Who went? context: Avery asked Casey to go. </s>', 'Casey')",53.0
54,t5,object-control,Avery,Casey,True,asked,to read,Casey,Casey,question: Who read? context: Avery asked Casey to read. </s>,"('question: Who read? context: Avery asked Casey to read. </s>', 'Casey')",54.0
55,t5,object-control,Avery,Casey,False,asked,to read,Casey,Casey,question: Who read? context: Avery asked Casey to read. </s>,"('question: Who read? context: Avery asked Casey to read. </s>', 'Casey')",55.0
56,t5,object-control,Avery,Casey,True,asked,to run,Casey,Casey,question: Who ran? context: Avery asked Casey to run. </s>,"('question: Who ran? context: Avery asked Casey to run. </s>', 'Casey')",56.0
57,t5,object-control,Avery,Casey,False,asked,to run,Casey,Casey,question: Who ran? context: Avery asked Casey to run. </s>,"('question: Who ran? context: Avery asked Casey to run. </s>', 'Casey')",57.0
58,t5,object-control,Avery,Casey,True,asked,to call,Casey,Casey,question: Who called? context: Avery asked Casey to call. </s>,"('question: Who called? context: Avery asked Casey to call. </s>', 'Casey')",58.0
59,t5,object-control,Avery,Casey,False,asked,to call,Casey,Casey,question: Who called? context: Avery asked Casey to call. </s>,"('question: Who called? context: Avery asked Casey to call. </s>', 'Casey')",59.0
60,t5,object-control,Avery,Casey,True,persuaded,to come,Casey,Casey,question: Who came? context: Avery persuaded Casey to come. </s>,"('question: Who came? context: Avery persuaded Casey to come. </s>', 'Casey')",60.0
61,t5,object-control,Avery,Casey,False,persuaded,to come,Casey,Casey,question: Who came? context: Avery persuaded Casey to come. </s>,"('question: Who came? context: Avery persuaded Casey to come. </s>', 'Casey')",61.0
62,t5,object-control,Avery,Casey,True,persuaded,to go,Casey,Casey,question: Who went? context: Avery persuaded Casey to go. </s>,"('question: Who went? context: Avery persuaded Casey to go. </s>', 'Casey')",62.0
63,t5,object-control,Avery,Casey,False,persuaded,to go,Casey,Casey,question: Who went? context: Avery persuaded Casey to go. </s>,"('question: Who went? context: Avery persuaded Casey to go. </s>', 'Casey')",63.0
64,t5,object-control,Avery,Casey,True,persuaded,to read,Casey,Casey,question: Who read? context: Avery persuaded Casey to read. </s>,"('question: Who read? context: Avery persuaded Casey to read. </s>', 'Casey')",64.0
65,t5,object-control,Avery,Casey,False,persuaded,to read,Casey,Casey,question: Who read? context: Avery persuaded Casey to read. </s>,"('question: Who read? context: Avery persuaded Casey to read. </s>', 'Casey')",65.0
66,t5,object-control,Avery,Casey,True,persuaded,to run,Casey,Casey,question: Who ran? context: Avery persuaded Casey to run. </s>,"('question: Who ran? context: Avery persuaded Casey to run. </s>', 'Casey')",66.0
67,t5,object-control,Avery,Casey,False,persuaded,to run,Casey,Casey,question: Who ran? context: Avery persuaded Casey to run. </s>,"('question: Who ran? context: Avery persuaded Casey to run. </s>', 'Casey')",67.0
68,t5,object-control,Avery,Casey,True,persuaded,to call,Casey,Casey,question: Who called? context: Avery persuaded Casey to call. </s>,"('question: Who called? context: Avery persuaded Casey to call. </s>', 'Casey')",68.0
69,t5,object-control,Avery,Casey,False,persuaded,to call,Casey,Casey,question: Who called? context: Avery persuaded Casey to call. </s>,"('question: Who called? context: Avery persuaded Casey to call. </s>', 'Casey')",69.0
70,t5,object-control,Avery,Casey,True,convinced,to come,Casey,Casey,question: Who came? context: Avery convinced Casey to come. </s>,"('question: Who came? context: Avery convinced Casey to come. </s>', 'Casey')",70.0
71,t5,object-control,Avery,Casey,False,convinced,to come,Casey,Casey,question: Who came? context: Avery convinced Casey to come. </s>,"('question: Who came? context: Avery convinced Casey to come. </s>', 'Casey')",71.0
72,t5,object-control,Avery,Casey,True,convinced,to go,Casey,Casey,question: Who went? context: Avery convinced Casey to go. </s>,"('question: Who went? context: Avery convinced Casey to go. </s>', 'Casey')",72.0
73,t5,object-control,Avery,Casey,False,convinced,to go,Casey,Casey,question: Who went? context: Avery convinced Casey to go. </s>,"('question: Who went? context: Avery convinced Casey to go. </s>', 'Casey')",73.0
74,t5,object-control,Avery,Casey,True,convinced,to read,Casey,Casey,question: Who read? context: Avery convinced Casey to read. </s>,"('question: Who read? context: Avery convinced Casey to read. </s>', 'Casey')",74.0
75,t5,object-control,Avery,Casey,False,convinced,to read,Casey,Casey,question: Who read? context: Avery convinced Casey to read. </s>,"('question: Who read? context: Avery convinced Casey to read. </s>', 'Casey')",75.0
76,t5,object-control,Avery,Casey,True,convinced,to run,Casey,Casey,question: Who ran? context: Avery convinced Casey to run. </s>,"('question: Who ran? context: Avery convinced Casey to run. </s>', 'Casey')",76.0
77,t5,object-control,Avery,Casey,False,convinced,to run,Casey,Casey,question: Who ran? context: Avery convinced Casey to run. </s>,"('question: Who ran? context: Avery convinced Casey to run. </s>', 'Casey')",77.0
78,t5,object-control,Avery,Casey,True,convinced,to call,Casey,Casey,question: Who called? context: Avery convinced Casey to call. </s>,"('question: Who called? context: Avery convinced Casey to call. </s>', 'Casey')",78.0
79,t5,object-control,Avery,Casey,False,convinced,to call,Casey,Casey,question: Who called? context: Avery convinced Casey to call. </s>,"('question: Who called? context: Avery convinced Casey to call. </s>', 'Casey')",79.0
80,t5,object-control,Avery,Casey,True,forced,to come,Casey,Casey,question: Who came? context: Avery forced Casey to come. </s>,"('question: Who came? context: Avery forced Casey to come. </s>', 'Casey')",80.0
81,t5,object-control,Avery,Casey,False,forced,to come,Casey,Casey,question: Who came? context: Avery forced Casey to come. </s>,"('question: Who came? context: Avery forced Casey to come. </s>', 'Casey')",81.0
82,t5,object-control,Avery,Casey,True,forced,to go,Casey,Casey,question: Who went? context: Avery forced Casey to go. </s>,"('question: Who went? context: Avery forced Casey to go. </s>', 'Casey')",82.0
83,t5,object-control,Avery,Casey,False,forced,to go,Casey,Casey,question: Who went? context: Avery forced Casey to go. </s>,"('question: Who went? context: Avery forced Casey to go. </s>', 'Casey')",83.0
84,t5,object-control,Avery,Casey,True,forced,to read,Casey,Casey,question: Who read? context: Avery forced Casey to read. </s>,"('question: Who read? context: Avery forced Casey to read. </s>', 'Casey')",84.0
85,t5,object-control,Avery,Casey,False,forced,to read,Casey,Casey,question: Who read? context: Avery forced Casey to read. </s>,"('question: Who read? context: Avery forced Casey to read. </s>', 'Casey')",85.0
86,t5,object-control,Avery,Casey,True,forced,to run,Casey,Casey,question: Who ran? context: Avery forced Casey to run. </s>,"('question: Who ran? context: Avery forced Casey to run. </s>', 'Casey')",86.0
87,t5,object-control,Avery,Casey,False,forced,to run,Casey,Casey,question: Who ran? context: Avery forced Casey to run. </s>,"('question: Who ran? context: Avery forced Casey to run. </s>', 'Casey')",87.0
88,t5,object-control,Avery,Casey,True,forced,to call,Casey,Casey,question: Who called? context: Avery forced Casey to call. </s>,"('question: Who called? context: Avery forced Casey to call. </s>', 'Casey')",88.0
89,t5,object-control,Avery,Casey,False,forced,to call,Casey,Casey,question: Who called? context: Avery forced Casey to call. </s>,"('question: Who called? context: Avery forced Casey to call. </s>', 'Casey')",89.0
90,t5,object-control,Avery,Casey,True,pushed,to come,Casey,Casey,question: Who came? context: Avery pushed Casey to come. </s>,"('question: Who came? context: Avery pushed Casey to come. </s>', 'Casey')",90.0
91,t5,object-control,Avery,Casey,False,pushed,to come,Casey,Casey,question: Who came? context: Avery pushed Casey to come. </s>,"('question: Who came? context: Avery pushed Casey to come. </s>', 'Casey')",91.0
92,t5,object-control,Avery,Casey,True,pushed,to go,Casey,Casey,question: Who went? context: Avery pushed Casey to go. </s>,"('question: Who went? context: Avery pushed Casey to go. </s>', 'Casey')",92.0
93,t5,object-control,Avery,Casey,False,pushed,to go,Casey,Casey,question: Who went? context: Avery pushed Casey to go. </s>,"('question: Who went? context: Avery pushed Casey to go. </s>', 'Casey')",93.0
94,t5,object-control,Avery,Casey,True,pushed,to read,Casey,Casey,question: Who read? context: Avery pushed Casey to read. </s>,"('question: Who read? context: Avery pushed Casey to read. </s>', 'Casey')",94.0
95,t5,object-control,Avery,Casey,False,pushed,to read,Casey,Casey,question: Who read? context: Avery pushed Casey to read. </s>,"('question: Who read? context: Avery pushed Casey to read. </s>', 'Casey')",95.0
96,t5,object-control,Avery,Casey,True,pushed,to run,Casey,Casey,question: Who ran? context: Avery pushed Casey to run. </s>,"('question: Who ran? context: Avery pushed Casey to run. </s>', 'Casey')",96.0
97,t5,object-control,Avery,Casey,False,pushed,to run,Casey,Casey,question: Who ran? context: Avery pushed Casey to run. </s>,"('question: Who ran? context: Avery pushed Casey to run. </s>', 'Casey')",97.0
98,t5,object-control,Avery,Casey,True,pushed,to call,Casey,Casey,question: Who called? context: Avery pushed Casey to call. </s>,"('question: Who called? context: Avery pushed Casey to call. </s>', 'Casey')",98.0
99,t5,object-control,Avery,Casey,False,pushed,to call,Casey,Casey,question: Who called? context: Avery pushed Casey to call. </s>,"('question: Who called? context: Avery pushed Casey to call. </s>', 'Casey')",99.0
100,t5,object-control,Avery,Joseph,True,told,to come,Joseph,Joseph,question: Who came? context: Avery told Joseph to come. </s>,"('question: Who came? context: Avery told Joseph to come. </s>', 'Joseph')",100.0
101,t5,object-control,Avery,Joseph,False,told,to come,Joseph,Joseph,question: Who came? context: Avery told Joseph to come. </s>,"('question: Who came? context: Avery told Joseph to come. </s>', 'Joseph')",101.0
102,t5,object-control,Avery,Joseph,True,told,to go,Joseph,Joseph,question: Who went? context: Avery told Joseph to go. </s>,"('question: Who went? context: Avery told Joseph to go. </s>', 'Joseph')",102.0
103,t5,object-control,Avery,Joseph,False,told,to go,Joseph,Joseph,question: Who went? context: Avery told Joseph to go. </s>,"('question: Who went? context: Avery told Joseph to go. </s>', 'Joseph')",103.0
104,t5,object-control,Avery,Joseph,True,told,to read,Joseph,Joseph,question: Who read? context: Avery told Joseph to read. </s>,"('question: Who read? context: Avery told Joseph to read. </s>', 'Joseph')",104.0
105,t5,object-control,Avery,Joseph,False,told,to read,Joseph,Joseph,question: Who read? context: Avery told Joseph to read. </s>,"('question: Who read? context: Avery told Joseph to read. </s>', 'Joseph')",105.0
106,t5,object-control,Avery,Joseph,True,told,to run,Joseph,Joseph,question: Who ran? context: Avery told Joseph to run. </s>,"('question: Who ran? context: Avery told Joseph to run. </s>', 'Joseph')",106.0
107,t5,object-control,Avery,Joseph,False,told,to run,Joseph,Joseph,question: Who ran? context: Avery told Joseph to run. </s>,"('question: Who ran? context: Avery told Joseph to run. </s>', 'Joseph')",107.0
108,t5,object-control,Avery,Joseph,True,told,to call,Joseph,Joseph,question: Who called? context: Avery told Joseph to call. </s>,"('question: Who called? context: Avery told Joseph to call. </s>', 'Joseph')",108.0
109,t5,object-control,Avery,Joseph,False,told,to call,Joseph,Joseph,question: Who called? context: Avery told Joseph to call. </s>,"('question: Who called? context: Avery told Joseph to call. </s>', 'Joseph')",109.0
110,t5,object-control,Avery,Joseph,True,ordered,to come,Joseph,Joseph,question: Who came? context: Avery ordered Joseph to come. </s>,"('question: Who came? context: Avery ordered Joseph to come. </s>', 'Joseph')",110.0
111,t5,object-control,Avery,Joseph,False,ordered,to come,Joseph,Joseph,question: Who came? context: Avery ordered Joseph to come. </s>,"('question: Who came? context: Avery ordered Joseph to come. </s>', 'Joseph')",111.0
112,t5,object-control,Avery,Joseph,True,ordered,to go,Joseph,Joseph,question: Who went? context: Avery ordered Joseph to go. </s>,"('question: Who went? context: Avery ordered Joseph to go. </s>', 'Joseph')",112.0
113,t5,object-control,Avery,Joseph,False,ordered,to go,Joseph,Joseph,question: Who went? context: Avery ordered Joseph to go. </s>,"('question: Who went? context: Avery ordered Joseph to go. </s>', 'Joseph')",113.0
114,t5,object-control,Avery,Joseph,True,ordered,to read,Joseph,Joseph,question: Who read? context: Avery ordered Joseph to read. </s>,"('question: Who read? context: Avery ordered Joseph to read. </s>', 'Joseph')",114.0
115,t5,object-control,Avery,Joseph,False,ordered,to read,Joseph,Joseph,question: Who read? context: Avery ordered Joseph to read. </s>,"('question: Who read? context: Avery ordered Joseph to read. </s>', 'Joseph')",115.0
116,t5,object-control,Avery,Joseph,True,ordered,to run,Joseph,Joseph,question: Who ran? context: Avery ordered Joseph to run. </s>,"('question: Who ran? context: Avery ordered Joseph to run. </s>', 'Joseph')",116.0
117,t5,object-control,Avery,Joseph,False,ordered,to run,Joseph,Joseph,question: Who ran? context: Avery ordered Joseph to run. </s>,"('question: Who ran? context: Avery ordered Joseph to run. </s>', 'Joseph')",117.0
118,t5,object-control,Avery,Joseph,True,ordered,to call,Joseph,Joseph,question: Who called? context: Avery ordered Joseph to call. </s>,"('question: Who called? context: Avery ordered Joseph to call. </s>', 'Joseph')",118.0
119,t5,object-control,Avery,Joseph,False,ordered,to call,Joseph,Joseph,question: Who called? context: Avery ordered Joseph to call. </s>,"('question: Who called? context: Avery ordered Joseph to call. </s>', 'Joseph')",119.0
120,t5,object-control,Avery,Joseph,True,called upon,to come,Joseph,Joseph,question: Who came? context: Avery called upon Joseph to come. </s>,"('question: Who came? context: Avery called upon Joseph to come. </s>', 'Joseph')",120.0
121,t5,object-control,Avery,Joseph,False,called upon,to come,Joseph,Joseph,question: Who came? context: Avery called upon Joseph to come. </s>,"('question: Who came? context: Avery called upon Joseph to come. </s>', 'Joseph')",121.0
122,t5,object-control,Avery,Joseph,True,called upon,to go,Joseph,Joseph,question: Who went? context: Avery called upon Joseph to go. </s>,"('question: Who went? context: Avery called upon Joseph to go. </s>', 'Joseph')",122.0
123,t5,object-control,Avery,Joseph,False,called upon,to go,Joseph,Joseph,question: Who went? context: Avery called upon Joseph to go. </s>,"('question: Who went? context: Avery called upon Joseph to go. </s>', 'Joseph')",123.0
124,t5,object-control,Avery,Joseph,True,called upon,to read,Joseph,Joseph,question: Who read? context: Avery called upon Joseph to read. </s>,"('question: Who read? context: Avery called upon Joseph to read. </s>', 'Joseph')",124.0
125,t5,object-control,Avery,Joseph,False,called upon,to read,Joseph,Joseph,question: Who read? context: Avery called upon Joseph to read. </s>,"('question: Who read? context: Avery called upon Joseph to read. </s>', 'Joseph')",125.0
126,t5,object-control,Avery,Joseph,True,called upon,to run,Joseph,Joseph,question: Who ran? context: Avery called upon Joseph to run. </s>,"('question: Who ran? context: Avery called upon Joseph to run. </s>', 'Joseph')",126.0
127,t5,object-control,Avery,Joseph,False,called upon,to run,Joseph,Joseph,question: Who ran? context: Avery called upon Joseph to run. </s>,"('question: Who ran? context: Avery called upon Joseph to run. </s>', 'Joseph')",127.0
128,t5,object-control,Avery,Joseph,True,called upon,to call,Joseph,Joseph,question: Who called? context: Avery called upon Joseph to call. </s>,"('question: Who called? context: Avery called upon Joseph to call. </s>', 'Joseph')",128.0
129,t5,object-control,Avery,Joseph,False,called upon,to call,Joseph,Joseph,question: Who called? context: Avery called upon Joseph to call. </s>,"('question: Who called? context: Avery called upon Joseph to call. </s>', 'Joseph')",129.0
130,t5,object-control,Avery,Joseph,True,reminded,to come,Joseph,Joseph,question: Who came? context: Avery reminded Joseph to come. </s>,"('question: Who came? context: Avery reminded Joseph to come. </s>', 'Joseph')",130.0
131,t5,object-control,Avery,Joseph,False,reminded,to come,Joseph,Joseph,question: Who came? context: Avery reminded Joseph to come. </s>,"('question: Who came? context: Avery reminded Joseph to come. </s>', 'Joseph')",131.0
132,t5,object-control,Avery,Joseph,True,reminded,to go,Joseph,Joseph,question: Who went? context: Avery reminded Joseph to go. </s>,"('question: Who went? context: Avery reminded Joseph to go. </s>', 'Joseph')",132.0
133,t5,object-control,Avery,Joseph,False,reminded,to go,Joseph,Joseph,question: Who went? context: Avery reminded Joseph to go. </s>,"('question: Who went? context: Avery reminded Joseph to go. </s>', 'Joseph')",133.0
134,t5,object-control,Avery,Joseph,True,reminded,to read,Joseph,Joseph,question: Who read? context: Avery reminded Joseph to read. </s>,"('question: Who read? context: Avery reminded Joseph to read. </s>', 'Joseph')",134.0
135,t5,object-control,Avery,Joseph,False,reminded,to read,Joseph,Joseph,question: Who read? context: Avery reminded Joseph to read. </s>,"('question: Who read? context: Avery reminded Joseph to read. </s>', 'Joseph')",135.0
136,t5,object-control,Avery,Joseph,True,reminded,to run,Joseph,Joseph,question: Who ran? context: Avery reminded Joseph to run. </s>,"('question: Who ran? context: Avery reminded Joseph to run. </s>', 'Joseph')",136.0
137,t5,object-control,Avery,Joseph,False,reminded,to run,Joseph,Joseph,question: Who ran? context: Avery reminded Joseph to run. </s>,"('question: Who ran? context: Avery reminded Joseph to run. </s>', 'Joseph')",137.0
138,t5,object-control,Avery,Joseph,True,reminded,to call,Joseph,Joseph,question: Who called? context: Avery reminded Joseph to call. </s>,"('question: Who called? context: Avery reminded Joseph to call. </s>', 'Joseph')",138.0
139,t5,object-control,Avery,Joseph,False,reminded,to call,Joseph,Joseph,question: Who called? context: Avery reminded Joseph to call. </s>,"('question: Who called? context: Avery reminded Joseph to call. </s>', 'Joseph')",139.0
140,t5,object-control,Avery,Joseph,True,urged,to come,Joseph,Joseph,question: Who came? context: Avery urged Joseph to come. </s>,"('question: Who came? context: Avery urged Joseph to come. </s>', 'Joseph')",140.0
141,t5,object-control,Avery,Joseph,False,urged,to come,Joseph,Joseph,question: Who came? context: Avery urged Joseph to come. </s>,"('question: Who came? context: Avery urged Joseph to come. </s>', 'Joseph')",141.0
142,t5,object-control,Avery,Joseph,True,urged,to go,Joseph,Joseph,question: Who went? context: Avery urged Joseph to go. </s>,"('question: Who went? context: Avery urged Joseph to go. </s>', 'Joseph')",142.0
143,t5,object-control,Avery,Joseph,False,urged,to go,Joseph,Joseph,question: Who went? context: Avery urged Joseph to go. </s>,"('question: Who went? context: Avery urged Joseph to go. </s>', 'Joseph')",143.0
144,t5,object-control,Avery,Joseph,True,urged,to read,Joseph,Joseph,question: Who read? context: Avery urged Joseph to read. </s>,"('question: Who read? context: Avery urged Joseph to read. </s>', 'Joseph')",144.0
