,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
11,gpt_neo_2.7b,subject-control,Avery,Joseph,False,promised,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to come.

Question:  Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Joseph to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to come.\n\nQuestion:  Who came?\n'),11.0
12,gpt_neo_2.7b,subject-control,Avery,Joseph,True,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to go.

Question:  Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Joseph to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to go.\n\nQuestion:  Who went?\n'),12.0
13,gpt_neo_2.7b,subject-control,Avery,Joseph,False,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to go.

Question:  Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Joseph to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to go.\n\nQuestion:  Who went?\n'),13.0
14,gpt_neo_2.7b,subject-control,Avery,Joseph,True,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to read.

Question:  Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Joseph to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to read.\n\nQuestion:  Who read?\n'),14.0
15,gpt_neo_2.7b,subject-control,Avery,Joseph,False,promised,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to read.

Question:  Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Joseph to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to read.\n\nQuestion:  Who read?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to read.\n\nQuestion:  Who read?\n'),15.0
16,gpt_neo_2.7b,subject-control,Avery,Joseph,True,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to run.

Question:  Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Joseph to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to run.\n\nQuestion:  Who ran?\n'),16.0
17,gpt_neo_2.7b,subject-control,Avery,Joseph,False,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to run.

Question:  Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Joseph to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to run.\n\nQuestion:  Who ran?\n'),17.0
18,gpt_neo_2.7b,subject-control,Avery,Joseph,True,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to call.

Question:  Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Joseph to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to call.\n\nQuestion:  Who called?\n'),18.0
19,gpt_neo_2.7b,subject-control,Avery,Joseph,False,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Joseph to call.

Question:  Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Joseph to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery promised Joseph to call.\n\nQuestion:  Who called?\n'),19.0
20,gpt_neo_2.7b,subject-control,Avery,Nicole,True,promised,to come,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to come.

Question:  Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Nicole to come.\n\nQuestion:  Who came?\nAnswer:  Nicole.\n\nContext: Avery promised Nicole to come.\n\nQuestion:  Who came?\nAnswer:  Nicole.\n\nContext: Avery promised Nicole to come.\n\nQuestion:  Who came?\nAnswer:  Nicole.\n\nContext: Avery promised Nicole to come.\n\nQuestion:  Who came?\n'),20.0
21,gpt_neo_2.7b,subject-control,Avery,Nicole,False,promised,to come,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to come.

Question:  Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Nicole to come.\n\nQuestion:  Who came?\nAnswer:  Nicole.\n\nContext: Avery promised Nicole to come.\n\nQuestion:  Who came?\nAnswer:  Nicole.\n\nContext: Avery promised Nicole to come.\n\nQuestion:  Who came?\nAnswer:  Nicole.\n\nContext: Avery promised Nicole to come.\n\nQuestion:  Who came?\n'),21.0
22,gpt_neo_2.7b,subject-control,Avery,Nicole,True,promised,to go,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to go.

Question:  Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Nicole to go.\n\nQuestion:  Who went?\nAnswer:  Nicole.\n\nContext: Avery promised Nicole to go.\n\nQuestion:  Who went?\nAnswer:  Nicole.\n\nContext: Avery promised Nicole to go.\n\nQuestion:  Who went?\nAnswer:  Nicole.\n\nContext: Avery promised Nicole to go.\n\nQuestion:  Who went?\n'),22.0
23,gpt_neo_2.7b,subject-control,Avery,Nicole,False,promised,to go,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to go.

Question:  Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Nicole to go.\n\nQuestion:  Who went?\nAnswer:  Nicole.\n\nContext: Avery promised Nicole to go.\n\nQuestion:  Who went?\nAnswer:  Nicole.\n\nContext: Avery promised Nicole to go.\n\nQuestion:  Who went?\nAnswer:  Nicole.\n\nContext: Avery promised Nicole to go.\n\nQuestion:  Who went?\n'),23.0
24,gpt_neo_2.7b,subject-control,Avery,Nicole,True,promised,to read,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to read.

Question:  Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Nicole to read.\n\nQuestion:  Who read?\nAnswer:  Nicole.\n\nContext: Avery promised Nicole to read.\n\nQuestion:  Who read?\nAnswer:  Nicole.\n\nContext: Avery promised Nicole to read.\n\nQuestion:  Who read?\nAnswer:  Nicole.\n\nContext: Avery promised Nicole to read.\n\nQuestion:  Who read?\n'),24.0
25,gpt_neo_2.7b,subject-control,Avery,Nicole,False,promised,to read,Avery,Nicole,"You will be given a context and a question.
Context: Avery promised Nicole to read.

Question:  Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Nicole to read.\n\nQuestion:  Who read?\nAnswer:  Nicole.\n\nContext: Avery promised Nicole to read.\n\nQuestion:  Who read?\nAnswer:  Nicole.\n\nContext: Avery promised Nicole to read.\n\nQuestion:  Who read?\nAnswer:  Nicole.\n\nContext: Avery promised Nicole to read.\n\nQuestion:  Who read?\n'),25.0
26,gpt_neo_2.7b,subject-control,Avery,Nicole,True,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to run.

Question:  Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Nicole to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery promised Nicole to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery promised Nicole to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery promised Nicole to run.\n\nQuestion:  Who ran?\n'),26.0
27,gpt_neo_2.7b,subject-control,Avery,Nicole,False,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to run.

Question:  Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Nicole to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery promised Nicole to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery promised Nicole to run.\n\nQuestion:  Who ran?\nAnswer:  Avery.\n\nContext: Avery promised Nicole to run.\n\nQuestion:  Who ran?\n'),27.0
28,gpt_neo_2.7b,subject-control,Avery,Nicole,True,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to call.

Question:  Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery promised Nicole to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery promised Nicole to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery promised Nicole to call.\n\nQuestion:  Who called?\n'),28.0
29,gpt_neo_2.7b,subject-control,Avery,Nicole,False,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised Nicole to call.

Question:  Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Nicole to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery promised Nicole to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery promised Nicole to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery promised Nicole to call.\n\nQuestion:  Who called?\n'),29.0
30,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,promised,to come,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to come.

Question:  Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion:  Who came?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to come.\n\nQuestion:  Who came?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to come.\n\nQuestion:  Who came?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to come.\n\nQuestion:  Who came?\n'),30.0
31,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,promised,to come,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to come.

Question:  Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Stephanie to come.\n\nQuestion:  Who came?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to come.\n\nQuestion:  Who came?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to come.\n\nQuestion:  Who came?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to come.\n\nQuestion:  Who came?\n'),31.0
32,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,promised,to go,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to go.

Question:  Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Stephanie to go.\n\nQuestion:  Who went?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to go.\n\nQuestion:  Who went?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to go.\n\nQuestion:  Who went?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to go.\n\nQuestion:  Who went?\n'),32.0
33,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,promised,to go,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to go.

Question:  Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Stephanie to go.\n\nQuestion:  Who went?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to go.\n\nQuestion:  Who went?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to go.\n\nQuestion:  Who went?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to go.\n\nQuestion:  Who went?\n'),33.0
34,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,promised,to read,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to read.

Question:  Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Stephanie to read.\n\nQuestion:  Who read?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to read.\n\nQuestion:  Who read?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to read.\n\nQuestion:  Who read?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to read.\n\nQuestion:  Who read?\n'),34.0
35,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,promised,to read,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to read.

Question:  Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Stephanie to read.\n\nQuestion:  Who read?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to read.\n\nQuestion:  Who read?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to read.\n\nQuestion:  Who read?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to read.\n\nQuestion:  Who read?\n'),35.0
36,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,promised,to run,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to run.

Question:  Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Stephanie to run.\n\nQuestion:  Who ran?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to run.\n\nQuestion:  Who ran?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to run.\n\nQuestion:  Who ran?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to run.\n\nQuestion:  Who ran?\n'),36.0
37,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,promised,to run,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to run.

Question:  Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Stephanie to run.\n\nQuestion:  Who ran?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to run.\n\nQuestion:  Who ran?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to run.\n\nQuestion:  Who ran?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to run.\n\nQuestion:  Who ran?\n'),37.0
38,gpt_neo_2.7b,subject-control,Avery,Stephanie,True,promised,to call,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to call.

Question:  Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Stephanie to call.\n\nQuestion:  Who called?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to call.\n\nQuestion:  Who called?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to call.\n\nQuestion:  Who called?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to call.\n\nQuestion:  Who called?\n'),38.0
39,gpt_neo_2.7b,subject-control,Avery,Stephanie,False,promised,to call,Avery,Stephanie,"You will be given a context and a question.
Context: Avery promised Stephanie to call.

Question:  Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised Stephanie to call.\n\nQuestion:  Who called?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to call.\n\nQuestion:  Who called?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to call.\n\nQuestion:  Who called?\nAnswer:  Stephanie.\n\nContext: Avery promised Stephanie to call.\n\nQuestion:  Who called?\n'),39.0
40,gpt_neo_2.7b,subject-control,Avery,William,True,promised,to come,Avery,William,"You will be given a context and a question.
Context: Avery promised William to come.

Question:  Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised William to come.\n\nQuestion:  Who came?\nAnswer:  William.\n\nContext: Avery promised William to come.\n\nQuestion:  Who came?\nAnswer:  William.\n\nContext: Avery promised William to come.\n\nQuestion:  Who came?\nAnswer:  William.\n\nContext: Avery promised William to come.\n\nQuestion:  Who came?\n'),40.0
41,gpt_neo_2.7b,subject-control,Avery,William,False,promised,to come,Avery,William,"You will be given a context and a question.
Context: Avery promised William to come.

Question:  Who came?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised William to come.\n\nQuestion:  Who came?\nAnswer:  William.\n\nContext: Avery promised William to come.\n\nQuestion:  Who came?\nAnswer:  William.\n\nContext: Avery promised William to come.\n\nQuestion:  Who came?\nAnswer:  William.\n\nContext: Avery promised William to come.\n\nQuestion:  Who came?\n'),41.0
42,gpt_neo_2.7b,subject-control,Avery,William,True,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to go.

Question:  Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised William to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery promised William to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery promised William to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery promised William to go.\n\nQuestion:  Who went?\n'),42.0
43,gpt_neo_2.7b,subject-control,Avery,William,False,promised,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to go.

Question:  Who went?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised William to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery promised William to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery promised William to go.\n\nQuestion:  Who went?\nAnswer:  Avery.\n\nContext: Avery promised William to go.\n\nQuestion:  Who went?\n'),43.0
44,gpt_neo_2.7b,subject-control,Avery,William,True,promised,to read,Avery,William,"You will be given a context and a question.
Context: Avery promised William to read.

Question:  Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised William to read.\n\nQuestion:  Who read?\nAnswer:  William.\n\nContext: Avery promised William to read.\n\nQuestion:  Who read?\nAnswer:  William.\n\nContext: Avery promised William to read.\n\nQuestion:  Who read?\nAnswer:  William.\n\nContext: Avery promised William to read.\n\nQuestion:  Who read?\n'),44.0
45,gpt_neo_2.7b,subject-control,Avery,William,False,promised,to read,Avery,William,"You will be given a context and a question.
Context: Avery promised William to read.

Question:  Who read?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised William to read.\n\nQuestion:  Who read?\nAnswer:  William.\n\nContext: Avery promised William to read.\n\nQuestion:  Who read?\nAnswer:  William.\n\nContext: Avery promised William to read.\n\nQuestion:  Who read?\nAnswer:  William.\n\nContext: Avery promised William to read.\n\nQuestion:  Who read?\n'),45.0
46,gpt_neo_2.7b,subject-control,Avery,William,True,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to run.

Question:  Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised William to run.\n\nQuestion:  Who ran?\nAnswer:  Avery ran.\n\nContext: Avery promised William to run.\n\nQuestion:  Who ran?\nAnswer:  Avery ran.\n\nContext: Avery promised William to run.\n\nQuestion:  Who ran?\nAnswer:  Avery ran.\n\nContext: Avery promised William to run.\n\nQuestion:  Who'),46.0
47,gpt_neo_2.7b,subject-control,Avery,William,False,promised,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to run.

Question:  Who ran?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised William to run.\n\nQuestion:  Who ran?\nAnswer:  Avery ran.\n\nContext: Avery promised William to run.\n\nQuestion:  Who ran?\nAnswer:  Avery ran.\n\nContext: Avery promised William to run.\n\nQuestion:  Who ran?\nAnswer:  Avery ran.\n\nContext: Avery promised William to run.\n\nQuestion:  Who'),47.0
48,gpt_neo_2.7b,subject-control,Avery,William,True,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to call.

Question:  Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised William to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery promised William to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery promised William to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery promised William to call.\n\nQuestion:  Who called?\n'),48.0
49,gpt_neo_2.7b,subject-control,Avery,William,False,promised,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery promised William to call.

Question:  Who called?
Answer: ", 'You will be given a context and a question.\nContext: Avery promised William to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery promised William to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery promised William to call.\n\nQuestion:  Who called?\nAnswer:  Avery.\n\nContext: Avery promised William to call.\n\nQuestion:  Who called?\n'),49.0
50,gpt_neo_2.7b,subject-control,Casey,Avery,True,promised,to come,Casey,Avery,"You will be given a context and a question.
Context: Casey promised Avery to come.

Question:  Who came?
Answer: ", 'You will be given a context and a question.\nContext: Casey promised Avery to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Casey promised Avery to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Casey promised Avery to come.\n\nQuestion:  Who came?\nAnswer:  Avery.\n\nContext: Casey promised Avery to come.\n\nQuestion:  Who came?\n'),50.0
