,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
10,jurassic-jumbo,object-control,Avery,Casey,False,called upon,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to come.\n\nQuestion: Who came?\nAnswer: ', '(A')",10.0
11,jurassic-jumbo,object-control,Avery,Casey,False,called upon,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to go.\n\nQuestion: Who went?\nAnswer: ', '(A')",11.0
12,jurassic-jumbo,object-control,Avery,Casey,False,called upon,to read,Casey,other,"You will be given a context and a question.
Context: Avery called upon Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to read.\n\nQuestion: Who read?\nAnswer: ', '____')",12.0
13,jurassic-jumbo,object-control,Avery,Casey,False,called upon,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')",13.0
14,jurassic-jumbo,object-control,Avery,Casey,False,called upon,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery called upon Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Casey to call.\n\nQuestion: Who called?\nAnswer: ', '(A')",14.0
15,jurassic-jumbo,object-control,Avery,Casey,False,reminded,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to come.\n\nQuestion: Who came?\nAnswer: ', '(A')",15.0
16,jurassic-jumbo,object-control,Avery,Casey,False,reminded,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to go.\n\nQuestion: Who went?\nAnswer: ', '(A')",16.0
17,jurassic-jumbo,object-control,Avery,Casey,False,reminded,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to read.\n\nQuestion: Who read?\nAnswer: ', '(A')",17.0
18,jurassic-jumbo,object-control,Avery,Casey,False,reminded,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')",18.0
19,jurassic-jumbo,object-control,Avery,Casey,False,reminded,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery reminded Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Casey to call.\n\nQuestion: Who called?\nAnswer: ', '(A')",19.0
20,jurassic-jumbo,object-control,Avery,Casey,False,urged,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to come.\n\nQuestion: Who came?\nAnswer: ', '(A')",20.0
21,jurassic-jumbo,object-control,Avery,Casey,False,urged,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to go.\n\nQuestion: Who went?\nAnswer: ', '(A')",21.0
22,jurassic-jumbo,object-control,Avery,Casey,False,urged,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to read.\n\nQuestion: Who read?\nAnswer: ', '(A')",22.0
23,jurassic-jumbo,object-control,Avery,Casey,False,urged,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')",23.0
24,jurassic-jumbo,object-control,Avery,Casey,False,urged,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery urged Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Casey to call.\n\nQuestion: Who called?\nAnswer: ', '(A')",24.0
25,jurassic-jumbo,object-control,Avery,Casey,False,asked,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery asked Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to come.\n\nQuestion: Who came?\nAnswer: ', '(A')",25.0
26,jurassic-jumbo,object-control,Avery,Casey,False,asked,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery asked Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to go.\n\nQuestion: Who went?\nAnswer: ', '(A')",26.0
27,jurassic-jumbo,object-control,Avery,Casey,False,asked,to read,Casey,other,"You will be given a context and a question.
Context: Avery asked Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to read.\n\nQuestion: Who read?\nAnswer: ', '____')",27.0
28,jurassic-jumbo,object-control,Avery,Casey,False,asked,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery asked Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')",28.0
29,jurassic-jumbo,object-control,Avery,Casey,False,asked,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery asked Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Casey to call.\n\nQuestion: Who called?\nAnswer: ', '(A')",29.0
30,jurassic-jumbo,object-control,Avery,Casey,False,persuaded,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery persuaded Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to come.\n\nQuestion: Who came?\nAnswer: ', '(A')",30.0
31,jurassic-jumbo,object-control,Avery,Casey,False,persuaded,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery persuaded Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to go.\n\nQuestion: Who went?\nAnswer: ', '(A')",31.0
32,jurassic-jumbo,object-control,Avery,Casey,False,persuaded,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery persuaded Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to read.\n\nQuestion: Who read?\nAnswer: ', '(A')",32.0
33,jurassic-jumbo,object-control,Avery,Casey,False,persuaded,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery persuaded Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')",33.0
34,jurassic-jumbo,object-control,Avery,Casey,False,persuaded,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery persuaded Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Casey to call.\n\nQuestion: Who called?\nAnswer: ', '(A')",34.0
35,jurassic-jumbo,object-control,Avery,Casey,False,convinced,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to come.\n\nQuestion: Who came?\nAnswer: ', '(A')",35.0
36,jurassic-jumbo,object-control,Avery,Casey,False,convinced,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to go.\n\nQuestion: Who went?\nAnswer: ', '(A')",36.0
37,jurassic-jumbo,object-control,Avery,Casey,False,convinced,to read,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to read.\n\nQuestion: Who read?\nAnswer: ', '(A')",37.0
38,jurassic-jumbo,object-control,Avery,Casey,False,convinced,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')",38.0
39,jurassic-jumbo,object-control,Avery,Casey,False,convinced,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery convinced Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Casey to call.\n\nQuestion: Who called?\nAnswer: ', '(A')",39.0
40,jurassic-jumbo,object-control,Avery,Casey,False,forced,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to come.\n\nQuestion: Who came?\nAnswer: ', '(A')",40.0
41,jurassic-jumbo,object-control,Avery,Casey,False,forced,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to go.\n\nQuestion: Who went?\nAnswer: ', '(A')",41.0
42,jurassic-jumbo,object-control,Avery,Casey,False,forced,to read,Casey,other,"You will be given a context and a question.
Context: Avery forced Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to read.\n\nQuestion: Who read?\nAnswer: ', '____')",42.0
43,jurassic-jumbo,object-control,Avery,Casey,False,forced,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')",43.0
44,jurassic-jumbo,object-control,Avery,Casey,False,forced,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery forced Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Casey to call.\n\nQuestion: Who called?\nAnswer: ', '(A')",44.0
45,jurassic-jumbo,object-control,Avery,Casey,False,pushed,to come,Casey,Avery,"You will be given a context and a question.
Context: Avery pushed Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to come.\n\nQuestion: Who came?\nAnswer: ', '(A')",45.0
46,jurassic-jumbo,object-control,Avery,Casey,False,pushed,to go,Casey,Avery,"You will be given a context and a question.
Context: Avery pushed Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to go.\n\nQuestion: Who went?\nAnswer: ', '(A')",46.0
47,jurassic-jumbo,object-control,Avery,Casey,False,pushed,to read,Casey,other,"You will be given a context and a question.
Context: Avery pushed Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to read.\n\nQuestion: Who read?\nAnswer: ', '____')",47.0
48,jurassic-jumbo,object-control,Avery,Casey,False,pushed,to run,Casey,Avery,"You will be given a context and a question.
Context: Avery pushed Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')",48.0
49,jurassic-jumbo,object-control,Avery,Casey,False,pushed,to call,Casey,Avery,"You will be given a context and a question.
Context: Avery pushed Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Casey to call.\n\nQuestion: Who called?\nAnswer: ', '(A')",49.0
50,jurassic-jumbo,object-control,Avery,Joseph,False,told,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery told Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to come.\n\nQuestion: Who came?\nAnswer: ', '(A')",50.0
51,jurassic-jumbo,object-control,Avery,Joseph,False,told,to go,Joseph,other,"You will be given a context and a question.
Context: Avery told Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to go.\n\nQuestion: Who went?\nAnswer: ', '____')",51.0
52,jurassic-jumbo,object-control,Avery,Joseph,False,told,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery told Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '(A')",52.0
53,jurassic-jumbo,object-control,Avery,Joseph,False,told,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery told Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')",53.0
54,jurassic-jumbo,object-control,Avery,Joseph,False,told,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery told Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery told Joseph to call.\n\nQuestion: Who called?\nAnswer: ', '(A')",54.0
55,jurassic-jumbo,object-control,Avery,Joseph,False,ordered,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery ordered Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to come.\n\nQuestion: Who came?\nAnswer: ', '(Joseph')",55.0
56,jurassic-jumbo,object-control,Avery,Joseph,False,ordered,to go,Joseph,other,"You will be given a context and a question.
Context: Avery ordered Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to go.\n\nQuestion: Who went?\nAnswer: ', '____')",56.0
57,jurassic-jumbo,object-control,Avery,Joseph,False,ordered,to read,Joseph,other,"You will be given a context and a question.
Context: Avery ordered Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '____')",57.0
58,jurassic-jumbo,object-control,Avery,Joseph,False,ordered,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery ordered Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')",58.0
59,jurassic-jumbo,object-control,Avery,Joseph,False,ordered,to call,Joseph,other,"You will be given a context and a question.
Context: Avery ordered Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery ordered Joseph to call.\n\nQuestion: Who called?\nAnswer: ', '____')",59.0
60,jurassic-jumbo,object-control,Avery,Joseph,False,called upon,to come,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to come.\n\nQuestion: Who came?\nAnswer: ', '(Joseph')",60.0
61,jurassic-jumbo,object-control,Avery,Joseph,False,called upon,to go,Joseph,Joseph,"You will be given a context and a question.
Context: Avery called upon Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to go.\n\nQuestion: Who went?\nAnswer: ', '(Joseph')",61.0
62,jurassic-jumbo,object-control,Avery,Joseph,False,called upon,to read,Joseph,other,"You will be given a context and a question.
Context: Avery called upon Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '____')",62.0
63,jurassic-jumbo,object-control,Avery,Joseph,False,called upon,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery called upon Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')",63.0
64,jurassic-jumbo,object-control,Avery,Joseph,False,called upon,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery called upon Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery called upon Joseph to call.\n\nQuestion: Who called?\nAnswer: ', '(A')",64.0
65,jurassic-jumbo,object-control,Avery,Joseph,False,reminded,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery reminded Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to come.\n\nQuestion: Who came?\nAnswer: ', '(A')",65.0
66,jurassic-jumbo,object-control,Avery,Joseph,False,reminded,to go,Joseph,other,"You will be given a context and a question.
Context: Avery reminded Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to go.\n\nQuestion: Who went?\nAnswer: ', '____')",66.0
67,jurassic-jumbo,object-control,Avery,Joseph,False,reminded,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery reminded Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '(A')",67.0
68,jurassic-jumbo,object-control,Avery,Joseph,False,reminded,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery reminded Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')",68.0
69,jurassic-jumbo,object-control,Avery,Joseph,False,reminded,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery reminded Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery reminded Joseph to call.\n\nQuestion: Who called?\nAnswer: ', '(A')",69.0
70,jurassic-jumbo,object-control,Avery,Joseph,False,urged,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery urged Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to come.\n\nQuestion: Who came?\nAnswer: ', '(A')",70.0
71,jurassic-jumbo,object-control,Avery,Joseph,False,urged,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery urged Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to go.\n\nQuestion: Who went?\nAnswer: ', '(A')",71.0
72,jurassic-jumbo,object-control,Avery,Joseph,False,urged,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery urged Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '(A')",72.0
73,jurassic-jumbo,object-control,Avery,Joseph,False,urged,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery urged Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')",73.0
74,jurassic-jumbo,object-control,Avery,Joseph,False,urged,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery urged Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery urged Joseph to call.\n\nQuestion: Who called?\nAnswer: ', '(A')",74.0
75,jurassic-jumbo,object-control,Avery,Joseph,False,asked,to come,Joseph,other,"You will be given a context and a question.
Context: Avery asked Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to come.\n\nQuestion: Who came?\nAnswer: ', '____')",75.0
76,jurassic-jumbo,object-control,Avery,Joseph,False,asked,to go,Joseph,other,"You will be given a context and a question.
Context: Avery asked Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to go.\n\nQuestion: Who went?\nAnswer: ', '____')",76.0
77,jurassic-jumbo,object-control,Avery,Joseph,False,asked,to read,Joseph,other,"You will be given a context and a question.
Context: Avery asked Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '____')",77.0
78,jurassic-jumbo,object-control,Avery,Joseph,False,asked,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery asked Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')",78.0
79,jurassic-jumbo,object-control,Avery,Joseph,False,asked,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery asked Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery asked Joseph to call.\n\nQuestion: Who called?\nAnswer: ', '(A')",79.0
80,jurassic-jumbo,object-control,Avery,Joseph,False,persuaded,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery persuaded Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to come.\n\nQuestion: Who came?\nAnswer: ', '(A')",80.0
81,jurassic-jumbo,object-control,Avery,Joseph,False,persuaded,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery persuaded Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to go.\n\nQuestion: Who went?\nAnswer: ', '(A')",81.0
82,jurassic-jumbo,object-control,Avery,Joseph,False,persuaded,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery persuaded Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '(A')",82.0
83,jurassic-jumbo,object-control,Avery,Joseph,False,persuaded,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery persuaded Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')",83.0
84,jurassic-jumbo,object-control,Avery,Joseph,False,persuaded,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery persuaded Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery persuaded Joseph to call.\n\nQuestion: Who called?\nAnswer: ', '(A')",84.0
85,jurassic-jumbo,object-control,Avery,Joseph,False,convinced,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery convinced Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to come.\n\nQuestion: Who came?\nAnswer: ', '(A')",85.0
86,jurassic-jumbo,object-control,Avery,Joseph,False,convinced,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery convinced Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to go.\n\nQuestion: Who went?\nAnswer: ', '(A')",86.0
87,jurassic-jumbo,object-control,Avery,Joseph,False,convinced,to read,Joseph,Avery,"You will be given a context and a question.
Context: Avery convinced Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '(A')",87.0
88,jurassic-jumbo,object-control,Avery,Joseph,False,convinced,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery convinced Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')",88.0
89,jurassic-jumbo,object-control,Avery,Joseph,False,convinced,to call,Joseph,Avery,"You will be given a context and a question.
Context: Avery convinced Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery convinced Joseph to call.\n\nQuestion: Who called?\nAnswer: ', '(A')",89.0
90,jurassic-jumbo,object-control,Avery,Joseph,False,forced,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery forced Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to come.\n\nQuestion: Who came?\nAnswer: ', '(A')",90.0
91,jurassic-jumbo,object-control,Avery,Joseph,False,forced,to go,Joseph,other,"You will be given a context and a question.
Context: Avery forced Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to go.\n\nQuestion: Who went?\nAnswer: ', '____')",91.0
92,jurassic-jumbo,object-control,Avery,Joseph,False,forced,to read,Joseph,other,"You will be given a context and a question.
Context: Avery forced Joseph to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to read.\n\nQuestion: Who read?\nAnswer: ', '____')",92.0
93,jurassic-jumbo,object-control,Avery,Joseph,False,forced,to run,Joseph,Avery,"You will be given a context and a question.
Context: Avery forced Joseph to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to run.\n\nQuestion: Who ran?\nAnswer: ', '(A')",93.0
94,jurassic-jumbo,object-control,Avery,Joseph,False,forced,to call,Joseph,other,"You will be given a context and a question.
Context: Avery forced Joseph to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery forced Joseph to call.\n\nQuestion: Who called?\nAnswer: ', '____')",94.0
95,jurassic-jumbo,object-control,Avery,Joseph,False,pushed,to come,Joseph,Avery,"You will be given a context and a question.
Context: Avery pushed Joseph to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Joseph to come.\n\nQuestion: Who came?\nAnswer: ', '(A')",95.0
96,jurassic-jumbo,object-control,Avery,Joseph,False,pushed,to go,Joseph,Avery,"You will be given a context and a question.
Context: Avery pushed Joseph to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery pushed Joseph to go.\n\nQuestion: Who went?\nAnswer: ', '(A')",96.0
