,model,exp_type,name1,name2,swap_names,verb,action,true,pred,prompt,response,Unnamed: 0
10,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,ordered,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nThe context is:\n\n Avery was ordered by Casey to come.\n\nThe question is:\n\n Who came?\n\nA:\n\n Casey\n\nThe context is:\n\n Avery was ordered by Casey to come.\n\nThe question is:\n\n Who came?')",10.0
11,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,ordered,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nThe context is:\n\n Avery was ordered by Casey to come.\n\nThe question is:\n\n Who came?\n\nA:\n\n Casey\n\nThe context is:\n\n Avery was ordered by Casey to come.\n\nThe question is:\n\n Who came?')",11.0
12,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,ordered,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is that Avery was ordered by Casey to go.\n The question is: Who went?\n The answer is: Casey.\n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is that Avery')",12.0
13,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,ordered,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is that Avery was ordered by Casey to go.\n The question is: Who went?\n The answer is: Casey.\n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is that Avery')",13.0
14,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,ordered,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nThe context is:\n\n Avery was ordered by Casey to read.\n\nThe question is:\n\n Who read?\n\nA:\n\n Casey\n\nThe answer is:\n\n Avery\n\nThe context is:\n\n Casey was ordered by Avery to read.\n\n')",14.0
15,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,ordered,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nThe context is:\n\n Avery was ordered by Casey to read.\n\nThe question is:\n\n Who read?\n\nA:\n\n Casey\n\nThe answer is:\n\n Avery\n\nThe context is:\n\n Casey was ordered by Avery to read.\n\n')",15.0
16,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,ordered,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to run.\n\nQuestion: Who ran?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is that Avery was ordered by Casey to run.\n The question is: Who ran?\n The answer is: Casey.\n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is that Avery')",16.0
17,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,ordered,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to run.\n\nQuestion: Who ran?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is that Avery was ordered by Casey to run.\n The question is: Who ran?\n The answer is: Casey.\n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is that Avery')",17.0
18,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,ordered,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to call.\n\nQuestion: Who called?\nAnswer:                                                                     ')",18.0
19,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,ordered,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was ordered by Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was ordered by Casey to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was ordered by Casey to call.\n\nQuestion: Who called?\nAnswer:                                                                     ')",19.0
20,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,called upon,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to come.\n\nQuestion: Who came?\nAnswer: ', ""You will be given a context and a question.\nContext: Avery was called upon by Casey to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nQuestion: What did Avery do?\nAnswer:  He went to Casey's house.\n\nQuestion: What did Casey do?\nAnswer:  He went to Avery's house.\n\nQuestion: What did Avery do?\nAnswer:  He went to Casey's house.\n\nQuestion: What"")",20.0
21,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,called upon,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to come.\n\nQuestion: Who came?\nAnswer: ', ""You will be given a context and a question.\nContext: Avery was called upon by Casey to come.\n\nQuestion: Who came?\nAnswer:  Avery.\n\nQuestion: What did Avery do?\nAnswer:  He went to Casey's house.\n\nQuestion: What did Casey do?\nAnswer:  He went to Avery's house.\n\nQuestion: What did Avery do?\nAnswer:  He went to Casey's house.\n\nQuestion: What"")",21.0
22,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,called upon,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nQuestion: What did he do?\nAnswer:  He went to the bathroom.\n\nQuestion: What did he do?\nAnswer:  He went to the bathroom.\n\nQuestion: What did he do?\nAnswer:  He went to the bathroom.\n\nQuestion: What did he do')",22.0
23,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,called upon,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nQuestion: What did he do?\nAnswer:  He went to the bathroom.\n\nQuestion: What did he do?\nAnswer:  He went to the bathroom.\n\nQuestion: What did he do?\nAnswer:  He went to the bathroom.\n\nQuestion: What did he do')",23.0
24,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,called upon,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nQuestion: What did Avery read?\nAnswer:  The Bible.\n\nQuestion: What did Avery read?\nAnswer:  The Bible.\n\nQuestion: What did Avery read?\nAnswer:  The Bible.\n\nQuestion: What did Avery read?\nAnswer:  The Bible.\n')",24.0
25,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,called upon,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to read.\n\nQuestion: Who read?\nAnswer:  Avery.\n\nQuestion: What did Avery read?\nAnswer:  The Bible.\n\nQuestion: What did Avery read?\nAnswer:  The Bible.\n\nQuestion: What did Avery read?\nAnswer:  The Bible.\n\nQuestion: What did Avery read?\nAnswer:  The Bible.\n')",25.0
26,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,called upon,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nQuestion: What did Avery do?\nAnswer:  Avery ran.\n\nQuestion: What happened?\nAnswer:  Avery was called upon by Casey to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nQuestion: What did Avery do?\nAnswer:  Avery ran.')",26.0
27,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,called upon,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nQuestion: What did Avery do?\nAnswer:  Avery ran.\n\nQuestion: What happened?\nAnswer:  Avery was called upon by Casey to run.\n\nQuestion: Who ran?\nAnswer:  Avery.\n\nQuestion: What did Avery do?\nAnswer:  Avery ran.')",27.0
28,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,called upon,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nQuestion: What did Avery say?\nAnswer:  ""I\'m sorry, I\'m sorry, I\'m sorry.""\n\nQuestion: What did Casey say?\nAnswer:  ""I\'m sorry, I\'m sorry, I\'m sorry.""\n\nQuestion: What did Avery say?\nAnswer: ')",28.0
29,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,called upon,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was called upon by Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was called upon by Casey to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was called upon by Casey to call.\n\nQuestion: Who called?\nAnswer:  Avery.\n\nQuestion: What did Avery say?\nAnswer:  ""I\'m sorry, I\'m sorry, I\'m sorry.""\n\nQuestion: What did Casey say?\nAnswer:  ""I\'m sorry, I\'m sorry, I\'m sorry.""\n\nQuestion: What did Avery say?\nAnswer: ')",29.0
30,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,reminded,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nThe context is:\n\n Avery was reminded by Casey to come.\n\nThe question is:\n\n Who came?\n\nA:\n\n Casey\n\nThe context is:\n\n Avery was reminded by Casey to come.\n\nThe question is:\n\n Who came?')",30.0
31,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,reminded,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nThe context is:\n\n Avery was reminded by Casey to come.\n\nThe question is:\n\n Who came?\n\nA:\n\n Casey\n\nThe context is:\n\n Avery was reminded by Casey to come.\n\nThe question is:\n\n Who came?')",31.0
32,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,reminded,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is that Avery was reminded by Casey to go.\n The question is: Who went?\n The answer is: Casey.\n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is that Avery')",32.0
33,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,reminded,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to go.\n\nQuestion: Who went?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is that Avery was reminded by Casey to go.\n The question is: Who went?\n The answer is: Casey.\n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The context is that Avery')",33.0
34,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,reminded,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nThe context is:\n\n Avery was reminded by Casey to read.\n\nThe question is:\n\n Who read?\n\nA:\n\n Casey\n\nThe answer is:\n\n Avery\n\nThe context is:\n\n Casey was reminded by Avery to read.\n\n')",34.0
35,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,reminded,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nThe context is:\n\n Avery was reminded by Casey to read.\n\nThe question is:\n\n Who read?\n\nA:\n\n Casey\n\nThe answer is:\n\n Avery\n\nThe context is:\n\n Casey was reminded by Avery to read.\n\n')",35.0
36,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,reminded,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to run.\n\nQuestion: Who ran?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The question is about the context, and the answer is about the question.\n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The question is about the context, and the answer is about the question.\n\n')",36.0
37,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,reminded,to run,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to run.

Question: Who ran?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to run.\n\nQuestion: Who ran?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to run.\n\nQuestion: Who ran?\nAnswer: \n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The question is about the context, and the answer is about the question.\n\nA:\n\nThe answer is:\n\n Casey\n\nReasoning:\n\n The question is about the context, and the answer is about the question.\n\n')",37.0
38,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,reminded,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to call.\n\nQuestion: Who called?\nAnswer:                                                                     ')",38.0
39,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,reminded,to call,Avery,Avery,"You will be given a context and a question.
Context: Avery was reminded by Casey to call.

Question: Who called?
Answer: ","('You will be given a context and a question.\nContext: Avery was reminded by Casey to call.\n\nQuestion: Who called?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was reminded by Casey to call.\n\nQuestion: Who called?\nAnswer:                                                                     ')",39.0
40,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,urged,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was urged by Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was urged by Casey to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer')",40.0
41,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,urged,to come,Avery,Avery,"You will be given a context and a question.
Context: Avery was urged by Casey to come.

Question: Who came?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to come.\n\nQuestion: Who came?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was urged by Casey to come.\n\nQuestion: Who came?\nAnswer: \n\nA:\n\nThe answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer is:\n\n The answer')",41.0
42,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,urged,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was urged by Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was urged by Casey to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nQuestion: What happened?\nAnswer:  Casey went.\n\nQuestion: What happened?\nAnswer:  Avery went.\n\nQuestion: What happened?\nAnswer:  Avery went.\n\nQuestion: What happened?\nAnswer:  Avery went.\n\nQuestion: What happened?\nAnswer:')",42.0
43,gpt_neo_1.3b,object-control-passive,Avery,Casey,False,urged,to go,Avery,Avery,"You will be given a context and a question.
Context: Avery was urged by Casey to go.

Question: Who went?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to go.\n\nQuestion: Who went?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was urged by Casey to go.\n\nQuestion: Who went?\nAnswer:  Avery.\n\nQuestion: What happened?\nAnswer:  Casey went.\n\nQuestion: What happened?\nAnswer:  Avery went.\n\nQuestion: What happened?\nAnswer:  Avery went.\n\nQuestion: What happened?\nAnswer:  Avery went.\n\nQuestion: What happened?\nAnswer:')",43.0
44,gpt_neo_1.3b,object-control-passive,Avery,Casey,True,urged,to read,Avery,Avery,"You will be given a context and a question.
Context: Avery was urged by Casey to read.

Question: Who read?
Answer: ","('You will be given a context and a question.\nContext: Avery was urged by Casey to read.\n\nQuestion: Who read?\nAnswer: ', 'You will be given a context and a question.\nContext: Avery was urged by Casey to read.\n\nQuestion: Who read?\nAnswer: \n\nA:\n\nThe answer is:\n\n The book.\n\nThe context is:\n\n The book was read by Casey.\n\nThe question is:\n\n Who read the book?\n\nA:\n\nThe answer is:\n\n The book was read by Casey.\n\nThe context is:\n\n The book was')",44.0
